date,Open,High,Low,Close,Volume,aVWAP_peak_215,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_135,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_161,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_120,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_56,aVWAP_valley_22,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2025-07-10 17:30:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8900000000000001,1.8896969696969699,1.8867454688731284,1.8796198054818747,1.8781897549174293,1.8744010900871333,1.8706166362530408,1.8705880117551676,,1.879982217133093,#000000
2025-07-10 17:35:00+00:00,1.895,1.91,1.895,1.905,130.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,,,,,,,,,,,,,,,1.8921164021164023,1.891794871794872,1.8877060133630288,1.8801200908795848,1.8786951144094,1.8746053250796402,1.8708308154564066,1.8708022920232217,,1.8808338656403194,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,1.905,1.92,1.905,1.915,680.0,,,,,,,,,1.9133333333333336,,,,,,,,,,,,,,1.9017411607738492,1.9013989071038253,1.8936638176638174,1.883421026990159,1.881990300317105,1.8759844120932823,1.8722380465478619,1.8722099192056842,1.9133333333333336,1.885330948836948,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,1.915,1.915,1.915,1.915,0.0,,,,,,,,,1.9133333333333336,,,,,,,,,,,,,,1.9017411607738492,1.9013989071038253,1.8936638176638174,1.883421026990159,1.881990300317105,1.8759844120932823,1.8722380465478619,1.8722099192056842,1.9133333333333336,1.885330948836948,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,1.915,1.915,1.915,1.915,0.0,,,,,,,,,1.9133333333333336,,,,,,,,,,,,,,1.9017411607738492,1.9013989071038253,1.8936638176638174,1.883421026990159,1.881990300317105,1.8759844120932823,1.8722380465478619,1.8722099192056842,1.9133333333333336,1.885330948836948,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,1.915,1.915,1.905,1.905,283.0,,,,,,,,,1.911863966770509,,,,,,,,,,,,,1.9083333333333334,1.9027880658436214,1.902484328908555,1.8949579177057356,1.88441052631579,1.8829935405732743,1.876456817517243,1.8727286553639748,1.8727007217501235,1.911863966770509,1.888650434145739,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,1.905,1.905,1.905,1.905,92.0,,,,,,,,,1.911265402843602,,,,,,,,,,,,1.9049999999999998,1.9075155555555556,1.9028966559943084,1.9026061403508774,1.8952378787878787,1.8846729943189695,1.8832626611724048,1.876591683358156,1.872870622738647,1.8728427576757003,1.911265402843602,1.8903496949952499,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,1.905,1.905,1.905,1.905,300.0,,,,,,,,,1.909878228782288,,,,,,,,,,,1.905,1.905,1.9063975308641976,1.9031869058570992,1.902932575757576,1.8960513888888888,1.8854842357323405,1.8840962546337725,1.8770227437492617,1.8733250051069308,1.8732973626753369,1.909878228782288,1.8919812730241277,#000000
2025-07-10 18:45:00+00:00,1.905,1.905,1.905,1.905,17.0,,,,,,,,,1.90981778425656,,,,,,,,,,1.9049999999999998,1.905,1.905,1.9063631984585743,1.9032009736802071,1.9029484288076983,1.8960934476085154,1.8855282718343513,1.8841415816326532,1.8770467791927763,1.8733503689747208,1.8733227391154217,1.90981778425656,1.8930829824420767,#000000
2025-07-10 18:50:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.90981778425656,,,,,,,,,,1.9049999999999998,1.905,1.905,1.9063631984585743,1.9032009736802071,1.9029484288076983,1.8960934476085154,1.8855282718343513,1.8841415816326532,1.8770467791927763,1.8733503689747208,1.8733227391154217,1.90981778425656,1.8930829824420767,#000000
2025-07-10 18:55:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.90981778425656,,,,,,,,,,1.9049999999999998,1.905,1.905,1.9063631984585743,1.9032009736802071,1.9029484288076983,1.8960934476085154,1.8855282718343513,1.8841415816326532,1.8770467791927763,1.8733503689747208,1.8733227391154217,1.90981778425656,1.8930829824420767,#000000
2025-07-10 19:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.90981778425656,,,,,,,,,,1.9049999999999998,1.905,1.905,1.9063631984585743,1.9032009736802071,1.9029484288076983,1.8960934476085154,1.8855282718343513,1.8841415816326532,1.8770467791927763,1.8733503689747208,1.8733227391154217,1.90981778425656,1.8930829824420767,#000000
2025-07-10 19:05:00+00:00,1.905,1.905,1.905,1.905,20.0,,,,,,,,,1.909748563218391,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.906324906367041,1.9032172470978446,1.9029667709730296,1.8961424250756118,1.885579825258142,1.88419465648855,1.877075003365643,1.8733801568627446,1.873352541788189,1.909748563218391,1.894802395234057,#000000
2025-07-10 19:10:00+00:00,1.905,1.905,1.905,1.905,16.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:15:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:20:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:25:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:30:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:35:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:40:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9096946022727275,,,,,,,,1.905,1.905,1.905,1.905,1.905,1.9062957875457875,1.9032300553809312,1.902981210238201,1.896181220914317,1.885620871862616,1.8842369222955817,1.8770975417002955,1.8734039468321888,1.8733763435805832,1.9096946022727275,1.8948159928821788,#000000
2025-07-10 19:45:00+00:00,1.905,1.905,1.895,1.895,244.0,,,,,,,,,1.9080165456012919,,,,,,,,1.8991904761904765,1.8991904761904765,1.8995230078563414,1.9022752652149637,1.9026390904692794,1.9042969821673525,1.902746526372589,1.902527032438927,1.896315969549226,1.8860178312430684,1.8846605090311987,1.8773557404823598,1.8736867348520068,1.8736593394677323,1.9080165456012919,1.8931489272518573,#000000
2025-07-10 19:50:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.9080165456012919,,,,,,,,1.8991904761904765,1.8991904761904765,1.8995230078563414,1.9022752652149637,1.9026390904692794,1.9042969821673525,1.902746526372589,1.902527032438927,1.896315969549226,1.8860178312430684,1.8846605090311987,1.8773557404823598,1.8736867348520068,1.8736593394677323,1.9080165456012919,1.8931489272518573,#000000
2025-07-10 19:55:00+00:00,1.905,1.91,1.905,1.91,126.0,,,,,,,,1.908333333333333,1.9080389951256096,,,,,,,,1.9020279146141215,1.9020279146141215,1.9021473601260837,1.9033310281235594,1.9035194274028633,1.9047601700060717,1.9030175843922477,1.9028059473884866,1.896692352307565,1.8863719563392112,1.8850222330018598,1.8775490244627113,1.8738885037283537,1.8738611932483211,1.9081861642294713,1.8940730435539697,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,1.908333333333333,1.9080389951256096,,,,,,,,1.9020279146141215,1.9020279146141215,1.9021473601260837,1.9033310281235594,1.9035194274028633,1.9047601700060717,1.9030175843922477,1.9028059473884866,1.896692352307565,1.8863719563392112,1.8850222330018598,1.8775490244627113,1.8738885037283537,1.8738611932483211,1.9081861642294713,1.8940730435539697,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:35:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,1.908333333333333,1.9080389951256096,,,,,,,,1.9020279146141215,1.9020279146141215,1.9021473601260837,1.9033310281235594,1.9035194274028633,1.9047601700060717,1.9030175843922477,1.9028059473884866,1.896692352307565,1.8863719563392112,1.8850222330018598,1.8775490244627113,1.8738885037283537,1.8738611932483211,1.9081861642294713,1.8940730435539697,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,1.908333333333333,1.9080389951256096,,,,,,,,1.9020279146141215,1.9020279146141215,1.9021473601260837,1.9033310281235594,1.9035194274028633,1.9047601700060717,1.9030175843922477,1.9028059473884866,1.896692352307565,1.8863719563392112,1.8850222330018598,1.8775490244627113,1.8738885037283537,1.8738611932483211,1.9081861642294713,1.8940730435539697,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,1.908333333333333,1.9080389951256096,,,,,,,,1.9020279146141215,1.9020279146141215,1.9021473601260837,1.9033310281235594,1.9035194274028633,1.9047601700060717,1.9030175843922477,1.9028059473884866,1.896692352307565,1.8863719563392112,1.8850222330018598,1.8775490244627113,1.8738885037283537,1.8738611932483211,1.9081861642294713,1.8940730435539697,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,1.89,1.89,1.89,1.89,63.0,,,,1.89,1.89,1.89,1.89,1.902222222222222,1.9074216911099044,,,,,,,,1.900412224591329,1.900412224591329,1.9005727023319614,1.9022625106022053,1.902549354593774,1.9039592305483781,1.9027092731829576,1.902505584512286,1.8965891662587697,1.8864005164729898,1.8850599751273722,1.877587747445327,1.8739352811957537,1.8739080327390547,1.8949406522220211,1.8934902731566778,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,1.89,1.895,1.885,1.895,27.0,,,,1.8905,1.8905,1.8905,1.8905,1.9009027777777776,1.9071939685938617,,,,,,,1.891666666666667,1.8999361559139785,1.8999361559139785,1.9001039636127355,1.901910619106191,1.9022246777163907,1.9036798540965207,1.9025983128644088,1.9023977147069664,1.896556852257071,1.8864182233291826,1.885081373960333,1.877606487872214,1.8739573168860655,1.8739300941688901,1.8950161243952734,1.8932002979381062,#000000
2025-07-11 14:00:00+00:00,1.895,1.9,1.89,1.895,0.0,,,,1.8905,1.8905,1.8905,1.8905,1.9009027777777776,1.9071939685938617,,,,,,,1.891666666666667,1.8999361559139785,1.8999361559139785,1.9001039636127355,1.901910619106191,1.9022246777163907,1.9036798540965207,1.9025983128644088,1.9023977147069664,1.896556852257071,1.8864182233291826,1.885081373960333,1.877606487872214,1.8739573168860655,1.8739300941688901,1.8950161243952734,1.8932002979381062,#000000
2025-07-11 14:05:00+00:00,1.9,1.9,1.89,1.89,0.0,,,,1.8905,1.8905,1.8905,1.8905,1.9009027777777776,1.9071939685938617,,,,,,,1.891666666666667,1.8999361559139785,1.8999361559139785,1.9001039636127355,1.901910619106191,1.9022246777163907,1.9036798540965207,1.9025983128644088,1.9023977147069664,1.896556852257071,1.8864182233291826,1.885081373960333,1.877606487872214,1.8739573168860655,1.8739300941688901,1.8950161243952734,1.8932002979381062,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,1.89,1.89,1.885,1.885,0.0,,,,1.8905,1.8905,1.8905,1.8905,1.9009027777777776,1.9071939685938617,,,,,,,1.891666666666667,1.8999361559139785,1.8999361559139785,1.9001039636127355,1.901910619106191,1.9022246777163907,1.9036798540965207,1.9025983128644088,1.9023977147069664,1.896556852257071,1.8864182233291826,1.885081373960333,1.877606487872214,1.8739573168860655,1.8739300941688901,1.8950161243952734,1.8932002979381062,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,1.8905,1.8905,1.8905,1.8905,1.9009027777777776,1.9071939685938617,,,,,,,1.891666666666667,1.8999361559139785,1.8999361559139785,1.9001039636127355,1.901910619106191,1.9022246777163907,1.9036798540965207,1.9025983128644088,1.9023977147069664,1.896556852257071,1.8864182233291826,1.885081373960333,1.877606487872214,1.8739573168860655,1.8739300941688901,1.8950161243952734,1.8932002979381062,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,1.89,1.89,1.885,1.885,37.0,,,,1.8893832020997376,1.8893832020997376,1.8893832020997376,1.8893832020997376,1.898820816864295,1.9067952755905515,,,,,,1.8866666666666667,1.888776041666667,1.8990150093808629,1.8990150093808629,1.8992,1.9012470588235293,1.9016135881104035,1.903165986394558,1.902381913852178,1.9021860606060605,1.896468674698795,1.886419362836247,1.8850883793144635,1.87762298443318,1.87397892447426,1.873951740082372,1.8938581501422995,1.8922998375450693,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,1.885,1.885,1.885,1.885,27.0,,,,1.8886147186147189,1.8886147186147189,1.8886147186147189,1.8886147186147189,1.897488095238095,1.906490683229814,,,,,,1.885963541666667,1.887655677655678,1.8983392857142856,1.8983392857142856,1.8985355285961871,1.9007468643101482,1.9011506707946337,1.9027742279020237,1.9022113170968133,1.9020189653102868,1.8963945415369883,1.8864146281195953,1.8850880952380957,1.8776327730817106,1.8739925806945075,1.8739654249625342,1.893072942154464,1.8919514630246526,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,1.885,1.885,1.885,1.885,21.0,,,,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8966168327796236,1.9062596006144397,,,,,,1.8857254901960787,1.8871577380952385,1.897857142857143,1.897857142857143,1.8980602006688962,1.900378619153675,1.900808080808081,1.9024810159727679,1.9020809283309283,1.9018912318322612,1.8963375416865174,1.8864109673444245,1.8850878755492224,1.8776403685338823,1.87400317882414,1.8739760453427434,1.8926000404863121,1.8917345980033216,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,1.89,1.895,1.885,1.885,0.0,,,,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8966168327796236,1.9062596006144397,,,,,,1.8857254901960787,1.8871577380952385,1.897857142857143,1.897857142857143,1.8980602006688962,1.900378619153675,1.900808080808081,1.9024810159727679,1.9020809283309283,1.9018912318322612,1.8963375416865174,1.8864109673444245,1.8850878755492224,1.8776403685338823,1.87400317882414,1.8739760453427434,1.8926000404863121,1.8917345980033216,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8881809523809525,1.8966168327796236,1.9062596006144397,,,,,,1.8857254901960787,1.8871577380952385,1.897857142857143,1.897857142857143,1.8980602006688962,1.900378619153675,1.900808080808081,1.9024810159727679,1.9020809283309283,1.9018912318322612,1.8963375416865174,1.8864109673444245,1.8850878755492224,1.8776403685338823,1.87400317882414,1.8739760453427434,1.8926000404863121,1.8917345980033216,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,1.885,1.885,1.885,1.885,2.0,,,,1.8881450094161958,1.8881450094161958,1.8881450094161958,1.8881450094161958,1.8965401540154014,1.9062378516624043,,,,,,1.8857088122605368,1.8871198830409361,1.8978130360205832,1.8978130360205832,1.8980166666666667,1.9003444444444444,1.9007762096774194,1.902453594771242,1.9020686133141074,1.9018791666666668,1.896332142857143,1.8864106196870771,1.8850878546836047,1.8776410910935468,1.8740041871055477,1.8739770557414104,1.8925596738904316,1.8917154008782198,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,1.885,1.885,1.885,1.885,2.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,1.885,1.885,1.88,1.885,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,1.885,1.885,1.875,1.875,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,1.875,1.875,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:25:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8881098696461822,1.8964644808743167,1.9062161471640269,,,,,,1.8856928838951317,1.887083333333334,1.8977692307692307,1.8977692307692307,1.8979734219269102,1.900310421286031,1.9007444668008049,1.9024262594622816,1.9020563160422674,1.9018671187247207,1.8963267491670635,1.8864102722010105,1.8850878338278936,1.8776418135113455,1.874005195202077,1.8739780659548784,1.8925200177705122,1.8916964133046381,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,1.865,1.865,1.845,1.845,27.0,,,,1.8833333333333333,1.8833333333333333,1.8833333333333333,1.8833333333333333,1.8928212851405621,1.905473790322581,,,,,,1.8777729885057475,1.8803962703962707,1.8957352941176469,1.8957352941176469,1.8959856915739266,1.8988966630785789,1.8994466209598433,1.901375255623722,1.90157093590201,1.9013880051843999,1.8960416174036416,1.8862951141664628,1.8849810695693332,1.8776074346405218,1.8739775814180621,1.8739504958047284,1.8886047347994126,1.8900722707789088,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,1.845,1.85,1.845,1.845,200.0,,,,1.865270935960591,1.865270935960591,1.865270935960591,1.865270935960591,1.8754699248120301,1.900088522588523,,,,,,1.8580854430379745,1.860728862973761,1.883649425287356,1.883649425287356,1.8840872537193403,1.8896442279303218,1.890801255801256,1.8941001773049646,1.8979143079143082,1.8977748431825687,1.8938119966884928,1.885345474878186,1.8840953922021888,1.8773070388349504,1.8737297734627825,1.8737030234315941,1.8727736985404864,1.8830267451210876,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,1.845,1.85,1.845,1.845,300.0,,,,1.8573654390934844,1.8573654390934844,1.8573654390934844,1.8573654390934844,1.8650841346153846,1.8936366076221152,,,,,,1.8525243506493505,1.8541679626749612,1.8736720623501197,1.8736720623501197,1.8741437850605251,1.8806216468392816,1.8820962086346702,1.8862121212121215,1.8932596629326877,1.8931691198558127,1.8908211743145136,1.8840033927056834,1.8828410783437597,1.8768672248803817,1.8733663802106637,1.873340119313944,1.8646970831019063,1.8777986470205372,"rgba(255, 0, 0, 1.0)"
