date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_499,aVWAP_valley_487,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_420,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_355,aVWAP_valley_332,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_188,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_71,aVWAP_valley_35,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 20:00:00+00:00,46.96,47.2,46.955,47.2,41350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427166.0,91591.12127668,False,False,False,False,53845.89223486672,False,False,False,False
2023-11-20 16:00:00+00:00,47.13,47.345,47.08,47.325,30306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457472.0,97263.69303983224,False,False,False,False,53480.9326653339,False,False,False,False
2023-11-20 20:00:00+00:00,47.32,47.385,47.095,47.13,28343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,429129.0,102408.89159735423,False,False,False,False,53091.19727517368,False,False,False,False
2023-11-21 16:00:00+00:00,47.335,47.36,46.98,47.035,21795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,407334.0,107136.41265786038,False,False,False,False,52605.98491431827,False,False,False,False
2023-11-21 20:00:00+00:00,47.03,47.065,46.915,46.915,22025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385309.0,111449.16594998656,False,False,False,False,52131.861117197055,False,False,False,False
2023-11-22 16:00:00+00:00,47.235,47.28,46.985,47.12,17264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,402573.0,115962.71376471544,False,False,False,False,51591.27412313198,False,False,False,False
2023-11-22 20:00:00+00:00,47.12,47.31,47.11,47.205,15486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418059.0,120646.37711720048,False,False,False,False,51031.502431300476,False,False,False,False
2023-11-23 16:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418059.0,125257.42553398806,False,False,False,False,50240.31634709427,False,False,False,False
2023-11-23 20:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418059.0,129796.98482803475,False,False,False,False,49461.39671380598,False,False,False,False
2023-11-24 16:00:00+00:00,47.46,47.46,47.265,47.35,21449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,439508.0,134598.70599349157,False,False,False,False,49027.09598956093,False,False,False,False
2023-11-24 20:00:00+00:00,47.35,47.35,47.35,47.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,439508.0,139325.98186956148,False,False,False,False,48266.98597421889,False,False,False,False
2023-11-27 16:00:00+00:00,46.88,46.94,46.805,46.88,28217.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.875,,46.875,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411291.0,143542.4937785605,False,False,False,False,47956.133478494565,False,False,False,False
2023-11-27 20:00:00+00:00,46.885,47.03,46.85,46.94,23082.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.90424676894287,,46.90424676894287,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434373.0,148051.49387501695,False,False,False,False,47570.48799820783,False,False,False,False
2023-11-28 16:00:00+00:00,47.27,47.395,47.0,47.205,47682.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.046719622957944,,47.046719622957944,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,482055.0,153229.84280718723,False,False,False,False,47572.21686645267,False,False,False,False
2023-11-28 20:00:00+00:00,47.2,47.25,47.06,47.09,29305.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.0665052175088,,47.0665052175088,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452750.0,157873.56617451768,False,False,False,False,47289.00420185651,False,False,False,False
2023-11-29 16:00:00+00:00,47.63,47.74,47.505,47.61,30925.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.17369180940178,,47.17369180940178,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,483675.0,162924.75119506777,False,False,False,False,47035.29871035485,False,False,False,False
2023-11-29 20:00:00+00:00,47.62,47.62,47.46,47.555,26525.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.22671841574421,,47.22671841574421,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457150.0,167486.38295948532,False,False,False,False,46717.309583062524,False,False,False,False
2023-11-30 16:00:00+00:00,48.1,48.245,47.935,48.23,52825.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.4282099267413,,47.4282099267413,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,509975.0,172796.2839988731,False,False,False,False,46812.00245774372,False,False,False,False
2023-11-30 20:00:00+00:00,48.23,48.37,48.16,48.36,37281.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.54558485775673,,47.54558485775673,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,547256.0,178601.86099113864,False,False,False,False,46664.2349777787,False,False,False,False
2023-12-01 16:00:00+00:00,48.41,48.975,48.325,48.7,41048.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.690802965277115,,47.690802965277115,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588304.0,184953.83213856284,False,False,False,False,46577.1615672705,False,False,False,False
2023-12-01 20:00:00+00:00,48.7,48.725,48.58,48.69,32542.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.78152825633218,,47.78152825633218,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,555762.0,190702.7959813758,False,False,False,False,46359.56216312677,False,False,False,False
2023-12-04 16:00:00+00:00,48.69,48.92,48.645,48.82,43605.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.893966615526445,,47.893966615526445,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,599367.0,197038.67511344748,False,False,False,False,46316.855773000774,False,False,False,False
2023-12-04 20:00:00+00:00,48.82,48.885,48.665,48.68,29875.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.95396687726998,,47.95396687726998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,569492.0,202813.14526672737,False,False,False,False,46061.94328039611,False,False,False,False
2023-12-05 16:00:00+00:00,48.235,48.735,48.235,48.59,35019.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.99725268654011,,47.99725268654011,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534473.0,207955.158518406,False,False,False,False,45890.73485744423,False,False,False,False
2023-12-05 20:00:00+00:00,48.59,48.62,48.375,48.435,21134.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.01840208183302,,48.01840208183302,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513339.0,212689.79171967102,False,False,False,False,45506.90951081718,False,False,False,False
2023-12-06 16:00:00+00:00,48.22,48.37,47.865,47.94,44544.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.0217990778106,,48.0217990778106,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468795.0,216660.41510386215,False,False,False,False,45491.98068119211,False,False,False,False
2023-12-06 20:00:00+00:00,47.94,47.955,47.48,47.51,36320.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.997574085285805,,47.997574085285805,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432475.0,220006.37766039142,False,False,False,False,45349.779430320916,False,False,False,False
2023-12-07 16:00:00+00:00,48.005,48.435,47.89,48.25,38538.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.01007258545583,,48.01007258545583,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,471013.0,223897.95320054036,False,False,False,False,45244.17044690509,False,False,False,False
2023-12-07 20:00:00+00:00,48.25,48.415,48.21,48.4,22624.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.022151305793614,,48.022151305793614,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493637.0,228079.95392611338,False,False,False,False,44893.47012989881,False,False,False,False
2023-12-08 16:00:00+00:00,48.59,49.12,48.555,49.09,61574.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.10328445137805,,48.10328445137805,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,555211.0,233151.7530900496,False,False,False,False,45152.08299610192,False,False,False,False
2023-12-08 20:00:00+00:00,49.09,49.235,49.025,49.065,33319.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.15005536203788,,48.15005536203788,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,521892.0,237628.34606539767,False,False,False,False,44968.62434499957,False,False,False,False
2023-12-11 16:00:00+00:00,49.475,49.74,49.445,49.62,53437.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.250871109574604,,48.250871109574604,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,575329.0,242864.0151186473,False,False,False,False,45099.91699081352,False,False,False,False
2023-12-11 20:00:00+00:00,49.625,49.63,49.495,49.57,33757.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.30610301203469,,48.30610301203469,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541572.0,247495.14666719543,False,False,False,False,44924.05781266138,False,False,False,False
2023-12-12 16:00:00+00:00,49.95,50.13,49.77,49.91,39275.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.38211958214088,,48.38211958214088,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,580847.0,252663.39245530093,False,False,False,False,44836.4755209922,False,False,False,False
2023-12-12 20:00:00+00:00,49.91,49.995,49.825,49.875,24329.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.424676954528366,,48.424676954528366,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,556518.0,257374.31660328075,False,False,False,False,44518.53016407759,False,False,False,False
2023-12-13 16:00:00+00:00,50.025,50.825,49.99,50.77,36074.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.50872945039593,,48.50872945039593,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,592592.0,262571.4899892764,False,False,False,False,44387.60721579732,False,False,False,False
2023-12-13 20:00:00+00:00,50.77,50.93,50.64,50.92,28422.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.579573120665,,48.579573120665,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,621014.0,268128.73820649687,False,False,False,False,44140.07842175395,False,False,False,False
2023-12-14 16:00:00+00:00,51.7,51.99,51.415,51.76,46779.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.72985474432131,,48.72985474432131,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667793.0,274325.08335058216,False,False,False,False,44180.99193459497,False,False,False,False
2023-12-14 20:00:00+00:00,51.76,51.87,51.6,51.655,44613.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.85978802220332,,48.85978802220332,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,623180.0,279733.68670948787,False,False,False,False,44187.68973405861,False,False,False,False
2023-12-15 16:00:00+00:00,51.495,51.565,51.265,51.36,34137.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.94173432487357,,48.94173432487357,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,589043.0,284529.17993879813,False,False,False,False,44031.86508701894,False,False,False,False
2023-12-15 20:00:00+00:00,51.36,51.675,51.325,51.625,38328.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.0327278615574,,49.0327278615574,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,627371.0,289844.5569940106,False,False,False,False,43943.43307016593,False,False,False,False
2023-12-18 16:00:00+00:00,51.57,51.75,51.325,51.37,40711.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.1205027427427,,49.1205027427427,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,586660.0,294446.34680805693,False,False,False,False,43893.317828768006,False,False,False,False
2023-12-18 20:00:00+00:00,51.38,51.515,51.365,51.48,57878.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.23361060429379,,49.23361060429379,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644538.0,299874.1243769243,False,False,False,False,44110.134606616564,False,False,False,False
2023-12-19 16:00:00+00:00,51.63,51.72,51.465,51.63,29111.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.290064268687104,,49.290064268687104,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,673649.0,305669.08368890994,False,False,False,False,43877.58988403336,False,False,False,False
2023-12-19 20:00:00+00:00,51.63,51.79,51.595,51.7,35163.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.357285961503905,,49.357285961503905,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,708812.0,311919.3614611749,False,False,False,False,43742.47996335067,False,False,False,False
2023-12-20 16:00:00+00:00,51.65,51.93,51.14,51.21,29617.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.40488469897186,,49.40488469897186,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,679195.0,317613.55740751326,False,False,False,False,43523.48027399639,False,False,False,False
2023-12-20 20:00:00+00:00,51.21,51.375,50.925,50.94,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.422807803723934,,49.422807803723934,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,665269.0,323003.56426941225,False,False,False,False,43064.60461083365,False,False,False,False
2023-12-21 16:00:00+00:00,51.36,51.38,50.905,51.07,36225.0,,,,,,,,,,,,,,,,,,,,,,,,,51.11833333333333,49.46872047627661,,50.29352690480497,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,701494.0,328871.6330404291,False,False,False,False,42958.564229270334,False,False,False,False
2023-12-21 20:00:00+00:00,51.08,51.455,51.035,51.41,20066.0,,,,,,,,,,,,,,,,,,,,,,,,,51.183091879696576,49.49578306938315,,50.339437474539864,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,721560.0,334959.82477623643,False,False,False,False,42603.64075284754,False,False,False,False
2023-12-22 16:00:00+00:00,51.525,51.74,51.325,51.555,35341.0,,,,,,,,,,,,,,,,,,,,,,,,,51.320745645625976,49.547639278586836,,50.43419246210641,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,756901.0,341501.5484231165,False,False,False,False,42491.04167140804,False,False,False,False
2023-12-22 20:00:00+00:00,51.56,51.59,51.43,51.5,33104.0,,,,,,,,,,,,,,,,,,,,,,,,,51.370087691871895,49.59310845649196,,50.48159807418193,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,723797.0,347428.6096878744,False,False,False,False,42345.50614161877,False,False,False,False
2023-12-25 16:00:00+00:00,51.5,51.5,51.5,51.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.370087691871895,49.59310845649196,,50.48159807418193,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,723797.0,353263.7785299228,False,False,False,False,41688.98666655491,False,False,False,False
2023-12-25 20:00:00+00:00,51.5,51.5,51.5,51.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.370087691871895,49.59310845649196,,50.48159807418193,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,723797.0,359008.479637986,False,False,False,False,41042.645788003676,False,False,False,False
2023-12-26 16:00:00+00:00,51.75,51.895,51.71,51.88,15963.0,,,,,,,,,,,,,,,,,,,,,,,,,51.42207793469274,49.61784837128355,,50.51996315298814,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,739760.0,364911.60398468387,False,False,False,False,40653.814070360204,False,False,False,False
2023-12-26 20:00:00+00:00,51.88,51.975,51.845,51.965,11845.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46138852833718,49.63666961926801,,50.5490290738026,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,751605.0,370906.8504345337,False,False,False,False,40207.16579019958,False,False,False,False
2023-12-27 16:00:00+00:00,51.88,52.13,51.85,52.0,26750.0,,,,,,,,,,,,,,,,,,,,,,,,,51.54075272085699,49.67924070541282,,50.609996713134905,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,778355.0,377223.8760091921,False,False,False,False,39998.52756089416,False,False,False,False
2023-12-27 20:00:00+00:00,52.0,52.075,51.935,52.05,9898.0,,,,,,,,,,,,,,,,,,,,,,,,,51.565825607495746,49.694782613653814,,50.630304110574784,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,788253.0,383596.4205671891,False,False,False,False,39531.85271498882,False,False,False,False
2023-12-28 16:00:00+00:00,52.18,52.28,52.145,52.23,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,51.60241443023618,49.713665912768896,,50.658040171502535,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,799492.0,390044.4140467675,False,False,False,False,39093.20383568666,False,False,False,False
