date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_71,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_164,aVWAP_valley_163,Peaks_avg,Valleys_avg,color
2025-07-10 16:40:00+00:00,0.265,0.265,0.265,0.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29823226055116586,0.3334408528869978,,,,,,,,,,,,,,,,,,,,,,,,,0.31583655671908184,,#000000
2025-07-10 16:45:00+00:00,0.2685,0.2685,0.2676,0.2676,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 16:50:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 16:55:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:00:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:05:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:10:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:15:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:20:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:25:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:30:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:35:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:40:00+00:00,0.2676,0.2676,0.2676,0.2676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2946267957208354,0.3318598953577193,,,,,,,,,,,,,,,,,,,,,,,,,0.31324334553927735,,#000000
2025-07-10 17:45:00+00:00,0.2676,0.2676,0.2613,0.2628,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2638999999999999,0.2638999999999999,0.2925585524231865,0.3308789666434592,,,,,,,,,,,,,,,,,,,,,,,,,0.2878093797666614,,#000000
2025-07-10 17:50:00+00:00,0.2628,0.2628,0.2628,0.2628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2638999999999999,0.2638999999999999,0.2925585524231865,0.3308789666434592,,,,,,,,,,,,,,,,,,,,,,,,,0.2878093797666614,,#000000
2025-07-10 17:55:00+00:00,0.2628,0.2628,0.2568,0.2568,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2615102219443576,0.2615102219443576,0.29066716501588485,0.3299731225075525,,,,,,,,,,,,,,,,,,,,,,,,,0.28591518285303813,,#000000
2025-07-10 18:00:00+00:00,0.2568,0.2568,0.2568,0.2568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2615102219443576,0.2615102219443576,0.29066716501588485,0.3299731225075525,,,,,,,,,,,,,,,,,,,,,,,,,0.28591518285303813,,#000000
2025-07-10 18:05:00+00:00,0.2568,0.2568,0.2548,0.2548,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:10:00+00:00,0.2548,0.2548,0.2548,0.2548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:15:00+00:00,0.2548,0.2548,0.2548,0.2548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:20:00+00:00,0.2548,0.2548,0.2548,0.2548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:25:00+00:00,0.2548,0.2548,0.2548,0.2548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:30:00+00:00,0.2548,0.2548,0.2548,0.2548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596704790896572,0.2596704790896572,0.2889168294559877,0.32910875698489916,,,,,,,,,,,,,,,,,,,,,,,,,0.2843416361550503,,#000000
2025-07-10 18:35:00+00:00,0.2548,0.2573,0.2548,0.2573,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596022983613535,0.2596022983613535,0.2888019819500973,0.3290486113526031,,,,,,,,,,,,,,,,,,,,,,,,,0.2842637975063519,,#000000
2025-07-10 18:40:00+00:00,0.2564,0.2564,0.2564,0.2564,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25953556991039806,0.25953556991039806,0.2886877093986951,0.32898851008325275,,,,,,,,,,,,,,,,,,,,,,,,,0.284186839825686,,#000000
2025-07-10 18:45:00+00:00,0.2564,0.2564,0.2564,0.2564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25953556991039806,0.25953556991039806,0.2886877093986951,0.32898851008325275,,,,,,,,,,,,,,,,,,,,,,,,,0.284186839825686,,#000000
2025-07-10 18:50:00+00:00,0.2564,0.2564,0.2564,0.2564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25953556991039806,0.25953556991039806,0.2886877093986951,0.32898851008325275,,,,,,,,,,,,,,,,,,,,,,,,,0.284186839825686,,#000000
2025-07-10 18:55:00+00:00,0.2564,0.2564,0.2564,0.2564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25953556991039806,0.25953556991039806,0.2886877093986951,0.32898851008325275,,,,,,,,,,,,,,,,,,,,,,,,,0.284186839825686,,#000000
2025-07-10 19:00:00+00:00,0.2575,0.2575,0.2575,0.2575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25949401918758935,0.25949401918758935,0.2885781057810578,0.3289294174374744,,,,,,,,,,,,,,,,,,,,,,,,,0.2841238903984277,,#000000
2025-07-10 19:05:00+00:00,0.2575,0.2575,0.2575,0.2575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25949401918758935,0.25949401918758935,0.2885781057810578,0.3289294174374744,,,,,,,,,,,,,,,,,,,,,,,,,0.2841238903984277,,#000000
2025-07-10 19:10:00+00:00,0.2575,0.2575,0.2575,0.2575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25949401918758935,0.25949401918758935,0.2885781057810578,0.3289294174374744,,,,,,,,,,,,,,,,,,,,,,,,,0.2841238903984277,,#000000
2025-07-10 19:15:00+00:00,0.2575,0.2581,0.2575,0.2581,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2594621324264853,0.2594621324264853,0.2884706706356155,0.3288707527716523,,,,,,,,,,,,,,,,,,,,,,,,,0.2840664220650596,,#000000
2025-07-10 19:20:00+00:00,0.2581,0.2581,0.2581,0.2581,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2594621324264853,0.2594621324264853,0.2884706706356155,0.3288707527716523,,,,,,,,,,,,,,,,,,,,,,,,,0.2840664220650596,,#000000
2025-07-10 19:25:00+00:00,0.2581,0.2592,0.2581,0.2592,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2594498006144996,0.2594498006144996,0.28836724248240564,0.32881295515375586,,,,,,,,,,,,,,,,,,,,,,,,,0.2840199497162902,,#000000
2025-07-10 19:30:00+00:00,0.2592,0.2594,0.2592,0.2594,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25933333333333336,0.25944756042828754,0.25944756042828754,0.2882662725323132,0.3287556651302391,,,,,,,,,,,,,,,,,,,,,,,,,0.2790500783704921,,#000000
2025-07-10 19:35:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25933333333333336,0.25944756042828754,0.25944756042828754,0.2882662725323132,0.3287556651302391,,,,,,,,,,,,,,,,,,,,,,,,,0.2790500783704921,,#000000
2025-07-10 19:40:00+00:00,0.2594,0.2594,0.259,0.259,100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2591333333333333,0.2591333333333333,0.2592333333333333,0.25944163049632013,0.25944163049632013,0.28816530930514644,0.3286983047309897,,,,,,,,,,,,,,,,,,,,,,,,,0.27332098214696804,,#000000
2025-07-10 19:45:00+00:00,0.259,0.2594,0.259,0.2594,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-10 19:50:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-10 19:55:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:30:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:35:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:40:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:45:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:50:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 13:55:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 14:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 14:05:00+00:00,0.2594,0.2594,0.2472,0.2472,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.25926666666666665,0.2592,0.2592,0.25924444444444444,0.25943838982527634,0.25943838982527634,0.28806550394289987,0.32864114853017445,,,,,,,,,,,,,,,,,,,,,,,,,0.2715618179043423,,#000000
2025-07-11 14:10:00+00:00,0.2472,0.2479,0.2472,0.2479,100.0,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.2534666666666666,0.2553555555555555,0.2553555555555555,0.25634999999999997,0.2592243195732558,0.2592243195732558,0.2879264613090116,0.328574545075686,,,,,,,,,,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.2573413383319807,0.24766666666666665,#000000
2025-07-11 14:15:00+00:00,0.2479,0.2479,0.2479,0.2479,0.0,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.2534666666666666,0.2553555555555555,0.2553555555555555,0.25634999999999997,0.2592243195732558,0.2592243195732558,0.2879264613090116,0.328574545075686,,,,,,,,,,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.2573413383319807,0.24766666666666665,#000000
2025-07-11 14:20:00+00:00,0.2479,0.2479,0.2479,0.2479,0.0,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.2534666666666666,0.2553555555555555,0.2553555555555555,0.25634999999999997,0.2592243195732558,0.2592243195732558,0.2879264613090116,0.328574545075686,,,,,,,,,,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.2573413383319807,0.24766666666666665,#000000
2025-07-11 14:25:00+00:00,0.2479,0.2479,0.2479,0.2479,0.0,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.24766666666666665,0.2534666666666666,0.2553555555555555,0.2553555555555555,0.25634999999999997,0.2592243195732558,0.2592243195732558,0.2879264613090116,0.328574545075686,,,,,,,,,,,,,,,,,,,,,,,0.24766666666666665,0.24766666666666665,0.2573413383319807,0.24766666666666665,#000000
2025-07-11 14:30:00+00:00,0.2479,0.2554,0.2479,0.2554,100.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 14:35:00+00:00,0.2554,0.2554,0.251,0.251,0.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 14:40:00+00:00,0.2508,0.2508,0.2508,0.2508,0.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 14:45:00+00:00,0.2508,0.2508,0.2508,0.2508,0.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 14:50:00+00:00,0.2508,0.2508,0.2507,0.2507,0.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 14:55:00+00:00,0.2507,0.2507,0.2507,0.2507,0.0,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25028333333333336,0.25327777777777777,0.25474166666666664,0.25474166666666664,0.25566,0.2591113651247247,0.2591113651247247,0.2878063225290116,0.3285123521016024,,,,,,,,,,,,,,,,,,,,,,,0.25028333333333336,0.25028333333333336,0.2586553249624726,0.25028333333333336,#000000
2025-07-11 15:00:00+00:00,0.2507,0.2541,0.2507,0.2541,300.0,,,,,,,,,,,,,,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.2518933333333333,0.25312222222222225,0.2539809523809523,0.2539809523809523,0.25465,0.25879886986494893,0.25879886986494893,0.2874514796582357,0.3283265489942094,,,,,,,,,,,,,,,,,,,,,,,0.2518933333333333,0.2518933333333333,0.25933573492776685,0.2518933333333333,#000000
2025-07-11 15:05:00+00:00,0.2541,0.2541,0.2505,0.2505,300.0,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2526481481481481,0.2532966666666666,0.2532966666666666,0.2538454545454545,0.2584553207506588,0.2584553207506588,0.2870910211168991,0.328138549904452,,,,,,,,,,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2590797489934965,0.2518208333333333,#000000
2025-07-11 15:10:00+00:00,0.2505,0.2505,0.2505,0.2505,0.0,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2526481481481481,0.2532966666666666,0.2532966666666666,0.2538454545454545,0.2584553207506588,0.2584553207506588,0.2870910211168991,0.328138549904452,,,,,,,,,,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2590797489934965,0.2518208333333333,#000000
2025-07-11 15:15:00+00:00,0.2505,0.2505,0.2505,0.2505,0.0,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2526481481481481,0.2532966666666666,0.2532966666666666,0.2538454545454545,0.2584553207506588,0.2584553207506588,0.2870910211168991,0.328138549904452,,,,,,,,,,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2590797489934965,0.2518208333333333,#000000
2025-07-11 15:20:00+00:00,0.2505,0.2505,0.2505,0.2505,0.0,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2526481481481481,0.2532966666666666,0.2532966666666666,0.2538454545454545,0.2584553207506588,0.2584553207506588,0.2870910211168991,0.328138549904452,,,,,,,,,,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2590797489934965,0.2518208333333333,#000000
2025-07-11 15:25:00+00:00,0.2505,0.2505,0.2505,0.2505,0.0,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2518208333333333,0.2526481481481481,0.2532966666666666,0.2532966666666666,0.2538454545454545,0.2584553207506588,0.2584553207506588,0.2870910211168991,0.328138549904452,,,,,,,,,,,,,,,,,,,,,,,0.2518208333333333,0.2518208333333333,0.2590797489934965,0.2518208333333333,#000000
2025-07-11 15:30:00+00:00,0.2505,0.264,0.2505,0.2571,1000.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,#000000
2025-07-11 15:35:00+00:00,0.2571,0.2603,0.2571,0.2603,0.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,#000000
2025-07-11 15:40:00+00:00,0.2603,0.2603,0.2587,0.2587,0.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,#000000
2025-07-11 15:45:00+00:00,0.2631,0.2631,0.2587,0.2587,0.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,#000000
2025-07-11 15:50:00+00:00,0.2587,0.2587,0.2587,0.2587,0.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,#000000
2025-07-11 15:55:00+00:00,0.2587,0.2587,0.2587,0.2587,0.0,,,,,,,,,,,,,0.2572,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.25480925925925924,0.2550438596491228,0.2552483333333333,0.2552483333333333,0.25544285714285714,0.2582809464277447,0.2582809464277447,0.28611911342329166,0.3275631096365638,,,,,,,,,,,,,,,,,,,,,0.2572,0.2572,0.25480925925925924,0.25480925925925924,0.26086947852455694,0.2560046296296296,"rgba(38, 166, 154, 0.5)"
