date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_300,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_550,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,53.3176013091,53.5570117923,52.3333582116,53.1313931555,1131277,,,,,,,#000000,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1131277.0,False,False,False,False
2022-01-04 00:00:00+00:00,52.0939477284,53.9471622093,52.0762136186,53.592480012,1366640,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1366640,-53593.72549019608,False,False,False,False,1140506.9215686275,False,False,False,False
2022-01-05 00:00:00+00:00,51.3225139493,52.6437051342,51.2870457296,52.2978899919,1762292,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3128932,-174195.22645136487,False,False,False,False,1164890.650134564,False,False,False,False
2022-01-06 00:00:00+00:00,52.0673465636,52.2845894095,51.3136468944,51.3136468944,987727,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.103178863011465,-40.738752708906155,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2141205,-251332.86462974275,False,False,False,False,1157943.0560116398,False,False,False,False
2022-01-07 00:00:00+00:00,51.6949302565,52.1205488932,51.4732538831,51.7614331684,1402068,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.395054560808708,-36.44915436720377,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3543273,-380428.5562128901,False,False,False,False,1167516.5832268696,False,False,False,False
2022-01-10 00:00:00+00:00,51.6505949818,51.6860632015,50.7727565435,51.5796585423,1364617,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.763918554483837,-34.00582695562264,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4907890,-557976.0638123846,False,False,False,False,1175246.0113356197,False,False,False,False
2022-01-11 00:00:00+00:00,52.7678439033,53.1668613752,51.5051752809,51.7126643663,1780403,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.387692120655082,-24.833164215583547,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3127487,-658741.1985648401,False,False,False,False,1198977.6579499093,False,False,False,False
2022-01-12 00:00:00+00:00,51.7747337508,52.9629191118,51.357982169,52.8831156174,1989919,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.28353345769365,-23.069112832105557,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5117406,-833590.7986211209,False,False,False,False,1229994.9654812855,False,False,False,False
2022-01-13 00:00:00+00:00,51.2161092901,52.2092194425,51.1895081253,51.9520748495,1113100,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.52535078880416,-23.069112832105557,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6230506,-1045234.5320085279,False,False,False,False,1225410.8491879017,False,False,False,False
2022-01-14 00:00:00+00:00,50.7106871589,50.9766988069,49.9436869073,49.9481204348,1764554,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.39988072808223,-23.069112832105557,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7995060,-1317776.7072238799,False,False,False,False,1246553.7178471996,False,False,False,False
2022-01-18 00:00:00+00:00,50.0988603686,50.6042824998,49.5358023804,50.4180743462,1685045,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.340450793679594,-23.069112832105557,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9680105,-1645711.1500778454,False,False,False,False,1263749.4544022114,False,False,False,False
2022-01-19 00:00:00+00:00,49.8062475558,50.2229991377,49.5092012156,50.2141320827,1521009,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.411024574076194,-23.069112832105557,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11201114,-2020432.8304669494,False,False,False,False,1273838.0640334971,False,False,False,False
2022-01-20 00:00:00+00:00,49.7441781713,50.6663518843,49.7087099516,50.2052650278,1079638,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.00533524153584,-17.147443418099904,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12280752,-2422798.288095697,False,False,False,False,1266222.3752478699,False,False,False,False
2022-01-21 00:00:00+00:00,49.1146172711,50.3826061264,49.0791490514,49.7530452262,1177278,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.946583719723193,-19.199289896603645,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13458030,-2855552.4728762577,False,False,False,False,1262734.3605322673,False,False,False,False
2022-01-24 00:00:00+00:00,49.4338312487,49.4515653585,47.6160849875,48.5648598653,1857745,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.57456616070634,-19.199289896603645,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11600285,-3198483.1602144437,False,False,False,False,1286068.1110996294,False,False,False,False
2022-01-25 00:00:00+00:00,48.3254493821,49.1057502162,47.820027251,48.7688021287,1400985,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.078794215239,-20.354933072678755,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13001270,-3582906.1735393675,False,False,False,False,1290574.6557623893,False,False,False,False
2022-01-26 00:00:00+00:00,48.2722470525,49.5313688529,47.9796342397,48.6978656893,1154771,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.003918282511222,-21.629985469050172,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14156041,-3997538.9118319415,False,False,False,False,1285249.02220308,False,False,False,False
2022-01-27 00:00:00+00:00,47.8643625256,48.9195420626,47.7801255038,48.600328085,1120965,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.69743789933565,-23.143439926948048,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15277006,-4439870.954505199,False,False,False,False,1278806.5115284491,False,False,False,False
