date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_237,aVWAP_valley_221,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_93,aVWAP_valley_71,aVWAP_OB_bull_425,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bull_237,aVWAP_OB_bull_195,aVWAP_OB_bull_160,aVWAP_OB_bull_127,aVWAP_OB_bull_116,aVWAP_OB_bear_361,aVWAP_OB_bear_345,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,59.65,59.9,59.465,59.9,41165.0,,,,,,,,,,,,,58.932053823461594,58.9976303057257,58.07137756267142,57.38334228713432,56.84468204776387,,,,,,58.932053823461594,58.65270194702651,58.07137756267142,,,54.109276451589025,,,58.04581720535138,"rgba(38, 166, 154, 1.0)",1.4430534818056349,57.7261627507761,1.506414888035796,56.17355172375275,0.8822215498973378,False,False,True,False,True,10.834216111528036,58.443400000000004,,0.0,0.0,0.0,0.0,0.9300117161003882,0.7853487081457727,False,False,False,False,0.26780057861185924,0.24376816416788363,False,False,False,False,1804763.0,1368226.9007995771,False,False,False,False,43583.11817845079,False,False,False,False
2024-07-01 17:00:00+00:00,60.305,60.39,60.07,60.105,30217.0,,,,,,,,,,,,,59.009312707083375,59.034719105100216,58.10259732905149,57.41118481375718,56.869013797970865,,,,,,59.009312707083375,58.68180272104578,58.10259732905149,,,54.13241603034909,,,58.085365550592634,"rgba(38, 166, 154, 1.0)",1.432225342755967,57.75944482086824,1.6376998151829312,58.97526306643344,3.5716119941658633,True,False,True,False,True,11.463455801047235,58.5034,,0.0,0.0,0.0,0.0,0.9402837754472546,0.7782233189389265,False,False,False,False,0.3132176071234391,0.2784928856456614,False,False,False,False,1834980.0,1375463.3829577232,False,False,False,False,43375.8915400252,False,False,False,False
2024-07-02 17:00:00+00:00,60.3,60.535,60.27,60.495,48929.0,,,,,,,,,,,,,59.13827600780094,59.10187466900356,58.156957012501614,57.45899089306127,56.91052415661368,,,,,,59.13827600780094,58.73394909813404,58.156957012501614,,,54.17101444044241,,,58.1533245477962,"rgba(0, 255, 255, 0.75)",1.4348458905853774,57.81703926827855,1.8663751621638716,62.08447618717189,6.514164470737384,True,False,True,False,True,12.650401725964564,58.564499999999995,,0.0,0.0,0.0,0.0,0.9404916713109168,0.7788098334262182,False,False,False,False,0.3280589471665456,0.3032759164061035,False,False,False,False,1883909.0,1383346.2607413244,False,False,False,False,43461.986244831016,False,False,False,False
2024-07-03 17:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,59.13827600780094,59.10187466900356,58.156957012501614,57.45899089306127,56.91052415661368,,,,,,59.13827600780094,58.73394909813404,58.156957012501614,,,54.17101444044241,,,58.1533245477962,"rgba(0, 255, 255, 0.75)",1.452181716844953,57.81703926827855,1.8440947855614478,64.15728493433085,8.495841999570992,True,False,True,False,True,12.650401725964564,58.61509999999999,,0.0,0.0,0.0,0.0,0.942497193463889,0.7820880628664088,False,False,False,False,0.336349108667458,0.3198125125367808,False,False,False,False,1883909.0,1391106.9233654898,False,False,False,False,42788.15700072511,False,False,False,False
2024-07-04 17:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,59.13827600780094,59.10187466900356,58.156957012501614,57.45899089306127,56.91052415661368,,,,,,59.13827600780094,58.73394909813404,58.156957012501614,,,54.17101444044241,,,58.1533245477962,"rgba(0, 255, 255, 0.75)",1.4808202377657436,57.81703926827855,1.8084306679667927,65.53915743243682,9.907660985528544,True,False,True,False,True,12.650401725964564,58.6815,,0.0,0.0,0.0,0.0,0.9413386813737775,0.783279017297568,False,False,False,False,0.3363389715517895,0.32807574204428513,False,False,False,False,1883909.0,1398747.265638893,False,False,False,False,42124.7747216441,False,False,False,False
2024-07-05 17:00:00+00:00,59.74,59.96,59.665,59.88,22094.0,,,,,,,,,,,,,59.165648364988,59.117432702630104,58.17444521017385,57.47584215130182,56.925822979365144,,,,,,59.165648364988,58.7485547937817,58.17444521017385,,,54.1866385805258,,,58.171838281691784,"rgba(38, 166, 154, 1.0)",1.4872920643520904,57.83379020419901,1.3757955446984662,62.11216430669338,9.907660985528544,True,False,True,False,False,9.990236193379229,58.733000000000004,,0.0,0.0,0.0,0.0,0.9341679123069256,0.787742899850523,False,False,False,False,0.2743895813044737,0.30123266167437945,False,False,False,False,1861815.0,1405926.6103576699,False,False,False,False,41814.220074796904,False,False,False,False
2024-07-08 17:00:00+00:00,59.325,59.575,59.195,59.52,43197.0,,,,,,,,,,,,,59.184505367963084,59.1298848330582,58.199517649941285,57.50256866946742,56.95117630013592,,,,,,59.184505367963084,58.76578160850927,58.199517649941285,,,54.21476581529818,,,58.193530564113175,"rgba(38, 166, 154, 0.5)",1.4879323794332135,57.85527207995991,1.1188196070269167,57.76971034668381,13.767430255673524,False,False,True,False,False,8.476944648932314,58.7765,,0.0,0.0,0.0,0.0,0.9326038298930611,0.7882989306142749,False,False,False,False,0.2366343025100262,0.2689334820922028,False,False,False,False,1818618.0,1412324.9264761556,False,False,False,False,41835.658523249665,False,False,False,False
2024-07-09 17:00:00+00:00,60.28,60.63,60.15,60.22,59295.0,,,,,,,,,,,,,59.28696219622188,59.19228267044421,58.25644724462592,57.554732961703955,56.9975353002553,,,,,,59.28696219622188,58.81835253811781,58.25644724462592,,,54.2594902948537,,,58.257592074650255,"rgba(38, 166, 154, 1.0)",1.499079546417236,57.912058747437456,1.5395722382300971,58.20782061165518,13.767430255673524,False,False,True,False,False,10.746899009003627,58.8509,,0.0,0.0,0.0,0.0,0.9376657007213759,0.7838337752019235,False,False,False,False,0.32381460088265557,0.2963740414874292,False,False,False,False,1877913.0,1419543.3462207112,False,False,False,False,42106.34598800549,False,False,False,False
2024-07-10 17:00:00+00:00,60.5,60.66,60.46,60.655,41279.0,,,,,,,,,,,,,59.36323141096266,59.24103442334159,58.29902939910137,57.59319922372939,57.03150727782673,,,,,,59.36323141096266,58.85880989792895,58.29902939910137,,,54.29154968426628,,,58.30560034699234,"rgba(0, 255, 255, 0.75)",1.5221083203040313,57.954627759959436,1.7740999139280593,60.1463896766414,13.767430255673524,True,False,True,False,False,12.107739685216206,58.933899999999994,,0.0,0.0,0.0,0.0,0.9328837912780433,0.7856692714897905,False,False,False,False,0.34228173123612105,0.3193278863617751,False,False,False,False,1919192.0,1427289.8369769794,False,False,False,False,42093.51891842401,False,False,False,False
2024-07-11 17:00:00+00:00,61.27,61.55,61.095,61.44,94352.0,,,,,,,,,,,,,59.5987814128942,59.397444885072034,58.42157094365845,57.69923113870405,57.1230807776411,,,,,,59.5987814128942,58.98285886721157,58.42157094365845,,,54.37243204268431,,,58.44802183159396,"rgba(0, 255, 255, 0.75)",1.5681020058978699,58.07933689206326,2.143140621781474,63.79935211774561,7.79717883831168,True,False,True,False,True,14.468484586407833,59.03099999999999,,0.0,0.0,0.0,0.0,0.9293949024739823,0.7802704555368603,False,False,False,False,0.34282824458256816,0.33107806547217167,False,False,False,False,2013544.0,1436379.0488067938,False,False,False,False,42903.72792744069,False,False,False,False
2024-07-12 17:00:00+00:00,64.625,64.92,64.41,64.675,84900.0,,,,,,,,,,,,,60.0848982806901,59.72549020405591,58.63866010630619,57.871317595495924,57.26398033386092,,,,,,60.0848982806901,59.22559327174834,58.63866010630619,,,54.477338056845376,,,58.71686930408181,"rgba(0, 255, 0, 1.0)",1.7366507633585686,58.30815823716899,3.6661612669423262,70.830373308214,14.307660912433107,True,False,True,False,True,20.0,59.1843,,0.0,0.0,0.0,0.0,0.9359576260984708,0.785843264716504,False,False,False,False,0.34282824760474934,0.3369531565384605,False,False,False,False,2098444.0,1446643.62169351,False,False,False,False,43554.8329208137,False,False,False,False
2024-07-15 17:00:00+00:00,65.355,65.92,65.315,65.715,87128.0,,,,,,,,,,,,,60.58347433614183,60.081173725111356,58.880103453677414,58.063563778402006,57.42166799285734,,,,,,60.58347433614183,59.49525822916004,58.880103453677414,,,54.59295596574073,,,59.005996657237986,"rgba(0, 255, 0, 1.0)",1.930398012454042,59.06368271372441,3.4455678276523005,76.25886358096108,19.121065619274646,True,False,True,False,True,20.0,59.349399999999996,,0.0,0.0,0.0,0.0,0.9462918660287079,0.7769138755980859,False,False,False,False,0.3428282481532285,0.3398907023458445,False,False,False,False,2185572.0,1458099.8756207423,False,False,False,False,44230.38589878558,False,False,False,False
2024-07-16 17:00:00+00:00,65.615,65.745,64.98,65.02,73873.0,,,,,,,,,,,,,60.91280229422604,60.33145522883081,59.060763584736904,58.211027803261445,57.54449029852358,,,,,,60.91280229422604,59.692969744646355,59.060763584736904,,,54.68563284652968,,,59.21210784191576,"rgba(0, 255, 0, 1.0)",2.070096616102744,59.218392849494826,2.8025779595869946,76.98496181251957,19.66641118396521,True,False,True,False,True,20.0,59.50149999999999,,0.0,0.0,0.0,0.0,0.951340675125688,0.7757960258558771,False,False,False,False,0.3269420971031624,0.33341639972450343,False,False,False,False,2111699.0,1468233.19537856,False,False,False,False,44689.96131120751,False,False,False,False
2024-07-17 17:00:00+00:00,64.96,65.0,63.91,64.04,143587.0,,,,,,,,,,,,,61.323523358616626,60.67436667178036,59.33543275195194,58.44525906434888,57.744941767030184,,,,,,61.323523358616626,59.982483103433026,59.33543275195194,,,54.84574496544989,,,59.5047047227456,"rgba(0, 255, 255, 0.75)",2.1642143259503395,59.425174856446866,2.132332776942829,73.90098587846386,19.66641118396521,True,False,True,False,True,18.315271529120874,59.63230000000001,,0.0,0.0,0.0,0.0,0.9335280791701441,0.7909264337665435,False,False,False,False,0.2716182626966226,0.302517331210563,False,False,False,False,1968112.0,1475983.254364939,False,False,False,False,46223.24873273917,False,False,False,False
2024-07-18 17:00:00+00:00,62.845,63.5,62.78,63.38,124253.0,,,,,,,,,,,,,61.50282379736754,60.85077862683124,59.50350198902193,58.598675527842516,57.881676127096235,,,,,,61.50282379736754,60.14888820496442,59.50350198902193,,,54.964509276108465,,,59.6674912136319,"rgba(0, 255, 255, 0.75)",2.223270128226235,59.532994595622654,1.730336478476666,69.72933194104695,19.66641118396521,True,False,True,False,False,15.86686365079872,59.7324,,0.0,0.0,0.0,0.0,0.9203518923067838,0.8040975379346991,False,False,False,False,0.1941534987401282,0.24833541497534561,False,False,False,False,1843859.0,1481686.7542972653,False,False,False,False,47433.012318278095,False,False,False,False
2024-07-19 17:00:00+00:00,62.915,63.095,62.665,62.68,104602.0,,,,,,,,,,,,,61.59943948929064,60.95896234271846,59.619820117865274,58.70967637880642,57.98322586768827,,,,,,61.59943948929064,60.25939722463539,59.619820117865274,,,55.05711185388438,,,59.77422483927381,"rgba(38, 166, 154, 1.0)",2.2587956848608473,59.60711546874797,1.3604083591302476,64.89047514422413,22.851414385190864,True,False,True,False,False,13.357843323640868,59.8171,,0.0,0.0,0.0,0.0,0.9165639128647755,0.8037695966179317,False,False,False,False,0.17913337167289742,0.21373439332412153,False,False,False,False,1739257.0,1485680.0914399435,False,False,False,False,48319.353212568356,False,False,False,False
2024-07-22 17:00:00+00:00,62.865,63.3,62.85,63.27,66335.0,,,,,,,,,,,,,61.668248409387374,61.032631114872316,59.69656271033369,58.78245578971532,58.049696885080614,,,,,,61.668248409387374,60.33322193709936,59.69656271033369,,,55.11713938405078,,,59.845918981877865,"rgba(38, 166, 154, 1.0)",2.309069856804606,59.663976288154814,1.5616780502411332,62.964228809700394,20.99636350086078,True,False,True,False,False,14.787761898747533,59.925399999999996,,0.0,0.0,0.0,0.0,0.9165932969419494,0.8036626166578622,False,False,False,False,0.19039060405337851,0.20206249868875004,False,False,False,False,1805592.0,1490639.9659912623,False,False,False,False,48598.66556586187,False,False,False,False
2024-07-23 17:00:00+00:00,64.295,64.295,63.47,63.61,91251.0,,,,,,,,,,,,,61.79116214472047,61.15513454069787,59.815796328056315,58.893151911155485,58.14973758878248,,,,,,61.79116214472047,60.45099529135282,59.815796328056315,,,55.20486176291524,,,59.96099650268252,"rgba(38, 166, 154, 1.0)",2.365206346825389,59.763926616906154,1.626104795573585,62.4081942750758,20.220212120176157,True,False,True,False,False,15.598041814511731,60.03049999999999,,0.0,0.0,0.0,0.0,0.9203080333702813,0.7955778542675455,False,False,False,False,0.23755313406070352,0.2198078163747268,False,False,False,False,1896843.0,1496937.6874487621,False,False,False,False,49259.94206871672,False,False,False,False
2024-07-24 17:00:00+00:00,64.455,64.52,63.71,63.88,39055.0,,,,,,,,,,,,,61.845448355429994,61.20887208363974,59.86774760932298,58.94134378450366,58.193310562362214,,,,,,61.845448355429994,60.502505296106214,59.86774760932298,,,55.24292251962315,,,60.011344479051715,"rgba(0, 255, 255, 0.75)",2.4025983250871863,59.8087200711928,1.6945320765007446,62.625201676040305,20.005564765954688,True,False,True,False,False,16.238808127518748,60.1321,,0.0,0.0,0.0,0.0,0.9193305536252022,0.7938383136437338,False,False,False,False,0.25131805779892785,0.23556293708682732,False,False,False,False,1935898.0,1503743.2736898665,False,False,False,False,49101.72591261259,False,False,False,False
2024-07-25 17:00:00+00:00,65.255,65.325,64.665,64.81,43974.0,,,,,,,,,,,,,61.92727455710279,61.28546918333885,59.93698902529346,59.00389656097725,58.24901691513318,,,,,,61.92727455710279,60.57303253568991,59.93698902529346,,,55.28971620398556,,,60.08052924836911,"rgba(0, 255, 255, 0.75)",2.455057572580474,59.872815722096206,2.0110258647476016,64.61734529543816,20.005564765954688,True,False,True,False,False,18.385261811662613,60.2529,,0.0,0.0,0.0,0.0,0.9211780239967847,0.7862678684195419,False,False,False,False,0.3043223465585239,0.26994264182267563,False,False,False,False,1979872.0,1511125.114407853,False,False,False,False,49022.22628606045,False,False,False,False
2024-07-26 17:00:00+00:00,65.61,65.735,65.285,65.355,30484.0,,,,,,,,,,,,,61.99096974776954,61.344125005341205,59.98881663796809,59.050270955820395,58.290087626529626,,,,,,61.99096974776954,60.62635047508367,59.98881663796809,,,55.323642117797164,,,60.132853994685775,"rgba(0, 255, 255, 0.75)",2.509668398109303,59.92196791708377,2.164840616795945,66.88750650920606,20.005564765954688,True,False,True,False,True,19.595479794681285,60.369499999999995,,0.0,0.0,0.0,0.0,0.9164383561643831,0.7811643835616437,False,False,False,False,0.3361112410292719,0.30302694142597375,False,False,False,False,2010356.0,1518865.1281379638,False,False,False,False,48734.811925036265,False,False,False,False
2024-07-29 17:00:00+00:00,64.94,65.08,64.56,64.6,46042.0,,,,,,,,,,,,,62.064056962895464,61.41486072957305,60.0553279314264,59.11142353665263,58.34516864744817,,,,,,62.064056962895464,60.693168594111974,60.0553279314264,,,55.37088748802953,,,60.19816756159914,"rgba(0, 255, 255, 0.75)",2.5348595515227257,59.98198976784903,1.8218012234156569,65.47185793009412,20.005564765954688,True,False,True,False,True,16.820882646657605,60.48209999999999,,0.0,0.0,0.0,0.0,0.913403356547551,0.7861628039730565,False,False,False,False,0.2936575926416914,0.2983422670338326,False,False,False,False,1964314.0,1525771.3121978403,False,False,False,False,48693.06290294268,False,False,False,False
2024-07-30 17:00:00+00:00,65.32,65.44,65.17,65.25,39095.0,,,,,,,,,,,,,62.1350331573218,61.48202163368925,60.116695623798826,59.16720563539353,58.39508986245036,,,,,,62.1350331573218,60.755561452831955,60.116695623798826,,,55.412923142454005,,,60.25920918253075,"rgba(0, 255, 255, 0.75)",2.5422954035514778,60.038983262526635,2.0497290480853634,65.85394390676244,20.005564765954688,True,False,True,False,True,18.282346687936016,60.6059,,0.0,0.0,0.0,0.0,0.9192465285681763,0.7704871386296382,False,False,False,False,0.3233820953139721,0.31086218117390235,False,False,False,False,2003409.0,1533176.5476676412,False,False,False,False,48544.25572615287,False,False,False,False
2024-07-31 17:00:00+00:00,65.11,65.38,64.785,65.05,48568.0,,,,,,,,,,,,,62.21324285774082,61.55774399611186,60.18786836171877,59.2327301100575,58.45421224185645,,,,,,62.21324285774082,60.82718324599757,60.18786836171877,,,55.46352417789984,,,60.32915951349709,"rgba(0, 255, 255, 0.75)",2.5488055549132835,60.10389787814836,1.9405568668497022,65.31937446515694,20.005564765954688,True,False,True,False,True,17.552386472174312,60.72729999999999,,0.0,0.0,0.0,0.0,0.909902228285584,0.7763756252842203,False,False,False,False,0.3096798769831447,0.31027102907852355,False,False,False,False,1954841.0,1539713.9810371352,False,False,False,False,48544.62385442957,False,False,False,False
2024-08-01 17:00:00+00:00,64.42,64.715,64.205,64.635,57652.0,,,,,,,,,,,,,62.283882080923426,61.63006660847545,60.26046704256152,59.301452516738266,58.51729182916561,,,,,,62.283882080923426,60.89848620535332,60.26046704256152,,,55.51948573944308,,,60.39863201557286,"rgba(0, 255, 255, 0.75)",2.5545581360130223,60.16736302322788,1.748888355206864,63.3221263863752,18.540500034899807,False,False,True,False,False,16.043895946124913,60.85320000000001,,0.0,0.0,0.0,0.0,0.9064466746045237,0.7768894936780631,False,False,False,False,0.2719183930185825,0.291094711048553,False,False,False,False,1897189.0,1545256.2293931488,False,False,False,False,48685.82348459346,False,False,False,False
2024-08-02 17:00:00+00:00,63.145,63.165,62.64,63.1,84715.0,,,,,,,,,,,,,62.31337498626659,61.67643996591336,60.325569662260214,59.370195369399745,58.58430197568011,,,,,,62.31337498626659,60.95561752368863,60.325569662260214,,,55.586523471755434,,,60.45397639190401,"rgba(38, 166, 154, 0.5)",2.5477233203621568,60.21386744464849,1.1328280949052376,57.20998444043882,12.63118431821534,False,True,True,False,False,10.767791319407095,60.9333,,0.0,0.0,0.0,0.0,0.8990657323990652,0.7796685574463353,False,False,False,False,0.18042994057908743,0.23576232581382023,False,False,False,False,1812474.0,1549399.140565348,False,False,False,False,49244.415368553244,False,False,False,False
2024-08-05 17:00:00+00:00,61.85,62.235,61.33,61.425,62056.0,,,,,,,,,,,,61.66333333333334,62.29348459581815,61.6761155111325,60.348721855144376,59.40125962642608,58.617887586713834,,,,,61.66333333333334,62.29348459581815,60.96964323619427,60.348721855144376,,,55.62632278920539,,,60.66680041809471,#000000,2.531838741787176,60.31761140092637,0.4373851228344605,49.70357926170921,5.788380448968866,False,True,False,True,False,5.56890430952636,60.9799,,1.0,62.235,61.33,0.0,0.8842486024334093,0.7868573934012933,False,False,False,False,0.11652325080080916,0.1761427883073147,False,False,False,False,1750418.0,1552515.712029451,False,False,False,False,49443.04458764545,False,False,False,False
2024-08-06 17:00:00+00:00,62.405,62.965,62.205,62.225,39686.0,,,,,,,,,,,,61.976035495010265,62.296776463950344,61.6884099419908,60.371888262928415,59.42757382017536,58.64453828201367,,,,,61.976035495010265,62.296776463950344,60.988358444741024,60.371888262928415,,,55.654846787936165,,,60.734203711011475,"rgba(38, 166, 154, 0.5)",2.527128261931378,60.352581774465826,0.740927262672123,47.08307888241162,3.611242898179853,False,True,False,True,False,7.561161193658453,61.059400000000004,,0.0,0.0,0.0,0.0,0.8892742940762011,0.7708525283182484,False,False,False,False,0.16218724813655383,0.16916501822193425,False,False,False,False,1790104.0,1556199.2513778317,False,False,False,False,49291.77257853466,False,False,False,False
2024-08-07 17:00:00+00:00,62.87,63.03,61.545,61.705,70570.0,,,,,,,,,,,,62.02407456629061,62.290062323069826,61.69932884407529,60.4047574765986,59.46767517824411,58.686505162342335,,,,,62.02407456629061,62.290062323069826,61.01241457108723,60.4047574765986,,,55.70224867843546,,,60.762067258436794,#000000,2.5223519394220872,60.37325485827362,0.5279775280017049,44.30208840753964,1.1309771204098311,False,True,False,True,False,6.019224024086451,61.1385,,0.0,0.0,0.0,0.0,0.8821447721179618,0.7735656836461126,False,False,False,False,0.14519050569452835,0.1571777619582313,False,False,False,False,1719534.0,1558731.5730618963,False,False,False,False,49621.66757731707,False,False,False,False
2024-08-08 17:00:00+00:00,63.08,63.705,63.025,63.42,53088.0,,,,,,,,,,,,62.34421799763384,62.31654738262645,61.73281027033439,60.44693560183728,59.511491106002254,58.72911037436462,,,,,62.34421799763384,62.31654738262645,61.05061877325906,60.44693560183728,,,55.744555654764746,,,60.846852122133136,"rgba(38, 166, 154, 1.0)",2.527610456858746,60.426725242096246,1.184231039154556,46.85323637684682,1.1309771204098311,False,True,False,True,False,10.098475579564315,61.2384,,0.0,0.0,0.0,0.0,0.8814591274883518,0.7613299449385853,False,False,False,False,0.20722165167791937,0.18219970681807535,False,False,False,False,1772622.0,1562047.7037120992,False,False,False,False,49675.40916526564,False,False,False,False
2024-08-09 17:00:00+00:00,63.515,63.81,63.42,63.77,47170.0,,,,,,,,,,,,62.57307628621395,62.3449963027124,61.766380113494186,60.48694274434806,59.55239733751413,58.76858820759545,,,,,62.57307628621395,62.3449963027124,61.087545073001365,60.48694274434806,,,55.78313720224654,,,60.9153968319797,"rgba(38, 166, 154, 1.0)",2.538392234296188,60.47351502047425,1.298650750261122,49.30977046545513,1.1309771204098311,False,True,False,False,True,10.888007208760687,61.3222,55.847525,0.0,0.0,0.0,0.0,0.8941373353487362,0.750809760310948,False,False,False,False,0.22182432968676866,0.202012018252422,False,False,False,False,1819792.0,1566043.7393134618,False,False,False,False,49636.56561231579,False,False,False,False
2024-08-12 17:00:00+00:00,63.365,63.51,63.12,63.165,38319.0,,,,,,,,,,,,62.65836018107214,62.36047948955676,61.78721942351666,60.51470441500246,59.58185290864936,58.79760463422795,,,,,62.65836018107214,62.36047948955676,61.11223023468161,60.51470441500246,,,55.81262089989718,,,60.95003684200422,"rgba(38, 166, 154, 0.5)",2.5367867736834318,60.50016840150229,1.050475201992776,49.428186204558166,1.1309771204098311,False,True,False,False,True,9.083792652642803,61.4045,55.9384,0.0,0.0,0.0,0.0,0.8829695266911598,0.7581046034147396,False,False,False,False,0.20431173244189743,0.2031618753471597,False,False,False,False,1781473.0,1569383.7278512376,False,False,False,False,49461.09947879152,False,False,False,False
2024-08-13 17:00:00+00:00,63.41,63.595,63.2,63.545,37116.0,,,,,,,,,,,,62.742435937223135,62.377901571137805,61.80927364734823,60.54281217619647,59.61132695839684,58.82648375841392,,,,,62.742435937223135,62.377901571137805,61.13758577956195,60.54281217619647,,,55.841649054830064,,,60.9850390081194,"rgba(38, 166, 154, 1.0)",2.5228603689941904,60.52753876049858,1.1960476594685334,50.44781926455799,1.1309771204098311,False,True,False,False,True,9.959465540806214,61.4981,56.033225,0.0,0.0,0.0,0.0,0.8812564534536157,0.7610455953480787,False,False,False,False,0.20911495332467822,0.20613841433591895,False,False,False,False,1818589.0,1573247.375481451,False,False,False,False,49269.70258764746,False,False,False,False
2024-08-14 17:00:00+00:00,64.015,64.38,63.87,64.185,39536.0,,,,,,,,,,,,62.88552214690403,62.40758610436125,61.84187809268186,60.57922491855146,59.64785944761764,58.86144417025973,,,,,62.88552214690403,62.40758610436125,61.17198272599239,60.57922491855146,,,55.87514514541734,,,61.03725248006267,"rgba(38, 166, 154, 1.0)",2.5168581461671597,60.56705774683932,1.4374835779562427,52.64844244751322,-3.652616649603239,False,True,True,False,True,11.411243917492854,61.6039,56.1292,0.0,0.0,0.0,0.0,0.8850948509485087,0.7581571815718159,False,False,False,False,0.2519121596756724,0.22902528700579566,False,False,False,False,1858125.0,1577664.0828383276,False,False,False,False,49118.79247000951,False,False,False,False
2024-08-15 17:00:00+00:00,65.05,65.26,64.845,64.985,65373.0,,,,,,,,,,,,63.195053207305,62.47845861021286,61.91380399349269,60.65239429655742,59.71862818709568,58.927769640222024,,,,,63.195053207305,62.47845861021286,61.24359045728675,60.65239429655742,,,55.93580629220194,,,61.14768465581429,"rgba(0, 255, 255, 0.75)",2.5252809976549506,60.6506982998902,1.7163641211155338,55.81884886561885,-0.391720943678024,False,True,True,False,True,13.171551296904994,61.7052,56.22905,0.0,0.0,0.0,0.0,0.8888829359764256,0.7489954460219663,False,False,False,False,0.3078410818543104,0.26843318443005304,False,False,False,False,1923498.0,1583025.848995873,False,False,False,False,49370.79568752874,False,False,False,False
2024-08-16 17:00:00+00:00,65.4,65.64,65.25,65.6,84526.0,,,,,,,,,,,,63.557039995162256,62.5803648827537,62.01535521937458,60.753221904707964,59.81521933168485,59.01784065493519,,,,,63.557039995162256,62.5803648827537,61.34326664280323,60.753221904707964,,,56.01702257112988,,,61.289840331436416,"rgba(0, 255, 255, 0.75)",2.552430608069312,60.76284565931912,1.895116884035392,59.10921863799971,2.8759477880411666,False,False,True,False,True,14.485642949666936,61.8111,56.32875,0.0,0.0,0.0,0.0,0.8944331659365308,0.743241799337536,False,False,False,False,0.33206396757341977,0.3002485760017364,False,False,False,False,2008024.0,1589614.967616092,False,False,False,False,49915.837614853874,False,False,False,False
2024-08-19 17:00:00+00:00,65.5,65.74,65.45,65.74,37322.0,,,,,,,,,,,,63.692512834297794,62.62535758516775,62.06019802813612,60.797753805038184,59.857923044650505,59.05771227935241,,,,,63.692512834297794,62.62535758516775,61.38730863700513,60.797753805038184,,,56.052993751413815,,,61.3485762627738,"rgba(0, 255, 255, 0.75)",2.586239126573545,60.81082291500797,1.9059247207053867,61.56967308671339,5.325158959858342,False,False,True,False,True,14.78293529877623,61.9109,56.43047500000001,0.0,0.0,0.0,0.0,0.8954856653829688,0.7440629011553275,False,False,False,False,0.34141991484835876,0.32083424542504757,False,False,False,False,2045346.0,1596680.5650173929,False,False,False,False,49720.58431849955,False,False,False,False
2024-08-20 17:00:00+00:00,65.265,65.41,65.11,65.345,42831.0,,,,,,,,,,,,63.80318537720904,62.66950446166674,62.1053478572888,60.84419817092238,59.90320518508859,59.100447050336896,,,,,63.80318537720904,62.66950446166674,61.432628529032634,60.84419817092238,,,56.09242881716619,,,61.40431468375207,"rgba(0, 255, 255, 0.75)",2.604747064547793,60.8582916106532,1.722512120433365,61.68157947353059,5.668459575854271,False,False,True,False,True,13.530767523579609,62.042300000000004,56.525074999999994,0.0,0.0,0.0,0.0,0.88833760136577,0.7476525821596245,False,False,False,False,0.3206015269074783,0.32071788616626296,False,False,False,False,2002515.0,1602972.5717613092,False,False,False,False,49613.76905774762,False,False,False,False
2024-08-21 17:00:00+00:00,65.19,65.465,65.15,65.255,38684.0,,,,,,,,,,,,63.89082510383064,62.70816206349297,62.14507504556824,60.8853430598888,59.94347126669328,59.138553671471186,,,,,63.89082510383064,62.70816206349297,61.472682137820065,60.8853430598888,,,56.127763756198995,,,61.45190503515752,"rgba(0, 255, 255, 0.75)",2.6184386465880816,60.89961394406081,1.663352342287801,61.397763419967,5.74487901951575,False,False,True,False,True,13.244628992859052,62.1757,56.6183,0.0,0.0,0.0,0.0,0.8863478121150444,0.7532001499651869,False,False,False,False,0.32353671278271917,0.32212729947449104,False,False,False,False,1963831.0,1608567.2760750873,False,False,False,False,49444.31527390657,False,False,False,False
