date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bull_773,aVWAP_BoS_CHoCH_bull_851,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_308,aVWAP_BoS_CHoCH_bear_466,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_688,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-28 00:00:00+00:00,2.85,2.9,2.58,2.9,262188,,,,,,,,,,,,4.364970785198359,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,2.72,2.89,2.68,2.79,202085,,,,,,,,,,,,4.343240903640743,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,2.85,2.85,2.71,2.76,128539,,,,,,,,,,,,4.3300771912865015,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,2.86,2.9252,2.78,2.9,100114,,,,,,,,,,,,4.320330183431302,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,2.96,2.96,2.7024,2.89,106923,,,,,,,,,,,,4.310200164813696,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,2.67,2.96,2.63,2.96,156600,,,,,,,,,,,,4.294374406044691,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,2.57,2.7,2.52,2.68,146785,,,,,,,,,,,,4.2783334692147434,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,2.29,2.57,2.25,2.52,238608,,,,,,,,,,,,4.24942961640373,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,2.33,2.4121,2.23,2.35,207774,,,,,,,,,,,,4.224371459503817,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,2.14,2.38,2.1,2.27,228020,,,,,,,,,,,,3.8644041549881503,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,2.41,2.4189,2.11,2.11,203871,,,,,,,,,,,,3.8532739238409324,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,2.66,2.72,2.3,2.39,207720,,,,,,,,,,,,3.8529261417388567,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,2.83,2.92,2.6,2.72,166245,,,,,,,,,,,,3.856400708232711,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,2.98,3.0242,2.86,2.93,143194,,,,,,,,,,,,3.8609718596723908,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,3.12,3.21,2.83,2.85,326623,,,,,,,,,,,,3.8668995176281142,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,3.6,3.68,3.08,3.1,513632,,,,,,,,,,,,3.8895657562851453,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,3.46,3.7,3.19,3.7,391817,,,,,,,,,,,,3.8316116580218993,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,3.175,3.5,3.1401,3.5,180292,,,,,,,,,,,,3.8211258694728634,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,3.1,3.2099,2.9,3.13,134651,,,,,,,,,,,,3.807638594390336,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,3.18,3.24,3.03,3.08,105434,,,,,,,,,,,,3.8014110379266426,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,2.9,3.28,2.83,3.28,520704,,,,,,,,,,,,3.7637295032654734,"rgba(239, 83, 80, 0.5)",6,0.29454731495704695,1.7672838897422816,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,2.96,2.99,2.83,2.9,111191,,,,,,,,,,,,3.7558918031185278,#000000,6,0.2927292031499372,1.7563752188996233,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,3.05,3.12,2.84,3.12,142716,,,,,,,,,,,,3.7483987104853687,#000000,6,0.2910346096850421,1.7462076581102526,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,2.8,3.0599,2.71,3.0,200789,,,,,,,,,,,,3.7339556696049816,"rgba(239, 83, 80, 0.5)",6,0.28907796704775174,1.7344678022865105,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,2.88,3.0,2.7701,2.81,95606,,,,,,,,,,,,3.7279318789082367,"rgba(239, 83, 80, 0.5)",6,0.28740732765730564,1.7244439659438338,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,2.94,3.0,2.83,2.89,128512,,,,,,,,,,,,3.720931558045777,#000000,6,0.2860038359198827,1.7160230155192964,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,2.91,3.03,2.85,2.95,83810,,,,,,,,,,,,3.7166046067264156,#000000,6,0.28465607088020645,1.7079364252812388,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,2.96,2.99,2.85,2.89,100709,,,,,,,,,,,,3.711594187229168,#000000,6,0.2834154516098845,1.700492709659307,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,2.97,3.13,2.9,2.96,143019,,,,,,,,,,,,3.7059680463944784,#000000,6,0.2820716513074805,1.692429907844883,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,2.93,3.09,2.91,2.97,146926,,,,,,,,,,,,3.69991224179688,#000000,6,0.2809900413095981,1.6859402478575887,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,2.85,2.9969,2.72,2.9,121792,,,,,,,,,,,,3.6932187695954193,"rgba(239, 83, 80, 0.5)",6,0.27974137398735327,1.6784482439241195,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,2.28,2.75,2.15,2.75,585683,,,,,,,,,,,,3.479390388432515,"rgba(239, 83, 80, 0.5)",6,0.2773122598917648,1.6638735593505887,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,2.38,2.455,2.25,2.29,113735,,,,,,,,,,,,3.4694840340443287,"rgba(239, 83, 80, 0.5)",6,0.2751382605423334,1.6508295632540007,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,2.47,2.55,2.33,2.34,118987,,,,,,,,,,,,3.462173902812481,"rgba(239, 83, 80, 0.5)",6,0.2731218778052107,1.6387312668312641,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,2.34,2.4038,2.23,2.33,182109,,,,,,,,,,,,3.4461051158508678,"rgba(239, 83, 80, 0.5)",6,0.27078589969989336,1.6247153981993603,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,2.29,2.7,2.29,2.38,267094,,,,,,,,,,,,3.4295139098342067,"rgba(239, 83, 80, 0.5)",6,0.26862502124458526,1.6117501274675115,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,2.34,2.48,2.3,2.4,115511,,,,,,,,,,,,3.421464509307769,"rgba(239, 83, 80, 0.5)",6,0.26670215462882146,1.6002129277729287,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,2.33,2.47,2.27,2.27,115759,,,,,,,,,,,,3.4133094313341124,"rgba(239, 83, 80, 0.5)",5,0.2698875984740857,1.3494379923704285,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,2.4,2.45,2.34,2.38,106709,,,,,,,,,,,,3.406673159713131,"rgba(239, 83, 80, 0.5)",5,0.2680809696831702,1.3404048484158508,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,2.36,2.55,2.33,2.39,163647,,,,,,,,,,,,3.397157846876322,"rgba(239, 83, 80, 0.5)",4,0.29156665093179485,1.1662666037271794,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,2.32,2.4,2.24,2.4,146103,,,,,,,,,,,,3.3869553808077093,"rgba(239, 83, 80, 0.5)",4,0.2903882439839593,1.1615529759358372,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,2.21,2.39,2.19,2.39,193440,,,,,,,,,,,,3.372540049260901,"rgba(239, 83, 80, 0.5)",4,0.28867750055826846,1.1547100022330739,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,2.26,2.3,2.1,2.2,99570,,,,,,,,,,,,3.237637817444323,"rgba(239, 83, 80, 0.5)",4,0.28716110124125793,1.1486444049650317,-1.0,0.0,2.1,187.0
2022-06-30 00:00:00+00:00,2.23,2.31,2.14,2.25,86897,,,,,,,,,,,,3.2322236743112294,"rgba(239, 83, 80, 0.5)",4,0.28597390868284556,1.1438956347313822,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,2.2,2.3,2.1242,2.22,62599,,,,,,,,,,,,3.227603930685505,"rgba(239, 83, 80, 0.5)",4,0.28511196598184585,1.1404478639273834,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,2.37,2.41,2.17,2.28,173489,,,,,,,,,,,,3.2227373688930645,"rgba(239, 83, 80, 0.5)",4,0.2847494652249681,1.1389978608998723,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,2.45,2.46,2.24,2.42,143502,,,,,,,,,,,,3.219738682649312,"rgba(239, 83, 80, 0.5)",4,0.28537639247970803,1.1415055699188321,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,2.57,2.68,2.4106,2.47,140228,,,,,,,,,,,,3.221689910650353,#000000,4,0.28686311664803105,1.1474524665921242,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,2.62,2.7299,2.56,2.6,74432,,,,,,,,,,,,3.1646857294742725,#000000,4,0.28826299982487325,1.153051999299493,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,2.52,2.68,2.51,2.68,47429,,,,,,,,,,,,3.162119067520528,"rgba(239, 83, 80, 0.5)",4,0.2890339477326206,1.1561357909304824,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,2.5,2.5804,2.4501,2.56,51626,,,,,,,,,,,,3.1583968059041907,"rgba(239, 83, 80, 0.5)",4,0.29142477826726876,1.165699113069075,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,2.56,2.6,2.43,2.43,82565,,,,,,,,,,,,3.155740627297675,"rgba(239, 83, 80, 0.5)",4,0.2943369837363458,1.1773479349453833,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,2.5,2.5399,2.43,2.49,78722,,,,,,,,,,,,3.1522802005453165,"rgba(239, 83, 80, 0.5)",4,0.2967128718807349,1.1868514875229397,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,2.52,2.5727,2.42,2.49,60232,,,,,,,,,,,,3.1504155073038542,"rgba(239, 83, 80, 0.5)",4,0.29900223765753564,1.1960089506301426,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,2.44,2.54,2.4,2.5,99858,,,,,,,,,,,,3.1459529134461492,"rgba(239, 83, 80, 0.5)",4,0.30051344014647374,1.202053760585895,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,2.49,2.54,2.44,2.44,53764,,,,,,,,,,,,3.1443351369381434,"rgba(239, 83, 80, 0.5)",4,0.3021394347095872,1.2085577388383488,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,2.58,2.665,2.4994,2.52,143992,,,,,,,,,,,,3.1440523185746057,"rgba(239, 83, 80, 1.0)",4,0.30427329484887267,1.2170931793954907,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,2.64,2.6952,2.55,2.59,101628,,,,,,,,,,,,3.1446734175089985,"rgba(239, 83, 80, 1.0)",4,0.3067305168989456,1.2269220675957824,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,2.56,2.66,2.46,2.66,107495,,,,,,,,,,,,3.1430130066990034,"rgba(239, 83, 80, 1.0)",4,0.30983998602447976,1.239359944097919,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,2.44,2.52,2.42,2.52,42187,,,,,,,,,,,,3.1413067593528012,"rgba(255, 0, 0, 1.0)",4,0.31310561123885866,1.2524224449554346,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,2.46,2.5299,2.35,2.46,59112,,,,,,,,,,,,3.075872668583203,"rgba(239, 83, 80, 1.0)",4,0.31673300723512704,1.2669320289405082,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,2.5,2.52,2.4,2.5,49796,,,,,,,,,,,,3.0753891163030285,"rgba(239, 83, 80, 1.0)",4,0.32097603601947505,1.2839041440779002,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,2.53,2.58,2.4,2.4828,72345,,,,,,,,,,,,3.0751678578464294,"rgba(239, 83, 80, 1.0)",4,0.32524226423160285,1.3009690569264114,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,2.56,2.6,2.44,2.48,103848,,,,,,,,,,,,3.075027949286287,"rgba(239, 83, 80, 1.0)",3,0.3191208719120916,0.9573626157362748,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,2.51,2.64,2.48,2.58,68471,,,,,,,,,,,,3.074619569906572,"rgba(255, 0, 0, 1.0)",3,0.3203708871739285,0.9611126615217854,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,2.66,2.72,2.5266,2.54,118675,,,,,,,,,,,,3.077296327642533,"rgba(239, 83, 80, 1.0)",3,0.32341712853786725,0.9702513856136017,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,2.77,2.7876,2.68,2.71,124898,,,,,,,,,,,,3.0829467761382787,"rgba(239, 83, 80, 0.5)",3,0.3267688700847478,0.9803066102542435,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,2.95,2.95,2.74,2.74,168194,,,,,,,,,,,,3.094019771136244,#000000,2,0.4330047653067846,0.8660095306135692,0.0,0.0,0.0,0.0
