date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_532,aVWAP_peak_511,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_383,aVWAP_valley_607,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_262,aVWAP_valley_216,aVWAP_OB_bull_607,aVWAP_OB_bull_554,aVWAP_OB_bull_377,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 16:00:00+00:00,36.28,36.74,36.28,36.645,907.0,,,,,,,,,,,,,,,,,,,,,,33.83942874774393,,,,,,33.83942874774393,"rgba(38, 166, 154, 0.5)",2.318226240232163,35.22460210315256,0.6127089203792258,67.46864430334162,23.80190676980648,True,False,True,False,False,4.904746731037445,34.673,35.2684,0.0,0.0,0.0,0.0,0.9764123281423079,0.8515670815143025,False,False,False,False,0.08406326651049201,0.08840107314799102,False,False,False,False,31148.0,25438.677587095513,False,False,False,False,1457.1240945152826,False,False,False,False
2024-06-18 16:00:00+00:00,36.88,37.02,36.8,36.84,730.0,,,,,,,,,,,,,,,,,,,,,,33.868666723622766,,,,,,33.868666723622766,"rgba(38, 166, 154, 0.5)",2.320207795913174,35.2366294201957,0.6910461134681519,66.59399870283113,22.726950361157023,True,False,True,False,False,5.57984741119898,34.6396,35.284225,0.0,0.0,0.0,0.0,0.9787413860356258,0.8483292159667142,False,False,False,False,0.11504157202653562,0.10172132258726332,False,False,False,False,31878.0,25538.512043109535,False,False,False,False,1445.8508527398517,False,False,False,False
2024-06-19 16:00:00+00:00,36.84,36.84,36.84,36.84,0.0,,,,,,,,,,,,,,,,,,,,,,33.868666723622766,,,,,,33.868666723622766,"rgba(38, 166, 154, 0.5)",2.320207795913174,35.2366294201957,0.6910461134681519,66.01090163582414,21.828646017308756,True,False,True,False,False,5.579847411198958,34.6272,35.30095,0.0,0.0,0.0,0.0,0.985071695148301,0.8496038761212599,False,False,False,False,0.10960614304047898,0.10566373281387115,False,False,False,False,31878.0,25636.798678100084,False,False,False,False,1423.4345604493112,False,False,False,False
2024-06-20 16:00:00+00:00,36.86,36.86,36.57,36.66,906.0,,,,,,,,,,,,,,,,,,,,,,33.90194681855182,,,,,,33.90194681855182,"rgba(38, 166, 154, 0.5)",2.313071866470973,35.248249642159266,0.6103357091081748,64.36914672608805,19.916624166108477,True,False,True,False,False,4.840769213535108,34.6098,35.316925,0.0,0.0,0.0,0.0,0.9848942598187309,0.8466438985945094,False,False,False,False,0.09991582949455742,0.10278978115421428,False,False,False,False,30972.0,25719.514977664425,False,False,False,False,1415.412319202035,False,False,False,False
2024-06-21 16:00:00+00:00,36.63,36.81,36.495,36.76,1464.0,,,,,,,,,,,,,,,,,,,,,,33.953943834021665,,,,,,33.953943834021665,"rgba(38, 166, 154, 0.5)",2.307005601823909,35.26692985168931,0.647189650137941,63.72818581526522,18.944889406230033,True,False,True,False,False,5.203678352505971,34.610499999999995,35.328875000000004,0.0,0.0,0.0,0.0,0.9841542321404989,0.8486729169417668,False,False,False,False,0.09507778946260224,0.09893378530840827,False,False,False,False,32436.0,25823.64652839831,False,False,False,False,1416.1656165787476,False,False,False,False
2024-06-24 16:00:00+00:00,37.43,37.6,36.92,36.92,2009.0,,,,,,,,,,,,,,,,,,,,,,34.03366171188527,,,,,,34.03366171188527,"rgba(38, 166, 154, 0.5)",2.3049237778333738,35.30522041127125,0.7005783029609087,64.04206302281602,18.869790927501725,True,False,True,False,False,5.788182032726073,34.6167,35.340275,0.0,0.0,0.0,0.0,0.9823675930781328,0.8399973780807549,False,False,False,False,0.14232711309605298,0.12063044920223062,False,False,False,False,34445.0,25957.31092330686,False,False,False,False,1425.3568473294647,False,False,False,False
2024-06-25 16:00:00+00:00,36.43,36.75,36.325,36.4,5913.0,,,,,,,,,,,,,,,,,,,,,,34.201932062889306,,,,,,34.201932062889306,#000000,2.3012265491756083,35.35949511937689,0.45215230156103553,60.415094676695304,15.163465860587024,True,False,True,False,False,3.6051358543720546,34.616499999999995,35.347875,0.0,0.0,0.0,0.0,0.9754645856755504,0.8635672243899211,False,False,False,False,0.08618721015909991,0.10340882968066527,False,False,False,False,28532.0,25997.22858341063,False,False,False,False,1494.932710161566,False,False,False,False
2024-06-26 16:00:00+00:00,36.44,36.74,36.42,36.475,2390.0,,,,,,,,,,,,,,,,,,,,,,34.26501994051644,,,,,,34.26501994051644,#000000,2.299150532516568,35.382159297213775,0.47532368469586106,58.43529875713013,13.14092638431454,True,False,True,False,False,3.887942866404277,34.6246,35.3556,0.0,0.0,0.0,0.0,0.9742384105960262,0.8580132450331124,False,False,False,False,0.08947120182687841,0.09644001575377184,False,False,False,False,30922.0,26073.58162862907,False,False,False,False,1508.8097224071232,False,False,False,False
2024-06-27 16:00:00+00:00,36.52,36.54,35.925,35.925,2312.0,,,,,,,,,,,,,,,,,,,,,,34.312363191181,,,,,,34.312363191181,#000000,2.2978673269473804,35.393529423846005,0.23128862572759099,53.701478721425275,8.664907370800123,False,False,True,False,False,1.6169111909082652,34.623200000000004,35.362725,0.0,0.0,0.0,0.0,0.9730265767552554,0.8579267486447174,False,False,False,False,0.06266977135623127,0.07955489355500156,False,False,False,False,28610.0,26112.905944464273,False,False,False,False,1521.2622848504236,False,False,False,False
2024-06-28 16:00:00+00:00,36.305,36.79,35.72,36.64,5453.0,,,,,,,,,,,,,,,,,,,,,36.38333333333333,34.42935394199326,,,,,,35.4063436376633,"rgba(38, 166, 154, 0.5)",2.29619767567294,35.497876807436754,0.49739759109743376,54.554492458283704,8.664907370800123,False,False,True,False,False,4.3162022282282955,34.6354,35.375475,0.0,0.0,0.0,0.0,0.9671173536361247,0.8613153058545547,False,False,False,False,0.06440198521785784,0.0719784393864297,False,False,False,False,34063.0,26236.16321664312,False,False,False,False,1582.2194587287117,False,False,False,False
2024-07-01 16:00:00+00:00,35.865,36.19,35.85,35.85,6774.0,,,,,,,,,,,,,,,,,,,,,36.150645020582864,34.52994324140313,,,,,,35.340294130993,#000000,2.290903747865027,35.50346838361758,0.151264153592383,51.158674007663755,6.345958367185972,False,False,False,False,False,1.1578303679600843,34.6326,35.383425,0.0,0.0,0.0,0.0,0.9561933534743198,0.8679232891107315,False,False,False,False,0.04632703919338317,0.059152739289906435,False,False,False,False,27289.0,26252.486267547876,False,False,False,False,1662.7121802988092,False,False,False,False
2024-07-02 16:00:00+00:00,35.98,36.31,35.91,36.28,1683.0,,,,,,,,,,,,,,,,,,,,,36.152583513060144,34.55618107811201,,,,,,35.35438229558608,#000000,2.282187235214635,35.51125515691578,0.3368456501825636,51.020208608151535,6.123991383314255,False,False,False,False,False,2.7556239897072636,34.6238,35.392575,0.0,0.0,0.0,0.0,0.9591850104821802,0.8619627882599579,False,False,False,False,0.05324514419822563,0.05619894174406603,False,False,False,False,28972.0,26294.649271151786,False,False,False,False,1663.0267201391378,False,False,False,False
2024-07-03 16:00:00+00:00,36.505,36.66,36.505,36.56,1504.0,,,,,,,,,,,,,,,,,,,,,36.19380022490377,34.584693648855925,,,,,,35.38924693687984,#000000,2.262756116607197,35.5253058150069,0.4572716332083249,52.199659156776164,6.123991383314255,False,False,True,False,False,3.7795868928737484,34.6269,35.401475,0.0,0.0,0.0,0.0,0.9662699717272665,0.8617266092445262,False,False,False,False,0.08966443707189962,0.07293168940798284,False,False,False,False,30476.0,26359.4764142347,False,False,False,False,1660.5611895943448,False,False,False,False
2024-07-04 16:00:00+00:00,36.56,36.56,36.56,36.56,0.0,,,,,,,,,,,,,,,,,,,,,36.19380022490377,34.584693648855925,,,,,,35.38924693687984,#000000,2.2230778963710134,35.5253058150069,0.46543316663898765,52.98595952252592,6.123991383314255,False,False,True,False,False,3.7795868928737484,34.7295,35.41015,0.0,0.0,0.0,0.0,0.9604821181584665,0.8623460449186588,False,False,False,False,0.08792555851869831,0.08042862396334058,False,False,False,False,30476.0,26423.298485331838,False,False,False,False,1634.8160548719518,False,False,False,False
2024-07-05 16:00:00+00:00,36.12,36.34,36.08,36.3,2231.0,,,,,,,,,,,,,,,,,,,,,36.199641635968646,34.61866122153648,,,,,,35.409151428752565,#000000,2.1900111522197507,35.536501071219135,0.3486278725142542,51.992806333826124,6.123991383314255,False,False,False,False,False,2.7145958945221977,34.7875,35.416824999999996,0.0,0.0,0.0,0.0,0.9583525535420095,0.8660955518945632,False,False,False,False,0.06093793301139211,0.07068327848736634,False,False,False,False,28245.0,26451.54191966778,False,False,False,False,1644.0592168119215,False,False,False,False
2024-07-08 16:00:00+00:00,36.64,37.11,36.64,36.99,1387.0,,,,,,,,,,,,,,,,,,,,,36.25165353089534,34.64756657100302,,,,,,35.449610050949175,"rgba(38, 166, 154, 0.5)",2.1683112497230894,35.553253773119906,0.6626106962566284,54.65399635373649,6.123991383314255,False,False,True,False,True,5.267401551603051,34.8659,35.428175,0.0,0.0,0.0,0.0,0.9550532436140324,0.862285228980205,False,False,False,False,0.11232303138819459,0.09150315493778047,False,False,False,False,29632.0,26500.85134726983,False,False,False,False,1640.073802597783,False,False,False,False
2024-07-09 16:00:00+00:00,36.765,36.905,36.71,36.79,2702.0,,,,,,,,,,,,,,,,,,,,,36.32003190086194,34.699161096829485,,,,,,35.50959649884571,"rgba(38, 166, 154, 0.5)",2.1464001918989415,35.58069547421662,0.5634105561244369,55.20742839315426,6.123991383314255,False,False,True,False,True,4.437649462347878,34.9373,35.436425,0.0,0.0,0.0,0.0,0.9526312331647061,0.8717561264043093,False,False,False,False,0.10708476127443438,0.09929395810610742,False,False,False,False,26930.0,26507.50481475402,False,False,False,False,1656.5377746505305,False,False,False,False
2024-07-10 16:00:00+00:00,37.29,37.73,37.26,37.73,3560.0,,,,,,,,,,,,,,,,,,,,,36.49642761129122,34.787087995187775,,,,,,35.6417578032395,"rgba(38, 166, 154, 1.0)",2.1164477080478337,35.639741941180276,0.987625657308458,59.13029401080097,4.703820376290054,False,False,True,False,True,7.770682622139251,35.038000000000004,35.449375,0.0,0.0,0.0,0.0,0.9483824773807197,0.8654559656317122,False,False,False,False,0.16076377534266315,0.1300288667243853,False,False,False,False,30490.0,26569.248926153177,False,False,False,False,1686.0488169040107,False,False,False,False
2024-07-11 16:00:00+00:00,38.99,39.1,38.705,39.065,1784.0,,,,,,,,,,,,,,,,,,,,,36.65851736957432,34.850044207841755,,,,,,35.75428078870804,"rgba(0, 255, 255, 0.75)",2.10036806512788,35.68965689973898,1.6070245764546576,64.83375150832862,9.9393024646388,True,False,True,False,True,12.07790324543111,35.1702,35.46525,0.0,0.0,0.0,0.0,0.9522455573505652,0.8658481421647817,False,False,False,False,0.27397133577028127,0.20200010124733328,False,False,False,False,32274.0,26657.694679236072,False,False,False,False,1687.567439897747,False,False,False,False
2024-07-12 16:00:00+00:00,39.69,39.84,39.635,39.72,2030.0,,,,,,,,,,,,,,,,,,,,,36.872839654619575,34.93249855776699,,,,,,35.90266910619329,"rgba(0, 255, 255, 0.75)",2.10036806512788,35.757320547001314,1.886659542577562,69.69799449936069,14.213394856440743,True,False,True,False,True,14.03343163455952,35.311800000000005,35.4844,0.0,0.0,0.0,0.0,0.9547877464517367,0.8656476783764684,False,False,False,False,0.3428282458280595,0.27241417353769637,False,False,False,False,34304.0,26776.24204855024,False,False,False,False,1692.8764718373166,False,False,False,False
2024-07-15 16:00:00+00:00,40.46,40.46,40.09,40.18,1475.0,,,,,,,,,,,,,,,,,,,,,37.0353965710798,34.99688739290423,,,,,,36.016141981992014,"rgba(0, 255, 0, 1.0)",2.1313496062692696,35.81068505853422,2.050022637587769,73.59774158308369,17.56485483400097,True,False,True,False,True,15.361672537863399,35.459,35.50585,0.0,0.0,0.0,0.0,0.9694382901081712,0.8534471523524039,False,False,False,False,0.34282824633181835,0.3076212099347574,False,False,False,False,35779.0,26915.819691208373,False,False,False,False,1689.498542041389,False,False,False,False
2024-07-16 16:00:00+00:00,41.46,41.46,41.22,41.3,4547.0,,,,,,,,,,,,,,,,,,,,,37.590830818863274,35.2249391999324,,,,,,36.40788500939784,"rgba(0, 255, 0, 1.0)",2.207541931284298,36.003162064367615,2.3994280065841385,77.48642088790479,20.955077930359096,True,False,True,False,True,18.423998829517203,35.6276,35.5329,0.0,0.0,0.0,0.0,0.9721148892323542,0.8380345182895409,False,False,False,False,0.34282824717356936,0.3252247285541634,False,False,False,False,40326.0,27123.7294634377,False,False,False,False,1733.8008902267939,False,False,False,False
2024-07-17 16:00:00+00:00,40.96,40.985,40.58,40.58,1676.0,,,,,,,,,,,,,,,,,,,,,37.73309315510153,35.296891014111985,,,,,,36.51499208460676,"rgba(0, 255, 0, 1.0)",2.2576754907695777,36.0608583049209,2.0016790338361035,76.36490999820688,20.955077930359096,True,False,True,False,True,15.379713423535804,35.7864,35.553,0.0,0.0,0.0,0.0,0.9612422997946607,0.843814168377823,False,False,False,False,0.3029647986714674,0.3140947636128154,False,False,False,False,38650.0,27302.43133222161,False,False,False,False,1732.9047523938202,False,False,False,False
2024-07-18 16:00:00+00:00,40.24,40.245,39.84,40.01,1311.0,,,,,,,,,,,,,,,,,,,,,37.81215052776102,35.34493766432135,,,,,,36.578544096041185,"rgba(0, 255, 255, 0.75)",2.289852756979951,36.09754358895207,1.7086061097692593,73.04150060770306,20.955077930359096,True,False,True,False,False,13.061625551733588,35.9133,35.57085,0.0,0.0,0.0,0.0,0.9552584211879657,0.8576112111082534,False,False,False,False,0.2514379234751672,0.2827663435439913,False,False,False,False,37339.0,27458.037048001122,False,False,False,False,1726.3635934419779,False,False,False,False
2024-07-19 16:00:00+00:00,39.62,39.945,39.46,39.625,2021.0,,,,,,,,,,,,,,,,,,,,,37.9060313169565,35.4116563400247,,,,,,36.6588438284906,"rgba(0, 255, 255, 0.75)",2.307054568878643,36.146753264684335,1.507656898209515,69.2014008160027,26.295465528256088,True,False,True,False,False,11.531964196869101,36.0377,35.587275,0.0,0.0,0.0,0.0,0.9390164362118443,0.8751630576571868,False,False,False,False,0.22820988829041305,0.2554881159172022,False,False,False,False,35318.0,27579.896938729784,False,False,False,False,1730.931599745203,False,False,False,False
2024-07-22 16:00:00+00:00,39.94,40.35,39.76,40.205,734.0,,,,,,,,,,,,,,,,,,,,,37.9455215061656,35.43776446024192,,,,,,36.691642983203764,"rgba(0, 255, 255, 0.75)",2.339711890325338,36.1665426050681,1.7260490112611029,68.06040669464797,25.125467163938254,True,False,True,False,False,13.182634277222451,36.181799999999996,35.60685,0.0,0.0,0.0,0.0,0.9271544715447152,0.8744715447154469,False,False,False,False,0.25229683502267275,0.2538924754699375,False,False,False,False,36052.0,27711.247373788236,False,False,False,False,1715.4752958731842,False,False,False,False
2024-07-23 16:00:00+00:00,40.715,40.86,40.6,40.68,2483.0,,,,,,,,,,,,,,,,,,,,,38.10403786568255,35.53520654958059,,,,,,36.81962220763157,"rgba(0, 255, 255, 0.75)",2.3879581537673946,36.242630015562106,1.8582276986040214,68.35496966922877,25.125467163938254,True,False,True,False,False,14.497608688929994,36.34,35.6304,0.0,0.0,0.0,0.0,0.9429262552301254,0.8681354602510456,False,False,False,False,0.299260295082595,0.27657638527626627,False,False,False,False,38535.0,27879.057492024076,False,False,False,False,1727.3749036891036,False,False,False,False
2024-07-24 16:00:00+00:00,40.59,40.82,39.7,39.905,2280.0,,,,,,,,,,,,,,,,,,,,,38.20584116723276,35.61203086559727,,,,,,36.90893601641501,"rgba(0, 255, 255, 0.75)",2.4283760413490825,36.30010118138345,1.4844895342542812,65.21559957402238,21.877260495165814,False,False,True,False,False,11.436450660476652,36.4795,35.650925,0.0,0.0,0.0,0.0,0.9329158057851238,0.8607308884297514,False,False,False,False,0.2664361299962246,0.2715062576362455,False,False,False,False,36255.0,28008.91706579114,False,False,False,False,1735.9427346396599,False,False,False,False
2024-07-25 16:00:00+00:00,41.245,41.545,40.485,40.595,4407.0,,,,,,,,,,,,,,,,,,,,,38.44090337449876,35.77638909754013,,,,,,37.108646236019446,"rgba(0, 255, 255, 0.75)",2.4838427671436727,36.42733384700441,1.6779106182265509,64.8600738354765,21.206538838373163,False,False,True,False,False,13.352091034007277,36.641,35.67505,0.0,0.0,0.0,0.0,0.9353186646433989,0.8466742539200803,False,False,False,False,0.31946946130199577,0.2954878594691206,False,False,False,False,40662.0,28205.088894228487,False,False,False,False,1777.3544751878821,False,False,False,False
2024-07-26 16:00:00+00:00,41.575,41.7,41.1,41.13,7127.0,,,,,,,,,,,,,,,,,,,,,38.798580641023406,36.04242198162952,,,,,,37.42050131132646,"rgba(0, 255, 255, 0.75)",2.5571582587631156,36.95799426175874,1.631500797396575,65.81429456376728,21.206538838373163,False,False,True,False,False,14.787808201968641,36.812599999999996,35.70275,0.0,0.0,0.0,0.0,0.937581841990397,0.8405562137556895,False,True,False,False,0.34282824721580607,0.31915805334246333,False,False,False,False,47789.0,28508.71542300014,False,False,False,False,1860.2947158826437,False,False,False,False
2024-07-29 16:00:00+00:00,40.88,40.98,40.68,40.96,615.0,,,,,,,,,,,,,,,,,,,,,38.82066240943284,36.0623804021676,,,,,,37.441521405800216,"rgba(0, 255, 255, 0.75)",2.623053921266951,36.9702631200535,1.521027397720986,65.67370597631661,21.204112173898906,False,False,True,False,False,14.114878302416091,36.9698,35.7296,0.0,0.0,0.0,0.0,0.9412464022024776,0.8471405330997366,False,False,False,False,0.3023167722791642,0.3107374128108138,False,False,False,False,47174.0,28798.09968000789,False,False,False,False,1840.9878210627578,False,False,False,False
2024-07-30 16:00:00+00:00,40.495,40.96,40.42,40.775,1292.0,,,,,,,,,,,,,,,,,,,,,38.86216472566413,36.10244307990127,,,,,,37.482303902782704,"rgba(38, 166, 154, 1.0)",2.6820474345994514,36.993966511625885,1.4097563822314685,64.69888548029091,19.813783469748714,False,False,True,False,False,13.379348990636796,37.1239,35.755525,0.0,0.0,0.0,0.0,0.9419899874843553,0.8422403003754685,False,False,False,False,0.29251673698091,0.30162707489586194,False,False,False,False,45882.0,29062.966351635674,False,False,False,False,1832.4763819765135,False,False,False,False
2024-07-31 16:00:00+00:00,40.79,41.6,40.575,41.345,11354.0,,,,,,,,,,,,,,,,,,,,,39.234747550759636,36.4589306898815,,,,,,37.84683912032057,"rgba(0, 255, 255, 0.75)",2.7529664213566387,37.25325340286173,1.4863045787248979,65.57494773635531,19.813783469748714,False,False,True,False,False,14.937922071382594,37.2868,35.787725,0.0,0.0,0.0,0.0,0.9478552362033644,0.8308399031597237,False,False,False,False,0.3204916333493774,0.31105935412261965,False,False,False,False,57236.0,29499.757570990158,False,False,False,False,1980.0969031861798,False,False,False,False
2024-08-01 16:00:00+00:00,39.11,40.33,39.11,40.185,2793.0,,,,,,,,,,,,,,,,,,,,,39.25916918181447,36.517002142435445,,,,,,37.88808566212496,"rgba(38, 166, 154, 1.0)",2.7942646972322187,37.2817458248213,1.0390047077696112,61.2311351068183,15.963154524177028,False,True,True,False,False,10.449757421928538,37.4281,35.8135,0.0,0.0,0.0,0.0,0.925642891800097,0.8374575448811249,False,False,False,False,0.22598886368710444,0.26852410890486206,False,False,False,False,54443.0,29886.47450787403,False,False,False,False,1992.7000519739909,False,False,False,False
2024-08-02 16:00:00+00:00,39.17,39.27,38.815,38.94,963.0,,,,,,,,,,,,,,,,,,,,,39.255913110290365,36.531519405549986,,,,,,37.893716257920175,"rgba(38, 166, 154, 0.5)",2.813488276015976,37.28511449653054,0.5881970497537845,54.664828699829684,9.864221261239294,False,True,True,False,False,6.021706524463259,37.5413,35.8354,0.0,0.0,0.0,0.0,0.9111430453266272,0.841805879887431,False,False,False,False,0.18069457868964509,0.22460934379725356,False,False,False,False,53480.0,30252.26560077521,False,False,False,False,1976.7357100829213,False,False,False,False
2024-08-05 16:00:00+00:00,37.39,37.475,36.98,37.21,1563.0,,,,,,,,,,,,,,,,,,,,,39.21393859984951,36.53798546380939,,,,,,37.87596203182945,#000000,2.816171567447084,37.26940310425485,-0.021093567217816227,46.87108544891628,2.940995445153419,False,True,False,True,False,0.4759472011658268,37.6199,35.85015,0.0,0.0,0.0,0.0,0.9071512309495896,0.8459554513481822,False,False,False,False,0.06239188605073535,0.14350061492399446,False,False,False,False,51917.0,30588.15295580195,False,False,False,False,1970.3212029498527,False,False,False,False
2024-08-06 16:00:00+00:00,37.435,37.83,37.42,37.59,2741.0,,,,,,,,,,,,,,,,,,,,,39.15804282923516,36.555368244026916,,,,,,37.85670553663104,#000000,2.8203398731358726,37.25391542128392,0.11916456662451741,42.991702825980866,-0.23611415704832694,False,True,False,True,False,1.6019911164748812,37.7036,35.867225000000005,0.0,0.0,0.0,0.0,0.9109617071031861,0.8415667933352816,False,False,False,False,0.08803963704483098,0.11577012598441272,False,False,False,False,54658.0,30961.32887896781,False,False,False,False,1982.2697114312505,False,False,False,False
2024-08-07 16:00:00+00:00,37.36,37.36,36.74,36.92,1206.0,,,,,,,,,,,,,,,,,,,,,39.12548712189655,36.55855533498857,,,,,,37.84202122844256,#000000,2.821567152877682,37.242863067142764,-0.11442685913517182,39.20359899956928,-3.4668401882280335,False,True,False,True,False,0.0,37.7837,35.881725,0.0,0.0,0.0,0.0,0.9003942486085343,0.8447935992578842,False,False,False,False,0.050967533887438805,0.08336882993592576,False,False,False,False,53452.0,31310.021454487687,False,False,False,False,1970.234522106735,False,False,False,False
2024-08-08 16:00:00+00:00,37.295,37.37,37.09,37.305,1082.0,,,,,,,,,,,,,,,,,,,,,39.10043244035093,36.56294017984259,,,,,,37.83168631009676,#000000,2.769306386961352,37.23554038726925,0.025081953032637,38.09236552323408,-4.403410960469422,False,True,False,True,False,0.7272659122869456,37.859899999999996,35.9002,0.0,0.0,0.0,0.0,0.9058482918355529,0.8422698320787485,False,False,False,False,0.06255290165115383,0.0729608657935398,False,False,False,False,54534.0,31670.083137363847,False,False,False,False,1956.4634442446152,False,False,False,False
2024-08-09 16:00:00+00:00,36.83,37.1,36.685,37.065,1630.0,,,,,,,,,,,,,,,,,,,,,39.057897675792006,36.56657686972095,,,,,,37.81223727275648,#000000,2.7506666677584173,37.22191536255925,-0.05704630241043617,36.852941814828924,-5.707277108065881,False,True,False,True,False,0.0,37.909099999999995,35.918625,0.0,0.0,0.0,0.0,0.8971477960242005,0.8444828579660033,False,False,False,False,0.04084164479509317,0.056901255294316486,False,False,False,False,52904.0,31999.29115073805,False,False,False,False,1951.4019954966366,False,False,False,False
2024-08-12 16:00:00+00:00,36.43,36.69,36.22,36.655,1036.0,,,,,,,,,,,,,,,,,,,,36.52166666666666,39.0264090687567,36.56631027007412,,,,,,37.3714620018325,#000000,2.72488333166234,37.211757295995696,-0.20432335194917864,35.17650421690842,-7.5549053503609755,False,True,False,True,False,0.0,37.9337,35.934400000000004,0.0,0.0,0.0,0.0,0.8863544958345302,0.8513645504165464,False,False,False,False,0.012751599074055868,0.03482642718418617,False,False,False,False,51868.0,32307.333148401023,False,False,False,False,1937.2097164966885,False,False,False,False
2024-08-13 16:00:00+00:00,37.06,37.525,36.97,37.495,689.0,,,,,,,,,,,,,,,,,,,,36.84453140096618,39.01251647193532,36.569313438997625,,,,,,37.475453770633045,#000000,2.703290059195319,37.228514248691965,0.09857830475925924,37.37771678784936,-7.5549053503609755,False,True,False,True,False,1.3032726305936464,37.962,35.953975,0.0,0.0,0.0,0.0,0.8920230685776279,0.842516987380802,False,False,False,False,0.06368010202865783,0.049253264606422,False,False,False,False,52557.0,32621.281471681625,False,False,False,False,1917.8576278688329,False,False,False,False
2024-08-14 16:00:00+00:00,37.49,37.84,37.28,37.785,829.0,,,,,,,,,,,,,,,,,,,,37.1011087183503,38.99907562596613,36.57433198135252,,,,,,37.55817210855631,#000000,2.6727264060209257,37.24229622624285,0.20305249820355079,39.88687135409762,-7.5549053503609755,False,True,False,True,True,2.1591185348071384,37.9781,35.979575,0.0,0.0,0.0,0.0,0.8999372468480803,0.8378116264476003,False,False,False,False,0.08383864729825669,0.06654595595233934,False,False,False,False,53386.0,32943.21509227571,False,False,False,False,1900.9761142584634,False,False,False,False
2024-08-15 16:00:00+00:00,38.385,38.69,38.34,38.49,493.0,,,,,,,,,,,,,,,,,,,,37.32852587244284,38.99623486045288,36.57972843296646,,,,,,37.63482972195406,"rgba(38, 166, 154, 0.5)",2.640923241513783,37.25807515628785,0.4664750661234698,43.910515707176984,-13.060016491036748,False,True,False,True,True,4.1987574838280395,38.0151,36.008475000000004,0.0,0.0,0.0,0.0,0.9058963331824352,0.8331258488003614,False,False,False,False,0.14593861515508652,0.10624228555371293,False,False,False,False,53879.0,33267.80090479856,False,False,False,False,1879.1470272156967,False,False,False,False
2024-08-16 16:00:00+00:00,38.2,38.39,38.09,38.35,808.0,,,,,,,,,,,,,,,,,,,,37.5272542153048,38.9894948780667,36.58746009995922,,,,,,37.701403064443575,#000000,2.608826169368532,37.2718911250308,0.413254392963315,46.111424110345645,-10.819619190561248,False,True,False,True,True,3.751917442041133,38.0575,36.0353,0.0,0.0,0.0,0.0,0.900918784029038,0.840800816696914,False,False,False,False,0.12796241593712984,0.11710235074542139,False,False,False,False,53071.0,33574.827247359826,False,False,False,False,1862.5400965611898,False,False,False,False
2024-08-19 16:00:00+00:00,38.84,39.04,38.72,38.87,4559.0,,,,,,,,,,,,,,,,,,,,38.25841316060534,38.98383123031866,36.644835622161885,,,,,,37.96236000436196,"rgba(38, 166, 154, 0.5)",2.5829923146028544,37.343569912117985,0.5909541732866933,49.2956123449515,-7.651335153103325,False,True,False,False,True,5.243568375030275,38.1109,36.06485,0.0,0.0,0.0,0.0,0.9000339827820569,0.8429429089261433,False,False,False,False,0.1699454718228107,0.14352391128411604,False,False,False,False,57630.0,33947.77566212944,False,False,False,False,1904.345676459466,False,False,False,False
2024-08-20 16:00:00+00:00,38.28,38.62,38.28,38.525,895.0,,,,,,,,,,,,,,,,,,,,38.2792365810864,38.97886591362562,36.653796562231605,,,,,,37.97063301898121,"rgba(38, 166, 154, 0.5)",2.551864315845693,37.347763111453474,0.4613242487997978,50.080854907554,-6.676917633013559,False,True,False,False,True,4.122114072372931,38.156200000000005,36.094375,0.0,0.0,0.0,0.0,0.8925297113752121,0.8464629315223534,False,False,False,False,0.14168166010429498,0.1426027856942055,False,False,False,False,56735.0,34301.065961941385,False,False,False,False,1888.6969062817998,False,False,False,False
2024-08-21 16:00:00+00:00,38.645,38.81,38.56,38.62,1963.0,,,,,,,,,,,,,,,,,,,,38.34612638987462,38.97225414531741,36.675147536931604,,,,,,37.99784269070788,"rgba(38, 166, 154, 0.5)",2.513869862320803,37.36062067832306,0.5009723615980186,50.95638458107915,-5.4975580524263705,False,True,False,False,True,4.3993557047262755,38.181,36.12265,0.0,0.0,0.0,0.0,0.894736842105263,0.8410311493018252,False,False,False,False,0.15709747178130576,0.14985012873775563,False,False,False,False,58698.0,34679.313001291135,False,False,False,False,1889.848892230919,False,False,False,False
