date,Open,High,Low,Close,Volume,aVWAP_OB_bull_748,aVWAP_OB_bear_822,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,43.95,44.065,43.92,44.015,10784.0,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10784.0,False,False,False,False
2024-12-05 16:00:00+00:00,44.015,44.06,43.98,44.01,9344.0,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9344.0,-144.86821705426357,False,False,False,False,10761.67441860465,False,False,False,False
2024-12-05 17:00:00+00:00,44.01,44.055,43.985,44.03,8231.0,,,0.0,0.0,0.0,0.0,,#000000,,,,23.280423280421747,-96.5608465608435,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-159.87801213869358,False,False,False,False,10722.439156300701,False,False,False,False
2024-12-05 18:00:00+00:00,44.03,44.135,43.995,44.12,10903.0,,,0.0,0.0,0.0,0.0,,#000000,,,,44.14910923898462,-75.49118249212573,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9790.0,-5.616337531892128,False,False,False,False,10725.238549226271,False,False,False,False
2024-12-05 19:00:00+00:00,44.12,44.13,44.05,44.07,13050.0,,,0.0,0.0,0.0,0.0,,#000000,,,,50.008775237033674,-68.04580131377567,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3260.0,-56.0718981903124,False,False,False,False,10761.281362416561,False,False,False,False
2024-12-05 20:00:00+00:00,44.065,44.065,43.89,43.895,23690.0,,,0.0,0.0,0.0,0.0,,#000000,,,,43.87460869340018,-68.04580131377567,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-26950.0,-473.0320237997649,False,False,False,False,10961.726612611652,False,False,False,False
2024-12-06 15:00:00+00:00,43.39,43.4,43.17,43.345,17416.0,,,0.0,0.0,0.0,0.0,,#000000,,,,34.12081703453464,-68.04580131377567,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-44366.0,-1153.543155213722,False,False,False,False,11061.792866679689,False,False,False,False
2024-12-06 16:00:00+00:00,43.345,43.395,43.265,43.335,5499.0,,,0.0,0.0,0.0,0.0,,#000000,,,,27.11764416983611,-68.04580131377567,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-49865.0,-1908.759540404207,False,False,False,False,10975.548016033492,False,False,False,False
2024-12-06 17:00:00+00:00,43.335,43.34,43.235,43.275,2257.0,,,0.0,0.0,0.0,0.0,,#000000,,,,21.898333349655434,-68.04580131377567,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-52122.0,-2687.2593924909634,False,False,False,False,10840.376728963205,False,False,False,False
2024-12-06 18:00:00+00:00,43.275,43.375,43.225,43.34,5260.0,,,0.0,0.0,0.0,0.0,,#000000,,,,20.412338743020484,-68.04580131377567,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46862.0,-3372.1390918321886,False,False,False,False,10753.859260297108,False,False,False,False
