date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_855,aVWAP_OB_bull_796,aVWAP_OB_bull_759,aVWAP_OB_bear_418,aVWAP_OB_bear_388,aVWAP_OB_bear_358,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-04-18 00:00:00+00:00,7.0571739082,7.3461152717,7.0309065115,7.319847875,10603527,,,,,,,,,,,,,,,,,,,,,,,,7.4191621100276235,7.050186709915881,7.0246775623842685,6.70021502013504,6.519832300389731,7.09650337086966,7.337444782665578,7.481802928484507,7.835134549138961,7.842557378011522,7.852205720858274,8.220759657699693,,,,,,,,,,,,,,,,,,,,,,,7.139095981880849,6.580188843133411,6.718541334262103,7.393947580421281,7.637134282916912,8.093995937527698,8.208278506120832,,,,,,,6.519832300389731,7.09650337086966,7.481802928484507,7.835134549138961,7.3764033977286205,7.3650401742150615,7.395883209466155,"rgba(239, 83, 80, 0.5)",0.492453411321189,7.3764033977286205,-0.648243026019799
2023-04-19 00:00:00+00:00,7.074685506,7.1885108916,6.9170811259,6.9696159193,8496692,,,,,,,,,,,,,,,,,,,,,,,,7.341007314633839,7.05057933715559,7.025970677415258,6.7078145679865795,6.526145810482848,7.096151185381281,7.334913627739993,7.478097741189221,7.82887425081351,7.836246114356355,7.845828523163453,8.21228406862347,,,,,,,,,,,,,,,,,,,,,,7.0600925078333345,7.135363342322131,6.589048036484708,6.722220404297976,7.390948281849302,7.632250303947332,8.08613949700169,8.199861676068252,,,,,,,6.526145810482848,7.096151185381281,7.478097741189221,7.82887425081351,7.354991863437304,7.356992768245116,7.35199050622559,"rgba(239, 83, 80, 0.5)",0.48234182856520225,7.354991863437304,-0.5811363245669927
2023-04-20 00:00:00+00:00,7.0921971038,7.1272202994,6.995883316,7.0133949138,4613782,,,,,,,,,,,,,,,,,,,,,,,,7.312549047211065,7.051025744407419,7.0268610278496935,6.71194060550619,6.529586290812282,7.096023781537313,7.333616014436655,7.476168370186169,7.825568015689202,7.832912415554057,7.842459291407748,8.207779506891843,,,,,,,,,,,,,,,,,,,,,,7.064200912301984,7.133772568593702,6.5938388562117565,6.724253049571632,7.389398776827017,7.629686144298422,8.081971165589316,8.195389037637353,,,,,,,6.529586290812282,7.096023781537313,7.476168370186169,7.825568015689202,7.35295003112604,7.353874175957469,7.351563813878898,"rgba(239, 83, 80, 0.5)",0.47022878635266674,7.35295003112604,-0.5545235317228708
2023-04-21 00:00:00+00:00,7.3110920761,7.6087892385,7.0834413049,7.1272202994,13287492,,,,,,,,,,,,,,,,,,,,,,,,7.317657897050341,7.067239187284028,7.04316956149668,6.731622244831101,6.543941690751764,7.099558132431884,7.33362756461291,7.474256416503845,7.819468037471612,7.826729878006218,7.836169872788476,8.197957340480777,,,,,,,,,,,,,,,,,,,,,,7.200226972721555,7.147256923802009,6.614418943970694,6.734303675870903,7.388640999355541,7.625846716449285,8.073227974195143,8.185669394543556,,,,,,,6.543941690751764,7.099558132431884,7.474256416503845,7.819468037471612,7.363049471230916,7.357616485309137,7.371198950113586,#000000,0.4653631731037009,7.363049471230916,-0.1116491336957128
2023-04-24 00:00:00+00:00,7.4774522551,7.5037196518,7.3286036739,7.3986500651,9430754,,,,,,,,,,,,,,,,,,,,,,,,7.334557983947288,7.0816507769265025,7.057437983359485,6.74709464340059,6.555100537606107,7.103067295142162,7.3346407857571805,7.473899208622388,7.816122357262316,7.823325469168107,7.8326894131337905,8.191928021061273,,,,,,,,,,,,,,,,,,,,,,7.2624423995823415,7.160428011167979,6.6303207636254635,6.7424189030086055,7.38910570923045,7.624115928048792,8.067986595419631,8.179715001487486,,,,,,,6.555100537606107,7.103067295142162,7.473899208622388,7.816122357262316,7.370402389347897,7.362626206282266,7.382066663946343,#000000,0.4656432327850851,7.370402389347897,0.22989674973223775
2023-04-25 00:00:00+00:00,7.3723826684,7.4774522551,7.3286036739,7.4511848584,3764913,,,,,,,,,,,,,,,,,,,,,,,,7.337685222434996,7.086423355228773,7.062224429282315,6.752703187862676,6.559260405050332,7.1042666674766375,7.33486842017752,7.473593362327003,7.814650789613937,7.821830929168801,7.831165125943425,8.18940963573841,,,,,,,,,,,,,,,,,,,,,,7.274839177192493,7.164575788928372,6.636163107073096,6.745405464812022,7.389119996785747,7.623274524854792,8.06577475762269,8.177225777431646,,,,,,,6.559260405050332,7.1042666674766375,7.473593362327003,7.814650789613937,7.372223006250285,7.364006794192069,7.384547324337607,#000000,0.4647619675904403,7.372223006250285,0.0003435353166768173
2023-04-26 00:00:00+00:00,7.3110920761,7.3723826684,7.1972666905,7.319847875,4083244,,,,,,,,,,,,,,,,,,,,,,,,7.335258679232207,7.089812980465402,7.065750922670947,6.757750780434696,6.5631939825186825,7.105112773042034,7.334693935328445,7.472859969749314,7.812693592290832,7.819849494023604,7.829152309798947,8.186358183782117,,,,,,,,,,,,,,,,,,,,,,7.27659125542454,7.167025624037832,6.641581234487751,6.748121948679342,7.388722312069174,7.621978915000818,8.063040909283531,8.1742045445484,,,,,,,6.5631939825186825,7.105112773042034,7.472859969749314,7.812693592290832,7.37268771734343,7.364373966944768,7.385158342941423,#000000,0.46571760506017534,7.37268771734343,-0.1322596366857801
2023-04-27 00:00:00+00:00,7.3636268695,7.3898942662,7.2760688806,7.3461152717,2411396,,,,,,,,,,,,,,,,,,,,,,,,7.335508477984649,7.0922380109680665,7.068226130034295,6.76095962429375,6.565653726443377,7.10573951780876,7.334715103039276,7.472548748294862,7.81165445734996,7.818795970119465,7.82808015413812,8.184665473761696,,,,,,,,,,,,,,,,,,,,,,7.2800761340041635,7.168979448972147,6.644979534727271,6.749858363512248,7.388610674893959,7.6213334321143105,8.061539004148077,8.172529992889272,,,,,,,6.565653726443377,7.10573951780876,7.472548748294862,7.81165445734996,7.373334598974887,7.364898782853023,7.385988323157681,#000000,0.46833172690219366,7.373334598974887,-0.020728319089333563
2023-04-28 00:00:00+00:00,7.4599406573,7.6788356297,7.3023362773,7.319847875,7618222,,,,,,,,,,,,,,,,,,,,,,,,7.348608060226835,7.103629154593657,7.079524012879185,6.773204891314291,6.5746769214438565,7.108829478562573,7.335851749779973,7.472607616456197,7.809354085472462,7.816449214521779,7.825673320978719,8.180226674982086,,,,,,,,,,,,,,,,,,,,,,7.308487774871749,7.179520565892036,6.657570018632746,6.756531184172513,7.389316083211923,7.6203098013893324,8.057733277661077,8.168151461918482,,,,,,,6.5746769214438565,7.108829478562573,7.472607616456197,7.809354085472462,7.378312767448074,7.3690529317676345,7.392202520968732,#000000,0.47140922087196263,7.378312767448074,0.17315717690235038
2023-05-01 00:00:00+00:00,7.3986500651,7.4336732607,7.3636268695,7.3898942662,3424264,,,,,,,,,,,,,,,,,,,,,,,,7.350562612226038,7.107470308668268,7.083408241363216,6.777953691221551,6.578314219049534,7.109899973475471,7.3360712519459765,7.472358279728206,7.808076213628489,7.815151034535796,7.824348840088416,8.17801883444749,,,,,,,,,,,,,,,,,,,,,,7.313891859991399,7.182804815220396,6.662556555884683,6.759156801298135,7.389348224909464,7.619588652944893,8.05579902497516,8.165969674755898,,,,,,,6.578314219049534,7.109899973475471,7.472358279728206,7.808076213628489,7.379537455517925,7.3701361250315385,7.393639451247504,#000000,0.47484620622527357,7.379537455517925,0.04025010483711856
2023-05-02 00:00:00+00:00,7.4161616629,7.4249174618,7.2673130817,7.3548710706,3167695,,,,,,,,,,,,,,,,,,,,,,,,7.35122173899555,7.110588310967011,7.086593222161006,6.782079350775437,6.581531809621148,7.110783856320366,7.336178878140587,7.4720383766298895,7.80681738419415,7.8138736346429365,7.823047390455481,8.175911428061164,,,,,,,,,,,,,,,,,,,,,,7.316811268306278,7.185357404274284,6.666929538410681,6.7614566589021825,7.389285085009148,7.618838127791179,8.053940759573694,8.163885998165211,,,,,,,6.581531809621148,7.110783856320366,7.4720383766298895,7.80681738419415,7.380358511069869,7.370888781747062,7.3945631050540825,#000000,0.47490634341454235,7.380358511069869,0.07538992124785741
2023-05-03 00:00:00+00:00,7.6350566352,7.6613240319,7.4511848584,7.4511848584,6278091,,,,,,,,,,,,,,,,,,,,,,,,7.366174116660972,7.121463226003729,7.097300526257209,6.792993329052853,6.589535669535453,7.113946235993763,7.337742472118051,7.472714990956609,7.805548775169606,7.8125668799756225,7.821691215310171,8.172861950871638,,,,,,,,,,,,,,,,,,,,,,7.341867467306467,7.195837663568133,6.678018971412469,6.767543371409056,7.390493583515742,7.618623434004634,8.051424597254298,8.160887332169011,,,,,,,6.589535669535453,7.113946235993763,7.472714990956609,7.805548775169606,7.385461790427274,7.375378282325472,7.400587052579976,"rgba(38, 166, 154, 0.5)",0.46860861206158094,7.385461790427274,0.5326296579882869
2023-05-04 00:00:00+00:00,7.6263008363,7.6438124341,7.4774522551,7.6438124341,4649808,,,,,,,,,,,,,,,,,,,,,,,,7.376059264967554,7.129199985733306,7.104937450868414,6.800886734691657,6.595381631466332,7.1162612269976675,7.338887798366424,7.4732108010295795,7.804618403658474,7.811608520501942,7.8206965941303945,8.170623511709803,,,,,,,,,,,,,,,,,,,,,,7.357577897347859,7.203250076419999,6.686060639070996,6.771993583685263,7.391378947700175,7.618466052240067,8.049578271122426,8.158686262985901,,,,,,,6.595381631466332,7.1162612269976675,7.4732108010295795,7.804618403658474,7.38896818273471,7.378530993676797,7.404623966321585,"rgba(38, 166, 154, 0.5)",0.47160192994668376,7.38896818273471,0.503247842077579
2023-05-05 00:00:00+00:00,7.731370423,7.7576378197,7.5912776407,7.6000334396,3319182,,,,,,,,,,,,,,,,,,,,,,,,7.386083544586362,7.135878546735761,7.111475715950415,6.80721133188489,6.599976874165915,7.118289556699301,7.340068033570374,7.47391831802717,7.804288286063547,7.811258119273855,7.820319907712333,8.169335378090086,,,,,,,,,,,,,,,,,,,,,,7.372531840588103,7.209866924186307,6.692413551024192,6.775571299309241,7.392369789306345,7.618698603781561,8.04858003056145,8.157425763515668,,,,,,,6.599976874165915,7.118289556699301,7.47391831802717,7.804288286063547,7.392278070751646,7.381508634396668,7.408432225284109,"rgba(38, 166, 154, 0.5)",0.47204107170024584,7.392278070751646,0.7183534920530905
2023-05-08 00:00:00+00:00,7.731370423,7.7926610153,7.7051030264,7.731370423,3070735,,,,,,,,,,,,,,,,,,,,,,,,7.396218265378324,7.1424553785361695,7.117901314160041,6.813306368613383,6.604385392433948,7.120314198746056,7.341305285541301,7.474715877723165,7.80412052792887,7.811071518823794,7.820108887503584,8.16827344074225,,,,,,,,,,,,,,,,,,,,,,7.3871904576363745,7.216443353804862,6.69850779451705,6.779034153494879,7.393430815120697,7.619054459479182,8.047789805975434,8.156389731860084,,,,,,,6.604385392433948,7.120314198746056,7.474715877723165,7.80412052792887,7.395600851400973,7.384514704677574,7.4122300714860705,"rgba(38, 166, 154, 0.5)",0.4724122796117572,7.395600851400973,0.7107553848409134
2023-05-09 00:00:00+00:00,7.7839052164,7.8364400098,7.6700798308,7.6963472275,2957509,,,,,,,,,,,,,,,,,,,,,,,,7.405993518019805,7.148867338668716,7.124165827987652,6.819229432860999,6.608674936561468,7.122315388326851,7.342549991041476,7.475537719837734,7.804013579134514,7.8109464469453105,7.819960326855143,8.167304549583337,,,,,,,,,,,,,,,,,,,,,,7.40100220868747,7.222865577096625,6.7044243637196965,6.782416155945354,7.394506028620032,7.6194514304117,8.047083338819357,8.155445864964852,,,,,,,6.608674936561468,7.122315388326851,7.475537719837734,7.804013579134514,7.398837701204405,7.387463254651917,7.415899371033136,"rgba(38, 166, 154, 0.5)",0.47664570400680056,7.398837701204405,0.8078694761300124
2023-05-10 00:00:00+00:00,7.8276842109,7.8627074064,7.7138588252,7.8276842109,5503539,,,,,,,,,,,,,,,,,,,,,,,,7.4246547921294255,7.161168605066815,7.136178368170146,6.830492254495501,6.616832791247823,7.126224804633957,7.345053827170917,7.477254564733918,7.804000926218008,7.810900074680123,7.819870248440508,8.165682104719737,,,,,,,,,,,,,,,,,,,,,,7.426603580205857,7.235234871395587,6.715649367514667,6.788889178842639,7.3966943664528575,7.6203774468177,8.045952629483478,8.153870321918408,,,,,,,6.616832791247823,7.126224804633957,7.477254564733918,7.804000926218008,7.405079256216903,7.39319278014224,7.4229089703288995,"rgba(38, 166, 154, 0.5)",0.48294272708558245,7.405079256216903,0.8750622609711789
2023-05-11 00:00:00+00:00,7.5474986463,8.0028001887,7.5124754507,7.818928412,6946264,,,,,,,,,,,,,,,,,,,,,,,7.687591428566667,7.439436068497401,7.173402598790034,7.148252508123976,6.842720175552251,6.625997050025706,7.130274188908735,7.347396739347788,7.478643944417819,7.8032893966255035,7.81014736804315,7.8190641766812945,8.163021270789713,,,,,,,,,,,,,,,,,,,,,,7.446092084696108,7.247120697926898,6.728041883797412,6.796037262868328,7.398655584252475,7.620806408206565,8.043882871224161,8.151265885370094,,,,,,,6.625997050025706,7.130274188908735,7.478643944417819,7.8032893966255035,7.386905916096119,7.420710531874619,7.428987834792755,#000000,0.4828685941606328,7.386905916096119,0.3325806071174268
2023-05-12 00:00:00+00:00,7.5387428474,7.6875914286,7.486208054,7.6175450374,3018533,,,,,,,,,,,,,,,,,,,,,,,7.652227379306222,7.442569762431874,7.177376262542542,7.152235736161273,6.8472064860944615,6.629498123411257,7.131650909951359,7.348058933268497,7.478907852541757,7.802673636306777,7.809514272985362,7.818408619507014,8.161592533894575,,,,,,,,,,,,,,,,,,,,,,7.450013053814429,7.25077530767459,6.732685876272563,6.79870605834826,7.39915859033101,7.6206682381695225,8.04269860780314,8.14986048193488,,,,,,,6.629498123411257,7.131650909951359,7.478907852541757,7.802673636306777,7.38674470944284,7.419378500646383,7.430570776793549,#000000,0.4819431771474172,7.38674470944284,0.31538601470991856
2023-05-15 00:00:00+00:00,7.5124754507,7.5912776407,7.4686964562,7.5387428474,2735134,,,,,,,,,,,,,,,,,,,,,,,7.62464382729877,7.444295228212719,7.180489600218839,7.155385244710694,6.850964852738104,6.632491898239396,7.1327591173332126,7.3485305166199115,7.479024884618489,7.802006674551432,7.808831825851786,7.8177061078373455,8.160202009976267,,,,,,,,,,,,,,,,,,,,,,7.452065895655672,7.253543416900282,6.736617889616547,6.800963170157412,7.399488560675328,7.620426966571173,8.04152494633192,8.148490659699508,,,,,,,6.632491898239396,7.1327591173332126,7.479024884618489,7.802006674551432,7.386512564191928,7.418256291400535,7.43164018820098,#000000,0.4798954437436589,7.386512564191928,0.26247985503975113
2023-05-16 00:00:00+00:00,7.4161616629,7.5037196518,7.3811384673,7.4599406573,3674182,,,,,,,,,,,,,,,,,,,,,,,7.581792002686989,7.444001772875809,7.183506712757283,7.158515387387573,6.85527858467764,6.636077236748613,7.13389612427198,7.348835721610853,7.478867836938793,7.800825627962623,7.807630465907805,7.816478431233932,8.158079247461822,,,,,,,,,,,,,,,,,,,,,,7.451406286631673,7.255960688034804,6.741238979861482,6.803596618128086,7.3996093619945436,7.619801950027031,8.039682416654182,8.146394653666963,,,,,,,6.636077236748613,7.13389612427198,7.478867836938793,7.800825627962623,7.385169843002934,7.415675780963209,7.432211369374846,#000000,0.4760170844719787,7.385169843002934,0.0651065285428626
2023-05-17 00:00:00+00:00,7.5037196518,7.5037196518,7.3461152717,7.4249174618,4307796,,,,,,,,,,,,,,,,,,,,,,,7.554588085795792,7.444227143916764,7.187195107253854,7.162324744352722,6.8604062666558585,6.640331614509941,7.1352955501634225,7.3492640740155935,7.47875589669054,7.79951610592967,7.806297194688561,7.815114390406228,8.155665941394702,,,,,,,,,,,,,,,,,,,,,,7.451397351876955,7.258984730116635,6.74671461233534,6.806741462962494,7.399822167147201,7.6191429012577965,8.037598332409825,8.144012788004227,,,,,,,6.640331614509941,7.1352955501634225,7.47875589669054,7.79951610592967,7.384886526024471,7.4145370858287425,7.433051793263809,#000000,0.4705302977688255,7.384886526024471,0.2525514857151931
2023-05-18 00:00:00+00:00,7.3986500651,7.4599406573,7.3373594728,7.4249174618,3135025,,,,,,,,,,,,,,,,,,,,,,,7.53406195117929,7.443209690619018,7.189294505491923,7.16454230718494,6.863755896883838,6.643201153139552,7.136138166984356,7.349414037633654,7.478520853700857,7.7984264390598135,7.805190532938643,7.813985711458617,8.153789776266764,,,,,,,,,,,,,,,,,,,,,,7.4498925956242585,7.260541628731997,6.75035349999713,6.808825995314825,7.399818658110594,7.618517494258374,8.035955836350578,8.14215894300625,,,,,,,6.643201153139552,7.136138166984356,7.478520853700857,7.7984264390598135,7.384290294883426,7.41334854019548,7.433258081424251,#000000,0.4653564630121913,7.384290294883426,0.030857571255430635
2023-05-19 00:00:00+00:00,7.407405864,7.4599406573,7.3723826684,7.4336732607,2436168,,,,,,,,,,,,,,,,,,,,,,,7.522850510009042,7.4426987118991,7.191009069383344,7.16634264387136,6.866400414331299,6.6454588511798685,7.136825427399925,7.349564297500361,7.4783723539436755,7.797614521680889,7.804365427620569,7.813143520168937,8.15236630352348,,,,,,,,,,,,,,,,,,,,,,7.449097758232697,7.261853028850619,6.753216305331743,6.810475562629032,7.399849816468284,7.618066040623148,8.03471439569062,8.140752860443234,,,,,,,6.6454588511798685,7.136825427399925,7.4783723539436755,7.797614521680889,7.384133575862887,7.412847080962449,7.433503221033672,#000000,0.46133171641443693,7.384133575862887,0.05044588808675395
2023-05-22 00:00:00+00:00,7.486208054,7.5037196518,7.407405864,7.407405864,1972649,,,,,,,,,,,,,,,,,,,,,,,7.518861800809606,7.443013031772926,7.192701969515628,7.168087597268712,6.868727126702634,6.647401735862914,7.137484725022879,7.349785401758673,7.47834919682826,7.797049102384641,7.803789251248721,7.812553405742137,8.151299313564971,,,,,,,,,,,,,,,,,,,,,,7.4493856243385865,7.26326132877781,6.755699435769939,6.811920532852955,7.399973490011738,7.617795324343094,8.033797448995484,8.139700205940631,,,,,,,6.647401735862914,7.137484725022879,7.47834919682826,7.797049102384641,7.384466886797398,7.413007973729439,7.433941673878779,#000000,0.4593604637314885,7.384466886797398,0.22148437933934326
2023-05-23 00:00:00+00:00,7.5124754507,7.5912776407,7.4336732607,7.5037196518,2906699,,,,,,,,,,,,,,,,,,,,,,,7.518265535579043,7.444379574417276,7.195578915300011,7.1710196093342775,6.872388395327087,6.650410267624189,7.138588901518139,7.350240217750185,7.4784414045833225,7.796336409921387,7.803060619448279,7.8118041192496825,8.149839821065092,,,,,,,,,,,,,,,,,,,,,,7.450950196458504,7.265771774970934,6.759565512090989,6.8141893570602665,7.400283601738114,7.617520172361422,8.032562336797625,8.138262153453253,,,,,,,6.650410267624189,7.138588901518139,7.4784414045833225,7.796336409921387,7.385480953749197,7.413873368547535,7.4348881381163885,#000000,0.45515280681278336,7.385480953749197,0.2790150803201336
2023-05-24 00:00:00+00:00,7.4686964562,7.5037196518,7.3986500651,7.4774522551,3123876,,,,,,,,,,,,,,,,,,,,,,,7.512680668401434,7.444641340169993,7.1980826088898935,7.173612748144212,6.8759401792709935,6.653413850181025,7.139593419700627,7.3505600800027775,7.4783793863362185,7.795425582530102,7.802132936790674,7.810854596649542,8.148142873449604,,,,,,,,,,,,,,,,,,,,,,7.451107822713118,7.267820094160505,6.763373855076089,6.816419031075904,7.400451190410125,7.617070797989033,8.031100612693267,8.136587686129598,,,,,,,6.653413850181025,7.139593419700627,7.4783793863362185,7.795425582530102,7.385962424365756,7.414112328501314,7.435491386280955,#000000,0.45075151841469246,7.385962424365756,0.1835468732866885
2023-05-25 00:00:00+00:00,7.2935804784,7.4949638529,7.2322898861,7.4424290595,3766266,,,,,,,,,,,,,,,,,,,,,,,7.495603609704834,7.442099565186035,7.199705619463118,7.175414922520862,6.879316507349498,6.656483704246703,7.14035378498591,7.35052308056705,7.477898973213317,7.793957332622635,7.8006449597800085,7.8093410631961735,8.145764255346219,,,,,,,,,,,,,,,,,,,,,,7.447744288282338,7.268743785776836,6.767146884097065,6.818600568781873,7.400237668205095,7.616139590006751,8.028991763106017,8.13423485616513,,,,,,,6.656483704246703,7.14035378498591,7.477898973213317,7.793957332622635,7.385159126362862,7.412854413706336,7.435229925552639,#000000,0.44504565279607045,7.385159126362862,-0.2057736040954556
2023-05-26 00:00:00+00:00,7.2673130817,7.3110920761,7.1797550927,7.2935804784,3596283,,,,,,,,,,,,,,,,,,,,,,,7.474616067483415,7.437795478712713,7.200277183867786,7.176204949229624,6.881891209093792,6.659017424713325,7.140758844359024,7.350188174885596,7.477153473652877,7.792295288054318,7.798964529093309,7.807636816510357,8.143260553758404,,,,,,,,,,,,,,,,,,,,,,7.442251859606353,7.268551081236733,6.770160447233767,6.820319968893825,7.399739520474905,7.614975865408638,8.026735594043716,8.131754822976543,,,,,,,6.659017424713325,7.140758844359024,7.477153473652877,7.792295288054318,7.383564429976532,7.410773845647272,7.43431114498431,#000000,0.4369366618144921,7.383564429976532,-0.2660599543049752
2023-05-30 00:00:00+00:00,7.2585572828,7.3286036739,7.1972666905,7.319847875,3415838,,,,,,,,,,,,,,,,,,,,,,,7.458449597331046,7.434069702955443,7.20089752658293,7.177024701105931,6.884361030194815,6.6614393532503495,7.141170761751689,7.349900575919531,7.476477383491709,7.790751526212591,7.797403363331781,7.806053106120787,8.14091869534854,,,,,,,,,,,,,,,,,,,,,,7.437542135809697,7.268471175419767,6.77303968040718,6.82197334794693,7.399297466798805,7.613903961417026,8.024628844555004,8.129435448905328,,,,,,,6.6614393532503495,7.141170761751689,7.476477383491709,7.790751526212591,7.382314534475417,7.40914748643055,7.433536507657466,#000000,0.42536211095213555,7.382314534475417,-0.2909456401709056
2023-05-31 00:00:00+00:00,7.3811384673,7.3898942662,7.1097087016,7.2498014839,4284526,,,,,,,,,,,,,,,,,,,,,,,7.444126869707452,7.430442233600558,7.20206113780057,7.178413422687089,6.887673779443708,6.664610887346997,7.141820300259951,7.349672483945603,7.475761063288112,7.788944503997833,7.795574489374075,7.804195923557503,8.13810539517225,,,,,,,,,,,,,,,,,,,,,7.293580478366667,7.432986573408522,7.2688219037931825,6.776838039993744,6.824179977304942,7.398875207545565,7.612690259260194,8.022113146031323,8.126650614303236,,,,,,,6.664610887346997,7.141820300259951,7.475761063288112,7.788944503997833,7.339669134035679,7.407800191552439,7.417415133334152,#000000,0.41847880437283597,7.339669134035679,0.09909542091736145
2023-06-01 00:00:00+00:00,7.5037196518,7.5562544452,7.3461152717,7.3636268695,7023070,,,,,,,,,,,,,,,,,,,,,,,7.447189469183846,7.431995556217472,7.207437681048087,7.183974093339955,6.895282727164715,6.671169693866092,7.14408795199179,7.350457415372984,7.475715998858976,7.787047847738953,7.793641010802003,7.802214726075167,8.134481982133806,,,,,,,,,,,,,,,,,,,,,7.402343806193028,7.4347475175427915,7.273295805766655,6.785015510636553,6.829085543142847,7.399329370863366,7.61180146265413,8.01900897180644,8.123076874030518,,,,,,,6.671169693866092,7.14408795199179,7.475715998858976,7.787047847738953,7.347242108013292,7.409592011830295,7.43085609584848,#000000,0.41382554538166305,7.347242108013292,0.37812441869046953
2023-06-02 00:00:00+00:00,7.4686964562,7.5474986463,7.3986500651,7.5299870485,4386602,,,,,,,,,,,,,,,,,,,,,,,7.448953790750457,7.432975531873903,7.210723523131481,7.187374979284082,6.899958655248124,6.675227099897662,7.145501022514392,7.3509544242061144,7.475699724498601,7.785885311095151,7.792455667369441,7.800999825656112,8.13224847107417,,,,,,,,,,,,,,,,,,,,,7.421705445593836,7.43584912759332,7.276030226637713,6.790047180205436,6.832125655735875,7.399621864956846,7.611263075607583,8.01709790367444,8.120874218050254,,,,,,,6.675227099897662,7.145501022514392,7.475699724498601,7.785885311095151,7.349522501776528,7.410689078969208,7.4338460775617,#000000,0.40603550710948805,7.349522501776528,0.2935062385845393
2023-06-05 00:00:00+00:00,7.5650102441,7.5825218418,7.4599406573,7.4686964562,1945700,,,,,,,,,,,,,,,,,,,,,,,7.4516506379339456,7.434091659966458,7.212507245495041,7.189192824538259,6.902238722908246,6.6771576851125,7.146246540860695,7.351290190793477,7.475805371142509,7.78547719459424,7.792037353457224,7.800568294540998,8.1313584176231,,,,,,,,,,,,,,,,,,,,,7.434292874008831,7.437156818811607,7.277609398326076,6.792463508105733,6.833599394240676,7.3998658810024995,7.61113478581726,8.01635378203126,8.11999813054026,,,,,,,6.6771576851125,7.146246540860695,7.475805371142509,7.78547719459424,7.351037008184377,7.41150939530513,7.4358305080982445,"rgba(38, 166, 154, 0.5)",0.4030621900073823,7.351037008184377,0.5308690351523752
2023-06-06 00:00:00+00:00,7.5562544452,7.6175450374,7.5037196518,7.6175450374,2811039,,,,,,,,,,,,,,,,,,,,,,,7.456266148035385,7.436022483368414,7.2152335998245425,7.191960567627245,6.905624444865583,6.680007068828018,7.147382861573253,7.351834246061813,7.476016472793448,7.784944842748155,7.791490255794395,7.800002083367347,8.130127431319758,,,,,,,,,,,,,,,,,,,,,7.451458005876414,7.439419854264212,7.2800605515799734,6.796035747172273,6.835788134296569,7.400277160745398,7.611007433709169,8.015334811274519,8.11878743652921,,,,,,,6.680007068828018,7.147382861573253,7.476016472793448,7.784944842748155,7.353308338690307,7.412839423554413,7.438685459494193,"rgba(38, 166, 154, 0.5)",0.4019929169454698,7.353308338690307,0.5048499561926909
2023-06-07 00:00:00+00:00,7.6438124341,7.652568233,7.5299870485,7.5825218418,3270067,,,,,,,,,,,,,,,,,,,,,,7.608789238533334,7.4635202462651415,7.439070169879487,7.2188014946094174,7.195556666260631,6.909815083718993,6.683484426716161,7.14885521976446,7.352614167744528,7.476406428537767,7.784464107832783,7.790992281029451,7.799481760206751,8.128825943084147,,,,,,,,,,,,,,,,,,,,,7.473146955972316,7.442996928331827,7.283356233285876,6.800417125476227,6.838491228858676,7.400901500038514,7.611001127396111,8.014283459032004,8.117509891806515,,,,,,7.608789238533334,6.683484426716161,7.14885521976446,7.476406428537767,7.784464107832783,7.336108119522923,7.428619802441647,7.442456050022009,"rgba(38, 166, 154, 0.5)",0.40245186387349974,7.336108119522923,0.7645742067523271
