date,Open,High,Low,Close,Volume,aVWAP_OB_bull_607,aVWAP_OB_bull_586,aVWAP_OB_bull_522,aVWAP_OB_bear_862,aVWAP_OB_bear_823,aVWAP_OB_bear_229,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,193.6,193.6,192.34,192.34,46.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46.0,False,False,False,False
2024-12-05 16:00:00+00:00,192.34,194.16,192.34,194.16,380.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,380.0,5.891472868217054,False,False,False,False,51.17829457364341,False,False,False,False
2024-12-05 17:00:00+00:00,194.16,194.44,194.16,194.29,107.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,487.0,13.350519800492759,False,False,False,False,52.043747370951266,False,False,False,False
2024-12-05 18:00:00+00:00,194.29,194.29,193.6,193.865,37.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,94.06888398714028,44.56314365487859,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,450.0,20.120279183430853,False,False,False,False,51.81051097760318,False,False,False,False
2024-12-05 19:00:00+00:00,193.865,194.67,193.73,194.53,354.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.39369017841003,42.440389108701396,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,804.0,32.27345314957921,False,False,False,False,56.49561933453957,False,False,False,False
2024-12-05 20:00:00+00:00,194.53,195.37,194.16,194.46,390.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.76697644188084,40.38713159003673,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,414.0,38.191694186019845,False,False,False,False,61.66622988749245,False,False,False,False
2024-12-06 15:00:00+00:00,193.935,193.935,193.535,193.535,125.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.82914363374292,32.54734735753411,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,289.0,42.08019505135287,False,False,False,False,62.648148803965434,False,False,False,False
2024-12-06 16:00:00+00:00,193.535,193.68,193.415,193.68,104.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.04372544055094,27.93107542119401,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,393.0,47.52081218233964,False,False,False,False,63.28926277599698,False,False,False,False
2024-12-06 17:00:00+00:00,193.68,193.68,192.38,192.555,307.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.87067571103299,20.226371681376264,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,86.0,48.117388737652206,False,False,False,False,67.06772381822958,False,False,False,False
2024-12-06 18:00:00+00:00,192.555,193.12,192.555,193.1,849.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.57938371876331,17.163602737689104,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,935.0,61.867506741719616,False,False,False,False,79.19070484430354,False,False,False,False
2024-12-06 19:00:00+00:00,193.1,193.1,192.27,192.29,2503.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.91889493698771,12.645067387606957,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1568.0,36.598243071305355,False,False,False,False,116.76914352888798,False,False,False,False
2024-12-06 20:00:00+00:00,192.29,192.36,191.55,192.27,459.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.81832741285155,9.46462113886318,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2027.0,4.604471860897522,False,False,False,False,122.07504828037808,False,False,False,False
2024-12-09 15:00:00+00:00,192.235,192.945,191.775,192.535,146.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.02654719755698,8.22095422369864,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1881.0,-24.629705997410966,False,False,False,False,122.44597776440322,False,False,False,False
2024-12-09 16:00:00+00:00,192.535,193.18,192.495,193.035,183.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.68012940926551,8.22095422369864,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1698.0,-50.5734314858232,False,False,False,False,123.3847998145675,False,False,False,False
2024-12-09 17:00:00+00:00,193.035,193.035,192.035,192.36,223.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.89772942986339,7.284768301351065,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1921.0,-79.57229301317477,False,False,False,False,124.92922152286877,False,False,False,False
2024-12-09 18:00:00+00:00,192.36,192.87,192.23,192.725,178.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.97588815560954,7.117670160594557,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1743.0,-105.36186986568369,False,False,False,False,125.75202428995607,False,False,False,False
2024-12-09 19:00:00+00:00,192.705,192.905,192.45,192.6,403.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.61139173261307,6.359292782082484,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2146.0,-136.9996703328824,False,False,False,False,130.05044251801874,False,False,False,False
2024-12-09 20:00:00+00:00,192.6,192.66,191.825,191.895,530.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.225672992537355,3.6558582443086394,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2676.0,-176.36401652927182,False,False,False,False,136.25121085107273,False,False,False,False
2024-12-10 15:00:00+00:00,191.205,192.085,191.205,192.085,293.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,44.30411388563033,2.356287946470971,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-210.57542712571723,False,False,False,False,138.6814246363274,False,False,False,False
2024-12-10 16:00:00+00:00,192.085,192.395,191.865,191.985,522.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.340553702623424,0.9868451722116731,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2905.0,-252.349451511365,False,False,False,False,144.62434828537658,False,False,False,False
2024-12-10 17:00:00+00:00,191.985,192.48,191.915,191.915,233.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.4275955029524,-0.34429307334504955,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3138.0,-297.08821970498724,False,False,False,False,145.99451342823897,False,False,False,False
2024-12-10 18:00:00+00:00,191.915,191.915,190.73,190.89,277.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.064673303599946,-3.9181554386082666,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3415.0,-345.42793722894095,False,False,False,False,148.02560624330502,False,False,False,False
