date,Open,High,Low,Close,Volume,aVWAP_peak_190,aVWAP_valley_221,aVWAP_valley_206,aVWAP_valley_156,aVWAP_valley_110,aVWAP_valley_90,Peaks_avg,Valleys_avg,color
2025-07-09 13:30:00+00:00,500.3,502.515,500.12,502.035,32851.0,,,,,,,,,#000000
2025-07-09 13:35:00+00:00,502.115,502.765,501.235,502.13,11486.0,,,,,,,,,#000000
2025-07-09 13:40:00+00:00,502.22,503.88,502.015,503.4,17160.0,,,,,,,,,#000000
2025-07-09 13:45:00+00:00,503.395,504.91,503.34,504.53,10055.0,,,,,,,,,#000000
2025-07-09 13:50:00+00:00,504.325,504.945,504.11,504.945,10382.0,,,,,,,,,#000000
2025-07-09 13:55:00+00:00,504.89,505.76,504.47,505.525,12608.0,,,,,,,,,#000000
2025-07-09 14:00:00+00:00,505.2,506.815,505.16,506.025,17678.0,,,,,,,,,#000000
2025-07-09 14:05:00+00:00,506.035,506.035,504.11,504.295,9872.0,,,,,,,,,#000000
2025-07-09 14:10:00+00:00,504.295,504.99,503.85,504.79,9228.0,,,,,,,,,#000000
2025-07-09 14:15:00+00:00,504.835,505.145,504.62,504.835,5544.0,,,,,,,,,#000000
2025-07-09 14:20:00+00:00,504.81,504.96,503.895,504.33,20994.0,,,,,,,,,#000000
2025-07-09 14:25:00+00:00,504.33,504.57,502.215,504.57,9038.0,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,504.54,504.55,502.06,503.515,7809.0,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,503.51,503.69,501.89,503.395,6098.0,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,503.385,503.46,502.67,502.69,3820.0,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,502.7,504.095,501.42,502.875,2065.0,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,502.71,502.865,501.355,502.23,2570.0,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,502.27,502.315,501.525,501.895,5630.0,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,502.01,502.28,501.7,501.8,6488.0,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,501.715,502.12,500.91,501.03,9521.0,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,501.03,501.475,500.92,501.395,8324.0,,,,,,,,,#000000
