date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_536,aVWAP_OB_bull_366,aVWAP_OB_bull_238,aVWAP_OB_bull_211,aVWAP_OB_bear_822,aVWAP_OB_bear_761,aVWAP_OB_bear_656,aVWAP_OB_bear_138,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,44.825,44.865,44.605,44.605,498.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,498.0,False,False,False,False
2024-12-05 16:00:00+00:00,44.605,44.67,44.545,44.6,2578.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2578.0,-39.968992248062015,False,False,False,False,530.2480620155038,False,False,False,False
2024-12-05 17:00:00+00:00,44.6,44.65,44.52,44.605,1752.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,14.965986394557822,-79.93197278911563,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-826.0,-52.155519500030046,False,False,False,False,549.1899525268913,False,False,False,False
2024-12-05 18:00:00+00:00,44.605,44.845,44.59,44.84,312.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.77691099211598,-56.85812637514085,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-514.0,-59.31589904266524,False,False,False,False,545.5125889218232,False,False,False,False
2024-12-05 19:00:00+00:00,44.835,44.93,44.805,44.91,982.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,55.901052602518675,-40.405216488447465,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,468.0,-51.14045874743012,False,False,False,False,552.2798356052057,False,False,False,False
2024-12-05 20:00:00+00:00,44.915,45.005,44.845,44.895,3842.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,66.62181690351537,-29.75769710147179,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3374.0,-102.65766093739245,False,False,False,False,603.2832490066753,False,False,False,False
2024-12-06 15:00:00+00:00,44.475,44.525,44.29,44.385,4155.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,56.474414701633194,-29.75769710147179,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7529.0,-217.7947514654949,False,False,False,False,658.3486249910679,False,False,False,False
2024-12-06 16:00:00+00:00,44.375,44.575,44.335,44.525,4262.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.52634794981899,-29.75769710147179,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3267.0,-265.06925144277403,False,False,False,False,714.2191889446948,False,False,False,False
2024-12-06 17:00:00+00:00,44.53,44.535,44.39,44.44,3295.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.47909995586606,-29.75769710147179,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6562.0,-362.6960847537388,False,False,False,False,754.2312945424515,False,False,False,False
2024-12-06 18:00:00+00:00,44.44,44.51,44.41,44.43,1726.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.44722310099701,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8288.0,-485.56901367228545,False,False,False,False,769.2974760224134,False,False,False,False
2024-12-06 19:00:00+00:00,44.425,44.435,44.365,44.4,1027.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.84103106613104,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9315.0,-622.4594165610872,False,False,False,False,773.2928639910582,False,False,False,False
2024-12-06 20:00:00+00:00,44.4,44.48,44.34,44.48,4279.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.92065066061832,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5036.0,-690.8864023508378,False,False,False,False,827.6449126113519,False,False,False,False
2024-12-09 15:00:00+00:00,44.55,44.565,44.325,44.53,900.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,44.088209924571615,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4136.0,-744.299016267879,False,False,False,False,828.766696911951,False,False,False,False
2024-12-09 16:00:00+00:00,44.53,44.65,44.245,44.295,1199.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.41564369056595,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5335.0,-815.4726749303924,False,False,False,False,834.5067481226184,False,False,False,False
2024-12-09 17:00:00+00:00,44.29,44.295,44.17,44.19,1175.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.37803132059078,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6510.0,-903.7599202803087,False,False,False,False,839.7857132680041,False,False,False,False
2024-12-09 18:00:00+00:00,44.19,44.19,43.98,43.99,2221.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.515787308753254,-29.75769710147179,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8731.0,-1025.1124796558079,False,False,False,False,861.199888256097,False,False,False,False
