date,Open,High,Low,Close,Volume,aVWAP_OB_bull_835,aVWAP_OB_bull_738,aVWAP_OB_bull_505,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,143.73,144.27,142.865,143.1,17488.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17488.0,False,False,False,False
2024-12-16 16:00:00+00:00,143.1,143.1,141.82,141.82,9008.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9008.0,-139.65891472868216,False,False,False,False,17356.527131782947,False,False,False,False
2024-12-16 17:00:00+00:00,141.855,142.04,141.05,141.07,7984.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16992.0,-400.93552070188093,False,False,False,False,17211.216633615768,False,False,False,False
2024-12-16 18:00:00+00:00,141.07,141.265,139.7,139.7,12585.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29577.0,-853.2776056522393,False,False,False,False,17139.4923447225,False,False,False,False
2024-12-16 19:00:00+00:00,139.66,139.66,138.65,139.335,18818.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48395.0,-1590.3585730064683,False,False,False,False,17165.515719222927,False,False,False,False
2024-12-16 20:00:00+00:00,139.29,139.48,137.92,138.05,46164.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94559.0,-3031.7328586962904,False,False,False,False,17615.104622800864,False,False,False,False
2024-12-17 15:00:00+00:00,139.11,139.265,137.5,137.54,16738.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111297.0,-4710.264132204875,False,False,False,False,17601.50610151713,False,False,False,False
2024-12-17 16:00:00+00:00,137.54,138.49,137.54,137.9,14283.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.009132755084219,-47.291780520424204,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97014.0,-6141.329804573791,False,False,False,False,17550.05639451686,False,False,False,False
2024-12-17 17:00:00+00:00,137.95,138.0,137.26,137.69,12637.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.84692364744919,-45.81831668260078,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109651.0,-7746.130892874973,False,False,False,False,17473.88497754761,False,False,False,False
2024-12-17 18:00:00+00:00,137.695,138.13,137.24,137.875,10871.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.673537788128103,-43.480923657694355,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98780.0,-9157.508708489315,False,False,False,False,17371.514667818188,False,False,False,False
2024-12-17 19:00:00+00:00,137.875,137.94,137.07,137.15,18479.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.722757488142655,-42.80354898394275,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117259.0,-10833.500821535992,False,False,False,False,17388.684983045812,False,False,False,False
2024-12-17 20:00:00+00:00,137.23,138.32,137.13,137.88,25464.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.641500809775568,-37.653608552398,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91795.0,-12088.717863062566,False,False,False,False,17513.88366547921,False,False,False,False
2024-12-18 15:00:00+00:00,136.79,137.19,136.28,136.74,24665.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.50656982872194,-36.37527591051574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116460.0,-13706.87727603834,False,False,False,False,17624.753686169457,False,False,False,False
2024-12-18 16:00:00+00:00,136.76,137.64,136.3,137.565,10595.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.03123705053531,-31.663312862635237,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105865.0,-15135.685380285808,False,False,False,False,17515.76525692652,False,False,False,False
2024-12-18 17:00:00+00:00,137.5,138.27,137.49,137.8,7579.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.80890704635131,-27.73575854119105,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98286.0,-16424.83754493254,False,False,False,False,17361.70688085014,False,False,False,False
2024-12-18 18:00:00+00:00,137.9,137.9,137.39,137.82,7155.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.093210178236163,-25.142173130590947,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91131.0,-17583.07262175529,False,False,False,False,17203.46336331758,False,False,False,False
2024-12-18 19:00:00+00:00,137.82,137.82,136.05,136.05,13828.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.400618876406526,-25.142173130590947,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104959.0,-18937.738162503272,False,False,False,False,17151.130597994827,False,False,False,False
2024-12-18 20:00:00+00:00,136.05,136.59,134.24,134.945,32267.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.751187171899417,-25.142173130590947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137226.0,-20771.664702619502,False,False,False,False,17385.485162367,False,False,False,False
2024-12-19 15:00:00+00:00,134.77,134.87,133.09,133.09,20153.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.238078558774305,-21.524144034734885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157379.0,-22889.607885524627,False,False,False,False,17428.392369152007,False,False,False,False
2024-12-19 16:00:00+00:00,133.06,133.07,131.61,131.61,22739.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.947895592698288,-24.540374209139618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180118.0,-25327.257375671532,False,False,False,False,17510.72737118066,False,False,False,False
2024-12-19 17:00:00+00:00,131.64,132.21,131.225,131.35,10387.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.607525928453967,-26.731846328216367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190505.0,-27888.152610157245,False,False,False,False,17400.28198558096,False,False,False,False
2024-12-19 18:00:00+00:00,131.29,131.65,130.74,131.605,17244.0,,,,,131.33166666666668,"rgba(239, 83, 80, 0.5)",,131.33166666666668,,16.157974605285588,-27.30757319989385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173261.0,-30141.995205348605,False,False,False,False,17397.859009060325,False,False,False,False
2024-12-19 19:00:00+00:00,131.56,132.25,131.36,131.635,19901.0,,,,,131.55490218513035,"rgba(239, 83, 80, 0.5)",,131.55490218513035,,15.99901115815534,-27.79277074114972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153360.0,-32052.351868831574,False,False,False,False,17436.667396516754,False,False,False,False
2024-12-19 20:00:00+00:00,131.635,132.58,131.42,131.63,35854.0,,,,,131.71293919551408,"rgba(239, 83, 80, 0.5)",,131.71293919551408,,15.888157016454215,-28.34965801294893,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189214.0,-34488.96656853961,False,False,False,False,17722.207436880835,False,False,False,False
2024-12-20 15:00:00+00:00,131.51,132.6,131.0,132.485,17750.0,,,,,131.77462853585163,"rgba(239, 83, 80, 0.5)",,131.77462853585163,,20.093275771769058,-28.34965801294893,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171464.0,-36612.61049770954,False,False,False,False,17722.638329332294,False,False,False,False
2024-12-20 16:00:00+00:00,132.485,133.35,132.47,133.345,28284.0,,,,,132.07886371846462,"rgba(239, 83, 80, 0.5)",,132.07886371846462,,26.398515607710678,-29.611007185168205,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143180.0,-38264.81808689234,False,False,False,False,17886.380370737996,False,False,False,False
2024-12-20 17:00:00+00:00,133.15,133.25,132.355,132.79,22695.0,,,,,132.19407287198013,"rgba(239, 83, 80, 0.5)",,132.19407287198013,,29.348578399912164,-26.934945471727513,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165875.0,-40243.27051965369,False,False,False,False,17960.932613052133,False,False,False,False
