date,Open,High,Low,Close,Volume,aVWAP_OB_bull_852,aVWAP_OB_bull_726,aVWAP_OB_bear_664,aVWAP_OB_bear_307,aVWAP_OB_bear_240,aVWAP_OB_bear_121,aVWAP_OB_bear_95,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,49.77,50.06,49.77,50.06,168.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,168.0,False,False,False,False
2024-12-05 16:00:00+00:00,50.06,50.08,49.97,50.01,73.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-73.0,-1.1317829457364341,False,False,False,False,166.52713178294573,False,False,False,False
2024-12-05 17:00:00+00:00,50.01,50.32,50.01,50.23,221.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.679060665361668,-97.35812133072332,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,148.0,1.1803377200889371,False,False,False,False,167.3716723754582,False,False,False,False
2024-12-05 18:00:00+00:00,50.23,50.34,50.085,50.22,109.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.65049642583834,-80.7443834948396,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,39.0,1.7666890732658527,False,False,False,False,166.46668520684645,False,False,False,False
2024-12-05 19:00:00+00:00,50.22,50.22,50.04,50.11,206.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.669468483027785,-74.65886933669775,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-167.0,-0.8498487418235405,False,False,False,False,167.07960481604263,False,False,False,False
2024-12-05 20:00:00+00:00,50.11,50.12,49.68,49.68,1039.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,37.59416118359541,-74.65886933669775,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-19.534347210942556,False,False,False,False,180.5977504778094,False,False,False,False
2024-12-06 15:00:00+00:00,49.97,50.105,49.88,50.06,188.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.27310205678242,-70.75241735714044,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1018.0,-35.01443485108298,False,False,False,False,180.71251403629296,False,False,False,False
2024-12-06 16:00:00+00:00,50.06,50.06,49.82,49.9,36.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.83189744550504,-66.1033780247368,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1054.0,-50.81266066734526,False,False,False,False,178.4689091675132,False,False,False,False
2024-12-06 17:00:00+00:00,49.9,49.9,49.72,49.72,152.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.36867432729724,-63.23877601217673,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-68.7225418973089,False,False,False,False,178.05853848274555,False,False,False,False
2024-12-06 18:00:00+00:00,49.72,49.73,49.61,49.63,152.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.520278357295936,-60.74667501832616,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1358.0,-88.71133969735062,False,False,False,False,177.65453013417584,False,False,False,False
