date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_147,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,3.6548244441,3.8087936441,3.5916426386,3.7228663886,4980246,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,3.3243349997,3.6742649997,3.2562930553,3.5965027775,5362896,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,3.4312580553,3.6450069636,3.2562930553,3.3437755553,4702962,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,3.440978333,3.8069467913,3.3632161108,3.4020972219,5385953,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,3.0618874997,3.4701391664,2.9938455553,3.3632161108,7545872,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,3.1396497219,3.3291951386,3.0327266664,3.1007686108,5716679,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,3.4312580553,3.4944398608,3.1689077581,3.1882511108,7068255,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,3.4798594441,3.6694048608,3.3048944442,3.4798594441,5897699,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,3.6256636108,3.7811880552,3.3632161108,3.4992999997,6167957,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,3.8686705552,3.9172719441,3.5479985914,3.6742649997,6402324,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,4.0047544441,4.0825166663,3.6742649997,3.8881111108,13189747,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,3.8686705552,3.9610131941,3.5041601386,3.8395097219,9894278,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,3.7617474997,3.9950341663,3.7325866663,3.9075516663,6805275,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,3.615943333,3.7423069441,3.4215377775,3.7423069441,5662171,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,3.6062230552,3.742792958,3.4020972219,3.6353838886,4667283,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,3.7714677775,3.8006286108,3.5576216664,3.6742649997,4371399,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,3.353495833,3.8686705552,3.309754583,3.8200691663,5602729,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,2.9355238886,3.266013333,2.877202222,3.2076916664,6989084,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,2.8383211109,3.0813280553,2.7945798609,2.877202222,7050892,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,2.6244749998,2.7556987498,2.3911883331,2.7313980553,9793077,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,2.6633561109,2.7313980553,2.5369924998,2.5953141664,5839359,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,2.8383211109,2.9063630553,2.6050344442,2.6730763887,5574526,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,2.8407511803,2.964684722,2.6244749998,2.8091602775,3888985,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,2.8602752434,2.9481335273,2.5722953128,2.9090854011,5248959,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,2.6064624232,2.7382498491,2.4941990604,2.7138447702,7952964,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,2.6650346125,2.7626549279,2.4795560131,2.5967003916,4568178,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,2.4405078869,2.7138447702,2.264791319,2.6650346125,4916578,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,2.3331255398,2.4258648395,2.1964570982,2.4112217922,5298809,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,2.2550292875,2.4112217922,2.1583851751,2.3233635083,4599817,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,2.2843153821,2.4307458553,2.2306242086,2.3038394452,4892416,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,2.5771763285,2.6064624232,2.201338114,2.3136014767,6582910,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,2.5967003916,2.6699156282,2.4502699184,2.5869383601,5607688,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,2.6552725809,2.7480118806,2.5381282023,2.6552725809,5630748,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,2.3428875714,2.6552725809,2.3331255398,2.6064624232,5215096,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,2.3526496029,2.5478902339,2.2891963979,2.3233635083,4507111,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,2.1866950666,2.4209838238,2.0793127196,2.3136014767,7114619,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,2.3428875714,2.3624116345,2.1183608458,2.2062191297,6697079,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,2.264791319,2.4405078869,2.1281228773,2.3526496029,30388736,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,2.0695506881,2.3819356976,2.0305025619,2.2550292875,7400801,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,2.2745533506,2.3136014767,1.9426442779,2.0012164672,7573473,,,,,,,2.1769330350666665,,2.1769330350666665,#000000
2022-10-07 00:00:00+00:00,2.5381282023,2.7236068017,2.3253159146,2.3526496029,9449685,,,,,,,2.372377517563369,,2.372377517563369,#000000
2022-10-14 00:00:00+00:00,2.2257431928,2.5477926136,2.1905998792,2.4405078869,8186961,,,,,,,2.3558156575685936,,2.3558156575685936,#000000
2022-10-21 00:00:00+00:00,2.4502699184,2.4795560131,2.2599103032,2.3136014767,5936183,,,,,,,2.363584706556952,,2.363584706556952,#000000
2022-10-28 00:00:00+00:00,2.3526496029,2.5381282023,2.2696723348,2.4502699184,6895404,,,,,,,2.3677957183463256,,2.3677957183463256,#000000
2022-11-04 00:00:00+00:00,2.6162244547,2.6162244547,2.2257431928,2.3428875714,7012807,,,,,,,2.3862043708238656,,2.3862043708238656,#000000
2022-11-11 00:00:00+00:00,2.782178991,2.782178991,2.5478902339,2.6552725809,7979577,,,,,,,2.434032756538978,,2.434032756538978,#000000
2022-11-18 00:00:00+00:00,2.6943207071,2.7913553007,2.5283661708,2.7724169595,5431095,,,,,,,2.4560779845629055,,2.4560779845629055,#000000
2022-11-25 00:00:00+00:00,2.7746873971,2.85312379,2.5722953128,2.6552725809,3904793,,,,,,,2.473438314000775,,2.473438314000775,#000000
2022-12-02 00:00:00+00:00,2.9315601828,2.9562676466,2.5491827677,2.7550782989,6486585,,,,,,,2.505364018192166,,2.505364018192166,#000000
2022-12-09 00:00:00+00:00,2.7746873971,2.951169281,2.7746873971,2.9315601828,5227989,,,,,,,2.528520912110021,,2.528520912110021,#000000
2022-12-16 00:00:00+00:00,2.9413647319,2.9805829284,2.7158601025,2.7844919462,7690958,,,,,,,2.561508670524446,,2.561508670524446,#000000
2022-12-23 00:00:00+00:00,2.9805829284,2.995289752,2.6766419061,2.8923419864,7225792,,,,,,,2.587704856960747,,2.587704856960747,#000000
2022-12-30 00:00:00+00:00,2.9021465355,3.2011852833,2.8629283391,2.9903874775,5351242,,,,,,,2.6104504835381785,,2.6104504835381785,#000000
2023-01-06 00:00:00+00:00,3.3237421471,3.3531557944,2.9021465355,2.9021465355,7136742,,,,,,,2.651416496523734,,2.651416496523734,#000000
2023-01-13 00:00:00+00:00,3.3727648926,3.4708103837,3.23648166,3.3727648926,5340461,,,,,,,2.686839812848929,,2.686839812848929,#000000
2023-01-20 00:00:00+00:00,3.2845239507,3.3237421471,3.0982375176,3.3041330489,4168651,,,,,,,2.7074453161968943,,2.7074453161968943,#000000
2023-01-27 00:00:00+00:00,3.2158921069,3.4512012855,3.1962830087,3.2551103033,6320297,,,,,,,2.738710275712719,,2.738710275712719,#000000
2023-02-03 00:00:00+00:00,3.2649148525,3.5688558748,3.1668693614,3.1864784596,6227201,,,,,,,2.76869238011789,,2.76869238011789,#000000
2023-02-10 00:00:00+00:00,3.1374557141,3.2649148525,3.0001920266,3.2355012051,5228372,,,,,,,2.7835318712913626,,2.7835318712913626,#000000
2023-02-17 00:00:00+00:00,3.0492147721,3.1864784596,2.9120491301,3.1472602632,4795855,,,,,,,2.7930724285430126,,2.7930724285430126,#000000
2023-02-24 00:00:00+00:00,2.8825374373,3.1177485704,2.8188078681,3.039410223,3167912,,,,,,,2.7964694115124833,,2.7964694115124833,#000000
2023-03-03 00:00:00+00:00,3.1864784596,3.1864784596,2.8825374373,2.8923419864,4659034,,,,,,,2.8059819252623304,,2.8059819252623304,#000000
2023-03-10 00:00:00+00:00,2.8727328882,3.1864784596,2.8727328882,3.1864784596,4891977,,,,,,,2.811711378273682,,2.811711378273682,#000000
2023-03-17 00:00:00+00:00,3.2158921069,3.2649148525,2.9413647319,3.0296056739,10923826,,,,,,,2.834572582078167,,2.834572582078167,#000000
2023-03-24 00:00:00+00:00,3.4708103837,3.5786604239,3.1717716359,3.2158921069,9922758,,,,,,,2.868562106893011,,2.868562106893011,#000000
2023-03-31 00:00:00+00:00,3.7453377587,3.8776991716,3.3629603435,3.4315921873,6313270,,,,,,,2.897441978199988,,2.897441978199988,#000000
2023-04-07 00:00:00+00:00,3.8531877988,3.9707443426,3.686510464,3.7159241113,5058564,,,,,,,2.9240620108105175,,2.9240620108105175,#000000
2023-04-14 00:00:00+00:00,3.9414287408,4.1130083502,3.7356312551,3.8237741515,7206275,,,,,,,2.9630964408730325,,2.9630964408730325,#000000
2023-04-21 00:00:00+00:00,3.5492467765,3.9304476458,3.5198331292,3.9120150935,6339388,,,,,,,2.9863150490333132,,2.9863150490333132,#000000
2023-04-28 00:00:00+00:00,3.5786604239,3.6080740712,3.3923739908,3.5492467765,6698838,,,,,,,3.0045173206270572,,3.0045173206270572,#000000
2023-05-05 00:00:00+00:00,3.6963150131,3.823676106,3.4806149328,3.6374877185,5394489,,,,,,,3.022019692447194,,3.022019692447194,#000000
2023-05-12 00:00:00+00:00,3.3825694417,3.7649468569,3.3531557944,3.7061195622,4186433,,,,,,,3.0316291710681122,,3.0316291710681122,#000000
2023-05-19 00:00:00+00:00,3.4512012855,3.5100285801,3.3433512453,3.411983089,4931684,,,,,,,3.040953780609341,,3.040953780609341,#000000
2023-05-26 00:00:00+00:00,2.9315601828,3.5100285801,2.9315601828,3.4610058346,5921127,,,,,,,3.0432075540117944,,3.0432075540117944,#000000
2023-06-02 00:00:00+00:00,3.0590193212,3.127651165,2.7844919462,2.8727328882,6924449,,,,,,,3.041589979873413,,3.041589979873413,#000000
2023-06-09 00:00:00+00:00,2.9928386147,3.2060875578,2.9829937509,3.039410223,6069478,,,,,,,3.0420879715601683,,3.0420879715601683,#000000
2023-06-16 00:00:00+00:00,2.7860964736,3.0322180702,2.7762516097,3.0026834786,9002149,,,,,,,3.0354727363792082,,3.0354727363792082,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,2.7171824265,2.8156310652,2.687647835,2.7762516097,3402290,,,,,,,3.031364697896444,,3.031364697896444,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,2.7762516097,2.8500880887,2.7094049841,2.8057862013,4284122,,,,,,,3.0270131822763595,,3.0270131822763595,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,2.7270272904,2.9140797038,2.7221048585,2.7959413375,3554738,,,,,,,3.0236435868617306,,3.0236435868617306,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,3.0223732063,3.0814423895,2.7171824265,2.756561882,5029977,,,,,,,3.022015902833262,,3.022015902833262,#000000
2023-07-21 00:00:00+00:00,3.0322180702,3.2488050752,2.9534591593,3.0322180702,4723426,,,,,,,3.023027420997513,,3.023027420997513,#000000
2023-07-28 00:00:00+00:00,2.9829937509,3.1405115727,2.8943899761,3.0322180702,4412582,,,,,,,3.022745005306495,,3.022745005306495,#000000
2023-08-04 00:00:00+00:00,2.8353207929,3.1109769811,2.7762516097,3.0125283425,5768259,,,,,,,3.0203045772050876,,3.0203045772050876,#000000
2023-08-11 00:00:00+00:00,2.5990440602,2.8353207929,2.5202851493,2.8353207929,8510293,,,,,,,3.0091313018134676,,3.0091313018134676,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,2.4809056938,2.608888924,2.4021467829,2.5793543324,5908584,,,,,,,2.9985860810620046,,2.9985860810620046,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,2.4907505577,2.6187337879,2.440541752,2.5104402854,5262795,,,,,,,2.9899016290131732,,2.9899016290131732,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,2.539974877,2.6630356753,2.4809056938,2.5104402854,5481520,,,,,,,2.98200516533241,,2.98200516533241,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,2.3627673274,2.5005954215,2.3430775997,2.4907505577,3499330,,,,,,,2.9752643576679216,,2.9752643576679216,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,2.608888924,2.687647835,2.3430775997,2.3627673274,6809110,,,,,,,2.96578102110189,,2.96578102110189,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,2.4218365106,2.6187337879,2.392301919,2.6187337879,4557178,,,,,,,2.958659644780973,,2.958659644780973,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,2.3135430081,2.4218365106,2.2446289611,2.4218365106,5690624,,,,,,,2.9473528768472192,,2.9473528768472192,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,2.2347840972,2.2840084165,2.1363354586,2.2840084165,6601624,,,,,,,2.932530720874879,,2.932530720874879,"rgba(255, 0, 0, 1.0)"
2023-10-13 00:00:00+00:00,2.3627673274,2.3873794871,2.1855597779,2.2643186888,6190505,,,,,,,2.9209188530332453,,2.9209188530332453,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,2.3529224636,2.4366038064,2.2298616653,2.3627673274,7081638,,,,,,,2.9087416157554364,,2.9087416157554364,"rgba(239, 83, 80, 1.0)"
