date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2025-06-30 13:30:00+00:00,129.15,129.15,128.32,128.32,17.0,,#000000
2025-06-30 13:35:00+00:00,128.73,128.73,128.73,128.73,16.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:40:00+00:00,128.73,129.425,128.73,129.425,13.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:45:00+00:00,129.425,129.425,129.425,129.425,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:50:00+00:00,129.425,129.425,129.015,129.015,16.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:55:00+00:00,129.015,129.015,129.015,129.015,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:00:00+00:00,130.09,130.325,129.19,129.19,111.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:05:00+00:00,128.805,128.805,128.41,128.42,113.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:10:00+00:00,128.42,128.42,127.69,127.69,10.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:15:00+00:00,127.69,127.69,127.69,127.69,0.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:20:00+00:00,127.65,127.65,127.635,127.635,14.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:25:00+00:00,127.73,128.44,127.73,128.44,6.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:30:00+00:00,128.3,128.3,128.07,128.07,6.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:35:00+00:00,128.18,128.87,127.98,128.87,31.0,,#000000
2025-06-30 14:40:00+00:00,128.87,129.03,128.87,129.01,6.0,,#000000
2025-06-30 14:45:00+00:00,129.01,129.28,129.0,129.25,17.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:50:00+00:00,129.27,129.27,128.72,128.72,508.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:55:00+00:00,128.72,128.83,128.52,128.69,40.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 15:00:00+00:00,128.69,128.69,127.56,127.59,359.0,,#000000
2025-06-30 15:05:00+00:00,127.59,127.59,126.75,126.75,120.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:10:00+00:00,126.86,126.86,126.75,126.75,5.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:15:00+00:00,126.75,126.75,126.58,126.58,3.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:20:00+00:00,126.58,126.935,126.58,126.935,102.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:25:00+00:00,126.935,127.0,126.61,126.87,188.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:30:00+00:00,126.87,126.87,126.335,126.415,8.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:35:00+00:00,126.37,126.37,126.37,126.37,5.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:40:00+00:00,126.37,126.38,126.35,126.36,188.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:45:00+00:00,126.36,126.59,126.36,126.59,99.0,,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:50:00+00:00,126.59,126.73,126.36,126.36,90.0,,"rgba(239, 83, 80, 1.0)"
