date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_846,aVWAP_OB_bull_785,aVWAP_OB_bull_721,aVWAP_OB_bull_284,aVWAP_OB_bear_408,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,33.73,33.815,33.725,33.78,225.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,225.0,False,False,False,False
2024-12-16 16:00:00+00:00,33.78,33.825,33.74,33.77,201.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-3.1162790697674416,False,False,False,False,224.62790697674419,False,False,False,False
2024-12-16 17:00:00+00:00,33.77,33.77,33.72,33.73,400.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601.0,-12.385794122949342,False,False,False,False,227.3468541553993,False,False,False,False
2024-12-16 18:00:00+00:00,33.73,33.75,33.7,33.71,1700.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2301.0,-47.868184911740826,False,False,False,False,250.17868587392024,False,False,False,False
2024-12-16 19:00:00+00:00,33.71,33.715,33.67,33.69,114.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2415.0,-84.5679029751247,False,False,False,False,248.0673884185106,False,False,False,False
2024-12-16 20:00:00+00:00,33.69,33.73,33.685,33.73,265.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.35523416756067,-38.8802892491954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2150.0,-116.59010602977392,False,False,False,False,248.32990952830113,False,False,False,False
2024-12-17 15:00:00+00:00,33.645,33.67,33.645,33.67,101.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.837781152526345,-36.48731101277993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2251.0,-149.6817322928782,False,False,False,False,246.04572488445152,False,False,False,False
2024-12-17 16:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.15947914250346,-35.00210313426041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2251.0,-182.26031008678706,False,False,False,False,242.23106248314218,False,False,False,False
2024-12-17 17:00:00+00:00,33.67,33.78,33.67,33.77,4.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.23608875292205,-23.642044865145984,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2247.0,-214.27177814745704,False,False,False,False,238.53755763844228,False,False,False,False
2024-12-17 18:00:00+00:00,33.77,33.77,33.735,33.735,26.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.08518923844182,-19.281321941890134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2273.0,-246.1900451529228,False,False,False,False,235.2424017060633,False,False,False,False
