date,Open,High,Low,Close,Volume,aVWAP_OB_bull_772,aVWAP_OB_bull_616,aVWAP_OB_bear_600,aVWAP_OB_bear_581,aVWAP_OB_bear_444,aVWAP_OB_bear_322,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,3.82,3.86,3.82,3.86,3.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.199760992556214,-38.92777799304372,False,False,False,True,True,,,,3.83,3.9825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570.0,-45.35910838036569,False,False,False,False,188.80755350440637,False,False,False,False
2024-12-17 20:00:00+00:00,3.86,3.89,3.855,3.89,992.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.21657604691793,-33.42956918628471,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422.0,-38.1132307310577,False,False,False,False,201.2601495741055,False,False,False,False
2024-12-18 15:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.227786083159074,-29.1255423428053,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422.0,-30.979692270111062,False,False,False,False,198.13983717760775,False,False,False,False
2024-12-18 16:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.5685927739865,-25.637280427389552,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422.0,-23.95675130468298,False,False,False,False,195.0679017174898,False,False,False,False
2024-12-18 17:00:00+00:00,3.89,3.89,3.87,3.89,134.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.462463901204785,-22.73019014110153,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422.0,-17.042693144920452,False,False,False,False,194.12111254357524,False,False,False,False
2024-12-18 18:00:00+00:00,3.89,3.89,3.885,3.885,247.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.737363153068095,-20.546614390927665,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,-14.065287049650367,False,False,False,False,194.94094025607794,False,False,False,False
2024-12-18 19:00:00+00:00,3.885,3.94,3.885,3.9,152.0,,,,,,,3.9083333333333337,"rgba(239, 83, 80, 0.5)",,3.9083333333333337,,45.165167181736315,-17.468678704447683,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327.0,-8.77745314190385,False,False,False,False,194.2751892443558,False,False,False,False
2024-12-18 20:00:00+00:00,3.9,3.9,3.815,3.845,752.0,,,,,,,3.862581120943953,"rgba(239, 83, 80, 0.5)",,3.862581120943953,,42.65041715993932,-17.468678704447683,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-15.230515883889836,False,False,False,False,202.92208553514098,False,False,False,False
2024-12-19 15:00:00+00:00,3.85,3.85,3.82,3.83,863.0,,,,,,,3.848296547821166,"rgba(239, 83, 80, 0.5)",,3.848296547821166,,40.192562965625356,-17.468678704447683,False,False,False,True,True,,,,3.83,3.9825,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1288.0,-34.963376102744256,False,False,False,False,213.15585165087523,False,False,False,False
2024-12-19 16:00:00+00:00,3.83,3.84,3.815,3.815,232.0,,,,,,,3.845399366349842,"rgba(239, 83, 80, 0.5)",,3.845399366349842,,37.783731886574515,-17.468678704447683,False,False,False,True,False,,,,3.83,3.7504166666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520.0,-57.9871997290583,False,False,False,False,213.44800898962134,False,False,False,False
2024-12-19 17:00:00+00:00,3.815,3.815,3.74,3.74,3614.0,,,,,,,3.7936332323772195,"rgba(239, 83, 80, 0.5)",,3.7936332323772195,,33.219113380268645,-17.468678704447683,False,False,False,True,False,,,,3.83,3.6879166666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5134.0,-136.68507260147598,False,False,False,False,266.1697452843559,False,False,False,False
2024-12-19 18:00:00+00:00,3.74,3.8,3.71,3.8,3116.0,,,,,,,3.7775984267002714,"rgba(239, 83, 80, 0.5)",,3.7775984267002714,,35.11168665128215,-17.468678704447683,False,False,False,True,False,,,,3.83,3.6591666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2018.0,-165.85274589447633,False,False,False,False,310.3531600861488,False,False,False,False
2024-12-19 19:00:00+00:00,3.8,3.8,3.76,3.76,1441.0,,,,,,,3.777284976229208,"rgba(239, 83, 80, 0.5)",,3.777284976229208,,34.718683234514515,-17.468678704447683,False,False,False,True,False,,,,3.83,3.6841666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3459.0,-216.90929246975577,False,False,False,False,327.8825684569062,False,False,False,False
2024-12-19 20:00:00+00:00,3.76,3.81,3.76,3.81,1498.0,,,,,,,3.7806711173789647,"rgba(239, 83, 80, 0.5)",,3.7806711173789647,,37.8076626045004,-17.468678704447683,False,False,False,True,True,,,,3.83,3.6860416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1961.0,-243.9494584779766,False,False,False,False,346.0239239847061,False,False,False,False
2024-12-20 15:00:00+00:00,3.81,3.92,3.81,3.92,102.0,,,,,,,3.7819825515595022,"rgba(239, 83, 80, 0.5)",,3.7819825515595022,,44.9749939884217,-12.719548514754273,False,False,False,True,True,,,,3.83,3.743125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1859.0,-268.9890017573878,False,False,False,False,342.24060733378036,False,False,False,False
2024-12-20 16:00:00+00:00,3.92,3.92,3.86,3.86,200.0,,,,,,,3.8162468008677237,#000000,,3.8162468008677237,,46.91142024581616,-10.774989752863476,False,False,False,False,True,,,,4.024375,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2059.0,-296.7411102572733,False,False,False,False,340.0353265999233,False,False,False,False
2024-12-20 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,,,3.8162468008677237,#000000,,3.8162468008677237,,48.20237108407913,-9.300472795601955,False,False,False,False,True,,,,3.9902083333333334,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2059.0,-324.0629535090985,False,False,False,False,334.7634610712423,False,False,False,False
2024-12-20 18:00:00+00:00,3.86,3.86,3.8,3.8,500.0,,,,,,,3.803334352001159,"rgba(239, 83, 80, 0.5)",,3.803334352001159,,46.457382673350764,-9.300472795601955,False,False,False,True,True,,,,3.9716666666666667,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-358.7131402763993,False,False,False,False,337.32526787633935,False,False,False,False
2024-12-20 19:00:00+00:00,3.8,3.84,3.8,3.84,201.0,,,,,,,3.8031588344256395,"rgba(239, 83, 80, 0.5)",,3.8031588344256395,,47.261578754753664,-9.300472795601955,False,False,False,True,True,,,,3.9585416666666666,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2358.0,-389.70983577599,False,False,False,False,335.2116978317449,False,False,False,False
2024-12-20 20:00:00+00:00,3.84,3.84,3.79,3.8,170.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,46.098844134036355,-9.300472795601955,False,False,False,True,True,,,,3.94625,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-422.8616212678351,False,False,False,False,332.65027615993495,False,False,False,False
2024-12-23 15:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,45.32368772022481,-9.300472795601955,False,False,False,True,True,,,,3.925,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-455.49942558926404,False,False,False,False,327.4929075373003,False,False,False,False
2024-12-23 16:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,44.80691677768378,-9.300472795601955,False,False,False,True,False,,,,3.9197916666666663,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-487.6312174405933,False,False,False,False,322.41549811811734,False,False,False,False
2024-12-23 17:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,44.46240281598976,-9.300472795601955,False,False,False,True,False,,,,3.9041666666666663,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-519.264841976398,False,False,False,False,317.41680822481317,False,False,False,False
2024-12-23 18:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,44.23272684152708,-9.300472795601955,False,False,False,True,False,,,,3.8854166666666665,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-550.4080227209499,False,False,False,False,312.49561739962223,False,False,False,False
2024-12-23 19:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,44.07960952521863,-9.300472795601955,False,False,False,True,False,,,,3.877083333333333,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-581.0683634539585,False,False,False,False,307.6507241066048,False,False,False,False
2024-12-23 20:00:00+00:00,3.8,3.8,3.8,3.8,0.0,,,,,,,3.802130205952853,"rgba(239, 83, 80, 0.5)",,3.802130205952853,,43.97753131434632,-9.300472795601955,False,False,False,True,False,,,,3.8666666666666663,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,-611.2533500670753,False,False,False,False,302.8809454382853,False,False,False,False
2024-12-24 15:00:00+00:00,3.75,3.84,3.75,3.815,112.0,,,,,,,3.801408976636916,"rgba(239, 83, 80, 0.5)",,3.801408976636916,,45.44428154394453,-7.919427247133221,False,False,False,True,False,,,,3.8575,3.7556249999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2416.0,-639.2339182830897,False,False,False,False,299.92155093536616,False,False,False,False
2024-12-24 16:00:00+00:00,3.815,3.83,3.815,3.83,32.0,,,,,,,3.8027486385688714,#000000,,3.8027486385688714,,47.873647355428005,-5.407789664964021,False,False,False,False,True,,,,3.875625,3.7693749999999997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-666.2845552089333,False,False,False,False,295.7677284402442,False,False,False,False
2024-12-24 17:00:00+00:00,3.83,3.915,3.83,3.915,130.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 0.5)",,3.8287790718103074,,55.00313292900381,1.1926587653087495,False,False,True,False,True,,,,3.9433333333333334,3.8016666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-690.9002985390273,False,False,False,False,293.19768613884503,False,False,False,False
2024-12-24 18:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 0.5)",,3.8287790718103074,,59.75612331138769,5.284185304288101,False,False,True,False,True,,,,3.973333333333333,3.856666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-715.134402437647,False,False,False,False,288.65198557855285,False,False,False,False
2024-12-24 19:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 0.5)",,3.8287790718103074,,62.924783566310275,7.891520194223517,False,False,True,False,True,,,,3.965,3.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-738.9927837952029,False,False,False,False,284.1767609959396,False,False,False,False
2024-12-24 20:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,65.03722373625865,9.634798648468731,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-762.4812677673702,False,False,False,False,279.7709197401886,False,False,False,False
2024-12-25 15:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,66.44551718289091,10.882096255899341,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-785.6055891973335,False,False,False,False,275.4333861008058,False,False,False,False
2024-12-25 16:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,67.38437948064575,11.846571823869304,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-808.3713940159795,False,False,False,False,271.1631010449794,False,False,False,False
2024-12-25 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,68.01028767914897,12.647794001730944,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-830.7842406203829,False,False,False,False,266.9590219590107,False,False,False,False
2024-12-25 18:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,68.42755981148446,13.35003961471898,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-852.8496012309196,False,False,False,False,262.82012239375473,False,False,False,False
2024-12-25 19:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,68.70574123304146,13.985886729608545,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-874.5728632273394,False,False,False,False,258.7453918140066,False,False,False,False
2024-12-25 20:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,3.8287790718103074,"rgba(38, 166, 154, 1.0)",,3.8287790718103074,,68.89119551407946,14.570495806412893,True,False,True,False,True,,,,3.9545833333333333,3.8754166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-895.9593304641248,False,False,False,False,254.73383535177393,False,False,False,False
2024-12-26 15:00:00+00:00,3.915,3.915,3.86,3.86,20.0,,,,,,,3.861962096379181,"rgba(38, 166, 154, 0.75)",,3.861962096379181,,59.235815730268996,14.093766358719478,True,False,True,False,False,,,,3.919791666666667,3.8754166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2274.0,-917.3243020848361,False,False,False,False,251.09455108275415,False,False,False,False
2024-12-26 16:00:00+00:00,3.86,3.865,3.86,3.865,9.0,,,,,,,3.858829057424077,#000000,,3.858829057424077,,53.63034461551908,9.198364919608245,True,False,False,False,False,0.0,3.8686000000000003,,3.892708333333333,3.8322916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-938.2184989517377,False,False,False,False,247.34114718999825,False,False,False,False
2024-12-26 17:00:00+00:00,3.865,3.865,3.865,3.865,0.0,,,,,,,3.858829057424077,"rgba(239, 83, 80, 0.5)",,3.858829057424077,,49.89336387235247,6.06680603100348,True,False,False,True,False,0.0,3.8659,,3.8775000000000004,3.8525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-958.7887547819433,False,False,False,False,243.50640072193625,False,False,False,False
2024-12-26 18:00:00+00:00,3.865,3.865,3.86,3.86,8.0,,,,,,,3.8570682213649166,"rgba(239, 83, 80, 0.5)",,3.8570682213649166,,46.69610112315129,3.329801857295962,False,False,False,True,False,0.0,3.8638999999999997,,3.8760416666666666,3.848958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2273.0,-979.1641229248589,False,False,False,False,239.85513869523956,False,False,False,False
2024-12-26 19:00:00+00:00,3.86,3.86,3.84,3.84,13.0,,,,,,,3.852299493613226,"rgba(239, 83, 80, 0.5)",,3.852299493613226,,42.100135210140316,-0.7773500054637523,False,False,False,True,False,0.0,3.8607,,3.8677083333333333,3.832291666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2286.0,-999.425144274861,False,False,False,False,236.33800476198005,False,False,False,False
2024-12-26 20:00:00+00:00,3.84,3.845,3.84,3.845,39.0,,,,,,,3.8491505440512204,"rgba(239, 83, 80, 1.0)",,3.8491505440512204,,40.133425305118664,-2.519448519198278,False,True,False,True,False,0.0,3.8584000000000005,,3.8612500000000005,3.82375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2247.0,-1018.767390100057,False,False,False,False,233.2785008121819,False,False,False,False
2024-12-27 15:00:00+00:00,3.845,3.85,3.845,3.85,1.0,,,,,,,3.8491084675984726,"rgba(239, 83, 80, 1.0)",,3.8491084675984726,,39.934740717120626,-2.8483984050000686,False,True,False,True,False,0.0,3.8562,,3.8612500000000005,3.8277083333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2246.0,-1037.7942522690482,False,False,False,False,229.67728374532635,False,False,False,False
2024-12-27 16:00:00+00:00,3.85,3.9,3.84,3.9,302.0,,,,,,,3.872251916102733,#000000,,3.872251916102733,,47.26880468123798,-10.309418367343483,False,False,False,False,True,0.0,3.8545,,3.8612500000000005,3.837708333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1944.0,-1051.8439537842569,False,False,False,False,230.79856616787941,False,False,False,False
2024-12-27 17:00:00+00:00,3.9,3.9,3.9,3.9,46.0,,,,,,,3.8748234240803234,"rgba(38, 166, 154, 1.0)",,3.8748234240803234,,52.15818065731622,-5.837122856179192,True,False,True,False,True,0.0,3.8571000000000004,,3.932291666666667,3.867708333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1944.0,-1065.675830469772,False,False,False,False,227.933472118765,False,False,False,False
2024-12-27 18:00:00+00:00,3.9,3.94,3.9,3.94,200.0,,,,,,,3.8897393418910218,"rgba(38, 166, 154, 1.0)",,3.8897393418910218,,58.878717154845134,0.2642406345917223,True,False,True,False,True,2.9577049146452588,3.8581,,3.9606250000000003,3.8793749999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1744.0,-1076.1924842609385,False,False,False,False,227.50039503165235,False,False,False,False
2024-12-27 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,3.8897393418910218,"rgba(38, 166, 154, 1.0)",,3.8897393418910218,,63.35907481986441,4.244870869594081,True,False,True,False,True,2.9577049146452588,3.8593,,3.9806250000000003,3.8993749999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1744.0,-1086.5460891561177,False,False,False,False,223.97325712418487,False,False,False,False
2024-12-27 20:00:00+00:00,3.94,3.985,3.94,3.965,673.0,,,,,,,3.9253448590720694,"rgba(38, 166, 154, 1.0)",,3.9253448590720694,,67.98352632119649,8.45161982359295,True,False,True,False,True,5.249747818774978,3.8622,,4.0125,3.9124999999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-1086.3050645180383,False,False,False,False,230.93491205249205,False,False,False,False
2024-12-30 15:00:00+00:00,3.965,4.02,3.965,4.02,127.0,,,,,,,3.931699605171982,"rgba(38, 166, 154, 1.0)",,3.931699605171982,,73.38269992136419,13.424822693354756,True,False,True,False,True,9.899363355052959,3.8653999999999997,,4.0424999999999995,3.9424999999999994,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944.0,-1084.0987844479912,False,False,False,False,229.3235180671821,False,False,False,False
2024-12-30 16:00:00+00:00,4.02,4.04,4.0,4.0,541.0,,,,,,,3.959627956127349,"rgba(38, 166, 154, 1.0)",,3.959627956127349,,73.86757557901828,13.986904606904048,True,False,True,False,True,7.850064290179635,3.8676,,4.0772916666666665,3.9627083333333326,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-1090.3143071697277,False,False,False,False,234.15571158552035,False,False,False,False
2024-12-30 17:00:00+00:00,4.0,4.0,3.99,4.0,25.0,,,,,,,3.960052469733358,"rgba(38, 166, 154, 1.0)",,3.960052469733358,,74.19082601745434,14.722468844153994,True,False,True,False,True,7.850064290179635,3.8697999999999997,,4.054375,3.9627083333333326,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-1096.433465198104,False,False,False,False,230.9129873748921,False,False,False,False
2024-12-30 18:00:00+00:00,4.0,4.0,3.995,3.995,42.0,,,,,,,3.960748485399061,"rgba(38, 166, 154, 1.0)",,3.960748485399061,,73.55996266092852,14.722468844153994,True,False,True,False,True,7.332741818380427,3.8719,,4.056875,3.9627083333333326,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-1103.1089153500714,False,False,False,False,227.98410384969998,False,False,False,False
