date,Open,High,Low,Close,Volume,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_483,aVWAP_peak_445,aVWAP_peak_419,aVWAP_valley_609,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_347,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_244,aVWAP_valley_214,aVWAP_valley_189,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 16:00:00+00:00,166.11,166.64,165.305,165.695,19456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326702.0,75202.33841268107,False,False,False,False,39364.20104361768,False,False,False,False
2023-11-16 20:00:00+00:00,165.695,166.115,165.57,166.07,35468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362170.0,79651.4494450426,False,False,False,False,39303.79482588717,False,False,False,False
2023-11-17 16:00:00+00:00,166.975,167.605,166.54,167.03,15180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,377350.0,84266.93084899543,False,False,False,False,38929.7825030052,False,False,False,False
2023-11-17 20:00:00+00:00,167.04,167.31,166.88,167.11,19082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,396432.0,89106.69936296449,False,False,False,False,38622.064944819074,False,False,False,False
2023-11-20 16:00:00+00:00,167.19,168.025,167.135,168.01,12007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,408439.0,94057.58774493402,False,False,False,False,38209.42827900792,False,False,False,False
2023-11-20 20:00:00+00:00,168.01,168.355,167.82,167.98,16454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391985.0,98676.61739229938,False,False,False,False,37872.13481731788,False,False,False,False
2023-11-21 16:00:00+00:00,167.05,167.74,166.9,167.46,11467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,380518.0,103046.25123117845,False,False,False,False,37462.75288216566,False,False,False,False
2023-11-21 20:00:00+00:00,167.46,167.645,167.395,167.545,28790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409308.0,107794.49539813692,False,False,False,False,37328.29159717084,False,False,False,False
2023-11-22 16:00:00+00:00,167.825,168.49,167.41,167.88,16509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425817.0,112725.07686483246,False,False,False,False,37005.51188248602,False,False,False,False
2023-11-22 20:00:00+00:00,167.88,168.155,167.765,168.07,22027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447844.0,117920.71908398233,False,False,False,False,36773.28689205988,False,False,False,False
2023-11-23 16:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447844.0,123035.80871058724,False,False,False,False,36203.15841311321,False,False,False,False
2023-11-23 20:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,447844.0,128071.594622051,False,False,False,False,35641.86913539052,False,False,False,False
2023-11-24 16:00:00+00:00,168.34,168.53,168.15,168.23,12789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460633.0,133227.58540310446,False,False,False,False,35287.56108677982,False,False,False,False
2023-11-24 20:00:00+00:00,168.23,168.23,168.23,168.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460633.0,138303.6383425912,False,False,False,False,34740.467116442145,False,False,False,False
2023-11-27 16:00:00+00:00,168.84,169.395,168.325,168.67,8526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469159.0,143433.17883340374,False,False,False,False,34334.041269675596,False,False,False,False
2023-11-27 20:00:00+00:00,168.67,168.955,168.425,168.485,11892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457267.0,148298.81947164555,False,False,False,False,33986.102645339546,False,False,False,False
2023-11-28 16:00:00+00:00,168.46,169.565,168.355,169.39,77175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534442.0,154285.53544882932,False,False,False,False,34655.69795316374,False,False,False,False
2023-11-28 20:00:00+00:00,169.39,169.555,169.03,169.495,56751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,591193.0,161059.29458915754,False,False,False,False,34998.260775595314,False,False,False,False
2023-11-29 16:00:00+00:00,170.37,170.39,169.165,169.555,26450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,617643.0,168138.1117273101,False,False,False,False,34865.72960077989,False,False,False,False
2023-11-29 20:00:00+00:00,169.535,169.535,168.895,169.06,23653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593990.0,174740.46658425103,False,False,False,False,34691.88883177555,False,False,False,False
2023-11-30 16:00:00+00:00,168.51,168.62,167.46,168.37,27686.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.15,,168.15,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,566304.0,180811.21904030914,False,False,False,False,34583.27040027515,False,False,False,False
2023-11-30 20:00:00+00:00,168.375,168.85,167.62,168.825,14920.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.2486355599368,,168.2486355599368,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,581224.0,187019.16913270744,False,False,False,False,34278.41349484453,False,False,False,False
2023-12-01 16:00:00+00:00,168.745,171.1,168.7,171.09,87419.0,,,,,,,,,,,,,,,,,,,,,,,,,,169.62557715823883,,169.62557715823883,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,668643.0,194486.20527018482,False,False,False,False,35102.29855693996,False,False,False,False
2023-12-01 20:00:00+00:00,171.09,171.135,170.805,171.075,70891.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.11229133070538,,170.11229133070538,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,597752.0,200738.38813421293,False,False,False,False,35657.16214520446,False,False,False,False
2023-12-04 16:00:00+00:00,169.515,170.99,169.44,170.33,38921.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.13517977487487,,170.13517977487487,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,558831.0,206290.21157399256,False,False,False,False,35707.764282488104,False,False,False,False
2023-12-04 20:00:00+00:00,170.33,170.815,170.04,170.47,35697.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.1748868984106,,170.1748868984106,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,594528.0,212309.4020922252,False,False,False,False,35707.597394387514,False,False,False,False
2023-12-05 16:00:00+00:00,172.2,172.43,170.47,170.985,30818.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.28756657918558,,170.28756657918558,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,625346.0,218713.07027684187,False,False,False,False,35631.789682846626,False,False,False,False
2023-12-05 20:00:00+00:00,170.99,171.13,170.565,170.655,18431.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.31570067809378,,170.31570067809378,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606915.0,224731.70484619314,False,False,False,False,35365.11077303505,False,False,False,False
2023-12-06 16:00:00+00:00,172.33,172.86,171.73,171.88,24167.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.44319924535512,,170.44319924535512,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,631082.0,231031.70942222115,False,False,False,False,35191.496652522874,False,False,False,False
2023-12-06 20:00:00+00:00,171.875,171.905,170.855,171.01,25845.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.499294085211,,170.499294085211,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,605237.0,236833.3418342797,False,False,False,False,35046.58972767756,False,False,False,False
2023-12-07 16:00:00+00:00,172.525,172.71,171.91,172.06,19890.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.58634436744916,,170.58634436744916,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,625127.0,242853.3985500273,False,False,False,False,34811.603840426746,False,False,False,False
2023-12-07 20:00:00+00:00,172.07,172.445,171.945,172.345,18266.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.65971143469,,170.65971143469,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,643393.0,249063.31485157728,False,False,False,False,34555.08285065268,False,False,False,False
2023-12-08 16:00:00+00:00,173.345,173.52,172.24,173.375,18877.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.76398233015615,,170.76398233015615,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,662270.0,255469.62004767684,False,False,False,False,34312.011798704574,False,False,False,False
2023-12-08 20:00:00+00:00,173.37,173.44,173.09,173.19,15185.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.8480924753121,,170.8480924753121,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,647085.0,261541.17632600744,False,False,False,False,34015.46898012001,False,False,False,False
2023-12-11 16:00:00+00:00,173.68,173.865,173.13,173.69,62695.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.18186697743286,,171.18186697743286,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,709780.0,268490.615452736,False,False,False,False,34460.11287190109,False,False,False,False
2023-12-11 20:00:00+00:00,173.685,173.765,173.455,173.72,38859.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.35646670932326,,171.35646670932326,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,748639.0,275934.7764534688,False,False,False,False,34528.31267233673,False,False,False,False
2023-12-12 16:00:00+00:00,173.26,174.015,173.155,173.99,12722.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.41003781177494,,171.41003781177494,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,761361.0,283460.7644154305,False,False,False,False,34190.230305323756,False,False,False,False
2023-12-12 20:00:00+00:00,173.99,174.315,173.955,174.115,13757.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.47506842061333,,171.47506842061333,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,775118.0,291083.35721519124,False,False,False,False,33873.43603702416,False,False,False,False
2023-12-13 16:00:00+00:00,173.6,176.07,172.765,175.815,17731.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.57701560339444,,171.57701560339444,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,792849.0,298862.6695064286,False,False,False,False,33623.16571086874,False,False,False,False
2023-12-13 20:00:00+00:00,175.825,176.64,175.39,176.435,42344.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.88223330410008,,171.88223330410008,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,835193.0,307177.86842880957,False,False,False,False,33758.372444033565,False,False,False,False
2023-12-14 16:00:00+00:00,178.49,179.55,177.33,178.86,34044.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.22298449311208,,172.22298449311208,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,869237.0,315891.9634919288,False,False,False,False,33762.800778234596,False,False,False,False
2023-12-14 20:00:00+00:00,178.88,179.235,178.52,178.89,28903.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.49868240629854,,172.49868240629854,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,898140.0,324919.06483313924,False,False,False,False,33687.45502973484,False,False,False,False
2023-12-15 16:00:00+00:00,179.31,179.365,178.455,178.7,45034.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.88298348006063,,172.88298348006063,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,853106.0,333108.0095644084,False,False,False,False,33863.37045563042,False,False,False,False
2023-12-15 20:00:00+00:00,178.7,179.65,178.695,179.44,32072.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.146894714391,,173.146894714391,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,885178.0,341667.2342223245,False,False,False,False,33835.597270271806,False,False,False,False
2023-12-18 16:00:00+00:00,179.77,180.47,179.67,180.3,34772.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.4474037240343,,173.4474037240343,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,919950.0,350632.8584979474,False,False,False,False,33850.11514205054,False,False,False,False
2023-12-18 20:00:00+00:00,180.305,180.365,179.925,179.975,17176.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.58530914423753,,173.58530914423753,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902774.0,359193.186273173,False,False,False,False,33591.6017289955,False,False,False,False
2023-12-19 16:00:00+00:00,181.6,181.88,180.895,181.3,28860.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.8473818024211,,173.8473818024211,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,931634.0,368068.2376487827,False,False,False,False,33518.24356265448,False,False,False,False
2023-12-19 20:00:00+00:00,181.3,181.465,181.015,181.435,21431.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.02953572035065,,174.02953572035065,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,953065.0,377137.95489453804,False,False,False,False,33330.844437652086,False,True,False,False
2023-12-20 16:00:00+00:00,181.81,181.89,179.0,179.0,14567.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.1264410655695,,174.1264410655695,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,938498.0,385841.211407801,False,False,False,False,33039.932120789264,False,False,False,False
2023-12-20 20:00:00+00:00,178.975,179.35,178.11,178.14,15044.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.1995342662745,,174.1995342662745,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,923454.0,394176.2934014785,False,False,False,False,32760.925421242144,False,False,False,False
2023-12-21 16:00:00+00:00,179.67,180.24,178.97,179.98,11505.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.2688059041504,,174.2688059041504,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,934959.0,402560.52141075785,False,False,False,False,32431.376189905055,False,False,False,False
2023-12-21 20:00:00+00:00,179.98,180.865,179.89,180.75,8546.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.3262619115678,,174.3262619115678,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,943505.0,410947.25751291664,False,False,False,False,32061.060279984045,False,False,False,False
2023-12-22 16:00:00+00:00,180.04,180.34,178.73,179.74,11946.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.39339554883938,,174.39339554883938,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,931559.0,419018.75739643734,False,False,False,False,31749.198880294367,False,False,False,False
2023-12-22 20:00:00+00:00,179.755,179.77,179.33,179.45,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.4250884234731,,174.4250884234731,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,925714.0,426874.4975918414,False,False,False,False,31347.583393778175,False,False,False,False
2023-12-25 16:00:00+00:00,179.45,179.45,179.45,179.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.4250884234731,,174.4250884234731,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,925714.0,434608.44336561125,False,False,False,False,30861.574348913397,False,False,False,False
2023-12-25 20:00:00+00:00,179.45,179.45,179.45,179.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.4250884234731,,174.4250884234731,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,925714.0,442222.4830033537,False,False,False,False,30383.10032800001,False,False,False,False
2023-12-26 16:00:00+00:00,180.005,180.39,179.85,180.205,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.45874305814937,,174.45874305814937,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,931303.0,449805.12667772034,False,False,False,False,29998.69567175195,False,False,False,False
2023-12-26 20:00:00+00:00,180.21,180.475,180.11,180.22,13257.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.53866085338083,,174.53866085338083,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,944560.0,457475.74486876343,False,False,False,False,29739.134498546493,False,False,False,False
2023-12-27 16:00:00+00:00,180.71,181.18,180.39,180.65,18377.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.65470126264864,,174.65470126264864,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,962937.0,465312.35347544926,False,False,False,False,29562.97737453802,False,False,False,False
2023-12-27 20:00:00+00:00,180.645,180.745,180.39,180.605,10854.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.71947153898392,,174.71947153898392,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,952083.0,472859.1852045121,False,False,False,False,29272.915709816498,False,False,False,False
2023-12-28 16:00:00+00:00,180.725,180.745,180.2,180.23,16839.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.8140603648444,,174.8140603648444,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,935244.0,480027.9420230468,False,False,False,False,29080.141822842597,False,False,False,False
2023-12-28 20:00:00+00:00,180.23,180.275,179.77,179.95,18637.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.90800971361543,,174.90800971361543,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,916607.0,486796.60958858096,False,False,False,False,28918.232647294648,False,False,False,False
