date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_799,aVWAP_OB_bull_723,aVWAP_OB_bull_586,aVWAP_OB_bull_161,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,156.315,156.35,155.89,156.065,14551.0,,,,,,0.0,0.0,0.0,0.0,156.02980865757468,#000000,,156.02980865757468,,53.402807638576114,11.849148882461066,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30392.0,-622.8269963495367,False,False,False,False,19541.473969096114,False,False,False,False
2024-12-06 20:00:00+00:00,156.08,156.205,155.68,156.02,35287.0,,,,,,0.0,0.0,0.0,0.0,156.00372555149417,#000000,,156.00372555149417,,51.03959336407242,9.874203008222182,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-65679.0,-1631.4498336154352,False,False,False,False,19785.590651745784,False,False,False,False
2024-12-09 15:00:00+00:00,156.22,156.36,155.75,156.075,12948.0,,,,,,0.0,0.0,0.0,0.0,156.01153092790656,#000000,,156.01153092790656,,49.70220542474409,8.672489073906519,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-52731.0,-2423.6909214663588,False,False,False,False,19679.581494354377,False,False,False,False
2024-12-09 16:00:00+00:00,156.06,156.16,155.85,156.015,12364.0,,,,,,0.0,0.0,0.0,0.0,156.01116648230092,#000000,,156.01116648230092,,48.40072811459433,7.324511719495732,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-65095.0,-3395.3391242343223,False,False,False,False,19566.16162622485,False,False,False,False
2024-12-09 17:00:00+00:00,156.01,156.065,155.785,155.93,8989.0,,,,,,0.0,0.0,0.0,0.0,156.00470036066255,#000000,,156.00470036066255,,46.96626945596197,5.7294167070986575,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-74084.0,-4491.287354866348,False,False,False,False,19402.174624267875,False,False,False,False
2024-12-09 18:00:00+00:00,155.9,156.43,155.88,156.35,5029.0,,,,,,0.0,0.0,0.0,0.0,156.01353921424567,#000000,,156.01353921424567,,48.779241981432705,5.7294167070986575,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-69055.0,-5492.275147814156,False,False,False,False,19179.334707612557,False,False,False,False
2024-12-09 19:00:00+00:00,156.31,156.38,156.1,156.25,4453.0,,,,,,0.0,0.0,0.0,0.0,156.02159959354395,#000000,,156.02159959354395,,49.405202511783386,5.7294167070986575,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-73508.0,-6546.782509863549,False,False,False,False,18951.019440827866,False,False,False,False
2024-12-09 20:00:00+00:00,156.27,156.34,155.72,155.9,46002.0,,,,,,0.0,0.0,0.0,0.0,156.01230814151822,#000000,,156.01230814151822,,47.745916401940654,5.660377904854997,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-119510.0,-8298.15022288892,False,False,False,False,19370.41448825689,False,False,False,False
2024-12-10 15:00:00+00:00,156.87,158.01,156.65,157.86,12815.0,,,,,,0.0,0.0,0.0,0.0,156.11539481144942,#000000,,156.11539481144942,,54.153706910108994,5.660377904854997,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-106695.0,-9823.682777572812,False,False,False,False,19268.78015510562,False,False,False,False
2024-12-10 16:00:00+00:00,157.81,158.33,157.68,157.9,9293.0,,,,,,0.0,0.0,0.0,0.0,156.2037509975512,#000000,,156.2037509975512,,58.81989712253508,0.5804727966612617,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-97402.0,-11181.48614536238,False,False,False,False,19114.116896886928,False,False,False,False
2024-12-10 17:00:00+00:00,157.9,158.1,157.81,157.945,4988.0,,,,,,0.0,0.0,0.0,0.0,156.24733333666586,#000000,,156.24733333666586,,62.260719409264894,3.8027474101532377,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-92414.0,-12440.904964814126,False,False,False,False,18895.107332594107,False,False,False,False
2024-12-10 18:00:00+00:00,157.935,158.32,157.8,158.31,7740.0,,,,,,0.0,0.0,0.0,0.0,156.31795805681085,#000000,,156.31795805681085,,65.5709627232772,6.920311563780238,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-84674.0,-13560.797911096079,False,False,False,False,18722.159932088773,False,False,False,False
2024-12-10 19:00:00+00:00,158.3,158.595,158.02,158.59,15590.0,,,,,,0.0,0.0,0.0,0.0,156.463383621558,#000000,,156.463383621558,,68.52977520760128,9.739047234129089,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-69084.0,-14421.622749683736,False,False,False,False,18673.59931298662,False,False,False,False
2024-12-10 20:00:00+00:00,158.58,158.73,157.91,158.18,22265.0,,,,,,0.0,0.0,0.0,0.0,156.62743619492707,#000000,,156.62743619492707,,68.17958088722438,9.739047234129089,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-91349.0,-15614.295265192515,False,False,False,False,18729.279943793026,False,False,False,False
2024-12-11 15:00:00+00:00,159.11,159.11,157.62,158.285,36426.0,,,,,,0.0,0.0,0.0,0.0,157.59335581593223,#000000,,157.59335581593223,,68.21904015425214,9.865424901446353,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54923.0,-16223.73254790271,False,False,False,False,19003.647696602435,False,False,False,False
2024-12-11 16:00:00+00:00,158.285,158.44,157.69,157.795,25807.0,,,,,,0.0,0.0,0.0,0.0,157.56523972917205,#000000,,157.56523972917205,,65.56743792587798,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-80730.0,-17223.82971770267,False,False,False,False,19109.12602688767,False,False,False,False
2024-12-11 17:00:00+00:00,157.67,157.99,157.66,157.76,10097.0,,,,,,0.0,0.0,0.0,0.0,157.55207662238928,#000000,,157.55207662238928,,63.493726943405605,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-90827.0,-18364.964140684024,False,False,False,False,18969.403142749878,False,False,False,False
2024-12-11 18:00:00+00:00,157.79,157.96,157.65,157.74,12181.0,,,,,,0.0,0.0,0.0,0.0,157.5418052577345,#000000,,157.5418052577345,,61.90149477865015,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-103008.0,-19677.259270285824,False,False,False,False,18864.156582397165,False,False,False,False
2024-12-11 19:00:00+00:00,157.73,157.99,157.64,157.99,12476.0,,,,,,0.0,0.0,0.0,0.0,157.54418728576098,#000000,,157.54418728576098,,61.77325421919562,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-90532.0,-20775.782382374415,False,False,False,False,18765.11539507318,False,False,False,False
2024-12-11 20:00:00+00:00,157.99,158.1,157.72,157.92,41283.0,,,,,,0.0,0.0,0.0,0.0,157.57021322930302,#000000,,157.57021322930302,,61.23920670009912,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-131815.0,-22497.32064001202,False,False,False,False,19114.229885072044,False,False,False,False
2024-12-12 15:00:00+00:00,158.375,158.525,157.76,157.77,6311.0,,,,,,0.0,0.0,0.0,0.0,157.57752405370485,#000000,,157.57752405370485,,59.898114241590505,9.865424901446353,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-138126.0,-24290.01334326765,False,False,False,False,18915.73019693139,False,False,False,False
2024-12-12 16:00:00+00:00,157.78,157.96,157.36,157.435,7426.0,,,,,,0.0,0.0,0.0,0.0,157.57119172323968,#000000,,157.57119172323968,,56.98428719998978,13.316751134887816,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-145552.0,-26170.044144147218,False,False,False,False,18737.594845040978,False,False,False,False
2024-12-12 17:00:00+00:00,157.44,157.505,157.16,157.255,4702.0,,,,,,0.0,0.0,0.0,0.0,157.56181452405866,#000000,,157.56181452405866,,53.95475960224607,10.229903743917959,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-150254.0,-28093.826405478267,False,False,False,False,18519.988723412436,False,False,False,False
2024-12-12 18:00:00+00:00,157.265,157.27,156.9,156.93,5558.0,,,,,,0.0,0.0,0.0,0.0,157.54492912188311,#000000,,157.54492912188311,,50.23909259139262,6.609760679182138,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-155812.0,-30073.953127873952,False,False,False,False,18319.027657933173,False,False,False,False
2024-12-12 19:00:00+00:00,156.88,156.88,156.355,156.515,10705.0,,,,,,0.0,0.0,0.0,0.0,157.49570062020445,#000000,,157.49570062020445,,45.93249722805094,2.5514213340398015,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-166517.0,-32189.34920341079,False,False,False,False,18200.9807175001,False,False,False,False
2024-12-12 20:00:00+00:00,156.51,156.685,156.39,156.5,17199.0,,,,,,0.0,0.0,0.0,0.0,157.42346277037734,#000000,,157.42346277037734,,42.80024930428818,-0.3312649197150961,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-183716.0,-34538.59960335791,False,False,False,False,18185.446132732657,False,False,False,False
2024-12-13 15:00:00+00:00,156.07,156.15,155.555,155.805,7897.0,,,,,,0.0,0.0,0.0,0.0,157.37426190697397,#000000,,157.37426190697397,,38.34928086354671,-4.428803880000338,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-191613.0,-36973.86162501127,False,False,False,False,18025.935339977113,False,False,False,False
2024-12-13 16:00:00+00:00,155.97,156.24,155.86,156.205,8420.0,,,,,,0.0,0.0,0.0,0.0,157.33329937292746,#000000,,157.33329937292746,,37.72789754077488,-4.953576877125826,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-183193.0,-39240.82501067001,False,False,False,False,17877.00610989995,False,False,False,False
2024-12-13 17:00:00+00:00,156.17,156.17,155.64,155.745,4868.0,,,,,,0.0,0.0,0.0,0.0,157.3067158609765,#000000,,157.3067158609765,,35.89230562831456,-6.77240467024059,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-188061.0,-41548.1145453883,False,False,False,False,17675.3160926922,False,False,False,False
2024-12-13 18:00:00+00:00,155.74,155.81,155.505,155.58,4435.0,,,,,,0.0,0.0,0.0,0.0,157.28008733642463,#000000,,157.28008733642463,,34.12995159431212,-8.580012165792994,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-192496.0,-43888.39183925825,False,False,False,False,17470.039874200847,False,False,False,False
2024-12-13 19:00:00+00:00,155.5,155.68,155.475,155.57,8768.0,,,,,,0.0,0.0,0.0,0.0,157.22848737555614,#000000,,157.22848737555614,,32.84265950042297,-9.993956940153709,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-201264.0,-46328.32374872711,False,False,False,False,17335.124527314012,False,False,False,False
2024-12-13 20:00:00+00:00,155.58,155.66,155.425,155.63,17622.0,,,,,,0.0,0.0,0.0,0.0,157.13439073272502,#000000,,157.13439073272502,,32.358384151287744,-10.72481213717245,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-183642.0,-48457.2179541732,False,False,False,False,17339.57220906108,False,False,False,False
2024-12-16 15:00:00+00:00,155.21,155.53,155.14,155.47,9766.0,,,,,,0.0,0.0,0.0,0.0,157.0815403025261,#000000,,157.0815403025261,,31.481173878391942,-11.892290995899934,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-193408.0,-50704.516900620125,False,False,False,False,17222.15248488959,False,False,False,False
2024-12-16 16:00:00+00:00,155.51,155.51,154.9,154.905,12975.0,,,,,,0.0,0.0,0.0,0.0,157.006269826704,#000000,,157.006269826704,,29.279341073479184,-14.296283560722742,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-206383.0,-53118.13679363376,False,False,False,False,17156.305159542466,False,False,False,False
2024-12-16 17:00:00+00:00,154.93,155.265,154.85,155.09,8109.0,,,,,,0.0,0.0,0.0,0.0,156.96149867998253,#000000,,156.96149867998253,,29.08947769403066,-14.78916858531582,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-198274.0,-55368.61529295727,False,False,False,False,17016.036862495293,False,False,False,False
2024-12-16 18:00:00+00:00,155.08,155.14,154.83,154.84,8207.0,,,,,,0.0,0.0,0.0,0.0,156.9154796414403,#000000,,156.9154796414403,,28.248737971716587,-15.940315965472251,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-206481.0,-57711.4429628339,False,False,False,False,16879.462647572884,False,False,False,False
2024-12-16 19:00:00+00:00,154.82,154.92,154.66,154.755,4831.0,,,,,,0.0,0.0,0.0,0.0,156.88738376086584,#000000,,156.88738376086584,,27.414768135023042,-17.08176435768773,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-211312.0,-60092.84694790623,False,False,False,False,16692.66477706788,False,False,False,False
2024-12-16 20:00:00+00:00,154.76,154.825,154.36,154.5,27228.0,,,,,,0.0,0.0,0.0,0.0,156.72818398178674,#000000,,156.72818398178674,,26.142553364752807,-18.614362102528155,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-238540.0,-62859.46947584567,False,False,False,False,16856.003307655974,False,False,False,False
2024-12-17 15:00:00+00:00,153.45,153.68,153.125,153.385,17088.0,,,,,,0.0,0.0,0.0,0.0,156.5923005628946,#000000,,156.5923005628946,,23.198976198538798,-21.639103918695824,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-255628.0,-65848.12886381705,False,False,False,False,16859.60015559929,False,False,False,False
2024-12-17 16:00:00+00:00,153.36,154.075,153.22,153.985,16882.0,,,,,,0.0,0.0,0.0,0.0,156.48322972337732,#000000,,156.48322972337732,,24.826298072704464,-21.639103918695824,False,True,False,True,True,0.0,156.47459999999998,,0,,,False,False,False,False,,,False,False,False,False,-238746.0,-68528.71601321523,False,False,False,False,16859.947440008604,False,False,False,False
2024-12-17 17:00:00+00:00,153.96,154.02,153.38,153.38,17425.0,,,,,,0.0,0.0,0.0,0.0,156.37329925482896,#000000,,156.37329925482896,,24.776799596044533,-21.639103918695824,False,True,False,True,True,0.0,156.4214,,0,,,False,False,False,False,,,False,False,False,False,-256171.0,-71437.89871068476,False,False,False,False,16868.707944814672,False,False,False,False
2024-12-17 18:00:00+00:00,153.41,153.52,152.92,153.04,21352.0,,,,,,0.0,0.0,0.0,0.0,156.2308172359183,#000000,,156.2308172359183,,24.155435796674936,-21.639103918695824,False,True,False,True,True,0.0,156.34929999999997,,0,,,False,False,False,False,,,False,False,False,False,-277523.0,-74633.01656013151,False,False,False,False,16938.216348771035,False,False,False,False
2024-12-17 19:00:00+00:00,153.03,153.43,152.89,153.035,21020.0,,,,,,0.0,0.0,0.0,0.0,156.10126842378554,#000000,,156.10126842378554,,23.70292531130195,-21.832112420765547,False,True,False,True,True,0.0,156.2662,,0,,,False,False,False,False,,,False,False,False,False,-298543.0,-78104.48917160234,False,False,False,False,17001.49981623195,False,False,False,False
2024-12-17 20:00:00+00:00,153.02,153.225,152.71,152.79,45507.0,,,,,,0.0,0.0,0.0,0.0,155.83884567713926,#000000,,155.83884567713926,,22.944080683370604,-22.818150558352208,False,True,False,True,True,0.0,156.18810000000002,,0,,,False,False,False,False,,,False,False,False,False,-344050.0,-82227.6753859961,False,False,False,False,17443.445555515176,False,False,False,False
2024-12-18 15:00:00+00:00,153.605,154.15,153.44,154.065,27096.0,,,,,,0.0,0.0,0.0,0.0,155.7487746433252,#000000,,155.7487746433252,,28.69242428688738,-25.748884035581206,False,True,False,True,True,0.0,156.1385,,0,,,False,False,False,False,,,False,False,False,False,-316954.0,-85866.84320946904,False,False,False,False,17593.097562406412,False,False,False,False
2024-12-18 16:00:00+00:00,154.09,154.26,153.63,154.015,20364.0,,,,,,0.0,0.0,0.0,0.0,155.68941006570407,#000000,,155.68941006570407,,32.652141213730125,-22.13712076326192,False,False,False,True,True,0.0,156.09130000000002,,0,,,False,False,False,False,,,False,False,False,False,-337318.0,-89765.31075660905,False,False,False,False,17636.05729012104,False,False,False,False
2024-12-18 17:00:00+00:00,154.04,154.265,153.87,153.995,6469.0,,,,,,0.0,0.0,0.0,0.0,155.67220528330444,#000000,,155.67220528330444,,35.41725923880152,-19.71102866767132,False,False,False,True,True,0.0,156.0286,,0,,,False,False,False,False,,,False,False,False,False,-343787.0,-93703.63152007248,False,False,False,False,17462.924618956375,False,False,False,False
2024-12-18 18:00:00+00:00,153.99,154.395,153.74,154.22,5459.0,,,,,,0.0,0.0,0.0,0.0,155.1452076514689,#000000,,155.1452076514689,,38.389014154804045,-17.079902226073088,True,False,False,True,True,0.0,155.9921,,0,,,False,False,False,False,,,False,False,False,False,-338328.0,-97496.25738797833,False,False,False,False,17276.81726052294,False,False,False,False
2024-12-18 19:00:00+00:00,154.1,154.1,151.655,151.705,15535.0,,,,,,0.0,0.0,0.0,0.0,154.69094487095222,#000000,,154.69094487095222,,34.92815566615572,-17.079902226073088,True,False,False,True,False,0.0,155.9062,,0,,,False,False,False,False,,,False,False,False,False,-353863.0,-101470.93556800968,False,False,False,False,17249.812341755143,False,False,False,False
2024-12-18 20:00:00+00:00,151.66,152.025,149.54,149.545,57246.0,,,,,,0.0,0.0,0.0,0.0,153.78334412761868,#000000,,153.78334412761868,,30.299875266838523,-13.375702526570457,False,True,False,True,False,0.0,155.7708,,0,,,False,False,False,False,,,False,False,False,False,-411109.0,-106271.52571424207,False,False,False,False,17869.90827444111,False,False,False,False
2024-12-19 15:00:00+00:00,149.96,150.0,149.22,149.44,29577.0,,,,,,0.0,0.0,0.0,0.0,153.49353937681312,#000000,,153.49353937681312,,26.91302034275827,-16.32095089056081,False,True,False,True,False,0.0,155.6383,,0,,,False,False,False,False,,,False,False,False,False,-440686.0,-111456.2462458042,False,False,False,False,18051.413572511792,False,False,False,False
2024-12-19 16:00:00+00:00,149.37,149.75,148.71,149.29,42080.0,,,,,,0.0,0.0,0.0,0.0,153.15572715102238,#000000,,153.15572715102238,,24.371478491527274,-18.531971608756823,False,True,False,True,False,0.0,155.5037,,0,,,False,False,False,False,,,False,False,False,False,-482766.0,-117212.98661408629,False,False,False,False,18423.94979619378,False,False,False,False
2024-12-19 17:00:00+00:00,149.29,149.445,148.945,149.37,22322.0,,,,,,0.0,0.0,0.0,0.0,153.01176696474727,#000000,,153.01176696474727,,22.87084862325142,-19.87514680950528,False,True,False,True,False,0.0,155.3696,,0,,,False,False,False,False,,,False,False,False,False,-460444.0,-122534.39767433301,False,False,False,False,18484.384683074495,False,False,False,False
2024-12-19 18:00:00+00:00,149.32,149.555,149.04,149.455,12323.0,,,,,,0.0,0.0,0.0,0.0,152.94236803872903,#000000,,152.94236803872903,,22.156287489557023,-20.622317789810097,False,True,False,True,False,0.0,155.2384,,0,,,False,False,False,False,,,False,False,False,False,-448121.0,-127582.25197395576,False,False,False,False,18388.859339150862,False,False,False,False
2024-12-19 19:00:00+00:00,149.45,149.53,148.45,148.55,29652.0,,,,,,0.0,0.0,0.0,0.0,152.7544309488246,#000000,,152.7544309488246,,20.753534662924725,-22.131414572164523,False,True,False,True,False,0.0,155.0908,,0,,,False,False,False,False,,,False,False,False,False,-477773.0,-133011.56589684015,False,False,False,False,18563.48167497798,False,False,False,False
2024-12-19 20:00:00+00:00,148.545,148.92,148.055,148.3,48641.0,,,,,,0.0,0.0,0.0,0.0,151.44523873224506,#000000,,151.44523873224506,,19.532207228832178,-23.522454988359463,False,True,False,True,False,0.0,154.9298,,0,,,False,False,False,False,,,False,False,False,False,-526414.0,-139110.8284410752,False,False,False,False,19029.79978854421,False,False,False,False
2024-12-20 15:00:00+00:00,148.87,150.17,148.49,149.745,9799.0,,,,,,0.0,0.0,0.0,0.0,151.46350443968893,#000000,,151.46350443968893,,23.924030944943183,-23.522454988359463,False,True,False,True,True,0.0,154.7997,,0,,,False,False,False,False,,,False,False,False,False,-516615.0,-144963.60629470192,False,False,False,False,18886.68661352802,False,False,False,False
2024-12-20 16:00:00+00:00,149.7,151.315,149.7,151.165,20950.0,,,,,,0.0,0.0,0.0,0.0,151.58841688670475,#000000,,151.58841688670475,,30.642210435947405,-26.762054625892773,True,False,False,True,True,0.0,154.705,,0,,,False,False,False,False,,,False,False,False,False,-495665.0,-150400.83720486157,False,False,False,False,18918.675968357045,False,False,False,False
2024-12-20 17:00:00+00:00,151.09,151.2,150.71,151.03,16608.0,,,,,,0.0,0.0,0.0,0.0,151.65979155158382,#000000,,151.65979155158382,,35.173381430770256,-22.683171251455065,True,False,False,True,True,0.0,154.5684,,0,,,False,False,False,False,,,False,False,False,False,-512273.0,-156011.25833346837,False,False,False,False,18882.851534739108,False,False,False,False
2024-12-20 18:00:00+00:00,150.99,151.0,150.49,150.67,5616.0,,,,,,0.0,0.0,0.0,0.0,151.6723645940966,#000000,,151.6723645940966,,37.682773574447445,-20.478746170512174,True,False,False,True,True,0.0,154.4238,,0,,,False,False,False,False,,,False,False,False,False,-517889.0,-161621.76595620532,False,False,False,False,18677.163914045475,False,False,False,False
2024-12-20 19:00:00+00:00,150.56,150.705,150.2,150.47,7316.0,,,,,,0.0,0.0,0.0,0.0,151.67912695003213,#000000,,151.67912695003213,,39.06873752512946,-19.193353016370267,True,False,False,True,True,0.0,154.2743,,0,,,False,False,False,False,,,False,False,False,False,-525205.0,-167258.71532122538,False,False,False,False,18501.021837858723,False,False,False,False
2024-12-20 20:00:00+00:00,150.525,150.71,150.0,150.37,39991.0,,,,,,0.0,0.0,0.0,0.0,151.67869981130622,#000000,,151.67869981130622,,39.84617757261505,-18.32103795539745,True,False,False,True,True,0.0,154.1155,,0,,,False,False,False,False,,,False,False,False,False,-565196.0,-173428.28562632264,False,False,False,False,18834.199793860913,False,False,False,False
2024-12-23 15:00:00+00:00,148.95,149.7,148.94,149.42,2877.0,,,,,,0.0,0.0,0.0,0.0,151.6694946354193,#000000,,151.6694946354193,,38.55653585816347,-18.32103795539745,True,False,False,True,True,0.0,153.93210000000002,,0,,,False,False,False,False,,,False,False,False,False,-568073.0,-179546.8083297905,False,False,False,False,18586.801347444463,False,False,False,False
2024-12-23 16:00:00+00:00,149.42,149.42,149.42,149.42,0.0,,,,,,0.0,0.0,0.0,0.0,151.6694946354193,#000000,,151.6694946354193,,37.635363204983776,-18.32103795539745,True,False,False,True,True,0.0,153.7569,,0,,,False,False,False,False,,,False,False,False,False,-568073.0,-185570.47021615037,False,False,False,False,18298.633884693387,False,False,False,False
2024-12-23 17:00:00+00:00,149.42,149.42,149.42,149.42,0.0,,,,,,0.0,0.0,0.0,0.0,151.6694946354193,"rgba(239, 83, 80, 0.5)",2.9732426833432304,151.6694946354193,-0.7565795580769428,36.97738273842685,-18.32103795539745,True,False,False,True,True,0.0,153.5796,,0,,,False,False,False,False,,,False,False,False,False,-568073.0,-191500.74199574493,False,False,False,False,18014.934134543102,False,False,False,False
