date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_157,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-10 17:40:00+00:00,1.305,1.31,1.305,1.31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,1.3083333333333333,1.3066666666666666,1.3066666666666666,1.3066666666666666,1.3099947215624177,1.3099947215624177,1.3099947215624177,1.3099947215624177,1.3099947215624177,1.3069332924711412,1.3069418215047215,1.307216642754663,1.3072191951056304,1.3113714469986637,,1.3084215115542386,#000000
2025-07-10 17:45:00+00:00,1.31,1.31,1.305,1.305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3066666666666666,1.3075,1.3075,1.3066666666666666,1.3066666666666666,1.3066666666666666,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.3069332107843137,1.30694173771823,1.3072164849875694,1.3072190366972476,1.3113712302684108,,1.308206800635026,#000000
2025-07-10 17:50:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3066666666666666,1.3075,1.3075,1.3066666666666666,1.3066666666666666,1.3066666666666666,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.3069332107843137,1.30694173771823,1.3072164849875694,1.3072190366972476,1.3113712302684108,,1.308206800635026,#000000
2025-07-10 17:55:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3066666666666666,1.3075,1.3075,1.3066666666666666,1.3066666666666666,1.3066666666666666,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.309992088607595,1.3069332107843137,1.30694173771823,1.3072164849875694,1.3072190366972476,1.3113712302684108,,1.308206800635026,#000000
2025-07-10 18:00:00+00:00,1.305,1.31,1.305,1.31,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,1.3083333333333333,1.3083333333333333,1.3083326096396006,1.3083326099537036,1.3083326099537036,1.3083311641359363,1.3083311641359363,1.3083311641359363,1.308921293699757,1.308921293699757,1.308921293699757,1.308921293699757,1.308921293699757,1.3075122769193914,1.307515216612961,1.3076606772633033,1.3076620610247551,1.3110799666805495,,1.308475157313398,#000000
2025-07-10 18:05:00+00:00,1.31,1.31,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333333,1.3083333333333333,1.3083333333333333,1.3083326096396006,1.3083326099537036,1.3083326099537036,1.3083311641359363,1.3083311641359363,1.3083311641359363,1.308921293699757,1.308921293699757,1.308921293699757,1.308921293699757,1.308921293699757,1.3075122769193914,1.307515216612961,1.3076606772633033,1.3076620610247551,1.3110799666805495,,1.308475157313398,#000000
2025-07-10 18:10:00+00:00,1.305,1.31,1.305,1.31,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3083333333333336,1.3083333333333336,1.3083333333333333,1.3083333333333333,1.3083333333333333,1.308332693292371,1.3083326935380677,1.3083326935380677,1.3083314146840626,1.3083314146840626,1.3083314146840626,1.3088755279717266,1.3088755279717266,1.3088755279717266,1.3088755279717266,1.3088755279717266,1.3075544003181636,1.307557046599853,1.3076939289429024,1.3076952334044765,1.3110459599906763,,1.3083268620105695,#000000
2025-07-10 18:15:00+00:00,1.305,1.305,1.305,1.305,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.305,1.3083113311331136,1.3083113311331136,1.3083307741522714,1.3083307741522714,1.3083307741522714,1.3083301355845487,1.3083301368111495,1.3083301368111495,1.3083288599182006,1.3083288599182006,1.3083288599182006,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3075535298460839,1.3075561781853173,1.3076930443824222,1.3076943487061654,1.3110454626468693,,1.3081881174542223,#000000
2025-07-10 18:20:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.305,1.3083113311331136,1.3083113311331136,1.3083307741522714,1.3083307741522714,1.3083307741522714,1.3083301355845487,1.3083301368111495,1.3083301368111495,1.3083288599182006,1.3083288599182006,1.3083288599182006,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3088735245972258,1.3075535298460839,1.3075561781853173,1.3076930443824222,1.3076943487061654,1.3110454626468693,,1.3081881174542223,#000000
2025-07-10 18:25:00+00:00,1.305,1.305,1.305,1.305,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3050000000000002,1.3050000000000002,1.3050000000000002,1.3082788671023968,1.3082788671023968,1.3083269427402864,1.3083269427402864,1.3083269427402864,1.3083263063753674,1.3083263090676884,1.3083263090676884,1.308325035107877,1.308325035107877,1.308325035107877,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3075522252497729,1.3075548766689298,1.3076917186303467,1.3076930227471564,1.3110447167845587,,1.3079198717294844,#000000
2025-07-10 18:30:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3050000000000002,1.3050000000000002,1.3050000000000002,1.3082788671023968,1.3082788671023968,1.3083269427402864,1.3083269427402864,1.3083269427402864,1.3083263063753674,1.3083263090676884,1.3083263090676884,1.308325035107877,1.308325035107877,1.308325035107877,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3088705234159779,1.3075522252497729,1.3075548766689298,1.3076917186303467,1.3076930227471564,1.3110447167845587,,1.3079198717294844,#000000
2025-07-10 18:35:00+00:00,1.305,1.305,1.305,1.305,2.0,,,,,,,,,,,,,,,,,,,,,,,1.305,1.305,1.3050000000000002,1.3050000000000002,1.305,1.308257575757576,1.308257575757576,1.3083243933588762,1.3083243933588762,1.3083243933588762,1.308323758457807,1.3083237621235324,1.3083237621235324,1.308322490113535,1.308322490113535,1.308322490113535,1.308868525210807,1.308868525210807,1.308868525210807,1.308868525210807,1.308868525210807,1.3075513562592211,1.3075540097274063,1.3076908355205599,1.307692139499289,1.3110442196452559,,1.3075950592740244,#000000
2025-07-10 18:40:00+00:00,1.305,1.31,1.305,1.305,3.0,,,,,,,,,,,,,,,,,,,,,,1.3066666666666666,1.3059999999999998,1.3059999999999998,1.305625,1.305625,1.3054999999999999,1.3082422293676317,1.3082422293676317,1.308322490113535,1.308322490113535,1.308322490113535,1.3083218566692172,1.3083218610579987,1.3083218610579987,1.3083205912334355,1.3083205912334355,1.3083205912334355,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3075509046565705,1.3075535583064835,1.307690331748374,1.3076916352510515,1.311043679673259,,1.307669820625228,#000000
2025-07-10 18:45:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,1.3066666666666666,1.3059999999999998,1.3059999999999998,1.305625,1.305625,1.3054999999999999,1.3082422293676317,1.3082422293676317,1.308322490113535,1.308322490113535,1.308322490113535,1.3083218566692172,1.3083218610579987,1.3083218610579987,1.3083205912334355,1.3083205912334355,1.3083205912334355,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3088668214255008,1.3075509046565705,1.3075535583064835,1.307690331748374,1.3076916352510515,1.311043679673259,,1.307669820625228,#000000
2025-07-10 18:50:00+00:00,1.305,1.305,1.305,1.305,2.0,,,,,,,,,,,,,,,,,,,,1.305,1.305,1.3059999999999998,1.3057142857142856,1.3057142857142856,1.3054999999999999,1.3054999999999999,1.3054166666666667,1.3082215122470717,1.3082215122470717,1.3083199490121098,1.3083199490121098,1.3083199490121098,1.3083193170234457,1.3083193223793148,1.3083193223793148,1.3083180544945252,1.3083180544945252,1.3083180544945252,1.3088648277047348,1.3088648277047348,1.3088648277047348,1.3088648277047348,1.3088648277047348,1.30755003685434,1.3075526925467593,1.3076894498169698,1.3076907531814952,1.3110431827214295,,1.3072012531298047,#000000
2025-07-10 18:55:00+00:00,1.305,1.315,1.305,1.31,411.0,,,,,,,,,,,,,,,,,,,1.3099999999999998,1.3099757869249393,1.3099757869249393,1.309951923076923,1.3099282296650716,1.3099282296650716,1.3098931116389547,1.3098931116389547,1.309869976359338,1.309231123388582,1.309231123388582,1.3085481383564663,1.3085481383564663,1.3085481383564663,1.308547516793305,1.308547446059005,1.308547446059005,1.3085462748982064,1.3085462748982064,1.3085462748982064,1.3089735819735817,1.3089735819735817,1.3089735819735817,1.3089735819735817,1.3089735819735817,1.3077101218865923,1.3077120972002114,1.3078352784602785,1.3078364548152697,1.3110258483598825,,1.3092402025673342,#000000
2025-07-10 19:00:00+00:00,1.315,1.315,1.31,1.315,2.0,,,,,,,,,,,,,,,,,,,1.3100161420500402,1.309991967871486,1.309991967871486,1.3099681020733651,1.3099444444444444,1.3099444444444444,1.3099093774625687,1.3099093774625687,1.3098862745098037,1.3092424242424243,1.3092424242424243,1.3085512989872303,1.3085512989872303,1.3085512989872303,1.3085506767910202,1.308550605060506,1.308550605060506,1.3085494336302652,1.3085494336302652,1.3085494336302652,1.308975613544579,1.308975613544579,1.308975613544579,1.308975613544579,1.308975613544579,1.3077119093028184,1.3077138783269964,1.3078369665336198,1.3078381420094127,1.3110260349288485,,1.3092500515719787,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100161420500402,1.309991967871486,1.309991967871486,1.3099681020733651,1.3099444444444444,1.3099444444444444,1.3099093774625687,1.3099093774625687,1.3098862745098037,1.3092424242424243,1.3092424242424243,1.3085512989872303,1.3085512989872303,1.3085512989872303,1.3085506767910202,1.308550605060506,1.308550605060506,1.3085494336302652,1.3085494336302652,1.3085494336302652,1.308975613544579,1.308975613544579,1.308975613544579,1.308975613544579,1.308975613544579,1.3077119093028184,1.3077138783269964,1.3078369665336198,1.3078381420094127,1.3110260349288485,,1.3092500515719787,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,1.315,1.315,1.31,1.31,1.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,#000000
2025-07-10 19:15:00+00:00,1.31,1.315,1.31,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,1.3100201288244764,1.3099959935897434,1.3099959935897434,1.3099721559268096,1.3099485352335707,1.3099485352335707,1.3099135220125784,1.3099135220125784,1.3098904538341156,1.3092457588262265,1.3092457588262265,1.3085523275008253,1.3085523275008253,1.3085523275008253,1.308551705170517,1.3085516331243814,1.3085516331243814,1.3085504617414248,1.3085504617414248,1.3085504617414248,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3089762403913345,1.3077125377403462,1.307714504461693,1.3078375543617293,1.307838729476753,1.311026060826562,,1.3092526848527837,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,1.315,1.315,1.315,1.315,102.0,,,,,,,,,,,,,,,,,,,1.311004521963824,1.3109813384813382,1.3109813384813382,1.3109564939219447,1.310933715742511,1.310933715742511,1.3108998732572874,1.3108998732572874,1.310877525252525,1.3099537595496584,1.3099537595496584,1.3087623762376237,1.3087623762376237,1.3087623762376237,1.3087617071094084,1.3087615703798274,1.3087615703798274,1.308760370134014,1.308760370134014,1.308760370134014,1.3091160409556313,1.3091160409556313,1.3091160409556313,1.3091160409556313,1.3091160409556313,1.3078287724784987,1.3078303455442972,1.3079479623192785,1.307949085964647,1.3110423795912343,,1.3098614501091932,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,1.315,1.315,1.315,1.315,2.0,,,,,,,,,,,,,,,,,,,1.3110199485199483,1.3109967948717947,1.3109967948717947,1.3109719566602929,1.310949206349206,1.310949206349206,1.3109154040404039,1.3109154040404039,1.310893081761006,1.309965904532692,1.309965904532692,1.3087663581232045,1.3087663581232045,1.3087663581232045,1.3087656881514573,1.3087655502392344,1.3087655502392344,1.3087643494897958,1.3087643494897958,1.3087643494897958,1.309118717307255,1.309118717307255,1.309118717307255,1.309118717307255,1.309118717307255,1.3078310145380645,1.3078325801257076,1.3079500931661376,1.3079512158284243,1.3110426982273928,,1.3098714258999182,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,1.325,1.325,1.315,1.315,1905.0,,,,,,,,,,,,,,,,,,,1.3167698445453293,1.3167601374570446,1.3167601374570446,1.3167476661175177,1.3167379972565156,1.3167379972565156,1.3167235237703794,1.3167235237703794,1.3167138945927446,1.315791910331384,1.315791910331384,1.3123838824930527,1.3123838824930527,1.3123838824930527,1.3123827478997154,1.3123819444444442,1.3123819444444442,1.3123804800634793,1.3123804800634793,1.3123804800634793,1.3119041574103458,1.3119041574103458,1.3119041574103458,1.3119041574103458,1.3119041574103458,1.3102409058058295,1.3102363213970998,1.3102706084780225,1.3102709359605909,1.3115619781151076,,1.3146849133672216,#000000
2025-07-10 19:55:00+00:00,1.315,1.325,1.315,1.325,405.0,,,,,,,,,,,,,,,,,,,1.317471122112211,1.317462308598351,1.317462308598351,1.3174508765737145,1.3174420928865374,1.3174420928865374,1.3174289405684754,1.3174289405684754,1.317420187793427,1.3165494004032687,1.3165494004032687,1.3130745912180781,1.3130745912180781,1.3130745912180781,1.3130734141562574,1.313072543617998,1.313072543617998,1.3130710613294159,1.3130710613294159,1.3130710613294159,1.312493663336812,1.312493663336812,1.312493663336812,1.312493663336812,1.312493663336812,1.310772367060985,1.3107667774340168,1.3107875088662408,1.3107877057440374,1.3117127054865998,,1.3153881565213679,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:30:00+00:00,1.34,1.365,1.33,1.365,0.0,,,,,,,,,,,,,,,,,,,1.317471122112211,1.317462308598351,1.317462308598351,1.3174508765737145,1.3174420928865374,1.3174420928865374,1.3174289405684754,1.3174289405684754,1.317420187793427,1.3165494004032687,1.3165494004032687,1.3130745912180781,1.3130745912180781,1.3130745912180781,1.3130734141562574,1.313072543617998,1.313072543617998,1.3130710613294159,1.3130710613294159,1.3130710613294159,1.312493663336812,1.312493663336812,1.312493663336812,1.312493663336812,1.312493663336812,1.310772367060985,1.3107667774340168,1.3107875088662408,1.3107877057440374,1.3117127054865998,,1.3153881565213679,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,1.365,1.4,1.365,1.395,3200.0,,,,,,1.3866666666666665,,,,,,,,,,,,,1.35420399247954,1.354187672747374,1.354187672747374,1.354164042212277,1.3541477492405412,1.3541477492405412,1.3541233300209783,1.3541233300209783,1.3541070640176598,1.3519342375019712,1.3519342375019712,1.3403214547417945,1.3403214547417945,1.3403214547417945,1.3403175613142062,1.3403138615770194,1.3403138615770194,1.340309777160922,1.340309777160922,1.340309777160922,1.3364518354025772,1.3364518354025772,1.3364518354025772,1.3364518354025772,1.3364518354025772,1.331168920242994,1.3311306279869202,1.3308067441668725,1.3308035886022034,1.3196153339263947,1.3866666666666665,1.34770500289538,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,1.395,1.395,1.375,1.38,6800.0,,,,,,1.3844,,,,,,,,,,,,,1.3696451772165057,1.369635100025981,1.369635100025981,1.3696203797501234,1.3696103103493054,1.3696103103493054,1.3695952121306538,1.3695952121306538,1.369585150571132,1.3681821525505418,1.3681821525505418,1.3592608301495823,1.3592608301495823,1.3592608301495823,1.3592574246740914,1.3592541275493688,1.3592541275493688,1.3592506150459667,1.3592506150459667,1.3592506150459667,1.3555333093912731,1.3555333093912731,1.3555333093912731,1.3555333093912731,1.3555333093912731,1.3501306997380658,1.3500860611238674,1.3496762463239824,1.3496722307326605,1.3312780723713138,1.3844,1.3648098136505102,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:45:00+00:00,1.38,1.385,1.375,1.375,953.0,,,,,,1.3838721507045253,,,,,,,,,,,,,1.370245990856977,1.3702365232532832,1.3702365232532832,1.370222689685188,1.370213228894691,1.370213228894691,1.3701990428540354,1.3701990428540354,1.3701895889219171,1.3688685492644626,1.3688685492644626,1.3603693990404162,1.3603693990404162,1.3603693990404162,1.3603661238844504,1.3603629507663537,1.3603629507663537,1.3603595747708195,1.3603595747708195,1.3603595747708195,1.356763684409211,1.356763684409211,1.356763684409211,1.356763684409211,1.356763684409211,1.3514977958630043,1.3514539295392953,1.3510498608456558,1.3510458995507273,1.332454947861992,1.3838721507045253,1.3656485952423947,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,1.375,1.385,1.37,1.38,7452.0,,,,,,1.3816295390745266,,,,,,,,,,,,,1.3730843498328074,1.3730779373675535,1.3730779373675535,1.373068556361239,1.3730621468926552,1.3730621468926552,1.37305253495269,1.37305253495269,1.3730461285008235,1.3721420836040719,1.3721420836040719,1.3659827518729732,1.3659827518729732,1.3659827518729732,1.3659802647210921,1.3659778476589797,1.3659778476589797,1.365975291043003,1.365975291043003,1.365975291043003,1.3631644897525752,1.3631644897525752,1.3631644897525752,1.3631644897525752,1.3631644897525752,1.35887380741615,1.3588365521647254,1.3584880856564472,1.3584846600331673,1.3399596833201628,1.3816295390745266,1.3697839264557896,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:55:00+00:00,1.375,1.38,1.375,1.38,1200.0,,,,,,1.381427782028394,,,,,,,,,,,,,1.3733651317255826,1.3733590372186315,1.3733590372186315,1.37335012033158,1.373344028520499,1.373344028520499,1.373334892839638,1.373334892839638,1.3733288037424816,1.3724687124476098,1.3724687124476098,1.366574443734696,1.366574443734696,1.366574443734696,1.3665720521111953,1.3665697272122421,1.3665697272122421,1.366567269437015,1.366567269437015,1.366567269437015,1.3638562886388974,1.3638562886388974,1.3638562886388974,1.3638562886388974,1.3638562886388974,1.3596985965903736,1.3596623370511554,1.35932267937665,1.3593193393140826,1.3409445490061882,1.381427782028394,1.370209702195161,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:00:00+00:00,1.375,1.38,1.375,1.375,2000.0,,,,,,1.3809870400370283,,,,,,,,,,,,,1.3736353838387971,1.3736297660459724,1.3736297660459724,1.3736215456802248,1.3736159301691215,1.3736159301691215,1.3736075086255097,1.3736075086255097,1.373601895411468,1.372807995905062,1.372807995905062,1.3673206891452234,1.3673206891452234,1.3673206891452234,1.367318446769443,1.3673162661737523,1.3673162661737523,1.3673139625152488,1.3673139625152488,1.3673139625152488,1.3647612319864368,1.3647612319864368,1.3647612319864368,1.3647612319864368,1.3647612319864368,1.3608181578252836,1.3607835509253154,1.3604587236086547,1.3604555279014932,1.3424098914321658,1.3809870400370283,1.3707018080260092,#000000
2025-07-11 14:05:00+00:00,1.375,1.375,1.375,1.375,4379.0,,,,,,1.379978063423645,,,,,,,,,,,,,1.3738427854134851,1.3738380069873442,1.3738380069873442,1.373831014100473,1.3738262373202863,1.3738262373202863,1.37381907339301,1.37381907339301,1.3738142982699602,1.3731375679542204,1.3731375679542204,1.368390714990295,1.368390714990295,1.368390714990295,1.368388751007594,1.3683868401794521,1.3683868401794521,1.3683848234171174,1.3683848234171174,1.3683848234171174,1.3661327276620476,1.3661327276620476,1.3661327276620476,1.3661327276620476,1.3661327276620476,1.362608313395405,1.3625770408996187,1.3622825786001393,1.362279679220965,1.3450957309996552,1.379978063423645,1.3713109457841186,#000000
2025-07-11 14:10:00+00:00,1.375,1.375,1.355,1.355,500.0,,,,,,1.3796323566430044,,,,,,,,,,,,,1.3736350868813683,1.373630404129995,1.373630404129995,1.3736235517504065,1.3736188705844903,1.3736188705844903,1.3736118500329673,1.3736118500329673,1.3736071704633293,1.3729439662447258,1.3729439662447258,1.3682854115116778,1.3682854115116778,1.3682854115116778,1.368283481583563,1.3682816039754873,1.3682816039754873,1.3682796220899887,1.3682796220899887,1.3682796220899887,1.3660654494692337,1.3660654494692337,1.3660654494692337,1.3660654494692337,1.3660654494692337,1.3625949343108559,1.3625641134872626,1.3622738824725384,1.3622710245188008,1.3452502097510957,1.3796323566430044,1.3711508890709498,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,1.355,1.36,1.355,1.355,3200.0,,,,,,1.3771566051295872,,,,,,,,,,,,,1.3719649667814962,1.371960847634865,1.371960847634865,1.3719548236307164,1.371950705741259,1.371950705741259,1.3719445298567126,1.3719445298567126,1.3719404132333048,1.3713571464838794,1.3713571464838794,1.367226966910544,1.367226966910544,1.367226966910544,1.3672252429211267,1.3672235664740433,1.3672235664740433,1.3672217952367398,1.3672217952367398,1.3672217952367398,1.3652389785020107,1.3652389785020107,1.3652389785020107,1.3652389785020107,1.3652389785020107,1.3621007961935523,1.3620728003262956,1.3618091920683018,1.3618065950192066,1.345892994340342,1.3771566051295872,1.369765266269501,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,1.355,1.355,1.35,1.355,6200.0,,,,,,1.3730404451380374,,,,,,,,,,,,,1.3689809791968037,1.3689776738819721,1.3689776738819721,1.3689728456922454,1.3689695412243774,1.3689695412243774,1.3689645851626124,1.3689645851626124,1.3689612815480496,1.3684936579115954,1.3684936579115954,1.3651426024955438,1.3651426024955438,1.3651426024955438,1.3651411875725903,1.3651398130449162,1.3651398130449162,1.3651383579320913,1.3651383579320913,1.3651383579320913,1.3635058658715067,1.3635058658715067,1.3635058658715067,1.3635058658715067,1.3635058658715067,1.360881754913174,1.3608581964089577,1.3606365340414612,1.3606343486183943,1.3466248116125963,1.3730404451380374,1.3671994858871774,#000000
2025-07-11 14:25:00+00:00,1.355,1.355,1.35,1.355,120.0,,,,,,1.3729747620634745,,,,,,,,,,,,1.3533333333333333,1.3689326242961133,1.368929331685293,1.368929331685293,1.3689245221481234,1.3689212303783997,1.3689212303783997,1.368916293359422,1.368916293359422,1.368913002437099,1.3684471835483463,1.3684471835483463,1.3651084115456689,1.3651084115456689,1.3651084115456689,1.3651070015441036,1.3651056318206312,1.3651056318206312,1.3651041817450744,1.3651041817450744,1.3651041817450744,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3608614956796614,1.3608380094341734,1.3606170297999245,1.3606148510811915,1.346637558388093,1.3729747620634745,1.3665691711735057,#000000
2025-07-11 14:30:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,1.3729747620634745,,,,,,,,,,,,1.3533333333333333,1.3689326242961133,1.368929331685293,1.368929331685293,1.3689245221481234,1.3689212303783997,1.3689212303783997,1.368916293359422,1.368916293359422,1.368913002437099,1.3684471835483463,1.3684471835483463,1.3651084115456689,1.3651084115456689,1.3651084115456689,1.3651070015441036,1.3651056318206312,1.3651056318206312,1.3651041817450744,1.3651041817450744,1.3651041817450744,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3634772853207215,1.3608614956796614,1.3608380094341734,1.3606170297999245,1.3606148510811915,1.346637558388093,1.3729747620634745,1.3665691711735057,#000000
2025-07-11 14:35:00+00:00,1.355,1.36,1.355,1.36,500.0,,,,,,1.3727742165242165,,,,,,,,,,,,1.3573655913978493,1.3687978829790841,1.368794639073914,1.368794639073914,1.3687899009414377,1.368786657854377,1.368786657854377,1.368781793842035,1.368781793842035,1.368778551579233,1.368319628368437,1.368319628368437,1.365027653944263,1.365027653944263,1.365027653944263,1.3650262626744225,1.3650249112016974,1.3650249112016974,1.3650234803337307,1.3650234803337307,1.3650234803337307,1.3634177639952791,1.3634177639952791,1.3634177639952791,1.3634177639952791,1.3634177639952791,1.3608335360863508,1.360810321829424,1.3605918972259519,1.3605897435897436,1.346729426858325,1.3727742165242165,1.3666651686376596,#000000
