date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_376,aVWAP_peak_308,aVWAP_valley_405,aVWAP_valley_351,aVWAP_OB_bull_383,aVWAP_OB_bear_308,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,130.41,130.41,130.41,130.41,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.09880568019975,,68.26236880457661,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195137.0,28088.943062636667,False,False,False,False,36866.42763009437,False,False,False,False
2023-12-26 17:00:00+00:00,130.28,131.385,130.23,131.075,19025.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.18004968706958,,68.41208550380753,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214162.0,30973.796658564777,False,False,False,False,36589.81634900763,False,False,False,False
2023-12-27 17:00:00+00:00,130.09,130.365,129.58,130.345,6635.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.1771901042878,,66.89815194095894,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207527.0,33711.055625098656,False,False,False,False,36125.40059165868,False,False,False,False
2023-12-28 17:00:00+00:00,130.17,130.93,130.06,130.6,8622.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.19224221851655,,66.21333566064192,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216149.0,36539.55088672503,False,False,False,False,35698.991280160095,False,False,False,False
2023-12-29 17:00:00+00:00,130.605,131.34,130.24,130.56,10403.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.21775286750497,,65.65451072998141,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205746.0,39162.906686930844,False,False,False,False,35306.805368839785,False,False,False,False
2024-01-01 17:00:00+00:00,130.56,130.56,130.56,130.56,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.21775286750497,,65.28196077620774,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205746.0,41745.59030418773,False,False,False,False,34759.41303753994,False,False,False,False
2024-01-02 17:00:00+00:00,130.41,130.675,128.93,129.89,14634.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.1928773096171,,63.07232764144918,8.273815651967602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191112.0,44061.34859404528,False,False,False,False,34447.39112998117,False,False,False,False
2024-01-03 17:00:00+00:00,127.13,128.515,127.13,127.59,32671.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.88504708732196,,56.50805339906381,14.51669061779856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158441.0,45834.67652281977,False,False,False,False,34419.85018222953,False,False,False,False
2024-01-04 17:00:00+00:00,127.62,127.7,126.45,126.495,22750.0,,,,,,,,,,#000000,,128.26244613066902,,50.36197428084527,8.487553359786062,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135691.0,47227.797817039616,False,False,False,False,34238.92227242752,False,False,False,False
2024-01-05 17:00:00+00:00,127.79,128.46,127.22,128.26,11172.0,,,,,,,,,,#000000,,128.4116796729136,,50.01425791047387,7.9244282538260435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146863.0,48772.5296338297,False,False,False,False,33881.295570529415,False,False,False,False
2024-01-08 17:00:00+00:00,128.87,129.9,128.43,129.785,16766.0,,,,,,,,,,#000000,,128.7580383884149,,52.31758327335815,7.9244282538260435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163629.0,50553.25010462303,False,False,False,False,33615.94215083128,False,False,False,False
2024-01-09 17:00:00+00:00,127.79,128.77,127.755,128.56,30195.0,,,,,,,,,,#000000,,128.781881354654,,51.58723195041597,7.9244282538260435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133434.0,51838.22297121802,False,False,False,False,33562.90428802769,False,False,False,False
2024-01-10 17:00:00+00:00,129.605,129.89,128.755,129.265,13902.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.86687315893272,,52.29342815572225,7.9244282538260435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147336.0,53318.80866158673,False,False,False,False,33258.08406650788,False,False,False,False
2024-01-11 17:00:00+00:00,128.565,129.395,128.515,128.83,17737.0,,,,,,,,,,#000000,,128.9040152344581,,51.914719547178095,7.9244282538260435,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129599.0,54501.447286988485,False,False,False,False,33017.44710423644,False,False,False,False
2024-01-12 17:00:00+00:00,127.05,127.98,126.95,127.94,21960.0,,,,,,,,,,#000000,,128.79206825778334,,49.98310822319954,5.895418087949089,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107639.0,55325.2853135468,False,False,False,False,32846.013815798666,False,False,False,False
2024-01-15 17:00:00+00:00,127.94,127.94,127.94,127.94,0.0,,,,,,,,,,#000000,,128.79206825778334,,48.695367340547165,4.243849631699369,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107639.0,56136.350657522824,False,False,False,False,32336.773291522717,False,False,False,False
2024-01-16 17:00:00+00:00,125.85,126.99,125.42,126.91,21713.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.87367538175981,,45.89908419416014,1.2724058612026568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85926.0,56598.20568608836,False,False,False,False,32172.063628088257,False,False,False,False
2024-01-17 17:00:00+00:00,127.12,127.83,126.41,127.765,23959.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.96711593423242,,46.13043903341402,1.1998605182700217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109885.0,57424.357535916446,False,False,False,False,32044.729308272934,False,False,False,False
2024-01-18 17:00:00+00:00,128.39,129.66,127.43,129.45,21325.0,,,,,,,,,,#000000,,128.2019913633409,,49.65456559759518,1.1998605182700217,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131210.0,58568.320984972,False,False,False,False,31878.531954656297,False,False,False,False
2024-01-19 17:00:00+00:00,129.595,131.09,129.335,130.58,28498.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.60192037513988,,53.80755681962181,-1.4026104167218278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159708.0,60136.37802396468,False,False,False,False,31826.120606522087,False,False,False,False
2024-01-22 17:00:00+00:00,132.15,132.16,131.145,131.29,17032.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.86276993009065,,57.60122855156411,2.101312945999588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176740.0,61944.18611661639,False,False,False,False,31596.754395568256,False,False,False,False
2024-01-23 17:00:00+00:00,131.36,131.935,131.07,131.315,10357.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,128.98964615720095,,60.16753134570909,4.4455431286512805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187097.0,63884.539820234735,False,False,False,False,31267.455877807504,False,False,False,False
2024-01-24 17:00:00+00:00,131.625,131.98,130.46,130.77,22854.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.18607546005413,,60.29223687986356,4.644531166716909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164243.0,65440.484939300855,False,False,False,False,31137.014701407385,False,False,False,False
2024-01-25 17:00:00+00:00,131.7,132.17,130.94,131.07,30041.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.41940070385215,,60.943285914141214,5.503924328595815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194284.0,67438.05881621092,False,False,False,False,31120.02222541657,False,False,False,False
2024-01-26 17:00:00+00:00,130.85,131.03,129.93,130.225,32955.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.51392786962876,,58.88016463294281,5.503924328595815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161329.0,68893.73232293634,False,False,False,False,31148.47149323957,False,False,False,False
2024-01-29 17:00:00+00:00,129.71,131.24,129.66,131.22,25838.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.59757087527439,,59.578672036801834,5.503924328595815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187167.0,70727.42639544894,False,False,False,False,31066.138601871513,False,False,False,False
2024-01-30 17:00:00+00:00,132.26,132.42,130.71,130.72,27662.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,130.10736535318176,,58.57827455244422,5.503924328595815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159505.0,72103.82288544199,False,False,False,False,31013.36125920684,False,False,False,False
2024-01-31 17:00:00+00:00,129.9,131.04,128.45,128.45,24608.0,,,,,,,,,,#000000,,129.8544559536961,,52.834022649080396,7.862403791705773,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134897.0,73077.36051512505,False,False,False,False,30914.053332707506,False,False,False,False
2024-02-01 17:00:00+00:00,127.3,130.19,127.3,130.185,18748.0,,,,,,,,,,#000000,,129.6553476919199,,52.67976609207631,7.6635891177848805,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153645.0,74326.47120481303,False,False,False,False,30725.432350805066,False,False,False,False
2024-02-02 17:00:00+00:00,130.2,131.69,129.745,130.83,15663.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.841749237452,,53.73410467952602,7.6635891177848805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169308.0,75799.05304659887,False,False,False,False,30491.906267846847,False,False,False,False
2024-02-05 17:00:00+00:00,128.4,129.24,128.04,128.79,17075.0,,,,,,,,,,#000000,,129.68766062334106,,50.60366587151438,5.505281845619578,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152233.0,76984.07547998494,False,False,False,False,30283.892217182554,False,False,False,False
2024-02-06 17:00:00+00:00,128.82,129.6,128.7,129.505,38046.0,,,,,,,,,,#000000,,129.61151432897884,,49.91003312764631,4.7106944286984245,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,190279.0,78740.58593765959,False,False,False,False,30404.234973505303,False,False,False,False
2024-02-07 17:00:00+00:00,130.67,130.67,129.21,129.475,11564.0,,,,,,,,,,#000000,,129.6221720221485,,49.390475556282496,3.9864551716749332,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,178715.0,80290.57685335478,False,False,False,False,30112.138307249406,False,False,False,False
2024-02-08 17:00:00+00:00,130.08,131.56,130.06,131.02,12888.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.6894634053003,,51.969028603869184,3.9864551716749332,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,191603.0,82016.35085562835,False,False,False,False,29845.09740326104,False,False,False,False
2024-02-09 17:00:00+00:00,129.11,130.64,128.95,130.45,11985.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.70353005065914,,52.43377629383983,3.9864551716749332,False,True,True,False,True,10.561443023201623,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,179618.0,83529.55471833178,False,False,False,False,29568.196668326756,False,False,False,False
2024-02-12 17:00:00+00:00,132.45,132.77,131.67,132.73,17810.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.86823058529285,,56.29795483592251,1.8285815205914204,False,False,True,False,True,14.697081247515033,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,197428.0,85295.42208703981,False,False,False,False,29385.899045562,False,False,False,False
2024-02-13 17:00:00+00:00,127.74,127.74,125.44,126.57,40324.0,,,,,,,,,,#000000,,128.99060756520174,,50.12357925185601,5.096848069424695,False,True,False,False,False,1.212361034098862,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,157104.0,86408.73337251207,False,False,False,False,29555.482006095925,False,False,False,False
2024-02-14 17:00:00+00:00,127.73,129.88,127.53,129.045,27353.0,,,,,,,,,,#000000,,129.1044964067071,,49.250340301821524,4.4344953831229645,False,True,False,False,False,5.4962692830276545,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,184457.0,87928.86153727931,False,False,False,False,29521.334998249473,False,False,False,False
2024-02-15 17:00:00+00:00,133.19,134.935,132.995,134.33,63182.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.17866083170946,,53.44611089359947,4.4344953831229645,False,True,True,False,True,13.301326421529115,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247639.0,90404.9877149959,False,False,False,False,30043.20577347041,False,False,False,False
2024-02-16 17:00:00+00:00,133.17,133.6,132.7,132.78,25824.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.36955729687136,,54.53978951255038,-1.1018521309376226,False,True,True,False,True,10.43027861758349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221815.0,92442.35224654636,False,False,False,False,29977.791730470868,False,False,False,False
2024-02-19 17:00:00+00:00,132.78,132.78,132.78,132.78,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.36955729687136,,55.26890859185099,-0.2905767322095443,False,False,True,False,True,10.43027861758349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221815.0,94448.12973109602,False,False,False,False,29513.019765657365,False,False,False,False
2024-02-20 17:00:00+00:00,133.14,133.22,132.28,132.29,21159.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,130.47771635268322,,55.14975589490982,-0.14668524144882156,False,False,True,False,True,9.5256425320283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200656.0,96094.76337867593,False,False,False,False,29383.500079368103,False,False,False,False
2024-02-21 17:00:00+00:00,133.15,133.655,132.55,133.55,13606.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,130.56185057883545,,56.344016653786554,1.308355367123788,True,False,True,False,True,11.295667702860044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214262.0,97926.81355885149,False,False,False,False,29138.88767503681,False,False,False,False
2024-02-22 17:00:00+00:00,135.4,136.17,135.07,135.47,25782.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,130.83930385243363,,58.88512451407693,3.9636779966569975,True,False,True,False,True,13.865468124833807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240044.0,100130.1807904972,False,False,False,False,29086.8429048812,False,False,False,False
2024-02-23 17:00:00+00:00,147.9,150.59,147.82,150.14,49887.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,132.65743897565082,,66.84426466324304,11.396859443918714,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289931.0,103072.82915033445,False,False,False,False,29409.325960619473,False,False,False,False
2024-02-26 17:00:00+00:00,150.68,151.19,149.49,151.1,48992.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,134.16335293407573,,72.36284448053803,16.244863919038366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338923.0,106729.4209464533,False,False,False,False,29712.93331006723,False,False,False,False
2024-02-27 17:00:00+00:00,149.48,151.84,149.24,151.42,32904.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.03105134063676,,76.11758374177015,19.439680257615038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371827.0,110839.46093177961,False,False,False,False,29762.40721223673,False,False,False,False
2024-02-28 17:00:00+00:00,151.92,152.79,151.74,152.16,12063.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.35070556389527,,78.8082785825237,21.770071083159948,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383890.0,115072.80262275976,False,False,False,False,29487.997798093522,False,False,False,False
2024-02-29 17:00:00+00:00,152.635,153.81,152.52,153.69,30739.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,136.15884443939657,,80.99212091284183,23.78646291068729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414629.0,119717.08475263945,False,False,False,False,29507.393181068815,False,False,False,False
2024-03-01 17:00:00+00:00,156.64,158.28,156.48,157.97,21140.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,136.8006695141873,,83.36993433155465,26.107552985828903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435769.0,124617.11444639698,False,False,False,False,29377.666155005732,False,False,False,False
2024-03-04 17:00:00+00:00,156.97,157.59,156.07,157.51,19493.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.34053606727267,,84.29914055503727,27.19803090090673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416276.0,129138.95763327455,False,False,False,False,29224.415516943627,False,False,False,False
2024-03-05 17:00:00+00:00,158.23,158.45,157.08,157.86,14584.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.73882574507192,,85.005159145161,28.220705900804234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430860.0,133816.8032513633,False,False,False,False,28997.432330634423,False,False,False,False
2024-03-06 17:00:00+00:00,159.35,159.79,157.415,157.415,28007.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,141.29157815920368,,84.72319445653633,28.384582975346575,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402853.0,137987.90707692355,False,False,False,False,28982.076790624586,False,False,False,False
2024-03-07 17:00:00+00:00,156.46,157.49,155.77,156.71,10871.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,141.44136193411455,,83.28695759504825,28.384582975346575,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391982.0,141925.79999045964,False,False,False,False,28701.28490239785,False,False,False,False
2024-03-08 17:00:00+00:00,157.105,157.495,156.05,156.59,16819.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,141.71184290350428,,82.10300326605389,28.384582975346575,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375163.0,145541.8806107626,False,False,False,False,28517.063431042843,False,False,False,False
2024-03-11 17:00:00+00:00,154.17,154.7,153.74,154.16,15051.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,141.843255792976,,77.0238422992501,32.64168873278631,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360112.0,148868.5491284252,False,False,False,False,28308.287253817372,False,False,False,False
2024-03-12 17:00:00+00:00,155.69,156.9,155.31,156.74,16014.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,142.10270880952697,,75.42289092445368,31.006070114054907,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376126.0,152391.92045976745,False,False,False,False,28117.678149107025,False,False,False,False
2024-03-13 17:00:00+00:00,157.15,158.35,156.89,156.89,19745.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,142.46220643982085,,74.4524556533521,29.88716416636106,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395871.0,156166.7899100036,False,False,False,False,27987.869185554977,False,False,False,False
