date,Open,High,Low,Close,Volume,aVWAP_OB_bull_519,aVWAP_OB_bull_401,aVWAP_OB_bull_218,aVWAP_OB_bull_160,aVWAP_OB_bull_97,aVWAP_OB_bear_848,aVWAP_OB_bear_495,aVWAP_OB_bear_341,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,49.755,49.85,49.705,49.795,19041.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19041.0,False,False,False,False
2024-12-06 16:00:00+00:00,49.795,49.87,49.755,49.845,2872.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2872.0,44.52713178294574,False,False,False,False,18790.317829457366,False,False,False,False
2024-12-06 17:00:00+00:00,49.845,49.85,49.735,49.745,8896.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.35714285714242,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-49.558560182681326,False,False,False,False,18636.91755303167,False,False,False,False
2024-12-06 18:00:00+00:00,49.745,49.815,49.73,49.785,17120.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.88849935367551,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11096.0,123.24079733953079,False,False,False,False,18613.39945143428,False,False,False,False
2024-12-06 19:00:00+00:00,49.785,49.785,49.705,49.74,42100.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.113512935107025,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-31004.0,-359.35208323937667,False,False,False,False,18977.53279327251,False,False,False,False
2024-12-06 20:00:00+00:00,49.745,49.765,49.675,49.68,92426.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.546653893947024,-28.571428571430317,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-123430.0,-2267.4241439643474,False,False,False,False,20116.268718958203,False,False,False,False
2024-12-09 15:00:00+00:00,50.485,50.525,50.335,50.365,33548.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.34433196131663,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-89882.0,-3625.789661112187,False,False,False,False,20324.51261478831,False,False,False,False
2024-12-09 16:00:00+00:00,50.365,50.41,50.32,50.355,16843.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,66.34622852633393,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-106725.0,-5224.227030707347,False,False,False,False,20270.535675024148,False,False,False,False
2024-12-09 17:00:00+00:00,50.36,50.385,50.28,50.295,17191.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,68.928345543863,-28.571428571430317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-123916.0,-7064.409557363047,False,False,False,False,20222.79093587649,False,False,False,False
2024-12-09 18:00:00+00:00,50.295,50.295,50.245,50.27,5982.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.07215215214835,-24.489911535481518,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-129898.0,-8968.806308411682,False,False,False,False,20002.00347950631,False,False,False,False
2024-12-09 19:00:00+00:00,50.27,50.28,50.195,50.215,7296.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.36862679760813,-21.794469612129774,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-137194.0,-10956.793807506074,False,False,False,False,19805.01117749846,False,False,False,False
2024-12-09 20:00:00+00:00,50.215,50.215,50.155,50.17,1259.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.6756701143605,-20.124692731285897,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-138453.0,-12933.47917483156,False,False,False,False,19517.47612048298,False,False,False,False
2024-12-10 15:00:00+00:00,50.765,50.795,50.685,50.73,20057.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,71.24574954546574,-13.46687819866348,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-118396.0,-14568.557017082232,False,False,False,False,19525.84083179332,False,False,False,False
2024-12-10 16:00:00+00:00,50.73,50.825,50.68,50.825,11540.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.24150910552454,-7.612265121885727,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-106856.0,-15999.370086584833,False,False,False,False,19402.029346029085,False,False,False,False
2024-12-10 17:00:00+00:00,50.825,50.885,50.795,50.865,14183.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.56484182698132,-2.612401456511904,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-92673.0,-17188.108534854837,False,False,False,False,19321.11416236972,False,False,False,False
2024-12-10 18:00:00+00:00,50.865,50.885,50.815,50.825,8449.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.34811130139222,0.7747765861819573,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-101122.0,-18489.409177725305,False,False,False,False,19152.554252875612,False,False,False,False
2024-12-10 19:00:00+00:00,50.825,50.865,50.805,50.82,5713.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.79218125299332,3.7282587341019706,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-106835.0,-19859.10826024119,False,False,False,False,18944.189070660483,False,False,False,False
