date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_828,aVWAP_valley_807,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_618,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_493,aVWAP_valley_416,aVWAP_valley_380,aVWAP_valley_346,aVWAP_valley_345,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-20 15:00:00+00:00,3.735,3.765,3.735,3.765,460.0,,,,,,,,,,,,,,,,,,,3.4860060142154183,3.4223452701216517,3.4123290985335344,,3.440226794290201,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,3.765,3.805,3.765,3.805,742.0,,,,,,,,,,,,,,,,,,,3.493564509320358,3.429171607214029,3.419186990879483,,3.44730770247129,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,3.805,3.805,3.73,3.73,250.0,,,,,,,,,,,,,,,,,,,3.4957247047417592,3.43118817151062,3.4212201018736015,,3.4493776593753265,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,3.73,3.755,3.73,3.755,259.0,,,,,,,,,,,,,,,,,,,3.4978546070238683,3.4331980829623063,3.4232486603131806,,3.4514337834331186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,3.755,3.755,3.725,3.725,207.0,,,,,,,,,,,,,,,,,,,3.4994524553522997,3.4347270354054484,3.4247940164595243,,3.452991169072424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,3.725,3.725,3.655,3.655,100.0,,,,,,,,,,,,,,,,,,,3.5000328228754354,3.4353217773437494,3.4253997149159465,,3.4535847717117107,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,3.655,3.655,3.605,3.61,277.0,,,,,,,,,,,,,,,,,,,3.5011310653075665,3.4365847014412614,3.4267009208277943,,3.4548055625255407,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,3.615,3.63,3.6,3.62,275.0,,,,,,,,,,,,,,,,,,3.616666666666667,3.5021437602260894,3.4377776707136887,3.4279326904183653,,3.4961301970062024,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,3.63,3.725,3.63,3.725,1199.0,,,,,,,,,,,,,,,,,,3.6790298507462684,3.5091813772142575,3.4449517298432095,3.4352295345104324,,3.517098123078542,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,3.725,3.735,3.695,3.71,1803.0,,,,,,,,,,,,,,,,,,3.697903570338724,3.5198890214102865,3.4558222881190934,3.446270891594917,,3.5299714428657554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,3.71,3.72,3.69,3.72,1366.0,,,,,,,,,,,,,,,,,,3.7014624165410295,3.5271547479156173,3.4633900029061313,3.453972081489557,,3.5364948122130837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,,,3.7014624165410295,3.5271547479156173,3.4633900029061313,3.453972081489557,,3.5364948122130837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,3.75,3.75,3.615,3.72,1048.0,,,,,,,,,,,,,,,,,,3.7002723598664558,3.5319359880402286,3.468562336629162,3.4592535597047687,,3.540006061060154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,3.72,3.725,3.715,3.715,300.0,,,,,,,,,,,,,,,,,,3.7011767651477214,3.533443650579671,3.470148922955308,3.4608685353335957,,3.541409468504074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,3.715,3.715,3.705,3.705,100.0,,,,,,,,,,,,,,,,,,3.701294259289662,3.5339139105494306,3.4706521861618205,3.461381660342408,,3.54181050408583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,3.705,3.74,3.7,3.7,300.0,,,,,,,,,,,,,,,,,,3.701859385594325,3.535349648795234,3.4721807900114774,3.4629392571832858,,3.5430822703960807,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,3.7,3.715,3.67,3.715,1260.0,,,,,,,,,,,,,,,,,,3.701553173877053,3.540703440860215,3.478052419134893,3.4689387457234484,,3.547311944898903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,3.71,3.715,3.7,3.71,237.0,,,,,,,,,,,,,,,,,,3.7017568881000673,3.541722454493378,3.4791633927056824,3.4700729316594696,,3.5481789167396496,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,3.71,3.715,3.71,3.715,112.0,,,,,,,,,,,,,,,,,,3.701918958333333,3.5422140378696816,3.479696061904665,3.470616356842721,,3.5486113537376,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,3.715,3.715,3.71,3.715,68.0,,,,,,,,,,,,,,,,,,3.702015162783011,3.5425111275648717,3.4800182875299996,3.4709451106153555,,3.5488724221233094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,3.715,3.725,3.685,3.685,526.0,,,,,,,,,,,,,,,,,,3.701789814599333,3.544576037756447,3.482322750898035,3.4733028122741305,,3.5504978538819865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,3.685,3.7,3.68,3.68,298.0,,,,,,,,,,,,,,,,,,3.7012829884540412,3.5456348511748477,3.4835375065663916,3.474548842465574,,3.5512510471652137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,3.68,3.695,3.65,3.655,3610.0,,,,,,,,,,,,,,,,,,3.6912873940169573,3.5556558335817985,3.495839489631986,3.4872423038910645,,3.557506255280452,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,3.7,3.705,3.7,3.705,100.0,,,,,,,,,,,,,,,,,,3.691382981537322,3.555993760630954,3.49622488654445,3.487637077228494,,3.557809676485305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,3.705,3.705,3.685,3.69,400.0,,,,,,,,,,,,,,,,,,3.6914429831308007,3.5572394427941925,3.4976785154593557,3.4891293058628654,,3.558872561811804,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,3.69,3.695,3.69,3.695,100.0,,,,,,,,,,,,,,,,,,3.6914574110822778,3.5575473405579063,3.49803857879853,3.489498986205149,,3.559135579160966,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,3.685,3.7,3.685,3.695,338.0,,,,,,,,,,,,,,,,,,3.6915045882936512,3.55857780072895,3.4992458437734335,3.4907386581737923,,3.560016722742457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,3.695,3.695,3.69,3.69,166.0,,,,,,,,,,,,,,,,,,3.6915065657308053,3.559071990455953,3.499828267357123,3.4913370229509773,,3.5604359616237145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,3.69,3.71,3.685,3.695,2956.0,,,,,,,,,,,,,,,,,,3.69242754498249,3.567605799290826,3.5098951250598347,3.501677314388907,,3.5679014459305143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,3.695,3.71,3.68,3.68,430.0,,,,,,,,,,,,,,,,,,3.6923661134651597,3.5687001725894674,3.511225134096986,3.5030468644297126,,3.5688345711453313,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,3.68,3.8,3.68,3.71,1875.0,,,,,,,,,,,,,,,,,,3.6961061642020456,3.5747530320618033,3.5180500188562056,3.510022539875089,,3.5747329387487863,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,3.71,3.73,3.695,3.7,618.0,,,,,,,,,,,,,,,,,,3.6964939697202976,3.576385022932154,3.519986633070936,3.5120114084484193,,3.5762192585429515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,3.7,3.715,3.695,3.695,1722.0,,,,,,,,,,,,,,,,,,3.69691399066346,3.5805095017779998,3.524996770439648,3.517167248156861,,3.579896877759492,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,3.695,3.72,3.69,3.69,2175.0,,,,,,,,,,,,,,,,,,3.6972010520913523,3.58527982232338,3.5308871745668204,3.5232367441008585,,3.5841511982706025,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,3.69,3.78,3.69,3.775,8827.0,,,,,,,,,,,,,,,,,,3.7112140499032362,3.608014284661234,3.557020622861241,3.5499625170937303,,3.6065528686298602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,3.81,3.88,3.81,3.88,2.0,,,,,,,,,,,,,,,,,,3.711223081142053,3.6080221397356933,3.5570287822677273,3.549970767706386,,3.606561192712965,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,3.88,3.93,3.875,3.93,6.0,,,,,,,,,,,,,,,,,,3.711260411170086,3.608050913934341,3.5570577504288408,3.5499999551688117,,3.60659225767552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,3.93,3.935,3.92,3.935,402.0,,,,,,,,,,,,,,,,,,3.7139561809579282,3.610082106573758,3.559087684142115,3.552043430762714,,3.6087923506091286,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,3.935,3.95,3.895,3.895,104.0,,,,,,,,,,,,,,,,,,3.714589839969848,3.610576264193121,3.559585812150713,3.5525453630603314,,3.6093243198435037,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,3.895,3.935,3.895,3.93,336.0,,,,,,,,,,,,,,,,,,3.716677556288252,3.612196738260753,3.5612157675603897,3.5541872908216416,,3.6110693382327588,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,3.93,4.0,3.93,3.995,1490.0,,,,,,,,,,,,,,,,,,3.727818267774272,3.6204312139491437,3.5693510234959853,3.5623637391058662,,3.6199910610813166,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,4.01,4.015,3.95,3.965,585.0,,,,,,,,,,,,,,,,,,3.7319617274814516,3.6235776475976236,3.5724710514025837,3.565500366679608,,3.6233776982903168,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,3.965,3.98,3.9,3.9,367.0,,,,,,,,,,,,,,,,,,3.733974535928565,3.625247822822824,3.5741649943096427,3.5672076458389683,,3.6251487497249997,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,3.9,3.9,3.87,3.895,937.0,,,,,,,,,,,,,,,,,,3.7379438589750626,3.6288978387155693,3.577954833172407,3.571037090301287,,3.6289584052910815,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,3.895,3.915,3.885,3.895,703.0,,,,,,,,,,,,,,,,,,3.7409796900101413,3.631673529699102,3.5808284212406547,3.5739394359860572,,3.6318552692339887,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,3.895,3.97,3.89,3.94,1075.0,,,,,,,,,,,,,,,,,,3.7463905170609166,3.6363519440236614,3.585597816738617,3.578747635404221,,3.636771978306854,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,3.935,3.97,3.905,3.91,1891.0,,,,,,,,,,,,,,,,,,3.7549689164817446,3.6441060210281915,3.593565372574089,3.5867856028273932,,3.6448564782278545,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,3.88,3.915,3.87,3.915,705.0,,,,,,,,,,,,,,,,,,3.7574742314351988,3.646614750640839,3.5961983895802105,3.5894477061934382,,3.6474337694624217,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,3.925,3.975,3.915,3.95,121.0,,,,,,,,,,,,,,,,,,3.7580334937580924,3.6471187805419825,3.596714474057848,3.589968038618498,,3.647958696744105,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,3.95,3.96,3.94,3.96,133.0,,,,,,,,,,,,,,,,,,3.7586660091884605,3.6476831335596676,3.597290762993654,3.5905488850428275,,3.6485471976961525,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,3.96,3.975,3.865,3.97,1727.0,,,,,,,,,,,,,,,,,,3.765849593780914,3.6544372417401987,3.6042656789241945,3.597587062919223,,3.6555348943411325,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,3.955,3.97,3.915,3.92,433.0,,,,,,,,,,,,,,,,,,3.767543993584108,3.6560717344993843,3.6059611901069113,3.599298595003241,,3.657218878298411,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,3.92,3.955,3.915,3.935,439.0,,,,,,,,,,,,,,,,,,3.769227565937631,3.657709548267438,3.607662540340629,3.6010162080473034,,3.6589039656482503,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,3.92,3.92,3.83,3.895,985.0,,,,,,,,,,,,,,,,,,3.7717080253826056,3.660621768384182,3.610804972425009,3.604201522518993,,3.6618340721776974,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,3.9,3.93,3.875,3.925,200.0,,,,,,,,,,,,,,,,,,3.772324712002973,3.66127846756815,3.6115000716329613,3.604904620666927,,3.6625019679677524,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,3.925,3.98,3.92,3.975,588.0,,,,,,,,,,,,,,,,,,3.7747317957069706,3.663560609030056,3.6138529756754165,3.607277654707257,,3.6648557587799253,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,3.975,3.99,3.955,3.985,22.0,,,,,,,,,,,,,,,,,,3.774829520457545,3.663650583210336,3.613945042312115,3.6073704278734193,,3.664948893463354,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,3.985,4.025,3.965,4.02,444.0,,,,,,,,,,,,,,,,,,3.7770396915301503,3.665609197044272,3.615929049854069,3.6093673330304408,,3.6669863178647333,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,4.02,4.02,3.97,4.01,1419.0,,,,,,,,,,,,,,,,,,3.783725249878495,3.6716598020963516,3.6220830322192117,3.615563554253904,,3.6732579096119906,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,3.845,3.86,3.775,3.775,770.0,,,,,,,,,,,,,,,,,,3.7840391879622124,3.672940090749908,3.6236453599014893,3.6171659518188903,,3.674447647608125,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,3.775,3.815,3.75,3.805,1239.0,,,,,,,,,,,,,,,,,,3.7841888969972164,3.674743341083248,3.6259211209133375,3.619507113598927,,3.676090118148182,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,3.805,3.835,3.805,3.805,876.0,,,,,,,,,,,,,,,,,,3.7847264712130873,3.676254463535326,3.6277324074580353,3.6213616116549714,,3.6775187384653547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,3.805,3.81,3.78,3.805,308.0,,,,,,,,,,,,,,,,,,3.784809433314858,3.6767151667381412,3.6283050872087745,3.62194991293586,,3.6779449000494084,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,3.805,3.805,3.76,3.775,1163.0,,,,,,,,,,,,,,,,,,3.7847012003586245,3.678166280090524,3.6302038041528557,3.6239092184973973,,3.6792451257748504,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,3.775,3.815,3.725,3.735,4051.0,,,,,,,,,,,,,,,,,,3.7827845265865188,3.6819064675012583,3.635556684232781,3.629473480745782,,3.6824302897665846,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,3.695,3.705,3.655,3.7,57.0,,,,,,,,,,,,,,,,,,3.7826863187958972,3.6819095903444374,3.6355867105046182,3.6295067723279177,,3.6824223479932177,#000000,0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,3.7,3.745,3.65,3.665,230.0,,,,,,,,,,,,,,,,,,3.782292072049557,3.68192214977731,3.635707511601923,3.629640713987347,,3.682390611854034,#000000,0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,3.665,3.68,3.625,3.675,363.0,,,,,,,,,,,,,,,,,,3.7815047002483153,3.6818311823409062,3.6357978460036002,3.6297525782614,,3.6822215767135553,#000000,0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,3.675,3.77,3.67,3.77,758.0,,,,,,,,,,,,,,,,,,3.7809098731725532,3.6823022466010116,3.6365750614146557,3.6305689136464068,,3.682589023708657,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,3.79,3.79,3.72,3.755,613.0,,,,,,,,,,,,,,,,,,3.7806348519217563,3.6828038079159646,3.6373084279575987,3.6313325391025195,,3.68301990672446,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,3.755,3.78,3.7,3.73,1059.0,,,,,,,,,,,,,,,,,,3.779843110582101,3.6834382356975772,3.638360137402089,3.6324375738843875,,3.683519764391539,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,3.685,3.825,3.65,3.665,423.0,,,,,,,,,,,,,,,,,,3.7793681450092578,3.6835782262468832,3.6386757904515457,3.6327751416442244,,3.6835993258379776,#000000,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,3.675,3.735,3.605,3.615,382.0,,,,,,,,,,,,,,,,,,3.778549861612011,3.683443845492428,3.6387249963643105,3.632846065394935,,3.683391192215921,#000000,0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,3.615,3.645,3.605,3.625,338.0,,,,,,,,,,,,,,,,,,3.777684185945658,3.683226892325266,3.6386791514313015,3.6328200883542796,,3.683102579514126,#000000,0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,3.625,3.705,3.625,3.68,317.0,,,,,,,,,,,,,,,,,,3.7771178032188493,3.6831810023093183,3.638776964478641,3.632935179579322,,3.683002737396533,#000000,0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,3.68,3.685,3.615,3.63,791.0,,,,,,,,,,,,,,,,,,3.775384724565053,3.6828389937789363,3.638812195741853,3.6330148809235414,,3.6825126987523458,#000000,0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,3.64,3.68,3.635,3.68,942.0,,,,,,,,,,,,,,,,,,3.7737076700589762,3.6826584999964207,3.6390511429678427,3.633304205597007,,3.6821803796550614,#000000,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,3.76,3.785,3.695,3.695,133.0,,,,,,,,,,,,,,,,,,3.773603412943651,3.6827189002699283,3.639161725015237,3.633421164518439,,3.682226300686814,#000000,0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,3.695,3.73,3.67,3.73,689.0,,,,,,,,,,,,,,,,,,3.7729058761108907,3.6829190267308327,3.6396307489765722,3.6339238542569783,,3.682344876518818,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,3.73,3.73,3.645,3.645,442.0,,,,,,,,,,,,,,,,,,3.772210235984005,3.6828741283937023,3.6397732941641796,3.6340891151105756,,3.682236693413116,#000000,0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,3.645,3.7,3.59,3.64,1345.0,,,,,,,,,,,,,,,,,,3.7695274613590875,3.6823184726241855,3.6398185308001656,3.6342055901125394,,3.6814675137239945,#000000,0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,3.65,3.675,3.635,3.655,235.0,,,,,,,,,,,,,,,,,,3.769112423602223,3.6822515616423135,3.639852161180449,3.634251267335309,,3.6813668534400734,#000000,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,3.655,3.655,3.58,3.64,475.0,,,,,,,,,,,,,,,,,,3.768064485676087,3.6819695225452276,3.6397859558241605,3.63421037366537,,3.6810075844277113,#000000,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,3.61,3.61,3.525,3.565,465.0,,,,,,,,,,,,,,,,,,3.766640952366476,3.6814161316736516,3.6394682656849557,3.6339193529955,,3.680361175680146,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,3.565,3.565,3.51,3.54,414.0,,,,,,,,,,,,,,,,,3.538333333333333,3.7652131891260456,3.6808073312778355,3.6390785538325985,3.6335540797080714,,3.651397297455577,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,3.54,3.55,3.51,3.545,209.0,,,,,,,,,,,,,,,,,3.5372150882825037,3.764488681423481,3.680494809026176,3.6388764820818666,3.6333643186605986,,3.650887875894925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,3.545,3.74,3.54,3.715,857.0,,,,,,,,,,,,,,,,,3.6112094594594595,3.7632211683787498,3.6803598126724015,3.6390828141512457,3.6336121343412278,,3.6654970778006173,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,3.715,3.715,3.59,3.6,567.0,,,,,,,,,,,,,,,,,3.617799218368344,3.762149413764976,3.6800998487191676,3.6390615898512597,3.633619290109424,,3.6665458721626343,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,3.6,3.675,3.59,3.59,1634.0,,,,,,,,,,,,,,,,,3.6180363125962147,3.758766626360339,3.6790962741257083,3.6387556418710396,3.6333954876169314,,3.6656100685140465,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,3.595,3.6,3.575,3.575,214.0,,,,,,,,,,,,,,,,,3.6161296534017975,3.758227854156502,3.678892929553521,3.6386487136258596,3.63329967745205,,3.665039765637946,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,3.575,3.605,3.545,3.555,420.0,,,,,,,,,,,,,,,,,3.611477404403245,3.7570901448365723,3.6784340899134733,3.638383465512235,3.6330565702643787,,3.663688334985981,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,3.555,3.565,3.51,3.555,1006.0,,,,,,,,,,,,,,,,,3.598593935976947,3.7540660216384474,3.677104324230892,3.6375323334371807,3.6322595163246323,,3.65991122632162,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,3.555,3.62,3.51,3.585,1881.0,,,,,,,,,,,,,,,,,3.5915611404239565,3.7493654066594515,3.675198934235135,3.636447700173341,3.631269504162143,,3.656768537130806,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,3.585,3.6,3.525,3.555,553.0,,,,,,,,,,,,,,,,,3.5893105523318294,3.747941471086817,3.674590138346028,3.63607937863198,3.630928799483624,,3.655770067976056,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,3.555,3.58,3.5,3.555,543.0,,,,,,,,,,,,,,,,,3.586410982566081,3.7464540280308656,3.6739211445340234,3.635650526352301,3.6305273286812767,,3.6545928020329095,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,3.51,3.51,3.415,3.425,381.0,,,,,,,,,,,,,,,,3.45,3.58042266774206,3.744937242052302,3.673112979365005,3.6350391951807652,3.629937451044293,,3.618908255897404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,3.425,3.47,3.42,3.465,534.0,,,,,,,,,,,,,,,,3.4509726775956286,3.572959766995912,3.742849155555556,3.6719984322818005,3.634196770391528,3.6291247495788372,,3.617016925399877,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,3.46,3.49,3.46,3.485,177.0,,,,,,,,,,,,,,,,3.4554075091575096,3.571176073837416,3.7422263679937573,3.671675887939579,3.633959790059615,3.6288972378736086,,3.6172238111435804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,3.485,3.495,3.44,3.49,195.0,,,,,,,,,,,,,,,,3.4583760683760687,3.569219440097375,3.7415350085796675,3.6713156790738015,3.633693968733117,3.6286418513349443,,3.6171303360324956,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,3.485,3.49,3.45,3.47,734.0,,,,,,,,,,,,,,,,3.46259772389906,3.5621618696902164,3.7389162045918414,3.669937331903052,3.6326700357072856,3.62765706488952,,3.615656705113496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,3.46,3.485,3.425,3.445,783.0,,,,,,,,,,,,,,,,3.4595452924393726,3.554368882483637,3.7359909956777524,3.668354693731403,3.631470252103686,3.6264993208709653,,3.6127049062178025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,3.51,3.565,3.49,3.545,105.0,,,,,,,,,,,,,,,,3.4622086627707116,3.5541717973885376,3.7357146227844598,3.66822353590581,3.631383097495581,3.6264172052939365,,3.613019820273173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,3.545,3.555,3.46,3.47,468.0,,,,,,,,,,,,,,,,3.4667530352383773,3.551799857244826,3.734260303977004,3.6674767795678624,3.630845373592027,3.625902955456334,,3.6128397175127382,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
