date,Open,High,Low,Close,Volume,aVWAP_OB_bull_618,aVWAP_OB_bull_556,aVWAP_OB_bear_886,aVWAP_OB_bear_610,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 18:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 19:00:00+00:00,7.995,7.995,7.995,7.995,166.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.5736434108527133,False,False,False,False
2024-12-16 20:00:00+00:00,7.995,8.0,7.995,8.0,100.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,4.084129559521664,False,False,False,False
2024-12-17 15:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,4.020809721389544,False,False,False,False
2024-12-17 16:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,3.9584715861742024,False,False,False,False
2024-12-17 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,3.8970999336753773,False,False,False,False
2024-12-17 18:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,3.836679779664906,False,False,False,False
2024-12-17 19:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,3.7771963722282407,False,False,False,False
2024-12-17 20:00:00+00:00,8.0,8.01,8.0,8.01,93.0,,,,,8.006666666666666,"rgba(38, 166, 154, 0.5)",,8.006666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,11.802639277915244,False,False,False,False,5.160495653278965,False,False,False,False
2024-12-18 15:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,8.006666666666666,"rgba(38, 166, 154, 0.5)",,8.006666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,14.611900684459194,False,False,False,False,5.080487968732005,False,False,False,False
2024-12-18 16:00:00+00:00,8.01,8.01,7.99,7.99,299.0,,,,,7.997457482993198,"rgba(38, 166, 154, 0.5)",,7.997457482993198,,77.66607561049764,29.899468049447876,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,12.741948735862927,False,False,False,False,9.637379628131509,False,False,False,False
2024-12-18 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,7.997457482993198,"rgba(38, 166, 154, 0.5)",,7.997457482993198,,62.77679268416273,17.839148879116593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,10.900988290345673,False,False,False,False,9.487962889710865,False,False,False,False
