date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_valley_171,aVWAP_valley_95,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-15 00:00:00+00:00,47.1799616045,48.3775687945,46.5379453789,48.0483297045,4063668,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2629307072960151,False,False,False,False,-27509076,-5429966.886639384,False,False,False,False,5851552.569123557,False,False,False,False
2022-04-22 00:00:00+00:00,46.6531790604,49.2171284742,46.6037931969,47.1470376955,3755320,,,,,,#000000,,,,False,False,False,False,-0.2784967118734564,-0.27071370958473573,False,False,False,False,-31264396,-7343628.302443873,False,False,False,False,5696276.082521812,False,False,False,False
2022-04-29 00:00:00+00:00,45.4967267566,46.7725282305,45.1057553372,46.2251682433,4568926,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3067709820000648,False,False,False,False,-35833322,-9453975.983744327,False,False,False,False,5612768.669001678,False,False,False,False
2022-05-06 00:00:00+00:00,44.6695135428,46.3815568111,44.2044633281,45.4555718703,3931136,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3247996182077294,False,False,False,False,-39764458,-11699196.873837339,False,False,False,False,5488203.286112665,False,False,False,False
2022-05-13 00:00:00+00:00,43.6941427386,44.5172404637,42.0932176632,44.1591929533,4736808,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33381393631156164,False,False,False,False,-44501266,-14128979.772071611,False,False,False,False,5432544.376030246,False,False,False,False
2022-05-20 00:00:00+00:00,43.9945734082,45.42676345,43.3114022964,43.920494613,4274005,,,,,,#000000,,,,False,False,False,False,-0.2598803571335775,-0.29684714672256957,False,False,False,False,-40227261,-16062185.788955197,False,False,False,False,5346726.64447245,False,False,False,False
2022-05-27 00:00:00+00:00,44.8012091789,45.4555718703,44.0439592717,44.7847472243,4653099,,,,,,#000000,,,,False,False,False,False,-0.2310811029541331,-0.2639641248383513,False,False,False,False,-35574162,-17507517.360143702,False,False,False,False,5295346.818955972,False,False,False,False
2022-06-03 00:00:00+00:00,45.9782389258,46.5214834244,44.9493667694,45.2703748822,2774645,,,,,,#000000,,,,False,False,False,False,-0.11568905205232186,-0.18982658844533656,False,False,False,False,-32799517,-18640258.07420713,False,False,False,False,5108628.165699974,False,False,False,False
2022-06-10 00:00:00+00:00,43.3937120689,46.6531790604,42.9862786949,46.3815568111,3175907,,,,,,#000000,,,,False,False,False,False,-0.1523010097917526,-0.17106379911854458,False,False,False,False,-35975424,-19924344.439080678,False,False,False,False,4965463.6349073835,False,False,False,False
2022-06-17 00:00:00+00:00,40.4717151447,42.545921412,40.1507070319,42.447149685,6004286,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.25694602676696926,False,False,False,False,-41979710,-21558075.221371,False,False,False,False,5042413.439729059,False,False,False,False
2022-06-24 00:00:00+00:00,40.3482504859,41.9615220272,39.3523022385,41.7557475959,7897260,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2998871405911816,False,False,False,False,-49876970,-23655771.13089907,False,False,False,False,5253883.555304684,False,False,False,False
2022-07-01 00:00:00+00:00,40.9387362347,41.6475959984,39.5710538671,40.5801365895,4361789,,,,,,#000000,,0.8767858303082632,1.066931692780587,False,False,False,False,-0.34282825441539394,-0.3213576975032878,False,False,False,False,-45515181,-25274986.676758397,False,False,False,False,5187802.477133966,False,False,False,False
2022-07-08 00:00:00+00:00,40.8886990749,41.180582507,39.0873613225,39.8629372992,3156428,,,,,,#000000,,0.8551893620624771,1.1203882650543369,False,False,False,False,-0.34282825441539394,-0.33209297595934084,False,False,False,False,-48671609,-27008069.81181333,False,False,False,False,5037330.293642561,False,False,False,False
2022-07-15 00:00:00+00:00,38.1533343397,40.9053781282,37.602925582,40.4467041634,4319862,,,,,,#000000,,0.7917703433712567,1.1746661873058495,False,False,False,False,-0.34282825441539394,-0.33746061518736736,False,False,False,False,-52991471,-28932766.196123455,False,False,False,False,4984184.494113483,False,False,False,False
2022-07-22 00:00:00+00:00,40.6718713825,41.1722429804,38.6870640442,38.8705336301,3723964,,,,,,#000000,,0.7776272865554815,1.1651546072075445,False,False,False,False,-0.26740917156606875,-0.30243489337671803,False,False,False,False,-49267507,-30439043.292706903,False,False,False,False,4890834.827882854,False,False,False,False
2022-07-29 00:00:00+00:00,42.1896652295,42.5232462947,40.6885504358,41.0805081874,3078404,,,,,,#000000,,0.8305535738760886,1.1238426563374777,False,False,False,False,-0.09076575891947228,-0.19660032614809514,False,False,False,False,-46189103,-31605714.38213602,False,False,False,False,4756580.692484125,False,False,False,False
2022-08-05 00:00:00+00:00,42.0812513832,42.4315115018,41.3807311462,42.0395537501,2717055,,,,,,#000000,,0.8321533202842697,1.1305126601676567,False,False,False,False,-0.060017022864858494,-0.12830867450647682,False,False,False,False,-48906158,-32887228.724200018,False,False,False,False,4605504.715263078,False,False,False,False
2022-08-12 00:00:00+00:00,43.807533396,43.8575705558,41.5808797853,42.3230976556,2953154,,,,,,#000000,,0.8135702758210205,1.1215246357689577,False,False,False,False,0.08108672811528463,-0.023610973195596095,False,False,False,False,-45953004,-33855063.92981483,False,False,False,False,4483108.365984332,False,False,False,False
2022-08-19 00:00:00+00:00,43.5323290171,44.4997141064,42.9318830997,43.3655384845,2976990,,,,,,#000000,,0.8454157507573729,1.094139736038149,False,False,False,False,0.3428282378148507,0.15960863230962732,False,False,False,False,-48929994,-34971725.41649522,False,False,False,False,4371544.042578085,False,False,False,False
2022-08-26 00:00:00+00:00,41.497484519,43.1487107921,41.497484519,42.8318087801,3734593,,,,,,#000000,,0.855374468418449,1.1116444246550259,False,False,False,False,0.12462247598914536,0.14211555414938634,False,False,False,False,-52664587,-36282307.75601409,False,False,False,False,4324362.483868597,False,False,False,False
2022-09-02 00:00:00+00:00,39.1957751687,41.4224287793,38.4160294286,41.4224287793,4626503,,,,,,#000000,,0.7880521995312613,1.1360533178601135,False,False,False,False,-0.23589727088919807,-0.04689085836990586,False,False,False,False,-57291090,-37838513.84816119,False,False,False,False,4346743.262841294,False,False,False,False
2022-09-09 00:00:00+00:00,40.8720200217,40.9345664714,38.3368039256,39.529356234,3277180,,,,,,#000000,,0.8068566856633097,1.1367784742999714,False,False,False,False,-0.28070856736394967,-0.16379971286692777,False,False,False,False,-54013910,-39036691.34089,False,False,False,False,4267516.354482679,False,False,False,False
2022-09-16 00:00:00+00:00,39.7962210862,41.655935525,39.5460352872,41.2639777733,4156410,,,,,,#000000,,0.804595153894796,1.149294347118465,False,False,False,False,-0.13151946292043595,-0.14765958789368186,False,False,False,False,-58170320,-40453997.167490736,False,False,False,False,4259286.254150628,False,False,False,False
2022-09-23 00:00:00+00:00,37.3610793097,40.3549693705,36.9232541616,39.3292075948,5624914,,,,,,#000000,,0.7428039667049963,1.177821715718794,False,False,False,False,-0.34282825441539394,-0.2452439211545379,False,False,False,False,-63795234,-42182977.67360253,False,False,False,False,4360443.864954285,False,False,False,False
2022-09-30 00:00:00+00:00,36.9989767958,38.0134894159,36.5001331873,36.9774610847,11866071,,,,,,#000000,,0.7657203487236771,1.1949853342487688,False,False,False,False,-0.34282825441539394,-0.2940360877849659,False,False,False,False,-75661305,-44662853.77185419,False,False,False,False,4916416.245328042,False,False,False,False
2022-10-07 00:00:00+00:00,35.9843796259,39.4001900979,35.7814601919,37.5823701685,7962205,,,,,,#000000,,0.7903705555280977,1.1422410388788033,False,False,False,False,-0.30498662136371646,-0.2995113545743412,False,False,False,False,-83623510,-47548828.307272404,False,False,False,False,5142030.227155594,False,False,False,False
2022-10-14 00:00:00+00:00,35.2487966777,36.2126639891,33.5831663238,36.1196592485,5572499,,,,,,#000000,,0.7724692415449612,1.1603465744540216,False,False,False,False,-0.34282825441539394,-0.32116980449486754,False,False,False,False,-89196009,-50633804.65488186,False,False,False,False,5173916.8029218465,False,False,False,False
2022-10-21 00:00:00+00:00,36.8467872203,37.3709957581,35.6800004749,35.9421047438,3813884,,,,,,#000000,,0.796620468026012,1.1494524144123306,False,False,False,False,-0.21126693360975451,-0.266218369052311,False,False,False,False,-85382125,-53207754.31007579,False,False,False,False,5073173.6323350435,False,False,False,False
2022-10-28 00:00:00+00:00,38.2925881874,38.3686829752,36.4071284467,36.922882008,4478796,,,,,,#000000,,0.8335320089602812,1.0931374751217235,False,False,False,False,-0.10910380870303985,-0.1876610888776754,False,False,False,False,-80903329,-55259278.36118129,False,False,False,False,5029145.659569485,False,False,False,False
2022-11-04 00:00:00+00:00,39.1634507582,39.2733654517,37.1427113949,38.0896687534,3689486,,,,,,#000000,,0.859867348502188,1.0722629713972942,False,False,False,False,0.053120996645183945,-0.06727004611624574,False,False,False,False,-77213843,-56885542.40850119,False,False,False,False,4929911.610712486,False,False,False,False
2022-11-11 00:00:00+00:00,41.2856498386,41.2983323033,38.4659152039,39.3748251686,4316938,,,,,,#000000,,0.9181859373154849,1.0118048182474981,False,False,False,False,0.25201109459933685,0.09237052424154556,False,False,False,False,-72896905,-58071569.26713073,False,False,False,False,4884506.1580671165,False,False,False,False
2022-11-18 00:00:00+00:00,40.1357730461,41.2771948622,39.5777446026,41.1926450981,3920450,,,,,,#000000,,0.9157852668120436,1.026826897771242,False,False,False,False,0.3204563713756654,0.2064134478086055,False,False,False,False,-76817355,-59460145.98808402,False,False,False,False,4813094.590802886,False,False,False,False
2022-11-25 00:00:00+00:00,41.1841901216,41.2602849094,39.8778962654,40.0089483998,1822166,,,,,,#000000,,0.909463190573378,1.0284042237551003,False,False,False,False,0.34282824135535706,0.27462084458198127,False,False,False,False,-74995189,-60610889.914892614,False,False,False,False,4591544.324817487,False,False,False,False
2022-12-02 00:00:00+00:00,37.3118109232,40.9305408292,36.880607126,40.8713559943,5658654,,,,,,#000000,,0.8506870434667029,1.0473528983876017,False,False,False,False,0.13725880938403257,0.20593982698300692,False,False,False,False,-80653843,-62095553.10638205,False,False,False,False,4670589.485942118,False,False,False,False
2022-12-09 00:00:00+00:00,36.2633938476,37.4724554751,35.8829199089,37.2018962298,4543175,,,,,,#000000,0.0,0.8612317727237413,1.1067075353265239,False,False,False,False,-0.12349769488453825,0.04122106604923433,False,False,False,False,-85197018,-63806772.72813153,False,False,False,False,4661151.375872332,False,False,False,False
2022-12-16 00:00:00+00:00,34.2426544842,36.4663132816,33.9805502153,35.9928346023,7143895,,,,,,#000000,0.0,0.8741870231048752,1.0713130850598631,False,False,False,False,-0.30087924285706874,-0.12982908840391721,False,False,False,False,-92340913,-65920412.74826994,False,False,False,False,4845058.3109929,False,False,False,False
2022-12-23 00:00:00+00:00,35.1752383829,35.1838218964,33.4817066068,34.3272042484,8449354,,,,,,#000000,0.0,0.8772534348950152,1.0839266178645095,False,False,False,False,-0.34282825441539394,-0.23632867140965558,False,False,False,False,-83891559,-67251608.7669166,False,False,False,False,5112043.176845278,False,False,False,False
2022-12-30 00:00:00+00:00,35.2596873986,35.4601751144,34.344417392,35.0156153969,3943317,,,,,,#000000,0.0,0.8860923696868483,1.0753629586684508,False,False,False,False,-0.27656781997556806,-0.2564482456926118,False,False,False,False,-79948242,-68192100.11751537,False,False,False,False,5025470.867449332,False,False,False,False
2023-01-06 00:00:00+00:00,36.671818266,36.7110441234,35.0591996829,35.3555728279,3021087,,,,,,#000000,0.0,0.9055299671457849,1.0468444208306615,False,False,False,False,-0.1672539314429998,-0.21185108856780582,False,False,False,False,-76927155,-68839141.21992165,False,False,False,False,4876997.988379011,False,False,False,False
2023-01-13 00:00:00+00:00,38.066515419,38.1188165622,36.7328362665,36.8025711241,4163218,,,,,,#000000,0.0,0.9565959593675808,1.0186441766124017,False,False,False,False,-0.002656489447684847,-0.10725378900774533,False,False,False,False,-72763937,-69129866.83326079,False,False,False,False,4824125.396647233,False,False,False,False
2023-01-20 00:00:00+00:00,37.9531962753,38.6941291378,37.2471308416,38.066515419,3415806,,,,,,#000000,0.0,0.9547207869459706,1.0232195224537866,False,False,False,False,0.055056477487037896,-0.02609865576035372,False,False,False,False,-76179743,-69652079.88264889,False,False,False,False,4719805.44134003,False,False,False,False
2023-01-27 00:00:00+00:00,38.9033337108,38.9730685684,37.6655399875,38.0490817046,4619382,,,,,,#000000,0.0,0.9258454926411821,1.043208173245982,False,False,False,False,0.09216170089365157,0.03303152256664892,False,False,False,False,-71560361,-69793434.0394897,False,False,False,False,4712366.6679074345,False,False,False,False
2023-02-03 00:00:00+00:00,40.1759948629,40.4462174363,38.7115628522,38.7551471383,4420639,,,,,,#000000,0.0,0.9330976944708158,1.0146257527492266,False,False,False,False,0.34282824029721193,0.18792988143193043,False,False,False,False,-67139722,-69596862.77730528,False,False,False,False,4690757.211025402,False,False,False,False
2023-02-10 00:00:00+00:00,40.2805971493,40.646705152,39.6181160017,39.9842240043,3197560,,,,,,#000000,0.0,0.9445196623981033,1.0374333544347976,False,False,False,False,0.3428282416446566,0.2653790615382935,False,False,False,False,-63942162,-69177996.05306044,False,False,False,False,4580150.010208705,False,False,False,False
2023-02-17 00:00:00+00:00,40.4287837218,40.9038524396,39.9929408615,40.1585611485,4373806,,,,,,#000000,0.0,0.9257251234482364,1.0450353802443568,False,False,False,False,0.3428282423045024,0.30410365192139793,False,False,False,False,-59568356,-68466170.86394486,False,False,False,False,4564865.268711764,False,False,False,False
2023-02-24 00:00:00+00:00,40.2718802921,40.4026331502,38.8423157103,40.1498442913,6733870,,,,,,#000000,0.0,0.9371032771725067,1.0361991259988297,False,False,False,False,0.24569360286958403,0.274898627395491,False,False,False,False,-66302226,-68305878.6518008,False,False,False,False,4725532.285844225,False,False,False,False
2023-03-03 00:00:00+00:00,40.4375005791,40.8201706104,39.3261012853,40.5246691511,4044502,,,,,,#000000,0.0,1.0024997680540273,0.9974030351329377,False,False,False,False,0.2934891059628781,0.28419386667918456,False,False,False,False,-62257724,-67857867.19611184,False,True,False,False,4675085.598003913,False,False,False,False
2023-03-10 00:00:00+00:00,36.375445121,40.7251568669,36.2185416913,40.4375005791,6139474,,,,,,#000000,0.0,0.9460717302413099,0.9901866869880245,False,False,False,False,0.04415473924120444,0.1641743029601945,False,False,False,False,-68397198,-67897817.62602948,False,False,False,False,4783558.812966586,False,False,False,False
2023-03-17 00:00:00+00:00,36.1923911197,37.177395984,34.8412782527,35.6693796873,10049022,,,,,,#000000,0.0,0.8983801367422989,1.06931804521186,False,False,False,False,-0.34282825441539394,-0.08932697572759972,False,False,False,False,-78446220,-68679180.76484211,False,False,False,False,5173593.123117209,False,False,False,False
2023-03-24 00:00:00+00:00,36.0180539756,37.2471308416,35.3288120763,36.584649694,14851191,,,,,,#000000,0.0,0.9547329049448321,1.0451913764068925,False,False,False,False,-0.2970085077649745,-0.19316774174628712,False,False,False,False,-93297411,-70502753.3748538,False,False,False,False,5890452.225108527,False,False,False,False
2023-03-31 00:00:00+00:00,37.5315618923,37.6200379929,36.1778775524,36.7175817664,6205963,,,,,,#000000,0.0,0.9759756612648632,0.9904237131686306,False,False,False,False,-0.2003702059994795,-0.1967689738728833,False,False,False,False,-87091448,-71731545.56930907,False,False,False,False,5913823.393619006,False,False,False,False
2023-04-07 00:00:00+00:00,37.4253905715,38.3897800685,36.9962814834,37.7527521439,3281840,,,,,,#000000,0.0,1.0054546426232185,1.0022590640229434,False,False,False,False,-0.07983739085801372,-0.13830318236544853,False,False,False,False,-90373288,-73112415.37898988,False,False,False,False,5718861.660758339,False,False,False,False
2023-04-14 00:00:00+00:00,38.3720848484,38.876398622,37.1157242192,37.1688098796,3762735,,,,,,#000000,0.0,1.0524121013635228,0.9280122893884543,False,False,False,False,-0.03462738942028847,-0.0864652858928685,False,True,False,False,-86610553,-74112277.42499062,False,False,False,False,5573963.389591054,False,False,False,False
2023-04-21 00:00:00+00:00,37.7439045338,38.6109703201,37.4519334017,38.2128278672,4932730,,,,,,#000000,0.0,1.0260400234280536,0.9648324124817834,False,False,False,False,-0.029360133844361327,-0.057912709868614916,False,False,False,False,-91543283,-75403463.02313946,False,False,False,False,5526464.619991717,False,False,False,False
2023-04-28 00:00:00+00:00,37.1157242192,37.6731236533,35.9699587159,37.628885603,4965691,,,,,,#000000,0.0,0.9789467755088685,1.003296867578971,False,False,False,False,-0.20074402406645395,-0.12932836696753444,False,False,False,False,-96508974,-76966834.20661062,False,False,False,False,5484925.833325664,False,False,False,False
2023-05-05 00:00:00+00:00,36.7175817664,37.4076953514,35.0630786844,37.1245718293,8000064,,,,,,#000000,0.0,0.9451899840369911,1.0273972194848773,False,False,False,False,-0.3021591922578868,-0.21574377961271063,False,False,False,False,-104509038,-79006997.4505654,False,False,False,False,5671232.3641904285,False,False,False,False
2023-05-12 00:00:00+00:00,36.8502959173,37.2042003199,36.0982490619,37.1334194394,4067341,,,,,,#000000,0.0,0.9370127442328896,1.0760289094346847,False,False,False,False,-0.1592958019663,-0.18751979078950531,False,False,False,False,-100441697,-80594752.97274573,False,False,False,False,5552425.596472619,False,False,False,False
2023-05-19 00:00:00+00:00,36.7795150368,37.6200379929,36.6025628355,36.8591435274,4302233,,,,,,#000000,0.0,0.923076233833045,1.0678730933003713,False,False,False,False,0.02967956707150993,-0.0789201118589977,False,False,False,False,-104743930,-82383580.9006905,False,False,False,False,5459818.737474647,False,False,False,False
2023-05-26 00:00:00+00:00,37.4076953514,37.4253905715,36.1336395021,36.9210767978,5230583,,,,,,#000000,0.0,0.9062110700561121,1.071869401255474,False,False,False,False,-0.13078996960130163,-0.10485504073014966,False,False,False,False,-99513347,-83652452.4636023,False,False,False,False,5442838.312476525,False,False,False,False
2023-06-02 00:00:00+00:00,37.8058378042,37.8677710747,36.0717062317,37.5846475526,4588961,,,,,,#000000,0.0,0.9741037864942481,1.0640945776126252,False,False,False,False,-0.06022048951995899,-0.08253776512505433,False,False,False,False,-94924386,-84487410.50333546,False,False,False,False,5379588.141181968,False,False,False,False
2023-06-09 00:00:00+00:00,37.8412282445,38.2216754773,37.0272481186,37.7969901942,4196100,,,,,,#000000,0.0,1.0191721980867248,0.9762617237685528,False,False,False,False,0.18244089232823266,0.049951563601589165,False,False,False,False,-90728286,-84949697.57716246,False,False,False,False,5291922.3529462665,False,False,False,False
2023-06-16 00:00:00+00:00,39.0621984334,39.3143553202,37.496171452,37.7173617036,7987016,,,,,,#000000,0.0,1.0753417028334171,0.9264398531478969,False,False,False,False,0.3428282202817638,0.19638989194167647,False,False,False,False,-82741270,-84786110.34922451,False,False,False,False,5491558.919394691,False,False,False,False
2023-06-23 00:00:00+00:00,37.0449433387,39.0002651629,36.9785862632,38.7790749113,10605215,,,,,,#000000,0.0,1.0727867774193862,0.90303656223061,False,False,False,False,0.20639858453572354,0.2013942382387,False,False,False,False,-93346485,-85420212.17520788,False,False,False,False,5870348.258698788,False,False,False,False
2023-06-30 00:00:00+00:00,38.3517361807,38.504496142,37.1334194394,37.1511146595,5559477,,,,,,#000000,0.0,1.0537601487391375,0.9196449369535904,False,False,False,False,0.1528456887613048,0.17711996350000242,False,False,False,False,-87787008,-85595530.38445173,False,False,False,False,5847320.758054432,False,False,False,False
2023-07-07 00:00:00+00:00,37.7586680954,38.8729172253,37.3632893719,38.3337644205,4443824,,,,,,#000000,0.0,1.0426680596675648,0.9398881910416591,False,False,False,False,0.24759434750412687,0.21235715550206463,False,False,False,False,-92230832,-86087034.20782568,False,False,False,False,5743358.035235586,False,False,False,False
2023-07-14 00:00:00+00:00,38.495510262,39.1694512679,37.5519928536,37.713738695,5582385,,,,,,#000000,0.0,1.0095372684901835,0.9662531914063605,False,False,False,False,0.32413410036717916,0.2682456279346219,False,False,False,False,-86648447,-86128620.34057933,False,False,False,False,5731434.106699617,False,False,False,False
2023-07-21 00:00:00+00:00,39.3671406297,39.7715052333,38.4146373412,38.504496142,6334913,,,,,,#000000,0.0,1.017638073309984,0.965562298720206,False,False,False,False,0.34282822240158073,0.3055369251681013,False,False,False,False,-80313534,-85697873.20424013,False,True,False,False,5776136.246944089,False,False,False,False
2023-07-28 00:00:00+00:00,39.3222112293,39.8973075544,38.9088607456,39.3761265098,4274161,,,,,,#000000,0.0,1.0195414222553858,0.968884389251956,False,False,False,False,0.3428282261844784,0.32418257567628983,False,False,False,False,-84587695,-85615637.78170381,False,False,False,False,5664878.821244528,False,False,False,False
2023-08-04 00:00:00+00:00,38.2349197396,39.8344063938,37.713738695,39.5378723512,4863661,,,,,,#000000,0.0,0.9674582344761605,1.0047399411316345,False,False,False,False,0.1607629953973004,0.24247278553679513,False,False,False,False,-89451356,-85899765.05713317,False,False,False,False,5605529.353004193,False,False,False,False
2023-08-11 00:00:00+00:00,37.4441622926,38.6044191285,37.2285011707,38.2349197396,4198095,,,,,,#000000,0.0,0.9357391115944761,1.0375697756198798,False,False,False,False,-0.22538763768092376,0.008542573927935684,False,False,False,False,-93649451,-86473815.8677159,False,False,False,False,5501274.956485364,False,False,False,False
2023-08-18 00:00:00+00:00,35.6649580368,37.3363317317,35.4133533946,37.2374870508,6581887,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.8858795701522468,1.0683776453296403,False,False,False,False,-0.34282825441539394,-0.16714284024372913,False,False,False,False,-100231338,-87492891.58121842,False,False,False,False,5581320.293042004,False,False,False,False
2023-08-25 00:00:00+00:00,35.6559721567,36.0064214798,35.1437769922,35.7638027177,6262161,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.9046552421120185,1.088968928283419,False,False,False,False,-0.34282825441539394,-0.2549855473295615,False,False,False,False,-106493499,-88900343.98260964,False,False,False,False,5631752.938001856,False,False,False,False
2023-09-01 00:00:00+00:00,35.7817744778,37.0847270894,35.3190016537,35.799746238,7705979,,,,,,#000000,0.0,0.8982587728152671,1.0734691042154934,False,False,False,False,-0.22569214589440567,-0.2403388466119836,False,False,False,False,-98787520,-89632727.39130522,False,False,False,False,5785399.312964682,False,False,False,False
2023-09-08 00:00:00+00:00,35.0179746711,35.9255485591,34.9371017503,35.7458309575,4505629,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.9564739377325687,1.1059889507636778,False,False,False,False,-0.34282825441539394,-0.2915835505136888,False,False,False,False,-103293149,-90644610.47343077,False,False,False,False,5690601.512004335,False,False,False,False
2023-09-15 00:00:00+00:00,36.8331224472,36.8870377277,35.0853687717,35.2516075531,5995231,,,,,,#000000,0.0,0.9922360461543237,0.9933868483709466,False,False,False,False,-0.24243471795957083,-0.2670091342366298,False,False,False,False,-97297918,-91137448.06799145,False,False,False,False,5713166.659263274,False,False,False,False
2023-09-22 00:00:00+00:00,36.0154073599,37.1925576504,36.0019285398,36.9499388882,9114294,,,,,,#000000,0.0,1.0029606540148663,0.9872922387637808,False,False,False,False,-0.1371084032684421,-0.20205876875253595,False,False,False,False,-106412212,-92268912.06295505,False,False,False,False,5965102.017836365,False,False,False,False
