date,Open,High,Low,Close,Volume,aVWAP_OB_bull_582,aVWAP_OB_bear_685,aVWAP_OB_bear_437,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,34.76,35.15,34.725,34.79,800.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,800.0,False,False,False,False
2024-12-05 16:00:00+00:00,34.825,34.92,34.74,34.81,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,787.5968992248062,False,False,False,False
2024-12-05 17:00:00+00:00,34.805,34.805,34.67,34.71,10.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,75.82417582417635,-46.7032967032946,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10.0,-0.15503875968992248,False,False,False,False,775.5411333453518,False,False,False,False
2024-12-05 18:00:00+00:00,34.71,34.765,34.58,34.745,300.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.49623566371066,-46.7032967032946,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,290.0,4.343488973018449,False,False,False,False,768.1684025958114,False,False,False,False
2024-12-05 19:00:00+00:00,34.745,34.815,34.69,34.805,100.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.178897394870674,-46.7032967032946,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,390.0,10.322659686615062,False,False,False,False,757.8092025555662,False,False,False,False
2024-12-05 20:00:00+00:00,34.785,34.825,34.765,34.81,149.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.87514715539777,-46.7032967032946,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,539.0,18.519207598450485,False,False,False,False,748.3703001903637,False,False,False,False
2024-12-06 15:00:00+00:00,35.76,36.08,35.62,36.02,425.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.63044069280284,-41.24539529886322,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,964.0,33.177824534908616,False,False,False,False,743.3568071641564,False,False,False,False
2024-12-06 16:00:00+00:00,35.99,35.99,35.79,35.9,200.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,75.2144698798279,-32.90848828411691,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,764.0,44.50840089870848,False,False,False,False,734.9326706189756,False,False,False,False
2024-12-06 17:00:00+00:00,35.88,35.88,35.74,35.8,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.64383206040219,-27.377547844785596,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,764.0,55.663309411906795,False,False,False,False,723.5383656481388,False,False,False,False
2024-12-06 18:00:00+00:00,35.8,35.84,35.71,35.77,0.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.11485241680109,-22.596867063250116,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,764.0,66.64527360707103,False,False,False,False,712.3207165683226,False,False,False,False
2024-12-06 19:00:00+00:00,35.78,35.835,35.695,35.71,5.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.3296430927059,-19.073809661340306,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,759.0,77.37945541161257,False,False,False,False,701.3545039083485,False,False,False,False
2024-12-06 20:00:00+00:00,35.7,35.71,35.54,35.59,217.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.6577526789419,-17.715298695579868,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,542.0,84.58287470755656,False,False,False,False,693.8451317547307,False,False,False,False
2024-12-09 15:00:00+00:00,43.47,43.78,42.42,43.565,2387.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.0423128018968,-7.914643975575871,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2929.0,128.68236502216809,False,False,False,False,720.0955948283007,False,False,False,False
2024-12-09 16:00:00+00:00,43.53,43.94,43.12,43.89,2192.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.64599711497718,-0.2679521968160756,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5121.0,206.0826384326771,False,False,False,False,742.9158181642961,False,False,False,False
2024-12-09 17:00:00+00:00,43.89,44.08,43.78,43.87,200.0,,,,0.0,0.0,0.0,0.0,43.90999999999999,#000000,,43.90999999999999,,87.86402414969719,5.764937472615557,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4921.0,279.18213241046504,False,False,False,False,734.4985186578729,False,False,False,False
2024-12-09 18:00:00+00:00,43.71,43.71,43.42,43.62,200.0,,,,0.0,0.0,0.0,0.0,43.74666666666666,#000000,,43.74666666666666,,89.23099240777734,9.864398724324374,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4721.0,348.0475257064268,False,False,False,False,726.2117199189911,False,False,False,False
2024-12-09 19:00:00+00:00,43.73,43.73,42.83,43.01,232.0,,,,0.0,0.0,0.0,0.0,43.542320675105486,#000000,,43.542320675105486,,87.99391322156177,11.237532898262224,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4489.0,412.2483392613659,False,False,False,False,718.5495227109446,False,False,False,False
2024-12-09 20:00:00+00:00,43.01,43.01,42.52,42.66,1735.0,,,,0.0,0.0,0.0,0.0,42.946893395296435,#000000,,42.946893395296435,,85.89424656015373,11.518774968601704,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2754.0,448.5545665596393,False,False,False,False,734.3084448394571,False,False,False,False
2024-12-10 15:00:00+00:00,38.63,38.93,38.53,38.62,507.0,,,,0.0,0.0,0.0,0.0,42.19652632799814,#000000,,42.19652632799814,,75.43263189608557,11.518774968601704,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2247.0,476.4374414966991,False,False,False,False,730.7842829039616,False,False,False,False
2024-12-10 16:00:00+00:00,38.62,38.66,38.61,38.62,0.0,,,,0.0,0.0,0.0,0.0,42.19652632799814,#000000,,42.19652632799814,,67.96004999317972,11.518774968601704,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2247.0,503.8880237990758,False,False,False,False,719.4542940217297,False,False,False,False
2024-12-10 17:00:00+00:00,38.74,38.76,38.62,38.74,0.0,,,,0.0,0.0,0.0,0.0,42.19652632799814,#000000,,42.19652632799814,,62.82227863178286,11.518774968601704,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2247.0,530.9130156781599,False,False,False,False,708.2999638818578,False,False,False,False
2024-12-10 18:00:00+00:00,38.74,38.87,38.66,38.85,200.0,,,,0.0,0.0,0.0,0.0,41.97510843634787,#000000,,41.97510843634787,,59.34839279459469,29.431419666789623,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2447.0,560.6197906288861,False,False,False,False,700.4193442867902,False,False,False,False
2024-12-10 19:00:00+00:00,38.85,38.85,38.44,38.44,10.0,,,,0.0,0.0,0.0,0.0,41.96408884565499,#000000,,41.96408884565499,,56.09665003878185,25.258145237266746,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2437.0,589.7109566656476,False,False,False,False,689.7151684063748,False,False,False,False
2024-12-10 20:00:00+00:00,38.44,38.73,38.44,38.54,537.0,,,,0.0,0.0,0.0,0.0,41.46074012703673,#000000,,41.46074012703673,,53.983264973983445,22.14865928783388,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2974.0,626.6766782677305,False,False,False,False,687.3474913768187,False,False,False,False
2024-12-11 15:00:00+00:00,37.13,37.22,36.78,37.08,3201.0,,,,0.0,0.0,0.0,0.0,38.203431545001465,#000000,,38.203431545001465,,49.907927650513145,17.216602396049666,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-227.0,613.4413809302463,False,False,False,False,726.3188480996587,False,False,False,False
2024-12-11 16:00:00+00:00,37.09,37.465,37.04,37.365,626.0,,,,0.0,0.0,0.0,0.0,38.1371289802486,#000000,,38.1371289802486,,47.65294883881469,14.073797819954294,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,399.0,610.1167083576843,False,False,False,False,724.7635171213693,False,False,False,False
2024-12-11 17:00:00+00:00,37.35,37.36,37.165,37.245,1078.0,,,,0.0,0.0,0.0,0.0,38.03452986786475,#000000,,38.03452986786475,,45.834157266105926,11.3338918479973,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-679.0,590.1304028017512,False,False,False,False,730.2400517396426,False,False,False,False
2024-12-11 18:00:00+00:00,37.3,37.37,37.155,37.27,615.0,,,,0.0,0.0,0.0,0.0,37.98615864930699,#000000,,37.98615864930699,,44.601396154284195,9.133649868741358,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-64.0,579.9888461691659,False,False,False,False,728.4533842708108,False,False,False,False
2024-12-11 19:00:00+00:00,37.265,37.58,37.235,37.565,856.0,,,,0.0,0.0,0.0,0.0,37.949178154389955,#000000,,37.949178154389955,,44.53707956578796,7.99915756816668,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,792.0,583.2758408022021,False,False,False,False,730.4308511813409,False,False,False,False
2024-12-11 20:00:00+00:00,37.565,37.65,37.39,37.58,1078.0,,,,0.0,0.0,0.0,0.0,37.91803697138789,#000000,,37.91803697138789,,44.53444401655537,6.879617459027358,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1870.0,603.2250525727105,False,False,False,False,735.8195201552736,False,False,False,False
2024-12-12 15:00:00+00:00,37.63,37.67,37.13,37.43,2839.0,,,,0.0,0.0,0.0,0.0,37.82099168425434,#000000,,37.82099168425434,,44.1623284250774,5.41996184905755,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-969.0,578.8494703622808,False,False,False,False,768.4269694551919,False,False,False,False
2024-12-12 16:00:00+00:00,37.44,37.81,37.44,37.66,104.0,,,,0.0,0.0,0.0,0.0,37.820089427386485,#000000,,37.820089427386485,,44.65539857906815,4.886173019039859,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-865.0,556.4642072558888,False,False,False,False,758.1257761303051,False,False,False,False
2024-12-12 17:00:00+00:00,37.66,37.775,37.54,37.65,100.0,,,,0.0,0.0,0.0,0.0,37.81937803152104,#000000,,37.81937803152104,,44.97831928061598,4.238719083489379,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-965.0,532.8756148953324,False,False,False,False,747.922275725184,False,False,False,False
2024-12-12 18:00:00+00:00,37.65,37.725,37.58,37.63,101.0,,,,0.0,0.0,0.0,0.0,37.81857780209403,#000000,,37.81857780209403,,45.14503579276282,3.4882240346948095,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1066.0,508.086845672149,False,False,False,False,737.8924730007625,False,False,False,False
2024-12-12 19:00:00+00:00,37.62,37.66,37.545,37.575,80.0,,,,0.0,0.0,0.0,0.0,37.81760805047453,#000000,,37.81760805047453,,45.074446964114244,2.554809906615091,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1146.0,482.4420883749064,False,False,False,False,727.692589698425,False,False,False,False
2024-12-12 20:00:00+00:00,37.58,37.77,37.53,37.66,849.0,,,,0.0,0.0,0.0,0.0,37.81160423099395,#000000,,37.81160423099395,,45.404559485485464,2.10545970953725,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-297.0,470.35771491172954,False,False,False,False,729.5733247418602,False,False,False,False
2024-12-13 15:00:00+00:00,35.795,36.17,35.77,36.09,700.0,,,,0.0,0.0,0.0,0.0,37.72348470349286,#000000,,37.72348470349286,,41.29009514806497,-2.3935622715781477,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-997.0,447.6079828975942,False,False,False,False,729.1148235830717,False,False,False,False
