date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_791,aVWAP_peak_772,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_623,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_512,aVWAP_peak_478,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_373,aVWAP_peak_360,aVWAP_peak_358,aVWAP_peak_338,aVWAP_peak_275,aVWAP_peak_273,aVWAP_peak_246,aVWAP_peak_229,aVWAP_peak_202,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_125,aVWAP_valley_856,aVWAP_valley_825,aVWAP_valley_805,aVWAP_valley_721,aVWAP_valley_701,aVWAP_valley_698,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_642,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_522,aVWAP_valley_494,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 20:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21995.0,-4183.325344381059,False,False,False,False,4099.207157010753,False,False,False,False
2024-12-24 15:00:00+00:00,3.825,3.94,3.815,3.905,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16819.0,-4379.227277026314,False,False,False,False,4115.901619692757,False,False,False,False
2024-12-24 16:00:00+00:00,3.905,3.92,3.885,3.89,4417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21236.0,-4640.57259056079,False,False,False,False,4120.569811635505,False,False,False,False
2024-12-24 17:00:00+00:00,3.895,3.9,3.88,3.9,5169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-4817.726503885428,False,False,False,False,4136.824543238055,False,False,False,False
2024-12-24 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-4992.1338449104605,False,False,False,False,4072.6877286142094,False,False,False,False
2024-12-24 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5163.837196152159,False,False,False,False,4009.545283209338,False,False,False,False
2024-12-24 20:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5332.878479932746,False,False,False,False,3947.381790446402,False,False,False,False
2024-12-25 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5499.298968615959,False,False,False,False,3886.1820727650625,False,False,False,False
2024-12-25 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5663.139294683929,False,False,False,False,3825.931187915992,False,False,False,False
2024-12-25 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5824.439460657822,False,False,False,False,3766.614425312643,False,False,False,False
2024-12-25 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-5983.2388488646775,False,False,False,False,3708.217302439579,False,False,False,False
2024-12-25 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-6139.576231052822,False,False,False,False,3650.7255613164843,False,False,False,False
2024-12-25 20:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16067.0,-6293.489777858204,False,False,False,False,3594.125165017004,False,False,False,False
2024-12-26 15:00:00+00:00,3.895,3.9,3.855,3.865,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18419.0,-6481.482184403038,False,False,False,False,3574.867410520616,False,False,False,False
2024-12-26 16:00:00+00:00,3.865,3.885,3.85,3.885,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16394.0,-6635.16463115648,False,False,False,False,3550.838458419521,False,False,False,False
2024-12-26 17:00:00+00:00,3.885,3.895,3.87,3.875,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17028.0,-6796.293861681185,False,False,False,False,3505.616156738598,False,False,False,False
2024-12-26 18:00:00+00:00,3.875,3.885,3.865,3.865,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17460.0,-6961.6226390194615,False,False,False,False,3457.9631930682317,False,False,False,False
2024-12-26 19:00:00+00:00,3.865,3.865,3.85,3.855,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18755.0,-7144.465698879624,False,False,False,False,3424.4288799974065,False,False,False,False
2024-12-26 20:00:00+00:00,3.855,3.875,3.825,3.855,12588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18755.0,-7324.473982617924,False,False,False,False,3566.4997500749664,False,False,False,False
2024-12-27 15:00:00+00:00,3.935,3.94,3.86,3.9,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17024.0,-7474.854230949429,False,False,False,False,3538.0423896086877,False,False,False,False
2024-12-27 16:00:00+00:00,3.905,3.905,3.84,3.865,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18137.0,-7640.158816516104,False,False,False,False,3500.444833180646,False,False,False,False
2024-12-27 17:00:00+00:00,3.865,3.87,3.825,3.84,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20218.0,-7835.16410618252,False,False,False,False,3478.4379365421864,False,False,False,False
2024-12-27 18:00:00+00:00,3.84,3.875,3.84,3.875,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18383.0,-7998.696445621551,False,False,False,False,3452.9582786112996,False,False,False,False
2024-12-27 19:00:00+00:00,3.875,3.885,3.86,3.885,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17719.0,-8149.398826309589,False,False,False,False,3409.718615377016,False,False,False,False
2024-12-27 20:00:00+00:00,3.885,3.885,3.855,3.87,5763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23482.0,-8387.11357318851,False,False,False,False,3446.203598084349,False,False,False,False
2024-12-30 15:00:00+00:00,3.875,3.94,3.86,3.94,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21245.0,-8586.460649573184,False,False,False,False,3427.4562554783897,False,False,False,False
2024-12-30 16:00:00+00:00,3.935,4.01,3.925,4.01,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13957.0,-8669.724825548794,False,False,False,False,3487.3096468663216,False,False,False,False
2024-12-30 17:00:00+00:00,4.005,4.07,4.005,4.025,5639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8318.0,-8664.27172747827,False,False,False,False,3520.6691872249835,False,False,False,False
2024-12-30 18:00:00+00:00,4.025,4.06,4.025,4.045,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4182.0,-8594.779142556126,False,False,False,False,3530.2091998261462,False,False,False,False
2024-12-30 19:00:00+00:00,4.045,4.08,4.025,4.075,4892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,710.0,-8450.51900081107,False,False,False,False,3551.322235487756,False,False,False,False
2024-12-30 20:00:00+00:00,4.075,4.085,4.03,4.035,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3690.0,-8376.712504674464,False,False,False,False,3564.4800302863955,False,False,False,False
2024-12-31 15:00:00+00:00,4.095,4.145,4.08,4.085,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,964.0,-8231.895256539976,False,False,False,False,3581.3718127625752,False,False,False,False
2024-12-31 16:00:00+00:00,4.095,4.125,4.075,4.075,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1459.0,-8126.889128531604,False,False,False,False,3563.4125598515275,False,False,False,False
2024-12-31 17:00:00+00:00,4.075,4.105,4.05,4.09,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,-7991.092397856695,False,False,False,False,3540.584458148403,False,False,False,False
2024-12-31 18:00:00+00:00,4.09,4.11,4.09,4.105,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2512.0,-7828.2537560294595,False,False,False,False,3514.838962673234,False,False,False,False
2024-12-31 19:00:00+00:00,4.105,4.14,4.095,4.125,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-7637.350597021251,False,False,False,False,3490.9344826317883,False,False,False,False
2024-12-31 20:00:00+00:00,4.125,4.145,4.115,4.125,12130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-7449.407176912394,False,False,False,False,3624.8734829010627,False,False,False,False
2025-01-01 15:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-7264.377608278093,False,False,False,False,3568.6738940188757,False,False,False,False
2025-01-01 16:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-7082.216715126495,False,False,False,False,3513.345616592226,False,False,False,False
2025-01-01 17:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-6902.880021868719,False,False,False,False,3458.8751419163777,False,False,False,False
2025-01-01 18:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-6726.323742459902,False,False,False,False,3405.2491707238755,False,False,False,False
2025-01-01 19:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-6552.504769708586,False,False,False,False,3352.454609937459,False,False,False,False
2025-01-01 20:00:00+00:00,4.125,4.125,4.125,4.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4485.0,-6381.380664751863,False,False,False,False,3300.4785694733123,False,False,False,False
2025-01-02 15:00:00+00:00,4.275,4.355,4.26,4.31,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7315.0,-6169.033677701446,False,False,False,False,3293.184328086129,False,False,False,False
2025-01-02 16:00:00+00:00,4.31,4.33,4.275,4.325,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9381.0,-5927.947884248711,False,False,False,False,3274.1582144723902,False,False,False,False
2025-01-02 17:00:00+00:00,4.325,4.36,4.265,4.285,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6858.0,-5729.716134105319,False,False,False,False,3262.5123506821205,False,False,False,False
2025-01-02 18:00:00+00:00,4.285,4.285,4.225,4.245,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5336.0,-5558.154643654073,False,False,False,False,3235.5276630746457,False,False,False,False
2025-01-02 19:00:00+00:00,4.245,4.26,4.23,4.245,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5336.0,-5389.253021271838,False,False,False,False,3215.9380869029455,False,False,False,False
2025-01-02 20:00:00+00:00,4.245,4.285,4.235,4.275,7395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12731.0,-5108.318865903282,False,False,False,False,3280.7297444703413,False,False,False,False
2025-01-03 15:00:00+00:00,4.225,4.295,4.225,4.29,8430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21161.0,-4701.042604416409,False,False,False,False,3360.563391842894,False,False,False,False
2025-01-03 16:00:00+00:00,4.29,4.31,4.245,4.29,8022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21161.0,-4300.080703572743,False,False,False,False,3432.8337268530813,False,False,False,False
2025-01-03 17:00:00+00:00,4.285,4.32,4.275,4.315,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27277.0,-3810.5135608816927,False,False,False,False,3474.433203956134,False,False,False,False
2025-01-03 18:00:00+00:00,4.315,4.34,4.3,4.325,3832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31109.0,-3269.12575373624,False,False,False,False,3479.9768752126283,False,False,False,False
2025-01-03 19:00:00+00:00,4.325,4.35,4.315,4.315,3204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27905.0,-2785.8059746085464,False,False,False,False,3475.6981639690216,False,False,False,False
2025-01-03 20:00:00+00:00,4.315,4.355,4.3,4.32,13370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41275.0,-2102.6927036843826,False,False,False,False,3629.0981924346183,False,False,False,False
2025-01-06 15:00:00+00:00,4.455,4.49,4.38,4.385,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43780.0,-1391.3331268830743,False,False,False,False,3611.6703134821432,False,False,False,False
2025-01-06 16:00:00+00:00,4.385,4.41,4.37,4.405,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46169.0,-653.9636210399258,False,False,False,False,3592.7141845909473,False,False,False,False
