date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_376,aVWAP_peak_303,aVWAP_peak_265,aVWAP_valley_405,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,71.83,72.16,71.56,71.83,21025.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21025.0,False,False,False,False
2023-12-05 17:00:00+00:00,71.305,71.83,71.205,71.38,17328.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17328.0,-268.6511627906977,False,False,False,False,20967.682170542637,False,False,False,False
2023-12-06 17:00:00+00:00,71.85,72.355,71.64,71.72,31303.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.315315315315345,-72.97297297297303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13975.0,-47.819361817198484,False,False,False,False,21127.919656270657,False,False,False,False
2023-12-07 17:00:00+00:00,71.86,73.16,71.86,73.14,21698.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.83944372179667,-51.16972587560829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35673.0,505.9917910791922,False,False,False,False,21136.758111212195,False,False,False,False
2023-12-08 17:00:00+00:00,73.4,74.4,73.4,74.14,15989.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.85913767634087,-34.75299857045693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51662.0,1299.1081974190497,False,False,False,False,21056.94790793759,False,False,False,False
2023-12-11 17:00:00+00:00,75.43,75.76,74.865,75.37,33841.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.41594355474939,-22.253286485628777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85503.0,2604.5948920327082,False,False,False,False,21255.15026595406,False,False,False,False
2023-12-12 17:00:00+00:00,76.535,77.1,76.38,76.63,36322.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.46882454344659,-12.555464422077605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121825.0,4452.973265799643,False,False,False,False,21488.744835474154,False,False,False,False
2023-12-13 17:00:00+00:00,76.4,78.57,76.31,78.165,32843.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.99747353873825,-4.705946479787599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154668.0,6781.88840896554,False,False,False,False,21664.77979926525,False,False,False,False
2023-12-14 17:00:00+00:00,79.28,79.62,78.66,78.88,29873.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.51440050613914,1.7127807176931782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184541.0,9537.84362743119,False,False,False,False,21792.03902718362,False,False,False,False
2023-12-15 17:00:00+00:00,79.0,79.525,78.515,79.405,18974.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.6334357701963,7.169129394133584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203515.0,12545.24140064931,False,False,False,False,21748.348499630385,False,False,False,False
2023-12-18 17:00:00+00:00,79.75,79.85,79.575,79.715,12298.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.77386726325395,11.92997057685325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215813.0,15696.679518468702,False,False,False,False,21601.831468628363,False,False,False,False
2023-12-19 17:00:00+00:00,80.3,81.075,80.22,81.01,18449.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.412716399061,16.315752867919315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234262.0,19085.289138337404,False,False,False,False,21552.950360587613,False,False,False,False
2023-12-20 17:00:00+00:00,80.97,81.135,79.715,79.715,22534.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.1432703213077,16.315752867919315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211728.0,22071.997833867055,False,False,False,False,21568.160432516484,False,False,False,False
2023-12-21 17:00:00+00:00,80.59,80.82,80.03,80.72,18506.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.66955003991502,16.315752867919315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230234.0,25299.315696907877,False,False,False,False,21520.685076973594,False,False,False,False
2023-12-22 17:00:00+00:00,80.79,81.195,80.47,81.18,13374.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.44564962259577,16.315752867919315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243608.0,28683.946461296902,False,False,False,False,21394.379881981753,False,False,False,False
2023-12-25 17:00:00+00:00,81.18,81.18,81.18,81.18,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.6297160110496,16.315752867919315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243608.0,32016.102330114005,False,False,False,False,21062.684069858005,False,False,False,False
2023-12-26 17:00:00+00:00,80.92,81.39,80.875,81.13,12999.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.13166666666666,,83.82264349038178,16.977431715481302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230609.0,35095.06198391069,False,False,False,False,20937.66571218579,False,False,False,False
