date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_95,aVWAP_valley_69,aVWAP_valley_41,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,21.1402202876,22.0842355372,20.7254257082,21.330930439,5558751,,,,,,,,,#000000,,21.101294271208356,,40.792219228227474,-51.383159974459765,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.047696269716629956,0.002081068288030327,False,False,False,False,-2588908,-1171187.0332138108,False,False,False,False,5560456.004227029,False,False,False,False
2022-04-08 00:00:00+00:00,19.5954680609,21.2546463784,19.4619709549,21.2546463784,9191518,,,,,,,,,#000000,,20.947775684802128,,38.67823969695651,-50.69248167323406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1830366182526995,-0.09047777498233459,False,False,False,False,-11780426,-1957056.586309084,False,False,False,False,5829423.559469471,False,False,False,False
2022-04-15 00:00:00+00:00,19.48104197,19.6431455987,18.9089115157,19.4047579094,3873707,,,,,,,,,#000000,,20.84717459506331,,37.02513146381312,-49.673510588462996,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.21665301469886428,False,False,False,False,-15654133,-2971654.839175078,False,False,False,False,5684555.666175436,False,False,False,False
2022-04-22 00:00:00+00:00,19.2712608034,20.7111224468,19.1186926823,19.4524354473,4213786,,,,,,,,,#000000,,20.775651879298547,,35.57534906876716,-48.583350948392955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.20976308773741653,-0.2132080512181404,False,False,False,False,-19867919,-4223229.962199146,False,False,False,False,5575609.764977256,False,False,False,False
2022-04-29 00:00:00+00:00,19.6622166139,20.6348383863,18.8230919475,19.0996216671,7985488,,,,,,,,,#000000,,20.663700064978354,,35.59090849776737,-46.09026961726238,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.23981625308941734,-0.22651215215377887,False,False,False,False,-11882431,-4790578.187221431,False,False,False,False,5754119.26386783,False,False,False,False
2022-05-06 00:00:00+00:00,19.8243202426,20.8694118725,18.9184470233,19.5001129852,5315721,,,,,,,,,#000000,,20.613098065873654,,36.03337747288369,-43.28012704985683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.19514296076411042,-0.21082755645894463,False,False,False,False,-6566710,-4922143.5066865105,False,False,False,False,5721645.318396139,False,False,False,False
2022-05-13 00:00:00+00:00,19.3666158791,19.8576945191,18.4416716446,19.4524354473,5676817,,,,,,,,,#000000,,20.52164276692449,,35.646400245945195,-41.41749349162927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2768279054371693,False,False,False,False,-12243527,-5464468.209894918,False,False,False,False,5718324.702218647,False,False,False,False
2022-05-20 00:00:00+00:00,19.2331187731,19.9673528562,18.3939941068,19.1949767428,6465579,,,,,,,,,#000000,,20.121891714818524,,35.169008648210834,-39.77576084532237,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.33268380866174035,-0.30475585704945485,True,False,False,False,-18709106,-6445552.490643443,False,False,False,False,5773676.872424673,False,False,False,False
2022-05-27 00:00:00+00:00,20.3010956212,20.3106311288,18.9661245611,19.5573260306,4355419,,,,,,,,,#000000,,20.17021787927618,,37.62201270811826,-35.44468892226057,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.18920255069055006,-0.24697920387000244,False,False,False,False,-14353687,-7031340.232077261,False,False,False,False,5668620.733726549,False,False,False,False
2022-06-03 00:00:00+00:00,20.7889472376,21.1909434549,19.8605274024,20.2050955887,4441007,,,,,,,,,#000000,,20.239094290319894,,40.460345574757184,-30.963264463563736,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.07284925884878163,-0.0870649725106104,False,False,False,False,-9912680,-7244772.807478946,False,False,False,False,5577686.383080138,False,False,False,False
2022-06-10 00:00:00+00:00,19.4202458311,21.1526581009,19.3915318156,21.0282307003,3868270,,,,,,,,,#000000,,20.170369129547076,,40.19327122742023,-29.652208532252573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2114412929800598,0.06218816023472469,False,False,False,False,-13780950,-7728934.080999023,False,False,False,False,5451062.947296424,False,False,False,False
2022-06-17 00:00:00+00:00,17.2379806514,19.0852489833,16.8503414419,18.8842508747,8781086,,,,,,,,,#000000,,19.562806247465414,,37.47414811121475,-29.652208532252573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.14032004709033463,False,False,False,False,-22562036,-8827682.371295393,False,False,False,False,5697731.321570763,False,False,False,False
2022-06-24 00:00:00+00:00,17.8792603314,18.0324017475,16.8072704186,17.5825488377,5850452,,,,,,,,,#000000,,19.33714680073887,,36.83616981007047,-29.652208532252573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2415741507528643,False,False,False,False,-16711584,-9411675.084532771,False,False,False,False,5709043.964417373,False,False,False,False
2022-07-01 00:00:00+00:00,16.2138474312,18.1352936365,16.0080636533,18.0324017475,9662697,,,,,,,,,#000000,,18.95628507121014,,34.82127280821948,-29.652208532252573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8610397172326353,1.1044352970417013,False,False,False,False,-0.34282825441539394,-0.2922012025841291,False,False,False,False,-26374281,-10668164.411604417,False,False,False,False,6001907.1522383075,False,False,False,False
2022-07-08 00:00:00+00:00,16.587129633,17.0561252198,15.5534250742,15.6874238133,8614970,,,,,,,,,#000000,,17.86904637970328,,34.10135650767337,-29.652208532252573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8462911943479963,1.143941443367464,False,False,False,False,-0.34282825441539394,-0.31751472849976153,False,False,False,False,-17759311,-11193434.52926335,False,False,False,False,6195467.363183618,False,False,False,False
2022-07-15 00:00:00+00:00,17.0752678968,17.2762660055,16.3478461703,16.6541290025,5674291,,,,,,,,,#000000,,17.837688167525883,,34.51232388588498,-29.360929819400376,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8738148094962878,1.135935156226485,False,False,False,False,-0.2561385692510842,-0.28682664887542286,False,False,False,False,-12085020,-11259477.897466063,False,False,False,False,6156861.706651498,False,False,False,False
2022-07-22 00:00:00+00:00,18.2142571792,18.4535406419,17.2188379744,17.3528367135,5432887,,,,,,,,,#000000,,17.92770077298821,,36.77299001733108,-26.20368070323186,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8991905905755564,1.1003377778024532,False,False,False,False,-0.09079288257205997,-0.18880976572374142,False,False,False,False,-6652133,-10918193.090246355,False,False,False,False,6103233.950603238,False,False,False,False
2022-07-29 00:00:00+00:00,18.9129648902,19.1618196914,18.0994011171,18.3482559183,5485006,,,,,,,,,#000000,,18.059364923008403,,39.466818872189464,-22.767963786186655,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9625794973277766,1.0505034112648108,False,False,False,False,0.03368619690786392,-0.07756178440793875,False,False,False,False,-1167127,-10195891.898376256,False,False,False,False,6057439.287595591,False,False,False,False
2022-08-05 00:00:00+00:00,18.5109686729,19.3532464615,18.4248266263,18.8459655207,5053898,,,,,,,,,#000000,,18.147872823918444,,40.87795409723491,-20.674823492111965,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.952183870281133,1.0628284710358438,False,False,False,False,0.0742175932143707,-0.0016720955967840234,False,False,False,False,-6221025,-9901457.313311348,False,False,False,False,5983102.895921843,False,False,False,False
2022-08-12 00:00:00+00:00,19.3341037845,19.3532464615,17.8620319221,18.587539381,5293313,,,,,,,,,#000000,,18.225107137054376,,43.13384488869168,-17.83962944750394,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.911633453919282,1.086155585449888,False,False,False,False,0.053152522343476366,0.02574021337334617,False,False,False,False,-927712,-9236735.438251248,False,False,False,False,5932007.348075781,False,False,False,False
2022-08-19 00:00:00+00:00,19.2001050454,19.7695996866,19.04217796,19.2001050454,4630908,,,,,,,,,#000000,,18.376964277387792,,44.55681767999752,-15.879485891025631,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9333853281079164,1.080479470558422,False,False,False,False,0.342828230531794,0.1842842219525701,False,False,False,False,-5558620,-8964282.442825228,False,False,False,False,5835629.618588686,False,False,False,False
2022-08-26 00:00:00+00:00,18.6162533965,19.2288190609,18.5205400114,18.9321075672,4273004,,,,,,,,,#000000,,18.34900288845585,,44.7571955039024,-15.11572761898315,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9327680103285807,1.0998632058267046,False,False,False,False,0.22044737984043428,0.2023658008965022,False,False,False,False,-9831624,-9028529.965578916,False,False,False,False,5719879.572767301,False,False,False,False
2022-09-02 00:00:00+00:00,17.5425409503,18.7215381201,17.1772716045,18.4152552878,5142602,,,,,,,,,#000000,,18.21834842289106,,43.54625731178979,-15.11572761898315,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9048780001303509,1.1163205107075305,False,False,False,False,0.020023890890498056,0.11119484589350012,False,False,False,False,-14974226,-9468951.89405455,False,False,False,False,5677118.271080835,False,False,False,False
2022-09-09 00:00:00+00:00,18.5806748805,18.7729219047,17.244558063,17.7251756232,3528122,,,,,,,,,#000000,,18.202260119073692,,44.3444212611266,-14.508973084159493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9723247412740524,1.0465386453615175,False,False,False,False,0.0326609253841436,0.07192788563882185,False,False,False,False,-11446104,-9615407.605606066,False,False,False,False,5517933.362111884,False,False,False,False
2022-09-16 00:00:00+00:00,17.2541704142,18.9459442264,16.989830756,18.744084851,6209625,,,,,,,,,#000000,,18.12976895226439,,43.35026277679259,-14.508973084159493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9201170213574816,1.0598867038488797,False,False,False,False,-0.03591447376402775,0.01800670593739705,False,False,False,False,-17655729,-10210986.968153765,False,False,False,False,5569169.779733226,False,False,False,False
2022-09-23 00:00:00+00:00,16.1679747279,17.8405238377,15.7161942213,17.0907604437,6373426,,,,,,,,,#000000,,17.956175622143334,,41.543574857003364,-14.508973084159493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.867442699307477,1.0877124065148873,False,False,False,False,-0.34282825441539394,-0.16241077423899844,False,False,False,False,-24029155,-11234554.970512746,False,False,False,False,5628744.314567802,False,False,False,False
2022-09-30 00:00:00+00:00,15.6392954116,16.4082835081,15.4470483875,16.0045647574,8536786,,,,,,,,,#000000,,17.698202390518972,,39.759130133951174,-14.508973084159493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8648748046408181,1.136517495042052,False,False,False,False,-0.34282825441539394,-0.2526195143271962,False,False,False,False,-32565941,-12814657.639363654,False,False,False,False,5844154.809785002,False,False,False,False
2022-10-07 00:00:00+00:00,15.6777448164,17.2061086581,15.6296830604,15.9565030014,7537014,,,,,,,,,#000000,,17.558650785264653,,38.55154144754754,-14.508973084159493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9023036891632362,1.0943065730695758,False,False,False,False,-0.24156971401536603,-0.24709461417128112,False,False,False,False,-25028927,-13719418.332744125,False,False,False,False,5969551.786837964,False,False,False,False
2022-10-14 00:00:00+00:00,15.4278236851,15.9757277038,14.7165096959,15.7738683285,6754769,,,,,15.373353694933332,15.373353694933332,,15.373353694933332,#000000,,16.815555977170753,,37.438985348738115,-14.508973084159493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8942571688835275,1.0830864068518262,False,False,False,False,-0.34282825441539394,-0.29496143429333754,False,False,False,False,-31783696,-15057512.97476308,False,False,False,False,6027716.024849967,True,False,False,False
2022-10-21 00:00:00+00:00,16.6293675858,16.663010815,15.7834806797,15.8027053821,5347773,,,,,15.808715035133835,15.808715035133835,,15.808715035133835,#000000,,16.88283296128248,,38.74581570898764,-14.508973084159493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9064540159540699,1.0845255145130046,False,False,False,False,-0.18964611720414798,-0.24230377574874276,False,False,False,False,-26435923,-15900358.161817668,False,False,False,False,5977349.87486108,False,False,False,False
2022-10-28 00:00:00+00:00,17.1003727949,17.5377347747,16.4659576153,16.7735528539,7010835,,,,,16.25840516263896,16.25840516263896,,16.25840516263896,#000000,,16.987049041107912,,40.427187439601084,-14.508973084159493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9308314331253259,1.0606951276463243,False,False,False,False,-0.020307091607835944,-0.13130543367828934,False,False,False,False,-19425088,-16161449.260942284,False,False,False,False,6053904.328575074,False,False,False,False
2022-11-04 00:00:00+00:00,16.8120022587,17.0811480925,15.7258065725,16.8985134196,9045011,,,,,16.34874710702174,16.34874710702174,,16.34874710702174,#000000,,16.967094185858425,,41.26141578022475,-14.508973084159493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9064596258386335,1.0799539351468375,False,False,False,False,-0.06801081405329332,-0.09965812386579133,False,False,False,False,-28470099,-17073201.093465075,False,False,False,False,6275467.785717661,False,False,False,False
2022-11-11 00:00:00+00:00,18.3019166956,18.3980402076,16.5524687762,17.013861634,8238849,,,,,16.66611659850706,16.66611659850706,,16.66611659850706,#000000,,17.081535070470455,,44.08046030157628,-12.195137515941546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9426407513457188,1.0163239914697513,False,False,False,False,0.2004020876186607,0.05037198187643469,False,False,False,False,-20231250,-17307130.64209729,False,False,False,False,6420903.431220056,False,False,False,False
2022-11-18 00:00:00+00:00,18.3980402076,18.7536972023,17.667501516,18.1673437787,9669537,,,,,17.003422367006614,17.003422367006614,,17.003422367006614,#000000,,17.231557612062062,,46.22538519078274,-9.981852683198326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.973604104319957,1.0098286412556658,False,False,False,False,0.3428282285587843,0.1966001052176095,False,False,False,False,-10561713,-16807470.07601601,False,False,False,False,6661542.954833385,False,False,False,False
2022-11-25 00:00:00+00:00,18.696023095,18.8305960119,18.042383213,18.2346302371,2741297,,,,,17.08876922954574,17.08876922954574,,17.08876922954574,#000000,,17.273646505156968,,48.17645994292829,-7.988151158009451,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9677321609400373,1.0173606132546305,False,False,False,False,0.3428282304487696,0.2697141678331896,False,False,False,False,-7820416,-16141762.36668149,False,False,False,False,6371154.365586467,False,False,False,False
2022-12-02 00:00:00+00:00,18.9655227577,19.1875110647,17.9424462119,18.4172649101,4914077,,,,,17.236014053988583,17.236014053988583,,17.236014053988583,#000000,,17.64398787651232,,49.95256292711176,-6.180220634210066,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9400405421824287,1.0319377249828763,False,False,False,False,0.34282823140545865,0.30627119961932414,False,False,False,False,-2906339,-15161360.635816196,False,False,False,False,6263222.708876358,False,False,False,False
2022-12-09 00:00:00+00:00,18.1740861846,18.9269160956,18.164434519,18.7049277885,3725925,,,,,17.31292168506925,17.31292168506925,,17.31292168506925,#000000,,17.650802730527715,,49.94166042117138,-6.07152666777997,False,False,False,False,True,0.0,19.221240438782,,0.0,0.0,0.0,0.0,0.9570124199039317,1.0380542032494493,False,False,False,False,0.33839301930018373,0.32233210945975393,False,False,False,False,-6632264,-14529575.699829811,False,False,False,False,6075274.730441072,False,False,False,False
2022-12-16 00:00:00+00:00,17.7301095704,18.91726443,17.4984695978,18.145131188,6034278,,,,,17.382852541370028,17.382852541370028,,17.382852541370028,#000000,,17.630676298759845,,49.2614060173475,-6.07152666777997,False,False,False,False,True,0.0,19.114300553604,,0.0,0.0,0.0,0.0,1.0026867458917466,0.9885215122326773,False,False,False,False,0.26265510889860666,0.2924936091791803,False,False,False,False,-12666542,-14391573.203546122,False,False,False,False,6072237.935593585,False,False,False,False
2022-12-23 00:00:00+00:00,17.7011545738,17.8507553895,17.107577144,17.7204579049,5808552,,,,,17.39712935762801,17.39712935762801,,17.39712935762801,#000000,,17.607119108623248,,48.730883604872304,-6.07152666777997,False,False,False,False,True,0.0,19.014385227086002,,0.0,0.0,0.0,0.0,0.992316035832664,0.9887648150576674,False,False,False,False,0.023976436462860424,0.15823502282102037,False,False,False,False,-18475094,-14694056.225505669,False,False,False,False,6052705.644068134,False,False,False,False
2022-12-30 00:00:00+00:00,17.5563795909,17.8620478381,17.2137454648,17.7108062393,2481923,,,,,17.40221017556451,17.40221017556451,,17.40221017556451,#000000,,17.59286469613459,,48.11777380380361,-6.07152666777997,False,False,False,False,True,0.0,18.895986900796,,0.0,0.0,0.0,0.0,1.0203107127377387,0.9911128133955571,False,False,False,False,0.01638882017351812,0.08731192149726924,False,False,False,False,-20957017,-15157979.24583858,False,False,False,False,5788203.225989013,False,False,False,False
2023-01-06 00:00:00+00:00,17.8748845533,17.8845362188,17.1413579733,17.6915029083,4908893,,,,,17.417022481879528,17.417022481879528,,17.417022481879528,#000000,,17.58798363918117,,48.27742878071411,-6.07152666777997,False,False,False,False,True,0.0,18.817604863026002,,0.0,0.0,0.0,0.0,1.0330667974377032,0.9555590531559363,False,False,False,False,0.008769397909942245,0.04804065970360574,False,False,False,False,-16048124,-15223915.89429498,False,False,False,False,5723069.135175012,False,False,False,False
2023-01-13 00:00:00+00:00,18.8497027713,18.9076127645,17.9714012085,18.0486145327,5839105,,,,,17.49904767432493,17.49904767432493,,17.49904767432493,#000000,,17.72384800109421,,50.06010614953764,-5.059937559731274,False,False,False,False,True,0.0,18.778678793422,,0.0,0.0,0.0,0.0,1.0310097634882613,0.9325062741108396,False,False,False,False,0.2596916006214496,0.15386613016252765,False,False,False,False,-10209019,-14852442.05027313,False,False,False,False,5731664.384421308,False,False,False,False
2023-01-20 00:00:00+00:00,19.0523877474,19.0668652457,18.4346811538,18.8497027713,3297856,,,,,17.551012712506918,17.551012712506918,,17.551012712506918,#000000,,17.798300125064948,,51.65472922958956,-3.35342476713258,False,False,False,False,True,0.0,18.723086453676,,0.0,0.0,0.0,0.0,1.023116666058493,0.9688999846955235,False,False,False,False,0.3428281961696009,0.24834716316606428,False,False,False,False,-6911163,-14264199.157660306,False,False,False,False,5551382.281871581,False,False,False,False
2023-01-27 00:00:00+00:00,19.4963643616,19.5880551841,18.9365677611,19.1778593992,4430231,,,,,17.63884850853909,17.63884850853909,,17.63884850853909,#000000,,17.921370694347612,,53.488803359676716,-1.455733598667159,False,False,False,False,True,0.0,18.670100627874,,0.0,0.0,0.0,0.0,1.0108609287116574,0.9746866021857576,False,False,False,False,0.3428282128788122,0.29558768802243823,False,False,False,False,-2480932,-13391364.553389171,False,False,False,False,5468334.038769983,False,False,False,False
2023-02-03 00:00:00+00:00,20.8958558628,21.1371475009,19.2454210579,19.3515893787,7005635,,,,,17.839628399621535,17.839628399621535,,17.839628399621535,#000000,,18.890025482669767,,56.67083356541623,1.6782445151784557,False,False,True,False,True,2.7181151466942985,18.637500973504,,0.0,0.0,0.0,0.0,1.0099912600385064,0.9317966765580747,False,False,False,False,0.3428282271061995,0.31920795756431886,False,False,False,False,4524703,-12064248.438323308,False,True,False,False,5582208.184046281,False,True,False,False
2023-02-10 00:00:00+00:00,19.1875110647,20.6835192212,19.018606918,20.6835192212,8489995,,,,,17.983363660839387,17.983363660839387,,17.983363660839387,#000000,,18.902218858164055,,55.810238495379906,1.6782445151784557,False,False,True,False,True,0.0,18.550774819365998,,0.0,0.0,0.0,0.0,1.0137973861071001,0.9403000837824366,False,False,False,False,0.2524351646815261,0.28582156112292245,False,False,False,False,-3965292,-11464325.739188248,False,False,False,False,5797599.800042853,False,False,False,False
2023-02-17 00:00:00+00:00,19.4288027029,19.9403409757,19.0427360819,19.1585560682,9155044,,,,,18.101866765328783,18.101866765328783,,18.101866765328783,#000000,,18.93463146092313,,55.52704385449932,1.6782445151784557,False,False,True,False,True,0.0,18.519788540248,,0.0,0.0,0.0,0.0,0.9771893040272948,0.9772661178560975,False,False,False,False,0.16109451400444105,0.22345803756368177,False,False,False,False,5189752,-10230690.351100229,False,False,False,False,6046299.370410049,False,False,False,False
2023-02-24 00:00:00+00:00,19.8245209894,20.2781492691,18.3381644985,19.2261177268,7836530,,,,,18.189876418968677,18.189876418968677,,18.189876418968677,#000000,,18.97045772525275,,55.868763963870734,1.6782445151784557,False,False,True,False,True,0.0,18.507777815642,,0.0,0.0,0.0,0.0,0.9724792775884504,0.9513919746908901,False,False,False,False,0.11560116408348754,0.16952960082358465,False,False,False,False,13026282,-8507951.658426138,False,False,False,False,6178909.046675972,False,False,False,False
2023-03-03 00:00:00+00:00,20.4830897464,20.5412252896,19.5916780828,20.0947676241,6008694,,,,,18.28394040632726,18.28394040632726,,18.28394040632726,#000000,,19.063590549505708,,56.97704823331707,2.233615369202411,True,False,True,False,True,1.3601919691094402,18.492346683001998,,0.0,0.0,0.0,0.0,1.0524194776110696,0.9266310683309795,False,False,False,False,0.3086830397337074,0.23910632027864603,False,True,False,False,19034976,-6467734.794839016,False,False,False,False,6166300.524699974,False,False,False,False
