date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_166,aVWAP_peak_155,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_228,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,693.3214602678802,False,False,False,False,19.033470981525948,False,False,False,False
2024-12-11 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,706.6032980931843,False,False,False,False,18.738378408168956,False,False,False,False
2024-12-11 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,719.6792159522047,False,False,False,False,18.447860913468663,False,False,False,False
2024-12-12 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,732.5524064025581,False,False,False,False,18.161847565973023,False,False,False,False
2024-12-12 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,745.226012504844,False,False,False,False,17.880268533942434,False,False,False,False
2024-12-13 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,757.7031285900401,False,False,False,False,17.603055068299916,False,False,False,False
2024-12-13 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,769.9868010150008,False,False,False,False,17.330139485845653,False,False,False,False
2024-12-16 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,782.0800289062411,False,False,False,False,17.061455152731767,False,False,False,False
2024-12-16 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,793.9857648921908,False,False,False,False,16.79693646819329,False,False,False,False
2024-12-17 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,805.7069158240947,False,False,False,False,16.53651884853138,False,False,False,False
2024-12-17 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,817.2463434857366,False,False,False,False,16.280138711344847,False,False,False,False
2024-12-18 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,828.6068652921592,False,False,False,False,16.027733460006168,False,False,False,False
2024-12-18 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,839.7912549775521,False,False,False,False,15.779241468378165,False,False,False,False
2024-12-19 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,850.8022432724737,False,False,False,False,15.53460206576765,False,False,False,False
2024-12-19 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,861.6425185705748,False,False,False,False,15.293755522112338,False,False,False,False
2024-12-20 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,872.3147275849844,False,False,False,False,15.056643033397417,False,False,False,False
2024-12-20 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,882.8214759945196,False,False,False,False,14.823206707298233,False,False,False,False
2024-12-23 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,893.1653290798758,False,False,False,False,14.593389549045547,False,False,False,False
2024-12-23 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,903.3488123499552,False,False,False,False,14.367135447509957,False,False,False,False
2024-12-24 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,913.374412158483,False,False,False,False,14.144389161502051,False,False,False,False
2024-12-24 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,923.2445763110646,False,False,False,False,13.925096306284965,False,False,False,False
2024-12-25 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,932.961714662831,False,False,False,False,13.709203340296051,False,False,False,False
2024-12-25 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,942.5281997068181,False,False,False,False,13.496657552074407,False,False,False,False
2024-12-26 16:00:00+00:00,25.61,25.61,25.61,25.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,951.946367153224,False,False,False,False,13.287407047391081,False,False,False,False
2024-12-26 20:00:00+00:00,25.61,25.61,25.61,25.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,961.2185164996855,False,False,False,False,13.081400736578816,False,False,False,False
2024-12-27 16:00:00+00:00,25.61,25.61,25.61,25.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,970.3469115927136,False,False,False,False,12.878588322058214,False,False,False,False
2024-12-27 20:00:00+00:00,25.61,25.61,25.61,25.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,979.3337811804234,False,False,False,False,12.678920286057311,False,False,False,False
2024-12-30 16:00:00+00:00,25.61,25.61,25.61,25.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,988.1813194566959,False,False,False,False,12.482347878521539,False,False,False,False
2024-12-30 20:00:00+00:00,25.61,25.61,25.22,25.22,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,993.9459501627936,False,False,False,False,15.234559539319655,False,False,False,False
2024-12-31 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,999.6212067494168,False,False,False,False,14.998364817779814,False,False,False,False
2024-12-31 20:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1005.2084748618289,False,False,False,False,14.765832029907259,False,False,False,False
2025-01-01 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1010.7091186624207,False,False,False,False,14.536904401536603,False,False,False,False
2025-01-01 20:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1016.1244811637785,False,False,False,False,14.311526038722082,False,False,False,False
2025-01-02 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1021.455884556588,False,False,False,False,14.089641914090732,False,False,False,False
2025-01-02 20:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1026.7046305324548,False,False,False,False,13.871197853407155,False,False,False,False
2025-01-03 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1031.872000601719,False,False,False,False,13.656140522346579,False,False,False,False
2025-01-03 20:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1036.9592564063435,False,False,False,False,13.444417413472989,False,False,False,False
2025-01-06 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1041.9676400279504,False,False,False,False,13.235976833419144,False,False,False,False
2025-01-06 20:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1046.898374291083,False,False,False,False,13.03076789026536,False,False,False,False
2025-01-07 16:00:00+00:00,25.22,25.22,25.22,25.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1360.0,1051.7526630617638,False,False,False,False,12.828740481113957,False,False,False,False
2025-01-07 20:00:00+00:00,25.22,25.22,25.21,25.21,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1053.4309163476278,False,False,False,False,15.730620473654826,False,False,False,False
2025-01-08 16:00:00+00:00,25.21,25.21,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1055.0831502027033,False,False,False,False,15.486734884915991,False,False,False,False
2025-01-08 20:00:00+00:00,25.14,25.14,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1056.709768029018,False,False,False,False,15.246630468095589,False,False,False,False
2025-01-09 16:00:00+00:00,25.14,25.14,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1058.3111669743046,False,False,False,False,15.010248600373176,False,False,False,False
2025-01-09 20:00:00+00:00,25.14,25.14,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1059.8877380289664,False,False,False,False,14.77753156780925,False,False,False,False
2025-01-10 16:00:00+00:00,25.14,25.14,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1061.4398661215405,False,False,False,False,14.548422551254067,False,False,False,False
2025-01-10 20:00:00+00:00,25.14,25.14,25.14,25.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,1062.9679302126794,False,False,False,False,14.322865612474933,False,False,False,False
2025-01-13 16:00:00+00:00,25.14,25.14,24.715,24.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,1160.0,1064.4723033876767,True,False,False,False,14.100805680498578,False,False,False,False
2025-01-13 20:00:00+00:00,24.845,24.845,24.845,24.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0469441984056689,0.9530558015943312,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,1160.0,1065.9533529475577,True,False,False,False,13.882188538165266,False,False,False,False
2025-01-14 16:00:00+00:00,24.845,25.095,24.845,25.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0449533502968618,0.9126378286683631,False,False,False,False,-0.28650669045222416,-0.31466747243380905,False,False,False,False,1260.0,1068.9618280956577,False,False,False,False,15.21734840579061,False,False,False,False
2025-01-14 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797285835453778,0.9202714164546223,False,False,False,False,-0.25138795381997414,-0.28302771312689157,False,False,False,False,1260.0,1071.9236602182057,False,False,False,False,14.98142052353029,False,False,False,False
2025-01-15 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797285835453778,0.9202714164546223,False,False,False,False,-0.25138795381997414,-0.26720783347343285,False,False,False,False,1260.0,1074.8395724628847,False,False,False,False,14.74915043789416,False,False,False,False
2025-01-15 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797285835453778,0.9202714164546223,False,False,False,False,-0.25138795381997414,-0.2592978936467035,False,False,False,False,1260.0,1077.7102767657857,False,False,False,False,14.520481438857042,False,False,False,False
2025-01-16 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797285835453778,0.9202714164546223,False,False,False,False,-0.25138795381997414,-0.25534292373333883,False,False,False,False,1260.0,1080.536474025231,False,False,False,False,14.295357695618948,False,False,False,False
2025-01-16 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0798640611724726,0.9218351741716221,False,False,False,False,-0.25138795381997414,-0.2533654387766565,False,False,False,False,1260.0,1083.318854272902,False,False,False,False,14.073724242973693,False,False,False,False
2025-01-17 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0781648258283778,0.9218351741716221,False,False,False,False,-0.25138795381997414,-0.25237669629831533,False,False,False,False,1260.0,1086.0580968423144,False,False,False,False,13.85552696788883,False,False,False,False
2025-01-17 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0781648258283778,0.9218351741716221,False,False,False,False,-0.25138795381997414,-0.25188232505914476,False,False,False,False,1260.0,1088.7548705346817,False,False,False,False,13.640712596293653,False,False,False,False
2025-01-20 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0785653287788222,0.9214346712211778,False,False,False,False,-0.25138795381997414,-0.25163513943955945,False,False,False,False,1260.0,1091.409833782206,False,False,False,False,13.429228680072045,False,False,False,False
2025-01-20 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797918473547274,0.9306157849089324,False,False,False,False,-0.25138795381997414,-0.2515115466297668,False,False,False,False,1260.0,1094.0236348088386,False,False,False,False,13.221023584256974,False,False,False,False
2025-01-21 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797918473547274,0.9202081526452726,False,False,False,False,-0.25138795381997414,-0.2514497502248705,False,False,False,False,1260.0,1096.5969117885465,False,False,False,False,13.016046474423533,False,False,False,False
2025-01-21 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797918473547274,0.9202081526452726,False,False,False,False,-0.25138795381997414,-0.2514188520224223,False,False,False,False,1260.0,1099.1302930011273,False,False,False,False,12.814247304277432,False,False,False,False
2025-01-22 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797918473547274,0.9202081526452726,False,False,False,False,-0.25138795381997414,-0.2514034029211982,False,False,False,False,1260.0,1101.624396985606,False,False,False,False,12.615576803435921,False,False,False,False
2025-01-22 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0797918473547274,0.9202081526452726,False,False,False,False,-0.25138795381997414,-0.2513956783705862,False,False,False,False,1260.0,1104.0798326912554,False,False,False,False,12.419986465398155,False,False,False,False
2025-01-23 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0899315738025424,1.0371456500488747,False,False,False,False,-0.25138795381997414,-0.25139181609528016,False,False,False,False,1260.0,1106.4971996262748,False,False,False,False,12.22742853570206,False,False,False,False
2025-01-23 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.25138988495762715,False,False,False,False,1260.0,1108.877088004162,False,False,False,False,12.037856000264819,False,False,False,False
2025-01-24 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.25138891938880065,False,False,False,False,1260.0,1111.2200788878185,False,False,False,False,11.851222573904124,False,False,False,False
2025-01-24 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.25138843660438737,False,False,False,False,1260.0,1113.5267443314183,False,False,False,False,11.667482689037394,False,False,False,False
2025-01-27 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.25138819521218075,False,False,False,False,1260.0,1115.7976475200785,False,False,False,False,11.486591484556193,False,False,False,False
2025-01-27 20:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.2513880745160775,False,False,False,False,1260.0,1118.0333429073642,False,False,False,False,11.308504794873151,False,False,False,False
2025-01-28 16:00:00+00:00,25.05,25.05,25.05,25.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9667644183773227,1.0332355816226773,False,False,False,False,-0.25138795381997414,-0.2513880141680258,False,False,False,False,1260.0,1120.234376350661,False,False,False,False,11.133179139138683,False,False,False,False
2025-01-28 20:00:00+00:00,25.05,26.265,25.05,26.265,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9731437598736186,0.8349131121642964,False,False,False,False,0.0020433259370393995,-0.1246723441154932,False,False,False,False,1293.0,1122.912913151426,False,False,False,False,11.47219961760165,False,False,False,False
2025-01-29 16:00:00+00:00,26.265,26.265,26.265,26.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1650868878357037,0.8349131121642964,False,False,False,False,0.25574303818522093,0.06553534703486386,False,False,False,False,1293.0,1125.5499222498534,False,False,False,False,11.294336057638834,False,False,False,False
2025-01-29 20:00:00+00:00,26.265,26.265,26.265,26.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1650868878357037,0.8349131121642964,False,False,False,False,0.25574303818522093,0.1606391926100424,False,False,False,False,1293.0,1128.1460474862897,False,False,False,False,11.119230072249083,False,False,False,False
2025-01-30 16:00:00+00:00,26.265,26.48,26.265,26.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.2875318066157762,0.7862595419847324,False,False,False,False,0.30320343106336134,0.23192131183670187,False,False,False,False,1393.0,1132.2523103159597,False,False,False,False,12.497226505237471,False,False,False,False
2025-01-30 20:00:00+00:00,26.48,26.48,26.32,26.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,1.291909924937448,0.6914095079232692,False,False,False,False,0.3155523743892439,0.27373684311297286,False,False,False,False,1293.0,1134.744522559123,False,False,False,False,13.85385865244309,False,False,False,False
