date,Open,High,Low,Close,Volume,aVWAP_OB_bull_579,aVWAP_OB_bull_336,aVWAP_OB_bull_220,aVWAP_OB_bull_150,aVWAP_OB_bull_117,aVWAP_OB_bear_843,aVWAP_OB_bear_461,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,96.91,96.91,93.13,95.92,1429.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1429.0,False,False,False,False
2024-12-06 16:00:00+00:00,95.92,96.225,94.25,96.01,1159.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1159.0,17.968992248062015,False,False,False,False,1424.8139534883721,False,False,False,False
2024-12-06 17:00:00+00:00,96.01,97.405,95.925,97.15,453.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1612.0,42.68265128297578,False,False,False,False,1409.7470704885525,False,False,False,False
2024-12-06 18:00:00+00:00,97.15,97.15,95.905,95.905,573.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.90012855113102,36.1584511718701,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1039.0,58.12943188323972,False,False,False,False,1396.7742476902804,False,False,False,False
2024-12-06 19:00:00+00:00,95.905,98.37,95.905,97.13,1260.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.60889907584078,32.147039233346774,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2299.0,92.87161123388717,False,False,False,False,1394.653716718338,False,False,False,False
2024-12-06 20:00:00+00:00,97.13,97.78,96.31,97.39,1625.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.58156518058973,30.190241447746274,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3924.0,152.2689505946021,False,False,False,False,1398.2249769242553,False,False,False,False
2024-12-09 15:00:00+00:00,98.11,98.57,91.84,92.07,1846.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.83922003375776,17.319611909653275,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2078.0,182.1252459342207,False,False,False,False,1405.1672253440343,False,False,False,False
2024-12-09 16:00:00+00:00,92.07,92.07,90.415,91.17,1484.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.55144596165606,8.120055075298353,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,594.0,188.51090103601572,False,False,False,False,1406.3894389045918,False,False,False,False
2024-12-09 17:00:00+00:00,91.17,91.305,90.635,90.635,425.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.07471065254615,1.5896260927816925,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,169.0,188.20840644631005,False,False,False,False,1391.1740987665362,False,False,False,False
2024-12-09 18:00:00+00:00,90.635,92.13,90.24,92.13,602.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.778946921574004,0.5724744150737706,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,771.0,197.2439350285378,False,False,False,False,1378.9388414213186,False,False,False,False
