date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_722,aVWAP_peak_591,aVWAP_valley_881,aVWAP_valley_845,aVWAP_valley_769,aVWAP_valley_700,aVWAP_valley_685,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_424,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_354,aVWAP_OB_bull_769,aVWAP_OB_bull_424,aVWAP_OB_bear_804,aVWAP_OB_bear_591,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,60.395,60.5,60.34,60.385,22377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.39211658699412,20.347518828935932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18464.0,-1677.2099625453448,False,False,False,False,5570.460674169036,False,False,False,False
2025-01-17 20:00:00+00:00,60.385,60.615,60.36,60.495,36383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.45291314138123,19.569187135894424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17919.0,-1373.3927538237115,False,False,False,False,6048.174462166415,False,False,False,False
2025-01-20 15:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.160110844305976,18.325411570976797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17919.0,-1074.2858894233439,False,False,False,False,5954.40431546616,False,False,False,False
2025-01-20 16:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.63157597958914,16.828788299302317,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17919.0,-779.8163407501136,False,False,False,False,5862.08796948994,False,False,False,False
2025-01-20 17:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.94588606977791,15.227064325268557,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17919.0,-489.9122114361583,False,False,False,False,5771.202884691646,False,False,False,False
2025-01-20 18:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.155426129903766,13.620049460084942,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17919.0,-204.50271978598533,False,False,False,False,5681.726870975497,False,False,False,False
2025-01-20 19:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.295119503321,12.072532085438596,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17919.0,76.48181850527024,False,False,False,False,5593.638082278202,False,False,False,False
2025-01-20 20:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.388248418932484,10.624062510565835,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17919.0,353.11000736565364,False,False,False,False,5506.915011235129,False,False,False,False
2025-01-21 15:00:00+00:00,60.93,61.33,60.89,61.18,16962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.4484275330581,2.40265112758744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34881.0,888.4261312824652,False,False,False,False,5684.513228115205,False,False,False,False
2025-01-21 16:00:00+00:00,61.18,61.355,61.08,61.105,20284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.17999999999999,,68.11314168584079,8.024349040454808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14597.0,1100.96216025483,False,False,False,False,5910.86186023745,False,False,False,False
2025-01-21 17:00:00+00:00,61.105,61.155,60.86,60.875,17205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.08056416548853,,66.03249810493978,8.024349040454808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,1043.4588709485536,False,False,False,False,6085.964777132993,False,False,False,False
2025-01-21 18:00:00+00:00,60.875,60.98,60.735,60.85,16739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.01093743084753,,64.10228479561808,8.024349040454808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19347.0,727.3277256625295,False,False,False,False,6251.128113921628,False,False,False,False
2025-01-21 19:00:00+00:00,60.85,61.01,60.73,60.805,18944.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.968839742888896,,61.79884058880024,8.024349040454808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38291.0,122.39241208636622,False,False,False,False,6447.916825333696,False,False,False,False
2025-01-21 20:00:00+00:00,60.8,61.01,60.5,60.76,216057.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.81034430042169,,59.23591105590556,8.024349040454808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254348.0,-3822.884989651407,False,False,False,False,9697.670052847901,False,False,False,False
2025-01-22 15:00:00+00:00,60.435,60.56,60.27,60.32,16417.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.5853709111194,,50.814801540128585,9.998839389858034,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270765.0,-7961.522431672315,False,False,False,False,9801.845710943284,False,False,False,False
2025-01-22 16:00:00+00:00,60.32,60.645,60.29,60.605,9507.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.60507417231689,,49.89604284071479,8.976006102408505,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261258.0,-11888.599603274295,False,False,False,False,9797.27445961083,False,False,False,False
2025-01-22 17:00:00+00:00,60.59,60.695,60.51,60.52,20389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.63056777640104,,48.21346498700251,7.031879767256832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281647.0,-16070.900384618879,False,False,False,False,9961.48725868663,False,False,False,False
2025-01-22 18:00:00+00:00,60.52,60.705,60.425,60.63,23122.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.64012610400145,,48.72112520838729,7.031879767256832,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258525.0,-19829.87867322944,False,False,False,False,10165.526215916294,False,False,False,False
2025-01-22 19:00:00+00:00,60.63,60.835,60.575,60.78,29805.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.66992753122551,,51.064967885524126,7.031879767256832,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228720.0,-23068.485205427434,False,False,False,False,10470.014181561004,False,False,False,False
2025-01-22 20:00:00+00:00,60.78,60.905,60.485,60.535,37201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.67255336464096,,49.277072374891915,6.8310021307945235,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265921.0,-26833.640473560343,False,False,False,False,10884.448070218972,False,False,False,False
2025-01-23 15:00:00+00:00,60.54,61.03,60.5,60.875,22541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.68819640265478,,52.06059452268333,6.8310021307945235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243380.0,-30190.948373195064,False,False,False,False,11065.169805564414,False,False,False,False
2025-01-23 16:00:00+00:00,60.875,61.4,60.86,61.0,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.71991859192178,,55.092527361206244,6.8310021307945235,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-224093.0,-33197.18173175018,False,False,False,False,11192.64004113706,False,False,False,False
2025-01-23 17:00:00+00:00,61.005,61.095,60.76,60.88,32961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.7430196831133,,55.43160780371613,6.8310021307945235,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-257054.0,-36667.83007699436,False,False,False,False,11530.133993987649,False,False,False,False
2025-01-23 18:00:00+00:00,60.87,61.135,60.87,61.07,13326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.75550043684527,,57.53253274059014,1.0645660461938604,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-243728.0,-39878.065269599094,False,False,False,False,11557.976877801793,False,False,False,False
2025-01-23 19:00:00+00:00,61.08,61.235,60.965,61.04,18759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.77417458463732,,58.47513876974612,2.3560145873319343,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-262487.0,-43329.366583248724,False,False,False,False,11669.6206471382,False,False,False,False
2025-01-23 20:00:00+00:00,61.04,61.535,60.89,61.52,58741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.85426726830773,,62.88298464225444,6.791100047554529,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203746.0,-45816.44617110534,False,False,False,False,12399.409474314352,False,False,False,False
2025-01-24 15:00:00+00:00,62.15,62.47,61.94,62.46,35201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.96918700808615,,69.46833766131613,12.979026484635185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168545.0,-47719.21444752231,False,False,False,False,12752.922505720331,False,False,False,False
2025-01-24 16:00:00+00:00,62.46,62.68,61.975,61.995,23708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.032200949027605,,68.98167420508696,12.979026484635185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192253.0,-49960.048332056846,False,False,False,False,12922.76866842234,False,False,False,False
2025-01-24 17:00:00+00:00,61.99,62.71,61.99,62.305,10163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.05968350822249,,69.90723144236867,13.51542193138912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182090.0,-52008.57471450558,False,False,False,False,12879.981557284009,False,False,False,False
2025-01-24 18:00:00+00:00,62.29,62.51,62.24,62.39,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.07992677562875,,70.85277845799541,14.712293714996335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174570.0,-53908.75185071479,False,False,False,False,12796.881068023793,False,False,False,False
2025-01-24 19:00:00+00:00,62.39,62.47,62.15,62.165,9535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.102366587795366,,69.20052986534543,14.712293714996335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184105.0,-55927.29833364944,False,False,False,False,12746.309268519548,False,False,False,False
2025-01-24 20:00:00+00:00,62.165,62.29,62.04,62.075,42399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.18205234021798,,67.20636395291723,14.712293714996335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226504.0,-58571.89835948433,False,False,False,False,13206.040907767307,False,False,False,False
2025-01-27 15:00:00+00:00,62.52,62.79,62.31,62.79,12707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.21483516366704,,69.14366941001401,14.712293714996335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213797.0,-60978.4890825931,False,False,False,False,13198.30383942983,False,False,False,False
2025-01-27 16:00:00+00:00,62.765,62.775,62.45,62.61,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.23818902106723,,68.7274068830967,14.712293714996335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223366.0,-63496.12491076995,False,False,False,False,13142.035562849522,False,False,False,False
2025-01-27 17:00:00+00:00,62.595,62.685,62.41,62.455,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.25446121353704,,67.00946360023732,14.712293714996335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230768.0,-66089.48731525413,False,False,False,False,13053.042763425497,False,False,False,False
2025-01-27 18:00:00+00:00,62.46,62.46,62.3,62.38,5044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.26410322889073,,65.154552189036,14.712293714996335,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235812.0,-68720.84410106414,False,False,False,False,12928.871557790993,False,False,False,False
2025-01-27 19:00:00+00:00,62.385,62.45,62.345,62.38,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.27583691171721,,63.91794458156844,18.640954983844253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235812.0,-71311.40465763678,False,False,False,False,12824.501456119815,False,False,False,False
2025-01-27 20:00:00+00:00,62.38,62.435,62.185,62.38,40813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.3433115524953,,63.09353950992341,17.599755977933953,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235812.0,-73861.80148465016,False,False,False,False,13258.431666102453,False,False,False,False
2025-01-28 15:00:00+00:00,62.31,62.705,62.11,62.69,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.360992877275734,,64.65970390216918,17.599755977933953,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225894.0,-76218.88983372536,False,False,False,False,13206.642027868307,False,False,False,False
2025-01-28 16:00:00+00:00,62.69,62.91,62.02,62.265,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.722117029148215,,61.12792759314866,15.547264493459863,False,False,True,False,False,15.29906705842447,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-240699.0,-78768.96906110946,False,False,False,False,13231.422771622285,False,False,False,False
2025-01-28 17:00:00+00:00,62.22,62.26,61.945,62.165,8847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.69420628190719,,57.85656762247275,12.4745875364639,False,True,True,False,False,13.827355624877104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249546.0,-81416.67496713877,False,False,False,False,13163.447224775427,False,False,False,False
2025-01-28 18:00:00+00:00,62.17,62.27,62.13,62.13,8782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.69011204384157,,55.33974949378022,10.151887552836136,False,True,True,False,False,13.313303098649758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258328.0,-84159.48620795833,False,False,False,False,13095.517810437825,False,False,False,False
2025-01-28 19:00:00+00:00,62.145,62.23,61.99,62.125,13492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.68462575075632,,53.609111693625366,8.526063623175993,False,True,True,False,False,13.238864779028845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271820.0,-87068.95153806749,False,False,False,False,13101.66482112871,False,False,False,False
2025-01-28 20:00:00+00:00,62.125,62.47,62.11,62.4,18968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.710964500915075,,55.16320708318652,8.526063623175993,False,True,True,False,False,16.028511058063312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252852.0,-89639.23135918273,False,False,False,False,13192.615754134467,False,False,False,False
2025-01-29 15:00:00+00:00,62.335,62.38,62.0,62.16,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.71197612351582,,53.52026655098701,8.446134198800685,False,True,True,False,False,12.508558023970853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255952.0,-92217.72389624966,False,False,False,False,13036.14109127967,False,False,False,False
2025-01-29 16:00:00+00:00,62.19,62.38,62.015,62.02,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.712365291848265,,51.0351555676537,6.001685770686464,False,True,False,False,False,10.53968461885598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259262.0,-94807.5576342923,False,False,False,False,12885.34820614355,False,False,False,False
2025-01-29 17:00:00+00:00,62.02,62.15,61.94,62.0,10070.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.708799684400454,,49.17628682181976,4.156066726654821,False,True,False,False,False,10.260051414308219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269332.0,-97513.36294228777,False,False,False,False,12841.699396745975,False,False,False,False
2025-01-29 18:00:00+00:00,62.0,62.09,61.91,61.95,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.705900215790045,,47.396067486484085,2.3631579378127867,False,True,False,True,False,9.554913804644961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276283.0,-100284.9852222523,False,False,False,False,12750.370723928208,False,False,False,False
2025-01-29 19:00:00+00:00,61.93,62.17,61.74,62.0,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.76949721759107,,46.93214445776739,1.7388223436705417,False,True,False,True,False,10.102597144528186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266647.0,-102864.24126531815,False,False,False,False,12702.085906502965,False,False,False,False
2025-01-29 20:00:00+00:00,61.995,62.075,61.84,61.95,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.765165872179566,,45.98445948742828,0.590974713056859,False,True,False,True,False,9.38202683520776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278463.0,-105586.70264104966,False,False,False,False,12688.34814051067,False,False,False,False
2025-01-30 15:00:00+00:00,62.38,62.52,62.33,62.4,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.807164450293904,,50.87899810524743,-3.904606270562198,False,True,False,False,True,14.116276812735546,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-270013.0,-108135.94756134346,False,False,False,False,12622.637316626784,False,False,False,False
2025-01-30 16:00:00+00:00,62.4,62.73,62.395,62.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.85001255669787,,54.70033588067533,-0.387395153760572,False,True,True,False,True,14.708110834673455,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-259476.0,-110482.30496349317,False,False,False,False,12590.3018543535,False,False,False,False
2025-01-30 17:00:00+00:00,62.465,62.53,62.345,62.47,7714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.867894289979475,,57.34732606902985,2.003764195615112,False,False,True,False,True,14.807619961249546,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-251762.0,-112672.6878322762,False,False,False,False,12514.700275216235,False,False,False,False
2025-01-30 18:00:00+00:00,62.44,62.84,62.43,62.68,8915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.04744287575464,,61.07507447133187,5.408748495677067,True,False,True,False,True,16.863721092143283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242847.0,-114690.89422247348,False,False,False,False,12458.890968623737,False,False,False,False
2025-01-30 19:00:00+00:00,62.695,62.75,62.52,62.545,10134.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.06179587066204,,61.2224200280241,5.5614435102926265,True,False,True,False,True,14.85040759200437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252981.0,-116834.92687018708,False,False,False,False,12422.846147404764,False,False,False,False
2025-01-30 20:00:00+00:00,62.545,62.71,62.085,62.455,50734.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.065011683799774,,59.858921471342214,5.5614435102926265,False,False,True,False,True,13.530501713482582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303715.0,-119732.2923450679,False,False,False,False,13016.81752496438,False,False,False,False
