date,Close,High,Low,Open,Volume,aVWAP_OB_bull_856,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,26.8193796084,28.1315562243,26.7721790107,27.8955532358,17812,,,,,,,,#000000,,,,51.92262988679733,-47.582540055037796,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58518,14895.255746932475,False,False,False,False,18443.632059818105,False,False,False,False
2022-01-20 00:00:00+00:00,25.7432059811,27.3763466612,25.7337658615,26.9326610429,30598,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.06684161603056,-47.582540055037796,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27920,15406.030031366496,False,False,False,False,18920.273939825238,False,False,False,False
2022-01-21 00:00:00+00:00,24.8935952226,26.3182980633,24.8935952226,25.5638437098,28077,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.516231240024105,-47.582540055037796,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157,14795.715128175654,False,False,False,False,19279.36123630268,False,False,False,False
2022-01-24 00:00:00+00:00,24.9785562985,25.1484784501,24.2422269745,24.74255331,26653,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.182197737057436,-47.582540055037796,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26496,15254.549829031512,False,False,False,False,19568.5235407614,False,False,False,False
2022-01-25 00:00:00+00:00,24.9219155812,25.1579185697,24.1100653009,24.8463946249,35715,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.84467146803806,-47.582540055037796,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9219,14294.80277691263,False,False,False,False,20201.718696025662,False,False,False,False
2022-01-26 00:00:00+00:00,24.5726311583,25.4316820363,24.0175521295,25.3656011995,30522,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.57092492531248,-47.582540055037796,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39741,12175.751687621938,False,False,False,False,20606.43560990701,False,False,False,False
2022-01-27 00:00:00+00:00,24.5631910388,25.2900802432,24.4121491262,24.7142329514,19425,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.035380055338248,-47.582540055037796,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59166,9378.035935166175,False,False,False,False,20560.104801675363,False,False,False,False
2022-01-28 00:00:00+00:00,24.5443107997,24.7991940272,24.1761461377,24.1856806584,10969,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.968604567356902,-46.92650766064831,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70135,6259.877663198875,False,False,False,False,20183.983044746918,False,False,False,False
2022-01-31 00:00:00+00:00,25.0635173743,25.3089604823,23.9873437469,24.6009515169,26206,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.207841025966914,-42.2252030264537,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43929,4291.686382289115,False,False,False,False,20420.140572403903,False,False,False,False
2022-02-01 00:00:00+00:00,24.9124754617,25.3278407214,24.5820712778,25.0257568962,25351,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.23882484659694,-38.89166928970852,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69280,1406.5222104346394,False,False,False,False,20613.507608780223,False,False,False,False
2022-02-02 00:00:00+00:00,24.9030353422,25.3467209605,24.5820712778,25.0351970157,22541,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.89567413411484,-36.07582849728421,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91821,-2249.4590527196606,False,False,False,False,20689.095545690805,False,False,False,False
2022-02-03 00:00:00+00:00,24.8275143858,25.4977628731,24.3271880503,24.9691161789,12399,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.07206319162432,-33.86007490973221,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104220,-6248.303795750262,False,False,False,False,20363.993759585283,False,False,False,False
2022-02-04 00:00:00+00:00,24.6575922342,24.8558347445,23.883502432,24.6370127736,16622,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.58991358342067,-32.46806333660785,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120842,-10742.174235132605,False,False,False,False,20217.248906268214,False,False,False,False
2022-02-07 00:00:00+00:00,24.2799874526,24.8914239951,24.2799874526,24.7519934295,8678,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.03646830671198,-32.40340665156368,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129520,-15400.12818669603,False,False,False,False,19764.72934131652,False,False,False,False
2022-02-08 00:00:00+00:00,24.9219155812,25.3027300034,24.5065503215,24.5065503215,8540,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.14216557670437,-28.03172793179018,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120980,-19540.51531662952,False,False,False,False,19324.543876951167,False,False,False,False
2022-02-09 00:00:00+00:00,25.2523197651,25.6464447558,24.8275143858,25.1956790478,13653,,,,,,,25.2420929689,"rgba(239, 83, 80, 0.5)",,25.2420929689,,38.97321337446239,-23.274838846261378,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107327,-22983.12255911464,False,False,False,False,19102.130391580533,False,False,False,False
2022-02-10 00:00:00+00:00,24.6575922342,25.110717972,24.6387119951,25.0682374341,7782,,,,,,,25.082440442946762,"rgba(239, 83, 80, 0.5)",,25.082440442946762,,39.17473538118924,-22.10694132856751,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115109,-26595.90206660034,False,False,False,False,18658.203709557765,False,False,False,False
2022-02-11 00:00:00+00:00,24.4499096043,25.1198748879,23.8551820734,23.8908657253,10593,,,,,,,24.881530780495112,"rgba(239, 83, 80, 0.5)",,24.881530780495112,,38.58430851342162,-21.7620964218732,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-125702,-30482.415711047386,False,False,False,False,18341.921211143734,False,False,False,False
2022-02-14 00:00:00+00:00,24.1855862572,24.3035877515,23.9401431492,23.9401431492,9346,,,,,,,24.714727459038894,"rgba(239, 83, 80, 0.5)",,24.714727459038894,,37.30023811794808,-21.7620964218732,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-135048,-34583.02685963376,False,False,False,False,17989.139987177314,False,False,False,False
2022-02-15 00:00:00+00:00,24.5820712778,24.7236730709,24.1761461377,24.2327868549,15621,,,,,,,24.654221206298097,"rgba(239, 83, 80, 0.5)",,24.654221206298097,,38.73770719288419,-20.057939097192374,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-119427,-37910.2414925893,False,False,False,False,17896.27175238605,False,False,False,False
2022-02-16 00:00:00+00:00,24.8463946249,25.0068766571,24.4121491262,24.6859125928,24429,,,,,,,24.684499116193415,"rgba(239, 83, 80, 0.5)",,24.684499116193415,,41.09265333749151,-17.154310729775602,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-94998,-40148.9771203309,False,False,False,False,18152.457173861105,False,False,False,False
2022-02-17 00:00:00+00:00,23.8079814757,24.7047928318,23.6002988459,24.6844021736,22814,,,,,,,24.542935778482786,"rgba(239, 83, 80, 0.5)",,24.542935778482786,,39.04873795013171,-17.154310729775602,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-117812,-43194.58586071008,False,False,False,False,18335.26277488616,False,False,False,False
2022-02-18 00:00:00+00:00,24.5820712778,24.7236730709,23.7655009378,23.8551820734,26341,,,,,,,24.505444446463223,"rgba(239, 83, 80, 0.5)",,24.505444446463223,,41.21010185352606,-16.254917913293184,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91471,-45087.77857205478,False,False,False,False,18649.21325430239,False,False,False,False
2022-02-22 00:00:00+00:00,24.2139066159,25.1017498584,24.0156641055,24.4499096043,14229,,,,,,,24.49938459121535,"rgba(239, 83, 80, 0.5)",,24.49938459121535,,41.461466886851646,-15.579527940520201,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-105700,-47464.7284319742,False,False,False,False,18475.871558055238,False,False,False,False
2022-02-23 00:00:00+00:00,23.5625383677,24.6670323537,23.5342180091,24.5443107997,24409,,,,,,,24.415992425459443,"rgba(239, 83, 80, 0.5)",,24.415992425459443,,39.77781553077527,-15.579527940520201,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-130109,-50705.68025817129,False,False,False,False,18708.543261660918,False,False,False,False
2022-02-24 00:00:00+00:00,23.8551820734,24.0534245837,22.90173,23.1094126299,20546,,,,,,,24.328016434067212,"rgba(239, 83, 80, 0.5)",,24.328016434067212,,39.95662035985296,-15.579527940520201,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-109563,-53013.81044412536,False,False,False,False,18780.600388654606,False,False,False,False
2022-02-25 00:00:00+00:00,24.8180742663,24.926635641,24.0723048228,24.251667094,10286,,,,,,,24.342292740357774,"rgba(239, 83, 80, 0.5)",,24.342292740357774,,43.69271163202548,-12.434276563248638,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99277,-54828.05317180672,False,False,False,False,18447.4788047858,False,False,False,False
2022-02-28 00:00:00+00:00,24.0439844642,25.0351970157,23.892659348,24.6103916365,29479,,,,,,,24.33993653209073,"rgba(239, 83, 80, 0.5)",,24.33993653209073,,43.82133873856766,-12.04171404182543,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-128756,-57727.18834153979,False,False,False,False,18880.087479107926,False,False,False,False
2022-03-01 00:00:00+00:00,22.6468467725,24.1950263768,22.4344440829,24.0911850619,26140,,,,,,,24.21235585402797,"rgba(239, 83, 80, 0.5)",,24.21235585402797,,40.73829631528912,-12.04171404182543,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-154896,-61537.72997520489,False,False,False,False,19164.789930907613,False,False,False,False
2022-03-02 00:00:00+00:00,23.7985413562,23.8551820734,22.9394904782,23.1282928689,20185,,,,,,,24.16250419872397,"rgba(239, 83, 80, 0.5)",,24.16250419872397,,42.25030511417219,-12.04171404182543,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-134711,-64407.26997617725,False,False,False,False,19204.798168911235,False,False,False,False
2022-03-03 00:00:00+00:00,24.1855862572,24.374388648,23.6191790849,24.0156641055,11248,,,,,,,24.158477256287803,"rgba(239, 83, 80, 0.5)",,24.158477256287803,,44.29846187846036,-11.325074027882266,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-123463,-66723.18095750365,False,False,False,False,18892.766868169616,False,False,False,False
2022-03-04 00:00:00+00:00,23.3265353792,23.9118227906,23.1094126299,23.8551820734,8153,,,,,,,24.138893192079145,"rgba(239, 83, 80, 0.5)",,24.138893192079145,,43.69261502128792,-11.325074027882266,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-131616,-69267.99739054272,False,False,False,False,18471.5995400061,False,False,False,False
2022-03-07 00:00:00+00:00,21.5895533842,23.2982150206,21.429071352,23.2982150206,25703,,,,,,,23.976063298065306,"rgba(239, 83, 80, 0.5)",,23.976063298065306,,40.26252253686134,-11.325074027882266,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-157319,-72720.97788503124,False,False,False,False,18755.18387177057,False,False,False,False
2022-03-08 00:00:00+00:00,21.2780294394,22.002086608,21.164748005,21.532912667,25151,,,,,,,22.63820918475419,"rgba(239, 83, 80, 0.5)",,22.63820918475419,,37.525357601015116,-6.861454013807979,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182470,-77024.8611052261,False,False,False,False,19006.000190524665,False,False,False,False
2022-03-09 00:00:00+00:00,22.7978886851,22.7978886851,21.7476753865,21.8727569703,16629,,,,,,,22.799613833041313,"rgba(239, 83, 80, 0.5)",,22.799613833041313,,39.74088451721241,-6.861454013807979,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165841,-80507.84694423684,False,False,False,False,18912.7844967786,False,False,False,False
2022-03-10 00:00:00+00:00,23.8268617148,23.8268617148,22.4816446806,22.6751671311,13092,,,,,,,22.973845897219213,"rgba(239, 83, 80, 0.5)",,22.973845897219213,,43.40016206364403,-12.524066159595009,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152749,-83340.8333385805,False,False,False,False,18684.5184380814,False,False,False,False
2022-03-11 00:00:00+00:00,25.2900802432,25.7805430499,23.8224791808,24.2864304844,59476,,,,,,,23.770704197978127,#000000,,23.770704197978127,,48.385870205597655,-7.937762546043025,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93273,-83730.33007040087,False,False,False,False,20284.18438168605,False,False,False,False
2022-03-14 00:00:00+00:00,26.7198077298,26.7292761238,24.939749667,25.2900802432,39465,,,,,,,24.181767001624017,"rgba(38, 166, 154, 0.5)",,24.181767001624017,,53.69194992296501,-3.1755639289674065,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53808,-82556.9053617577,False,False,False,False,21036.373229463064,False,False,False,False
2022-03-15 00:00:00+00:00,25.8013735166,26.8902388209,25.6309424255,26.4641610932,27703,,,,,,,24.37668807522954,"rgba(38, 166, 154, 0.5)",,24.37668807522954,,55.26462312941942,-1.9208777579219998,False,False,True,False,True,0.1413001781698,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0999466848539024,0.0999466848539024,False,False,False,False,-81511,-82515.88946521818,False,False,False,False,21297.809573405688,False,False,False,False
2022-03-16 00:00:00+00:00,27.0227963363,27.070138306,25.9434941098,26.3126667899,39394,,,,,,,24.655706552485142,"rgba(38, 166, 154, 0.5)",,24.655706552485142,,57.95220158186311,0.5215087402101659,False,False,True,False,True,4.245988887573734,,0.0,0.0,0.0,0.0,0,0.9258158486161967,0.9643098950997299,False,False,False,False,0.12284617224999123,0.11139642855194681,False,False,False,False,-42117,-80931.61929011157,False,False,False,False,22007.4640999388,False,False,False,False
2022-03-17 00:00:00+00:00,28.3957134592,28.4998657926,27.0038595484,27.0227963363,27828,,,,,,,24.912754317968,"rgba(38, 166, 154, 1.0)",,24.912754317968,,61.3030450527194,3.6292511991580128,True,False,True,False,True,8.432501467537808,,0.0,0.0,0.0,0.0,0,0.9607479894035255,0.9336585707925104,False,False,False,False,0.2411629631431005,0.17627969584752368,False,False,False,False,-14289,-78318.18323951897,False,False,False,False,22235.72040974512,False,False,False,False
2022-03-18 00:00:00+00:00,28.7839176112,28.8786015507,27.458342458,28.0548512769,25278,,,,,,,25.136766033028668,"rgba(38, 166, 154, 1.0)",,25.136766033028668,,63.94388703984023,6.094363813903506,True,False,True,False,True,9.549883131169132,,0.0,0.0,0.0,0.0,0,0.9767439877927155,0.9247668223190668,False,False,False,False,0.2821145171104002,0.22919710647896194,False,False,False,False,10989,-74815.94075953784,False,False,False,False,22355.025491715904,False,False,False,False
2022-03-21 00:00:00+00:00,28.6702968837,29.3303386261,28.5566761563,29.0585010357,22700,,,,,,,25.338654025695647,"rgba(38, 166, 154, 1.0)",,25.338654025695647,,65.42441784555787,7.54752507793782,True,False,True,False,True,9.12813624519005,,0.0,0.0,0.0,0.0,0,1.0019218280522817,0.9090088188577924,False,False,False,False,0.34282824435223436,0.28601267541559816,False,False,False,False,-11711,-72341.23720034029,False,False,False,False,22368.553903805478,False,False,False,False
2022-03-22 00:00:00+00:00,29.209995339,29.3330844603,28.433587035,29.011159066,31537,,,,,,,26.725103987746753,"rgba(38, 166, 154, 1.0)",,26.725103987746753,,67.0398028980809,9.228090660126625,True,False,True,False,True,10.683139294726836,,0.0,0.0,0.0,0.0,0,0.996791729087214,0.9306223474580959,False,False,False,False,0.33678507770972727,0.31139887656266274,False,False,False,False,19826,-68726.83574150341,False,False,False,False,22728.1008095386,False,False,False,False
2022-03-23 00:00:00+00:00,28.622954914,29.3046792785,28.4430554289,29.3046792785,23530,,,,,,,26.799301650883404,"rgba(38, 166, 154, 1.0)",,26.799301650883404,,66.55688921300842,9.228090660126625,True,False,True,False,True,8.495453829642422,,0.0,0.0,0.0,0.0,0,0.9927787841309083,0.9280381024795255,False,False,False,False,0.3358363119481923,0.3236175942554275,False,False,False,False,-3704,-66176.92061438563,False,False,False,False,22759.54783661552,False,False,False,False
2022-03-24 00:00:00+00:00,28.5566761563,28.8501963688,28.1968771862,28.6608284898,15931,,,,,,,26.829570135885415,"rgba(38, 166, 154, 1.0)",,26.829570135885415,,66.05560871520194,9.228090660126625,True,False,True,False,True,8.250571746345702,,0.0,0.0,0.0,0.0,0,0.9783073600061939,0.9439279231098042,False,False,False,False,0.30112307595899007,0.3123703351072088,False,False,False,False,-19635,-64351.74725695874,False,False,False,False,22491.761646944324,False,False,False,False
2022-03-25 00:00:00+00:00,27.5530263975,28.5566761563,27.2026958213,28.5566761563,16572,,,,,,,26.802563456509674,"rgba(38, 166, 154, 0.75)",,26.802563456509674,,63.11480973020355,9.228090660126625,True,False,True,False,False,4.641342219237387,,0.0,0.0,0.0,0.0,0,0.9485428443178726,0.9662305844747405,False,False,False,False,0.2390562411679664,0.2757132881375876,False,False,False,False,-36207,-63248.031678254476,False,False,False,False,22259.61413137788,False,False,False,False
2022-03-28 00:00:00+00:00,27.4394056701,28.0169777011,27.0606699121,27.7423942765,17779,,,,,,,26.772996215109576,"rgba(38, 166, 154, 0.75)",,26.772996215109576,,60.872910780891,9.228090660126625,True,False,True,False,False,4.244474685177231,,0.0,0.0,0.0,0.0,0,0.9394310436833766,0.9834871200570733,False,False,False,False,0.20694243392482184,0.24132786103120474,False,False,False,False,-53986,-62884.81474969548,False,False,False,False,22083.90377328463,False,False,False,False
2022-03-29 00:00:00+00:00,27.3068481548,27.5624947915,27.1364170637,27.5624947915,13973,,,,,,,26.75174016475791,"rgba(38, 166, 154, 0.75)",,26.75174016475791,,59.02915865412604,15.84480304747838,True,False,True,False,False,3.7771400957879635,,0.0,0.0,0.0,0.0,0,0.9657182594309461,0.9836014358877104,False,False,False,False,0.1892856156200282,0.21530673832561648,False,False,False,False,-67959,-63083.80240657017,False,False,False,False,21765.829115508765,False,False,False,False
2022-03-30 00:00:00+00:00,27.8086730342,27.856015004,26.7766180935,27.2311010032,26067,,,,,,,26.74453907798309,"rgba(38, 166, 154, 0.75)",,26.74453907798309,,58.86881180076777,15.415624937816247,True,False,True,False,False,5.363556800675411,,0.0,0.0,0.0,0.0,0,0.9582176471183468,0.9780377598358808,False,False,False,False,0.18620792646168707,0.2007573323936518,False,False,False,False,-41892,-62252.75133180271,False,False,False,False,21934.502483528027,False,False,False,False
2022-03-31 00:00:00+00:00,27.7518626705,27.8067793554,27.1080118818,27.7613310644,8321,,,,,,,26.747063539168618,"rgba(38, 166, 154, 0.75)",,26.747063539168618,,58.58896506908946,14.790554474204328,True,False,True,False,False,5.15730853882096,,0.0,0.0,0.0,0.0,0,0.9676592318223154,0.9681539391881279,False,False,False,False,0.19933502418851468,0.20004617829108323,False,False,False,False,-50213,-61780.60422075162,False,False,False,False,21400.639641036734,False,False,False,False
2022-04-01 00:00:00+00:00,27.7613310644,27.8276098221,27.4488740641,27.6098367612,11469,,,,,,,26.756218924116798,"rgba(38, 166, 154, 0.75)",,26.756218924116798,,58.42509335642412,14.228333662498443,True,False,True,False,False,5.187779438063156,,0.0,0.0,0.0,0.0,0,0.9930478961837913,0.9526694426323523,False,False,False,False,0.2162627698902059,0.20815447409064458,False,False,False,False,-38744,-60877.20797680058,False,False,False,False,21011.163576682353,False,False,False,False
2022-04-04 00:00:00+00:00,28.0548512769,28.4809290047,27.657178731,27.7613310644,23712,,,,,,,26.802989738770552,"rgba(38, 166, 154, 0.75)",,26.802989738770552,,59.047921659302276,14.228333662498443,True,False,True,False,False,6.138118993773798,,0.0,0.0,0.0,0.0,0,1.0130860115599993,0.9192857179761358,False,False,False,False,0.257104496815853,0.2326294854532488,False,False,False,False,-15032,-59079.35668359272,False,False,False,False,21117.078730537945,False,False,False,False
2022-04-05 00:00:00+00:00,27.8370782161,28.2442191559,27.2879113669,28.1728274656,11139,,,,,,,26.815404688391236,"rgba(38, 166, 154, 0.75)",,26.815404688391236,,58.638710458390435,13.671633778564,True,False,True,False,False,5.31044472988625,,0.0,0.0,0.0,0.0,0,1.0184812491833524,0.9014757171878385,False,False,False,False,0.22830090234722308,0.23046519390023595,False,False,False,False,-26171,-57788.83289207928,False,False,False,False,20725.781525418814,False,False,False,False
2022-04-06 00:00:00+00:00,26.3126667899,27.3352533366,26.2747932141,27.3352533366,18367,,,,,,,26.781505388435892,#000000,,26.781505388435892,,53.73949394648246,8.773946532308386,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9920520982475453,0.910345586812206,False,False,False,False,0.13912686576431094,0.18479602983227345,False,False,False,False,-44538,-57269.192386507544,False,False,False,False,20633.28028912788,False,False,False,False
