date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_545,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_415,aVWAP_peak_403,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_381,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_296,aVWAP_valley_244,aVWAP_valley_231,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_113,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_29,aVWAP_valley_17,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 16:00:00+00:00,12.97,13.06,12.555,13.015,88679.0,,,,,,,,,,,,,,,,,,,,11.001310340580334,10.51945112454171,9.970017778084516,9.716966291613417,9.426753862669095,9.34519984525177,9.083921744478836,10.219379828635686,9.146799966372473,8.887994013452024,8.587785816111817,,9.627780055617425,"rgba(0, 255, 0, 1.0)",15.726609427082561,0.0,0.0,0.0,0.0,0.9264661654135338,0.8616541353383457,False,False,False,False,0.34282824234273535,0.339440833947768,False,False,False,False,682916.0,406255.54745893663,False,False,False,False,20294.910292643937,False,False,False,False
2024-06-21 16:00:00+00:00,12.29,12.425,11.88,12.345,96372.0,,,,,,,,,,,,,,,,,,,,11.174006478213132,10.704175548224685,10.160008377178972,9.874113162614398,9.570556324835422,9.473063716849326,9.206415799955805,10.271936492498545,9.211948585044194,8.956133981559486,8.658942673482258,,9.751027376405112,"rgba(0, 255, 255, 0.75)",12.489380642498002,0.0,0.0,0.0,0.0,0.9156105561353809,0.8638735649321604,False,False,False,False,0.26561023317865734,0.30252553356321266,False,False,False,False,586544.0,409050.7172657748,False,False,False,False,21474.400055548682,False,False,False,False
2024-06-24 16:00:00+00:00,12.44,12.605,12.035,12.515,47843.0,,,,,,,,,,,,,,,,,,,,11.253803139755624,10.79033902572828,10.24965471441392,9.95010476373625,9.64077662532761,9.536042966154183,9.26694176641692,10.29918425365512,9.245029596589168,8.990629101993798,8.694864130161001,,9.81067000763017,"rgba(0, 255, 255, 0.75)",13.06157936314423,0.0,0.0,0.0,0.0,0.9153772118160953,0.8584437698970904,False,False,False,False,0.2850310432492359,0.2937782884062243,False,False,False,False,634387.0,412544.30304459995,False,False,False,False,21883.215558563432,False,False,False,False
2024-06-25 16:00:00+00:00,14.84,14.86,14.31,14.635,82776.0,,,,,,,,,,,,,,,,,,,,11.596420231747237,11.100836410555198,10.53326014539704,10.181555050422169,9.846063762050287,9.718760417819604,9.43709050382467,10.393078871166178,9.339940465360467,9.086622676257361,8.791771923304855,,10.002309132536825,"rgba(0, 255, 0, 1.0)",19.52351836766481,0.0,0.0,0.0,0.0,0.9279499532609476,0.8535270007909685,False,False,False,False,0.3428282450547922,0.31830326673050824,False,False,False,False,717163.0,417267.0735400325,False,False,False,False,22827.289735950046,False,False,False,False
2024-06-26 16:00:00+00:00,15.335,15.42,15.16,15.32,90618.0,,,,,,,,,,,,,,,,,,,,11.969545623165333,11.444673602087674,10.850675943528058,10.445961573286283,10.082427404244926,9.930776414765306,9.634894358938848,10.50757400916705,9.453347769042653,9.200852152172116,8.906600019119761,,10.220666260865274,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.932327616878958,0.8450152992243648,False,False,False,False,0.3428282458205855,0.33056575627554685,False,False,False,False,807781.0,423321.55302003195,False,False,False,False,23878.30849973377,False,False,False,False
2024-06-27 16:00:00+00:00,15.535,15.69,15.015,15.195,80296.0,,,,,,,,,,,,,,,,,,,,12.242493620003641,11.705475609571165,11.098579456128506,10.65842254742116,10.275381135049736,10.105620552117383,9.799337586437305,10.604652966318975,9.550290613770844,9.298616669877328,9.00501462614429,,10.394898671167303,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9336267480655924,0.8412011074039897,False,False,False,False,0.34282824588247224,0.3366970010790096,False,False,False,False,727485.0,428037.26537631056,False,False,False,False,24753.001391210764,False,False,False,False
2024-06-28 16:00:00+00:00,15.11,15.52,14.73,14.975,81802.0,,,,,,,,,,,,,,,,,,,,12.460762339343688,11.922718130115134,11.312165918442346,10.84695477263599,10.449642068740332,10.265185652512853,9.950867488384608,10.695040756279806,9.642063239663846,9.391428521715858,9.098733625875921,,10.548687501246398,"rgba(0, 255, 0, 1.0)",19.728341412761722,0.0,0.0,0.0,0.0,0.9290735273442989,0.8449318149866442,False,False,False,False,0.3235370223425952,0.3301170117108024,False,False,False,False,645683.0,431411.61785109644,False,False,False,False,25637.481989796644,False,False,False,False
2024-07-01 16:00:00+00:00,15.785,15.98,15.165,15.225,29761.0,,,,,,,,,,,,,,,,,,,,12.542462731608326,12.003711736340803,11.391604629569995,10.91745072532729,10.514918661649459,10.325132530542758,10.007806588393313,10.729812329943213,9.676992602698418,9.426677583003674,9.134248218234042,,10.606438030664663,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9340942306353954,0.8392372468508594,False,False,False,False,0.3428282460933984,0.3364726289021004,False,False,False,False,675444.0,435195.0656363508,False,False,False,False,25701.412501582745,False,False,False,False
2024-07-02 16:00:00+00:00,14.935,15.695,14.735,15.675,41588.0,,,,,,,,,,,,,,,,,,,,12.646197998774834,12.108125166183754,11.495340085981955,11.010577342009565,10.601755687565841,10.405217357132866,10.084170287315807,10.776667750367471,9.724370439902478,9.474542240080046,9.182532671756533,,10.682681547915559,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9282030121724778,0.8432019806065608,False,False,False,False,0.31335783635358355,0.32491523262784194,False,False,False,False,717032.0,439564.6305102058,False,False,False,False,25947.71618372875,False,False,False,False
2024-07-03 16:00:00+00:00,16.035,16.225,15.965,16.155,23274.0,,,,,,,,,,,,,,,,,,,,12.716025272881387,12.176524407849845,11.561809232041801,11.069654768499685,10.656412065512843,10.455512274154858,10.13186947265041,10.806676004468873,9.754004334972873,9.504344895399857,9.212451669695724,,10.731389490738923,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9463501646542262,0.838844676180022,False,False,False,False,0.3428282464341697,0.3338717395310058,False,False,False,False,740306.0,444227.2874015204,False,False,False,False,25906.263219639928,False,False,False,False
2024-07-04 16:00:00+00:00,16.155,16.155,16.155,16.155,0.0,,,,,,,,,,,,,,,,,,,,12.716025272881387,12.176524407849845,11.561809232041801,11.069654768499685,10.656412065512843,10.455512274154858,10.13186947265041,10.806676004468873,9.754004334972873,9.504344895399857,9.212451669695724,,10.731389490738923,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9454370533260031,0.8400219901044529,False,False,False,False,0.3428282462154758,0.3383499928732408,False,False,False,False,740306.0,448817.65503870614,False,False,False,False,25504.615727862565,False,False,False,False
2024-07-05 16:00:00+00:00,15.645,16.575,15.475,16.475,68710.0,,,,,,,,,,,,,,,,,,,,12.910055882569049,12.368362964292256,11.749781479500342,11.238332494244183,10.813333519562166,10.600476613369779,10.269755636176466,10.894310418259955,9.84071876130357,9.591573287163298,9.300046384566038,,10.870613403727917,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9362182116488926,0.8419469510527756,False,False,False,False,0.3322053206703418,0.33527765677179133,False,False,False,False,809016.0,454402.12550322234,False,False,False,False,26174.466646810433,False,False,False,False
2024-07-08 16:00:00+00:00,17.36,17.66,17.1,17.475,49135.0,,,,,,,,,,,,,,,,,,,,13.083668367313567,12.535655718945865,11.910087810333062,11.380821646229991,10.944830929307457,10.72173087444068,10.38441648191926,10.96951390858951,9.913135042364344,9.664021902629493,9.372373073127607,,10.989114159563714,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9470810300660645,0.8355130106512066,False,False,False,False,0.3428282471947495,0.33905295198327046,False,False,False,False,858151.0,460661.79797604063,False,False,False,False,26530.443908100195,False,False,False,False
2024-07-09 16:00:00+00:00,16.38,16.74,15.935,16.005,45648.0,,,,,,,,,,,,,,,,,,,,13.192385895344277,12.646001692972689,12.020720660881706,11.482551411051258,11.04084422900659,10.811294793666317,10.470274697402418,11.025273173612101,9.96874427812276,9.720024205781485,9.428685175393099,,11.073345473930427,"rgba(0, 255, 255, 0.75)",19.310309860455718,0.0,0.0,0.0,0.0,0.9301655385027814,0.8462569532873133,False,False,False,False,0.2692450853509966,0.3041490186671335,False,False,False,False,812503.0,466116.70033300127,False,False,False,False,26826.84012657926,False,False,False,False
2024-07-10 16:00:00+00:00,16.075,16.22,15.155,15.245,31676.0,,,,,,,,,,,,,,,,,,,,13.247414629134788,12.704818388708667,12.082217205237107,11.540809891082054,11.09688991106142,10.864085319735784,10.521453280510913,11.058258578541043,10.002588919126426,9.754284622161137,9.46332800936589,,11.12146806860593,"rgba(0, 255, 255, 0.75)",15.997202201226528,0.0,0.0,0.0,0.0,0.9176049807921581,0.8538216982381774,False,False,False,False,0.22481150017964902,0.26448025942339126,False,False,False,False,780827.0,470995.9297852028,False,False,False,False,26902.020899810588,False,False,False,False
2024-07-11 16:00:00+00:00,15.735,15.815,14.855,14.91,66382.0,,,,,,,,,,,,,,,,,,,,13.338527806050653,12.806478000251902,12.19212124550253,11.647504837232674,11.201108717678276,10.963055116660398,10.618241749633526,11.120616913795358,10.067840709190206,9.820565692935986,9.530598558860012,,11.209696304344682,"rgba(38, 166, 154, 1.0)",14.581731230499926,0.0,0.0,0.0,0.0,0.9128184713375795,0.8680334394904458,False,False,False,False,0.20108541349366507,0.23278283645852815,False,False,False,False,714445.0,474770.33397457947,False,False,False,False,27514.11359903833,False,False,False,False
2024-07-12 16:00:00+00:00,15.13,16.975,15.1,16.95,100618.0,,,,,,,,,,,,,,,,,,,,13.537539907930697,13.012614161879858,12.403018059860994,11.846534869723572,11.391980676480033,11.14318752924902,10.792496772632449,11.237292238755227,10.185147556865452,9.938832846757125,9.649681692487393,,11.376211482965617,"rgba(0, 255, 255, 0.75)",19.906855788474758,0.0,0.0,0.0,0.0,0.9155166828636216,0.8500161969549724,False,False,False,False,0.24861818552272108,0.24070051099062462,False,False,False,False,815063.0,480046.1892617953,False,False,False,False,28647.50718665014,False,False,False,False
2024-07-15 16:00:00+00:00,19.44,20.63,19.435,20.0,153069.0,,,,,,,,,,,,,,,,,,,,14.131358329673766,13.583700587391442,12.949801126062765,12.341894335311034,11.853377438806433,11.573605409503829,11.201042073105722,11.526110447391014,10.457206450189146,10.20955103953949,9.918406724128799,,11.795095814645766,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.948959242178736,0.8395861897045991,False,False,False,False,0.3428282486783095,0.29176437983446707,False,False,False,False,968132.0,487613.41113370546,False,False,False,False,30576.522579105174,False,False,False,False
2024-07-16 16:00:00+00:00,20.81,21.09,20.495,20.93,39894.0,,,,,,,,,,,,,,,,,,,,14.28771091809481,13.734553042705933,13.094646697448727,12.473986804533125,11.976860054393383,11.68920381398645,11.310960643422918,11.605229628365997,10.531502712271507,10.283411192913833,9.991649293591136,,11.907246800157072,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.957414026870455,0.8258350795020339,False,False,False,False,0.3428282489972696,0.31729631441586836,False,False,False,False,1008026.0,495681.82336419064,False,False,False,False,30720.979593382614,False,False,False,False
2024-07-17 16:00:00+00:00,20.29,20.35,19.555,19.73,48732.0,,,,,,,,,,,,,,,,,,,,14.442503759375713,13.886742904256709,13.243462195754738,12.611982060382157,12.107319108875284,11.812144102605334,11.428683675999425,11.690210159289835,10.612507973699524,10.364172591325708,10.071994028148797,,12.02470205088302,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9401693553371656,0.8324371098337351,False,False,False,False,0.2979593538360399,0.3076278341259541,False,False,False,False,959294.0,502869.6090484668,False,False,False,False,31000.220219841798,False,False,False,False
2024-07-18 16:00:00+00:00,18.65,19.06,17.95,18.135,58074.0,,,,,,,,,,,,,,,,,,,,14.568327796472323,14.015628700295505,13.37436637932295,12.737341474039331,12.228390098163324,11.927610791966325,11.54070442688899,11.77113003234368,10.6919276224531,10.443794753497576,10.151696634535742,,12.131901700907168,"rgba(0, 255, 255, 0.75)",17.91188614257395,0.0,0.0,0.0,0.0,0.9218002301774791,0.8442667635835001,False,False,False,False,0.2231910672459936,0.2654094506859739,False,False,False,False,901220.0,509045.5841019789,False,False,False,False,31419.96874356518,False,False,False,False
2024-07-19 16:00:00+00:00,18.97,20.055,18.955,19.55,46217.0,,,,,,,,,,,,,,,,,,,,14.691080109887261,14.138432424421763,13.49649334019,12.852628267295703,12.338670010878667,12.032345045010088,11.641717796169509,11.844994107104869,10.763167151657502,10.514965368354646,10.22266537249112,,12.230650817587376,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9284308463052426,0.8277569034412835,False,False,False,False,0.27453363588487617,0.26997154328542505,False,False,False,False,947437.0,515842.35023993277,False,False,False,False,31649.380080874245,False,False,False,False
2024-07-22 16:00:00+00:00,19.205,20.47,19.095,20.25,42128.0,,,,,,,,,,,,,,,,,,,,14.807031105945057,14.25403037184576,13.611104657751387,12.96073547070625,12.44201515838674,12.130521803368698,11.736363641574258,11.914710432538024,10.830164148373555,10.581842631218706,10.289293761743622,,12.323437562132005,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9323441088146972,0.8197609374079963,False,False,False,False,0.28902402626286977,0.27949778477414744,False,False,False,False,989565.0,523186.8874455152,False,False,False,False,31811.839304426583,False,False,False,False
2024-07-23 16:00:00+00:00,19.81,20.07,19.54,19.905,3567.0,,,,,,,,,,,,,,,,,,,,14.816427112837669,14.263438397731907,13.620471450483228,12.969608663896581,12.450521519757071,12.138617597967837,11.744181794982087,11.92048535518346,10.835730130049607,10.587401546897704,10.294835251162741,,12.331065347359083,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9323617558911677,0.8279367691132399,False,False,False,False,0.29020403945839834,0.2848509121162729,False,False,False,False,985998.0,530362.2535316312,False,False,False,False,31373.934819086637,False,False,False,False
2024-07-24 16:00:00+00:00,19.215,19.41,17.82,18.0,58001.0,,,,,,,,,,,,,,,,,,,,14.922335414601362,14.374002165107157,13.734819009091222,13.081395084816595,12.559922752580057,12.2439275439271,11.847158236185232,11.99649179655869,10.91107206850614,10.66305117137083,10.370696088828433,,12.427715575597528,"rgba(38, 166, 154, 1.0)",14.774932153164716,0.0,0.0,0.0,0.0,0.9116530541815254,0.831013459105027,False,False,False,False,0.2287778501420306,0.2568143811291517,False,False,False,False,927997.0,536527.1333218385,False,False,False,False,31786.757535069788,False,False,False,False
2024-07-25 16:00:00+00:00,15.83,16.08,14.72,14.79,76432.0,,,,,,,,,,,,,,,,,,,,14.932591255014152,14.40192692081651,13.779407537178077,13.137160101255203,12.622201619511602,12.307851782340947,11.913985376370132,12.045132510788571,10.966520735179342,10.720099196644268,10.429421694539919,,12.477845339058065,#000000,5.928828182650626,0.0,0.0,0.0,0.0,0.8976831836825186,0.8502383327790711,False,False,False,False,0.06975813804643319,0.16328625958779247,False,False,False,False,851565.0,541411.4413323526,False,False,False,False,32478.93183685165,False,False,False,False
2024-07-26 16:00:00+00:00,15.51,15.575,15.015,15.145,24087.0,,,,,,,,,,,,,,,,,,,,14.936229063836986,14.410850071572623,13.793361163462098,13.154528010505947,12.641580309906026,12.327754890059522,11.934798331262433,12.06038674534129,10.983895131859647,10.737972040974176,10.447818249261966,,12.493561273458427,"rgba(38, 166, 154, 0.5)",6.688434273521761,0.0,0.0,0.0,0.0,0.899335128303753,0.85460739601077,False,False,False,False,0.06466569632674024,0.11397597795726636,False,False,False,False,875652.0,546593.4654977424,False,False,False,False,32348.82436651286,False,False,False,False
2024-07-29 16:00:00+00:00,14.925,15.025,14.4,14.825,22729.0,,,,,,,,,,,,,,,,,,,,14.93420503911721,14.414203788605873,13.801879115558233,13.166837302806321,12.656178425685697,12.343145029981608,11.951299369297416,12.07243146338634,10.99827150442825,10.752870127258955,10.463271208933774,,12.504962943187245,#000000,5.870390200143845,0.0,0.0,0.0,0.0,0.8955849889624725,0.858719646799117,False,False,False,False,0.036468240347668254,0.0752221091524673,False,False,False,False,852923.0,551342.7606063046,False,False,False,False,32199.679802690956,False,False,False,False
2024-07-30 16:00:00+00:00,14.33,14.495,13.89,13.95,41554.0,,,,,,,,,,,,,,,,,,,,14.918179518352662,14.408831435946086,13.806841276327004,13.179978859694307,12.674372001333602,12.363452305948448,11.974204495980947,12.088991657273121,11.019849111276637,10.775518881638686,10.487073278391666,,12.517935711105743,#000000,3.6721795300089823,0.0,0.0,0.0,0.0,0.8838928747467002,0.8631359877320771,False,False,False,False,0.011346497572807427,0.04328430336263736,False,False,False,False,811369.0,555374.175170548,False,False,False,False,32344.708022804272,False,False,False,False
2024-07-31 16:00:00+00:00,14.76,15.36,14.59,14.65,31440.0,,,,,,,,,,,,,,,,,,,,14.917431200530924,14.414901155386884,13.819531789845453,13.19754399083499,12.694911504033604,12.385012479803017,11.997222758831501,12.105954123184167,11.039915487759867,10.796285482174616,10.508585133533577,,12.534299555083509,#000000,5.220537256582844,0.0,0.0,0.0,0.0,0.8923428074561165,0.8495190478778327,False,False,False,False,0.049165396723529375,0.04622485004308337,False,False,False,False,842809.0,559830.5290438728,False,False,False,False,32330.68154183056,False,False,False,False
2024-08-01 16:00:00+00:00,14.06,14.18,13.395,13.9,63494.0,,,,,,,,,,,,,,,,,,,,14.886295616492507,14.399519111751403,13.819660900778148,13.210468410568474,12.715896705494764,12.409631674310242,12.026133153821808,12.126896304424372,11.068949343380147,10.827018088971501,10.541159522309723,,12.548329893845734,#000000,3.3608135137656667,0.0,0.0,0.0,0.0,0.8853215934714914,0.8549876516697089,False,False,False,False,-0.008207940879122654,0.019008454581980357,False,False,False,False,779315.0,563233.3890586966,False,False,False,False,32813.83376598822,False,False,False,False
2024-08-02 16:00:00+00:00,12.77,12.835,12.185,12.4,38511.0,,,,,,,,,,,,,,,,,,,,14.845292001540264,14.36952954612988,13.800652512287696,13.201372739096737,12.713195149860553,12.410285463354102,12.030382657765356,12.129437356992057,11.077773372725106,10.837088367711914,10.552602159170716,,12.542510120603124,#000000,0.0,0.0,0.0,0.0,0.0,0.878858597645062,0.8600297019200169,False,False,False,False,-0.07000072816400718,-0.02549613679101341,False,False,False,False,740804.0,565986.4217864687,False,False,False,False,32902.16192465507,False,False,False,False
2024-08-05 16:00:00+00:00,11.35,11.75,11.16,11.59,40483.0,,,,,,,,,,,,,,,,,,,,14.786583077599571,14.323321225081422,13.767006376356516,13.179586713446042,12.699155633778723,12.400569363786932,12.025137037962683,12.124621273489923,11.080543855961029,10.841323709039518,10.558463607326523,,12.526028352166263,#000000,0.0,0.0,0.0,0.0,0.0,0.8724307885906041,0.8611052852348994,False,False,False,False,-0.12141610774934401,-0.07345612227017871,False,False,False,False,700321.0,568069.1284254382,False,False,False,False,33019.69429791623,False,False,False,False
2024-08-06 16:00:00+00:00,12.09,12.64,12.025,12.3,39637.0,,,,,,,,,,,,,,,,,,,,14.744943981512654,14.292251830893987,13.746602737156515,13.168963830847135,12.694926409526579,12.39975330924239,12.027980964585117,12.126086465260565,11.088466525878285,10.85052640229812,10.569080076668337,,12.519052957624517,#000000,0.0,0.0,0.0,0.0,0.0,0.8828475921863574,0.8529196699049408,False,False,False,False,-0.07861805051146349,-0.0760370863908211,False,False,False,False,739958.0,570734.0721707803,False,False,False,False,33122.28818477024,False,False,False,False
2024-08-07 16:00:00+00:00,11.73,11.79,11.11,11.15,17591.0,,,,,,,,,,,,,,,,,,,,14.719681402211824,14.272122385543128,13.731681284805896,13.159022846967309,12.688272288615797,12.3949569083818,12.02510745303299,12.123533780291789,11.089205357071167,10.851900628895603,10.571161282643226,,12.511513238041868,#000000,0.0,0.0,0.0,0.0,0.0,0.87254041212622,0.8564788514176522,False,False,False,False,-0.1216610958159607,-0.09884909110339091,False,False,False,False,722367.0,573084.9702766597,False,False,False,False,32881.49301911489,False,False,False,False
2024-08-08 16:00:00+00:00,11.98,12.415,11.645,12.365,42335.0,,,,,,,,,,,,,,,,,,,,14.674325808439207,14.23761269246324,13.70820842222552,13.145815594779215,12.681840456358335,12.392202005781082,12.026284364199695,12.123676189746504,11.096312424914538,10.86038460807389,10.581170046183052,,12.502530237560391,#000000,0.0,0.0,0.0,0.0,0.0,0.8719859256959536,0.8505122632722756,False,False,False,False,-0.0933315056679373,-0.0960902983856641,False,False,False,False,764702.0,576055.776939037,False,False,False,False,33028.05901881854,False,False,False,False
2024-08-09 16:00:00+00:00,11.81,12.09,11.715,11.965,39584.0,,,,,,,,,,,,,,,,,,,,14.62980439302432,14.203084319745004,13.683906582533329,13.13115464036319,12.673586003738931,12.387481758124224,12.025321495752099,12.122215734170494,11.10150146960712,10.866882285528797,10.589120396412698,,12.492187189000019,#000000,0.0,0.0,0.0,0.0,0.0,0.8670445761401702,0.8520999742334451,False,False,False,False,-0.09954476943649938,-0.09781753391108175,False,False,False,False,725118.0,578366.8191570364,False,False,False,False,33129.701514650806,False,False,False,False
2024-08-12 16:00:00+00:00,11.825,11.84,11.375,11.41,28424.0,,,,,,,,,,,,,,,,,,,,14.59432927216989,14.174873814076063,13.663165111338046,13.117583433511218,12.664809348002883,12.381411232623723,12.022095005263495,12.119192641030883,11.103475709165052,10.869831281805121,10.593154891109581,,12.482174703645086,#000000,0.0,0.0,0.0,0.0,0.0,0.862792491643096,0.8548212908202624,False,False,False,False,-0.11395079376029914,-0.10588416383569044,False,False,False,False,696694.0,580201.3490925862,False,False,False,False,33056.74490202056,False,False,False,False
2024-08-13 16:00:00+00:00,10.84,11.4,10.76,10.96,90440.0,,,,,,,,,,,,,,,,,,,11.040000000000001,14.468995114055623,14.072594560820548,13.584768885412528,13.062635149651694,12.625688626607003,12.351462254218118,12.001682241182879,12.101603274276307,11.102582582636312,10.872165099016758,10.599096741813879,,12.323606210807638,#000000,0.0,0.0,0.0,0.0,0.0,0.8551332548979487,0.859327842856412,False,False,False,False,-0.13983262943751887,-0.12285839663660465,False,False,False,False,606254.0,580605.2661609182,False,False,False,False,33946.407771756676,False,False,False,False
2024-08-14 16:00:00+00:00,11.24,11.325,10.96,11.0,36032.0,,,,,,,,,,,,,,,,,,,11.055669555316593,14.422251187196986,14.03438676068747,13.555472378773418,13.042118059836108,12.611144990616062,12.340384509603899,11.99423578377473,12.09510906309197,11.10254031357048,10.873376064012591,10.601710075024208,,12.310699895125376,#000000,0.0,0.0,0.0,0.0,0.0,0.862501289856568,0.8633783923227736,False,False,False,False,-0.13675698947350243,-0.12980769305505355,False,False,False,False,642286.0,581561.5566080358,False,False,False,False,33978.74253498525,False,False,False,False
2024-08-15 16:00:00+00:00,11.68,12.2,11.56,11.64,41247.0,,,,,,,,,,,,,,,,,,,11.238722148355286,14.381313296627003,14.002041110063672,13.532140807185675,13.027466467646438,12.602417477339715,12.334985083850198,11.992426678327469,12.09294555274924,11.106962795279264,10.879104849509265,10.608895487334705,,12.316618479522328,#000000,0.0,0.0,0.0,0.0,0.0,0.8641817717641052,0.8447281082461066,False,False,False,False,-0.10064200984343658,-0.11522485144924506,False,False,False,False,683533.0,583142.5092187639,False,False,False,False,34091.42869723354,False,False,False,False
2024-08-16 16:00:00+00:00,11.285,11.66,11.185,11.56,138166.0,,,,,,,,,,,,,,,,,,,11.342435828279692,14.236549492359769,13.884859911460543,13.444175570451494,12.968203364105769,12.56296547573517,12.306917804553358,11.976570097907075,12.077974258040532,11.114478689388461,10.891059846640031,10.625818441942577,,12.286000731738705,#000000,0.0,0.0,0.0,0.0,0.0,0.8651053385150338,0.8494068316629168,False,False,False,False,-0.12300879078738532,-0.11911682111831519,False,False,False,False,545367.0,582556.8424091707,False,False,False,False,35704.987942237676,False,False,False,False
2024-08-19 16:00:00+00:00,11.92,12.395,11.83,12.205,41902.0,,,,,,,,,,,,,,,,,,,11.438929392607161,14.2054700291991,13.860771066318163,13.427575029924865,12.958803045075989,12.558584526502441,12.30532674433971,11.978086338182187,12.078445933005616,11.120927576349583,10.898718182254703,10.634826734817004,,12.288872049881377,#000000,0.0,0.0,0.0,0.0,0.0,0.8674790555978675,0.8438690022848438,False,False,False,False,-0.08931501371439973,-0.10421591741635747,False,False,False,False,587269.0,582629.8991160052,False,False,False,False,35801.06564855957,False,False,False,False
2024-08-20 16:00:00+00:00,11.87,11.895,11.475,11.555,112205.0,,,,,,,,,,,,,,,,,,,11.488382721873423,14.107433290143376,13.7815125697466,13.368562898751147,12.91979893922959,12.53364818216162,12.288480567937055,11.970090215241083,12.070165294608993,11.129523636904855,10.91068880897226,10.65058100133135,,12.268239010575114,#000000,0.0,0.0,0.0,0.0,0.0,0.8604144500177333,0.8505851953184376,False,False,False,False,-0.11016183816158626,-0.10718887778897186,False,False,False,False,475064.0,580962.2107576175,False,False,False,False,36985.62277028733,False,False,False,False
2024-08-21 16:00:00+00:00,11.67,12.185,11.62,12.175,57116.0,,,,,,,,,,,,,,,,,,,11.544155904891563,14.067068471483077,13.749582504732961,13.345814082896057,12.90604089176481,12.526270433035965,12.284715573804966,11.970368068258718,12.069430918975652,11.136721587905862,10.919496097444254,10.66119145159305,,12.265071332232246,#000000,0.0,0.0,0.0,0.0,0.0,0.8580502066740597,0.8476660953725172,False,False,False,False,-0.09954476943649938,-0.10336682361273562,False,False,False,False,532180.0,580205.8974125381,False,False,False,False,37297.72164206582,False,False,False,False
2024-08-22 16:00:00+00:00,11.475,12.185,11.37,11.44,82743.0,,,,,,,,,,,,,,,,,,,11.560825049331694,14.002415732353388,13.697018329518915,13.306477908999927,12.879904647890896,12.509564026795289,12.273471102999393,11.965169770405547,12.063907323984017,11.143022681366752,10.928179531244128,10.672552513150002,,12.250209051503328,#000000,0.0,0.0,0.0,0.0,0.0,0.861381151463255,0.8482345237495592,False,False,False,False,-0.10564364729371155,-0.10450523545322359,False,False,False,False,449437.0,578178.4726464521,False,False,False,False,38002.299601103565,False,False,False,False
2024-08-23 16:00:00+00:00,11.75,12.755,11.675,12.57,47266.0,,,,,,,,,,,,,,,,,,,11.617249740000647,13.977141941664486,13.67765449385882,13.293639834440047,12.873407421332873,12.507632695029525,12.27408520265117,11.968715398281969,12.065993060532762,11.151077985320558,10.937467119625854,10.683220909568554,,12.252273816858938,#000000,0.6641579119013805,0.0,0.0,0.0,0.0,0.8627177700348433,0.8369337979094077,False,False,False,False,-0.08432881262526408,-0.09441702403924383,False,False,False,False,496703.0,576915.2870240265,False,False,False,False,38145.92286310196,False,False,False,False
