date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_827,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_740,aVWAP_valley_709,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 16:00:00+00:00,90.65,90.89,90.39,90.44,7548.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19604.0,-23440.692704478468,False,False,False,False,20213.20019289371,False,False,False,False
2024-12-27 17:00:00+00:00,90.435,90.54,90.22,90.375,7537.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27141.0,-23498.06180983539,False,False,False,False,20016.66995734497,False,False,False,False
2024-12-27 18:00:00+00:00,90.375,90.57,90.31,90.54,6894.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20247.0,-23447.657750768176,False,False,False,False,19813.21770994427,False,False,False,False
2024-12-27 19:00:00+00:00,90.525,90.83,90.51,90.77,6727.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-23293.74057633766,False,False,False,False,19610.330613666065,False,False,False,False
2024-12-27 20:00:00+00:00,90.77,90.785,90.34,90.73,23704.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37224.0,-23509.713590658004,False,False,False,False,19673.798356089846,False,False,False,False
2024-12-30 15:00:00+00:00,89.46,89.65,89.225,89.565,16230.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53454.0,-23973.966093128423,False,False,False,False,19620.40613351481,False,False,False,False
2024-12-30 16:00:00+00:00,89.55,90.005,89.455,89.83,9690.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43764.0,-24280.788324242712,False,False,False,False,19466.446348499077,False,False,False,False
2024-12-30 17:00:00+00:00,89.825,90.01,89.695,89.84,22265.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21499.0,-24237.65982309166,False,False,False,False,19509.834777204516,False,False,False,False
2024-12-30 18:00:00+00:00,89.83,90.085,89.73,90.035,10525.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10974.0,-24032.02168629954,False,False,False,False,19370.53501321685,False,False,False,False
2024-12-30 19:00:00+00:00,90.05,90.075,89.765,90.02,7531.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18505.0,-23946.331427597223,False,False,False,False,19186.976330841393,False,False,False,False
2024-12-30 20:00:00+00:00,90.0,90.02,89.71,89.75,18601.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37106.0,-24150.3572969368,False,False,False,False,19177.891426487262,False,False,False,False
2024-12-31 15:00:00+00:00,89.82,90.08,89.57,89.62,17489.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54595.0,-24622.367261325377,False,False,False,False,19151.70706328591,False,False,False,False
2024-12-31 16:00:00+00:00,89.62,89.69,89.43,89.45,9553.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64148.0,-25235.167768901727,False,False,False,False,19002.889899514033,False,False,False,False
2024-12-31 17:00:00+00:00,89.45,89.62,89.34,89.6,8436.0,,,,,,,,,,,,,,,,,,,#000000,0.11665084666813641,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55712.0,-25707.67679574046,False,False,False,False,18839.06214913397,False,False,False,False
2024-12-31 18:00:00+00:00,89.58,89.605,89.15,89.18,8234.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63946.0,-26300.519015961538,False,False,False,False,18674.642580930344,False,False,False,False
2024-12-31 19:00:00+00:00,89.175,89.36,89.05,89.205,16786.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47160.0,-26623.92182191562,False,False,False,False,18645.36130060584,False,False,False,False
2024-12-31 20:00:00+00:00,89.205,89.38,89.01,89.35,50253.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-26163.194351808404,False,False,False,False,19135.402210673965,False,False,False,False
2025-01-01 15:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-25709.609943253236,False,False,False,False,18838.729308182894,False,False,False,False
2025-01-01 16:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-25263.057851109774,False,False,False,False,18546.655985575406,False,False,False,False
2025-01-01 17:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-24823.4290472166,False,False,False,False,18259.110931535477,False,False,False,False
2025-01-01 18:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-24390.61619377138,False,False,False,False,17976.02394034888,False,False,False,False
2025-01-01 19:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-23964.513617123765,False,False,False,False,17697.325894762078,False,False,False,False
2025-01-01 20:00:00+00:00,89.35,89.35,89.35,89.35,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3093.0,-23545.01728197456,False,False,False,False,17422.94874910685,False,False,False,False
2025-01-02 15:00:00+00:00,89.94,90.12,89.59,89.64,11961.0,,,,,,,,,,,,,,,,,,,#000000,1.2190987077626012,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15054.0,-22946.582905509837,False,False,False,False,17338.267373151702,False,False,False,False
2025-01-02 16:00:00+00:00,89.615,89.7,89.34,89.62,8630.0,,,,,,,,,,,,,,,,,,,#000000,0.9533810132214242,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6424.0,-22491.225031005808,False,False,False,False,17203.255475893537,False,False,False,False
2025-01-02 17:00:00+00:00,89.62,89.645,88.9,89.1,10698.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4274.0,-22208.787433625872,False,False,False,False,17102.398801848674,False,False,False,False
2025-01-02 18:00:00+00:00,89.09,89.09,88.83,88.99,15518.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19792.0,-22171.317861011517,False,False,False,False,17077.83447933939,False,False,False,False
2025-01-02 19:00:00+00:00,88.98,89.175,88.93,88.93,14259.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34051.0,-22355.49897944545,False,False,True,False,17034.13161919459,False,False,True,False
2025-01-02 20:00:00+00:00,88.93,89.44,88.93,89.405,27245.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6806.0,-22114.421475888154,False,False,False,False,17192.439656106304,False,False,False,False
2025-01-03 15:00:00+00:00,90.01,90.75,90.0,90.75,19615.0,,,,,,,,,,,,,,,,,,,#000000,12.134753204198802,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12809.0,-21572.973080913143,False,False,False,False,17229.99873120543,False,False,False,False
2025-01-03 16:00:00+00:00,90.755,90.95,90.59,90.73,16677.0,,,,,,,,,,,,,,,,,,,#000000,11.902524026932607,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3868.0,-21298.47737423232,False,False,False,False,17221.42510746581,False,False,False,False
2025-01-03 17:00:00+00:00,90.725,90.775,90.59,90.755,8808.0,,,,,,,,,,,,,,,,,,,#000000,12.116294363738923,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4940.0,-20891.679275407012,False,False,False,False,17090.984408125256,False,False,False,False
2025-01-03 18:00:00+00:00,90.755,90.87,90.68,90.76,7296.0,,,,,,,,,,,,,,,,,,,#000000,12.159743117713159,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12236.0,-20378.07184478055,False,False,False,False,16939.12418474347,False,False,False,False
2025-01-03 19:00:00+00:00,90.785,90.88,90.66,90.665,14369.0,,,,,,,,,,,,,,,,,,,#000000,11.007607527401827,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2133.0,-20095.202513853717,False,False,False,False,16899.2772981583,False,False,False,False
2025-01-03 20:00:00+00:00,90.665,90.785,90.49,90.695,47368.0,,,,,,,,,,,,,,,,,,,#000000,11.279027386520308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45235.0,-19082.331157049786,False,False,False,False,17371.66059586127,False,False,False,False
2025-01-06 15:00:00+00:00,90.93,91.215,90.76,91.09,45301.0,,,,,,,,,,,,,,,,,,,#000000,14.714420782925082,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90536.0,-17382.822146862967,False,False,False,False,17804.673609878922,False,False,False,False
2025-01-06 16:00:00+00:00,91.095,91.18,90.81,91.115,43422.0,,,,,,,,,,,,,,,,,,,#000000,14.9235982168011,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133958.0,-15036.45281125269,False,False,False,False,18201.84146088855,False,False,False,False
2025-01-06 17:00:00+00:00,91.11,91.23,90.88,91.03,37565.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.853974331553502,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96393.0,-13308.864395574354,False,False,False,False,18502.045469246867,False,False,False,False
2025-01-06 18:00:00+00:00,91.055,91.16,90.955,91.12,32720.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.629823624333135,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129113.0,-11100.773474712736,False,False,False,False,18722.478872824435,False,False,False,False
2025-01-06 19:00:00+00:00,91.12,91.18,90.95,91.105,26235.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.436827674717641,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102878.0,-9333.660707662926,False,False,False,False,18838.952068594597,False,False,False,False
2025-01-06 20:00:00+00:00,91.1,91.335,91.06,91.24,62744.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.61122871336072,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165622.0,-6621.169843978229,False,False,False,False,19519.650486135768,False,False,False,False
2025-01-07 15:00:00+00:00,91.05,91.5,90.56,91.5,13602.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.791361406969322,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179224.0,-3739.8493812808924,False,False,False,False,19427.903966970873,False,False,False,False
2025-01-07 16:00:00+00:00,91.5,91.84,91.36,91.63,18881.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.843142389713115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198105.0,-610.4718714935916,False,False,False,False,19419.424835700007,False,False,False,False
2025-01-07 17:00:00+00:00,91.67,91.98,91.55,91.9,15285.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213390.0,2707.364901707859,False,False,False,False,19355.325225844193,False,False,False,False
2025-01-07 18:00:00+00:00,91.92,92.195,91.87,92.155,20761.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234151.0,6295.638314084481,False,False,False,False,19377.118633195445,False,False,False,False
2025-01-07 19:00:00+00:00,92.155,92.41,92.02,92.065,20422.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213729.0,9511.659425494025,False,False,False,False,19393.318344308693,False,False,False,False
2025-01-07 20:00:00+00:00,92.065,92.19,91.685,91.96,40292.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173437.0,12053.137573935977,False,False,False,False,19717.328912613986,False,False,False,False
2025-01-08 15:00:00+00:00,96.385,96.65,95.955,96.42,114466.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287903.0,16329.879627053248,False,False,False,False,21186.30055737966,False,False,False,False
2025-01-08 16:00:00+00:00,96.4,96.74,96.02,96.63,31633.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319536.0,21030.749710354747,False,False,False,False,21348.26488982339,False,False,False,False
2025-01-08 17:00:00+00:00,96.645,96.66,96.17,96.43,21666.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297870.0,25322.83111019421,False,False,False,False,21353.191015562563,False,False,False,False
2025-01-08 18:00:00+00:00,96.345,97.09,96.34,96.815,63446.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361316.0,30532.027527090424,False,False,False,False,22005.792705243763,False,False,False,False
2025-01-08 19:00:00+00:00,96.8,97.1,96.35,96.41,38887.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322429.0,35057.56198403476,False,False,False,False,22267.51684934851,False,False,False,False
2025-01-08 20:00:00+00:00,96.44,96.465,95.84,95.88,42680.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279749.0,38851.227689708634,False,False,False,False,22583.989456335352,False,False,False,False
2025-01-09 15:00:00+00:00,95.88,95.88,95.88,95.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279749.0,42586.07687281392,False,False,False,False,22233.8500849193,False,False,False,False
2025-01-09 16:00:00+00:00,95.88,95.88,95.88,95.88,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279749.0,46263.021417421456,False,False,False,False,21889.139230889545,False,False,False,False
