date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_91,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_407,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-09 00:00:00+00:00,34.87,34.91,34.73,34.76,9599460,,,,,,,,,,,34.41770336171115,#000000,,34.41770336171115,,0,,,0.0,0.0,0.0,0.0,55.56624888457372,7.7944665803704964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35751822,1292708.0528844711,False,False,False,False,13141533.596899431,False,False,False,False
2022-02-10 00:00:00+00:00,34.73,35.0266,34.72,34.73,13591889,,,,,,,,,,,34.455390718966406,#000000,,34.455390718966406,,0,,,0.0,0.0,0.0,0.0,55.783878421519425,7.7944665803704964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22159933,2111030.599830178,False,False,False,False,13159194.593099454,False,False,False,False
2022-02-11 00:00:00+00:00,35.41,35.4766,34.77,34.78,35564546,,,,,,,,,,,34.60180990350574,#000000,,34.60180990350574,,0,,,0.0,0.0,0.0,0.0,60.5365472773737,1.9346551722878473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57724479,4291950.144934877,False,False,False,False,14037835.824742615,False,False,False,False
2022-02-14 00:00:00+00:00,35.58,35.6399,35.37,35.39,16345341,,,,,,,,,,,34.676480172902146,#000000,,34.676480172902146,,0,,,0.0,0.0,0.0,0.0,64.50276102562184,5.952524835577208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74069820,7028337.198074685,False,False,False,False,14128326.223772315,False,False,False,False
2022-02-15 00:00:00+00:00,35.23,35.3,35.1099,35.26,13789490,,,,,,,,,,,34.71051916520874,#000000,,34.71051916520874,,0,,,0.0,0.0,0.0,0.0,63.44775591054873,5.952524835577208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60280330,9116650.641287442,False,False,False,False,14115038.52872242,False,False,False,False
2022-02-16 00:00:00+00:00,35.61,35.61,35.32,35.32,14515288,,,,,,,,,,,34.76066883161228,#000000,,34.76066883161228,,0,,,0.0,0.0,0.0,0.0,64.73772293845299,6.626598775475713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74795618,11692296.420060484,False,False,False,False,14130734.58641958,False,False,False,False
2022-02-17 00:00:00+00:00,36.1,36.15,35.92,35.98,18813604,,,,,,,,,,,34.85761728119422,#000000,,34.85761728119422,,0,,,0.0,0.0,0.0,0.0,67.55773120704626,9.613061467833134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93609222,14904724.874175759,False,False,False,False,14314376.52420705,False,False,False,False
2022-02-18 00:00:00+00:00,36.06,36.095,35.94,36.05,12423343,,,,,,,,,,,34.91280207344852,#000000,,34.91280207344852,,0,,,0.0,0.0,0.0,0.0,69.04981542430434,11.317083954022955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81185879,17503985.820286512,False,False,False,False,14240218.346787166,False,False,False,False
2022-02-22 00:00:00+00:00,36.15,36.26,36.01,36.17,16967677,,,,,,,,,,,34.9867646932289,#000000,,34.9867646932289,,0,,,0.0,0.0,0.0,0.0,70.39746937636718,12.914410859902091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98153556,20666714.062628217,False,False,False,False,14347177.509658258,False,False,False,False
2022-02-23 00:00:00+00:00,36.31,36.33,36.12,36.14,11797862,,,,,,,,,,,35.03766986320578,#000000,,35.03766986320578,,0,,,0.0,0.0,0.0,0.0,71.91417656097236,14.685972511397736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109951418,24168075.001348678,False,False,False,False,14247204.352416757,False,False,False,False
2022-02-24 00:00:00+00:00,36.08,37.19,35.7,37.18,55587492,,,,,,,,,,,35.24209467450834,#000000,,35.24209467450834,,0,,,0.0,0.0,0.0,0.0,70.46983531597897,14.685972511397736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54363926,25352226.020903632,False,False,False,False,15868392.103302376,False,False,False,False
2022-02-25 00:00:00+00:00,35.96,36.0,35.8,35.93,16614110,,,,,,,,,,,35.272752776348355,#000000,,35.272752776348355,,0,,,0.0,0.0,0.0,0.0,68.30407213062918,14.685972511397736,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37749816,25838406.020083882,False,False,False,False,15897635.942388557,False,False,False,False
2022-02-28 00:00:00+00:00,36.31,36.4479,35.95,36.42,26526860,,,,,,,,,,,35.3376816903463,#000000,,35.3376816903463,,0,,,0.0,0.0,0.0,0.0,68.61666619930017,14.685972511397736,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64276676,27345789.15655118,False,False,False,False,16314468.25837332,False,False,False,False
2022-03-01 00:00:00+00:00,36.99,37.01,36.46,36.47,22786063,,,,,,,,,,,35.418872705453026,#000000,,35.418872705453026,,0,,,0.0,0.0,0.0,0.0,71.26662857187337,14.947741759500033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87062739,29687630.326882508,False,False,False,False,16568256.28745672,False,False,False,False
2022-03-02 00:00:00+00:00,36.61,36.805,36.4071,36.68,32694682,,,,,,,,,,,35.50539418061092,#000000,,35.50539418061092,,0,,,0.0,0.0,0.0,0.0,69.77427064509004,14.947741759500033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54368057,30655490.19641653,False,False,False,False,17200665.138929006,False,False,False,False
2022-03-03 00:00:00+00:00,36.82,36.91,36.55,36.65,21555954,,,,,,,,,,,35.56284701746152,#000000,,35.56284701746152,,0,,,0.0,0.0,0.0,0.0,69.57677431544914,14.947741759500033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75924011,32430726.306360982,False,False,False,False,17371460.78053963,False,False,False,False
2022-03-04 00:00:00+00:00,37.4,37.465,36.935,37.1,24290508,,,,,,,,,,,35.646486885649836,#000000,,35.646486885649836,,0,,,0.0,0.0,0.0,0.0,71.28956568732659,15.61314059619123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100214519,35088914.25513114,False,False,False,False,17642795.96561651,False,False,False,False
2022-03-07 00:00:00+00:00,37.95,38.01,37.5115,37.5525,32373306,,,,,,,,,,,35.78020576616379,#000000,,35.78020576616379,,0,,,0.0,0.0,0.0,0.0,73.76093929454196,18.18051443436444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132587825,38912400.95100835,False,False,False,False,18220463.02578841,False,False,False,False
2022-03-08 00:00:00+00:00,38.98,39.36,38.34,38.37,71496625,,,,,,,,,,,37.065788441067525,#000000,,37.065788441067525,,0,,,0.0,0.0,0.0,0.0,77.14953968299535,21.508410085839046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204084450,45389736.207831554,False,False,False,False,20309724.27967906,False,False,False,False
2022-03-09 00:00:00+00:00,37.84,38.13,37.63,37.9,36027969,,,,,,,,,,,37.01594608623041,#000000,,37.01594608623041,,0,,,0.0,0.0,0.0,0.0,72.9760108582919,21.508410085839046,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,168056481,50200196.78791659,False,False,False,False,20926126.033417135,False,False,False,False
2022-03-10 00:00:00+00:00,37.97,38.16,37.68,38.06,13687400,,,,,,,,,,,37.016608740050636,#000000,,37.016608740050636,,0,,,0.0,0.0,0.0,0.0,70.52419216700261,26.601695430244618,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,181743881,55358772.639370844,False,False,False,False,20642254.424263526,False,False,False,False
2022-03-11 00:00:00+00:00,37.68,37.835,37.36,37.43,25774358,,,,,,,,,,,37.000732861168274,#000000,,37.000732861168274,,0,,,0.0,0.0,0.0,0.0,67.48177765545913,23.785052575114335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155969523,59304292.2613563,False,False,False,False,20843513.388017897,False,False,False,False
2022-03-14 00:00:00+00:00,37.11,37.33,37.06,37.28,17874969,,,,,,,,,,,36.97294707665526,#000000,,36.97294707665526,,0,,,0.0,0.0,0.0,0.0,62.953420592651966,19.61575350339318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,138094554,62394106.44718547,False,False,False,False,20727099.88260543,False,False,False,False
2022-03-15 00:00:00+00:00,36.45,37.28,36.25,36.48,19905948,,,,,,,,,,,36.92309369082067,#000000,,36.92309369082067,,0,,,0.0,0.0,0.0,0.0,57.515569150550895,14.695337372200783,False,False,True,False,False,9.087295027747928,0,,,False,False,False,False,0.046886170740056125,0.046886170740056125,False,False,False,False,118188606,64582126.037491925,False,False,False,False,20694897.847993456,False,False,False,False
2022-03-16 00:00:00+00:00,36.65,36.68,36.03,36.49,25677970,,,,,,,,,,,36.86063078033023,#000000,,36.86063078033023,,0,,,0.0,0.0,0.0,0.0,54.65433393281545,12.232430493472926,False,False,False,False,False,10.37722529131402,0,0.9510892991845971,0.7834198426667617,False,False,False,False,-0.008827396380695844,0.01902938717968014,False,False,False,False,143866576,67691320.15366872,False,False,False,False,20890312.44218979,False,False,False,False
2022-03-17 00:00:00+00:00,36.85,37.07,36.7913,36.9,15438751,,,,,,,,,,,36.846485190262655,#000000,,36.846485190262655,,0,,,0.0,0.0,0.0,0.0,53.514857174939664,11.254024351934909,False,True,False,False,False,11.642454946272899,0,0.9765950038390798,0.7811635090977262,False,False,False,False,0.0694590104190864,0.04424419879938327,False,False,False,False,159305327,71284026.30450524,False,False,False,False,20676525.71896666,False,False,False,False
2022-03-18 00:00:00+00:00,36.5,36.85,36.46,36.65,13871990,,,,,,,,,,,36.82646135461255,#000000,,36.82646135461255,,0,,,0.0,0.0,0.0,0.0,51.39045246553743,9.203531096967552,False,True,False,False,False,8.715593951623461,0,0.9599842725144316,0.801967722910299,False,False,False,False,0.03192441382972951,0.03808430631455639,False,False,False,False,145433337,74191842.41021092,False,False,False,False,20409681.180967968,False,False,False,False
2022-03-21 00:00:00+00:00,36.78,36.91,36.52,36.53,17113217,,,,,,,,,,,36.809908759245154,#000000,,36.809908759245154,,0,,,0.0,0.0,0.0,0.0,51.13179246710473,8.80072353533319,False,True,False,False,False,10.49441626586627,0,0.9706552132966463,0.7806769120640666,False,False,False,False,0.04008317368184493,0.03908373999820066,False,False,False,False,162546554,77656733.0607909,False,False,False,False,20280408.075831972,False,False,False,False
2022-03-22 00:00:00+00:00,36.54,36.6,36.32,36.58,10005524,,,,,,,,,,,36.79619132357533,#000000,,36.79619132357533,,0,,,0.0,0.0,0.0,0.0,49.97519050957779,7.427376736814878,False,True,False,False,False,8.5337207283531,0,0.9540007885072843,0.7912582006972524,False,False,False,False,0.005432145293854185,0.022257942646027422,False,False,False,False,152541030,80593372.15644616,False,False,False,False,19877471.44540719,False,False,False,False
2022-03-23 00:00:00+00:00,36.99,37.04,36.61,36.71,15792306,,,,,,,,,,,36.78903038922708,#000000,,36.78903038922708,,0,,,0.0,0.0,0.0,0.0,51.0776681216604,7.427376736814878,False,True,False,False,False,11.327545705637082,0,0.9599725456079524,0.7751974923822799,False,False,False,False,0.05505555126236549,0.03865674695419646,False,False,False,False,168333336,84034155.0522718,False,False,False,False,19717268.878920633,False,False,False,False
2022-03-24 00:00:00+00:00,37.29,37.37,37.0268,37.13,11663504,,,,,,,,,,,36.79242708860377,#000000,,36.79242708860377,,0,,,0.0,0.0,0.0,0.0,52.94950720392124,7.427376736814878,False,True,False,False,False,13.097605516287796,0,0.9686474503051568,0.776816813659126,False,False,False,False,0.10610503465828353,0.07238089080624,False,False,False,False,179996840,87797397.59924152,False,False,False,False,19401434.962100215,False,False,False,False
2022-03-25 00:00:00+00:00,37.16,37.2935,36.935,37.03,10863718,,,,,,,,,,,36.79365246114727,#000000,,36.79365246114727,,0,,,0.0,0.0,0.0,0.0,53.561899213553346,7.427376736814878,False,True,False,False,True,12.027835173982059,0,0.9506075265548591,0.786019506856929,False,False,False,False,0.09456170525437428,0.08347129803030715,False,False,False,False,169133122,90987033.85025166,False,False,False,False,19066622.532213934,False,False,False,False
2022-03-28 00:00:00+00:00,36.48,36.925,36.43,36.73,11396536,,,,,,,,,,,36.784256719043164,#000000,,36.784256719043164,,0,,,0.0,0.0,0.0,0.0,51.009431575744486,7.427376736814878,False,True,False,False,True,6.730584342867999,0,0.9310947138815989,0.7949115572066389,False,False,False,False,0.03498339264226131,0.05922734533628422,False,False,False,False,157736586,93604663.34632023,False,False,False,False,18765834.82506829,False,False,False,False
2022-03-29 00:00:00+00:00,36.5,36.53,35.99,36.05,14343864,,,,,,,,,,,36.65987475039752,#000000,,36.65987475039752,,0,,,0.0,0.0,0.0,0.0,49.4018728276009,5.706925643878542,False,True,False,False,False,6.855070457234277,0,0.9116742568101233,0.8168702841682487,False,False,False,False,-0.021731821869528725,0.01874776173337775,False,False,False,False,172080450,96682145.1758763,False,False,False,False,18592424.20447738,False,False,False,False
2022-03-30 00:00:00+00:00,36.76,36.85,36.61,36.62,12005283,,,,,,,,,,,36.701379570483944,#000000,,36.701379570483944,,0,,,0.0,0.0,0.0,0.0,49.57565049592337,5.60083465494958,False,True,False,False,False,8.46447632996982,0,0.9368855058674278,0.8026524446224976,False,False,False,False,0.04212365487493912,0.030435708304158433,False,False,False,False,184085733,100109736.8552537,False,False,False,False,18334104.9415567,False,False,False,False
2022-03-31 00:00:00+00:00,36.83,37.06,36.78,36.85,8344962,,,,,,,,,,,36.72249224129507,#000000,,36.72249224129507,,0,,,0.0,0.0,0.0,0.0,50.0278301449344,5.60083465494958,False,True,False,False,False,8.893395544090758,0,0.9395683210422396,0.8127225475471247,False,False,False,False,0.06800587061623652,0.04922078946019748,False,False,False,False,192430695,103730166.58642022,False,False,False,False,17942373.84580938,False,False,False,False
2022-04-01 00:00:00+00:00,36.54,36.7599,36.451,36.57,9629910,,,,,,,,,,,36.71629397450138,#000000,,36.71629397450138,,0,,,0.0,0.0,0.0,0.0,48.90150738664256,4.31312250984611,False,True,False,False,False,6.667797915576038,0,0.9136474264721279,0.8270351333576292,False,False,False,False,0.02518988715748517,0.037205338308841325,False,False,False,False,182800785,106830975.15165865,False,False,False,False,17616394.871463913,False,False,False,False
2022-04-04 00:00:00+00:00,36.73,36.82,36.5798,36.7199,9487309,,,,,,,,,,,36.71801007027338,#000000,,36.71801007027338,,0,,,0.0,0.0,0.0,0.0,49.1668844212397,4.249228313071924,False,True,False,False,False,7.858597874763767,0,0.9240826072386055,0.8190767426273455,False,False,False,False,0.03802942613032456,0.03761738221958294,False,False,False,False,192288094,110182234.7143387,False,False,False,False,17297607.190230034,False,False,False,False
2022-04-05 00:00:00+00:00,36.49,36.96,36.45,36.85,15462058,,,,,,,,,,,36.71279287402084,#000000,,36.71279287402084,,0,,,0.0,0.0,0.0,0.0,48.125196020184326,2.9245104822123906,False,True,False,True,False,6.038329435045135,1,0.9186593151479976,0.8151521432717017,False,False,False,False,0.03872303924267615,0.03817021073112954,False,False,False,False,176826036,112795717.11769797,False,False,False,False,17225624.869044542,False,False,False,False
2022-04-06 00:00:00+00:00,36.58,36.7203,36.4,36.62,12308537,,,,,,,,,,,36.70539379809668,#000000,,36.70539379809668,,0,,,0.0,0.0,0.0,0.0,47.96043311054017,2.4436153092849224,False,True,False,True,False,6.613206906814767,1,0.9090502663791066,0.834037744284336,False,False,False,False,0.019035007528839628,0.028602609129984587,False,False,False,False,189134573,115789397.74053334,False,False,False,False,17032797.893787894,False,False,False,False
2022-04-07 00:00:00+00:00,36.7,36.84,36.62,36.6399,10502279,,,,,,,,,,,36.70603202465253,#000000,,36.70603202465253,,0,,,0.0,0.0,0.0,0.0,48.573379049551605,2.4436153092849224,False,True,False,False,False,7.380134703254303,1,0.9407369743626375,0.8193534560643432,False,False,False,False,0.04212365487493912,0.035363132002461856,False,False,False,False,199636852,119077533.2016889,False,False,False,False,16776699.113639351,False,False,False,False
2022-04-08 00:00:00+00:00,36.97,37.035,36.76,36.78,9100420,,,,,,,,,,,36.7128235379284,#000000,,36.7128235379284,,0,,,0.0,0.0,0.0,0.0,50.53744141075925,2.4436153092849224,False,True,False,False,True,9.07748869398046,1,0.9610740071820424,0.7903884139867952,False,False,False,False,0.06493679206835355,0.050149962035407704,False,False,False,False,208737272,122593601.38985798,False,False,False,False,16475668.560163299,False,False,False,False
2022-04-11 00:00:00+00:00,37.14,37.34,36.89,37.31,12147540,,,,,,,,,,,36.728417759746115,#000000,,36.728417759746115,,0,,,0.0,0.0,0.0,0.0,52.76485857365219,-1.2342441229674108,False,True,True,False,True,10.123756592634152,1,0.9764898897714447,0.767093398455038,False,False,False,False,0.08579149715939642,0.06797072959740207,False,False,False,False,220884812,126448158.66868708,False,False,False,False,16305938.02839219,False,False,False,False
