date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_354,aVWAP_peak_314,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_224,aVWAP_peak_202,aVWAP_peak_181,aVWAP_peak_130,aVWAP_peak_104,aVWAP_peak_60,aVWAP_peak_39,aVWAP_peak_27,aVWAP_peak_16,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_113,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_22,aVWAP_OB_bull_388,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_1,aVWAP_OB_bear_426,aVWAP_OB_bear_354,aVWAP_OB_bear_314,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,13.135,13.185,13.01,13.015,213765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,213765.0,False,False,False,False
2023-11-10 17:00:00+00:00,13.165,13.195,13.115,13.125,231939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,1.0,13.195,13.115,0.0,0,,,False,False,False,False,,,False,False,False,False,231939.0,3595.953488372093,False,False,False,False,214046.76744186046,False,False,False,False
2023-11-13 17:00:00+00:00,13.175,13.2,13.145,13.18,114716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.15492768025847,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346655.0,8914.698395529114,False,False,False,False,212506.75554353703,False,False,False,False
2023-11-14 17:00:00+00:00,13.265,13.355,13.225,13.315,225938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.211513748276117,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572593.0,17653.896870017034,False,False,False,False,212714.99189169923,False,False,False,False
2023-11-15 17:00:00+00:00,13.435,13.435,13.34,13.365,232790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.260213453309376,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,805383.0,29866.751182109794,False,False,False,False,213026.23232748682,False,False,False,False
2023-11-16 17:00:00+00:00,13.235,13.255,13.17,13.17,269181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.244712326735927,,,,,,,#000000,,,,85.66424692461933,37.0978222321574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536202.0,37716.910078511195,False,False,False,False,213896.84888054905,False,False,False,False
2023-11-17 17:00:00+00:00,13.445,13.58,13.445,13.52,266875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.298485195127519,,,,,,,#000000,,,,82.77015318396388,35.35328305009034,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803077.0,49582.95798427071,False,False,False,False,214718.21556457152,False,False,False,False
2023-11-20 17:00:00+00:00,13.545,13.59,13.485,13.565,220025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333456304468113,,,,,,,#000000,,,,81.32408416577115,34.68421065656838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1023102.0,64676.27646513473,False,False,False,False,214800.49129225258,False,False,False,False
2023-11-21 17:00:00+00:00,13.765,13.775,13.68,13.7,215093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.380054502426134,,,,,,,#000000,,,,81.62052712282907,34.68421065656838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238195.0,82870.36520210939,False,False,False,False,214805.02631097735,False,False,False,False
2023-11-22 17:00:00+00:00,13.615,13.765,13.615,13.735,92813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39618783422579,,,,,,,#000000,,,,82.10659088212469,34.68421065656838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331008.0,102221.33628424723,False,False,False,False,212913.6770658459,False,False,False,False
2023-11-23 17:00:00+00:00,13.735,13.735,13.735,13.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39618783422579,,,,,,,#000000,,,,82.43063338832177,34.68421065656838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331008.0,121272.29231084805,False,False,False,False,209612.68982451494,False,False,False,False
2023-11-24 17:00:00+00:00,13.745,13.77,13.72,13.72,19252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.399658564992535,,,,,,,#000000,,,,81.9346911589094,34.68421065656838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1311756.0,139729.4040579667,False,False,False,False,206661.36130010386,False,False,False,False
2023-11-27 17:00:00+00:00,13.645,13.705,13.55,13.68,143257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.416956286931129,,,,,,,#000000,,,,79.67207574816882,33.42067909554527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168499.0,155679.32027412226,False,False,False,False,205678.34794661388,False,False,False,False
2023-11-28 17:00:00+00:00,13.745,13.775,13.61,13.66,96496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.428957693075702,,,,,,,#000000,,,,77.1938038189003,31.038592618287737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1072003.0,169885.88895204285,False,False,False,False,203985.5983660462,False,False,False,False
2023-11-29 17:00:00+00:00,13.665,13.73,13.615,13.685,221734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.452329162888473,,,,,,,#000000,,,,76.01948034047584,29.889468625017244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1293737.0,187309.9371853445,False,False,False,False,204260.76738362687,False,False,False,False
2023-11-30 17:00:00+00:00,13.715,13.825,13.715,13.825,209349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.479812378896886,,,,,,,#000000,,,,77.39084931821546,29.889468625017244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503086.0,207709.56606619185,False,False,False,False,204339.6547110125,False,False,False,False
2023-12-01 17:00:00+00:00,13.915,13.955,13.86,13.875,256393.0,,,,,,,,,,,,,,,,13.896666666666667,,,,,,,,,,,,,,,,,,,13.517768407608688,,,,13.896666666666667,13.896666666666667,,#000000,,13.896666666666667,,78.89955825925138,29.889468625017244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1759479.0,231768.0069023749,False,False,False,False,205146.68332014407,False,False,False,False
2023-12-04 17:00:00+00:00,13.885,13.9,13.82,13.885,76669.0,,,,,,,,,,,,,,,,13.89014449261699,,,,,,,,,,,,,,,,,,,13.527060465153799,,,,13.89014449261699,13.89014449261699,,#000000,,13.89014449261699,,80.02470103246543,26.20623095079874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1836148.0,256642.11532249313,False,False,False,False,203154.78125316507,False,False,False,False
2023-12-05 17:00:00+00:00,13.89,13.895,13.72,13.76,175539.0,,,,,,,,,,,,,,,,13.856155768470765,,,,,,,,,,,,,,,,,,,13.542199909345507,,,,13.856155768470765,13.856155768470765,,#000000,,13.856155768470765,,74.8022012248189,28.961296964225482,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660609.0,278409.0437671057,False,False,False,False,202726.62960582916,False,False,False,False
2023-12-06 17:00:00+00:00,13.515,13.565,13.445,13.47,268473.0,,,,,,,,,,,,,,,,13.73080344986449,,,,,,,,,,,,,,,,,,,13.538267875646529,,,,13.73080344986449,13.73080344986449,,#000000,,13.73080344986449,,63.5459892484703,18.882342776889004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392136.0,295676.1283598637,False,False,False,False,203745.9531778318,False,False,False,False
2023-12-07 17:00:00+00:00,13.375,13.395,13.295,13.335,295437.0,,,,,,,,,,,,,,,,13.623610699563919,,,,,,,,,,,,,,,,,,,13.522275649012057,,,,13.623610699563919,13.623610699563919,,#000000,,13.623610699563919,,53.85995798629685,10.70490548476392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1096699.0,308095.08761009836,False,False,False,False,205167.51979522977,False,False,False,False
2023-12-08 17:00:00+00:00,13.265,13.33,13.23,13.295,452830.0,,,,,,,,,,,,,,,,13.52308689335696,,,,,,,,,,,,,,,,,,,13.4959718989029,,,,13.52308689335696,13.52308689335696,,#000000,,13.52308689335696,,46.82218806364109,5.062614795266008,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643869.0,313300.8847014147,False,False,False,False,209007.2481704975,False,False,False,False
2023-12-11 17:00:00+00:00,13.225,13.285,13.165,13.275,320607.0,,,,,,,,,,,,,,,,13.474209408932428,,,,,,,,,,,,,,,13.241666666666667,,,,13.477464629064078,,,,13.357938037799547,13.474209408932428,13.241666666666667,#000000,,13.357938037799547,,41.8289021544805,1.1321471169774995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323262.0,313455.3205975168,False,False,False,False,210737.4768810324,False,False,False,False
2023-12-12 17:00:00+00:00,13.185,13.28,13.17,13.255,385275.0,,,,,,,,,,,,,,,,13.43290407771881,,,,,,,,,,,,,,,13.238027956513978,,,,13.457965196736469,,,,13.335466017116394,13.43290407771881,13.238027956513978,#000000,,13.335466017116394,,38.180226616439796,-1.8435869980008874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62013.0,307634.1063246871,False,False,False,False,213443.484991404,False,False,False,False
2023-12-13 17:00:00+00:00,13.335,13.6,13.275,13.555,525583.0,,,,,,,,,,,,,,,,13.441247382538585,,,,,,,,,,,,,,,13.339877744529213,,,,13.459814084351969,,,,13.390562563533898,13.441247382538585,13.339877744529213,#000000,,13.390562563533898,,43.5136766974901,-1.8435869980008874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463570.0,310051.71707934304,False,False,False,False,218282.85731711864,False,False,False,False
2023-12-14 17:00:00+00:00,13.875,13.895,13.72,13.735,402577.0,,,,,,,,,,,,,,,,13.48483688587297,,,,,,,,,,,,,,,13.449131374836144,,,,13.482588175937513,,,,13.466984130354557,13.48483688587297,13.449131374836144,#000000,,13.466984130354557,,49.9002380533296,-11.219525113899365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866147.0,318673.3493726866,False,False,False,False,221140.1308470858,False,False,False,False
