date,Open,High,Low,Close,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_615,aVWAP_OB_bull_415,aVWAP_OB_bull_311,aVWAP_OB_bull_3,aVWAP_OB_bear_390,aVWAP_OB_bear_318,aVWAP_OB_bear_235,aVWAP_OB_bear_183,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,7.82,7.82,7.735,7.75,4133.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4133.0,False,False,False,False
2024-12-05 16:00:00+00:00,7.75,7.81,7.75,7.775,3901.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3901.0,60.48062015503876,False,False,False,False,4129.403100775194,False,False,False,False
2024-12-05 17:00:00+00:00,7.775,7.79,7.72,7.735,4054.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,81.78053830227752,-22.87784679088992,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-153.0,57.170843098371485,False,False,False,False,4128.234060453097,False,False,False,False
2024-12-05 18:00:00+00:00,7.735,7.805,7.71,7.79,3289.0,,,,,7.768333333333334,,,,,1.0,7.805,7.71,341.0,,#000000,,,,77.71171400576338,-22.87784679088992,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3136.0,104.9046284766913,False,False,False,False,4115.222679670878,False,False,False,False
2024-12-05 19:00:00+00:00,7.79,7.99,7.79,7.955,5960.0,,,,,7.860696471690633,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.54019340076735,-20.870243528116838,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9096.0,244.30145594216896,False,False,False,False,4143.823878435671,False,False,False,False
2024-12-05 20:00:00+00:00,7.96,7.985,7.85,7.895,7916.0,,,,,7.883433828527041,,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.59689878495007,-20.870243528116838,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1180.0,258.8084101136082,False,False,False,False,4202.307229157598,False,False,False,False
2024-12-06 15:00:00+00:00,7.81,7.99,7.795,7.885,3017.0,,,,,7.884415403164536,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.79058369244885,-20.870243528116838,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1837.0,226.31525646843596,False,False,False,False,4183.930372891588,False,False,False,False
2024-12-06 16:00:00+00:00,7.885,7.96,7.865,7.95,1502.0,,,,,7.887226603332719,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.63229019135917,-17.915819017151023,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-335.0,217.61269435264623,False,False,False,False,4142.350057032804,False,False,False,False
2024-12-06 17:00:00+00:00,7.955,8.04,7.94,8.015,2469.0,,,,,7.898584302847128,,,,,0.0,0.0,0.0,0.0,,#000000,,,,75.84943516507356,-13.324852420787707,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2134.0,247.32412544795403,False,False,False,False,4116.406645295861,False,False,False,False
2024-12-06 18:00:00+00:00,8.015,8.09,8.015,8.07,2168.0,,,,,7.911742461659259,,,,,0.0,0.0,0.0,0.0,,#000000,,,,77.58714985195738,-8.300840953586317,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4302.0,310.18731730147414,False,False,False,False,4086.198790330034,False,False,False,False
2024-12-06 19:00:00+00:00,8.07,8.16,8.05,8.15,3506.0,,,,,7.936221991260715,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.79497897097504,-2.9979584191122584,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7808.0,426.4324751727691,False,False,False,False,4077.2034602473977,False,False,False,False
2024-12-06 20:00:00+00:00,8.155,8.22,8.1,8.21,7074.0,,,,,7.982315745734081,,,,,0.0,0.0,0.0,0.0,,#000000,,,,81.9334137517438,2.022531040384031,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,14882.0,650.5498011390828,False,False,False,False,4123.665422104027,False,False,False,False
2024-12-09 15:00:00+00:00,8.575,8.77,8.54,8.54,7970.0,,,,,8.094989339811162,,,,,0.0,0.0,0.0,0.0,8.616666666666665,#000000,,8.616666666666665,,85.08677456496184,7.74539649915468,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22852.0,994.7583313539808,False,False,False,False,4183.298516334972,False,False,False,False
2024-12-09 16:00:00+00:00,8.54,8.72,8.5,8.625,6616.0,,,,,8.161809906707843,,,,,0.0,0.0,0.0,0.0,8.615910690616573,#000000,,8.615910690616573,,87.56512138206125,12.561075364957532,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,29468.0,1436.2039386198105,False,False,False,False,4221.014818407299,False,False,False,False
2024-12-09 17:00:00+00:00,8.625,8.625,8.38,8.395,4014.0,,,,,8.183858068623389,,,,,0.0,0.0,0.0,0.0,8.583702867383511,#000000,,8.583702867383511,,82.61555883204855,12.561075364957532,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,25454.0,1808.5728698039993,False,False,False,False,4217.8052863389685,False,False,False,False
2024-12-09 18:00:00+00:00,8.395,8.465,8.36,8.465,1093.0,,,,,8.188611808083307,,,,,0.0,0.0,0.0,0.0,8.575172057753177,#000000,,8.575172057753177,,79.73885456134477,12.561075364957532,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,26547.0,2192.1143756985107,False,False,False,False,4169.358692752318,False,False,False,False
2024-12-09 19:00:00+00:00,8.465,8.47,8.41,8.445,3513.0,,,,,8.203401794577449,,,,,0.0,0.0,0.0,0.0,8.554961576029187,#000000,,8.554961576029187,,77.19137526463196,12.561075364957532,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,23034.0,2515.244385377603,False,False,False,False,4159.182588988716,False,False,False,False
2024-12-09 20:00:00+00:00,8.445,8.545,8.44,8.505,7201.0,,,,,8.234776970543374,,,,,0.0,0.0,0.0,0.0,8.541156148255336,#000000,,8.541156148255336,,75.9780892537,12.561075364957532,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,30235.0,2945.008038317485,False,False,False,False,4206.342548849356,False,False,False,False
2024-12-10 15:00:00+00:00,8.545,8.62,8.475,8.515,3729.0,,,,,8.250624299074191,,,,,0.0,0.0,0.0,0.0,8.54066571947504,#000000,,8.54066571947504,,75.21317732483762,12.561075364957532,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,33964.0,3425.922642374578,False,False,False,False,4198.941889177273,False,False,False,False
2024-12-10 16:00:00+00:00,8.515,8.515,8.385,8.465,3206.0,,,,,8.259449757328413,,,,,0.0,0.0,0.0,0.0,8.53331088318783,#000000,,8.53331088318783,,73.25334394768257,12.561075364957532,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,30758.0,3849.6757797021037,False,False,False,False,4183.547441283051,False,False,False,False
2024-12-10 17:00:00+00:00,8.465,8.535,8.45,8.5,4648.0,,,,,8.27332760813443,,,,,0.0,0.0,0.0,0.0,8.529070135746606,#000000,,8.529070135746606,,72.30013312210973,12.561075364957532,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,35406.0,4338.921116450908,False,False,False,False,4190.74825614688,False,False,False,False
2024-12-10 18:00:00+00:00,8.5,8.56,8.49,8.555,4981.0,,,,,8.288867838293273,,,,,0.0,0.0,0.0,0.0,8.529698963190054,#000000,,8.529698963190054,,72.29548342889244,12.561075364957532,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,40387.0,4897.806060381901,False,False,False,False,4203.000221167858,False,False,False,False
2024-12-10 19:00:00+00:00,8.555,8.67,8.555,8.66,2765.0,,,,,8.299701801770606,,,,,0.0,0.0,0.0,0.0,8.535182396386253,#000000,,8.535182396386253,,73.41498403554841,12.561075364957532,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,43152.0,5490.894338515514,False,False,False,False,4180.705644095488,False,False,False,False
2024-12-10 20:00:00+00:00,8.66,8.735,8.64,8.65,9447.0,,,,,8.336601203113942,,,,,0.0,0.0,0.0,0.0,8.557500577305419,#000000,,8.557500577305419,,73.8959060458768,13.332991937099663,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,33705.0,5928.322333267211,False,False,False,False,4262.353618605635,False,False,False,False
2024-12-11 15:00:00+00:00,8.7,8.865,8.645,8.81,4671.0,,,,,8.356848096868642,,,,,0.0,0.0,0.0,0.0,8.573289013478664,#000000,,8.573289013478664,,75.69681216836224,16.031220364640774,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,38376.0,6431.387103294076,False,False,False,False,4268.689221417952,False,False,False,False
2024-12-11 16:00:00+00:00,8.83,9.06,8.825,9.045,6548.0,,,,,8.394671568673134,,,,,0.0,0.0,0.0,0.0,8.793736659943372,#000000,,8.793736659943372,,78.38990676130734,19.391519559010263,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,44924.0,7028.171799367035,False,False,False,False,4304.027373023874,False,False,False,False
2024-12-11 17:00:00+00:00,9.045,9.06,8.84,8.92,4394.0,,,,,8.41612400810526,,,,,0.0,0.0,0.0,0.0,8.844029319594135,#000000,,8.844029319594135,,77.22456348307027,19.391519559010263,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,40530.0,7547.579988524135,False,False,False,False,4305.4222974731165,False,False,False,False
2024-12-11 18:00:00+00:00,8.92,8.94,8.8,8.83,4422.0,,,,,8.43290058761558,,,,,0.0,0.0,0.0,0.0,8.824211171442577,#000000,,8.824211171442577,,74.451631664025,19.391519559010263,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,36108.0,7990.377198004381,False,False,False,False,4307.229703713843,False,False,False,False
2024-12-11 19:00:00+00:00,8.825,8.85,8.685,8.705,12446.0,,,,,8.463275360064301,,,,,0.0,0.0,0.0,0.0,8.771750530727273,#000000,,8.771750530727273,,70.10727283710234,19.391519559010263,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,23662.0,8233.348094159352,False,False,False,False,4433.412188927582,False,False,False,False
2024-12-11 20:00:00+00:00,8.705,8.81,8.66,8.695,23106.0,,,,,8.502639441070915,,,,,0.0,0.0,0.0,0.0,8.741610053800946,#000000,,8.741610053800946,,66.82358756946755,24.566780850861903,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,556.0,8114.319441536725,False,False,False,False,4722.909674370566,False,False,False,False
2024-12-12 15:00:00+00:00,8.835,8.995,8.82,8.995,3238.0,,,,,8.511711736137562,,,,,0.0,0.0,0.0,0.0,8.750870395466178,#000000,,8.750870395466178,,67.55680110948114,24.566780850861903,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3794.0,8047.337744768714,False,False,False,False,4699.887818953968,False,False,False,False
2024-12-12 16:00:00+00:00,8.995,9.0,8.97,8.995,1351.0,,,,,8.515832533384533,,,,,0.0,0.0,0.0,0.0,8.75553099129226,#000000,,8.75553099129226,,68.08052506663371,24.566780850861903,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3794.0,7981.394523919587,False,False,False,False,4647.967077574837,False,False,False,False
2024-12-12 17:00:00+00:00,8.995,9.0,8.95,8.96,2652.0,,,,,8.523411898828703,,,,,0.0,0.0,0.0,0.0,8.76337388803874,#000000,,8.76337388803874,,67.75175158794656,24.566780850861903,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1142.0,7875.357399517733,False,False,False,False,4617.021851565924,False,False,False,False
2024-12-12 18:00:00+00:00,8.965,8.98,8.895,8.915,3168.0,,,,,8.531359030519909,,,,,0.0,0.0,0.0,0.0,8.770133680024864,#000000,,8.770133680024864,,66.60388548070786,23.11744918930576,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2026.0,7721.847982470946,False,False,False,False,4594.556396502887,False,False,False,False
2024-12-12 19:00:00+00:00,8.915,8.93,8.76,8.775,2840.0,,,,,8.536358264613147,,,,,0.0,0.0,0.0,0.0,8.771507080453983,#000000,,8.771507080453983,,63.22646821564511,19.59053992390561,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4866.0,7526.687548634187,False,False,False,False,4567.353971750904,False,False,False,False
2024-12-12 20:00:00+00:00,8.775,8.775,8.615,8.625,8540.0,,,,,8.543019937353474,,,,,0.0,0.0,0.0,0.0,8.759728086339189,#000000,,8.759728086339189,,58.5911069395368,15.060865095342564,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-13406.0,7202.149757182494,False,False,False,False,4628.945383041587,False,False,False,False
