date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_81,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,14.7707109548,14.875424085,14.407294797,14.7830301466,260289917,,,,,,,#000000,,,,False,False,False,False,-0.12266638464018073,-0.21124628899303416,False,False,False,False,-188178199,-215826578.94858202,False,False,False,False,304334471.11765057,False,False,False,False
2022-04-08 00:00:00+00:00,14.8692644891,14.930860448,14.4996887354,14.6906362081,275946163,,,,,,,#000000,,,,False,False,False,False,-0.011786290787240349,-0.11151628989013726,False,False,False,False,87767964,-193338094.2857241,False,False,False,False,302231633.4793061,False,False,False,False
2022-04-15 00:00:00+00:00,16.163174025,16.4084735879,15.3727498575,15.4053710774,379112814,,,,,,,#000000,,,,False,False,False,False,0.3428282101776044,0.11565596014373357,False,False,False,False,466880778,-144432992.63492972,False,False,False,False,307926535.74009824,False,False,False,False
2022-04-22 00:00:00+00:00,16.1466303464,16.8331930097,15.9563780421,16.0721837925,309893565,,,,,,,#000000,,,,False,False,False,False,0.34282822041591793,0.22924209027982576,False,False,False,False,156987213,-122105569.99530528,False,False,False,False,308072241.61120206,False,False,False,False
2022-04-29 00:00:00+00:00,15.6006889515,16.4485524814,15.5593297549,16.3492904096,326881796,,,,,,,#000000,,,,False,False,False,False,0.21483120048789114,0.22203664538385845,False,False,False,False,-169894583,-125645496.88454193,False,False,False,False,309465541.93629825,False,False,False,False
2022-05-06 00:00:00+00:00,16.5684941515,16.6346688661,15.6006889515,15.7164947019,297818345,,,,,,,#000000,,,,False,False,False,False,0.2511987380018632,0.23661769169286084,False,False,False,False,127923762,-106862588.8190203,False,False,False,False,308602786.60768354,False,False,False,False
2022-05-13 00:00:00+00:00,16.4113292045,16.5768487092,15.9150188455,16.527134955,230897627,,,,,,,#000000,,,,False,False,False,False,0.2930095616379563,0.26481362666540853,False,False,False,False,-102973865,-106574535.20279658,False,False,False,False,302846848.85896623,False,False,False,False
2022-05-20 00:00:00+00:00,16.8745522063,17.0978918678,16.2748438558,16.4857757584,215312056,,,,,,,#000000,,,,False,False,False,False,0.3428282244295065,0.30382092554745754,False,False,False,False,112338191,-90358777.70629314,False,False,False,False,296362790.1286724,False,False,False,False
2022-05-27 00:00:00+00:00,17.6107459055,17.8092700491,16.8910958849,16.9820861174,199460847,,,,,,,#000000,,,,False,False,False,False,0.34282822884630376,0.3233245771968807,False,False,False,False,311799038,-60569309.876197346,False,False,False,False,289184868.41543746,False,False,False,False
2022-06-03 00:00:00+00:00,17.2881441721,17.7596390132,17.2054257789,17.5280275123,152326198,,,,,,,#000000,,,,False,False,False,False,0.3428282283466683,0.3330764027717745,False,False,False,False,159472840,-44269891.36684939,False,False,False,False,279047189.1254051,False,False,False,False
2022-06-10 00:00:00+00:00,17.1144355464,17.5321634319,17.0648045105,17.3046878507,126239018,,,,,,,#000000,,,,False,False,False,False,0.2943175531531641,0.3136969779624693,False,False,False,False,33233822,-38528875.56189759,False,False,False,False,267728065.33833802,False,False,False,False
2022-06-17 00:00:00+00:00,16.0308245959,16.9489987601,15.4435240045,16.8745522063,303337867,,,,,,,#000000,,,,False,False,False,False,-0.20615119363506698,0.053772892163701166,False,False,False,False,-270104045,-55682591.81657185,False,False,False,False,270365828.42438704,False,False,False,False
2022-06-24 00:00:00+00:00,17.3625907259,17.4204936012,16.1052711498,16.2500283378,195276825,,,,,,,#000000,,,,False,False,False,False,0.008769432659064502,0.031271162411382836,False,False,False,False,-74827220,-57100712.42275171,False,False,False,False,264803680.0225806,False,False,False,False
2022-07-01 00:00:00+00:00,17.6272895841,17.689328379,16.9903579567,17.3295033687,156104365,,,,,,,#000000,,1.067950344721233,0.8878580289805,False,False,False,False,0.27288539393741446,0.15207827817439865,False,True,False,False,81277145,-46850500.761807136,False,True,False,False,256751878.90979686,False,True,False,False
2022-07-08 00:00:00+00:00,17.43496932,17.6529064365,17.1847461806,17.4783964764,114007311,,,,,,,#000000,,1.079290688117747,0.9436663220800342,False,False,False,False,0.3086337997519416,0.23035603896317014,False,False,False,False,-32730166,-45804550.03871031,False,False,False,False,246178207.21277487,False,False,False,False
2022-07-15 00:00:00+00:00,17.2421787938,17.4852625007,16.8021134624,17.3595295489,125461075,,,,,,,#000000,,1.007955371057859,0.9722277854227996,False,False,False,False,0.15742276524785734,0.19388940210551375,False,False,False,False,-158191241,-54129490.109916955,False,False,False,False,237236197.41923597,False,False,False,False
2022-07-22 00:00:00+00:00,15.4232420907,17.4852625007,15.2891269421,17.2924719746,273952913,,,,,,,#000000,,0.9330464343413117,0.9808533310708345,False,False,False,False,-0.23633389355319054,-0.021222245723838393,False,False,False,False,-432144154,-82130576.32399718,False,False,False,False,239955954.1289222,False,False,False,False
2022-07-29 00:00:00+00:00,15.7417655687,15.8004409462,15.2388337614,15.4064776972,197745370,,,,,,,#000000,,1.0091645661085518,1.044027368539662,False,False,False,False,-0.34282825441539394,-0.18202525006961617,False,False,False,False,-234398784,-93409702.8185159,False,False,False,False,236829244.1934465,False,False,False,False
2022-08-05 00:00:00+00:00,15.3813311068,15.8172053398,15.1633939903,15.8004409462,177251483,,,,,,,#000000,,0.9934013486715816,1.0016741546721493,False,False,False,False,-0.34282825441539394,-0.26242675224250506,False,False,False,False,-411650267,-116983077.94307028,False,False,False,False,232416076.69763565,False,False,False,False
2022-08-12 00:00:00+00:00,15.3142735325,15.4274331891,15.0795720224,15.3897133036,194189870,,,,,,,#000000,,0.9995172269913541,0.9940582323024274,False,False,False,False,-0.34282825441539394,-0.3026275033289495,False,False,False,False,-605840137,-153194711.9472873,False,False,False,False,229584505.83114412,False,False,False,False
2022-08-19 00:00:00+00:00,15.4483886811,15.6747079944,15.2388337614,15.2472159582,147837505,,,,,,,#000000,,1.0097770588162487,0.9762063415521214,False,False,False,False,-0.27475409235442755,-0.2886907978416885,False,False,False,False,-458002632,-175773076.39563638,False,False,False,False,223529172.43624458,False,False,False,False
2022-08-26 00:00:00+00:00,14.9957500545,15.3645667132,14.9622212674,15.3478023196,145792288,,,,,,,#000000,,1.019571967401042,0.9762993057504502,False,False,False,False,-0.34282825441539394,-0.3157595261285412,False,False,False,False,-603794920,-207478398.14410776,False,False,False,False,217770884.70022646,False,False,False,False
2022-09-02 00:00:00+00:00,14.4089962793,15.0208966449,14.383849689,14.9286924802,171652848,,,,,,,#000000,,0.9751862057692487,0.9929777949081338,False,False,False,False,-0.34282825441539394,-0.32929389027196754,False,False,False,False,-775447768,-249550203.3186183,False,False,False,False,214354733.83354303,False,False,False,False
2022-09-09 00:00:00+00:00,14.2748811307,14.4425250665,13.9815042431,14.4173784761,217084003,,,,,,,#000000,,0.9622740340761293,1.0147483208486832,False,False,False,False,-0.34282825441539394,-0.33606107234368077,False,False,False,False,-992531771,-304585874.99872065,False,False,False,False,214556901.91994724,False,False,False,False
2022-09-16 00:00:00+00:00,14.0317974239,14.5850224119,13.8725356849,14.3084099179,235163124,,,,,,,#000000,,0.9615651885270117,0.9920990414634548,False,False,False,False,-0.33859878621020784,-0.3373299292769443,False,False,False,False,-1227694895,-372964320.9247413,False,False,False,False,216083288.74069187,False,False,False,False
2022-09-23 00:00:00+00:00,13.4198970583,14.1323837853,13.2857819097,13.9395932592,192750934,,,,,,,#000000,,0.9259957308926776,1.0282924413818413,False,False,False,False,-0.34282825441539394,-0.34007909184616913,False,False,False,False,-1420445829,-450555543.7451309,False,False,False,False,214354966.1673073,False,False,False,False
2022-09-30 00:00:00+00:00,12.8582898735,13.4366614519,12.8582898735,13.3360750904,245936462,,,,,,,#000000,,0.8972819279881024,1.0702874746425144,False,False,False,False,-0.34282825441539394,-0.34145367313078157,False,False,False,False,-1666382291,-540616784.2825286,False,False,False,False,216694336.22898823,False,False,False,False
2022-10-07 00:00:00+00:00,12.7498383633,13.5582033053,12.7157022498,13.1851955482,251037543,,,,,,,#000000,,0.888297128482838,1.0658579403812658,False,False,False,False,-0.34282825441539394,-0.3421409637730878,False,False,False,False,-1917419834,-642602195.3727117,False,False,False,False,219238277.4712854,False,False,False,False
2022-10-14 00:00:00+00:00,12.792508505,13.031461299,12.3402050022,12.8010425334,247828577,,,,,,,#000000,,0.8475360545155342,1.1473957460167603,False,False,False,False,-0.34282825441539394,-0.34248460909424083,False,False,False,False,-1669591257,-718675459.1969552,False,False,False,False,221356077.43637535,False,False,False,False
2022-10-21 00:00:00+00:00,14.5931884881,14.8492093387,12.8693147602,12.9205189304,339556462,,,,,,,#000000,,0.849765595890593,1.0719346229583104,False,False,False,False,-0.050548078282443794,-0.1965163436883423,False,False,False,False,-1330034795,-763961335.9231067,False,False,False,False,230111661.4781253,False,False,False,False
2022-10-28 00:00:00+00:00,15.7708844011,15.8647587131,14.8406753104,14.8748114238,302442023,,,,,,,#000000,,0.9480449402349028,0.9963569493258125,False,False,False,False,0.34282822664299667,0.07315594147732718,False,False,False,False,-1027592772,-783489590.4473209,False,False,False,False,235469466.0353012,False,False,False,False
2022-11-04 00:00:00+00:00,15.6343399475,16.0439733085,15.4209892386,15.6599420325,225508907,,,,,,,#000000,,0.9718383029057697,0.9966053865915728,False,False,False,False,0.342828230104822,0.2079920857910746,False,False,False,False,-1253101679,-818275671.0808527,False,False,False,False,234731646.84750113,False,False,False,False
2022-11-11 00:00:00+00:00,16.2573240174,16.3255962443,15.4892614654,15.6514080042,224036280,,,,,,,#000000,,0.9608415188882649,0.9811528820331391,False,False,False,False,0.34282823142499863,0.27541015860803664,False,False,False,False,-1029065399,-833889725.0007896,False,False,False,False,233939397.45138994,False,False,False,False
2022-11-18 00:00:00+00:00,16.1890517906,16.5474809815,15.8050205146,16.2786590883,189030300,,,,,,,#000000,,0.9586801416238262,0.9947761133093925,False,False,False,False,0.3428282331956524,0.30911919590184456,False,False,False,False,-1218095699,-862349426.7785089,False,False,False,False,230612797.64017588,False,False,False,False
2022-11-25 00:00:00+00:00,16.3170622159,16.4578736838,16.0098371951,16.1933188048,100951138,,,,,,,#000000,,0.9392523903836414,1.0329286722909086,False,False,False,False,0.34282823354017017,0.32597371472100733,False,False,False,False,-1117144561,-881223140.4245453,False,False,False,False,221008230.2594221,False,False,False,False
2022-12-02 00:00:00+00:00,16.2317219324,16.5560150099,16.0013031668,16.295727145,176264342,,,,,,,#000000,,0.9241397015723333,1.0260102919812633,False,False,False,False,0.3428282338004906,0.334400974260749,False,False,False,False,-1293408903,-911755419.1338382,False,False,False,False,217693868.16613156,False,False,False,False
2022-12-09 00:00:00+00:00,16.2914601308,16.6584233501,15.9500989966,16.1463816488,195513869,,,,,,,#000000,5.635318925078252,0.9291250358339279,1.010449685886069,False,False,False,False,0.3428282339463508,0.33861460410354993,False,False,False,False,-1097895034,-925543538.7535539,False,False,False,False,216050905.26493663,False,False,False,False
2022-12-16 00:00:00+00:00,15.7794184295,16.6413552934,15.5447326497,16.3341302726,253198012,,,,,,,#000000,2.749210866845342,0.9818648927376636,0.9916818289652038,False,False,False,False,0.30017640558832315,0.31939550484593654,False,False,False,False,-1351093046,-957065724.4755129,False,False,False,False,218802542.80086726,False,False,False,False
2022-12-23 00:00:00+00:00,15.6258059191,15.6343399475,15.0497590051,15.5874027915,203234896,,,,,,,#000000,1.9065635073198415,0.9210196414721451,1.0605329082346087,False,False,False,False,0.0703777282106349,0.1948866165282857,False,False,False,False,-1554327942,-1001307370.2180674,False,False,False,False,217649383.7785808,False,False,False,False
2022-12-30 00:00:00+00:00,15.7111462027,15.8306225996,15.5233975788,15.574601749,106984840,,,,,,,#000000,2.352907333967188,0.8988744006882229,1.0653518073776473,False,False,False,False,-0.10058174405526785,0.04715243623650893,False,False,False,False,-1447343102,-1034347054.0537661,False,False,False,False,209452010.1653526,False,False,False,False
2023-01-06 00:00:00+00:00,16.6669573785,16.8888421157,15.7111462027,15.7964864862,153208093,,,,,,,#000000,7.092090147643624,0.9020220336050508,1.0101937821763263,False,False,False,False,0.33954720968741775,0.19334982296196335,False,False,False,False,-1294135009,-1053590606.2720056,False,False,False,False,205285794.07903022,False,False,False,False
2023-01-13 00:00:00+00:00,16.9271880958,16.9618217288,16.4336588265,16.6544482365,172081116,,,,,,,#000000,8.300920736600869,0.9551099417714359,0.9985508538072998,False,False,False,False,0.3428281997821733,0.2680890113720683,False,False,False,False,-1122053893,-1058661960.8444496,False,False,False,False,202826188.29539835,False,False,False,False
2023-01-20 00:00:00+00:00,16.6501190324,16.9445049123,16.2518322536,16.9271880958,154842162,,,,,,,#000000,6.720475811063473,1.0215217979329727,0.9993464320767885,False,False,False,False,0.2893373571510184,0.27871318426154335,False,False,True,False,-1276896055,-1074827449.3004162,False,False,False,False,199271815.9772207,False,False,False,False
2023-01-27 00:00:00+00:00,17.2735244251,18.641552926,16.191223396,16.6501190324,223826310,,,,,,,#000000,9.570569568045276,1.019085233479067,0.8377210801012688,False,False,False,False,0.3428282187096735,0.3107707014856084,False,False,False,False,-1053069745,-1073215767.5003855,False,False,False,False,201090667.38631546,False,False,False,False
2023-02-03 00:00:00+00:00,17.1696235264,17.749736878,17.1220022811,17.2475492004,180563212,,,,,,,#000000,8.9744430157692,1.0672755825602978,0.8810112101936272,False,False,False,False,0.3428282190418884,0.3267994602637484,False,False,False,False,-1233632957,-1085098522.2781348,False,False,False,False,199570115.13547727,False,False,False,False
2023-02-10 00:00:00+00:00,16.5115845006,17.1090146687,16.303782703,17.1003562605,150521462,,,,,,,#000000,5.315748149264209,1.0297258885559455,0.8927811252512922,False,False,False,False,0.10039699701618035,0.21359822863996436,False,False,False,False,-1384154419,-1107250810.9241989,False,False,False,False,195936881.5698864,False,False,False,False
2023-02-17 00:00:00+00:00,16.8319456053,16.8925544629,16.3903667854,16.4596340512,141178090,,,,,,,#000000,6.792053154196914,1.0262497581136552,0.9147066893351639,False,False,False,False,0.07976039945724478,0.14667931404860457,False,False,False,False,-1242976329,-1117304553.003888,False,False,False,False,191880674.78693184,False,False,False,False
2023-02-24 00:00:00+00:00,16.6587774406,16.9531633205,16.4293296224,16.6414606241,107513031,,,,,,,#000000,5.847319746803173,1.0447697309316188,0.9015182100651378,False,False,False,False,0.09557480407959688,0.12112705906410073,False,False,False,False,-1350489360,-1134577501.6702666,False,False,False,False,185631219.69160354,False,False,False,False
2023-03-03 00:00:00+00:00,16.2864658866,16.7453615229,16.0180552313,16.71072789,128165426,,,,,,,#000000,3.8492613533650974,1.0523177138173156,0.8956402519416103,False,False,False,False,-0.0656610003331523,0.02773302936547422,False,False,False,False,-1478654786,-1160064707.9169135,False,False,False,False,181374494.23296624,False,False,False,False
2023-03-10 00:00:00+00:00,15.9574463737,16.4163420101,15.7409861679,16.3210995195,140256128,,,,,,,#000000,2.1303366928232457,1.0575458860516564,0.8852362342505526,False,False,False,False,-0.34282825441539394,-0.15754761252495986,False,False,False,False,-1618910914,-1194053315.7749197,False,False,False,False,178328689.32682058,False,False,False,False
2023-03-17 00:00:00+00:00,15.6976941267,16.1562434267,15.6111100444,15.818911842,196809552,,,,,,,#000000,0.7991615571039148,1.0570249959953986,0.9029450868866381,False,False,False,False,-0.34282825441539394,-0.25018793347017687,False,False,False,False,-1815720466,-1240102734.310111,False,False,False,False,179697642.11742648,False,False,False,False
2023-03-24 00:00:00+00:00,16.1132977219,16.2085402125,15.7756198008,15.818911842,133785785,,,,,,,#000000,2.832663327647303,1.0895148584331564,0.8740696096448195,False,False,False,False,-0.2919258510929852,-0.27105689228158103,False,False,False,False,-1681934681,-1272831026.65751,False,False,False,False,176296763.81243193,False,False,False,False
2023-03-31 00:00:00+00:00,16.6674358488,16.6674358488,16.1955526001,16.2258570289,118214243,,,,,,,#000000,5.4267857705250435,1.1255577295599846,0.8158288198618557,False,False,False,False,-0.09737190991628612,-0.18421440109893358,False,False,False,False,-1563720438,-1294378390.4606576,False,False,False,False,171994354.8633629,False,False,False,False
2023-04-07 00:00:00+00:00,17.2540430066,17.3769725751,16.6241438077,16.6847526653,133705961,,,,,,,#000000,8.027251675601953,1.1530312757183274,0.7873141372398659,False,False,False,False,0.14593058603573592,-0.019141907531598834,False,False,False,False,-1430014477,-1304425507.9820905,False,False,False,False,169158177.54015085,False,False,False,False
2023-04-14 00:00:00+00:00,17.4999021436,17.5525862444,17.052087287,17.0959907043,126664233,,,,,,,#000000,9.080989799648847,1.192663091690575,0.751952142137766,False,False,False,False,0.3428282022071457,0.16184314733777344,False,False,False,False,-1303350244,-1304345858.7982318,False,True,False,False,166010477.94458413,False,True,False,False
2023-04-21 00:00:00+00:00,15.9984052713,17.4911214601,15.4188801627,17.4735600932,290203570,,,,,,,#000000,1.5730226150978943,1.0928710719827308,0.844816842131487,False,False,False,False,-0.06429264927154286,0.04877524903311529,False,False,False,False,-1593553814,-1325768670.2946591,False,False,False,False,175209966.2449853,False,False,False,False
2023-04-28 00:00:00+00:00,15.5154676808,15.9097203683,15.0939948745,15.8842563863,226885755,,,,,,,#000000,0.0,0.9910947685611128,0.9754047053111672,False,False,False,False,-0.34282825441539394,-0.14702650269113932,False,False,False,False,-1820439569,-1362410959.0876474,False,False,False,False,179037802.44906047,False,False,False,False
2023-05-05 00:00:00+00:00,15.0413107737,15.5901034902,14.7954516367,15.576932465,158256411,,,,,,,#000000,0.0,0.9489924846109927,0.9995458465749542,False,False,False,False,-0.34282825441539394,-0.24492737855326663,False,False,False,False,-1978695980,-1408061701.3774514,False,False,False,False,177498440.11950043,False,False,False,False
2023-05-12 00:00:00+00:00,14.9535039391,15.0939948745,14.8042323202,14.9359425721,142655004,,,,,,,#000000,0.0,0.9446866895771313,1.0378616513345105,False,False,False,False,-0.34282825441539394,-0.2938778164843303,False,False,False,False,-2121350984,-1460897944.5346773,False,False,False,False,174917444.8513893,False,False,False,False
2023-05-19 00:00:00+00:00,14.3212947297,15.0105783816,14.3037333627,14.9271618887,179873693,,,,,,,#000000,0.0,0.9042920111536557,1.0530004822954877,False,False,False,False,-0.34282825441539394,-0.31835303544986215,False,False,False,False,-2301224677,-1523144369.1617382,False,False,False,False,175284574.34387895,False,False,False,False
2023-05-26 00:00:00+00:00,13.6100593691,14.4266629312,13.1710251959,14.3564174635,274726417,,,,,,,#000000,0.0,0.8444617521290143,1.0744359618900716,False,False,False,False,-0.34282825441539394,-0.330590644932628,False,False,False,False,-2575951094,-1601130052.4830909,False,False,False,False,182650636.76285088,False,False,False,False
2023-06-02 00:00:00+00:00,13.3554195486,13.9349446573,13.0393149439,13.6012786856,239738451,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.8411843605712968,1.1008083064606673,False,False,False,False,-0.34282825441539394,-0.33670944967401095,False,False,False,False,-2815689545,-1691097422.2991583,False,False,False,False,186879363.74338043,False,False,False,False
2023-06-09 00:00:00+00:00,14.005190125,14.1632424273,13.3905422825,13.4607877502,179649648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.859000268750061,1.092854270047058,False,False,False,False,-0.287544728598037,-0.31212708913602394,False,False,False,False,-2636039897,-1761093161.1658874,False,False,False,False,186343829.24387076,False,False,False,False
2023-06-16 00:00:00+00:00,14.1017776431,14.1632424273,13.7637213297,14.005190125,190588872,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.8916941862390934,1.0951449109114202,False,False,False,False,-0.2528490519926907,-0.2824880705643573,False,False,False,True,-2445451025,-1811786336.2647104,False,False,False,False,186658276.85543588,False,False,False,False
2023-06-23 00:00:00+00:00,13.5661559518,14.11933901,13.5398139014,14.0666549092,143727108,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.9110528376504975,1.056234915738257,False,False,False,False,-0.25951961389253525,-0.2710038422284463,True,False,False,False,-2589178133,-1869370913.8006577,False,False,False,False,183478190.27355173,False,False,False,False
2023-06-30 00:00:00+00:00,14.005190125,14.0798259344,13.5485945848,13.5749366352,153993575,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.8897444158834302,1.0669241911457072,False,False,False,False,-0.22665565666913434,-0.24882974944879033,False,False,False,False,-2435184558,-1911283035.5932016,False,False,False,False,181294144.6977331,False,False,False,False
2023-07-07 00:00:00+00:00,13.9503108533,14.251049262,13.8788166273,14.005190125,113761504,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.8924176991808709,1.1137931121886357,False,False,False,False,-0.10682370909182225,-0.1778267292703063,False,False,False,False,-2548946062,-1958517333.8455572,False,False,False,False,176291726.86827138,False,False,False,False
2023-07-14 00:00:00+00:00,12.9583284672,13.8922217947,12.7706561239,13.869879849,273725475,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.8046720726636933,1.1282470972168903,False,False,False,False,-0.34282825441539394,-0.2603274918428501,False,False,False,False,-2822671537,-2022528756.301442,False,False,False,False,183509041.5446957,False,False,False,False
2023-07-21 00:00:00+00:00,13.1906847018,13.2085582583,12.0020931941,12.6187308936,561710138,,,,12.800445384733335,,12.800445384733335,"rgba(239, 83, 80, 1.0)",0.0,0.7817733843005698,1.1565164818747982,True,False,False,False,-0.34282825441539394,-0.301577873129122,False,False,False,False,-2260961399,-2040190433.538372,False,False,False,False,211523937.57842195,False,False,False,False
2023-07-28 00:00:00+00:00,12.9136445759,13.5034719407,12.9047077977,13.2085582583,289253638,,,,12.904740677730958,,12.904740677730958,"rgba(239, 83, 80, 1.0)",0.0,0.8106127292440042,1.2437796341182383,False,False,False,False,-0.05932246876946008,-0.18045017094929103,False,False,False,False,-2550215037,-2077970033.794789,False,False,False,False,217281693.1652055,False,False,False,False
2023-08-04 00:00:00+00:00,12.5114895545,13.0387594715,12.5114895545,12.9225813542,215470734,,,,12.860796398247546,,12.860796398247546,"rgba(239, 83, 80, 1.0)",0.0,0.7409842085933234,1.2229063628515915,False,False,False,False,-0.25885150579559685,-0.21965083837244392,False,False,False,False,-2765685771,-2128911940.2544343,False,False,False,False,217147548.04185694,True,False,False,False
2023-08-11 00:00:00+00:00,12.8421503499,12.8689606847,12.4131849938,12.5204263328,175930165,,,,12.839173008604181,,12.839173008604181,"rgba(239, 83, 80, 1.0)",0.0,0.7753270024060581,1.2060135504063951,False,False,False,False,-0.3247948561950162,-0.27222284728373003,False,False,False,False,-2589755606,-2163048508.087439,False,False,False,False,214094408.55727494,False,False,False,False
2023-08-18 00:00:00+00:00,12.5561734458,12.8421503499,12.4668056633,12.7885296804,150985573,,,,12.815608363436704,,12.815608363436704,"rgba(239, 83, 80, 1.0)",0.0,0.7720493135473341,1.1972932651540231,False,False,False,False,-0.3180851715045498,-0.29515400939413994,False,False,False,False,-2740741179,-2205840557.7846656,False,False,False,False,209419679.9974768,False,False,False,False
2023-08-25 00:00:00+00:00,12.6097941153,12.8242767934,12.4399953285,12.5293631111,172301337,,,,12.794597491219038,,12.794597491219038,"rgba(239, 83, 80, 1.0)",0.0,0.766806221315501,1.2029893420658566,False,False,False,False,-0.329283695923991,-0.31221885265906546,False,False,False,False,-2568439842,-2232699764.0228386,False,False,False,False,206670173.1087748,False,False,False,False
2023-09-01 00:00:00+00:00,13.092380141,13.3962306016,12.6097941153,12.6723515631,167367148,,,,12.817602173626437,,12.817602173626437,"rgba(239, 83, 80, 0.5)",0.0,0.7986662846272221,1.1605837519862865,False,False,False,False,-0.15131996566233316,-0.23176940916069932,False,False,False,False,-2401072694,-2245171832.9100356,False,False,False,False,203758837.91553223,False,False,False,False
