date,Open,High,Low,Close,Volume,aVWAP_OB_bull_648,aVWAP_OB_bull_612,aVWAP_OB_bull_582,aVWAP_OB_bull_527,aVWAP_OB_bear_860,aVWAP_OB_bear_480,aVWAP_OB_bear_360,aVWAP_OB_bear_203,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,139.35,140.815,138.58,139.7,8669.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8669.0,False,False,False,False
2024-12-16 16:00:00+00:00,139.53,139.79,138.16,138.83,4549.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4549.0,-70.52713178294573,False,False,False,False,8605.124031007752,False,False,False,False
2024-12-16 17:00:00+00:00,138.84,139.585,138.38,138.57,5541.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10090.0,-225.86779640646594,False,False,False,False,8557.618232077399,False,False,False,False
2024-12-16 18:00:00+00:00,138.64,138.64,137.29,137.6,7805.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17895.0,-499.80783057070676,False,False,False,False,8545.949732355268,False,False,False,False
2024-12-16 19:00:00+00:00,137.625,138.28,136.04,138.23,14018.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.096094543769235,-41.81351491060769,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3877.0,-552.1673990889904,False,False,False,False,8630.787721000923,False,False,False,False
2024-12-16 20:00:00+00:00,138.16,140.41,138.15,140.38,16383.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.56092977643988,-25.74092887383026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12506.0,-349.7151913511765,False,False,False,False,8750.977058659822,False,False,False,False
2024-12-17 15:00:00+00:00,138.62,138.97,136.78,138.13,4178.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.789636476544143,-23.33405798309728,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8328.0,-215.17697133022799,False,False,False,False,8680.078189533315,False,False,False,False
2024-12-17 16:00:00+00:00,138.445,139.79,138.42,138.575,8895.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.14615583701736,-20.374217698283346,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17223.0,55.18236155861277,False,False,False,False,8683.41031062582,False,False,False,False
2024-12-17 17:00:00+00:00,138.575,138.98,137.86,138.975,2929.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.38128537909164,-17.195660777426404,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20152.0,366.76092959646377,False,False,False,False,8594.194646895186,False,False,False,False
2024-12-17 18:00:00+00:00,138.975,139.525,138.33,138.53,2182.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.851720166989196,-16.245398099636986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17970.0,639.6793647965185,False,False,False,False,8494.780776400688,False,False,False,False
2024-12-17 19:00:00+00:00,138.71,138.72,137.02,137.32,2988.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.80618070410729,-16.245398099636986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14982.0,862.0409250322314,False,False,False,False,8409.404330254942,False,False,False,False
2024-12-17 20:00:00+00:00,137.32,137.32,134.65,135.19,24483.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.03295272210951,-16.245398099636986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9501.0,701.373623868941,False,False,False,False,8658.6073638944,False,False,False,False
2024-12-18 15:00:00+00:00,136.11,136.235,133.7,134.355,5973.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.89810019669664,-10.259607723848063,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15474.0,450.5926374523682,False,False,False,False,8616.970040423168,False,False,False,False
2024-12-18 16:00:00+00:00,134.51,135.215,133.62,134.63,4530.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.170369095072964,-12.008251792377735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10944.0,273.93228648411446,False,False,False,False,8553.606163827459,False,False,False,False
2024-12-18 17:00:00+00:00,134.57,134.57,132.98,133.92,5870.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.128496564590755,-14.212176533133537,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16814.0,9.003103747926616,False,False,False,False,8511.999866713855,False,False,False,False
