date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_491,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_385,aVWAP_valley_609,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_501,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_380,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_211,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 20:00:00+00:00,27.82,27.82,27.7,27.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-658.0,181.70791947052507,False,False,False,False,610.8650588236749,False,False,False,False
2023-11-21 16:00:00+00:00,27.27,27.27,26.91,26.91,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1039.0,162.78221529268745,False,False,False,False,607.3012594620675,False,False,False,False
2023-11-21 20:00:00+00:00,26.91,26.98,26.91,26.975,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-792.0,147.97939024938998,False,False,False,False,601.7151934238959,False,False,False,False
2023-11-22 16:00:00+00:00,27.04,27.04,26.77,26.77,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1111.0,128.46032993544594,False,False,False,False,597.3320121305022,False,False,False,False
2023-11-22 20:00:00+00:00,26.77,26.92,26.77,26.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,110.7942783085398,False,False,False,False,589.6214382990215,False,False,False,False
2023-11-23 16:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,93.40211895491902,False,False,False,False,580.4800206509747,False,False,False,False
2023-11-23 20:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,76.27960548274973,False,False,False,False,571.4803304083239,False,False,False,False
2023-11-24 16:00:00+00:00,27.19,27.19,26.92,26.92,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,59.422557335730346,False,False,False,False,567.2713330376522,False,False,False,False
2023-11-24 20:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,42.82685877238569,False,False,False,False,558.4764286494715,False,False,False,False
2023-11-27 16:00:00+00:00,26.99,27.02,26.77,26.77,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,9.43419429529444,False,False,False,False,566.8721429339757,False,False,False,False
2023-11-27 20:00:00+00:00,26.77,26.84,26.77,26.83,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1699.0,-17.05315755424501,False,False,False,False,564.4710244388754,False,False,False,False
2023-11-28 16:00:00+00:00,26.83,26.83,26.5,26.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1799.0,-44.68024038286137,False,False,False,False,557.2699232847842,False,False,False,False
2023-11-28 20:00:00+00:00,26.5,26.63,26.5,26.63,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1668.0,-69.84798859397979,False,False,False,False,550.661087264865,False,False,False,False
2023-11-29 16:00:00+00:00,26.63,27.35,26.63,27.03,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-968.0,-83.77282598011963,False,False,False,False,552.9764192452548,False,False,False,False
2023-11-29 20:00:00+00:00,27.03,27.03,26.99,26.99,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-984.0,-97.72983643004025,False,False,False,False,544.6512034430027,False,False,False,False
2023-11-30 16:00:00+00:00,27.06,27.08,26.91,27.07,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-466.0,-103.43945136910939,False,False,False,False,544.238006490398,False,False,False,False
2023-11-30 20:00:00+00:00,27.07,27.07,26.915,26.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-566.0,-110.61093274323171,False,False,False,False,537.3505955370584,False,False,False,False
2023-12-01 16:00:00+00:00,26.94,28.12,26.94,28.01,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84.0,-107.59370897977075,False,False,False,False,539.0970979318326,False,False,False,False
2023-12-01 20:00:00+00:00,28.01,28.12,28.005,28.11,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,801.0,-93.50698480954175,False,False,False,False,541.8552824600213,False,False,False,False
2023-12-04 16:00:00+00:00,28.3,28.76,28.3,28.74,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1613.0,-67.04951217683568,False,False,False,False,546.0435726544395,False,False,False,False
2023-12-04 20:00:00+00:00,28.74,28.82,28.67,28.755,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1994.0,-35.09525617409404,False,False,False,False,543.4847575745257,False,False,False,False
2023-12-05 16:00:00+00:00,28.53,28.62,28.53,28.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1894.0,-5.186802589999555,False,False,False,False,536.6090248989516,False,False,False,False
2023-12-05 20:00:00+00:00,28.62,28.62,28.5,28.5,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1594.0,19.60679124860509,False,False,False,False,532.940667923774,False,False,False,False
2023-12-06 16:00:00+00:00,29.21,29.37,29.21,29.25,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2138.0,52.45009681064222,False,False,False,False,533.1121304365837,False,False,False,False
2023-12-06 20:00:00+00:00,29.25,29.25,28.995,29.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1724.0,78.36559918567103,False,False,False,False,531.2654307398925,False,False,False,False
2023-12-07 16:00:00+00:00,29.36,29.8,29.31,29.8,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2424.0,114.73202400449784,False,False,False,False,533.8814705733826,False,False,False,False
2023-12-07 20:00:00+00:00,29.8,29.8,29.51,29.655,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2249.0,147.82144998892423,False,False,False,False,528.3174167660433,False,False,False,False
2023-12-08 16:00:00+00:00,29.26,29.33,29.26,29.33,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2049.0,177.29708642320446,False,False,False,False,523.2272242580426,False,False,False,False
2023-12-08 20:00:00+00:00,29.33,29.525,29.33,29.46,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2274.0,209.80410833912376,False,False,False,False,518.6035463625691,False,False,False,False
2023-12-11 16:00:00+00:00,29.46,29.46,29.11,29.29,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1874.0,235.60559503154042,False,False,False,False,516.7647316902811,False,False,False,False
2023-12-11 20:00:00+00:00,29.29,29.3,29.21,29.3,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2075.0,264.12333774422973,False,False,False,False,511.86915445477285,False,False,False,False
2023-12-12 16:00:00+00:00,29.08,29.08,28.94,28.955,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.118050903086132,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1512.0,283.4702627404432,False,False,False,False,512.6618807422957,False,False,False,False
2023-12-12 20:00:00+00:00,28.955,28.98,28.69,28.79,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.627935583449403,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1011.0,294.7497935506689,False,False,False,False,512.481076389702,False,False,False,False
2023-12-13 16:00:00+00:00,28.79,29.68,28.63,29.68,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1842.0,318.738168844457,False,False,False,False,517.419354275133,False,False,False,False
2023-12-13 20:00:00+00:00,29.68,30.17,29.68,30.17,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2165.0,347.36238328097704,False,False,False,False,514.4051007204797,False,False,False,False
2023-12-14 16:00:00+00:00,30.9,31.37,30.9,30.95,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2868.0,386.442036253365,False,False,False,False,517.3290526472939,False,False,False,False
2023-12-14 20:00:00+00:00,30.95,31.055,30.91,30.975,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3324.0,431.98557057501824,False,False,False,False,516.3782146217544,False,False,False,False
2023-12-15 16:00:00+00:00,31.095,31.095,30.765,30.94,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2373.0,462.0788175428474,False,False,False,False,523.1165368756807,False,False,False,False
2023-12-15 20:00:00+00:00,30.94,30.97,30.94,30.97,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2533.0,494.18612269722183,False,False,False,False,517.4868231256702,False,False,False,False
2023-12-18 16:00:00+00:00,30.3,30.3,29.625,30.01,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.530848623629378,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3038.0,439.42354715152845,False,False,False,False,595.8358646275977,False,False,False,False
2023-12-18 20:00:00+00:00,30.01,30.11,29.91,30.08,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.857859635456204,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1370.0,411.37046890111714,False,False,False,False,612.4585644008133,False,False,False,False
2023-12-19 16:00:00+00:00,30.17,30.33,30.16,30.24,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-939.0,390.43449263908434,False,False,False,False,609.6452533248316,False,False,False,False
2023-12-19 20:00:00+00:00,30.24,30.25,30.19,30.25,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-629.0,374.62930670669544,False,False,False,False,604.9995904825862,False,False,False,False
2023-12-20 16:00:00+00:00,30.25,30.67,30.25,30.66,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266.0,364.69706939341336,False,False,False,False,601.2476588471973,False,False,False,False
2023-12-20 20:00:00+00:00,30.66,30.66,29.91,29.91,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.583725492569407,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273.0,354.810293123748,False,False,False,False,592.0345168495662,False,False,False,False
2023-12-21 16:00:00+00:00,30.17,30.17,29.82,29.85,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.128789225623738,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-973.0,334.2240870288062,False,False,False,False,593.7084003092629,False,False,False,False
2023-12-21 20:00:00+00:00,29.85,29.85,29.65,29.83,2141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.97507737305499,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3114.0,280.76324847022005,False,False,False,False,617.6974173587316,False,False,False,False
2023-12-22 16:00:00+00:00,30.11,30.11,29.83,29.895,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.303415918333773,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2406.0,239.10800430789106,False,False,False,False,619.0974573996815,False,False,False,False
2023-12-22 20:00:00+00:00,29.895,29.92,29.75,29.75,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.161754388951227,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3393.0,182.79625230311754,False,False,False,False,624.8013727888338,False,False,False,False
2023-12-25 16:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.161754388951227,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3393.0,127.35755071702269,False,False,False,False,615.1145297998596,False,False,False,False
2023-12-25 20:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.161754388951227,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3393.0,72.77836388420064,False,False,False,False,605.5778704231176,False,False,False,False
2023-12-26 16:00:00+00:00,29.98,30.265,29.98,30.17,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.379100239616157,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2593.0,31.448466769716916,False,False,False,False,608.5921670057049,False,False,False,False
2023-12-26 20:00:00+00:00,30.17,30.175,30.17,30.175,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.40502613768736,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2493.0,-7.690269149193426,False,False,False,False,600.7070171296475,False,False,False,False
2023-12-27 16:00:00+00:00,30.19,30.33,30.19,30.2,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.536938792424735,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2100.0,-40.12917970501989,False,False,False,False,597.48675329818,False,False,False,False
2023-12-27 20:00:00+00:00,30.2,30.2,30.14,30.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.10641646363814,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2400.0,-76.71632420571726,False,False,False,False,592.8745555726268,False,False,False,False
2023-12-28 16:00:00+00:00,30.15,30.225,30.07,30.135,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.9754236326466,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3343.0,-127.35638119477589,False,False,False,False,598.3028570366171,False,False,False,False
2023-12-28 20:00:00+00:00,30.135,30.2,30.095,30.2,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.338036400519975,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3212.0,-175.18031326927547,False,False,False,False,591.0578515011656,False,False,False,False
2023-12-29 16:00:00+00:00,30.375,30.375,30.11,30.14,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.79768700483882,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3712.0,-230.01472701703864,False,False,False,False,589.6461018654886,False,False,False,False
2023-12-29 20:00:00+00:00,30.14,30.14,30.045,30.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.93791106370588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3712.0,-283.9989948152241,False,False,False,False,580.5043018365662,False,False,False,False
2024-01-01 16:00:00+00:00,30.045,30.045,30.045,30.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.93791106370588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3712.0,-337.14629722118957,False,False,False,False,571.5042351414256,False,False,False,False
