date,Open,High,Low,Close,Volume,aVWAP_peak_298,aVWAP_peak_278,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_170,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_82,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_249,aVWAP_valley_248,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184.0,8.426140908161358,False,False,False,False,4.176583941402198,False,False,False,False
2024-09-26 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184.0,11.148216242918545,False,False,False,False,4.1118307020006135,False,False,False,False
2024-09-27 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184.0,13.828088859307405,False,False,False,False,4.048081388791301,False,False,False,False
2024-09-30 16:00:00+00:00,2.93,2.96,2.92,2.96,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588.0,22.729978954511942,False,False,False,False,10.248886328499962,False,False,False,False
2024-10-01 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588.0,31.493855249790826,False,False,False,False,10.089988866042598,False,False,False,False
2024-10-02 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588.0,40.121857493980116,False,False,False,False,9.93355493013496,False,False,False,False
2024-10-03 16:00:00+00:00,2.96,2.975,2.96,2.975,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,592.0,48.678107765391275,False,False,False,False,9.841561830442945,False,False,False,False
2024-10-04 16:00:00+00:00,3.08,3.175,3.08,3.14,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1176.0,66.1559665597263,False,False,False,False,18.74324304237406,False,False,False,False
2024-10-07 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1176.0,83.36285079911039,False,False,False,False,18.452650126988416,False,False,False,False
2024-10-08 16:00:00+00:00,3.14,3.14,2.97,3.04,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,95.65179884873658,False,False,False,False,22.817725318818056,False,False,False,False
2024-10-09 16:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,107.75022057201197,False,False,False,False,22.463962135580566,False,False,False,False
2024-10-10 16:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,119.66106986546914,False,False,False,False,22.115683652858387,False,False,False,False
2024-10-11 16:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,131.3872548287952,False,False,False,False,21.772804836535002,False,False,False,False
2024-10-14 16:00:00+00:00,3.04,3.04,3.04,3.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,142.9316384748604,False,False,False,False,21.43524197085229,False,False,False,False
2024-10-15 16:00:00+00:00,3.04,3.04,2.97,2.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,152.7466518318393,False,False,False,False,22.65330023487008,False,False,False,False
2024-10-16 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,162.40949443909759,False,False,False,False,22.30208627774031,False,False,False,False
2024-10-17 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,171.92252553306506,False,False,False,False,21.956317498240463,False,False,False,False
2024-10-18 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,181.2880677728625,False,False,False,False,21.61590947501193,False,False,False,False
2024-10-21 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,190.50840780739173,False,False,False,False,21.28077909555438,False,False,False,False
2024-10-22 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,199.5857968336337,False,False,False,False,20.95084453593338,False,False,False,False
2024-10-23 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,208.52245114629054,False,False,False,False,20.62602524080263,False,False,False,False
2024-10-24 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,217.32055267890618,False,False,False,False,20.306241903735923,False,False,False,False
2024-10-25 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,225.98224953659755,False,False,False,False,19.991416447864047,False,False,False,False
2024-10-28 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,776.0,234.50965652052625,False,False,False,False,19.68147200681189,False,False,False,False
2024-10-29 16:00:00+00:00,2.93,2.93,2.88,2.91,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,672.0,241.2924525434638,False,False,False,False,20.98873600670628,False,False,False,False
2024-10-30 16:00:00+00:00,2.91,2.91,2.825,2.835,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579.0,246.52822847302252,False,False,False,False,22.10518971202866,False,False,False,False
2024-10-31 16:00:00+00:00,2.835,2.835,2.835,2.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579.0,251.68282958196792,False,False,False,False,21.762473592462324,False,False,False,False
2024-11-01 16:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579.0,256.75751439465057,False,False,False,False,21.42507090110632,False,False,False,False
2024-11-04 16:00:00+00:00,2.81,2.81,2.78,2.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479.0,260.2031343265165,False,False,False,False,22.643286856127926,False,False,False,False
2024-11-04 20:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479.0,263.5953337943224,False,False,False,False,22.292228145180204,False,False,False,False
2024-11-05 16:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479.0,266.93494102231745,False,False,False,False,21.946612204944852,False,False,False,False
2024-11-05 20:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479.0,270.22277139406447,False,False,False,False,21.606354651379814,False,False,False,False
2024-11-06 16:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479.0,273.45962765152086,False,False,False,False,21.271372408722762,False,False,False,False
2024-11-06 20:00:00+00:00,2.78,2.78,2.69,2.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,275.0959124941329,False,False,False,False,22.491971286106903,False,False,False,False
2024-11-07 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,276.7068285794952,False,False,False,False,22.143258552988964,False,False,False,False
2024-11-07 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,278.29276922167355,False,False,False,False,21.799952218834097,False,False,False,False
2024-11-08 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,279.85412163684134,False,False,False,False,21.461968463503336,False,False,False,False
2024-11-08 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379.0,281.3912670378205,False,False,False,False,21.129224766394756,False,False,False,False
2024-11-11 16:00:00+00:00,2.69,2.75,2.69,2.71,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,659.0,287.24566599847446,False,False,False,False,25.14272515761344,False,False,False,False
2024-11-11 20:00:00+00:00,2.71,2.76,2.71,2.72,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,294.6837176884206,False,False,False,False,26.427334069898503,False,False,False,False
2024-11-12 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,302.00645074751486,False,False,False,False,26.017607960287673,False,False,False,False
2024-11-12 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,309.2156530615069,False,False,False,False,25.614234193461506,False,False,False,False
2024-11-13 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,316.3130847969874,False,False,False,False,25.21711428348536,False,False,False,False
2024-11-13 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,323.3004788311427,False,False,False,False,24.826151271338297,False,False,False,False
2024-11-14 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,330.17954117484595,False,False,False,False,24.44124970124003,False,False,False,False
2024-11-14 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,336.95195138918945,False,False,False,False,24.062315597344835,False,False,False,False
2024-11-15 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,343.6193629955586,False,False,False,False,23.689256440796854,False,False,False,False
2024-11-15 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,350.1834038793484,False,False,False,False,23.321981147141088,False,False,False,False
2024-11-18 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,356.6456766874206,False,False,False,False,22.960400044084636,False,False,False,False
2024-11-18 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,363.00775921939857,False,False,False,False,22.604424849602704,False,False,False,False
2024-11-19 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,369.27120481289626,False,False,False,False,22.253968650384056,False,False,False,False
2024-11-19 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,375.43754272277386,False,False,False,False,21.90894588061066,False,False,False,False
2024-11-20 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.751617336598436,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767.0,381.50827849451383,False,False,False,False,21.569272301066306,False,False,False,False
2024-11-20 20:00:00+00:00,2.72,2.72,2.69,2.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3932043512570473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,385.93450673490895,False,False,False,False,22.785252575468377,False,False,False,False
2024-11-21 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3932043512570473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,390.2921112816545,False,False,False,False,22.431992845616154,False,False,False,False
2024-11-21 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3932043512570473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,394.5821560679854,False,False,False,False,22.084210010800398,False,False,False,False
2024-11-22 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3932043512570473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,398.8056885320476,False,False,False,False,21.74181915791977,False,False,False,False
2024-11-22 20:00:00+00:00,2.48,2.49,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,402.963739872636,False,False,False,False,21.404736690355122,False,False,False,False
2024-11-25 16:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,407.0573253009672,False,False,False,False,21.07288030755892,False,False,False,False
2024-11-25 20:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,411.0874442885491,False,False,False,False,20.746168984961106,False,False,False,False
2024-11-26 16:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,415.0550808112072,False,False,False,False,20.424522954186514,False,False,False,False
2024-11-26 20:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,418.96120358932797,False,False,False,False,20.10786368357897,False,False,False,False
2024-11-27 16:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,422.8067663243771,True,False,False,False,19.796113859027358,True,False,False,False
2024-11-27 20:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,426.5927079317511,True,False,False,False,19.48919736508895,True,False,False,False
2024-11-28 16:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,430.31995277001846,True,False,False,False,19.1870392664054,True,False,False,False
2024-11-28 20:00:00+00:00,2.475,2.475,2.475,2.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667.0,433.9894108666073,True,False,False,False,18.889565789406866,True,False,False,False
