date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,37.7565236208,38.7508365163,37.2639282414,37.2639282414,392341,,,,,,35.932523976569186,,,,#000000,,,,88.03034261666468,15.323243294167114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4030711,718568.77353479,False,False,False,False,284506.83896842017,False,False,False,False
2022-01-21 00:00:00+00:00,36.6801114953,37.4007602912,36.3061038924,37.2274396947,341027,,,,,,35.983100998339154,,,,#000000,,,,84.92961717534426,15.323243294167114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3689684,835083.0961412688,False,False,False,False,286723.3158716194,False,False,False,False
2022-01-24 00:00:00+00:00,36.5524015822,36.6345008121,34.9469055306,35.3391574069,923337,,,,,,35.991522311610595,,,,#000000,,,,82.04432331157416,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2766347,910818.9355082778,False,False,False,False,311688.55838645785,False,False,False,False
2022-01-25 00:00:00+00:00,37.4281267012,37.7200350742,35.4851115934,36.4155695323,899857,,,,,,36.09586320880943,,,,#000000,,,,80.6030576792849,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3666204,1018873.2517628553,False,False,False,False,334753.98746934184,False,False,False,False
2022-01-26 00:00:00+00:00,37.4737373844,38.3859510501,37.2183175581,38.2491190002,563104,,,,,,36.20543523358786,,,,#000000,,,,79.46574946069241,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4229308,1144772.653654508,False,False,False,False,343708.8899215245,False,False,False,False
2022-01-27 00:00:00+00:00,37.7109129375,38.5410273732,37.0176305516,38.0757984038,370468,,,,,,36.27243445596703,,,,#000000,,,,78.75258545832713,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4599776,1280262.9809621742,False,False,False,False,344758.2667873471,False,False,False,False
2022-01-28 00:00:00+00:00,37.1362183282,38.3585846401,36.953775595,37.4007602912,422415,,,,,,36.32925168432987,,,,#000000,,,,76.70625217472927,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4177361,1393874.6679832654,False,False,False,False,347803.6288741178,False,False,False,False
2022-01-31 00:00:00+00:00,37.3277831979,37.5558366144,36.8625542285,37.1544626015,540624,,,,,,36.38135918777001,,,,#000000,,,,75.24542919734584,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4717985,1524231.9359054903,False,False,False,False,355365.212055525,False,False,False,False
2022-02-01 00:00:00+00:00,39.4623631755,39.4806074489,36.9446534584,38.3129739568,850469,,,,,,36.56535316466019,,,,#000000,,,,75.74857552064218,15.323243294167114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568454,1682828.879595471,False,False,False,False,374781.04687687696,False,False,False,False
2022-02-02 00:00:00+00:00,39.2525540324,40.4475539344,38.8603021562,39.5444624054,557335,,,,,,36.715780745445294,,,,#000000,,,,75.73462084565307,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5011119,1813350.0607878058,False,False,False,False,381940.02543072496,False,False,False,False
2022-02-03 00:00:00+00:00,39.2707983058,39.5900730887,38.6596151498,38.6687372864,517388,,,,,,36.826692718514835,,,,#000000,,,,75.73535277947714,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5528507,1959042.4897765194,False,False,False,False,387251.71070795145,False,False,False,False
2022-02-04 00:00:00+00:00,39.2343097591,40.1374012881,38.8329357462,39.4988517222,452155,,,,,,36.92438769078784,,,,#000000,,,,75.65656219205196,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5076352,2081289.9215499894,False,False,False,False,389796.9377390122,False,False,False,False
2022-02-07 00:00:00+00:00,40.0735463315,40.6026302576,39.0687429788,39.2981647157,521020,,,,,,37.049660913349925,,,,#000000,,,,76.14344370516511,15.323243294167114,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5597372,2219175.4932539114,False,False,False,False,394942.9401806196,False,False,False,False
2022-02-08 00:00:00+00:00,39.4349967656,40.1465234248,38.8238136096,40.0826684682,783583,,,,,,37.19301064109058,,,,#000000,,,,75.26341047576351,15.323243294167114,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4813789,2320925.042538072,False,False,False,False,410183.72684020316,False,False,False,False
2022-02-09 00:00:00+00:00,39.5353402688,39.9640806916,39.2981647157,39.7725158219,344086,,,,,,37.25404200307018,,,,#000000,,,,74.6199255067892,15.323243294167114,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5157875,2432177.982046383,False,False,False,False,407591.6591209795,False,False,False,False
2022-02-10 00:00:00+00:00,39.4532410389,39.9914471016,39.0793246573,39.1522105292,264632,,,,,,37.29716964714015,,,,#000000,,,,73.93028384096132,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4893243,2528690.335691623,False,False,False,False,401985.3979789803,False,False,False,False
2022-02-11 00:00:00+00:00,41.0040042705,41.3506454634,39.6812944553,39.982324965,619869,,,,,,37.44222441821578,,,40.67864806306667,#000000,,40.67864806306667,,74.42500057080659,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5513112,2645726.4793899907,False,False,False,False,410529.8529601968,False,False,False,False
2022-02-14 00:00:00+00:00,40.2924776113,40.9310271772,40.0826684682,40.9036607673,615865,,,,,,37.56457779302293,,,40.55741367245506,#000000,,40.55741367245506,,73.6010235318357,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4897247,2734021.401766854,False,False,False,False,418582.2116676401,False,False,False,False
2022-02-15 00:00:00+00:00,39.9367142817,39.9914471016,38.9424013861,39.663050182,439738,,,,,,37.62296846453821,,,40.31230773824593,#000000,,40.31230773824593,,72.36182517668273,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4457509,2801609.1507171732,False,False,False,False,419411.8504257719,False,False,False,False
2022-02-16 00:00:00+00:00,40.0005692383,40.9908683937,39.8728593251,40.3198440212,391821,,,,,,37.688654548247214,,,40.307719371898585,#000000,,40.307719371898585,,71.39838328017223,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849330,2881911.9291204214,False,False,False,False,418329.8562914279,False,False,False,False
2022-02-17 00:00:00+00:00,40.3015997479,40.6026302576,39.7269051386,39.9184700084,396001,,,,,,37.7499425557534,,,40.29207076089575,#000000,,40.29207076089575,,70.84911751205185,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5245331,2974595.0299392287,False,False,False,False,417454.2148682347,False,False,False,False
2022-02-18 00:00:00+00:00,39.6174394987,40.2651112013,39.5535845421,40.0279356482,284319,,,,,,37.785308470232316,,,40.24239840115383,#000000,,40.24239840115383,,69.31340945968394,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4961012,3052493.7346474943,False,False,False,False,412233.2260498726,False,False,False,False
2022-02-22 00:00:00+00:00,39.2890425791,40.7212180341,38.787325063,40.7212180341,288947,,,,,,37.816382154921705,,,40.18119373929154,#000000,,40.18119373929154,,67.57591231573528,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4672065,3116006.3332887692,False,False,False,False,407398.4720871325,False,False,False,False
2022-02-23 00:00:00+00:00,39.5718288154,40.0370577849,38.7954437646,39.4714853122,317299,,,,,,37.84688059337845,,,40.113730939335035,#000000,,40.113730939335035,,66.42581580947034,15.323243294167114,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4989364,3189471.3398264647,False,False,False,False,403865.1594562646,False,False,False,False
2022-02-24 00:00:00+00:00,39.2251876225,40.274233338,38.5319052366,40.274233338,483715,,,,,,37.88786279071928,,,39.680227845089185,#000000,,39.680227845089185,,64.9746577406125,21.301400470141388,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4505649,3241086.1500293487,False,False,False,False,406996.52575209737,False,False,False,False
2022-02-25 00:00:00+00:00,40.0005692383,40.0188135116,39.2251876225,39.2251876225,239685,,,,,,37.91276240083532,,,39.739333749079734,#000000,,39.739333749079734,,64.52482167170999,20.584680505658113,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4745334,3300076.2617929038,False,False,False,False,400435.28944809356,False,False,False,False
2022-02-28 00:00:00+00:00,40.9036607673,41.0040042705,39.7451494119,40.0735463315,638563,,,,,,38.00359738006149,,,40.028153833841166,#000000,,40.028153833841166,,64.88727818479832,20.584680505658113,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5383897,3381794.722114751,False,False,False,False,409773.63103836443,False,False,False,False
2022-03-01 00:00:00+00:00,40.858050084,41.5057217866,40.5478974377,41.3962561467,501840,,,,,,38.081765038617114,,,40.20443478396674,#000000,,40.20443478396674,,65.11514539450981,20.584680505658113,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4882057,3440628.5369337806,False,False,False,False,413384.0768799972,False,False,False,False
2022-03-02 00:00:00+00:00,42.0138247983,42.1514547114,41.2430972851,41.4174285083,457767,,,,,,38.16909111815133,,,40.423973900443485,#000000,,40.423973900443485,,66.11345649188455,20.584680505658113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5339824,3515106.7903873576,False,False,False,False,415124.58366901695,False,False,False,False
2022-03-03 00:00:00+00:00,41.3623765431,42.41753921,41.1696946648,41.6651623519,480411,,,,,,38.25275910486241,,,40.570824652238954,#000000,,40.570824652238954,,65.99628724533929,20.584680505658113,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4859413,3567824.680960403,False,False,False,False,417684.83528983983,False,False,False,False
2022-03-04 00:00:00+00:00,42.3166106071,42.3716625723,40.8393828734,41.1972206474,408088,,,,,,38.324590585961126,,,40.68563463060927,#000000,,40.68563463060927,,66.53525667362219,20.584680505658113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5267501,3634478.6542560733,False,False,False,False,417308.4888078853,False,False,False,False
2022-03-07 00:00:00+00:00,42.1973313491,43.4727018769,42.1698053665,43.1240394305,1078362,,,,,,38.53996971688461,,,41.0531675121284,#000000,,41.0531675121284,,66.81115390153712,20.584680505658113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4189139,3656230.0403636782,False,False,False,False,443232.1559134585,False,False,False,False
2022-03-08 00:00:00+00:00,41.1788699923,43.7846630132,40.6375256676,43.7846630132,1618340,,,,,,38.77314722341974,,,41.43745154673646,#000000,,41.43745154673646,,65.72440210476277,20.107469940606023,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2570799,3613664.1172121614,False,False,False,False,489314.8164658719,False,False,False,False
2022-03-09 00:00:00+00:00,41.1605193373,41.564233749,39.536486363,40.1879346182,662748,,,,,,38.82840751908254,,,41.30063995075998,#000000,,41.30063995075998,,64.81297213542477,19.019195530511993,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1908051,3546777.328301881,False,False,False,False,496116.1177809357,False,False,False,False
2022-03-10 00:00:00+00:00,40.7751555806,41.6926883345,40.1695839631,41.3807271982,739290,,,,,,38.89030629250221,,,41.22708187050018,#000000,,41.22708187050018,,63.59565934323187,17.653095891121637,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168761,3453521.786015533,False,False,False,False,505652.34845619317,False,False,False,False
2022-03-11 00:00:00+00:00,41.5458830939,41.8578442302,40.1971099457,40.5732983748,512534,,,,,,38.93765335589507,,,41.218938780064114,#000000,,41.218938780064114,,63.22967206956079,17.13699652395185,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1681295,3384022.6963678654,False,False,False,False,505922.21714418556,False,False,False,False
2022-03-14 00:00:00+00:00,39.9402007747,41.087116717,38.9676160556,40.4264931342,391792,,,,,,38.95401558661055,,,41.141614042832344,#000000,,41.141614042832344,,61.20671770752075,15.014066752495154,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1289503,3301884.6690593217,False,False,False,False,501446.52235421754,False,False,False,False
2022-03-15 00:00:00+00:00,38.9125640904,39.1832362527,37.4353363567,38.5639016439,687537,,,,,,38.94232235321729,,,40.295541174468966,#000000,,40.295541174468966,,58.65925794323876,12.423977209064375,False,True,False,False,False,7.822805852709799,38.620471864162,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.011581385801716294,0.011581385801716294,False,False,False,False,601966,3196005.505566799,False,False,False,False,508744.1881442482,False,False,False,False
2022-03-16 00:00:00+00:00,38.600602954,39.7566942239,37.9766806814,39.2428758817,338116,,,,,,38.9402195445977,,,40.24838518331803,#000000,,40.24838518331803,,56.32356289222795,10.086175695815129,False,True,False,True,False,6.378148302948016,38.724925962728,,0.0,0.0,0.0,0.0,0,1.0259073876024984,0.8707870764954532,False,False,False,False,0.039251529253516645,0.025416457527616468,False,False,False,False,263850,3081019.0151524153,False,False,False,False,502052.8866483954,False,False,False,False
2022-03-17 00:00:00+00:00,39.3896811224,40.1053566703,39.1235966237,39.2520512093,492609,,,,,,38.95118838492495,,,40.26949371784917,#000000,,40.26949371784917,,55.12731060859381,8.886478618241,False,True,False,True,False,9.334432178764597,38.836039488006,,0.0,0.0,0.0,0.0,0,1.0309691029977017,0.8661409333987965,False,False,False,False,0.09284061385905927,0.05912853569333787,False,False,False,False,756459,2989859.798871929,False,False,False,False,501682.5381523799,False,False,False,False
2022-03-18 00:00:00+00:00,39.3988564499,39.894324137,39.1144212962,39.1327719513,572675,,,,,,38.96198035219112,,,40.24912752376184,#000000,,40.24912752376184,,54.15668805147605,7.904592774648911,False,True,False,True,False,9.367980820245823,38.959012854754,,0.0,0.0,0.0,0.0,0,1.0313323389409792,0.8701399989337635,False,False,False,False,0.08193838562129918,0.07053346065731853,False,False,False,False,1329134,2924733.2969553825,False,False,False,False,504466.5562640513,False,False,False,False
2022-03-21 00:00:00+00:00,40.5732983748,40.9403114763,40.03195405,40.2980385487,541272,,,,,,38.991973970074355,,,40.31988162510734,#000000,,40.31988162510734,,54.342169707135334,7.904592774648911,False,True,False,True,False,13.473635194945558,39.08157506196,,0.0,0.0,0.0,0.0,0,1.0352774443942827,0.853316504013436,False,False,False,False,0.1405402864832944,0.10553687357030646,False,False,False,False,1870406,2883387.1284473287,False,False,False,False,505909.90699879435,False,False,False,False
2022-03-22 00:00:00+00:00,40.9127854937,41.0045387691,40.3163892037,41.0045387691,317378,,,,,,39.011596402239896,,,40.360435835042,#000000,,40.360435835042,,54.7522990680256,7.904592774648911,False,True,False,False,True,14.588322852338557,39.197791134758,,0.0,0.0,0.0,0.0,0,1.0267821053355668,0.8599032210093953,False,False,False,False,0.15032664071066512,0.1279317571404858,False,False,False,False,2187784,2856108.574390571,False,False,False,False,498516.4988811946,False,False,False,False
2022-03-23 00:00:00+00:00,42.0046494708,42.6193964159,41.2889739228,41.2889739228,569131,,,,,,39.06984402642609,,,40.515116728190954,#000000,,40.515116728190954,,55.85466473314152,7.904592774648911,False,True,True,False,True,17.978701474350462,39.33620937256401,,0.0,0.0,0.0,0.0,0,1.0312859858356116,0.8440696762038237,False,False,False,False,0.2556344654600702,0.19178311130027798,False,False,False,False,2756915,2852218.630296823,False,False,False,False,501285.69500350073,False,False,False,False
2022-03-24 00:00:00+00:00,41.6284610417,42.5826951057,41.463305146,42.2065066766,448984,,,,,,39.112986218790816,,,40.60781927734153,#000000,,40.60781927734153,,56.379182383677644,7.904592774648911,False,True,True,False,True,16.179680633325223,39.457616819666,,0.0,0.0,0.0,0.0,0,1.0259712196972128,0.857213443345404,False,False,False,False,0.26082085035096,0.22630198082561898,False,False,False,False,2307931,2830874.017344007,False,False,False,False,499234.64814061834,False,False,False,False
2022-03-25 00:00:00+00:00,43.4451758943,43.4451758943,41.444954491,41.444954491,520500,,,,,,39.17682531080917,,,40.75302834254651,#000000,,40.75302834254651,,57.9201683748211,4.421398562495014,False,True,True,False,True,20.0,39.606236427164,,0.0,0.0,0.0,0.0,0,1.0223328839821564,0.8581887417771258,False,False,False,False,0.30368901131941106,0.26499549607251505,False,False,False,False,2828431,2830778.212742281,False,False,False,False,500068.5835076529,False,False,False,False
2022-03-28 00:00:00+00:00,43.2708446711,43.3992992566,41.4266038359,41.8486689026,776848,,,,,,39.26605933404946,,,40.92330226351716,#000000,,40.92330226351716,,59.00657560631227,5.541479264018868,False,True,True,False,True,20.0,39.744436586338,,0.0,0.0,0.0,0.0,0,1.0184088414603678,0.8656167188693932,False,False,False,False,0.3003908170592031,0.2826931565658591,False,False,False,False,2051583,2800221.53773278,False,False,False,False,510922.6782720587,False,False,False,False
2022-03-29 00:00:00+00:00,43.2157927059,43.4176499117,41.1880453199,41.7844416099,766778,,,,,,39.34757227593238,,,41.052693221512754,#000000,,41.052693221512754,,59.83846184657975,6.410335391227733,False,True,True,False,True,20.0,39.868399829424,,0.0,0.0,0.0,0.0,0,1.025723733405008,0.8695207989579301,False,False,False,False,0.2891302577927687,0.2859117071793139,False,False,False,False,1284805,2740793.4382138476,False,False,False,False,520956.22030060546,False,False,False,False
2022-03-30 00:00:00+00:00,44.2434293902,44.3351826655,43.4727018769,43.491052532,459620,,,,,,39.414875241350266,,,41.18011594603896,#000000,,41.18011594603896,,61.10272778202442,7.700900221585108,False,False,True,False,True,20.0,40.009631837,,0.0,0.0,0.0,0.0,0,1.0287335179996322,0.8728895344454506,False,False,False,False,0.3428282452863939,0.3143699762328539,False,False,False,False,1744425,2701720.16612703,False,False,False,False,518550.8783280327,False,False,False,False
2022-03-31 00:00:00+00:00,44.3351826655,44.8077120338,43.8672409611,43.8672409611,593215,,,,,,39.504762145689945,,,41.34359498580146,#000000,,41.34359498580146,,62.1868706655241,8.80783919906348,False,False,True,False,True,20.0,40.144124101624,,0.0,0.0,0.0,0.0,0,1.0365700562620348,0.8582177215080349,False,False,False,False,0.34282824574946147,0.3285991109911577,False,False,False,False,2337640,2687442.512553421,False,False,False,False,521478.8830994824,False,False,False,False
2022-04-01 00:00:00+00:00,45.1059101788,45.3703431184,44.1608514423,44.1608514423,406654,,,,,,39.57121268676347,,,41.46350823731195,#000000,,41.46350823731195,,63.48154352805109,10.115927026502014,True,False,True,False,True,20.0,40.291111832784,,0.0,0.0,0.0,0.0,0,1.0355219704479934,0.8616416167310934,False,False,False,False,0.3428282461628442,0.33571367857700096,False,False,False,False,2744294,2689671.9826493654,False,False,False,False,516975.9465073458,False,False,False,False
2022-04-04 00:00:00+00:00,46.0968455529,46.1243715355,45.1059101788,45.4086959875,328571,,,,,,39.632584970982826,,,41.57794860061777,#000000,,41.57794860061777,,65.01278938935792,11.645757798563473,True,False,True,False,True,20.0,40.479446513936,,0.0,0.0,0.0,0.0,0,1.0667308849611699,0.8368266322048853,False,False,False,False,0.3428282468764626,0.33927096272673174,False,False,False,False,3072865,2704699.1598003707,False,False,False,False,509587.517232548,False,False,False,False
2022-04-05 00:00:00+00:00,45.5738518832,47.0786055995,45.4820986078,46.2711767762,253944,,,,,,39.681234489605316,,,41.66727443869466,#000000,,41.66727443869466,,65.67736895763379,12.322924073410263,True,False,True,False,True,20.0,40.659875519955996,,0.0,0.0,0.0,0.0,0,1.0913451913876118,0.8134901358474779,False,False,False,False,0.3428282467622163,0.341049604744474,False,False,False,False,2818921,2709178.4476513364,False,False,False,False,499562.28126264416,False,False,False,False
2022-04-06 00:00:00+00:00,44.9958062483,45.9408649848,44.8948776454,45.8949883471,368678,,,,,,39.74220115060462,,,41.76817704647924,#000000,,41.76817704647924,,65.59838713282507,12.322924073410263,True,False,True,False,True,20.0,40.811229110898005,,0.0,0.0,0.0,0.0,0,1.0771314100437979,0.8414687013832576,False,False,False,False,0.27389730164988446,0.3074734531971792,False,False,False,False,2450243,2699024.116370892,False,False,False,False,494429.56435038365,False,False,False,False
