date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_211,aVWAP_peak_182,aVWAP_peak_154,aVWAP_peak_130,aVWAP_peak_115,aVWAP_valley_222,aVWAP_valley_189,aVWAP_valley_172,aVWAP_valley_122,aVWAP_valley_98,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_18,Peaks_avg,Valleys_avg,color
2025-07-09 18:45:00+00:00,50.525,50.555,50.525,50.54,103.0,,,,,,,,,,,,,,50.58485517568852,50.58485517568852,50.56463581833761,,50.57811538990487,#000000
2025-07-09 18:50:00+00:00,50.54,50.54,50.415,50.42,104.0,,,,,,,,,,,,,,50.57890120663651,50.57890120663651,50.561569116967156,,50.57312384341339,#000000
2025-07-09 18:55:00+00:00,50.42,50.43,50.395,50.395,14.0,,,,,,,,,,,,,,50.57781699640289,50.57781699640289,50.56096988118263,,50.57220129132946,#000000
2025-07-09 19:00:00+00:00,50.415,50.415,50.375,50.385,363.0,,,,,,,,,,,,,50.391666666666666,50.55169694626982,50.55169694626982,50.545536162732276,,50.510149180484646,#000000
2025-07-09 19:05:00+00:00,50.38,50.43,50.375,50.425,613.0,,,,,,,,,,,,50.410000000000004,50.40318135245902,50.524553125000004,50.524553125000004,50.52745484221978,,50.477948488935766,#000000
2025-07-09 19:10:00+00:00,50.425,50.46,50.395,50.395,308.0,,,,,,,,,,,,50.41222946073109,50.40641614745587,50.515080767768914,50.515080767768914,50.520495275001686,,50.4738604837453,#000000
2025-07-09 19:15:00+00:00,50.395,50.41,50.385,50.4,308.0,,,,,,,,,,,,50.408746948738816,50.40485238693468,50.50565775681343,50.50565775681343,50.513274803300696,,50.46763793052021,#000000
2025-07-09 19:20:00+00:00,50.4,50.455,50.4,50.45,330.0,,,,,,,,,,,,50.41430404105196,50.41002861602498,50.50003376748674,50.50003376748674,50.508613066233515,,50.46660265165679,#000000
2025-07-09 19:25:00+00:00,50.46,50.51,50.455,50.475,3459.0,,,,,,,,,,,,50.45958947787964,50.455007433562535,50.490921761998685,50.490921761998685,50.4976161111111,,50.47881130931013,#000000
2025-07-09 19:30:00+00:00,50.475,50.52,50.475,50.51,153.0,,,,,,,,,,,,50.46083446141946,50.456297434044096,50.49113366847126,50.49113366847126,50.49768381951272,,50.47941661038376,#000000
2025-07-09 19:35:00+00:00,50.51,50.53,50.47,50.47,864.0,,,,,,,,,,,,50.465009942004976,50.4608487027196,50.49102006495013,50.49102006495013,50.49702106419087,,50.480983967763144,#000000
2025-07-09 19:40:00+00:00,50.475,50.535,50.475,50.51,452.0,,,,,,,,,,,,50.46791249164997,50.463872019464716,50.49179946366909,50.49179946366909,50.49743751393,,50.48256419047657,#000000
2025-07-09 19:45:00+00:00,50.525,50.605,50.5,50.59,610.0,,,,,,,,,,,,50.47625733878165,50.47214119749777,50.496410402037725,50.496410402037725,50.50115744501609,,50.48847535707419,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,50.56,50.56,50.49,50.53,1356.0,,,,,,,,,,,,50.484343822705945,50.48052782819117,50.50012666062802,50.50012666062802,50.50393915024795,,50.49381282448022,#000000
2025-07-09 19:55:00+00:00,50.545,50.59,50.52,50.565,619.0,,,,,,,,,,,,50.48939226925338,50.48563239710299,50.50321697115247,50.50321697115247,50.506518436239205,,50.49759540898011,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,50.565,50.665,50.56,50.56,33.0,,,,,,,,,,,,50.489775032033684,50.48601358963527,50.50347602349184,50.50347602349184,50.506741550138806,,50.497896443758286,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,50.53,50.725,50.5,50.71,197.0,,,,,,,,,,,,50.493062423851505,50.48925418175548,50.50582106709282,50.50582106709282,50.50879190504867,,50.50055012896826,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,50.71,50.885,50.71,50.82,236.0,,,,,,,,,,,,50.50078073670231,50.496780291553044,50.51164426116837,50.51164426116837,50.51396240138066,,50.506962390394555,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,50.795,50.885,50.765,50.775,136.0,,,,,,,,,,,,50.505104403555926,50.50100179336456,50.514935160264244,50.514935160264244,50.51689403925013,,50.51057411133983,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:50:00+00:00,50.82,50.97,50.815,50.96,351.0,,,,,,,,,,,,50.519455860349126,50.5149903735079,50.52606921979067,50.52606921979067,50.52687013636038,,50.52269096195975,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,51.045,51.055,51.02,51.02,286.0,,,,,,,,,,,,50.5336632399056,50.52883423896072,50.53728032769938,50.53728032769938,50.53697101145082,,50.53480582914318,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,51.145,51.22,51.13,51.22,156.0,,,,,,,,,,,,50.54344527244354,50.53835795629425,50.54508056279045,50.54508056279045,50.54402150091124,,50.54319717104598,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,51.235,51.255,51.21,51.255,38.0,,,,,,,,,,,,50.54596493733142,50.54081125015336,50.54709759140441,50.54709759140441,50.545847081291264,,50.545363690316975,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:10:00+00:00,51.295,51.3,51.15,51.15,350.0,,,,,,,,,,,,50.56705312452018,50.561377845129854,50.564097728512614,50.564097728512614,50.56127833569229,,50.563580952473515,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:15:00+00:00,51.13,51.26,51.13,51.255,335.0,,,,,,,,,,,,50.586450997914795,50.580330794310285,50.579924995765886,50.579924995765886,50.57571260655593,,50.580468878062554,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:20:00+00:00,51.255,51.255,51.165,51.175,130.0,,,,,,,,,,,,50.59347791519434,50.58720748095524,50.58570575968936,50.58570575968936,50.58100215658083,,50.58661981442183,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:25:00+00:00,51.175,51.185,51.095,51.155,393.0,,,,,,,,,,,,50.611982839579944,50.605360218615445,50.60107657342657,50.60107657342657,50.5951245619624,,50.602924153402185,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:30:00+00:00,51.15,51.205,51.14,51.175,325.0,,,,,,,,,,,,50.627138090491215,50.62024541031638,50.61379339031338,50.61379339031338,50.606854764877234,,50.61636500926232,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:35:00+00:00,51.175,51.245,51.11,51.15,325.0,,,,,,,,,,,,50.641365094772034,50.634242626643626,50.62584860646599,50.62584860646599,50.61801906801264,,50.62906480047205,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,51.205,51.315,51.205,51.27,315.0,,,,,,,,,,,,50.65681863595729,50.649438054341445,50.63900338464897,50.63900338464897,50.63022038815526,,50.64289676955039,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,51.26,51.26,51.155,51.185,270.0,,,,,,,,,,,,50.668145402121304,50.66060563944608,50.64875356721382,50.64875356721382,50.63930724552077,,50.65311308430316,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:50:00+00:00,51.185,51.215,51.14,51.215,460.0,,,,,,,,,,,,50.686049124900556,50.678289279403586,50.664319266437424,50.664319266437424,50.653874161395436,,50.66937021971488,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:55:00+00:00,51.215,51.255,51.21,51.22,238.0,,,,,,,,,,,,50.69550710831013,50.68763402098652,50.67258855417976,50.67258855417976,50.66163007714999,,50.67798966296123,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:00:00+00:00,51.225,51.26,51.175,51.18,100.0,,,,,,,,,,,,50.699213589407826,50.691300942660725,50.67584828261801,50.67584828261801,50.6646951150722,,50.681381242475354,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,51.215,51.215,51.065,51.075,819.0,,,,,,,,,,,,50.722780981805705,50.714729367631314,50.69697673740672,50.69697673740672,50.6847269100124,,50.70323814685257,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,51.075,51.205,51.06,51.175,575.0,,,,,,,,,,,51.14666666666666,50.738879678555705,50.73074974736074,50.711563058235086,50.711563058235086,50.69861747376495,,50.78967328046971,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,51.18,51.19,51.125,51.135,145.0,,,,,,,,,,,51.14733796296296,50.74277974048632,50.734634671097496,50.71512020665473,50.71512020665473,50.70201449801907,,50.79283454764589,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,51.14,51.15,51.125,51.125,76.0,,,,,,,,,,,51.14600083752093,50.74471204131676,50.73656173153567,50.71689111135874,50.71689111135874,50.70370917989281,,50.79412766883061,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:25:00+00:00,51.13,51.185,51.105,51.145,279.0,,,,,,,,,,,51.14574108527131,50.751852728047744,50.74368253869067,50.7234441579342,50.7234441579342,50.70998377671321,,50.79969140743189,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,51.15,51.315,51.15,51.315,494.0,,,,,,,,,,,51.18171553006161,50.76741147060039,50.75914358166132,50.73760251411072,50.73760251411072,50.723490836481744,,50.817827741171094,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,51.3,51.44,51.29,51.435,78.0,,,,,,,,,,,51.191500708358625,50.77039888148697,50.76210447461037,50.740302498359846,50.740302498359846,50.726058812848706,,50.82177797900406,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,51.435,51.475,51.415,51.445,210.0,,,,,,,,,,,51.220167833423076,50.77902549425568,50.770648297090666,50.74808757255335,50.74808757255335,50.73345822714501,,50.83324583283686,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,51.445,51.45,51.385,51.43,16.0,,,,,,,,,,,51.22188912617903,50.77965101188304,50.77126827768189,50.74865405168638,50.74865405168638,50.733997469800855,,50.83401899815292,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,51.425,51.445,51.395,51.445,1.0,,,,,,,,,,,51.22199928850942,50.77969047184541,50.77130738404159,50.74868977539508,50.74868977539508,50.73403147087149,,50.834068027676345,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,51.44,51.46,51.43,51.455,2.0,,,,,,,,,,,51.22224058280028,50.77977181031162,50.77138796318337,50.74876331371313,50.74876331371313,50.73410142159983,,50.834171400886895,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,51.455,51.475,51.455,51.47,3.0,,,,,,,,,,,51.22263083200283,50.77989712559799,50.77151206838421,50.74887648223075,50.74887648223075,50.734209014654525,,50.83433366751684,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,51.47,51.51,51.445,51.49,325.0,,,,,,,,,,,51.260828039927404,50.79349812153379,50.78498394816718,50.761180512502584,50.761180512502584,50.745915618524414,,50.85126445885967,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:10:00+00:00,51.49,51.5,51.465,51.48,41.0,,,,,,,,,,,51.264861172976985,50.79517658139996,50.786647256352026,50.762703424928254,50.762703424928254,50.747366455046816,,50.85324305260537,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:15:00+00:00,51.48,51.495,51.465,51.47,152.0,,,,,,,,,,,51.278292309831734,50.80128355539834,50.79270110630111,50.76825472743704,50.76825472743704,50.752659313725495,,50.860240956688465,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,51.48,51.555,51.455,51.555,304.0,,,,,,,,,,,51.30568431445143,50.81396723811731,50.80527161684346,50.77979138333417,50.77979138333417,50.76366167796185,,50.874694602340405,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,51.545,51.575,51.54,51.56,204.0,,,,,,,,,,,51.323426276534704,50.82265932074032,50.81388624086432,50.78770994332818,50.78770994332818,50.77121868978806,,50.88443506909729,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,51.54,51.58,51.54,51.57,6.0,,,,,,,,,,,51.32392076033436,50.822913614862294,50.814138311190845,50.78794189968267,50.78794189968267,50.7714401777115,,50.884716110577386,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,51.575,51.605,51.545,51.545,117.0,,,,,,51.565,,,,,51.33323590929106,50.827848765607534,50.8190308717606,50.7924471423852,50.7924471423852,50.77574360757048,51.565,50.89012557316667,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,51.545,51.57,51.54,51.57,2.0,,,,,,51.56491596638655,,,,,51.333385588558855,50.82793198825424,50.81911339421614,50.79252320549665,50.79252320549665,50.775816301308495,51.56491596638655,50.89021561388851,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:45:00+00:00,51.57,51.575,51.55,51.57,0.0,,,,,,51.56491596638655,,,,,51.333385588558855,50.82793198825424,50.81911339421614,50.79252320549665,50.79252320549665,50.775816301308495,51.56491596638655,50.89021561388851,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:50:00+00:00,51.575,51.59,51.545,51.545,87.0,,,,,,51.56283980582524,,,,,51.339710726125546,50.831533951664596,50.822685416089406,50.79581742233624,50.79581742233624,50.77896548806007,51.56283980582524,50.89408840443536,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,51.54,51.56,51.51,51.515,143.0,,,,,,51.54870105062082,,,,,51.347984662576685,50.837123983169704,50.82823345062679,50.800949196551045,50.800949196551045,50.78387948823772,51.54870105062082,50.89985332961883,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,51.515,51.515,51.495,51.51,0.0,,,,,,51.54870105062082,,,,,51.347984662576685,50.837123983169704,50.82823345062679,50.800949196551045,50.800949196551045,50.78387948823772,51.54870105062082,50.89985332961883,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,51.51,51.52,51.5,51.515,3.0,,,,,,51.54838541666666,,,,,51.34813515170089,50.83723749158627,50.828346160189106,50.80105363703159,50.80105363703159,50.78397959651536,51.54838541666666,50.89996761234247,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,51.5,51.515,51.43,51.43,0.0,,,,,,51.54838541666666,,,,,51.34813515170089,50.83723749158627,50.828346160189106,50.80105363703159,50.80105363703159,50.78397959651536,51.54838541666666,50.89996761234247,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,51.43,51.485,51.43,51.455,1.0,,,,,,51.54812559017941,,,,51.45666666666667,51.34816840277777,50.83727223437471,50.82838069847553,50.80108574973877,50.80108574973877,50.78401043815812,51.54812559017941,50.97952427713291,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,51.455,51.505,51.455,51.455,116.0,,,,,,51.52921464108031,,,,51.47153846153847,51.35240680473373,50.84137308442463,50.832456576360066,50.804874342489775,50.804874342489775,50.78764833310531,51.52921464108031,50.985024563591686,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,51.475,51.5,51.475,51.495,112.0,,,,,,51.52165519219736,,,,51.48056768558953,51.356819873997715,50.84539624522346,50.83645466883822,50.808591358263904,50.808591358263904,50.791217614229325,51.52165519219736,50.98966268634372,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,51.495,51.545,51.485,51.535,3.0,,,,,,51.521655251141546,,,,51.48109913793104,51.35696137339056,50.84550858250277,50.83656624871085,50.80869496779193,50.80869496779193,50.791317031122404,51.521655251141546,50.98983461560592,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,51.535,51.55,51.48,51.48,1.0,,,,,,51.52162393162393,,,,51.481194563662385,51.35700324180016,50.84554500489083,50.83660243884788,50.808728609712,50.808728609712,50.79134933236553,51.52162393162393,50.98987882871297,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,51.48,51.485,51.44,51.44,0.0,,,,,,51.52162393162393,,,,51.481194563662385,51.35700324180016,50.84554500489083,50.83660243884788,50.808728609712,50.808728609712,50.79134933236553,51.52162393162393,50.98987882871297,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,51.47,51.52,51.47,51.51,60.0,,,,,,51.519612403100766,,,,51.485045506257116,51.35941601049869,50.84771195482221,50.83875586092476,50.810731520829314,50.810731520829314,50.793273009697025,51.519612403100766,50.99223791197978,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,51.51,51.575,51.51,51.555,411.0,,,,,51.546666666666674,51.53014204545455,,,,51.52102035984849,51.37881606587682,50.8632132707389,50.85415418541061,50.82505366415708,50.82505366415708,50.807026442805956,51.53840435606061,51.01061966471356,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,51.555,51.555,51.46,51.46,304.0,,,,,51.52328205128205,51.521541666666664,,,,51.512167658730164,51.386848513228756,50.87335607347632,50.86424865878431,50.83451314008308,50.83451314008308,50.81614777806994,51.52241185897436,51.0173992803508,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,51.48,51.49,51.425,51.435,155.0,,,,,51.51022605363985,51.514222222222216,,,,51.50388220120379,51.38906009941257,50.878062503291034,50.868939754056015,50.83893433126332,50.83893433126332,50.82042441126539,51.51222413793103,51.01974823310792,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,51.435,51.445,51.42,51.445,36.0,,,,,51.50730316409125,51.51242209327315,,,,51.50186405337782,51.38944419542806,50.879119409260525,50.869993811242914,50.839929906542054,50.839929906542054,50.821388587074615,51.5098626286822,51.02023855278116,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,51.43,51.45,51.425,51.45,56.0,,,,,51.50348232848233,51.509956440572495,,,,51.49917795484728,51.39009148590822,50.880770231794436,50.87164009736364,50.84148492539609,50.84148492539609,50.822894573307316,51.506719384527415,51.021077742001864,"rgba(38, 166, 154, 0.5)"
