date,Close,High,Low,Open,Volume,aVWAP_OB_bear_839,aVWAP_OB_bear_717,aVWAP_OB_bear_542,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,67.0,68.0346,65.5101,67.33,54039,,,,,#000000,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,54039.0,False,False,False,False
2022-01-04 00:00:00+00:00,63.55,67.26,63.44,66.82,101859,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101859,-3994.470588235294,False,False,False,False,55914.29411764706,False,False,False,False
2022-01-05 00:00:00+00:00,55.43,63.36,55.06,62.16,294062,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395921,-19364.138408304498,False,False,False,False,65253.41983852365,False,False,False,False
2022-01-06 00:00:00+00:00,54.72,56.35,53.24,55.0,157829,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553750,-40320.44670601805,False,False,False,False,68883.83474681684,False,False,False,False
2022-01-07 00:00:00+00:00,53.21,55.8695,52.36,54.56,82137,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635887,-63675.99781558597,False,False,False,False,69403.5667175299,False,False,False,False
2022-01-10 00:00:00+00:00,51.88,52.35,48.335,52.35,149178,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785065,-91965.76260713162,False,False,False,False,72531.97586586207,False,False,False,False
2022-01-11 00:00:00+00:00,54.25,55.52,50.74,51.27,235546,,,,,"rgba(239, 83, 80, 0.5)",,,,6.054240109968309,-44.45027989919571,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549519,-109909.02681861665,False,False,False,False,78924.6826946518,False,False,False,False
2022-01-12 00:00:00+00:00,56.08,56.68,54.97,55.08,119794,,,,,"rgba(239, 83, 80, 0.5)",,,,13.7362563835019,-37.74477832123261,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429725,-122450.82968847481,False,False,False,False,80527.40102035172,False,False,False,False
2022-01-13 00:00:00+00:00,55.07,56.485,54.42,56.08,98777,,,,,"rgba(239, 83, 80, 0.5)",,,,18.12960812905847,-34.35453457348707,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528502,-138374.40499480913,False,False,False,False,81243.07156857323,False,False,False,False
2022-01-14 00:00:00+00:00,55.87,56.34,54.08,54.08,151209,,,,,"rgba(239, 83, 80, 0.5)",,,,22.553720893240783,-30.926696685284686,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377293,-147743.76166167934,False,False,False,False,83986.83346784486,False,False,False,False
2022-01-18 00:00:00+00:00,52.14,56.13,52.04,54.2,129830,,,,,"rgba(239, 83, 80, 0.5)",,,,22.997047101828286,-30.926696685284686,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507123,-161837.0651259272,False,False,False,False,85784.60470439997,False,False,False,False
2022-01-19 00:00:00+00:00,51.83,54.6,51.5701,52.99,114930,,,,,"rgba(239, 83, 80, 0.5)",,,,23.1220750433433,-30.926696685284686,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-622053,-179884.74884647908,False,False,False,False,86927.5613826588,False,False,False,False
2022-01-20 00:00:00+00:00,53.18,56.0956,52.41,52.41,131441,,,,,"rgba(239, 83, 80, 0.5)",,,,25.58233684956445,-29.17958203143886,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490612,-192070.1312446564,False,False,False,False,88673.1864264761,False,False,False,False
2022-01-21 00:00:00+00:00,52.45,53.4,51.81,52.81,219787,,,,,"rgba(239, 83, 80, 0.5)",,,,26.68923642297679,-28.250858294583626,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710399,-212396.75354878753,False,False,False,False,93814.90460582997,False,False,False,False
2022-01-24 00:00:00+00:00,53.07,53.45,48.44,51.02,197374,,,,,"rgba(239, 83, 80, 0.5)",,,,28.534170023308654,-26.546177527511844,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513025,-224186.0965468743,False,False,False,False,97876.04560167977,False,False,False,False
2022-01-25 00:00:00+00:00,51.52,52.94,50.27,51.66,131289,,,,,"rgba(239, 83, 80, 0.5)",,,,28.541410839880797,-26.4958171478952,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644314,-240661.70060385964,False,False,False,False,99186.35753886879,False,False,False,False
2022-01-26 00:00:00+00:00,52.2,54.38,51.54,53.08,134377,,,,,"rgba(239, 83, 80, 0.5)",,,,29.786337560976786,-25.184767179560307,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509937,-251221.51626645337,False,False,False,False,100566.38273342296,False,False,False,False
2022-01-27 00:00:00+00:00,52.0,53.3,51.58,53.08,140650,,,,,"rgba(239, 83, 80, 0.5)",,,,30.438038309134313,-24.40336966259619,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650587,-266882.907785416,False,False,False,False,102138.28929289657,False,False,False,False
2022-01-28 00:00:00+00:00,53.82,53.82,50.85,51.97,112931,,,,,"rgba(239, 83, 80, 0.5)",,,,34.10917569677179,-20.813609635264747,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537656,-277501.46042128204,False,False,False,False,102561.5328500379,False,False,False,False
2022-01-31 00:00:00+00:00,56.69,56.7,54.09,54.09,86640,,,,,"rgba(239, 83, 80, 0.5)",,,,40.41919924278223,-14.949189403522247,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-451016,-284305.9521694671,False,False,False,False,101937.1590127815,False,False,False,False
