date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,56.0004739135,56.215289513,53.8717218523,54.0880741489,8813675,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,8813675.0,False,False,False,False
2022-01-07 00:00:00+00:00,57.1954105801,57.2941322912,55.8212043607,55.8606930451,12303293,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,12303293,911355.037037037,False,False,False,False,9072165.222222222,False,False,False,False
2022-01-14 00:00:00+00:00,58.0720593752,58.6327986946,56.3661482063,57.0453535791,9783110,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,22086403,2479877.1083676266,False,False,False,False,9124827.79835391,False,False,False,False
2022-01-21 00:00:00+00:00,56.4372278383,58.5854122733,56.1292160995,58.3958665878,8134410,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,13951993,3329663.4707107656,False,False,False,False,9051463.51699436,False,False,False,False
2022-01-28 00:00:00+00:00,55.8527953083,57.2585924752,54.2890434034,55.0867148296,10517150,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,3434843,3337454.5469544125,False,False,False,False,9160032.88610589,False,False,False,False
2022-02-04 00:00:00+00:00,57.795638584,58.1984231655,55.6237609384,55.7106360442,7099256,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,10534099,3870539.3212540857,False,False,False,False,9007382.746394342,False,False,False,False
2022-02-11 00:00:00+00:00,57.716661215,59.122458382,57.4323426869,57.9535933218,6536649,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,3997450,3879940.1122723017,False,False,False,False,8824365.431846613,False,False,False,False
2022-02-18 00:00:00+00:00,56.8558078937,58.2142186393,56.8044726039,57.574501951,6499346,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-2501896,3407211.5113632423,False,False,False,False,8652141.770228345,False,False,False,False
2022-02-25 00:00:00+00:00,57.0295581053,57.1717173694,53.878361085,56.4688187859,10342672,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,7840776,3735623.6957067056,False,False,False,False,8777366.231692912,False,False,False,False
2022-03-04 00:00:00+00:00,57.8588204791,58.7907534325,56.0028523092,56.1766025209,11770107,,,,,,,#000000,,,,False,False,False,False,0.15142723391980217,0.15142723391980217,False,False,False,False,19610883,4911568.829358061,False,False,False,False,8999050.733048992,False,False,False,False
