date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_834,aVWAP_valley_786,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_599,aVWAP_valley_553,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_500,aVWAP_valley_451,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_360,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_248,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_162,aVWAP_OB_bull_722,aVWAP_OB_bull_636,aVWAP_OB_bull_523,aVWAP_OB_bull_467,aVWAP_OB_bull_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,6.835,6.955,6.83,6.955,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7184.0,False,False,False,False
2025-01-06 16:00:00+00:00,6.96,7.015,6.96,7.0,7496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7496.0,116.21705426356588,False,False,False,False,7188.837209302325,False,False,False,False
2025-01-06 17:00:00+00:00,6.995,7.0,6.905,6.935,5891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.36507936507931,-22.222222222222413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1605.0,139.29896039901448,False,False,False,False,7168.715702181358,False,False,False,False
2025-01-06 18:00:00+00:00,6.935,6.945,6.88,6.885,4429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.17878676018205,-22.222222222222413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2824.0,93.35634085794447,False,False,False,False,7126.239489744438,False,False,False,False
2025-01-06 19:00:00+00:00,6.885,6.89,6.79,6.795,5548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.63158943201991,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8372.0,-37.889493884039155,False,False,False,False,7101.7706604460745,False,False,False,False
2025-01-06 20:00:00+00:00,6.795,6.795,6.71,6.76,17646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.5237470017767,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26018.0,-440.6819048315734,False,False,False,False,7265.247084315127,False,False,False,False
2025-01-07 15:00:00+00:00,6.91,6.955,6.8,6.915,9436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.7781420958448,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16582.0,-690.9348985551148,False,False,False,False,7298.902168279234,False,False,False,False
2025-01-07 16:00:00+00:00,6.915,6.95,6.82,6.82,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.42649463983266,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24477.0,-1059.7111016782915,False,False,False,False,7308.143995127617,False,False,False,False
2025-01-07 17:00:00+00:00,6.825,6.865,6.73,6.755,6616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.25092282556616,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31093.0,-1525.343487698783,False,False,False,False,7297.4130804744755,False,False,False,False
2025-01-07 18:00:00+00:00,6.755,6.815,6.755,6.77,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.64098165650904,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23648.0,-1868.3304103701198,False,False,False,False,7299.701249769444,False,False,False,False
2025-01-07 19:00:00+00:00,6.77,6.78,6.695,6.695,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.17422973371659,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30469.0,-2311.7516443178697,False,False,False,False,7292.279524966817,False,False,False,False
2025-01-07 20:00:00+00:00,6.695,6.735,6.64,6.685,32898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.28113453600789,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63367.0,-3258.344642080383,False,False,False,False,7689.267439308416,False,False,False,False
2025-01-08 15:00:00+00:00,6.54,6.625,6.52,6.55,6443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5649999999999995,,28.367100865389865,-22.222222222222413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69810.0,-4290.1532522806865,False,False,False,False,7669.945463505184,False,False,False,False
2025-01-08 16:00:00+00:00,6.555,6.625,6.555,6.585,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.576823865666309,,27.752278045959553,0.8995495279002341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63191.0,-5203.344674725947,False,False,False,False,7653.651735388825,False,False,False,False
2025-01-08 17:00:00+00:00,6.585,6.63,6.55,6.625,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.58599125646104,,29.504373464763994,0.048848606422609464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55552.0,-5983.943982094536,False,False,False,False,7653.424576700626,False,False,False,False
2025-01-08 18:00:00+00:00,6.625,6.68,6.6,6.6,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.593121323187654,,30.029445400628358,-1.8611409275734658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59952.0,-6820.658028883768,False,False,False,False,7602.983885588988,False,False,False,False
2025-01-08 19:00:00+00:00,6.605,6.7,6.595,6.625,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.603156689001607,,31.796677953322348,-2.2000010071926823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53115.0,-7538.399764870065,False,False,False,False,7591.10816643257,False,False,False,False
2025-01-08 20:00:00+00:00,6.63,6.66,6.61,6.64,29317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,33.836541057132855,-2.2000010071926823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-7790.486590220917,False,False,False,False,7927.943698735941,False,False,False,False
2025-01-09 15:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,35.19644979300653,-2.2000010071926823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-8038.665092698111,False,False,False,False,7805.029842941585,False,False,False,False
2025-01-09 16:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,36.10305561692231,-2.6750907180550882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-8282.99586645473,False,False,False,False,7684.021628322335,False,False,False,False
2025-01-09 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,36.70745949953283,-3.3697459384655417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-8523.538566199619,False,False,False,False,7564.889510053772,False,False,False,False
2025-01-09 18:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,37.110395421273175,-4.154826032964657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-8760.351921762416,False,False,False,False,7447.604401370768,False,False,False,False
2025-01-09 19:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,37.37901936910007,-4.969061082578804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-8993.493752432767,False,False,False,False,7332.137666465795,False,False,False,False
2025-01-09 20:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.619194759611459,,37.55810200098467,-5.771176727800864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23798.0,-9223.020981077221,False,False,False,False,7218.461113497333,False,False,False,False
2025-01-10 15:00:00+00:00,6.535,6.58,6.5,6.53,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.612405412559054,,32.61327902649925,-11.116313153034582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29289.0,-9534.121430983,False,False,False,False,7191.678770652413,False,False,False,False
2025-01-10 16:00:00+00:00,6.525,6.63,6.52,6.59,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.6100628471884395,,34.400299460963,-11.116313153034582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24088.0,-9759.762959184814,False,False,False,False,7160.815533898112,False,False,False,False
2025-01-10 17:00:00+00:00,6.595,6.605,6.55,6.55,7259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.606238458365949,,33.95962398152467,-11.116313153034582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31347.0,-10094.448804778847,False,False,False,False,7162.337773682638,False,False,False,False
2025-01-10 18:00:00+00:00,6.555,6.59,6.545,6.575,5460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.603901487413287,,35.52000518143754,-11.116313153034582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25887.0,-10339.294559743515,False,False,False,False,7135.9449399821315,False,False,False,False
2025-01-10 19:00:00+00:00,6.575,6.575,6.535,6.555,5557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.600889555139303,,35.66378307662789,-11.116313153034582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31444.0,-10666.499295251368,False,False,False,False,7111.46517347078,False,False,False,False
2025-01-10 20:00:00+00:00,6.555,6.615,6.505,6.6,17170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.596483864559763,,38.95753908699244,-15.735341913880788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14274.0,-10722.429538735842,False,False,False,False,7267.411449851079,False,False,False,False
2025-01-13 15:00:00+00:00,6.6,6.6,6.6,6.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.596483864559763,,41.15337642723547,-13.49451118642989,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14274.0,-10777.492646662417,False,False,False,False,7154.7384041169535,False,False,False,False
2025-01-13 16:00:00+00:00,6.6,6.6,6.45,6.465,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.590737332483935,,37.11330086481131,-13.49451118642989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21472.0,-10943.298962218038,False,False,False,False,7155.409126533745,False,False,False,False
2025-01-13 17:00:00+00:00,6.465,6.475,6.41,6.44,7545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.58152843278531,,33.74029838741504,-11.157555201514164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29017.0,-11223.511381408456,False,False,False,False,7161.449295114617,False,False,False,False
2025-01-13 18:00:00+00:00,6.44,6.56,6.435,6.555,8057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.577514459302727,,37.97812843785671,-11.157555201514164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20960.0,-11374.464693324604,False,False,False,False,7175.333802167103,False,False,False,False
2025-01-13 19:00:00+00:00,6.55,6.57,6.535,6.535,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.576392928956491,,40.03584312836036,-15.690825946927326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25872.0,-11599.232682575384,False,False,False,False,7140.243355621877,False,False,False,False
2025-01-13 20:00:00+00:00,6.525,6.53,6.45,6.48,12271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5689220316288495,,39.45092764152325,-15.690825946927326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38143.0,-12010.763958814525,False,False,False,False,7219.789970263398,False,False,False,False
2025-01-14 15:00:00+00:00,6.35,6.365,6.27,6.27,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5641890895114186,,34.422516284246754,-15.690825946927326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40800.0,-12457.108703639105,False,False,False,False,7149.049040491872,False,False,False,False
2025-01-14 16:00:00+00:00,6.275,6.275,6.06,6.085,12859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.530702807176944,,28.91918521421281,-14.633270187517432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53659.0,-13095.897715985786,False,False,False,False,7237.575411957114,False,False,False,False
2025-01-14 17:00:00+00:00,6.085,6.15,6.05,6.12,6947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.310012467689989,,26.710399347871572,-16.572438612395466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46712.0,-13617.0775963581,False,False,False,False,7233.070366810492,False,False,False,False
2025-01-14 18:00:00+00:00,6.115,6.15,6.105,6.115,13528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.301131218493147,,25.174689972952347,-18.050708368875632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60240.0,-14339.913602616114,False,False,False,False,7330.666175076995,False,False,False,False
2025-01-14 19:00:00+00:00,6.115,6.15,6.1,6.115,7022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.294947830609338,,24.1508837230062,-19.206356704353052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60240.0,-15051.542849087182,False,False,False,False,7325.880652982778,False,False,False,False
2025-01-14 20:00:00+00:00,6.115,6.23,6.065,6.185,43298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.278748475492364,,26.86816843592581,-19.206356704353052,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16942.0,-15080.852262279628,False,False,False,False,7883.58792968072,False,False,False,False
2025-01-15 15:00:00+00:00,6.39,6.42,6.255,6.255,7629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.285188026356103,,31.576919028728675,-25.14562786612084,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9313.0,-14991.428196197774,False,False,False,False,7879.6408299957475,False,False,False,False
2025-01-15 16:00:00+00:00,6.255,6.315,6.25,6.31,8533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.289617539998947,,36.72072521600543,-20.34851524965775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780.0,-14771.095976101686,False,False,False,False,7889.770429530698,False,False,False,False
2025-01-15 17:00:00+00:00,6.305,6.325,6.24,6.275,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.292333559543186,,39.08434013192853,-18.160376092021174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9387.0,-14687.621619883053,False,False,False,False,7900.890267832548,False,False,False,False
