date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_331,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_257,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_16,aVWAP_OB_bull_394,aVWAP_OB_bull_372,aVWAP_OB_bull_331,aVWAP_OB_bull_222,aVWAP_OB_bear_426,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,133.9,134.115,131.31,131.6,12160.0,,,,,,,,,,,,,128.11605932110123,135.2310629369539,138.45746440400686,130.77432263064432,,,,,,128.07287438976763,,,133.14472732317657,#000000,8.885189880706958,134.56105332799572,-0.33325718051622877,55.572727399667244,4.4679170058286815,True,False,True,False,False,0.0,137.3047,,0.0,0.0,0.0,0.0,0.8884975489113636,0.8856821092611408,False,False,False,False,-0.11773104114153919,-0.05159179602361323,False,False,False,False,277719.0,312158.17363661324,False,False,False,False,17857.120768203065,False,False,False,False
2024-06-11 17:00:00+00:00,134.605,134.605,131.485,131.81,10960.0,,,,,,,,,,,,,128.20272180396728,135.20415335654005,138.4172589968416,130.78183701502596,,,,,,128.08998915573994,,,133.15149279309372,#000000,8.793018889903479,134.49554010000074,-0.3054173013416801,52.182785083142036,8.713663725309445,True,False,False,False,False,0.0,137.0127,,0.0,0.0,0.0,0.0,0.8748714091346529,0.891198300941341,False,False,False,False,-0.11199756027131275,-0.081794678147463,False,False,False,False,288679.0,311794.15544069675,False,False,False,False,17750.188663269684,False,False,False,False
2024-06-12 17:00:00+00:00,128.58,131.83,126.725,131.23,15704.0,,,,,,,,,,,,,128.24888760740475,135.12699127095223,138.33411494984804,130.77692218423365,,,,,,128.09982156409504,,,133.12172900310966,#000000,8.833489048262132,134.34380214065848,-0.352499688814477,49.440304595658155,6.027771937363461,True,False,False,False,False,0.0,136.64509999999999,,0.0,0.0,0.0,0.0,0.8623724040830695,0.9002991904259069,False,False,False,False,-0.17748741185163797,-0.12964104499955048,False,False,False,False,272975.0,311192.30806952313,False,False,False,False,17718.46480802519,False,False,False,False
2024-06-13 17:00:00+00:00,130.71,130.95,127.68,127.68,14352.0,,,,,,,,,,,,,128.26132473593916,135.04314162802848,138.24926429459651,130.76641572709244,,,,,,128.10308149197567,,,133.08003659641415,"rgba(239, 83, 80, 0.5)",8.915724354519217,134.21295659100903,-0.7327454653415333,44.97443331873136,1.7812058621653861,True,False,False,True,False,0.0,136.2427,,0.0,0.0,0.0,0.0,0.8681380249815991,0.8990629153987284,False,False,False,False,-0.1861069641024001,-0.15787400455097528,False,False,False,False,258623.0,310377.2800374375,False,False,False,False,17666.27155518759,False,False,False,False
2024-06-14 17:00:00+00:00,126.0,128.54,126.0,127.76,10118.0,,,,,,,,,,,,,128.24762379735162,134.9730306919577,138.18203652033094,130.75415957445003,,,,,,128.10079260387405,,,133.03921264602258,"rgba(239, 83, 80, 0.5)",8.921489954038025,134.1128632806418,-0.7120854603177988,42.09403945347538,-0.9430641891959723,False,False,False,True,False,0.0,135.8135,,0.0,0.0,0.0,0.0,0.8596882449221712,0.9098678501202867,False,False,False,False,-0.22303430922460438,-0.19045415688778983,False,False,False,False,268741.0,309731.75631592685,False,False,False,False,17549.244089215692,False,False,False,False
2024-06-17 17:00:00+00:00,124.58,125.005,123.63,124.665,7768.0,,,,,,,,,,,,,128.19977508124327,134.89900310074438,138.11673946661392,130.73636563181915,,,,,,128.0911951756418,,,132.98797082010518,"rgba(239, 83, 80, 0.5)",9.04720958822856,134.00481631533668,-1.032342207202631,38.17439970526627,-4.649336575984762,False,True,False,True,False,0.0,135.3306,,0.0,0.0,0.0,0.0,0.8549080997055252,0.9121282115841448,False,False,False,False,-0.2774541146563811,-0.23395413577208546,False,False,False,False,260973.0,308975.8066056024,False,False,False,False,17397.596894034054,False,False,False,False
2024-06-18 17:00:00+00:00,124.935,125.2,123.29,123.41,9475.0,,,,,,,,,,,,,128.13597944031076,134.80613989830078,138.03524053296007,130.71319974181827,,,,,,128.0780716708039,,,132.92263990334746,"rgba(239, 83, 80, 1.0)",9.145905016813705,133.87797007511634,-1.144552677495794,34.85313500578583,-7.788970242958108,False,True,False,True,False,0.0,134.7295,,0.0,0.0,0.0,0.0,0.8545884568637974,0.9100594566776534,False,False,False,False,-0.2788095270819747,-0.2563818314270301,False,False,False,False,251498.0,308084.6778210194,False,False,False,False,17274.765934436626,False,False,False,False
2024-06-19 17:00:00+00:00,123.41,123.41,123.41,123.41,0.0,,,,,,,,,,,,,128.13597944031076,134.80613989830078,138.03524053296007,130.71319974181827,,,,,,128.0780716708039,,,132.92263990334746,"rgba(239, 83, 80, 1.0)",9.292440888036861,133.87797007511634,-1.1265038111345818,32.63895853946554,-9.959800991892074,False,True,False,True,False,0.0,134.1427,,0.0,0.0,0.0,0.0,0.8511378700839597,0.9200950066283701,False,False,False,False,-0.2944937359657322,-0.27543778369638117,False,False,False,False,251498.0,307207.36498658493,False,False,False,False,17006.94010599575,False,False,False,False
2024-06-20 17:00:00+00:00,122.05,122.43,121.02,121.63,8073.0,,,,,,,,,,,,121.69333333333333,128.05430042448012,134.7119183609712,137.95543634300347,130.68697742478125,,,,,,128.06080937401168,,,130.62039317731387,"rgba(239, 83, 80, 1.0)",9.466514503598912,132.82304596253144,-1.1823830152350319,30.11267694714361,-12.50176278460026,False,True,False,True,False,0.0,133.5509,,0.0,0.0,0.0,0.0,0.8465790456933122,0.9179432515000336,False,False,False,False,-0.3265870104269894,-0.30101239706168526,False,False,False,False,243425.0,306218.49111082393,False,False,False,False,16868.429406677988,False,False,False,False
2024-06-21 17:00:00+00:00,123.675,128.2,123.675,127.8,8682.0,,,,,,,,,,,,124.2142482840943,128.03417839342737,134.6493946348749,137.89589379726328,130.67410952889003,,,,,,128.0564533835391,,,131.09356492771,#000000,9.499416863089046,132.95649212830614,-0.5428219650347399,36.00682048119997,-12.50176278460026,False,True,False,True,True,0.0,133.1851,,0.0,0.0,0.0,0.0,0.8492483660130722,0.9125490196078437,False,False,False,False,-0.24741571470529142,-0.27421405588348835,False,False,False,False,252107.0,305379.5532641445,False,False,False,False,16741.50802052794,False,False,False,False
2024-06-24 17:00:00+00:00,127.53,129.41,126.31,129.385,15543.0,,,,,,,,,,,,126.21334865935972,128.042035789496,134.56433513048205,137.8076088516931,130.6613152507536,,,,,,128.05806378289395,,,131.45772873635687,#000000,9.488866732854653,133.04533451892374,-0.3857504401711166,41.33896315995669,-16.73871954852997,False,False,False,True,True,0.0,132.8724,,0.0,0.0,0.0,0.0,0.8510398124430167,0.9123648677983767,False,False,False,False,-0.2123231693061362,-0.24326861259481228,False,False,False,False,267650.0,304794.5989499717,False,False,False,False,16722.92650082983,False,False,False,False
2024-06-25 17:00:00+00:00,134.55,136.64,134.115,136.01,17436.0,,,,,,,,,,,,129.50007871878395,128.23597665968992,134.57965845620419,137.7847772139649,130.69179419223946,,,,,,128.10143087681402,,,132.15845704817647,#000000,9.31503919031579,133.3795050042592,0.282392262876956,49.29117654507377,-9.51984632209863,True,False,False,False,True,1.6352665863192435,132.7634,,0.0,0.0,0.0,0.0,0.862517202821263,0.9073305522105631,False,False,False,False,-0.07914661156972616,-0.16120761208226922,False,False,False,False,285086.0,304489.03927632875,False,False,False,False,16733.98190391774,False,False,False,False
2024-06-26 17:00:00+00:00,133.45,133.6,131.69,132.95,20561.0,,,,,,,,,,,,130.44969241529745,128.36865786791915,134.54787399046953,137.72438876682256,130.70667550970134,,,,,,128.13276485373154,,,132.35945771004202,#000000,9.141313031832352,133.46752583400598,-0.056613949462603334,51.87673461210882,-7.309740848639066,True,False,True,False,True,0.0,132.5806,,0.0,0.0,0.0,0.0,0.8538074213446512,0.9079548005687351,False,False,False,False,-0.12698842921599596,-0.14409802064913257,False,False,False,False,264525.0,303869.4417681686,False,False,False,False,16793.315517810486,False,False,False,False
2024-06-27 17:00:00+00:00,133.86,135.92,133.38,135.44,8411.0,,,,,,,,,,,,130.9267041267502,128.4464728687102,134.5504481004093,137.71067253863876,130.71910096736718,,,,,,128.15142351711935,,,132.47067972037513,#000000,9.032523426011336,133.5286368039082,0.21160899406998113,55.0702799508922,-4.308380685192418,True,False,True,False,True,1.2157062841834083,132.4734,,0.0,0.0,0.0,0.0,0.8574069155999364,0.8991767142933027,False,False,False,False,-0.09183981111779319,-0.11796891588346288,False,False,False,False,272936.0,303389.85352370085,False,False,False,False,16663.357137689392,False,False,False,False
2024-06-28 17:00:00+00:00,134.165,136.32,132.93,136.32,12328.0,,,,,,,,,,,,131.50404788320847,128.5619787492706,134.5569831410384,137.69277341297487,130.73837350569454,,,,,,128.17969809551118,,,132.61083133843738,#000000,8.935485614737084,133.60957761026052,0.30333241041418524,57.70314468977658,-1.686654506968594,True,False,True,False,True,1.8007764441229952,132.3924,,0.0,0.0,0.0,0.0,0.8566852973305479,0.9024276426730589,False,False,False,False,-0.09227650520775701,-0.10512271054560995,False,False,False,False,285264.0,303108.8325388373,False,False,False,False,16596.14229834537,False,False,False,False
2024-07-01 17:00:00+00:00,133.3,136.25,132.19,134.08,6484.0,,,,,,,,,,,,131.6815294441368,128.61207902566338,134.5549323090655,137.67967796476583,130.7461437123645,,,,,,128.1923348450194,,,132.6548724911992,#000000,8.86891709976617,133.63431226889162,0.050252779014040336,57.33920790626076,-1.686654506968594,True,False,True,False,True,0.25090728925725614,132.2322,,0.0,0.0,0.0,0.0,0.8631523066305676,0.9006105006105013,False,False,False,False,-0.09935596010379505,-0.1022393353247025,False,False,False,False,278780.0,302731.64133668476,False,False,False,False,16439.364898371023,False,False,False,False
2024-07-02 17:00:00+00:00,134.55,137.505,134.235,136.16,15856.0,,,,,,,,,,,,132.2808303050082,128.769224268273,134.5731485327387,137.66423168699697,130.7748634035626,,,,,,128.2322121124385,,,132.8124596393159,#000000,8.819284817074852,133.73366295996118,0.2751172107902935,58.47645563938,-0.12016498569455081,True,False,True,False,True,1.653393787404621,132.05200000000002,,0.0,0.0,0.0,0.0,0.8668650961782902,0.897265062282858,False,False,False,False,-0.07056829278068656,-0.08640381405269454,False,False,False,False,294636.0,302606.1275175113,False,False,False,False,16430.320481342012,False,False,False,False
2024-07-03 17:00:00+00:00,134.23,134.23,134.23,134.23,0.0,,,,,,,,,,,,132.2808303050082,128.769224268273,134.5731485327387,137.66423168699697,130.7748634035626,,,,,,128.2322121124385,,,132.8124596393159,#000000,8.779539193001181,133.73366295996118,0.05653338166477769,57.40049101794648,-0.12016498569455081,True,False,True,False,True,0.31542920568003296,131.8738,,0.0,0.0,0.0,0.0,0.8600951515475493,0.9079382049500192,False,False,False,False,-0.09918104206505947,-0.092792428058877,False,False,False,False,294636.0,302482.55964902276,False,False,False,False,16175.586830468492,False,False,False,False
2024-07-04 17:00:00+00:00,134.23,134.23,134.23,134.23,0.0,,,,,,,,,,,,132.2808303050082,128.769224268273,134.5731485327387,137.66423168699697,130.7748634035626,,,,,,128.2322121124385,,,132.8124596393159,#000000,8.717592905330317,133.73366295996118,0.05693510185997879,56.68318127032413,-0.12016498569455081,True,False,True,False,True,0.31542920568003296,131.8192,,0.0,0.0,0.0,0.0,0.8530393247399074,0.9227573120460649,False,False,False,False,-0.09918104206505947,-0.09598673506196823,False,False,False,False,294636.0,302360.907561441,False,False,False,False,15924.802538523243,False,False,False,False
2024-07-05 17:00:00+00:00,135.67,136.19,135.32,135.73,3775.0,,,,,,,,,,,,132.39251313853867,128.80453923573174,134.576742601314,137.66012392098995,130.78136671517666,,,,,,128.24137754704756,,,132.84305712235022,#000000,8.655002445079193,133.75338178658345,0.22837870075245917,57.42525205188094,0.5539492819756546,True,False,True,False,True,1.3556710916232362,131.8164,,0.0,0.0,0.0,0.0,0.8445292898440061,0.9192320279262578,False,False,False,False,-0.07257037811905526,-0.08427855659051174,False,False,False,False,298411.0,302299.6686845195,False,False,False,False,15736.433506918233,False,False,False,False
2024-07-08 17:00:00+00:00,136.795,137.415,136.24,136.6,12739.0,,,,,,,,,,,,132.8200449874764,128.93799462338663,134.5989907352833,137.6536038806044,130.80760421054347,,,,,,128.27626220070465,,,132.96364768745883,#000000,8.605590155179447,133.83448601839876,0.32136250178458137,58.61401598298784,2.2845955216893827,True,False,True,False,True,1.9577858811158997,131.74540000000002,,0.0,0.0,0.0,0.0,0.8463018641010225,0.9165254468922545,False,False,False,False,-0.05391913918879803,-0.06909884788965488,False,False,False,False,311150.0,302436.8831235192,False,False,False,False,15689.961669601671,False,False,False,False
2024-07-09 17:00:00+00:00,137.995,137.995,135.71,136.75,7978.0,,,,,,,,,,,,133.0514170764849,129.02000824014794,134.61311803578567,137.6498663566546,130.82410172197703,,,,,,128.2981347052144,,,133.03170228621002,#000000,8.464393693797932,133.881439856295,0.33889729701571664,59.533081596245125,3.7117360695812494,True,False,True,False,True,2.0627004007852996,131.71400000000003,,0.0,0.0,0.0,0.0,0.8466927177399054,0.9136593001236883,False,False,False,False,-0.05348487517050646,-0.06129186153008067,False,False,False,False,319128.0,302695.6601293561,False,False,False,False,15570.396372398543,False,False,False,False
2024-07-10 17:00:00+00:00,138.55,138.695,136.8,137.195,12266.0,,,,,,,,,,,,133.42004711409515,129.15455794829393,134.64171156446565,137.64927510813962,130.8524209739031,,,,,,128.33446698218367,,,133.1436025417795,#000000,8.344627918013645,133.96101754435807,0.3875526251638718,60.55090313174014,5.185797230759455,True,False,True,False,True,2.378469581557198,131.63649999999998,,0.0,0.0,0.0,0.0,0.8552976124986249,0.9069974694685888,False,False,False,False,-0.037950239100212516,-0.04962105031514659,False,False,False,False,331394.0,303140.5956312265,False,False,False,False,15519.165420888488,False,False,False,False
2024-07-11 17:00:00+00:00,137.8,138.225,134.91,135.6,11647.0,,,,,,,,,,,,133.6234247234396,129.25902846775506,134.65633193316236,137.64022314094552,130.87385232754275,,,,,,128.3638124245865,,,133.21057211856905,#000000,8.161103000770908,134.00886389365354,0.19496581604179647,58.88075987232738,5.185797230759455,True,False,True,False,True,1.1723454976235388,131.5215,,0.0,0.0,0.0,0.0,0.8514630869550972,0.9040118838268548,False,False,False,False,-0.058436720141460056,-0.05402888522830332,False,False,False,False,319747.0,303398.05926485086,False,False,False,False,15459.131848471612,False,False,False,False
2024-07-12 17:00:00+00:00,139.31,139.31,137.22,137.915,7265.0,,,,,,,,,,,,133.81789161401767,129.33998214979633,134.67608248799132,137.6422579680505,130.89184109314093,,,,,,128.38640117681953,,,133.27361106259934,"rgba(38, 166, 154, 0.5)",7.9717634241172055,134.05551598009893,0.4841443247330763,60.06858400831436,5.342633162630506,True,False,True,False,True,2.838223907890665,131.5367,,0.0,0.0,0.0,0.0,0.8533196761504181,0.9026271915964744,False,False,False,False,-0.02897674748021307,-0.0415028163542582,False,False,False,False,327012.0,303764.1668731477,False,False,False,False,15332.09104461934,False,False,False,False
2024-07-15 17:00:00+00:00,137.98,138.9,136.98,136.98,5757.0,,,,,,,,,,,,133.94311251079802,129.39930716222761,134.68921806057287,137.64218755718096,130.90499958158546,,,,,,128.40326245555204,,,133.31576497447298,#000000,7.747054030026318,134.08692665947757,0.3734417404744229,59.488651570109155,5.342633162630506,True,False,True,False,True,2.1210381844306916,131.59709999999998,,0.0,0.0,0.0,0.0,0.855662108436367,0.9023329983835034,False,False,False,False,-0.03461163714522882,-0.03805722674974351,False,False,False,False,321255.0,304035.3425805408,False,False,False,False,15183.640020671752,False,False,False,False
2024-07-16 17:00:00+00:00,140.96,141.95,140.525,140.72,11886.0,,,,,,,,,,,,134.3965493044508,129.56935819905252,134.74741683453223,137.66439760765982,130.9458590680726,,,,,,128.45081984771048,,,133.4647162027536,"rgba(38, 166, 154, 0.5)",7.667238428346938,134.69128831307864,0.7862950582875182,62.27929700927081,7.9797528251050025,True,False,True,False,True,4.762484418063114,131.6922,,0.0,0.0,0.0,0.0,0.8567713150878722,0.8954458893302143,False,False,False,False,0.022520535671247007,-0.007768345539248251,False,False,False,False,333141.0,304486.5930831681,False,False,False,False,15132.513818800871,False,False,False,False
2024-07-17 17:00:00+00:00,135.99,138.61,135.77,138.44,5928.0,,,,,,,,,,,,134.49534522233472,129.6273686049669,134.76037466524878,137.66421137993265,130.95919208200706,,,,,,128.46793902651476,,,133.501298390898,"rgba(38, 166, 154, 0.5)",7.496568994192452,134.63525283896885,0.5075318007449354,61.07236971848795,7.9797528251050025,True,False,True,False,True,3.0037817384347782,131.7816,,0.0,0.0,0.0,0.0,0.8525110151234669,0.8970478386541527,False,False,False,False,-0.047624216073579737,-0.027696280806413995,False,False,False,False,327213.0,304838.94047722744,False,False,False,False,14989.808178199306,False,False,False,False
2024-07-18 17:00:00+00:00,138.19,139.2,135.375,136.705,6046.0,,,,,,,,,,,,134.57441175335538,129.6819262834188,134.77110824181995,137.66233935118356,130.97168976289447,,,,,,128.48435610659934,,,133.53229507853445,#000000,7.356284773965639,134.60646138750374,0.2852715299879543,58.23400514603635,7.9797528251050025,True,False,True,False,False,1.6907497919190142,131.8519,,0.0,0.0,0.0,0.0,0.848152874507938,0.9027555478652077,False,False,False,False,-0.04593176292408117,-0.036814021865247584,False,False,False,False,321167.0,305092.0886868828,False,False,False,False,14851.144485514045,False,False,False,False
2024-07-19 17:00:00+00:00,135.905,136.12,134.87,135.44,11522.0,,,,,,,,,,,,134.62387237153655,129.7615160726469,134.77724076017242,137.64876533231558,130.98911364724265,,,,,,128.5096272536189,,,133.56010163678283,#000000,7.1719203341422,134.53957559223898,0.12554857915452822,54.964597234662605,9.372245163011868,True,False,True,False,False,0.742194850245486,131.8905,,0.0,0.0,0.0,0.0,0.8430033017638371,0.910895820662091,False,False,False,False,-0.07709899862487539,-0.05695651024506149,False,False,False,False,309645.0,305162.6764591792,False,False,False,False,14799.529842327782,False,False,False,False
2024-07-22 17:00:00+00:00,136.36,137.44,135.75,136.32,9310.0,,,,,,,,,,,,134.70359145849756,129.83551559244944,134.78927870486962,137.64304606319197,131.00629285595406,,,,,,128.53290322493206,,,133.59554493499252,#000000,6.990726187645586,134.54312931763542,0.2541754082007621,53.78131936203892,8.249027373081304,True,False,True,False,False,1.388490601749723,131.9741,,0.0,0.0,0.0,0.0,0.8438900735454111,0.9063383959267163,False,False,False,False,-0.057958789597097875,-0.057457649921079684,False,False,False,False,318955.0,305376.5109326803,False,False,False,False,14714.42085252425,False,False,False,False
2024-07-23 17:00:00+00:00,135.515,135.9,133.97,134.8,9182.0,,,,,,,,,,,,134.7110763310375,129.8896458750544,134.78996675522512,137.62955522638802,131.01818939963596,,,,,,128.55110696679162,,,133.6076867174682,#000000,6.643781708288634,134.51753279369407,0.04251602757410563,51.25776499426416,5.837558574565911,False,False,False,False,False,0.2343984558772405,132.1748,,0.0,0.0,0.0,0.0,0.8447813576317741,0.9048807603435501,False,False,False,False,-0.08686392536155395,-0.07216078764131681,False,False,False,False,309773.0,305444.673553879,False,False,False,False,14628.646885818447,False,False,False,False
2024-07-24 17:00:00+00:00,134.255,135.1,132.87,133.95,3848.0,,,,,,,,,,,,134.69886749554524,129.90789192731165,134.78763554033262,137.62206207058398,131.02197812901687,,,,,,128.55760611441826,,,133.6076870325581,#000000,6.296498246022587,134.5018085839217,-0.08763737594468199,48.65325478666324,3.3820424088390197,False,False,False,True,False,0.0,132.3731,,0.0,0.0,0.0,0.0,0.8406118062904335,0.9099091236376732,False,False,False,False,-0.10346830239567409,-0.08781454501849545,False,False,False,False,305925.0,305452.1204755243,False,False,False,False,14461.505073635215,False,False,False,False
2024-07-25 17:00:00+00:00,136.255,136.255,134.26,134.26,5669.0,,,,,,,,,,,,134.70424947801214,129.94070084562048,134.78821081904215,137.6139433934344,131.0293362648954,,,,,,128.5688300625488,,,133.61528816020092,#000000,5.9801430818403265,134.4938087772094,-0.03909752225150208,47.36886295695381,2.132294444012878,False,True,False,True,False,0.0,132.6004,,0.0,0.0,0.0,0.0,0.843151838645462,0.9086146172861117,False,False,False,False,-0.08123847468140684,-0.08452650984995114,False,False,False,False,311594.0,305547.34341388824,False,False,False,False,14325.18716551684,False,False,False,False
2024-07-26 17:00:00+00:00,134.18,135.29,133.1,133.75,8636.0,,,,,,,,,,,,134.68124201873368,129.98120083857398,134.7835098739313,137.59765979669146,131.03797699401468,,,,,,128.58350021221716,,,133.61631790438904,#000000,5.814779234807893,134.47004611457106,-0.12383034428216785,45.878152209014154,0.6222895849101207,False,True,False,True,False,0.0,132.8534,,0.0,0.0,0.0,0.0,0.8491832871043017,0.9075419363360194,False,False,False,False,-0.09979328173783787,-0.0921598957938945,False,False,False,False,302958.0,305507.19855475816,False,False,False,False,14236.982713338284,False,False,False,False
2024-07-29 17:00:00+00:00,132.605,134.48,132.605,134.125,4177.0,,,,,,,,,,,,134.6655232432289,129.99903235456497,134.78030985865323,137.589154164124,131.04170976364432,,,,,,128.59016658041332,,,133.6151458768431,#000000,5.669771832325724,134.45794479077097,-0.05872278472878042,45.53058238211722,0.10736301452266162,False,True,False,True,False,0.0,133.11350000000002,,0.0,0.0,0.0,0.0,0.8475549811666723,0.9137643459146596,False,False,False,False,-0.11122134373487484,-0.10169061976438468,False,False,False,False,307135.0,305532.43578646734,False,False,False,False,14081.013989100482,False,False,False,False
2024-07-30 17:00:00+00:00,131.95,133.89,130.81,133.72,6680.0,,,,,,,,,,,,134.61733587519646,130.02019118537987,134.7707084903042,137.57236434318327,131.0456052772322,,,,,,128.59887183884652,,,133.6052410342592,#000000,5.59928134223966,134.42927634362087,-0.12667274606658135,44.706798401394245,-0.9242221092581673,False,True,False,True,False,0.0,133.3339,,0.0,0.0,0.0,0.0,0.8395800749383953,0.9360323157764455,False,False,False,False,-0.1321842903642219,-0.1169374550643033,False,False,False,False,300455.0,305453.7158517934,False,False,False,False,13966.269586168692,False,False,False,False
2024-07-31 17:00:00+00:00,137.245,138.155,132.955,133.2,9467.0,,,,,,,,,,,,134.62274579640058,130.07038489916934,134.77070363909098,137.55849048335227,131.05721885101337,,,,,,128.61687551412302,,,133.61590873380533,#000000,5.513593421210716,134.44969615867862,-0.22665729284119276,43.380731729237326,-2.4254340253303255,False,True,False,True,False,0.0,133.3749,,0.0,0.0,0.0,0.0,0.832362119297147,0.9281711722795756,False,False,False,False,-0.07605365891887421,-0.09649555699158875,False,False,False,False,290988.0,305229.4411874245,False,False,False,False,13896.513468553674,False,False,False,False
2024-08-01 17:00:00+00:00,135.06,136.79,134.42,136.41,5592.0,,,,,,,,,,,,134.64838627064208,130.10638255588225,134.77514532592795,137.55357688417044,131.06607332117957,,,,,,128.62935878248118,,,133.62991287156046,#000000,5.459402625473848,134.48617353755773,0.3523877234233637,47.89429909660335,-6.471045559642555,False,True,False,False,True,1.602959118213775,133.51049999999998,,0.0,0.0,0.0,0.0,0.8329434414210722,0.9313976785574376,False,False,False,False,-0.07518266929976272,-0.08583911314567574,False,False,False,False,296580.0,305095.3413240536,False,False,False,False,13767.761321754393,False,False,False,False
2024-08-02 17:00:00+00:00,132.52,133.42,130.83,132.49,21476.0,,,,,,,,,,,,134.47307755534408,130.15618583541192,134.7366244226173,137.49480751434186,131.07435077302046,,,,,,128.65310068337857,,,133.5870092201471,#000000,5.40217625650164,134.29292897168665,-0.33374123428808433,45.72537468852197,-6.471045559642555,False,True,False,True,False,0.0,133.5555,,0.0,0.0,0.0,0.0,0.8227677727227224,0.9314897829786765,False,False,False,False,-0.13615199611983128,-0.11099555463275351,False,False,False,False,275104.0,304630.3592880217,False,False,False,False,13887.268898161303,False,False,False,False
2024-08-05 17:00:00+00:00,126.54,127.2,124.46,124.98,13210.0,,,,,,,,,,,,134.08951743486324,130.09113999995733,134.6513047307003,137.41397040521247,131.0506140899785,,,,,,128.6406098398536,,,133.45930933214237,"rgba(255, 0, 0, 1.0)",5.394032303063302,133.9925792128976,-1.670842647304744,39.170148737299264,-5.740325289616038,False,True,False,True,False,0.0,133.4503,,0.0,0.0,0.0,0.0,0.8173771537268958,0.9323891937062249,False,False,False,False,-0.249394950945585,-0.18019525278916926,False,False,False,False,261894.0,303967.7800742539,False,False,False,False,13876.768605166553,False,False,False,False
2024-08-06 17:00:00+00:00,126.495,126.655,125.08,125.37,13843.0,,,,,,,,,,,,133.72810200877967,130.0271770288256,134.56507364464906,137.3315163644228,131.02665211331322,,,,,,128.62827816372138,,,133.33570423199808,"rgba(255, 0, 0, 1.0)",5.2852340611447985,133.76216960423815,-1.587852024555442,35.32197576499776,-9.041094964020495,False,True,False,True,False,0.0,133.4092,,0.0,0.0,0.0,0.0,0.8218409254441803,0.932672828914596,False,False,False,False,-0.24870430299268523,-0.21444977789092723,False,False,False,False,275737.0,303530.0935614748,False,False,False,False,13876.245060900404,False,False,False,False
2024-08-07 17:00:00+00:00,125.68,126.26,122.74,123.47,5685.0,,,,,,,,,,,124.15666666666667,133.5616781564197,129.9922548685173,134.52405060694963,137.29353577152645,131.01403639081087,,,,,,128.6205860178515,,,131.7570370768151,"rgba(255, 0, 0, 1.0)",5.261576886574742,133.0674235074103,-1.8240583981389213,31.798822548414318,-12.08707191913075,False,True,False,True,False,0.0,133.22699999999998,,0.0,0.0,0.0,0.0,0.8125754939660237,0.9394386019348621,False,False,False,False,-0.27404659825057653,-0.24424818807075188,False,False,False,False,270052.0,303011.0533512194,False,False,False,False,13749.249013444585,False,False,False,False
2024-08-08 17:00:00+00:00,125.495,126.28,124.63,125.78,18842.0,,,,,,,,,,,125.23728856634185,133.12586319645268,129.90662200472175,134.4085068621801,137.1825190761921,130.98106250480922,,,,,,128.6032542738077,,,131.8069770351163,"rgba(239, 83, 80, 1.0)",5.297633024064801,132.9143044051957,-1.3466966044623554,32.57369521819308,-12.08707191913075,False,True,False,True,False,0.0,132.9965,,0.0,0.0,0.0,0.0,0.8134128597292105,0.9403885242077908,False,False,False,False,-0.25631438453544625,-0.2502812863030991,False,False,False,False,288894.0,302792.18430701445,False,False,False,False,13828.206393081104,False,False,False,False
2024-08-09 17:00:00+00:00,125.0,127.63,125.0,127.035,12685.0,,,,,,,,,,,125.6864761815185,132.89335305056932,129.8635550347738,134.34091771821966,137.1152338378183,130.9631096520062,,,,,,128.59546666892462,,,131.81044091248432,"rgba(239, 83, 80, 1.0)",5.321110959832659,132.83616123157918,-1.0902161739099732,34.643469820686676,-12.08707191913075,False,True,False,True,True,0.0,132.8312,131.7802,0.0,0.0,0.0,0.0,0.81000511486201,0.9397558209353528,False,False,False,False,-0.24048028848504882,-0.24538078739407396,False,False,False,False,301579.0,302773.37524799095,False,False,False,False,13810.482262955815,False,False,False,False
