date,Open,High,Low,Close,Volume,aVWAP_peak_581,aVWAP_peak_535,aVWAP_peak_517,aVWAP_peak_481,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_405,aVWAP_valley_610,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-04 16:00:00+00:00,85.28,85.85,84.685,85.4,8835.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.2686780558861415,0.0,0.0,0.0,0.0,0.9268175041655705,0.9067789178286415,False,False,False,False,0.1354980216409657,0.14017466490036226,False,False,False,False,357855.0,305568.9464557063,False,False,False,False,7741.089323925799,False,False,False,False
2024-04-05 16:00:00+00:00,84.75,84.93,83.87,84.34,4170.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.704640120385971,0.0,0.0,0.0,0.0,0.9166666666666667,0.9119072343371406,False,False,False,False,0.09176091796424128,0.11596779143230176,False,False,False,False,353685.0,306314.9317819744,False,False,False,False,7685.723597973461,False,False,False,False
2024-04-08 16:00:00+00:00,84.47,84.6,83.46,83.71,5463.0,,,,,,,,,,,#000000,3.226042858539266,0.0,0.0,0.0,0.0,0.9165734927324332,0.9160574524812933,False,False,False,False,0.07322199908372969,0.09459489525801573,False,False,False,False,348222.0,306964.6537698508,False,False,False,False,7651.262766997129,False,False,False,False
2024-04-09 16:00:00+00:00,83.71,84.51,83.64,84.125,6127.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.110003078812333,0.0,0.0,0.0,0.0,0.9160677618069817,0.9182922655715261,False,False,False,False,0.07547379813486499,0.08503434669644036,False,False,False,False,354349.0,307699.2947966748,False,False,False,False,7627.630786113452,False,False,False,False
2024-04-10 16:00:00+00:00,82.23,82.24,81.12,81.505,11060.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9062382327099286,0.9225555416091374,False,False,False,False,-0.043883003150332806,0.020575671773053777,False,False,False,False,343289.0,308251.07317192014,False,False,False,False,7680.845812685337,False,False,False,False
2024-04-11 16:00:00+00:00,80.88,81.025,80.465,80.77,4570.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.900104058272633,0.9281581685744015,False,False,False,False,-0.09063188634179868,-0.03502810728437245,False,False,False,False,338719.0,308723.444130495,False,False,False,False,7632.615645046804,False,False,False,False
2024-04-12 16:00:00+00:00,79.83,80.26,79.48,80.015,5968.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8958946103815406,0.9277931977298146,False,False,False,False,-0.13473784982840425,-0.08488297855638835,False,False,False,False,332751.0,309095.96437653387,False,False,False,False,7606.807650549954,False,False,False,False
2024-04-15 16:00:00+00:00,79.83,79.83,78.5,78.62,13222.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8850075760678163,0.9305049346820099,True,False,False,False,-0.17064969741158867,-0.1277663379839885,False,False,False,False,319529.0,309257.7168668202,True,False,False,False,7693.864896277862,False,False,False,False
2024-04-16 16:00:00+00:00,78.57,79.6,78.525,79.465,4584.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.888961757593147,0.9315079722916751,False,False,False,False,-0.175905249011825,-0.15183579349790677,False,False,False,False,324113.0,309488.0313340012,False,False,False,False,7645.649936645646,False,False,False,False
2024-04-17 16:00:00+00:00,79.64,79.64,78.83,79.11,11337.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8891291046298186,0.9324495207016112,False,False,False,False,-0.16706591511876384,-0.1594508543083353,False,False,False,False,312776.0,309539.0075923888,False,False,False,False,7702.880170186024,False,False,False,False
2024-04-18 16:00:00+00:00,79.55,79.825,79.0,79.105,5374.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8899513776337117,0.9309157212317665,False,False,False,False,-0.15799727790902665,-0.15872406610868098,False,False,False,False,307402.0,309505.8756917316,False,False,False,False,7666.773500880814,False,False,False,False
2024-04-19 16:00:00+00:00,79.315,80.315,79.19,80.285,8842.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8918626113474041,0.9269721531177273,False,False,False,False,-0.14069678367253446,-0.1497104248906077,False,False,False,False,316244.0,309610.3427352706,False,False,False,False,7684.994066758631,False,False,False,False
2024-04-22 16:00:00+00:00,80.38,80.995,79.73,79.85,12265.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8964578747248352,0.9277166299779868,False,False,False,False,-0.10985925992622916,-0.12978484240841842,False,False,False,False,303979.0,309523.0350959641,False,False,False,False,7756.001910684853,False,False,False,False
2024-04-23 16:00:00+00:00,80.25,80.84,80.05,80.55,8057.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8975349448448889,0.9250129425351439,False,False,False,False,-0.10570581381576967,-0.11774532811209404,False,False,False,False,312036.0,309561.9957921507,False,False,False,False,7760.668547728499,False,False,False,False
2024-04-24 16:00:00+00:00,80.17,81.39,80.17,81.215,10646.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9030725244634159,0.9180525913099504,False,False,False,False,-0.08887606396120466,-0.10331069603664936,False,False,False,False,322682.0,309765.4067101018,False,False,False,False,7805.402368693948,False,False,False,False
2024-04-25 16:00:00+00:00,80.65,80.72,79.84,80.33,7457.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9028044871794874,0.9154647435897435,False,False,False,False,-0.11401648470681847,-0.10866359037173391,False,False,False,False,315225.0,309850.05156730954,False,False,False,False,7800.000781582414,False,False,False,False
2024-04-26 16:00:00+00:00,81.97,83.15,81.73,82.585,6892.0,,,,,,,,,,,#000000,1.5147407354306424,0.0,0.0,0.0,0.0,0.9123625721743258,0.8963853515779483,False,False,False,False,-0.010137728086567937,-0.05940065922915092,False,False,False,False,322117.0,310040.236814328,False,False,False,False,7785.923250085012,False,False,False,False
2024-04-29 16:00:00+00:00,81.665,82.36,81.665,82.35,5458.0,,,,,,,,,,,#000000,1.0254189207355466,0.0,0.0,0.0,0.0,0.9084823186579508,0.9018272032763647,False,False,False,False,-0.04045786438206493,-0.04992926180560793,False,False,False,False,316659.0,310142.8532978268,False,False,False,False,7749.83141675036,False,False,False,False
2024-04-30 16:00:00+00:00,82.525,82.82,81.865,81.865,6136.0,,,,,,,,,,,#000000,0.015128753193842215,0.0,0.0,0.0,0.0,0.9094523837644187,0.9031140506279283,False,False,False,False,-0.023414481650801847,-0.03667187172820489,False,False,False,False,310523.0,310148.7470451473,False,False,False,False,7724.810774630199,False,False,False,False
2024-05-01 16:00:00+00:00,81.245,82.58,81.14,81.82,11156.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9022421524663677,0.9028660557613571,False,False,False,False,-0.07864029571003539,-0.057656083719120135,False,False,False,False,299367.0,309981.58817623026,False,False,False,False,7778.007506806475,False,False,False,False
2024-05-02 16:00:00+00:00,82.9,83.34,82.71,83.245,6577.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8503855527929964,0.0,0.0,0.0,0.0,0.9069559121358468,0.897608661785325,False,False,False,False,-0.013579651432308252,-0.035617867575714196,False,False,False,False,305944.0,309918.9899099321,False,False,False,False,7759.387235383118,False,False,False,False
2024-05-03 16:00:00+00:00,83.16,83.97,83.16,83.685,5955.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.726611530684398,0.0,0.0,0.0,0.0,0.9106921166977034,0.8912166356300436,False,False,False,False,0.008915297022241487,-0.013351285276736354,False,False,False,False,311899.0,309949.6877407858,False,False,False,False,7731.412239485706,False,False,False,False
2024-05-06 16:00:00+00:00,84.85,85.48,84.36,85.41,32218.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.028912672450755,0.0,0.0,0.0,0.0,0.9133446861212169,0.8859818871429679,False,False,False,False,0.08644114967776341,0.036544932200513525,False,False,False,False,344117.0,310479.41351224645,False,False,False,False,8111.049259028563,False,False,False,False
2024-05-07 16:00:00+00:00,85.69,85.81,85.32,85.345,5131.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.883037495971696,0.0,0.0,0.0,0.0,0.9173691129843015,0.8852756940685176,False,False,False,False,0.12365428541425959,0.08009960880738656,False,False,False,False,338986.0,310921.3760934519,False,False,False,False,8064.846944935096,False,False,False,False
2024-05-08 16:00:00+00:00,85.62,85.73,84.48,84.5,12582.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.995917399702368,0.0,0.0,0.0,0.0,0.9167727255196886,0.8853021713139728,False,False,False,False,0.0970858152500052,0.08859271202869588,False,False,False,False,326404.0,311161.4167741736,False,False,False,False,8134.880325633777,False,False,False,False
2024-05-09 16:00:00+00:00,94.57,94.89,93.33,94.605,50363.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9211298868681085,0.8745524846054705,False,False,False,False,0.3428282499224754,0.21571048097558565,False,False,False,False,376767.0,312178.5575993802,False,False,False,False,8789.579855468912,False,False,False,False
2024-05-10 16:00:00+00:00,95.05,95.325,93.715,94.81,19734.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9306679981454407,0.8707514533328577,False,False,False,False,0.3428282500315074,0.27926936550354653,False,False,False,False,396501.0,313485.8822877619,False,False,False,False,8959.260787942263,False,False,False,False
2024-05-13 16:00:00+00:00,95.58,95.905,95.08,95.57,12450.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.933182011632856,0.8659738970066676,False,True,False,False,0.34282825027011543,0.311048807886831,False,False,False,False,408951.0,314965.96163213765,False,False,False,False,9013.380775726104,False,False,False,False
2024-05-14 16:00:00+00:00,94.31,94.68,94.12,94.46,17996.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.163012677460493,0.0,0.0,0.0,0.0,0.9299513502079956,0.8678347317210746,False,False,False,False,0.29817827657708124,0.30461354223195614,False,False,False,False,390955.0,316144.086257996,False,False,False,False,9152.646190055932,False,False,False,False
2024-05-15 16:00:00+00:00,94.86,95.27,94.415,95.08,14049.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.930729000777657,0.0,0.0,0.0,0.0,0.9332327026362904,0.8613051567381614,False,False,False,False,0.3161150558624275,0.3103642990471918,False,False,False,False,405004.0,317521.75933926733,False,False,False,False,9228.558652225607,False,False,False,False
2024-05-16 16:00:00+00:00,94.665,94.785,93.23,93.345,8302.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.344461102666386,0.0,0.0,0.0,0.0,0.9225837751672042,0.863915167896871,False,False,False,False,0.2824230819446825,0.29639369049593717,False,False,False,False,396702.0,318749.3599696663,False,False,False,False,9214.193401803504,False,False,False,False
2024-05-17 16:00:00+00:00,92.52,92.7,92.03,92.04,5285.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.77057167325215,0.0,0.0,0.0,0.0,0.9178914835164838,0.8750343406593408,False,False,False,False,0.21785702226438153,0.2571253563801593,False,False,False,False,391417.0,319875.99004765594,False,False,False,False,9153.27567464376,False,False,False,False
2024-05-20 16:00:00+00:00,91.85,93.78,91.85,93.72,14049.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.956094948007042,0.0,0.0,0.0,0.0,0.9172519604500513,0.8724514149335153,False,False,False,False,0.2353480069475879,0.2462366816638736,False,False,False,False,405466.0,321202.9669461419,False,False,False,False,9229.178377362461,False,False,False,False
2024-05-21 16:00:00+00:00,95.43,95.43,94.345,94.59,24097.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.049142344686896,0.0,0.0,0.0,0.0,0.9298476711588479,0.8650656939237344,False,False,False,False,0.31795003580813336,0.2820933587360035,False,False,False,False,429563.0,322882.96745860483,False,False,False,False,9459.687239728933,False,False,False,False
2024-05-22 16:00:00+00:00,92.01,93.0,91.755,92.54,30275.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.126497719165872,0.0,0.0,0.0,0.0,0.9236178225080816,0.873096277535242,False,False,False,False,0.21834106823028257,0.250217213483143,False,False,False,False,399288.0,324067.54160653346,False,False,False,False,9782.405267019958,False,False,False,False
2024-05-23 16:00:00+00:00,92.73,92.87,92.055,92.64,8552.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.257465279105219,0.0,0.0,0.0,0.0,0.9269726354941553,0.8696865037194474,False,False,False,False,0.22163526570410153,0.23592623959362227,False,False,False,False,407840.0,325366.3394110833,False,False,False,False,9763.329216368486,False,False,False,False
2024-05-24 16:00:00+00:00,91.295,92.35,91.2,92.3,5839.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.614058435177245,0.0,0.0,0.0,0.0,0.9181286549707607,0.8761357253774741,False,False,False,False,0.19511989202480357,0.21552306580921293,False,False,False,False,402001.0,326554.4736837797,False,False,False,False,9702.486902936416,False,False,False,False
2024-05-27 16:00:00+00:00,92.3,92.3,92.3,92.3,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.614058435177245,0.0,0.0,0.0,0.0,0.9244234141821914,0.8743919790873897,False,False,False,False,0.2153415971991229,0.2154323315041679,False,False,False,False,402001.0,327724.1872700777,False,False,False,False,9552.060749402519,False,False,False,False
2024-05-28 16:00:00+00:00,91.18,91.23,90.09,90.25,13322.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.779673735311569,0.0,0.0,0.0,0.0,0.9229633518160048,0.8746678040618129,False,False,False,False,0.14986753493283422,0.18264993321850106,False,False,False,False,388679.0,328669.22312635556,False,False,False,False,9610.509419954416,False,False,False,False
2024-05-29 16:00:00+00:00,88.785,89.05,87.96,88.005,5894.0,,,,,,,,,,,#000000,4.873418937305367,0.0,0.0,0.0,0.0,0.9125424826023628,0.8828289367211523,False,False,False,False,0.06721089524283386,0.12493041423066746,False,False,False,False,382785.0,329508.2274189702,False,False,False,False,9552.889118869853,False,False,False,False
2024-05-30 16:00:00+00:00,88.175,89.03,87.58,87.65,7836.0,,,,,,,,,,,#000000,4.276995068407974,0.0,0.0,0.0,0.0,0.9089350968534752,0.8861688710668436,False,False,False,False,0.059655958582110744,0.0922931864063891,False,False,False,False,374949.0,330212.7355210016,False,False,False,False,9526.27068291838,False,False,False,False
2024-05-31 16:00:00+00:00,87.76,89.765,87.65,89.645,8796.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.180969507340642,0.0,0.0,0.0,0.0,0.9113568096120664,0.8808397775931489,False,False,False,False,0.07486808551476129,0.08358063596057519,False,False,False,False,383745.0,331042.6931098233,False,False,False,False,9514.948656826622,False,False,False,False
2024-06-03 16:00:00+00:00,89.47,89.47,88.3,88.37,4700.0,,,,,,,,,,,#000000,5.037742736690877,0.0,0.0,0.0,0.0,0.9185402203681298,0.8810266861983314,False,False,False,False,0.08158712809747422,0.0825838820290247,False,False,False,False,379045.0,331786.91492207407,False,False,False,False,9440.298290054116,False,False,False,False
2024-06-04 16:00:00+00:00,87.94,88.79,87.61,88.6,10372.0,,,,,,,,,,,#000000,5.371993495355987,0.0,0.0,0.0,0.0,0.9120795591309306,0.8871856590865902,False,False,False,False,0.05569239245740439,0.06913813724321455,False,False,False,False,389417.0,332680.40461320465,False,False,False,False,9454.743277805213,False,False,False,False
2024-06-05 16:00:00+00:00,88.13,88.9,88.06,88.12,8065.0,,,,,,,,,,,#000000,4.562516658126405,0.0,0.0,0.0,0.0,0.917670173659526,0.8875015844847257,False,False,False,False,0.0662661267221702,0.06770213198269237,False,False,False,False,381352.0,333435.0029912945,False,False,False,False,9433.19687039738,False,False,False,False
2024-06-06 16:00:00+00:00,89.335,90.57,89.335,89.73,15310.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.909681620544937,0.0,0.0,0.0,0.0,0.9209850241243188,0.8723290933015855,False,False,False,False,0.11184521179238115,0.08977367188753677,False,False,False,False,396662.0,334415.2665108093,False,False,False,False,9524.310097212923,False,False,False,False
2024-06-07 16:00:00+00:00,91.065,91.54,90.16,90.335,12936.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.76872394172814,0.0,0.0,0.0,0.0,0.9233104829874483,0.8704729708579835,False,False,False,False,0.14786653756441695,0.11882010472597686,False,False,False,False,409598.0,335580.89028583554,False,False,False,False,9577.204514310397,False,False,False,False
2024-06-10 16:00:00+00:00,89.945,90.43,89.04,89.58,24861.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.460026529341249,0.0,0.0,0.0,0.0,0.9161710210818051,0.8791143773549651,False,False,False,False,0.10316262275656138,0.11099136374126911,False,False,False,False,384737.0,336343.0005139621,False,False,False,False,9814.162583855972,False,False,False,False
2024-06-11 16:00:00+00:00,90.52,91.22,90.4,90.63,13889.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.964193657584584,0.0,0.0,0.0,0.0,0.9164181885948569,0.8728724065101255,False,False,False,False,0.14625367793501043,0.12862252083813977,False,False,False,False,398626.0,337308.62841297046,False,False,False,False,9877.338357749679,False,False,False,False
2024-06-12 16:00:00+00:00,91.78,92.16,90.37,90.37,6229.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.506685046053981,0.0,0.0,0.0,0.0,0.9163333128192507,0.8674072250600036,False,False,False,False,0.16464670456246053,0.14663461270030015,False,False,False,False,392397.0,338162.7116933895,False,False,False,False,9820.774972358211,False,False,False,False
2024-06-13 16:00:00+00:00,90.135,90.615,89.92,90.205,8346.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.2130998715352455,0.0,0.0,0.0,0.0,0.9127264896791463,0.8800258405881809,False,False,False,False,0.12445018957900685,0.1355424011396535,False,False,False,False,384051.0,338874.15802372457,False,False,False,False,9797.910244104596,False,False,False,False
2024-06-14 16:00:00+00:00,89.53,90.155,89.24,89.96,8524.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.772233566616677,0.0,0.0,0.0,0.0,0.9080653566720825,0.8842769994788631,False,False,False,False,0.10166722595680261,0.11860481354822805,False,False,False,False,375527.0,339442.4191396358,False,False,False,False,9778.15969768437,False,False,False,False
2024-06-17 16:00:00+00:00,89.705,89.73,88.925,89.62,15555.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.155960676387473,0.0,0.0,0.0,0.0,0.9084291656471742,0.8857352581355519,False,False,False,False,0.08693584194825336,0.10277032774824071,False,False,False,False,359972.0,339760.7072149903,False,False,False,False,9867.723113224147,False,False,False,False
2024-06-18 16:00:00+00:00,90.405,91.49,90.405,90.95,13557.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.166479708007358,0.0,0.0,0.0,0.0,0.9148678146980359,0.8780317729808395,False,False,False,False,0.15180110204688538,0.12728571489756305,False,False,False,False,373529.0,340284.24663801363,False,False,False,False,9924.92120449199,False,False,False,False
2024-06-19 16:00:00+00:00,90.95,90.95,90.95,90.95,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.166479708007358,0.0,0.0,0.0,0.0,0.9212115666178627,0.8806429965836993,False,False,False,False,0.15190204916321576,0.13959388203038942,False,False,False,False,373529.0,340799.6691707576,False,False,False,False,9771.046457135524,False,False,False,False
2024-06-20 16:00:00+00:00,90.125,90.37,89.75,90.055,10096.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.498801289735557,0.0,0.0,0.0,0.0,0.9234874359599906,0.8745730666016103,False,False,False,False,0.11614273496729681,0.12786830849884312,False,False,False,False,363433.0,341150.5735246993,False,False,False,False,9776.08449655978,False,False,False,False
2024-06-21 16:00:00+00:00,89.24,89.77,88.87,89.32,15752.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.151960175250931,0.0,0.0,0.0,0.0,0.9163746076250268,0.8771828238807788,False,False,False,False,0.08663764303635743,0.10725297576760028,False,False,False,False,347681.0,341251.820446797,False,False,False,False,9868.734349326296,False,False,False,False
2024-06-24 16:00:00+00:00,89.26,89.325,87.865,88.19,14892.0,,,,,,,,,,,#000000,3.1264780276874653,0.0,0.0,0.0,0.0,0.9066973337771996,0.880246950942711,False,False,False,False,0.05787619213923946,0.08256458395341987,False,False,False,False,332789.0,341120.613928242,False,False,False,False,9946.61443693364,False,False,False,False
2024-06-25 16:00:00+00:00,87.23,87.29,86.34,86.36,12941.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9031172032344366,0.8863738840292184,False,False,False,False,-0.01243113547348964,0.03506672423996511,False,False,False,False,319848.0,340790.8059603623,False,False,False,False,9993.039019306761,False,False,False,False
2024-06-26 16:00:00+00:00,85.475,85.945,84.225,85.06,16618.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8923338098641891,0.8947164641410533,False,False,False,False,-0.08087542385004275,-0.022904349805038818,False,False,False,False,303230.0,340208.46788345743,False,False,False,False,10095.751592650842,False,False,False,False
2024-06-27 16:00:00+00:00,85.41,86.325,85.41,85.565,18270.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9012212965451344,0.8925318761384335,False,False,False,False,-0.04986191082102417,-0.03638313031303149,False,False,False,False,321500.0,339918.4141178224,False,False,False,False,10222.484126098116,False,False,False,False
2024-06-28 16:00:00+00:00,85.27,85.9,84.9,85.9,13053.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8909258653016281,0.8955090622302907,False,False,False,False,-0.06837541716579522,-0.052379273739413354,False,False,False,False,334553.0,339835.22940281744,False,False,False,False,10266.368093135354,False,False,False,False
2024-07-01 16:00:00+00:00,85.84,86.9,85.81,86.67,12426.0,,,,,,,,,,,#000000,0.5957554374565284,0.0,0.0,0.0,0.0,0.8964339796312245,0.8915050921939488,False,False,False,False,-0.030592501712627725,-0.04148588772602054,False,False,False,False,346979.0,339945.98553610704,False,False,False,False,10299.850758358061,False,False,False,False
2024-07-02 16:00:00+00:00,86.98,87.41,86.355,87.31,9745.0,,,,,,,,,,,#000000,1.6620928950110603,0.0,0.0,0.0,0.0,0.9008926460156067,0.8857886025065028,False,False,False,False,-0.00976712863062243,-0.025626508178321485,False,False,False,False,356724.0,340206.1097913612,False,False,False,False,10291.248421019178,False,False,False,False
2024-07-03 16:00:00+00:00,83.99,85.18,83.99,85.06,4565.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8887524845083599,0.8958260259558052,False,False,False,False,-0.100770209745084,-0.06319835896170274,False,False,False,False,352159.0,340391.4259186269,False,False,False,False,10202.46937573206,False,False,False,False
2024-07-04 16:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8934510367481013,0.8933043962811978,False,False,False,False,-0.08186851776027741,-0.07253343836099008,False,False,False,False,352159.0,340573.86892764043,False,False,False,False,10044.291555953268,False,False,False,False
2024-07-05 16:00:00+00:00,83.58,83.965,82.96,83.91,17542.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8828344458875769,0.9022563204156225,False,False,False,False,-0.14574981861956657,-0.10914162849027832,False,False,False,False,334617.0,340481.51437062275,False,False,False,False,10160.535097721433,False,False,False,False
2024-07-08 16:00:00+00:00,84.875,84.875,84.025,84.4,13930.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8877471070395371,0.8916043876567021,False,False,False,False,-0.10615480695285136,-0.10764821772156484,False,False,False,False,348547.0,340606.5606594503,False,False,False,False,10218.976414035827,False,False,False,False
2024-07-09 16:00:00+00:00,82.435,82.51,81.335,81.61,16895.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8889420346177994,0.894950823592718,False,False,False,False,-0.20846601558650768,-0.15805711665403627,False,False,False,False,331652.0,340467.73026162933,False,False,False,False,10322.480655678683,False,False,False,False
2024-07-10 16:00:00+00:00,81.865,82.61,80.9,81.025,18490.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8841719545982665,0.8975779783716151,False,False,False,False,-0.21537722978276916,-0.1867171732184027,False,False,True,False,313162.0,340044.3856064102,False,False,False,False,10449.108862567384,False,False,False,False
2024-07-11 16:00:00+00:00,83.47,83.85,82.95,83.465,14790.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8791661724587831,0.8931324872494367,False,False,False,False,-0.14826987554663,-0.16749352438251636,False,False,False,False,327952.0,339856.9067597992,False,False,False,False,10516.409500357036,False,False,False,False
2024-07-12 16:00:00+00:00,83.5,83.83,83.06,83.36,12916.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8738284494008781,0.8946494246055288,False,False,False,False,-0.1464552479388114,-0.1569743861606639,False,False,False,False,315036.0,339472.08649995737,False,False,False,False,10553.612453839873,False,False,False,False
2024-07-15 16:00:00+00:00,82.9,82.915,81.8,81.995,17645.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.879272094975417,0.8942918815205662,False,False,False,False,-0.19060709980789087,-0.17379074298427738,False,False,False,False,297391.0,338819.6665542216,False,False,False,False,10663.556446803595,False,False,False,False
2024-07-16 16:00:00+00:00,83.71,84.86,83.505,84.86,9840.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8815489749430524,0.8740644321509926,False,False,False,False,-0.116842736015247,-0.1453167394997622,False,False,False,False,307231.0,338329.91978593904,False,False,False,False,10650.788129798888,False,False,False,False
2024-07-17 16:00:00+00:00,85.17,85.38,84.355,84.61,9107.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.88386257465555,0.8756135060020106,False,False,False,False,-0.08952088836138959,-0.1174188139305759,False,False,False,False,298124.0,337706.5721923586,False,False,False,False,10626.853430112084,False,False,False,False
2024-07-18 16:00:00+00:00,84.61,84.61,83.32,84.375,20211.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8760386587306269,0.8814013789852085,False,False,False,False,-0.12555244061741552,-0.12148562727399571,False,False,False,False,277913.0,336779.5400653453,False,False,False,False,10775.444849800268,False,False,False,False
2024-07-19 16:00:00+00:00,84.37,84.62,84.05,84.455,5821.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8802987365686624,0.8819518243003898,False,False,False,False,-0.11074651615642075,-0.11611607171520824,False,False,False,False,283734.0,335957.128591464,False,False,False,False,10698.63175135375,False,False,False,False
2024-07-22 16:00:00+00:00,83.965,85.03,83.745,84.49,13069.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8758993333920656,0.8805685255337271,False,False,False,False,-0.10864973562521375,-0.112382903670211,False,False,False,False,296803.0,335350.08783810795,False,False,False,False,10735.381646681599,False,False,False,False
