date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_98,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_174,aVWAP_valley_146,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-02 00:00:00+00:00,88.5,96.3,79.5,80.7,103675,,,,,85.36847362392358,,,85.36847362392358,,#000000,,1.0150169476981163,0.965139228557944,False,False,False,False,0.12307044205594839,0.11132808769219074,False,False,False,False,11347993,7361407.547385905,False,False,False,False,661773.2448589166,False,False,False,False
2022-09-09 00:00:00+00:00,90.3,93.0,83.7,87.0,87615,,,,,85.39053193970541,,,85.39053193970541,,#000000,,1.0269881252249011,0.9932529686937749,False,False,False,False,0.05675689907273934,0.08404249338246504,False,False,False,False,11435608,7663200.173505467,False,False,False,False,619243.0044989969,False,False,False,False
2022-09-16 00:00:00+00:00,109.5,110.4,87.6,92.7,217013,,,,,85.64412751367155,,,85.64412751367155,,#000000,,1.0039557856190242,0.9728746128981218,False,False,False,False,0.34282825070839873,0.2134353720454319,False,False,False,False,11652621,7958712.827319877,False,False,False,False,589448.189350923,False,False,False,False
2022-09-23 00:00:00+00:00,101.1,127.8,99.0,107.4,350389,,,,109.29999999999998,86.1970165051764,,,97.7485082525882,,#000000,,1.0441286292968839,0.928715291135803,False,False,False,False,0.3428282521294136,0.27813181208742277,False,False,False,False,11302232,8206380.914185071,False,False,False,False,571740.1012508548,False,False,False,False
2022-09-30 00:00:00+00:00,91.8,105.0,90.75,100.05,93377,,,,106.469858326235,86.2567686287487,,,96.36331347749186,,#000000,,1.0383496278918807,0.9396427534292596,False,False,False,False,0.013750865573611826,0.1459413388305173,False,False,False,False,11208855,8428786.402023215,False,False,False,False,536305.7974544952,False,False,False,False
2022-10-07 00:00:00+00:00,76.2,94.05,75.0,93.6,161094,,,,99.8861515887974,86.20914930285541,,,93.0476504458264,,#000000,,1.016355904481518,1.036723634590578,False,False,False,False,-0.29995495959268575,-0.07700681038108423,False,False,False,False,11047761,8622784.520391865,False,False,False,False,508512.33097638446,False,False,False,False
2022-10-14 00:00:00+00:00,61.5,78.45,59.4,76.8,179995,,,,92.21805989641399,85.97859666669409,,,89.09832828155405,,#000000,,0.9728010582860959,1.0052543410129133,False,False,False,False,-0.34282825441539394,-0.20991753239823907,False,False,False,False,10867766,8789079.444807282,False,False,False,False,484177.71386702266,False,False,False,False
2022-10-21 00:00:00+00:00,60.9,66.9,58.65,62.4,107981,,,,88.58158110784065,85.81295949213371,,,87.19727029998718,,#000000,,0.9915530499746592,1.00437990001314,False,False,False,False,-0.34282825441539394,-0.2763728934068165,False,False,False,False,10759785,8935057.634080816,False,False,False,False,456311.2906176136,False,False,False,False
2022-10-28 00:00:00+00:00,66.9,67.8,54.0,61.5,121125,,,,85.51372986732233,85.63568192738391,,,85.57470589735311,,#000000,,0.9870546969874432,0.9821231529826595,False,False,False,False,-0.34282825441539394,-0.3096005739111052,False,False,False,False,10880910,9079194.846371125,False,False,False,False,431482.6764977904,False,False,False,False
2022-11-04 00:00:00+00:00,62.1,71.1,60.3,67.2,105869,,,,83.52708674530956,85.49371184231212,,,84.51039929381085,,#000000,,1.0088836608034506,0.9690603537534999,False,False,False,False,-0.27649404289831386,-0.2930473084047095,False,False,False,False,10775041,9204813.079973264,False,False,False,False,407363.14490536146,False,False,False,False
2022-11-11 00:00:00+00:00,63.6,64.5,55.8,62.4,104044,,,,81.63751721990991,85.33504951199498,,,83.48628336595245,,#000000,,1.0129853265809636,0.9802128356861509,False,False,False,False,-0.34282825441539394,-0.3179377814100517,False,False,False,False,10879085,9328833.222197466,False,False,False,False,384895.0600975569,False,False,False,False
2022-11-18 00:00:00+00:00,53.7,64.8,52.5,64.8,89713,,,,79.95486842515952,85.17572420944286,,,82.56529631730119,,#000000,,1.0098448815845338,0.9692347450483322,False,False,False,False,-0.34282825441539394,-0.33038301791272284,False,False,False,False,10789372,9437021.279812468,False,False,False,False,363029.7223125527,False,False,False,False
2022-11-25 00:00:00+00:00,59.7,61.5,53.1,55.2,43621,,,,79.25244756146442,85.10190058767861,,,82.17717407457152,,#000000,,1.0205306089930197,0.9595516360137524,False,False,False,False,-0.34282825441539394,-0.33660563616405836,False,False,False,False,10832993,9540426.592418952,False,False,False,False,339369.8169560673,False,False,False,False
2022-12-02 00:00:00+00:00,62.7,68.4,54.9,58.8,63723,,,,78.47874516778084,85.0102495911068,,,81.74449737944383,,#000000,,1.0266068415864935,0.9443675130464231,False,False,False,False,-0.2652957774308479,-0.30095070679745317,False,False,False,False,10896716,9640892.474461991,False,False,False,False,318951.53421858087,False,False,False,False
2022-12-09 00:00:00+00:00,56.4,64.35,55.8,62.7,36974,,,,77.98093960168873,84.95016916192984,,,81.46555438180928,,#000000,0.0,1.024860387700778,0.962103067529302,False,False,False,False,-0.2690356445848854,-0.2849931756911693,False,False,False,False,10859742,9731177.624501845,False,False,False,False,298064.309461649,False,False,False,False
2022-12-16 00:00:00+00:00,64.8,65.7,56.4,56.7,67835,,,,77.28375886455098,84.85513190193004,,,81.0694453832405,,#000000,0.0,1.0460894581515154,1.1605697251730214,False,False,False,False,-0.11763641953775796,-0.2013147976144636,False,False,False,False,10927577,9819799.800464671,False,False,False,False,281010.2865385639,False,False,False,False
2022-12-23 00:00:00+00:00,53.7,65.4,51.585,65.4,67674,,,,76.4178264280344,84.73858101986936,,,80.57820372395187,,#000000,0.0,0.9417507040259271,1.0959677799977976,False,False,False,False,-0.24085542638665014,-0.22108511200055686,False,False,False,False,10859903,9896844.481911732,False,False,False,False,265207.5986468184,False,False,False,False
2022-12-30 00:00:00+00:00,54.3,54.75,50.25,54.0,37305,,,,75.88439821943574,84.66604700034432,,,80.27522260989002,,#000000,0.0,0.9475689608248082,1.0492291436530425,False,False,False,False,-0.34282825441539394,-0.2819566832079754,False,False,False,False,10897208,9970945.483251605,False,False,False,False,248325.92467298004,False,False,False,False
2023-01-06 00:00:00+00:00,52.8,55.8,48.3,55.5,30571,,,,75.45039895502893,84.60535354730054,,,80.02787625116474,,#000000,0.0,0.9352030305044196,1.0809962118694758,False,False,False,False,-0.34282825441539394,-0.3123924688116847,False,False,False,False,10866637,10037293.003010746,False,False,False,False,232195.93025275928,False,False,False,False
2023-01-13 00:00:00+00:00,57.9,58.5,51.6,53.4,41564,,,,74.97564516981492,84.53260884684009,,,79.75412700832752,,#000000,0.0,0.9284487693188321,1.0629650829994275,False,False,False,False,-0.12438757590036577,-0.21839002235602523,False,False,False,False,10908201,10101804.706491431,False,False,False,False,218075.04653033265,False,False,False,False
2023-01-20 00:00:00+00:00,54.9,59.4,53.1,57.0,33942,,,,74.60089779110501,84.473063445224,,,79.5369806181645,,#000000,0.0,0.9109680204323897,1.1456886938379078,False,False,False,False,-0.04127342341273246,-0.12983172288437883,False,False,False,False,10874259,10159023.543047622,False,False,False,False,204435.56160215987,False,False,False,False
2023-01-27 00:00:00+00:00,57.0,58.2,54.3,56.4,38907,,,,74.20429338690086,84.40676962423481,,,79.30553150556784,,#000000,0.0,0.9404629009451515,1.093956984445933,False,False,False,False,-0.04127342341273246,-0.08555257314855565,False,False,False,False,10913166,10214885.947266316,False,False,False,False,192174.18666866655,False,False,False,False
2023-02-03 00:00:00+00:00,61.2,62.7,54.75,55.5,77147,,,,73.59413348625093,84.29050892053935,,,78.94232120339514,,#000000,0.0,0.9249566155433611,1.0834013414004973,False,False,False,False,0.12962745346510804,0.022037440158276196,False,False,False,False,10990313,10272324.988209551,False,False,False,False,183653.6543228394,False,False,False,False
2023-02-10 00:00:00+00:00,55.5,61.794,52.2,59.7,54421,,,,73.10632201087313,84.19911171148402,,,78.65271686117858,,#000000,0.0,0.9062076130559003,1.1193039161928948,False,False,False,False,0.03279174455387228,0.027414592356074238,False,False,False,False,10935892,10321478.10019403,False,False,False,False,174080.8651137402,False,False,False,False
2023-02-17 00:00:00+00:00,61.2,61.5,54.3,55.5,53527,,,,72.72123945862859,84.1178671451193,,,78.41955330187395,,#000000,0.0,0.9076033501236924,1.1251825578969328,False,False,False,False,0.09932534358379477,0.06336996796993451,False,False,False,False,10989419,10370955.203883361,False,False,False,False,165150.94917938908,False,False,False,False
2023-02-24 00:00:00+00:00,54.3,61.2,53.4,61.2,35076,,,,72.43264839764436,84.05921910602055,,,78.24593375183245,,#000000,0.0,0.9197616922259111,1.0897666068222622,False,False,False,False,0.19140478494552407,0.1273873764577293,False,False,False,False,10954343,10414169.114706816,False,False,False,False,155515.76775869358,False,False,False,False
2023-03-03 00:00:00+00:00,53.4,55.5,51.0,55.5,41135,,,,72.04628707482394,83.98335541682471,,,78.01482124582432,,#000000,0.0,0.900630733345188,1.1422549501584676,False,False,False,False,-0.2145822857650137,-0.043597454653642204,False,False,False,False,10913208,10451134.958061866,False,False,False,False,147043.11829508666,False,False,False,False
2023-03-10 00:00:00+00:00,42.6,54.051,41.403,53.4,51126,,,,71.40900921444256,83.86733159125748,,,77.63817040285002,,#000000,0.0,0.8542271942431167,1.1342342249196125,False,False,False,False,-0.34282825441539394,-0.19321285453451809,False,False,False,False,10862082,10481575.479686912,False,False,False,False,139938.14656952472,False,False,False,False
2023-03-17 00:00:00+00:00,35.1,44.7,34.5,42.0,101332,,,,69.86741551985027,83.59178345805208,,,76.72959948895118,,#000000,0.0,0.8086879451788281,1.2367081356261957,False,False,False,False,-0.34282825441539394,-0.268020554474956,False,False,False,False,10760750,10502255.073784178,False,False,False,False,137078.4320088192,False,False,False,False
2023-03-24 00:00:00+00:00,33.3,47.976,31.5,36.9,1367801,,,,57.45723286747021,80.13445433308054,,,68.79584360027538,,#000000,0.0,0.7455067808304396,1.3009580255850517,False,False,False,False,-0.3374932597498763,-0.30275690711241615,False,False,False,False,9392949,10420084.253503868,False,False,False,False,228243.06667483257,False,False,False,False
2023-03-31 00:00:00+00:00,31.8,37.2,28.2,33.6,307116,,,,55.46584766110201,79.34226587212295,,,67.40405676661248,,#000000,0.0,0.759407345864922,1.2607862821799887,False,False,False,False,-0.34282825441539394,-0.32279258076390505,False,False,False,False,9085833,10321250.827318396,False,False,False,False,234085.50618040055,False,False,False,False
2023-04-07 00:00:00+00:00,32.4,32.7,30.6,31.2,68193,,,,55.057203189664186,79.16808442024775,,,67.11264380495597,,#000000,0.0,0.8173087605386923,1.2524348545259285,False,False,False,False,-0.34282825441539394,-0.33281041758964947,False,False,False,False,9154026,10234789.728998516,False,False,False,False,221797.1723892598,False,False,False,False
2023-04-14 00:00:00+00:00,25.2,33.3,23.763,32.1,129466,,,,54.176378274183705,78.80988767599429,,,66.493132975089,,#000000,0.0,0.8473920863309353,1.1933453237410072,False,False,False,False,-0.34282825441539394,-0.3378193360025217,False,False,False,False,9024560,10145143.082406033,False,False,False,False,214957.82628635166,False,False,False,False
2023-04-21 00:00:00+00:00,22.968,26.91,22.5,26.199,62811,,,,53.718787700122235,78.62685902708199,,,66.1728233636021,,#000000,0.0,0.84260710553814,1.1741118077324975,False,False,False,False,-0.34282825441539394,-0.34032379520895784,False,False,False,False,8961749,10057484.261487067,False,False,False,False,203687.69100588115,False,False,False,False
2023-04-28 00:00:00+00:00,22.8,23.757,21.0,22.5,40684,,,,53.41406543788581,78.50548358626395,,,65.95977451207489,,#000000,0.0,0.8490648883766243,1.2014434885220708,False,False,False,False,-0.34282825441539394,-0.34157602481217586,False,False,False,False,8921065,9973305.056932468,False,False,False,False,191613.34352396402,False,False,False,False
2023-05-05 00:00:00+00:00,19.5,22.8,18.0,21.6,51713,,,,53.00555992896795,78.34532718571697,,,65.67544355734246,,#000000,0.0,0.8010694281804203,1.2271476742053358,False,False,False,False,-0.34282825441539394,-0.3422021396137849,False,False,False,False,8869352,9891530.756418953,False,False,False,False,181250.3551147815,False,False,False,False
2023-05-12 00:00:00+00:00,23.997,26.25,20.091,20.1,84397,,,,52.425610528337046,78.10073322444514,,,65.26317187639108,,#000000,0.0,0.8277065030115766,1.1787438237765024,False,False,False,False,-0.26942214349077537,-0.3058121415522801,False,False,False,False,8953749,9822065.44112866,False,False,False,False,174076.03251368657,False,False,False,False
2023-05-19 00:00:00+00:00,25.656,27.27,22.206,24.0,52160,,,,52.09757015421902,77.95504126297568,,,65.02630570859735,,#000000,0.0,0.8481944055325361,1.1815621451848357,False,False,False,False,-0.1839939537583574,-0.24490304765531873,False,False,False,False,9005909,9761609.408452462,False,False,False,False,165045.21529045055,False,False,False,False
2023-05-26 00:00:00+00:00,31.8,33.9,26.1,26.1,95242,,,,51.63736593609871,77.71878675324568,,,64.67807634467219,,#000000,0.0,0.8620969527041984,1.1306721759020142,False,False,False,False,-0.002354954853137101,-0.12362900125422792,False,False,False,False,9101151,9712686.56338191,False,False,False,False,159874.60675041715,False,False,False,False
2023-06-02 00:00:00+00:00,27.456,31.5,24.603,30.0,64360,,,,51.298207341677355,77.55123753564521,,,64.42472243866129,,"rgba(239, 83, 80, 1.0)",0.0,0.8394249512670565,1.1805403265107213,False,False,False,False,0.0807433010951364,-0.02144285007954576,False,False,False,False,9036791,9662620.225353621,False,False,False,False,152799.4506948307,False,False,False,False
2023-06-09 00:00:00+00:00,21.087,27.294,20.673,26.595,100370,,,,50.68298849490006,77.26697530692108,,,63.97498190091057,,"rgba(255, 0, 0, 1.0)",0.0,0.8124010756819056,1.182143680368805,False,False,False,False,-0.12034564733843638,-0.07089424870899107,False,False,False,False,8936421,9608827.690142242,False,False,False,False,148915.7876803988,False,False,False,False
2023-06-16 00:00:00+00:00,20.265,23.466,19.8,21.672,130022,,,,49.874264261451046,76.8907627530457,,,63.382513507248376,,"rgba(255, 0, 0, 1.0)",0.0,0.7990569172587306,1.214867794357327,False,False,False,False,-0.2503325627800569,-0.16061340574452398,False,False,False,False,8806399,9549388.527909484,False,False,False,False,147516.2478522211,False,False,False,False
2023-06-23 00:00:00+00:00,18.264,20.793,17.145,20.775,110999,,,,49.16228076454627,76.55965388602961,,,62.86096732528794,,"rgba(255, 0, 0, 1.0)",0.0,0.7997090690208669,1.24026886035313,False,False,False,False,-0.34282825441539394,-0.25172083007995893,False,False,False,False,8695400,9486130.118434707,False,False,False,False,144811.26652983436,False,False,False,False
2023-06-30 00:00:00+00:00,17.655,18.9,16.5,18.591,179794,,,,48.03817322108332,76.0216711256349,,,62.02992217335911,,"rgba(255, 0, 0, 1.0)",0.0,0.801228260133992,1.193730121134195,False,False,False,False,-0.34282825441539394,-0.29727454224767647,False,False,False,False,8515606,9414239.442995097,False,False,False,False,147402.580120217,False,False,False,False
2023-07-07 00:00:00+00:00,18.894,18.894,16.65,17.922,88362,,,,47.52258579566449,75.76292111180929,,,61.64275345373689,,"rgba(255, 0, 0, 1.0)",0.0,0.8073610433084594,1.2057849222400443,False,False,False,False,-0.3384988648004296,-0.317886703524053,False,False,False,False,8603968,9354219.336106572,False,False,False,False,143029.20381501576,False,False,False,False
2023-07-14 00:00:00+00:00,24.33,30.0,18.6,18.6,198736,,,,46.655723229430926,75.25069675051752,,,60.953209989974226,,"rgba(255, 0, 0, 1.0)",0.0,0.8046248470844093,1.1529325812151694,False,False,False,False,0.024151033032561036,-0.14686783524574598,False,False,False,False,8802704,9313366.348246826,False,False,False,False,147155.63316205164,False,False,False,False
2023-07-21 00:00:00+00:00,27.741,29.994,24.36,24.36,92821,,,,46.32502240921345,75.02907567015623,,,60.677049039684846,,"rgba(255, 0, 0, 1.0)",0.0,0.8279619398403929,1.1584646340631608,False,False,False,False,0.18045556192389434,0.016793863339074178,False,False,False,False,8895525,9282415.13726558,False,False,False,False,143130.8455204182,False,False,False,False
2023-07-28 00:00:00+00:00,25.908,28.2,24.0,27.867,55641,,,,46.11864772771521,74.8935300626453,,,60.506088895180255,,"rgba(255, 0, 0, 1.0)",0.0,0.8194028326297156,1.1615654364701076,False,False,False,False,0.12132348881667956,0.06905867607787687,False,False,False,False,8839884,9249635.053023685,False,False,False,False,136650.11622260945,False,False,False,False
2023-08-04 00:00:00+00:00,25.44,27.3,23.4,26.133,74756,,,,45.83905111209178,74.7101659045222,,,60.27460850830699,,"rgba(255, 0, 0, 1.0)",0.0,0.8090566958218629,1.1967278809631667,False,False,False,False,0.15908396222995205,0.11407131915391447,False,False,False,False,8765128,9213745.641688596,False,False,False,False,132065.36687278652,False,False,False,False
2023-08-11 00:00:00+00:00,23.451,24.9,19.2,24.69,56575,,,,45.60349843166616,74.56429548465042,,,60.08389695815829,,"rgba(255, 0, 0, 1.0)",0.0,0.7922915630108748,1.206286871845902,False,False,False,False,-0.027062638420504184,0.04350434036670514,False,False,False,False,8708553,9176323.964526478,False,False,False,False,126473.4878451727,False,False,False,False
2023-08-18 00:00:00+00:00,19.02,23.205,16.8,23.205,100838,,,,45.144987493870914,74.292224094037,,,59.718605793953955,,"rgba(255, 0, 0, 1.0)",0.0,0.7634107642664861,1.213823471734441,False,False,False,False,-0.17130485346136604,-0.06390025654733045,False,False,False,False,8607715,9134204.781968962,False,False,False,False,124574.56281960434,False,False,False,False
2023-08-25 00:00:00+00:00,16.797,19.053,15.93,18.33,52609,,,,44.89007552407647,74.14511832357543,,,59.51759692382595,,"rgba(255, 0, 0, 1.0)",0.0,0.7568306010928962,1.2434811310375178,False,False,False,False,-0.34282825441539394,-0.2033642554813622,False,False,False,False,8555106,9091308.575897187,False,False,False,False,119243.78038852254,False,False,False,False
