date,Close,High,Low,Open,Volume,aVWAP_OB_bull_34,aVWAP_OB_bull_22,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,9.77,9.77,9.75,9.76,73239,,,0.0,0.0,0.0,0.0,9.738813155358166,#000000,,9.738813155358166,,60.245769072350306,-14.724919093851724,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,985212,245089.19599275154,False,False,False,False,86438.8468386243,False,False,False,False
2022-04-01 00:00:00+00:00,9.78,9.78,9.75,9.76,68131,,,0.0,0.0,0.0,0.0,9.741629903981332,#000000,,9.741629903981332,,62.18907333761416,-14.724919093851724,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1053343,304959.8481414366,False,False,False,False,85082.71003576324,False,False,False,False
2022-04-08 00:00:00+00:00,9.81,9.81,9.76,9.76,22843,,,0.0,0.0,0.0,0.0,9.743208789519207,#000000,,9.743208789519207,,64.93846796637274,-14.724919093851724,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1076186,362087.7112420709,False,False,False,False,80472.36114422523,False,False,False,False
2022-04-15 00:00:00+00:00,9.8,9.81,9.78,9.79,92090,,,0.0,0.0,0.0,0.0,9.748953371216073,#000000,,9.748953371216073,,66.07791162544758,-13.64807610616107,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,984096,408162.3992982138,False,False,False,False,81332.92698539373,False,False,False,False
2022-04-22 00:00:00+00:00,9.81,9.83,9.7901,9.8,103317,,,0.0,0.0,0.0,0.0,9.76908101516737,#000000,,9.76908101516737,,67.36777574142215,-10.442425924653655,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,1087413,458477.25860945723,False,False,False,False,82961.37683832753,False,False,False,False
2022-04-29 00:00:00+00:00,9.8,9.83,9.8,9.82,150516,,,0.0,0.0,0.0,0.0,9.781518133526134,#000000,,9.790863678867854,,67.3959037546535,-8.5143083045865,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,936897,493915.7579717197,False,False,False,False,87965.42299845141,False,False,False,False
2022-05-06 00:00:00+00:00,9.82,9.83,9.8,9.82,294215,,,0.0,0.0,0.0,0.0,9.794081522030707,#000000,,9.807721782591054,,68.25336561416762,-5.83751336357782,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,1231112,548522.8870108516,False,False,False,False,103243.16944301056,False,False,False,False
2022-05-13 00:00:00+00:00,9.79,9.8,9.7801,9.8,59941,,,0.0,0.0,0.0,0.0,9.792741089018131,#000000,,9.80533933438749,,66.43802106990559,-5.83751336357782,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,1171171,594644.9694544922,False,False,False,False,100035.60133612089,False,False,False,False
2022-05-20 00:00:00+00:00,9.79,9.79,9.79,9.79,77,,,0.0,0.0,0.0,0.0,9.792739636992126,#000000,,9.805336695440625,,65.02608642436844,-5.807114957549317,True,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,1171171,637350.601346752,False,False,False,False,92631.26049640824,False,False,False,False
2022-05-27 00:00:00+00:00,9.79,9.79,9.79,9.79,58,,,0.0,0.0,0.0,0.0,9.79273854365315,#000000,,9.805334708280817,,63.92791503339511,-5.426590847712099,True,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,1171171,676892.8530988445,False,False,False,False,85773.98194111873,False,False,False,False
2022-06-03 00:00:00+00:00,9.79,9.795,9.76,9.79,369321,,9.781666666666666,1.0,9.795,9.76,0.0,9.785992777176302,#000000,,9.794309215319585,,63.07378172930474,-4.8862212532313265,True,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,1171171,713506.0491655968,False,False,False,False,106777.46476029513,False,False,False,False
2022-06-10 00:00:00+00:00,9.7901,9.7901,9.79,9.79,448,,9.781676843831328,0.0,0.0,0.0,0.0,9.78599371190442,#000000,,9.79430847238565,,62.41555977975385,-4.227006028346757,True,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,1171619,747440.3418199971,False,False,False,False,98901.20811138437,False,False,False,False
2022-06-17 00:00:00+00:00,9.7867,9.7901,9.77,9.7901,24868,,9.781714011441737,0.0,0.0,0.0,0.0,9.785832408575676,#000000,,9.793973539773813,,61.576933809495074,-3.8362396635326945,True,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,1146751,777018.9090925899,False,False,False,False,93417.26676980035,False,False,False,False
2022-06-24 00:00:00+00:00,9.8,9.8,9.7867,9.7867,673,,9.781737595051982,0.0,0.0,0.0,0.0,9.785837868568084,#000000,,9.793978095229392,,61.77910278138893,-2.461463020140158,True,False,True,False,False,,,,1,,,False,False,False,False,0.21912881729391673,0.21912881729391673,False,False,False,False,1147424,804456.3232338795,False,False,False,False,86547.32108314848,False,False,False,False
2022-07-01 00:00:00+00:00,9.8,9.81,9.79,9.8,318023,,9.789879465410966,0.0,0.0,0.0,0.0,9.788677232274285,#000000,,9.796427644878188,,61.936345315084154,-1.1913046410718309,True,False,True,False,False,,,,1,1.0142186833499187,0.7867197497511759,False,False,False,False,0.2562658316794398,0.23769732448667824,False,False,False,False,1147424,829861.3363276662,False,False,False,False,103693.66766958192,False,False,False,False
2022-07-08 00:00:00+00:00,9.81,9.81,9.79,9.8,554197,,9.7957618455053,0.0,0.0,0.0,0.0,9.792197561557517,#000000,,9.799034287737292,,62.67787944011059,0.5726657965227062,True,False,True,False,True,,,,1,1.0280386933968841,0.7897097995233454,False,False,False,False,0.2562658316794398,0.246981578083059,False,False,False,False,1701621,894436.1262293205,False,False,False,False,137064.2848792425,False,False,False,False
2022-07-15 00:00:00+00:00,9.82,9.82,9.8,9.81,121487,,9.797298693032555,0.0,0.0,0.0,0.0,9.793310086714405,#000000,,9.800062934539346,,63.82353249203716,2.6365631266312377,True,False,True,False,True,,,,0,1.0420580400953299,0.7897097995233454,False,False,False,False,0.31347981119098156,0.2802306946370203,False,False,False,False,1823108,963226.635397519,False,False,False,False,135910.41192522453,False,False,False,False
2022-07-22 00:00:00+00:00,9.81,9.82,9.8,9.81,159274,,9.798605287184387,0.0,0.0,0.0,0.0,9.794351688296729,#000000,,9.80092114554771,,63.611113403184724,3.2920140648063736,True,False,True,False,True,,,,1,1.0568747333996875,0.7867197497511759,False,False,False,False,0.31347981119098156,0.29685525291400094,False,False,False,False,1663834,1015123.4772199249,False,False,False,False,137641.0480789116,False,False,False,False
2022-07-29 00:00:00+00:00,9.84,9.84,9.825,9.825,3846,,9.798695468698963,0.0,0.0,0.0,0.0,9.794417664605039,#000000,,9.800990914169471,,65.01766281493296,5.458330389484061,True,False,True,False,True,,,,0,1.1153901629886038,0.7187364777152783,False,False,False,False,0.3428276735080281,0.31984146321101453,False,False,False,False,1667680,1063460.9974258563,False,False,False,False,127730.30377677002,False,False,False,False
2022-08-05 00:00:00+00:00,9.855,9.86,9.82,9.83,1151768,,9.818419563076366,0.0,0.0,0.0,0.0,9.810784632685882,#000000,,9.81763750008054,,66.73016088078153,7.821616220355217,True,False,True,False,True,,,,0,1.1081782778018177,0.7331602480888527,False,False,False,False,0.342827684679313,0.33133457394516375,False,False,False,False,2819448,1193534.1087276447,False,False,False,False,203584.94794145372,False,False,False,False
2022-08-12 00:00:00+00:00,9.87,9.87,9.85,9.86,336158,,9.823385948043402,0.0,0.0,0.0,0.0,9.81530103425443,#000000,,9.822164561065422,,68.60916450877627,10.249996946202302,True,False,True,False,True,,,,0,1.1525497602789472,0.7384861252360894,False,False,False,False,0.3428277606440608,0.33708116729461224,False,False,False,False,3155606,1338872.7673404117,False,False,False,False,213405.17401986456,False,False,False,False
2022-08-19 00:00:00+00:00,9.87,9.9,9.85,9.87,249503,,9.827174296558674,0.0,0.0,0.0,0.0,9.825601933212887,#000000,,9.837827845547261,,70.07061177499442,12.194167705524876,True,False,True,False,True,,,,0,1.146178476959487,0.7006821662258114,False,False,False,False,0.3428278055323298,0.33995448641347104,False,False,False,False,3155606,1473445.59938927,False,False,False,False,216079.08705543014,False,False,False,False
2022-08-26 00:00:00+00:00,9.88,9.895,9.86,9.865,187620,9.878333333333332,9.829934706407231,1.0,9.895,9.86,0.0,9.828118406326105,#000000,,9.840325805283266,,71.56356689634737,14.109795168557952,True,False,True,False,True,,,,0,1.1568253102413737,0.7136233465157515,False,False,False,False,0.34282776873866616,0.3413911275760686,False,False,False,False,3343226,1611947.851286361,False,False,False,False,213971.00653280568,False,False,False,False
2022-09-02 00:00:00+00:00,9.89,9.89,9.87,9.88,5714,9.87848110868583,9.830022311493297,0.0,0.0,0.0,0.0,9.828202298963618,#000000,,9.840413498511772,,73.05869665597629,15.974914415549819,True,False,True,False,True,,,,0,1.1829357529635576,0.7877945265622713,False,False,False,False,0.3428277765721554,0.34210945207411203,False,False,False,False,3348940,1740613.9363762601,False,False,False,False,198544.56160444973,False,False,False,False
2022-09-09 00:00:00+00:00,9.88,9.9,9.87,9.87,41409,9.87933704803409,9.830648691332117,0.0,0.0,0.0,0.0,9.828795667111574,#000000,,9.841025520546253,,73.09300653643763,16.401573319133462,True,False,True,False,True,,,,0,1.2035278154681144,0.7361676466154093,False,False,False,False,0.3428277057806299,0.3424685789273709,False,False,False,False,3307531,1856681.8670150558,False,False,False,False,186904.8903744905,False,False,False,False
2022-09-16 00:00:00+00:00,9.89,9.9,9.885,9.89,169257,9.884502578382838,9.833444829116363,0.0,0.0,0.0,0.0,9.831558955856664,#000000,,9.844017857307136,,73.50651955427415,17.200648779107283,True,False,True,False,True,,,,1,1.158299412030757,0.7437057138549703,False,False,False,False,0.34282769542904024,0.3426481371782056,False,False,False,False,3476788,1976689.7287176445,False,False,False,False,185597.63923563936,False,False,False,False
2022-09-23 00:00:00+00:00,9.92,9.94,9.9,9.94,255302,9.898248271151408,9.839040789335073,0.0,0.0,0.0,0.0,9.837399435912923,#000000,,9.850798990887885,,74.78983841929995,18.817537547958352,True,False,True,False,True,,,,1,1.1442377037357598,0.6971008221549153,False,False,False,False,0.3428277765721554,0.3427379568751805,False,False,False,False,3732090,2106719.378442263,False,False,False,False,190760.9252181846,False,False,False,False
2022-09-30 00:00:00+00:00,9.92,9.93,9.9,9.905,918249,9.908969112039273,9.853685985707763,0.0,0.0,0.0,0.0,9.851172401906316,#000000,,9.86459472751334,,75.78797531432004,20.117593434755292,True,False,True,False,True,,,,1,1.1442377037357598,0.7259483629020657,False,False,False,False,0.31705504852549854,0.32989650270033954,False,False,False,False,3732090,2227117.202261355,False,False,False,False,244648.93075757832,False,False,False,False
2022-10-07 00:00:00+00:00,9.935,9.935,9.91,9.92,120754,9.910227455217603,9.855452813508343,0.0,0.0,0.0,0.0,9.852844340458024,#000000,,9.866237381454107,,76.97972219286048,21.573233623311523,True,False,True,False,True,,,,1,1.149633398174476,0.7531048930121237,False,False,False,False,0.3428277436174776,0.33636212315890857,False,False,False,False,3852844,2347541.4095012546,False,False,False,False,235471.52847923918,False,False,False,False
2022-10-14 00:00:00+00:00,9.935,9.95,9.92,9.95,230737,9.913190554344244,9.8589699351564,0.0,0.0,0.0,0.0,9.856207846825829,#000000,,9.869593270653542,,77.90663643172526,22.743218456609554,True,False,True,False,True,,,,0,1.1346700583570295,0.7306598832859541,False,False,False,False,0.34282778415696274,0.3395949536579357,False,False,False,False,3852844,2459045.305093754,False,False,False,False,235120.82266596222,False,False,False,False
2022-10-21 00:00:00+00:00,9.95,9.97,9.93,9.97,710098,9.923094657097892,9.869872865236811,0.0,0.0,0.0,0.0,9.866733490729683,#000000,,9.880145193466678,,79.02070494984613,24.071844342667646,True,False,True,False,True,,,,0,1.1345002992220243,0.7307001795332163,False,False,False,False,0.34282782504897064,0.3412113893534532,False,False,False,False,4562942,2614889.504716439,False,False,False,False,270304.31728329835,False,False,False,False
2022-10-28 00:00:00+00:00,9.985,9.99,9.96,9.96,477688,9.931560588735298,9.8779601393077,0.0,0.0,0.0,0.0,9.874630335694905,#000000,,9.888205736785885,,80.60854056614544,25.826846596267018,True,False,True,False,True,,,,0,1.147405660377359,0.6904481132075491,False,False,False,False,0.3428278793991167,0.3420196343762849,False,False,False,False,5040630,2794573.985848555,False,False,False,False,285666.0715586096,False,False,False,False
2022-11-04 00:00:00+00:00,10.0,10.0,9.96,10.0,362497,9.937301871292084,9.883781741405894,0.0,0.0,0.0,0.0,9.880316552459254,#000000,,9.893947058503606,,82.09026901200157,27.44181994618586,True,False,True,False,True,,,,0,1.1452643811737369,0.6804183614177826,False,False,False,False,0.3428278886587721,0.3424237615175285,False,False,False,False,5403127,2987800.1350449584,False,False,False,False,291357.25144315703,False,False,False,False
2022-11-11 00:00:00+00:00,10.015,10.015,9.99,9.99,5276,9.937406895844505,9.8838774492421,0.0,0.0,0.0,0.0,9.880410468631043,#000000,,9.894043572644344,,83.46662123924804,28.92830330910654,True,False,True,False,True,,,,0,1.2522642910170756,0.6362286562732015,False,False,False,False,0.342827925234414,0.34262584337597124,False,False,False,False,5408403,3167104.050967554,False,False,False,False,270166.0476325528,False,False,False,False
2022-11-18 00:00:00+00:00,10.01,10.015,10.0,10.01,142486,9.940193160516964,9.886441293503282,0.0,0.0,0.0,0.0,9.88292615124712,#000000,,9.896624253805458,,83.9975488684877,29.589574074134603,True,False,True,False,True,,,,0,1.2469135802469138,0.6296296296296294,False,False,False,False,0.3428279323905184,0.3427268878832448,False,False,False,False,5265917,3322571.6768218093,False,False,False,False,260708.26632643776,False,False,False,False
2022-11-25 00:00:00+00:00,10.01,10.03,10.01,10.01,471720,9.94899427809116,9.894755696827076,0.0,0.0,0.0,0.0,9.891086967435278,#000000,,9.904954029239299,,84.41049258011854,30.15182961878253,True,False,True,False,True,,,,0,1.2540578687367678,0.6189131968948497,False,False,False,False,0.3428279489897304,0.34277741843648757,False,False,False,False,5265917,3466523.182242416,False,False,False,False,276338.76511707203,False,False,False,False
2022-12-02 00:00:00+00:00,10.03,10.04,10.02,10.02,468079,9.957296888952339,9.902813407634051,0.0,0.0,0.0,0.0,9.89900408097879,#000000,,9.912990759661835,,85.08410729555084,30.97472712535351,True,False,True,False,True,,,,0,1.298507462686566,0.5948827292110903,False,False,False,False,0.3428279580932312,0.3428026882648594,False,False,False,False,5733996,3634484.1317059407,False,False,False,False,290541.7454787704,False,False,False,False
2022-12-09 00:00:00+00:00,10.06,10.06,10.04,10.04,251104,9.962302116304377,9.907475250909977,0.0,0.0,0.0,0.0,9.903593362243875,#000000,,9.917682815378956,,86.0341456016483,32.05873608797755,True,False,True,False,True,20.0,9.834736,,0,1.2590673575129534,0.5638123806926665,False,False,False,False,0.3428279800470764,0.3428153341559679,False,False,False,False,5985100,3808603.825653649,False,False,False,False,287620.4309988615,False,False,False,False
2022-12-16 00:00:00+00:00,10.06,10.07,10.05,10.05,745800,9.975398060195177,9.920323820183746,0.0,0.0,0.0,0.0,9.91624921387514,#000000,,9.930489226509176,,86.77306428416856,32.92770501480892,True,False,True,False,True,20.0,9.841536,,0,1.3000136369835011,0.5501159143597453,False,False,False,False,0.34282797665155806,0.34282165540376297,False,False,False,False,5985100,3969825.764494119,False,False,False,False,321559.6583322792,False,False,False,False
2022-12-23 00:00:00+00:00,10.08,10.08,10.06,10.06,60386,9.976449577680354,9.921360380638498,0.0,0.0,0.0,0.0,9.917271322631539,#000000,,9.931522011322627,,87.59518370367299,33.870941043408536,True,False,True,False,True,20.0,9.848736,,0,1.2882432432432451,0.5540540540540552,False,False,False,False,0.34282798009788534,0.3428248177508242,False,False,False,False,6045486,4123578.3745315922,False,False,False,False,302213.461418777,False,False,False,False
2022-12-30 00:00:00+00:00,10.09,10.1,10.08,10.085,30052,9.977053093720308,9.921927025827449,0.0,0.0,0.0,0.0,9.917830327041125,#000000,,9.932092160513198,,88.34698238875957,34.73842036053681,True,False,True,False,True,20.0,9.855936,,0,1.3108108108108136,0.5405405405405409,False,False,False,False,0.34282799901632605,0.34282640838357514,False,False,False,False,6075538,4268167.976418141,False,False,False,False,282053.35316553427,False,False,False,False
2023-01-06 00:00:00+00:00,10.11,10.115,10.08,10.08,1629719,10.004934283340244,9.949630695149919,0.0,0.0,0.0,0.0,9.945201723123581,#000000,,9.95967919634035,,89.13644715287954,35.63583072943656,True,False,True,False,True,20.0,9.864036,,0,1.3046357615894073,0.5298013245033101,False,False,False,False,0.3428279967954657,0.34282720258952043,False,False,False,False,7705257,4522767.16335013,False,False,False,False,381880.4381162354,False,False,False,False
2023-01-13 00:00:00+00:00,10.14,10.14,10.12,10.12,1241234,10.023628697736738,9.968930131727184,0.0,0.0,0.0,0.0,9.964328984436978,#000000,,9.978782635522906,,90.00425767678456,36.60030562030934,True,False,True,False,True,20.0,9.873436,,0,1.3267973856209148,0.5163398692810425,False,False,False,False,0.34282802295997944,0.34282761277474993,False,False,False,False,8946491,4850450.4105093805,False,False,False,False,445536.25751503283,False,False,False,False
2023-01-20 00:00:00+00:00,10.145,10.15,10.14,10.15,806780,10.03412166263875,9.980184685025304,0.0,0.0,0.0,0.0,9.975510662167938,#000000,,9.989853480031304,,90.7171946070034,37.40701903876631,True,False,True,False,True,20.0,9.882336,,0,1.3576158940397365,0.49668874172185146,False,False,False,False,0.34282801740505175,0.34282781508990084,False,False,False,False,9753271,5213622.306027205,False,False,False,False,472295.05325466,False,False,False,False
2023-01-27 00:00:00+00:00,10.1515,10.1515,10.14,10.14,1282517,10.047840980529925,9.995633319152809,0.0,0.0,0.0,0.0,9.990904122176353,#000000,,10.00493082732331,,91.32158713382151,38.10659978295082,True,False,True,False,True,20.0,9.891166,,0,1.3530210454854055,0.5159538357094343,False,False,False,False,0.3428280121726097,0.3428279136312553,False,False,False,False,11035788,5644893.838914079,False,False,False,False,532311.4937543148,False,False,False,False
2023-02-03 00:00:00+00:00,10.16,10.18,10.155,10.155,4610697,10.08332068697623,10.037810438847979,0.0,0.0,0.0,0.0,10.033188358058878,#000000,,10.045780720593763,,91.8562607130485,38.73932319443006,True,False,True,False,True,20.0,9.899966,,0,1.3813793103448273,0.5013793103448244,False,False,False,False,0.34282801355122655,0.3428279635912409,False,False,False,False,15646485,6385752.443438962,False,False,False,False,834414.1238465877,False,False,False,False
2023-02-10 00:00:00+00:00,10.17,10.175,10.16,10.17,24545,10.083457518039674,10.037983244016699,0.0,0.0,0.0,0.0,10.033362593006999,#000000,,10.045946678169972,,92.34581479626978,39.32970098154688,True,False,True,False,True,20.0,9.909366,,0,1.3493055555555569,0.5187499999999957,False,False,False,False,0.3428280011992232,0.34282798239523204,False,False,False,False,15671030,7073550.780962002,False,False,False,False,774423.8183764701,False,False,False,False
2023-02-17 00:00:00+00:00,10.2,10.2,10.17,10.17,259076,10.085237320937097,10.040078314484706,0.0,0.0,0.0,0.0,10.035468965157255,#000000,,10.04798086721583,,92.91834690919532,39.999715578329116,True,False,True,False,True,20.0,9.918566,,0,1.3735714285714302,0.5121428571428555,False,False,False,False,0.34282801355122655,0.34282799797322927,False,False,False,False,15930106,7729591.908298151,False,False,False,False,736249.905904139,False,False,False,False
2023-02-24 00:00:00+00:00,10.19,10.2,10.19,10.19,1406552,10.094225765184767,10.050747063348055,0.0,0.0,0.0,0.0,10.046207674004815,#000000,,10.058328239055015,,92.32330102237042,39.999715578329116,True,False,True,False,False,20.0,9.927366,,0,1.4022222222222238,0.4866666666666635,False,False,False,False,0.3428280192860855,0.34282800862965734,False,False,False,False,14523554,8232848.359535325,False,False,False,False,785901.9128742028,False,False,False,False
2023-03-03 00:00:00+00:00,10.2065,10.21,10.19,10.195,117894,10.094972868093262,10.051625458829312,0.0,0.0,0.0,0.0,10.04709202426097,#000000,,10.059181618539068,,92.03441726705232,39.999715578329116,True,False,True,False,False,20.0,9.936296,,0,1.3874074074074094,0.4644444444444405,False,False,False,False,0.3428280192860855,0.34282801395787144,False,False,False,False,14641448,8707559.44401419,False,False,False,False,736419.8452538915,False,False,False,False
2023-03-10 00:00:00+00:00,10.2,10.21,10.2,10.21,60987,10.095359465212887,10.052079359005523,0.0,0.0,0.0,0.0,10.04754900260063,#000000,,10.059622699148472,,91.14745196244672,39.999715578329116,True,False,True,False,False,20.0,9.944896,,0,1.4145038167938946,0.46335877862595015,False,False,False,False,0.34282801740505175,0.3428280156814616,False,False,False,False,14580461,9142589.188902028,False,False,False,False,686387.7826424921,False,False,False,False
