date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_817,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_738,aVWAP_peak_712,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_581,aVWAP_peak_562,aVWAP_peak_514,aVWAP_peak_478,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_312,aVWAP_peak_294,aVWAP_valley_856,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 18:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1332.0,-247.93476366308207,False,False,False,False,3830.4629931164404,False,False,False,False
2024-12-23 19:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1332.0,-264.7419766295459,False,False,False,False,3771.075969967348,False,False,False,False
2024-12-23 20:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1332.0,-281.28861265079325,False,False,False,False,3712.609675859327,False,False,False,False
2024-12-24 15:00:00+00:00,18.01,18.075,18.005,18.055,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-732.0,-288.27638609806775,False,False,False,False,3664.352161504919,False,False,False,False
2024-12-24 16:00:00+00:00,18.05,18.075,18.04,18.055,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-732.0,-295.15582197251626,False,False,False,False,3610.6412752800366,False,False,False,False
2024-12-24 17:00:00+00:00,18.05,18.125,18.05,18.115,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-300.6882898489113,False,False,False,False,3555.9026508570905,False,False,False,False
2024-12-24 18:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-306.1349830295483,False,False,False,False,3500.7723772003915,False,False,False,False
2024-12-24 19:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-311.49723135467156,False,False,False,False,3446.4968364686024,False,False,False,False
2024-12-24 20:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-316.77634404684716,False,False,False,False,3393.062776988469,False,False,False,False
2024-12-25 15:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-321.97361003061695,False,False,False,False,3340.457152539035,False,False,False,False
2024-12-25 16:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-327.09029824719653,False,False,False,False,3288.6671191663368,False,False,False,False
2024-12-25 17:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-332.1276579642942,False,False,False,False,3237.6800320474786,False,False,False,False
2024-12-25 18:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-337.08691908112684,False,False,False,False,3187.4834424033315,False,False,False,False
2024-12-25 19:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-341.96929242870624,False,False,False,False,3138.065094459094,False,False,False,False
2024-12-25 20:00:00+00:00,18.115,18.115,18.115,18.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-652.0,-346.77597006547046,False,False,False,False,3089.412922451976,False,False,False,False
2024-12-26 15:00:00+00:00,18.115,18.13,18.09,18.13,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,348.0,-336.0042495993391,False,False,False,False,3057.018923654271,False,False,False,False
2024-12-26 16:00:00+00:00,18.13,18.155,18.13,18.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448.0,-323.8491449543881,False,False,False,False,3011.1736690239723,False,False,False,False
2024-12-26 17:00:00+00:00,18.15,18.155,18.105,18.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248.0,-314.98326673804104,False,False,False,False,2967.589581132128,False,False,False,False
2024-12-26 18:00:00+00:00,18.1,18.14,18.1,18.135,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,-300.2238362459784,False,False,False,False,2927.6114480913197,False,False,False,False
2024-12-26 19:00:00+00:00,18.13,18.145,18.12,18.12,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222.0,-299.011063591002,False,False,False,False,2895.5399527720747,False,False,False,False
2024-12-26 20:00:00+00:00,18.12,18.16,18.11,18.16,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115.0,-292.5922874112966,False,False,False,False,2855.872666682585,False,False,False,False
2024-12-27 15:00:00+00:00,18.19,18.19,18.085,18.12,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113.0,-289.80791086228425,False,False,False,False,2815.1304547960335,False,False,False,False
2024-12-27 16:00:00+00:00,18.115,18.12,18.025,18.03,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-613.0,-294.81864092643485,False,False,False,False,2779.236959372839,False,False,False,False
2024-12-27 17:00:00+00:00,18.03,18.035,17.995,18.015,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1215.0,-309.0850185864901,False,False,False,False,2745.4813475996166,False,False,False,False
2024-12-27 18:00:00+00:00,18.015,18.055,18.015,18.04,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-866.0,-317.71935938359877,False,False,False,False,2708.3265980244287,False,False,False,False
2024-12-27 19:00:00+00:00,18.04,18.085,18.03,18.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-666.0,-323.1190592381166,False,False,False,False,2669.4378135589336,False,False,False,False
2024-12-27 20:00:00+00:00,18.085,18.085,18.015,18.06,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-335.41178700186674,False,False,False,False,2635.0279249766245,False,False,False,False
2024-12-30 15:00:00+00:00,17.82,17.855,17.79,17.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-347.5139298390471,False,False,False,False,2594.174778852956,False,False,False,False
2024-12-30 16:00:00+00:00,17.855,17.92,17.845,17.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-359.42844255472073,False,False,False,False,2553.955014839732,False,False,False,False
2024-12-30 17:00:00+00:00,17.9,17.94,17.9,17.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-371.1582341430196,False,False,False,False,2514.358813059271,False,False,False,False
2024-12-30 18:00:00+00:00,17.935,17.96,17.91,17.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1116.0,-382.7061684973914,False,False,False,False,2475.3765058800577,False,False,False,False
2024-12-30 19:00:00+00:00,17.95,17.95,17.91,17.94,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1704.0,-403.19134417960237,False,False,False,False,2446.1148546261034,False,False,False,False
2024-12-30 20:00:00+00:00,17.94,17.98,17.93,17.94,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1704.0,-423.3589202388333,False,False,False,False,2411.1983452520553,False,False,False,False
2024-12-31 15:00:00+00:00,18.055,18.085,18.025,18.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1704.0,-443.21382070024674,False,False,False,False,2373.8154251706283,False,False,False,False
2024-12-31 16:00:00+00:00,18.04,18.045,17.985,17.985,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4320924915022495,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1904.0,-465.86166844132816,False,False,False,False,2340.1128604393007,False,False,False,False
2024-12-31 17:00:00+00:00,17.985,18.01,17.955,18.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1049337839345306,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1804.0,-486.607999163168,False,False,False,False,2305.3824284945053,False,False,False,False
2024-12-31 18:00:00+00:00,18.005,18.01,17.955,17.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0602479745332332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1804.0,-507.0326813466848,False,False,False,False,2269.6400652620323,False,False,False,False
2024-12-31 19:00:00+00:00,17.995,18.025,17.98,18.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7256174153275197,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1804.0,-527.1407017909222,False,False,False,False,2234.451847195954,False,False,False,False
2024-12-31 20:00:00+00:00,18.015,18.045,18.005,18.04,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-546.8284428484274,False,False,False,False,2199.9177100301254,False,False,False,False
2025-01-01 15:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-566.2109476104673,False,False,False,False,2165.8104587118287,False,False,False,False
2025-01-01 16:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-585.2929484227082,False,False,False,False,2132.2320019876142,False,False,False,False
2025-01-01 17:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-604.0791042611158,False,False,False,False,2099.1741414916823,False,False,False,False
2025-01-01 18:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-622.5740018694706,False,False,False,False,2066.6288059646795,False,False,False,False
2025-01-01 19:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-640.7821568792463,False,False,False,False,2034.5880492830565,False,False,False,False
2025-01-01 20:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.030490627657894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-658.7080149121261,False,False,False,False,2003.0440485189781,False,False,False,False
2025-01-02 15:00:00+00:00,18.15,18.165,18.12,18.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.715160493804706,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-676.3559526654266,False,False,False,False,1971.9891020303116,False,False,False,False
2025-01-02 16:00:00+00:00,18.145,18.15,18.09,18.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.899169199098989,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1897.0,-695.2806665775905,False,False,False,False,1942.9660151771286,False,False,False,False
2025-01-02 17:00:00+00:00,18.13,18.16,18.07,18.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.495077134758734,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1897.0,-713.9119740725116,False,False,False,False,1912.8425110658552,False,False,False,False
2025-01-02 18:00:00+00:00,18.09,18.09,18.0,18.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2523748485335098,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1897.0,-732.2544240868913,False,False,False,False,1883.1860380260744,False,False,False,False
2025-01-02 19:00:00+00:00,18.015,18.05,18.0,18.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2438020820296494,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1797.0,-748.7621074343814,False,False,False,False,1855.5397428628794,False,False,False,False
2025-01-02 20:00:00+00:00,18.02,18.095,18.02,18.075,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.11963180745704,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-486.0,-744.6882763113676,False,False,False,False,1847.0972662293464,False,False,False,False
2025-01-03 15:00:00+00:00,18.075,18.155,18.065,18.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.79509695238563,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-486.0,-740.6776053608038,False,False,False,False,1818.4600993110619,False,False,False,False
2025-01-03 16:00:00+00:00,18.165,18.17,18.12,18.165,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.346848141962575,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-483.0,-736.682603727303,False,True,False,False,1790.3134311046888,False,True,False,False
2025-01-03 17:00:00+00:00,18.165,18.19,18.125,18.14,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.543459163357976,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-491.0,-732.8735711113758,False,False,False,False,1762.6806647309727,False,False,False,False
2025-01-03 18:00:00+00:00,18.14,18.145,18.115,18.125,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.476476900892262,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-511.0,-729.4336707840677,False,False,False,False,1735.6623598514227,False,False,False,False
2025-01-03 19:00:00+00:00,18.125,18.155,18.115,18.135,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.058078491706297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-447.0,-725.0548541827643,False,False,False,False,1709.7451139622533,False,False,False,False
2025-01-03 20:00:00+00:00,18.135,18.145,18.125,18.135,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.058078491706297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-447.0,-720.7439262109385,False,False,False,False,1684.8498408775672,False,False,False,False
2025-01-06 15:00:00+00:00,18.14,18.165,18.045,18.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.153697097132831,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-647.0,-719.6006095254976,False,False,False,False,1661.8289131120234,False,False,False,False
2025-01-06 16:00:00+00:00,18.075,18.125,18.04,18.115,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.252194676224974,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-387.0,-714.444010928203,False,False,False,False,1640.0951315133873,False,False,False,False
2025-01-06 17:00:00+00:00,18.115,18.115,18.065,18.085,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.200345235304809,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-612.0,-712.8557316890061,False,False,False,False,1618.1556721100787,False,False,False,False
