date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_803,aVWAP_peak_744,aVWAP_peak_711,aVWAP_peak_682,aVWAP_peak_641,aVWAP_peak_626,aVWAP_peak_579,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_421,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_312,aVWAP_peak_246,aVWAP_peak_203,aVWAP_peak_189,aVWAP_valley_856,aVWAP_valley_808,aVWAP_valley_789,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,231.08,231.6,230.35,231.115,19473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22089.0,-3414.177180090173,False,False,False,False,24142.447500501934,False,False,False,False
2024-12-20 20:00:00+00:00,231.11,231.29,228.56,228.905,32241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10152.0,-3518.6395493911004,False,False,False,False,24268.00645398252,False,False,False,False
2024-12-23 15:00:00+00:00,227.88,228.14,226.58,227.29,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-3634.009478857905,False,False,False,False,23904.28542368822,False,False,False,False
2024-12-23 16:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-3747.5907272477048,False,False,False,False,23533.676347351968,False,False,False,False
2024-12-23 17:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-3859.4110260500656,False,False,False,False,23168.813148168214,False,False,False,False
2024-12-23 18:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-3969.497676808979,False,False,False,False,22809.60674277026,False,False,False,False
2024-12-23 19:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-4077.877557788685,False,False,False,False,22455.96942892886,False,False,False,False
2024-12-23 20:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10960.0,-4184.577130536147,False,False,False,False,22107.814864139265,False,False,False,False
2024-12-24 15:00:00+00:00,231.85,232.855,231.565,232.715,5477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5483.0,-4204.707717659618,False,False,False,False,21849.972773222376,False,False,False,False
2024-12-24 16:00:00+00:00,232.715,233.155,232.44,232.905,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2641.0,-4180.464187153267,False,False,False,False,21555.275520924355,False,False,False,False
2024-12-24 17:00:00+00:00,232.91,234.515,232.83,234.485,12820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-3957.836835414456,False,False,False,False,21419.84489269297,False,False,False,False
2024-12-24 18:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-3738.6610705243093,False,False,False,False,21087.754274201605,False,False,False,False
2024-12-24 19:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-3522.8833795084283,False,False,False,False,20760.812347469797,False,False,False,False
2024-12-24 20:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-3310.451079050933,False,False,False,False,20438.939287819103,False,False,False,False
2024-12-25 15:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-3101.3123026315384,False,False,False,False,20122.056508162994,False,False,False,False
2024-12-25 16:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-2895.415987862057,False,False,False,False,19810.08663981938,False,False,False,False
2024-12-25 17:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-2692.7118640192343,False,False,False,False,19502.95351362063,False,False,False,False
2024-12-25 18:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-2493.150439770874,False,False,False,False,19200.582141316434,False,False,False,False
2024-12-25 19:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-2296.6829910922556,False,False,False,False,18902.898697265016,False,False,False,False
2024-12-25 20:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10179.0,-2103.261549369895,False,False,False,False,18609.830500408192,False,False,False,False
2024-12-26 15:00:00+00:00,233.6,234.48,233.515,234.005,6585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3594.0,-2014.9319129455553,False,False,False,False,18423.399019781707,False,False,False,False
2024-12-26 16:00:00+00:00,234.0,234.27,233.54,234.06,4027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7621.0,-1865.537619721593,False,False,False,False,18200.19903497889,False,False,False,False
2024-12-26 17:00:00+00:00,234.06,234.275,233.205,233.615,3731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3890.0,-1776.3044783305606,False,False,False,False,17975.870367769912,False,False,False,False
2024-12-26 18:00:00+00:00,233.68,234.115,233.535,233.675,18252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22142.0,-1405.4780523099319,False,False,False,False,17980.15144733937,False,False,False,False
2024-12-26 19:00:00+00:00,233.67,234.175,233.4,234.13,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24315.0,-1006.7109507237312,False,False,False,False,17735.07933187674,False,False,False,False
2024-12-26 20:00:00+00:00,234.11,234.455,233.56,233.56,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16766.0,-731.1650445109601,False,False,False,False,17577.155621305006,False,False,False,False
2024-12-27 15:00:00+00:00,231.195,231.195,228.68,229.945,9837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6929.0,-612.4027957588522,False,False,False,False,17457.153208571595,False,False,False,False
2024-12-27 16:00:00+00:00,229.92,230.41,229.035,229.27,2627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4302.0,-536.2105043517382,False,False,False,False,17227.22835262475,False,False,False,False
2024-12-27 17:00:00+00:00,229.27,229.42,228.62,229.065,4565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263.0,-531.974682578843,False,False,False,False,17030.9147347546,False,False,False,False
2024-12-27 18:00:00+00:00,229.05,229.845,228.96,229.775,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,-493.63398982568265,False,False,False,False,16801.04008770414,False,False,False,False
2024-12-27 19:00:00+00:00,229.755,230.09,229.22,229.88,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4322.0,-418.97299773536196,False,False,False,False,16577.473574716478,False,False,False,False
2024-12-27 20:00:00+00:00,229.89,229.97,228.845,229.58,15431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11109.0,-584.7098504836509,False,False,False,False,16559.698790612347,False,False,False,False
2024-12-30 15:00:00+00:00,224.69,226.04,224.615,225.715,9219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20328.0,-890.8073721815788,False,False,False,False,16445.88950703696,False,False,False,False
2024-12-30 16:00:00+00:00,225.705,226.955,225.515,226.84,5064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15264.0,-1113.6475679617095,False,False,False,False,16269.426103827087,False,False,False,False
2024-12-30 17:00:00+00:00,226.835,227.405,226.63,227.225,7571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7693.0,-1215.6530320243185,False,False,False,False,16134.566784387907,False,False,False,False
2024-12-30 18:00:00+00:00,227.22,227.505,226.72,227.285,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4733.0,-1270.1855431557242,False,False,False,False,15930.309935017553,False,False,False,False
2024-12-30 19:00:00+00:00,227.285,227.47,226.625,227.375,3841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-892.0,-1264.3222014013718,False,False,False,False,15742.878773234333,False,False,False,False
2024-12-30 20:00:00+00:00,227.37,227.53,226.2,226.24,10978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11870.0,-1428.7513145579396,False,False,False,False,15669.004683726824,False,False,False,False
2024-12-31 15:00:00+00:00,227.35,227.705,226.305,226.36,3441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8429.0,-1537.2823019291343,False,False,False,False,15479.423215762066,False,False,False,False
2024-12-31 16:00:00+00:00,226.37,226.42,225.32,225.805,7191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15620.0,-1755.619010426357,False,False,False,False,15350.920530246374,False,False,False,False
2024-12-31 17:00:00+00:00,225.805,225.975,224.555,225.595,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21788.0,-2066.198560652305,False,False,False,False,15208.549669312322,False,False,False,False
2024-12-31 18:00:00+00:00,225.555,225.855,224.785,224.905,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25034.0,-2422.288505448393,False,False,False,False,15023.083782966394,False,False,False,False
2024-12-31 19:00:00+00:00,224.9,225.355,224.125,225.16,5127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19907.0,-2693.3693038135343,False,False,False,False,14869.656127416527,False,False,False,False
2024-12-31 20:00:00+00:00,225.18,225.57,223.965,224.365,17413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-3230.216291351309,False,False,False,False,14909.087815363557,False,False,False,False
2025-01-01 15:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-3758.7400697799703,False,False,False,False,14677.939167063347,False,False,False,False
2025-01-01 16:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-4279.069681101211,False,False,False,False,14450.374218736782,False,False,False,False
2025-01-01 17:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-4791.332166665534,False,False,False,False,14226.337409143964,False,False,False,False
2025-01-01 18:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-5295.6525981900995,False,False,False,False,14005.77403845956,False,False,False,False
2025-01-01 19:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-5792.154108295679,False,False,False,False,13788.63025491755,False,False,False,False
2025-01-01 20:00:00+00:00,224.365,224.365,224.365,224.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37320.0,-6280.957920570165,False,False,False,False,13574.853041663015,False,False,False,False
2025-01-02 15:00:00+00:00,224.87,225.13,222.575,223.27,6452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43772.0,-6862.214386917914,False,False,False,False,13464.421211559711,False,False,False,False
2025-01-02 16:00:00+00:00,223.245,223.875,222.37,223.38,15508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28264.0,-7194.025016578102,False,False,False,False,13496.104603628552,False,False,False,False
2025-01-02 17:00:00+00:00,223.38,223.755,219.995,220.865,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35662.0,-7635.388969809449,False,False,False,False,13401.560346207954,False,False,False,False
2025-01-02 18:00:00+00:00,220.86,220.98,220.0,220.865,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35662.0,-8069.910071052713,False,False,False,False,13298.559410607832,False,False,False,False
2025-01-02 19:00:00+00:00,220.865,221.395,220.5,220.55,6087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41749.0,-8592.066504059647,False,False,False,False,13186.752287962749,False,False,False,False
2025-01-02 20:00:00+00:00,220.55,221.91,220.55,221.34,13086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28663.0,-8903.243767562599,False,False,False,False,13185.190236986582,False,False,False,False
2025-01-03 15:00:00+00:00,222.62,223.145,221.505,222.91,4647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24016.0,-9137.550065739924,False,False,False,False,13052.81519455268,False,False,False,False
2025-01-03 16:00:00+00:00,222.94,224.41,222.595,224.15,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19392.0,-9296.533785650934,False,False,False,False,12922.135889210778,False,False,False,False
2025-01-03 17:00:00+00:00,224.165,224.43,223.93,224.165,5965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13427.0,-9360.572021532314,False,False,False,False,12814.27331728503,False,False,False,False
2025-01-03 18:00:00+00:00,224.165,225.24,223.97,225.005,4470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8957.0,-9354.315090965922,False,False,False,False,12684.904738722471,False,False,False,False
2025-01-03 19:00:00+00:00,225.005,225.76,224.9,225.5,5963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2994.0,-9255.705554671875,False,False,False,False,12580.689161377937,False,False,False,False
2025-01-03 20:00:00+00:00,225.5,226.0,225.15,225.885,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10119.0,-8955.322522816496,False,False,False,False,12588.942042596884,False,False,False,False
2025-01-06 15:00:00+00:00,227.95,228.435,227.25,228.255,8812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2680418966177527,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18931.0,-8522.976437191433,False,False,False,False,12530.38480162639,False,False,False,False
2025-01-06 16:00:00+00:00,228.26,228.39,227.66,228.02,10312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5536700992369354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8619.0,-8257.20936064583,False,False,False,False,12495.991238810477,False,False,False,False
2025-01-06 17:00:00+00:00,228.01,228.02,227.065,227.22,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6384.0,-8030.2138666823275,False,False,False,False,12336.906103325044,False,False,False,False
2025-01-06 18:00:00+00:00,227.2,227.265,225.975,226.005,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,375.0,-7899.900473400431,False,False,False,False,12238.799031955663,False,False,False,False
2025-01-06 19:00:00+00:00,226.01,226.395,225.65,225.66,5765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5390.0,-7860.987287766316,False,False,False,False,12138.43005471604,False,False,False,False
2025-01-06 20:00:00+00:00,225.65,226.76,225.55,226.595,14836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9446.0,-7592.661903459861,False,False,False,False,12180.252844565404,False,False,False,False
2025-01-07 15:00:00+00:00,225.95,226.145,222.855,224.465,13387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3941.0,-7536.046990227925,False,False,False,False,12198.962102789195,False,False,False,False
2025-01-07 16:00:00+00:00,224.48,224.745,222.725,222.77,8379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12320.0,-7610.216804332918,False,False,False,False,12139.7378841413,False,False,False,False
2025-01-07 17:00:00+00:00,222.78,223.415,222.585,222.995,7272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5048.0,-7570.492512792874,False,False,False,False,12064.269079736006,False,False,False,False
