date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,8.89,8.92,8.865,8.915,9077.0,,#000000
2024-12-06 16:00:00+00:00,8.915,8.915,8.875,8.905,4465.0,,#000000
2024-12-06 17:00:00+00:00,8.905,8.905,8.805,8.81,2903.0,,#000000
2024-12-06 18:00:00+00:00,8.815,8.85,8.8,8.815,7392.0,,#000000
2024-12-06 19:00:00+00:00,8.815,8.825,8.79,8.82,7924.0,,#000000
2024-12-06 20:00:00+00:00,8.82,8.865,8.815,8.865,18111.0,,#000000
2024-12-09 15:00:00+00:00,9.43,9.435,9.315,9.36,19820.0,,#000000
2024-12-09 16:00:00+00:00,9.355,9.405,9.31,9.39,19397.0,,#000000
2024-12-09 17:00:00+00:00,9.39,9.415,9.255,9.26,9631.0,,#000000
2024-12-09 18:00:00+00:00,9.255,9.255,9.22,9.245,2949.0,,#000000
2024-12-09 19:00:00+00:00,9.245,9.25,9.21,9.23,5009.0,,#000000
2024-12-09 20:00:00+00:00,9.23,9.23,9.19,9.21,34361.0,,#000000
2024-12-10 15:00:00+00:00,9.195,9.295,9.165,9.29,27296.0,,#000000
2024-12-10 16:00:00+00:00,9.285,9.3,9.2,9.245,22447.0,,#000000
2024-12-10 17:00:00+00:00,9.245,9.285,9.235,9.24,8225.0,,#000000
2024-12-10 18:00:00+00:00,9.23,9.295,9.23,9.24,19228.0,,#000000
2024-12-10 19:00:00+00:00,9.24,9.39,9.24,9.39,25846.0,,#000000
2024-12-10 20:00:00+00:00,9.39,9.405,9.335,9.395,130673.0,,#000000
2024-12-11 15:00:00+00:00,9.47,9.54,9.445,9.52,48216.0,,#000000
2024-12-11 16:00:00+00:00,9.525,9.74,9.525,9.705,59051.0,,#000000
2024-12-11 17:00:00+00:00,9.705,9.735,9.68,9.7,29733.0,,#000000
2024-12-11 18:00:00+00:00,9.705,9.78,9.705,9.725,20240.0,9.736666666666666,#000000
2024-12-11 19:00:00+00:00,9.73,9.745,9.685,9.71,33795.0,9.72207334752167,#000000
2024-12-11 20:00:00+00:00,9.715,9.715,9.59,9.615,61674.0,9.678327470925627,#000000
2024-12-12 15:00:00+00:00,9.395,9.41,9.21,9.25,13462.0,9.637856588037046,#000000
2024-12-12 16:00:00+00:00,9.245,9.285,9.215,9.265,23929.0,9.57801742869584,#000000
2024-12-12 17:00:00+00:00,9.265,9.285,9.17,9.22,12090.0,9.552180630385212,#000000
2024-12-12 18:00:00+00:00,9.21,9.245,9.185,9.245,14350.0,9.526030234673796,#000000
2024-12-12 19:00:00+00:00,9.245,9.255,9.17,9.18,16428.0,9.498838832530481,#000000
2024-12-12 20:00:00+00:00,9.185,9.195,9.125,9.15,41712.0,9.438788826713788,#000000
2024-12-13 15:00:00+00:00,8.845,8.845,8.635,8.645,59729.0,9.29209058905413,#000000
2024-12-13 16:00:00+00:00,8.645,8.685,8.595,8.655,42456.0,9.211255910435025,#000000
2024-12-13 17:00:00+00:00,8.655,8.665,8.6,8.655,24269.0,9.173182537197844,#000000
