date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_376,aVWAP_peak_331,aVWAP_peak_288,aVWAP_peak_262,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_159,aVWAP_peak_111,aVWAP_peak_86,aVWAP_peak_28,aVWAP_valley_422,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_301,aVWAP_valley_256,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_117,aVWAP_valley_105,aVWAP_valley_88,aVWAP_valley_40,aVWAP_OB_bull_256,aVWAP_OB_bull_193,aVWAP_OB_bull_117,aVWAP_OB_bull_40,aVWAP_OB_bear_423,aVWAP_OB_bear_331,aVWAP_OB_bear_96,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,590.08,591.02,588.58,588.97,23753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.108257042578,,,,#000000,,,,61.73697914614146,-27.337104865664237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106041.0,8318.799771484035,False,False,False,False,20715.53276656587,False,False,False,False
2023-11-23 17:00:00+00:00,588.97,588.97,588.97,588.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.108257042578,,,,#000000,,,,62.93086703416593,-21.691258399191142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106041.0,9833.872643243973,False,False,False,False,20394.361715921437,False,False,False,False
2023-11-24 17:00:00+00:00,594.04,594.17,591.15,591.44,7030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.3207128737303,,,,#000000,,,,64.56588741718917,-15.98560154692882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113071.0,11434.448261178173,False,False,False,False,20187.162309473042,False,False,False,False
2023-11-27 17:00:00+00:00,597.79,598.41,595.0,595.13,25605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.2854303894399,,,,#000000,,,,66.82158203872311,-10.12820948867055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138676.0,13407.185497438977,False,False,False,False,20271.159793047103,False,False,False,False
2023-11-28 17:00:00+00:00,596.29,596.29,591.45,593.87,19754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8379996547069,,,,#000000,,,,67.37208767492733,-6.249676395487427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118922.0,15043.074094377907,False,False,False,False,20263.141811759553,False,False,False,False
2023-11-29 17:00:00+00:00,589.495,591.11,587.43,587.78,15878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.0571556179301,,,,#000000,,,,63.65394900939658,-6.249676395487427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103044.0,16407.429534775147,False,False,False,False,20195.155117003593,False,False,False,False
2023-11-30 17:00:00+00:00,588.38,592.9,586.66,592.9,24039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.4681405936393,,,,#000000,,,,63.28805408330391,-5.100638086935504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127083.0,18123.329852065453,False,False,False,False,20254.74961131361,False,False,False,False
2023-12-01 17:00:00+00:00,594.47,596.345,593.78,596.24,25680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.1097878043154,,,,#000000,,,,64.24287301063211,-1.8865036814055358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152763.0,20210.76659854506,False,False,False,False,20338.86202044053,False,False,False,False
2023-12-04 17:00:00+00:00,596.08,599.35,595.995,598.985,25778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.8237067900258,,,,#000000,,,,65.79960433146937,1.6056914810786367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178541.0,22665.49889934281,False,False,False,False,20423.189741053855,False,False,False,False
2023-12-05 17:00:00+00:00,606.4,607.93,602.62,605.585,23925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7525533282587,,,,#000000,,,,68.71027999187883,6.031752948116804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202466.0,25453.10356757005,False,False,False,False,20477.4813729755,False,False,False,False
2023-12-06 17:00:00+00:00,606.785,608.47,605.9,607.46,41765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3263368557053,,,,#000000,,,,71.11433576906596,9.672391145578068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244231.0,28845.008938615476,False,False,False,False,20807.520421456502,False,False,False,False
2023-12-07 17:00:00+00:00,610.74,612.32,609.88,610.85,19660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.1145898336791,,,,#000000,,,,73.51939523365148,13.086035197620006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263891.0,32489.13283104004,False,False,False,False,20789.729407170355,False,False,False,False
2023-12-08 17:00:00+00:00,610.225,612.42,609.74,610.69,23435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.9857390540902,,,,#000000,,,,74.98490335731361,15.467821046329291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240456.0,35713.425345287484,False,False,False,False,20830.741354346006,False,False,False,False
2023-12-11 17:00:00+00:00,624.285,625.01,623.64,624.085,33021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.7843741316789,,,,#000000,,,,78.40686916450153,19.51469130926796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273477.0,39399.68231667837,False,False,False,False,21019.737612418157,False,False,False,False
2023-12-12 17:00:00+00:00,626.35,629.65,624.58,629.48,36941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7882987511138,,,,#000000,,,,81.33127952695156,22.902286601362817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310418.0,43601.51669936553,False,False,False,False,21266.578889745007,False,False,False,False
2023-12-13 17:00:00+00:00,635.59,642.66,635.16,641.59,29242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.7151438906058,,,,#000000,,,,84.34195461181962,26.24549224974031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339660.0,48191.570704026526,False,False,False,False,21390.22882943888,False,False,False,False
2023-12-14 17:00:00+00:00,635.57,637.31,630.38,631.36,48580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1567192745341,,,,#000000,,,,80.59830810500465,26.24549224974031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291080.0,51957.282786134645,False,False,False,False,21811.775669292543,False,False,False,False
2023-12-15 17:00:00+00:00,655.35,661.605,654.57,659.43,55736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3397615961602,,,,#000000,,,,81.4261326923494,26.24549224974031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346816.0,56528.73576619457,False,False,False,False,22337.7326356601,False,False,False,False
2023-12-18 17:00:00+00:00,673.01,681.89,672.61,681.545,52590.0,,,,,,,,,,,,678.6816666666667,,,,,,,,,,,,,,,,,,,,606.0127388306597,678.6816666666667,678.6816666666667,,#000000,,678.6816666666667,,83.3730010537217,26.24549224974031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399406.0,61844.66234346287,False,False,False,False,22806.760036657615,False,False,False,False
2023-12-19 17:00:00+00:00,675.76,678.245,673.73,677.785,44844.0,,,,,,,,,,,,677.717442884414,,,,,,,,,,,,,,,,,,,,609.4705918004636,677.717442884414,677.717442884414,,#000000,,677.717442884414,,83.35677743336454,26.584509698032605,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354562.0,66382.91564046344,False,False,False,False,23148.422671748194,False,False,False,False
2023-12-20 17:00:00+00:00,665.18,668.73,660.945,661.36,46749.0,,,,,,,,,,,,673.1654892393694,,,,,,,,,,,,,,,,,,,,612.1048404199289,673.1654892393694,673.1654892393694,,#000000,,673.1654892393694,,78.29985089591213,26.584509698032605,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307813.0,70126.01772355703,False,False,False,False,23514.32309544202,False,False,False,False
2023-12-21 17:00:00+00:00,661.09,665.47,659.55,665.005,26111.0,,,,,,,,,,,,671.6592128515,,,,,,,,,,,,,,,,,,,,613.4587767230197,671.6592128515,671.6592128515,,#000000,,671.6592128515,,75.38869915188948,32.047271058685695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333924.0,74215.90892164141,False,False,False,False,23554.58165210183,False,False,False,False
2023-12-22 17:00:00+00:00,669.59,673.25,669.03,671.405,17290.0,,,,,,,,,,,,671.6194978072045,,,,,,,,,,,,,,,,,,,,614.4522426733505,671.6194978072045,671.6194978072045,,#000000,,671.6194978072045,,74.24876081883718,30.735786469813803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351214.0,78510.4529693679,False,False,False,False,23457.45635517002,False,False,False,False
2023-12-25 17:00:00+00:00,671.405,671.405,671.405,671.405,0.0,,,,,,,,,,,,671.6194978072045,,,,,,,,,,,,,,,,,,,,614.4522426733505,671.6194978072045,671.6194978072045,,#000000,,671.6194978072045,,73.48880193013565,29.68255284021882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351214.0,82738.41493883508,False,False,False,False,23093.774861291415,False,False,False,False
2023-12-26 17:00:00+00:00,673.7,675.33,672.88,674.61,21885.0,,,,,,,,,,,,671.8967664745937,,,,,,,,,,,,,,,,,,,,615.7266487019244,671.8967664745937,671.8967664745937,,#000000,,671.8967664745937,,73.4273850642634,29.191831790358663,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373099.0,87240.1294359074,False,False,False,False,23075.034165767516,False,False,False,False
2023-12-27 17:00:00+00:00,665.44,667.13,663.87,666.65,19286.0,,,,,,,,,,,,671.3897827078462,,,,,,,,,,,,,,,,,,,,616.6509215877935,671.3897827078462,671.3897827078462,,#000000,,671.3897827078462,,70.51550732487496,26.065809278112994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353813.0,91373.04215783131,False,False,False,False,23016.289450019183,False,False,False,False
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,,,,,,670.5817453836869,,,,,,,,,,,,,,,,,,,,617.6698303686865,670.5817453836869,670.5817453836869,,#000000,,670.5817453836869,,67.40421551000387,22.90658191197086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330166.0,95075.25855848507,False,False,False,False,23026.06790815842,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,,,,,,669.822796578894,,,,,,,,,,,,,,,,,,,,618.383060806562,669.822796578894,669.822796578894,,#000000,,669.822796578894,,64.38671572876677,19.940058699965334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311603.0,98432.27780564035,False,False,False,False,22956.873056869143,False,False,False,False
2024-01-01 17:00:00+00:00,660.45,660.45,660.45,660.45,0.0,,,,,,,,,,,,669.822796578894,,,,,,,,,,,,,,,,,,,,618.383060806562,669.822796578894,669.822796578894,,#000000,,669.822796578894,,62.37504920794204,17.940050116683324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311603.0,101737.2502427622,False,False,False,False,22600.95254435954,False,False,False,False
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,,,,,,668.1957766810715,,,,,,,,,,,,,,,,,,,,619.1665175213001,668.1957766810715,668.1957766810715,,#000000,,668.1957766810715,,57.80315873515465,13.610209734852376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285213.0,104581.83551031626,False,False,False,False,22659.69746615242,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,,,,,,666.5838649875016,,,,,,,,,,,,645.8183333333333,,,,645.8183333333333,,,,619.7069725082831,656.2010991604175,666.5838649875016,645.8183333333333,#000000,,656.2010991604175,,52.88739479403405,9.108652206068044,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262131.0,107024.45821558268,False,False,False,False,22666.24479225858,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,,,,,,665.1700441582187,,,,,,,,,,,,647.09182734555,,,,647.09182734555,,,,620.3595249270924,656.1309357518844,665.1700441582187,647.09182734555,#000000,,656.1309357518844,,50.99616185903112,7.422784371979262,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288817.0,109842.94723549612,False,False,False,False,22728.566578425114,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,,,,,,664.2327284379329,,,,,,,,,,,,650.3805536878566,,,,650.3805536878566,,,,621.3789273605677,657.3066410628948,664.2327284379329,650.3805536878566,#000000,,657.3066410628948,,52.120453243307246,7.422784371979262,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324121.0,113165.08758843417,False,False,False,False,22923.53453844953,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,,,,,,663.6569300281953,,,,,,,,,,,,653.6056271411124,,,,653.6056271411124,,,,622.8676167898673,658.631278584654,663.6569300281953,653.6056271411124,#000000,,658.631278584654,,54.36457995241332,7.422784371979262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373325.0,117198.57460256697,False,False,False,False,23330.983615372792,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,,,,,,663.8460831085156,,,,,,,,,,,,656.9061081540304,,,,656.9061081540304,,,,624.5704967169811,660.3760956312731,663.8460831085156,656.9061081540304,#000000,,660.3760956312731,,57.28490764005558,7.422784371979262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425419.0,121977.1858490388,False,False,False,False,23776.921853894146,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,,,,,,664.3385347094489,,,,,,,,,,,,659.0385477103647,,,,659.0385477103647,,,,625.6465391295292,661.6885412099068,664.3385347094489,659.0385477103647,#000000,,661.6885412099068,,60.47559891299581,4.020753760614312,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455459.0,127147.44653354981,False,False,False,False,23874.023840655474,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,,,,,,664.6683309690824,,,,,,,,,,,,660.2944912702815,,,,660.2944912702815,,,,626.4455602062698,662.481411119682,664.6683309690824,660.2944912702815,#000000,,662.481411119682,,62.76865679765926,6.297357988814603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478862.0,132600.38534698315,False,False,False,False,23866.721145451513,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,,,,,,665.9105718768403,,,,,,,,,,,,663.493797950447,,,,663.493797950447,,,,628.0922388207387,664.7021849136436,665.9105718768403,663.493797950447,#000000,,664.7021849136436,,66.36917630279315,9.786147155652472,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520216.0,138609.9297602082,False,False,False,False,24137.841747847615,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,,,,,,665.9105718768403,,,,,,,,,,,,663.493797950447,,,,663.493797950447,,,,628.0922388207387,664.7021849136436,665.9105718768403,663.493797950447,#000000,,664.7021849136436,,68.76952263954908,12.138272608108984,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520216.0,144526.3029422205,False,False,False,False,23763.611643229822,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,666.5182651021454,,,,,,,,,,,,664.8914474492396,,,,664.8914474492396,,,,629.0274355985184,665.7048562756925,666.5182651021454,664.8914474492396,#000000,,665.7048562756925,,69.15362914668388,12.718357099836282,True,False,True,False,True,20.0,628.5321,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494762.0,149956.31374931784,False,False,False,False,23789.819214652616,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,667.4259163651759,,,,,,,,,,,,666.7564916990283,,,,666.7564916990283,,,,630.3351105289984,667.091204032102,667.4259163651759,666.7564916990283,#000000,,667.091204032102,,70.11632287521263,13.967618247525252,True,False,True,False,True,20.0,630.868,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530109.0,155850.15384622762,False,False,False,False,23969.000312099863,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,668.0710723340915,,,,,,,,,,,,667.9698033507387,,,,667.9698033507387,,,,631.2300230713911,668.020437842415,668.0710723340915,667.9698033507387,#000000,,668.020437842415,,71.47657005486096,15.621192042578784,True,False,True,False,True,20.0,633.3484,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554309.0,162027.81037574346,False,False,False,False,23972.58170260994,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,669.1897154648498,,,,,,,,,,,,669.9352811286517,,,,669.9352811286517,,,,632.4806097398546,669.5624982967507,669.1897154648498,669.9352811286517,#000000,,669.5624982967507,,73.88465132934269,18.210409343962965,True,False,True,False,True,20.0,635.7068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584555.0,168578.6195172048,False,False,False,False,24069.84400179428,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,670.5402424090855,,,,,,,,,,,,672.137777164149,,,,672.137777164149,,,,634.0649488858526,671.3390097866172,670.5402424090855,672.137777164149,#000000,,671.3390097866172,,73.96142937260605,18.622406319532743,True,False,True,False,True,20.0,637.9913,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544585.0,174408.17580375975,False,False,False,False,24316.35804827809,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,671.3859329603379,,,,,,,,,,,,673.377214981286,,,,673.377214981286,,,,635.3927326469196,672.3815739708119,671.3859329603379,673.377214981286,#000000,,672.3815739708119,,71.09169237815043,18.622406319532743,True,False,True,False,False,20.0,639.9372999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504588.0,179527.2428455619,False,False,False,False,24559.46877621176,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,671.8852497973975,,,,,,,,,,,,674.0642764770377,,,,674.0642764770377,,,,636.2422252360507,672.9747631372176,671.8852497973975,674.0642764770377,#000000,,672.9747631372176,,68.54208743976153,23.696706321585225,False,False,True,False,False,20.0,641.7332,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477495.0,184146.8979952431,False,False,False,False,24598.748330068942,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,672.208841837777,,,,,,,,,,,,674.4199843888393,,,,674.4199843888393,,,,637.1856784213794,673.3144131133081,672.208841837777,674.4199843888393,#000000,,675.3318309644277,,63.393536525412635,18.82912857098475,False,True,True,False,False,20.0,643.7628000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441291.0,188133.62825888273,False,False,False,False,24778.674712548494,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,672.6148844654632,,,,,,,,,,,,674.9382570895277,,,,674.9382570895277,,,,637.9338058410759,673.7765707774954,672.6148844654632,674.9382570895277,#000000,,676.5256478777641,,62.44479664855993,17.937661824793423,False,True,True,False,False,20.0,645.9576000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467189.0,192460.06813083804,False,False,False,False,24796.0285929741,False,False,False,False
