date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-08 00:00:00+00:00,88.0508074582,89.3837647109,88.0035394706,88.7031056883,13650,,,,,,,,,,,90.072830394941,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,91.9809515622,92.1064008016,90.6363663846,90.7639899513,4311,,,,,,,,,,,90.13804922121444,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,87.6305950477,91.5108241567,86.7178502055,90.6505467809,5377,,,,,,,,,,,90.06003291698521,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,85.8197584395,88.1926114213,84.9689346612,88.1926114213,7972,,,,,,,,,,,89.79577922788744,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,84.2126468583,86.7228606122,83.872317347,85.6495936839,4704,,,,,,,,,,,89.6009201157731,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,85.3198522018,86.1033663657,85.0256562465,85.6241635065,3413,,,,,,,,,,,89.48450852833089,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,85.7913976469,86.1222735607,84.1748324681,85.4794289282,6871,,,,,,,,,,,89.26257000144477,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,84.1086572854,85.6117792937,84.0424821026,84.401718809,4454,,,,,,,,,,,89.10489460230902,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,83.161974028,85.1834367893,82.9175039957,85.1834367893,5289,,,,,,,,,,,88.89885096990405,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,82.3417799057,83.4563590553,81.7277687457,82.5960816795,10063,,,,,,,,,,,88.46261753621974,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,79.5038099252,83.8345029568,79.4953016874,83.8345029568,20090,,,,,,,,,,,87.56089147176817,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,82.4986150889,82.8796896056,75.9880170012,75.9880170012,8954,,,,,,,,,,,83.82788512949034,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,86.2262631336,86.2262631336,82.7993340265,84.1863658571,4569,,,,,,,,,,,84.58309151461495,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,83.5319878356,84.4189243565,82.4353705214,84.0235749075,4679,,,,,,,,,,,84.72211526992926,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,82.9175039957,84.2504612484,82.340834546,83.4847198479,11697,,,,,,,,,,,84.75949103729005,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,85.9426552075,86.2546239262,83.7966885667,83.7966885667,3212,,,,,,,,,,,84.8754086335438,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,87.1054477046,87.6348491666,85.5361505134,86.0844591706,4580,,,,,,,,,,,85.10631200098771,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,88.0732124844,88.0791682509,85.5739649036,86.3113455115,4584,,,,,,,,,,,85.31872384338571,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,84.6096979548,87.5241475395,84.4584403942,87.5024988011,5087,,,,,,,,,,,85.39500199477065,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,83.6397588475,86.1506343533,83.6397588475,84.2977292361,19310,,,,,,,,,,,85.36746708981293,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,86.1033663657,87.6395759654,85.5266969159,85.5266969159,2490,,,,,,,,,,,85.40758477399991,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,86.6516750228,86.6800358154,84.5058974539,84.5435227721,1940,,,,,,,,,,,85.42841135899374,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,85.1996024411,87.9846322755,85.1996024411,87.9184570927,1786,,,,,,,,,,,85.44942622846322,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,83.7584960326,83.7872349691,83.7584960326,83.7872349691,545,,,,,,,,,,,85.44419779660313,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,84.9500274662,84.9878418563,84.4584403942,84.4584403942,1623,,,,,,,,,,,85.44348067565898,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,86.9651563171,86.9651563171,85.3376249652,86.1884487435,1031,,,,,,,,,,,85.45738921309109,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,89.3999303627,89.5462720526,87.9184570927,87.9184570927,2338,,,,,,,,,,,85.53733788265976,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,90.1225633584,90.2724028794,89.2655947417,89.2655947417,3521,,,,,,,,,,,85.67655393383701,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,88.9527751992,89.7146406247,88.5707553228,89.5161150765,1562,,,,,,,,,,,85.7249104360517,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,89.4499398937,89.9509805632,89.2041463577,89.2041463577,1652,,,,,,,,,,,85.7802336702054,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,87.6726635568,88.4384049573,87.5970347765,87.7766531297,2527,,,,,,,,,,,85.82967602948004,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,88.6983788895,88.6983788895,86.9447365464,87.218890875,2767,,,,,,,,,,,85.88526262655746,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,90.7261755612,90.7261755612,89.260773407,89.260773407,2045,,,,,,,,,,,85.95622910170263,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,92.6619887288,92.7350650378,91.6998961075,91.6998961075,13556,,,,,,,,,,,86.55450519998092,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,98.2294959262,98.506486334,94.5170681735,95.2166343912,16424,,,,,,,,,,,87.57590931411372,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,96.7764779848,97.4004154222,96.1761745412,97.4004154222,9500,,,,,,,,,,,88.05325837249842,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,94.6502693627,97.5596140047,94.6399649414,97.5596140047,2764,,,,,,,,,,,88.1643293556574,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,98.0621672498,98.0621672498,94.8006760996,94.8025668191,4300,,,,,,,,,,,88.36040873720316,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,96.9759488928,98.4308575537,95.8216646335,98.4308575537,31218,,,,,,,,,,,89.54856100897655,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,96.3321589005,98.9697126133,96.0863653646,96.464509266,18666,,,,,,,,,,,92.4473677895409,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,98.8184550527,98.9035374305,95.3559804189,95.3559804189,6941,,,,,,,,,,,92.63191834015943,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,97.0600859109,97.4571370074,96.4172412784,96.4172412784,1825,,,,,,,,,,,92.65565933916652,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,97.4098690197,97.9581776769,97.2964258493,97.9581776769,2913,,,,,,,,,,,92.71706375167462,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,95.1372241719,96.6535812168,95.1315520133,96.1856281387,1746,,,,,,,,,,,92.7092372033951,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,94.9897480503,96.5590452414,94.2291115925,94.8810316786,6496,,,,,,,,,,,92.67371022688894,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,95.9862517667,95.9862517667,94.7817689045,95.5286031099,2369,,,,,,,,,,,92.67661867681385,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,95.2166343912,96.2186211941,94.9992016478,96.142330662,2342,,,,,,,,,,,92.67914862926641,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,94.280728235,95.4813351222,93.4960796395,95.0256717209,11661,,,,,,,,,,,92.6117167560388,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,98.2795999931,98.6482902971,96.587406034,96.587406034,8055,,,,,,,,,,,92.80388849910321,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,101.7963382768,101.9381422399,99.262774137,99.262774137,10196,,,,,,,,,,,93.23289246920166,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,100.3972058414,102.5129209701,100.0474227325,102.4013685192,3735,,,,,,,,,,,95.27543139557316,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,96.8426531675,99.028419454,96.8284727712,98.8137282539,3640,,,,,,,,,,,94.8911267621459,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,96.2281693276,96.2281693276,93.5622548222,95.8577773761,3680,,,,,,,,,,,94.56137264916688,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,93.0328533602,96.2281693276,93.0328533602,96.2281693276,2421,,,,,,,,,,,94.37414886269369,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,91.9835040336,94.5737897587,91.7660712902,93.6804247914,4491,,,,,,,,,,,94.04584198172765,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,95.1504592084,95.8216646335,91.3028450109,92.6925238488,3746,,,,,,,,,,,93.94220014908328,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,86.1033663657,93.5445765948,86.0939127681,93.5445765948,12042,,,,,,,,,,,93.01038835594503,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,82.463731314,87.2945196553,79.3156833342,86.4342422794,21214,,,,,,,,,,,91.2429280814712,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,84.7529199575,85.3092641726,82.2462985706,82.8607824105,3014,,,,,,,,,,,91.09133256281439,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,86.5476854499,86.9069221563,82.4448241189,84.3079391215,8820,,,,,,,,,,,90.77155798582835,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,81.8511381936,82.525179698,81.8157817388,82.525179698,1617,,,,,,,,,,,90.68320354793822,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,79.9959642129,81.2442172317,78.6539315066,80.9356518081,4190,,,,,,,,,,,90.40931211301094,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,73.0668553623,79.1171577859,72.9155978017,79.1171577859,9473,,,,,,,,,,,89.58210686643619,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,70.3725800643,75.1104395419,69.8337250047,74.5699773707,5434,,,,,,,,,,,89.06184274717181,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,69.9755289678,72.3105675594,69.9755289678,72.3105675594,3349,,,,,,,,,,,88.74317799198073,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,71.0248782944,71.0248782944,69.4839418959,69.8053642121,6102,,,,,,,,,,,84.6564626735502,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,74.8346781017,74.8346781017,71.6110013417,71.6110013417,6164,,,,,,,,,,,84.65455572950572,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,73.697693926,75.03320365,73.6718856047,73.6926835193,16428,,,,,,,,,,,84.1398270704161,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,75.3679555388,75.3679555388,74.0972974938,74.0972974938,2448,,,,,,,,,,,84.07351776322352,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,71.053239087,71.4881045737,71.053239087,71.2801254279,953,,,,,,,,,,,84.01227457226747,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,70.7979919535,71.828434085,70.7979919535,71.828434085,2248,,,,,,,,,,,83.87140546459707,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,71.8662484752,71.9324236579,70.0984257358,71.4597437811,3547,,,,,,,,,,,83.66619618247726,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,73.5138214539,73.5138214539,72.6698042658,72.6698042658,888,,,,,,,,,,,83.63154081291273,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,74.8293840871,75.0710180401,72.2065779865,72.2065779865,1690,,,,,,,,,,,83.57765041468325,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,76.0730993791,76.4134288904,74.4659877978,75.0048428574,2410,,,,,,,,,,,83.53261945141308,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,76.2810785249,77.2358918761,76.2810785249,77.2358918761,3761,,,,,,,,,,,83.48663820307817,"rgba(239, 83, 80, 0.5)",10,0.24283719679223537,2.4283719679223537,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,80.168303296,80.298762942,77.3587886441,77.3587886441,2421,,,,,,,,,,,82.79741840194937,#000000,10,0.24836505189856667,2.483650518985667,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,78.3136019953,78.8997250426,78.0016332766,78.0016332766,2394,,,,,,,,,,,82.72175235565594,"rgba(239, 83, 80, 0.5)",10,0.24985989112726661,2.498598911272666,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,77.0842561716,77.3587886441,75.3451723687,77.2028042847,9224,,,,,,,,,,,82.35393077583376,"rgba(239, 83, 80, 0.5)",10,0.2511433732272105,2.5114337322721045,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,79.0793433958,79.0982505908,75.5909659047,75.5909659047,1311,,,,,,,,,,,82.35317700191442,#000000,10,0.2527245304145314,2.527245304145314,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,77.1602630958,78.0961692519,77.1602630958,77.60458218,1275,,,,,,,,,,,82.34222809049712,"rgba(239, 83, 80, 0.5)",10,0.253197298585336,2.5319729858533604,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,76.4890576707,78.0678084593,76.4606968781,77.9449116913,26826,,,,,,,,,,,81.98071602170332,"rgba(239, 83, 80, 0.5)",10,0.25375666817433357,2.5375666817433356,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,78.6728387017,78.6728387017,75.3546259663,75.7800378554,6529,,,,,,,,,,,81.92789180189025,#000000,10,0.25565911794863044,2.5565911794863045,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,75.03320365,77.1886238884,74.9008532845,76.7159440116,2323,,,,,,,,,,,81.87820167438848,"rgba(239, 83, 80, 0.5)",10,0.2560390094318864,2.5603900943188638,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,71.705537317,74.8819460894,71.705537317,74.5132557855,12611,,,,,,,,,,,81.40413894155061,"rgba(239, 83, 80, 1.0)",10,0.2540043385618461,2.5400433856184614,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,68.5574893373,70.7790847584,68.5574893373,69.7580962244,12896,,,,,,,,,,,80.75645834178755,"rgba(239, 83, 80, 1.0)",10,0.24958400318585192,2.495840031858519,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,61.684723928,65.9861108072,61.4672911846,65.9861108072,29225,,,,,,,,,,,78.8094334984112,"rgba(255, 0, 0, 1.0)",10,0.24015218416582568,2.4015218416582567,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,60.6542817964,61.3443944166,60.030344359,61.1364152708,17364,,,,,,,,,,,77.74732889068268,"rgba(255, 0, 0, 1.0)",10,0.23081364807646568,2.3081364807646567,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,63.4052786797,64.1710200802,61.4956519772,61.4956519772,19626,,,,,,,,,,,76.8992385841892,"rgba(239, 83, 80, 1.0)",10,0.22439425904181673,2.2439425904181673,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,60.153241127,61.4880890992,60.0019835664,60.805633893,3059,,,,,,,,,,,74.43637165920522,"rgba(239, 83, 80, 1.0)",10,0.2167683622875613,2.167683622875613,-1.0,0.0,60.001984,181.0
2022-06-17 00:00:00+00:00,61.3264325813,62.1668574023,60.7582713694,62.1668574023,14733,,,,,,,,,,,74.00414479959377,"rgba(239, 83, 80, 1.0)",10,0.21060971855331295,2.1060971855331294,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,63.1972995339,64.2132776611,62.6111764866,63.3012891068,18458,,,,,,,,,,,73.65244224479764,"rgba(239, 83, 80, 0.5)",10,0.20576197152220238,2.0576197152220237,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,64.9405864062,66.4349954729,64.8743784096,64.9064419965,5539,,,,,,,,,,,73.60134585913315,"rgba(239, 83, 80, 0.5)",10,0.20196928847408707,2.019692884740871,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,67.4186571371,67.7875302612,65.9715394965,66.4917451843,4594,,,,,,,,,,,73.59361535286881,"rgba(239, 83, 80, 0.5)",10,0.1995484852815838,1.9954848528158382,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,70.3412672739,70.3980169853,68.2509862376,68.3361108047,4945,,,,,,,,,,,73.64332241099721,#000000,10,0.19846238006477357,1.9846238006477357,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,69.9629358646,71.5202425282,69.77377016,70.3928149285,2065,,,,,,,,,,,73.66745078141211,#000000,10,0.19724323984447117,1.9724323984447119,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,68.3449070099,71.6570093326,68.3449070099,71.5093655002,3977,,,,,,,,,,,73.1575863350287,#000000,10,0.19608906183561572,1.9608906183561572,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,67.5699897008,67.5699897008,66.0566640636,66.113413775,7354,,,,,,,,,,,72.91120777736919,#000000,10,0.19451795416783535,1.9451795416783535,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,67.3146159996,68.7617336401,65.990456067,65.990456067,5231,,,,,,,,,,,72.85482651762759,#000000,9,0.19993667212286775,1.7994300491058097,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,69.6407866696,69.7075621634,67.7260514072,68.4448810848,5076,,,,,,,,,,,72.88856091498945,#000000,8,0.21115179537105974,1.689214362968478,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,69.1744932077,69.1744932077,66.3404126206,67.6226723496,5404,,,,,,,,,,,72.86951237370178,#000000,8,0.20979496014070012,1.678359681125601,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,69.0549404823,70.2750592773,69.0549404823,70.2750592773,3995,,,,,,,,,,,72.88981567341584,#000000,7,0.2145512205529048,1.5018585438703336,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,69.3892908653,70.303434133,69.3892908653,70.303434133,1056,,,,,,,,,,,72.89573133828789,#000000,6,0.2116414957731756,1.2698489746390536,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,68.6860673583,69.4143553212,68.2888193785,69.4143553212,2302,,,,,,,,,,,72.89237102717439,#000000,6,0.2102097631353367,1.2612585788120203,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,68.391630939,68.8090250663,67.9861542511,67.9861542511,1379,,,,,,,,,,,72.88612264151732,#000000,6,0.2086969600787848,1.2521817604727088,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,67.7430763206,67.7430763206,67.2389497177,67.2389497177,1873,,,,,,,,,,,72.86722984708332,#000000,6,0.207172189688033,1.243033138128198,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,67.1632834358,67.8442799726,65.6026663725,66.2174549126,3685,,,,,,,,,,,72.81488622782643,#000000,6,0.20563139421977694,1.2337883653186617,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,65.8391235033,65.8958732147,65.3756675269,65.8958732147,2367,,,,,,,,,,,71.9813413088444,#000000,6,0.20376265311254813,1.2225759186752887,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,68.023987392,68.2888193785,67.1065337244,67.1065337244,4873,,,,,,,,,,,72.10665298783184,#000000,6,0.20244055878315173,1.2146433526989104,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,66.9669294344,68.2320696671,66.9669294344,68.2320696671,2195,,,,,,,,,,,72.09480047333395,#000000,6,0.20093623214314163,1.2056173928588498,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,70.3885587001,70.3885587001,68.5820262207,68.5820262207,1122,,,,,,,,,,,72.12912585194258,#000000,6,0.20011782809930953,1.2007069685958571,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,69.9977423543,71.5046363575,69.7548535895,70.7479735389,2662,,,,,,,,,,,72.2107510587929,#000000,6,0.19927745492097873,1.1956647295258724,0.0,0.0,0.0,0.0
