date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_256,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_146,aVWAP_peak_87,aVWAP_valley_409,aVWAP_valley_371,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bear_317,aVWAP_OB_bear_305,aVWAP_OB_bear_241,aVWAP_OB_bear_179,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,121.14,121.85,120.675,121.56,152286.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.79767303710405,32.06775286863423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418821.0,25427.621342680464,False,False,False,False,221721.390912106,False,False,False,False
2023-11-21 17:00:00+00:00,118.71,119.44,118.22,119.175,201309.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.51756644652107,27.386338429992634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217512.0,28405.673724964487,False,False,False,False,221404.91973517413,False,False,False,False
2023-11-22 17:00:00+00:00,122.945,123.75,122.21,122.52,201950.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.0865712143776,27.083973326844415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419462.0,34468.5625044224,False,False,False,False,221103.29307261328,False,False,False,False
2023-11-23 17:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.79924105961528,26.70780338561663,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419462.0,40437.45300822981,False,False,False,False,217675.33504047972,False,False,False,False
2023-11-24 17:00:00+00:00,122.73,122.785,122.065,122.29,29546.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.11483835699931,25.838640996884294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389916.0,45855.72505461384,False,False,False,False,214758.60116388314,False,False,False,False
2023-11-27 17:00:00+00:00,123.46,123.655,122.605,122.695,99097.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.05690097037109,25.479299044209014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489013.0,52726.380480123706,False,False,False,False,212965.39804506325,False,False,False,False
2023-11-28 17:00:00+00:00,122.19,122.4,121.11,122.065,119102.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.48940871798865,23.6987611718412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369911.0,57643.971480431865,False,False,False,False,211510.1515637444,False,False,False,False
2023-11-29 17:00:00+00:00,124.225,124.86,123.46,123.835,147381.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.34738462246825,23.6987611718412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517292.0,64770.29750399106,False,False,False,False,210515.9011519034,False,False,False,False
2023-11-30 17:00:00+00:00,119.775,121.24,119.655,121.22,245195.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.63521484219419,19.797129048725182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272097.0,67984.66498454934,False,False,False,False,211053.56159916072,False,False,False,False
2023-12-01 17:00:00+00:00,120.62,121.42,120.43,121.3,205311.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.60344707386945,17.01181346156382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,477408.0,74332.31358944005,False,False,False,False,210964.52963638303,False,False,False,False
2023-12-04 17:00:00+00:00,118.37,119.01,117.9,118.59,236464.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.38679165095539,11.398218321377954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240944.0,76915.440510534,False,False,False,False,211359.87026217554,False,False,False,False
2023-12-05 17:00:00+00:00,116.9,118.485,116.9,118.355,186300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.93093937365805,7.5734527859394944,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54644.0,76570.14685920789,False,False,False,False,210971.34514183173,False,False,False,False
2023-12-06 17:00:00+00:00,119.325,119.86,116.39,116.83,342320.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.69333333333333,,47.03410625117146,3.3444979539999906,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-287676.0,70922.9197761194,False,False,False,False,213007.75839544676,False,False,False,False
2023-12-07 17:00:00+00:00,125.01,128.675,124.65,128.295,746816.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.21658621145569,,54.89610099389941,-2.375516621038905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459140.0,76941.78923695475,False,False,False,False,221283.8551645096,False,False,False,False
2023-12-08 17:00:00+00:00,127.495,129.455,126.9,128.91,287362.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.09445187473332,,60.44198491244458,2.2914590264990196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,746502.0,87322.56769839731,False,False,False,False,222308.32252630012,False,False,False,False
2023-12-11 17:00:00+00:00,132.155,134.61,131.925,134.46,382326.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.95748273088533,,66.41617393046116,7.431748884707119,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1128828.0,103469.938741833,False,False,False,False,224789.21675069854,False,False,False,False
2023-12-12 17:00:00+00:00,138.29,138.5,135.72,137.525,337708.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,128.61512619888464,,71.33463971123207,11.68404962695368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1466536.0,124602.74589312241,False,False,False,False,226539.89556076523,False,False,False,False
2023-12-13 17:00:00+00:00,136.6,139.23,136.29,138.11,291658.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,129.74619297738735,,74.7837218348476,14.747901516923207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1758194.0,149929.74208082593,False,False,False,False,227549.478575327,False,False,False,False
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,130.44589722456456,,76.91387163681054,16.81992180187339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1520802.0,171183.57553693716,False,False,False,False,227702.07580671727,False,False,False,False
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.2249019351131,,78.73770920249126,18.82793071349535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1782407.0,196163.78366814743,False,False,False,False,228227.70253839606,False,False,False,False
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.5987011172847,,79.5470135095891,20.070565390845644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1634796.0,218468.15911515287,False,False,False,False,226977.8311812116,False,False,False,False
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.07568786335975,,80.56374331592244,21.642011578256955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1818629.0,243276.85432266988,False,False,False,False,226308.91906987497,False,False,False,False
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,132.4395612205892,,74.5593654461704,21.642011578256955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1546607.0,263483.5232478998,False,False,False,False,227017.64900677613,False,False,False,False
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,133.17726993677553,,73.10460657549999,21.642011578256955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1955498.0,289716.30583320366,False,False,False,False,229837.3908826401,False,False,False,False
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,133.36151502589456,,71.6893299875941,21.642011578256955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1833795.0,313655.5103939292,False,False,False,False,228160.8886984131,False,False,False,False
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,133.36151502589456,,70.74581226232353,28.426355100348957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1833795.0,337223.56449634884,False,False,False,False,224623.51057905785,False,False,False,False
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,133.82308897903957,,72.28504502033297,28.426355100348957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039300.0,363612.34644214186,False,False,False,False,224327.09956232828,False,False,False,False
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,134.5937711729199,,74.39409119447518,28.426355100348957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2334775.0,394173.0077376125,False,False,False,False,225430.16778616814,False,False,False,False
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.17134204807164,,76.78799666767802,28.426355100348957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2498709.0,426801.4727339286,False,False,False,False,224476.73882824305,False,False,False,False
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.045887364256,,76.4673263158835,28.426355100348957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2350677.0,456629.0002884413,False,False,False,False,223291.54907896795,False,False,False,False
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,142.045887364256,,76.25354608135382,28.426355100348957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2350677.0,485994.0855552872,False,False,False,False,219829.66459712348,False,False,False,False
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.77362699327648,,66.84271701824959,22.937932108300828,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2053835.0,510301.6966319494,False,False,False,False,221023.65429329211,False,False,False,False
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.5508811930693,,58.37274177853188,15.329074339106626,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1857741.0,531192.228467113,False,False,False,False,220637.14802517905,False,False,False,False
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.4882184452066,,53.35439746460061,11.085426335280538,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1975079.0,553578.0698862275,False,False,False,False,219035.6108464941,False,False,False,False
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.84406747360697,,52.180199990898174,10.21521309258847,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2231638.0,579594.5029112472,False,False,False,False,219617.36881786626,False,False,False,False
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.33377045521192,,55.946574909961086,10.21521309258847,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2501564.0,609392.4796102976,False,False,False,False,220397.34759588382,False,False,False,False
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.28365893876568,,59.806404405270705,10.21521309258847,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2685457.0,641579.526438045,False,False,False,False,219831.38871842826,False,False,False,False
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.94351573627034,,61.75555245561449,3.2641023909002698,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499625.0,670386.433004897,False,False,False,False,219304.26641271618,False,False,False,False
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.2570621808217,,62.60605919367881,4.37421131440972,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2354592.0,696498.1472218754,False,False,False,False,218152.77391019344,False,False,False,False
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.51512324653365,,61.72544948506854,4.37421131440972,False,True,True,False,True,20.0,130.73930000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2192471.0,719691.5247843269,False,False,False,False,217284.0642371672,False,False,False,False
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.51512324653365,,61.13837634599503,4.37421131440972,False,True,True,False,True,20.0,131.4355,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2192471.0,742525.3150977482,False,False,False,False,213915.3190551956,False,False,False,False
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,143.11653194812604,,66.25410242162813,9.054990430537622,False,False,True,False,True,20.0,132.34029999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2475115.0,769387.170677628,False,False,False,False,214980.8800000763,False,False,False,False
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,144.58794107336738,,70.14359519647704,12.91415180794447,True,False,True,False,True,20.0,133.2768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2782644.0,800600.4548531687,False,False,False,False,216415.7345737185,False,False,False,False
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.21787801268988,,73.35662661025944,16.075645721527025,True,False,True,False,True,20.0,134.26049999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3158595.0,837158.5098166855,False,False,False,False,218889.1495415678,False,False,False,False
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.34844856982963,,77.68741135277448,20.231607225211945,True,False,True,False,True,20.0,135.3729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3692566.0,881428.393385419,False,False,False,False,223774.13947115588,False,False,False,False
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.1255289288833,,76.00373281391487,20.231607225211945,True,False,True,False,True,20.0,136.4025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3494509.0,921941.2710073505,False,False,False,False,223375.4241305178,False,False,False,False
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.8041255858495,,74.96652952159161,20.231607225211945,True,False,True,False,True,20.0,137.37879999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3679071.0,964687.4683560738,False,False,False,False,222773.66561686635,False,False,False,False
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.18068918027237,,76.48428599017538,20.231607225211945,True,False,True,False,True,20.0,138.5851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3935695.0,1010749.600629623,False,False,False,False,223298.47700265134,False,False,False,False
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.5550766506351,,77.87047863012533,21.21889835150371,True,False,True,False,True,20.0,139.7957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4247205.0,1060927.2037206367,False,False,False,False,224666.09751423812,False,False,False,False
2024-01-26 17:00:00+00:00,178.62,179.055,175.98,177.22,326288.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.09128542612783,,76.50254037850053,21.21889835150371,True,False,True,False,True,20.0,140.9275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3920917.0,1105268.1307947354,False,False,False,False,226241.6308861104,False,False,False,False
2024-01-29 17:00:00+00:00,175.58,177.74,174.96,177.73,265352.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.61014065959836,,75.72686934589217,21.21889835150371,True,False,True,False,True,20.0,142.0509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4186269.0,1153035.586131251,False,False,False,False,226847.99319795362,False,False,False,False
2024-01-30 17:00:00+00:00,176.885,177.21,169.53,172.035,539607.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.06611816636791,,71.16135381079567,27.070206870814303,True,False,True,False,False,20.0,143.1081,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3646662.0,1191696.460764875,False,False,False,False,231696.97004759774,False,False,False,False
2024-01-31 17:00:00+00:00,167.355,171.3,167.025,167.69,341485.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.070927001035,,65.56987336883165,21.783677393574237,False,False,True,False,False,20.0,144.01149999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3305177.0,1224463.6009080552,False,False,False,False,233399.1100468598,False,False,False,False
2024-02-01 17:00:00+00:00,168.1,171.13,166.815,170.45,271345.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.1865436888478,,63.072693183556275,19.48283168326003,False,True,True,False,False,20.0,144.97009999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3576522.0,1260929.6225994031,False,False,False,False,233987.4184182263,False,False,False,False
2024-02-02 17:00:00+00:00,176.48,179.0,176.11,177.66,438671.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.12582022916558,,64.09285469762695,19.48283168326003,False,True,True,False,False,20.0,146.0775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4015193.0,1303631.3803885598,False,False,False,False,237160.80727995923,False,False,False,False
2024-02-05 17:00:00+00:00,173.625,174.96,172.88,174.195,228131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.4060719872536,,62.69845621466929,18.94565250331118,False,True,True,False,False,20.0,147.1075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3787062.0,1342134.1806926131,False,False,False,False,237020.81026786682,False,False,False,False
2024-02-06 17:00:00+00:00,166.69,168.215,165.51,167.87,213365.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.15572431795817,,58.53463811430504,14.862435954105862,False,True,True,False,False,18.99065199205459,148.02360000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3573697.0,1376732.0538601694,False,False,False,False,236654.0535195278,False,False,False,False
2024-02-07 17:00:00+00:00,170.36,171.725,168.97,170.89,218458.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.5934308102686,,57.08710894078798,13.358132777090205,False,True,True,False,False,20.0,148.96470000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3792155.0,1414180.471629779,False,False,False,False,236371.9441626359,False,False,False,False
2024-02-08 17:00:00+00:00,170.89,171.045,168.6,169.28,237848.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.7286508787161,,55.29473798858466,11.457822604416023,False,True,True,False,False,19.11348137302728,149.9259,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3554307.0,1447360.727883581,False,False,False,False,236394.82874926168,False,False,False,False
2024-02-09 17:00:00+00:00,171.86,173.19,171.105,172.42,122131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.90613134621225,,55.56970128333364,11.444677742905299,False,True,True,False,False,20.0,150.9483,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3676438.0,1481920.0654357737,False,False,False,False,234623.29652059093,False,False,False,False
2024-02-12 17:00:00+00:00,176.215,177.335,170.68,171.91,208014.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.22234924986407,,55.44600542645262,10.913963193323298,False,True,True,False,False,20.0,152.0147,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3468424.0,1512718.5760491726,False,False,False,False,234210.74928771355,False,False,False,False
