date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_176,aVWAP_valley_147,aVWAP_valley_117,aVWAP_OB_bull_372,aVWAP_OB_bull_341,aVWAP_OB_bull_176,aVWAP_OB_bear_412,aVWAP_OB_bear_153,aVWAP_OB_bear_92,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,36.815,36.835,36.615,36.77,29044.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.25724180060244,-16.07827415515932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69252.0,499.7123928585813,False,False,False,False,26507.76569744622,False,False,False,False
2023-11-21 17:00:00+00:00,36.78,36.965,36.765,36.95,43231.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.222626137209616,-10.658452216348678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112483.0,2235.8873945196888,False,False,False,False,26767.040647873408,False,False,False,False
2023-11-22 17:00:00+00:00,36.9,37.19,36.865,37.13,10170.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.97143728706199,-5.518438981928995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122653.0,4102.819372899228,False,False,False,False,26509.722188216456,False,False,False,False
2023-11-23 17:00:00+00:00,37.13,37.13,37.13,37.13,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.4706447202969,-1.5991879071348478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122653.0,5940.8066694434265,False,False,False,False,26098.718743437905,False,False,False,False
2023-11-24 17:00:00+00:00,37.185,37.245,37.1,37.13,7602.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.13678300912018,1.5319577885012734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122653.0,7750.29803890942,False,False,False,False,25811.94791020631,False,False,False,False
2023-11-27 17:00:00+00:00,36.63,36.71,36.435,36.665,37271.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.65071819494201,1.5319577885012734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85382.0,8953.89031737594,False,False,False,False,25989.60763252869,False,False,False,False
2023-11-28 17:00:00+00:00,37.44,37.495,37.315,37.33,32774.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.957618265576855,1.5319577885012734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118156.0,10646.946281447632,False,False,False,False,26094.79201031894,False,False,False,False
2023-11-29 17:00:00+00:00,37.195,37.325,37.04,37.09,27865.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.360905457246005,1.5319577885012734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90291.0,11881.737811967823,False,False,False,False,26122.23709543027,False,False,False,False
2023-11-30 17:00:00+00:00,37.21,37.525,37.185,37.5,21538.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.69336866800144,1.6079863796872047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111829.0,13431.307768371422,False,False,False,False,26051.16365209027,False,False,False,False
2023-12-01 17:00:00+00:00,37.83,38.035,37.8,37.84,39065.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.16406889066123,5.044112938738074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150894.0,15562.512299094346,False,False,False,False,26252.928556709023,False,False,False,False
2023-12-04 17:00:00+00:00,38.19,38.215,38.04,38.12,49235.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.92478570193688,8.591429162253391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200129.0,18424.00823244172,False,False,False,False,26609.23974187632,False,False,False,False
2023-12-05 17:00:00+00:00,38.195,38.25,37.945,37.96,40726.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.04843090299428,9.619467728625764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159403.0,20609.729035039523,False,False,False,False,26828.10424200227,False,False,False,False
2023-12-06 17:00:00+00:00,38.1,38.265,37.86,37.915,62659.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.6360578130915,10.12182761050903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96744.0,21790.10532906992,False,False,False,False,27383.622005692156,False,False,False,False
2023-12-07 17:00:00+00:00,38.075,38.245,38.015,38.065,67450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.15896100496471,11.518438793241287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164194.0,23997.917649549458,False,False,False,False,28004.806160642664,False,False,False,False
2023-12-08 17:00:00+00:00,37.9,38.035,37.795,38.02,13770.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.9346656391331,12.136507893445241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150424.0,25958.011949556443,False,False,False,False,27784.11149148541,False,False,False,False
2023-12-11 17:00:00+00:00,38.265,38.505,38.225,38.495,35781.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.1511454387884,14.9423792812253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186205.0,28442.461376695104,False,False,False,False,27908.09425905928,False,False,False,False
2023-12-12 17:00:00+00:00,37.96,38.23,37.955,38.12,32663.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.42891195629197,14.9423792812253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153542.0,30381.989107288977,False,False,False,False,27981.813727911074,False,False,False,False
2023-12-13 17:00:00+00:00,38.23,38.83,37.955,38.775,47962.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.65847586142289,14.9423792812253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201504.0,33035.043539734106,False,False,False,False,28291.5840577109,False,False,False,False
2023-12-14 17:00:00+00:00,39.645,39.685,39.065,39.105,67156.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.61849559073467,16.341117711555214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268660.0,36688.143639893264,False,False,False,False,28894.133142087478,False,False,False,False
2023-12-15 17:00:00+00:00,38.93,38.99,38.705,38.85,24017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.49841476088467,16.341117711555214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244643.0,39912.24994004995,False,False,False,False,28818.51867476829,False,False,False,False
2023-12-18 17:00:00+00:00,39.02,39.16,38.965,39.015,25904.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.44533987453693,16.341117711555214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270547.0,43487.982499118945,False,False,False,False,28773.33233872537,False,False,False,False
2023-12-19 17:00:00+00:00,39.55,39.565,39.345,39.41,21409.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.89364000370621,17.497749379135215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291956.0,47340.199824714,False,False,False,False,28659.156643551334,False,False,False,False
2023-12-20 17:00:00+00:00,39.63,39.675,39.17,39.235,29352.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.12428732262433,17.497749379135215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262604.0,50677.62308324556,False,False,False,False,28669.898401015653,False,False,False,False
2023-12-21 17:00:00+00:00,39.715,39.805,39.61,39.75,20809.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.50976686613026,18.586633371754075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283413.0,54285.923500559584,False,False,False,False,28548.024007201457,False,False,False,False
2023-12-22 17:00:00+00:00,40.26,40.285,39.975,40.01,19890.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.2254927810781,20.41608881448184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303303.0,58146.65336876796,False,False,False,False,28413.791076857247,False,False,False,False
2023-12-25 17:00:00+00:00,40.01,40.01,40.01,40.01,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.36931005771,21.670687419893525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303303.0,61947.52695994986,False,False,False,False,27973.267184192795,False,False,False,False
2023-12-26 17:00:00+00:00,40.36,40.485,40.345,40.395,6344.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.26876432014073,23.599041212012935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,309647.0,65787.82886754753,False,False,False,False,27637.929708468873,False,False,False,False
2023-12-27 17:00:00+00:00,40.59,40.625,40.31,40.425,18245.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.45333333333334,,78.61840211708528,24.978999852588885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327892.0,69851.4594277406,False,False,False,False,27492.302891283307,False,False,False,False
2023-12-28 17:00:00+00:00,39.33,39.425,39.055,39.155,16013.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.87294894623154,,69.05291161538779,23.48388149954998,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311879.0,73603.82439785314,False,False,False,False,27314.329203046356,False,False,False,False
2023-12-29 17:00:00+00:00,38.93,39.12,38.905,39.09,14653.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.33062199709677,,62.314033997551675,17.748256124717102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297226.0,77070.83487230503,False,False,False,False,27118.029525479746,False,False,False,False
2024-01-01 17:00:00+00:00,39.09,39.09,39.09,39.09,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.33062199709677,,57.821448918994264,14.129642104450895,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297226.0,80484.09324637782,False,False,False,False,26697.594959193237,False,False,False,False
2024-01-02 17:00:00+00:00,39.145,39.325,39.115,39.255,12228.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.33547002423019,,55.94013711786842,12.743475233325725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,309454.0,84034.01428131768,False,False,False,False,26473.260153624346,False,False,False,False
2024-01-03 17:00:00+00:00,39.295,39.635,39.29,39.515,16032.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.394827294046465,,56.33988531628112,12.743475233325725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325486.0,87777.455920367,False,False,False,False,26311.380151242574,False,False,False,False
2024-01-04 17:00:00+00:00,39.745,39.785,39.65,39.735,27935.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.51201124084311,,57.89062419651836,12.743475233325725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,353421.0,91895.96047974116,False,False,False,False,26336.552551998502,False,False,False,False
2024-01-05 17:00:00+00:00,39.94,39.995,39.785,39.95,7726.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.5462527253172,,60.09389339173174,12.743475233325725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361147.0,96070.39520098548,False,False,False,False,26048.016853517904,False,False,False,False
2024-01-08 17:00:00+00:00,39.945,40.29,39.94,40.185,15724.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.63312538577686,,62.74109536961865,12.743475233325725,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376871.0,100423.89294980741,False,False,False,False,25887.954576719178,False,False,False,False
2024-01-09 17:00:00+00:00,39.75,39.755,39.54,39.545,42682.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.628724302660544,,59.204253491279516,12.743475233325725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334189.0,104048.1581753918,False,False,False,False,26148.327373979344,False,False,False,False
2024-01-10 17:00:00+00:00,39.555,39.755,39.51,39.65,54884.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.63185302524876,,57.506366914702916,12.743475233325725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389073.0,108467.14797112216,False,False,False,False,26593.841678258734,False,False,False,False
2024-01-11 17:00:00+00:00,39.12,39.485,39.075,39.365,27164.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.59460903806522,,54.351771069521305,10.995317360613399,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361909.0,112396.47901032957,False,False,False,False,26602.6813421617,False,False,False,False
2024-01-12 17:00:00+00:00,39.415,39.535,39.35,39.485,25821.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.581085490382335,,53.1222856444382,9.626590440853178,False,True,True,False,False,15.441038646820065,38.1815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387730.0,116665.21576985934,False,False,False,False,26590.562251585547,False,False,False,False
2024-01-15 17:00:00+00:00,39.485,39.485,39.485,39.485,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.581085490382335,,52.3026286943828,8.539612437353362,False,True,False,False,False,15.441038646820065,38.2451,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387730.0,120867.77056412508,False,False,False,False,26178.305472491196,False,False,False,False
2024-01-16 17:00:00+00:00,39.705,39.71,39.415,39.48,27699.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.57677159700779,,51.711389688530694,7.586932508163223,False,True,False,False,False,15.386833718762617,38.316900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360031.0,124575.72760964252,False,False,False,False,26201.882131832415,False,False,False,False
2024-01-17 17:00:00+00:00,38.89,38.965,38.705,38.9,24777.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.51993838365688,,46.98575782232727,2.867519924858499,False,True,False,True,False,9.39935127344959,38.3722,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335254.0,127842.05741414419,False,False,False,False,26179.79093599005,False,False,False,False
2024-01-18 17:00:00+00:00,38.695,38.775,38.455,38.745,32024.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.440195589014486,,42.93741370111326,-1.0072799272801944,False,True,False,True,False,7.901803494338424,38.4274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303230.0,130561.25032245202,False,False,False,False,26270.39882845532,False,False,False,False
2024-01-19 17:00:00+00:00,38.465,38.795,38.415,38.785,22251.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.39337524550969,,40.68182976239825,-3.1684493947797563,False,True,False,True,False,8.213857782086254,38.4858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325481.0,133583.26194535973,False,False,False,False,26208.082567549034,False,False,False,False
2024-01-22 17:00:00+00:00,38.525,38.765,38.505,38.755,22003.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.352899125533796,,38.97398592368107,-4.891072421760214,False,True,False,True,False,7.918732002644301,38.5432,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303478.0,136217.2888919433,False,False,False,False,26142.887488982382,False,False,False,False
2024-01-23 17:00:00+00:00,38.845,39.075,38.825,39.025,17301.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.3368881956318,,40.97870330218204,-4.891072421760214,False,True,False,True,False,10.034701310948115,38.596199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,320779.0,139078.71076958757,False,False,False,False,26005.803962021415,False,False,False,False
2024-01-24 17:00:00+00:00,39.055,39.075,38.405,38.43,32537.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.06899677023629,,38.32314847621102,-5.608767426928715,False,True,False,True,False,4.402606154165706,38.6333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288242.0,141391.3199049428,False,False,False,False,26107.062815323407,False,False,False,False
2024-01-25 17:00:00+00:00,38.835,38.895,38.685,38.855,18352.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.07741538600947,,40.48763576070573,-5.608767426928715,False,True,False,True,False,7.653727968442546,38.6879,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306594.0,143952.60176688168,False,False,False,False,25986.82928330289,False,False,False,False
2024-01-26 17:00:00+00:00,39.115,39.375,39.065,39.37,13118.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.11645554581983,,45.49357744395925,-10.777565741021292,False,True,False,True,True,11.28199281400228,38.7412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319712.0,146677.55367747264,False,False,False,False,25787.312550228427,False,False,False,False
2024-01-29 17:00:00+00:00,39.285,39.585,39.28,39.58,55686.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.23479997631963,,50.041197415417784,-6.585744542238636,False,True,False,False,True,12.67902260244789,38.797399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,375398.0,150223.60710882966,False,False,False,False,26250.85809208535,False,False,False,False
2024-01-30 17:00:00+00:00,39.72,39.92,39.625,39.84,23546.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.28588898157761,,54.463165753149894,-2.56860657448604,False,True,True,False,True,14.358753004945846,38.855199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,398944.0,154079.73723117338,False,False,False,False,26208.922307711935,False,False,False,False
2024-01-31 17:00:00+00:00,39.705,39.815,39.31,39.475,13456.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.29794602677874,,54.48181261690547,-2.5296449407874775,False,True,True,False,True,11.036877088443319,38.9021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385488.0,157667.46223534123,False,False,False,False,26011.202582010974,False,False,False,False
2024-02-01 17:00:00+00:00,39.87,40.01,39.705,39.845,28909.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.472939538838226,,56.566211815717,-0.3602259067858711,False,True,True,False,True,13.40536922162908,38.9564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414397.0,161647.7651464212,False,False,False,False,26056.129673762738,False,False,False,False
2024-02-02 17:00:00+00:00,38.865,39.145,38.71,39.065,16308.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.3809821610807,,53.00008205100211,-0.3602259067858711,False,True,True,False,False,6.883035388161481,38.9951,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,398089.0,165313.52072554646,False,False,False,False,25904.995880371065,False,False,False,False
2024-02-05 17:00:00+00:00,38.01,38.26,37.89,37.925,33991.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.137602094420856,,46.23492781295656,3.601051887243429,False,True,False,True,False,0.0,39.0203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,364098.0,168395.4506367783,False,False,False,False,26030.36028532655,False,False,False,False
2024-02-06 17:00:00+00:00,38.165,38.245,37.965,38.035,65771.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.933965116816935,,42.402520938211936,0.12254862739172268,False,True,False,True,False,0.0,39.0344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,429869.0,172449.30411527783,False,False,False,False,26646.494234391255,False,False,False,False
2024-02-07 17:00:00+00:00,37.97,38.005,37.68,37.75,55119.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.794406858015456,,38.910446443697595,-3.1026212117069036,False,True,False,True,False,0.0,39.0476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,374750.0,175585.7490127154,False,False,False,False,27087.92843230767,False,False,False,False
2024-02-08 17:00:00+00:00,37.545,37.59,37.415,37.46,76636.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.609743364935895,,35.68004411189884,-6.1586416246435505,False,True,False,True,False,0.0,39.046800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298114.0,177485.4118187198,False,False,False,False,27856.115588395925,False,False,False,False
2024-02-09 17:00:00+00:00,37.415,37.6,37.305,37.53,36496.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.54180254276759,,34.05746056712807,-7.8338149574037885,False,True,False,True,False,0.0,39.0406,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334610.0,179921.45194556133,False,False,False,False,27990.067284699864,False,False,False,False
2024-02-12 17:00:00+00:00,38.295,38.405,38.155,38.32,38241.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.53478426923616,,38.101349190746745,-7.8338149574037885,False,True,False,True,True,1.526970444164622,39.0446,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372851.0,182912.60772935106,False,False,False,False,28148.99647408436,False,False,False,False
