date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_159,aVWAP_peak_143,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_106,aVWAP_peak_92,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_28,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_43,aVWAP_valley_31,aVWAP_valley_22,aVWAP_valley_4,aVWAP_OB_bull_181,aVWAP_OB_bull_148,aVWAP_OB_bull_43,aVWAP_OB_bear_56,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.58,6.4623,5.4019,5.75,93664,,,,,,,,,,,,,,,,6.371467649579031,,,,,,,,,,,,,,,,6.246943728881683,,,,,6.6315012938323346,6.309205689230357,6.371467649579031,6.246943728881683,#000000,,6.309205689230357,,23.61671596032112,-29.147676531840226,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671822,-284310.21811954776,False,False,False,False,174718.14340184047,False,False,False,False
2022-03-18 00:00:00+00:00,6.61,6.61,5.5,6.08,130995,,,,,,,,,,,,,,,,6.346395943090687,,,,,,,,,,,,,,,,6.246067674001846,,,,,6.60279308806717,6.296231808546267,6.346395943090687,6.246067674001846,#000000,,6.296231808546267,,29.7367994441231,-24.5035374024192,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540827,-303311.4612218035,False,False,False,False,171479.39203874118,False,False,False,False
2022-03-25 00:00:00+00:00,6.93,7.05,5.73,6.79,125818,,,,,,,,,,,,,,,6.570000000000001,6.381012652616589,,,,,,,,,,,,,,,,6.281078796216597,,,,,6.600635419482968,6.410697149611063,6.475506326308295,6.281078796216597,#000000,,6.410697149611063,,35.45766394858267,-19.465934967969382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415009,-311585.3529831514,False,False,False,False,168097.06670253814,False,False,False,False
2022-04-01 00:00:00+00:00,5.1,6.23,5.1,5.85,594247,,,,,,,,,,,,,,,5.667706382988572,5.999050641560983,,,,,,,,,,,,,,,,6.009221790156561,,,,,6.334159887100546,5.891992938235372,5.833378512274778,6.009221790156561,#000000,,5.891992938235372,,34.640450139233266,-19.465934967969382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009256,-363264.6601695846,False,False,False,False,199663.72842827605,False,False,False,False
2022-04-08 00:00:00+00:00,5.1,5.4522,4.93,5.0,213573,,,,,,,,,,,,,,,5.551734501880458,5.8885672062014205,,,,,,,,,,,,,,,,5.917324531954104,,,,,6.242024765601823,5.785875413345328,5.72015085404094,5.917324531954104,#000000,,5.785875413345328,,34.05672598969798,-19.465934967969382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009256,-411115.8705273932,False,False,False,False,200694.04484099633,False,False,False,False
2022-04-15 00:00:00+00:00,4.79,5.35,4.29,5.2,95415,,,,,,,,,,,,,,,5.4829600097047155,5.828593623113068,,,,,,,,,,,,,,,,5.866217542519676,,,,,6.193494027525106,5.725923725112487,5.655776816408892,5.866217542519676,#000000,,5.725923725112487,,33.0543728203957,-19.465934967969382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1104671,-462490.3245624011,False,False,False,False,192895.5970749966,False,False,False,False
2022-04-22 00:00:00+00:00,4.04,4.75,3.89,4.7,604639,,,,,,,,,,,,,,,5.017998468213919,5.411204432185089,,,,,,,,,,,,,,,,5.495205077578042,,,,,5.84577940220159,5.308135992659017,5.214601450199504,5.495205077578042,#000000,,5.308135992659017,,31.11555596762504,-19.465934967969382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709310,-554847.3375577788,False,False,False,False,223395.1084027746,False,False,False,False
2022-04-29 00:00:00+00:00,3.81,4.0407,3.43,3.94,255431,,,,,,,,,,,,,,,4.847934260553707,5.24749852544969,,,,,,,,,,,,,,,,5.343820057454714,,,,,5.700844590539539,5.146417614486037,5.047716393001698,5.343820057454714,#000000,,5.146417614486037,,29.400391079979006,-14.340895000943938,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1964741,-659283.9051460915,False,False,False,False,225768.13740997648,False,False,False,False
2022-05-06 00:00:00+00:00,3.35,3.7,3.33,3.7,230367,,,,,,,,,,,,,,,4.697079926822019,5.100768543803461,,,,,,,,,,,,,,,,5.206390977610599,,,,,5.5686813888960724,5.001413149412026,4.89892423531274,5.206390977610599,#000000,,5.001413149412026,,27.556954625395846,-16.07972321591157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2195108,-773048.6529130477,False,False,False,False,226108.79389812637,False,False,False,False
2022-05-13 00:00:00+00:00,3.795,3.84,3.065,3.12,322153,,,,,,,,,,,,,,,4.547931987095029,4.942798373712697,,,,,,,,,,,,,,,,5.054594084760973,,,,,5.416139641859049,4.848441481856233,4.745365180403863,5.054594084760973,#000000,,4.848441481856233,,28.045367052396145,-16.07972321591157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1872955,-854523.1971417109,False,False,False,False,233223.17953530222,False,False,False,False
2022-05-20 00:00:00+00:00,2.96,3.82,2.725,3.78,1087372,,,,,,,,,,,,,,,4.122845398531885,4.485126350932465,,,,,,,,,,,,,,,,4.605517480448145,,,,,4.9563080645497095,4.4044964099708315,4.303985874732175,4.605517480448145,#000000,,4.4044964099708315,,27.210862057819128,-16.466701499003555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2960327,-1010508.6640201027,False,False,False,False,296493.46253268723,False,False,False,False
2022-05-27 00:00:00+00:00,2.81,3.0247,2.76,2.97,551975,,,,,,,,,,,,,,,3.9527017786370466,4.297553742191155,,,,,,,,,,,,,,,,4.417839045230502,,,,,4.759559184946617,4.222698188686234,4.125127760414101,4.417839045230502,#000000,,4.222698188686234,,26.424439464429405,-17.345853390262278,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3512302,-1195826.6889075025,False,False,False,False,315418.02086359926,False,False,False,False
2022-06-03 00:00:00+00:00,3.29,3.3433,2.71,2.85,603196,,,,,,,,,,,,,,,3.8447555584968947,4.164684096209081,,,,,,,,,,,,,,,3.114433333333333,4.280449227233461,,,,,4.606198834044061,3.8510805538181927,4.004719827352988,3.697441280283397,#000000,,3.8510805538181927,,27.66140317978185,-17.345853390262278,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2909106,-1322736.2675069466,False,False,False,False,336734.9082070363,False,False,False,False
2022-06-10 00:00:00+00:00,3.19,3.76,3.03,3.4,663144,,,,,,,,,,,,,,,3.7805052616040777,4.072588371838147,,,,,,,,,,,,,,,3.2255735181178298,4.181399209123299,,,,,4.487255093064983,3.8150165901708384,3.926546816721112,3.7034863636205646,#000000,,3.8150165901708384,,28.384481060290724,-17.345853390262278,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3572250,-1489366.9143582839,False,False,False,False,360913.35945095954,False,False,False,False
2022-06-17 00:00:00+00:00,3.16,3.2778,2.8501,3.1,504032,,,,,,,,,,,,,,,3.7215396127374563,3.9973009264855954,,,,,,,,,,,,,,,3.1886739283419905,4.101991248940802,,,,,4.395441195937298,3.752376429126461,3.859420269611526,3.6453325886413963,#000000,,3.752376429126461,,28.850623836844846,-17.345853390262278,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4076282,-1680990.254035448,False,False,False,False,371514.74023237,False,False,False,False
2022-06-24 00:00:00+00:00,3.38,3.51,3.08,3.16,458541,,,,,,,,,,,,,,,3.692601940389047,3.9531318911210374,,,,,,,,,,,,,,,3.2163766059360173,4.053401497580287,,,,,4.334721553642423,3.7288779837565973,3.822866915755042,3.6348890517581522,#000000,,3.7288779837565973,,30.06022873285871,-17.345853390262278,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2812106027805524,-0.2812106027805524,False,False,False,False,-3617741,-1824453.2722550444,False,False,False,False,377961.129844787,False,False,False,False
2022-07-01 00:00:00+00:00,3.45,3.82,3.3861,3.45,467628,,,,,,,,,,,,,,,3.682903155303409,3.928004045857518,,,,,,,,,,,,,,,3.2745854312864764,4.02340414069422,,,,,4.29198342654973,3.727224193285406,3.8054536005804636,3.6489947859903484,#000000,,3.727224193285406,,31.20577813429584,-17.345853390262278,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7938957291610661,1.1556490492320375,False,False,False,False,-0.22678245402111372,-0.25399652840083303,False,False,False,False,-3150113,-1922650.289125041,False,False,False,False,384603.12022665463,False,False,False,False
2022-07-08 00:00:00+00:00,4.0,4.04,3.4662,3.49,539524,,,,,,,,,,,,,,,3.694147529937477,3.9217618639998832,,,,,,,,,,,,,,,3.368085691439037,4.011264268690953,,,,,4.2649236602468426,3.7488148385168376,3.80795469696868,3.6896749800649946,#000000,,3.7488148385168376,,34.10171084756419,-21.384894241075173,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8052314010710667,1.12382852077001,False,False,False,False,-0.19143073358626952,-0.2227136309935513,False,False,False,False,-2610589,-1973608.712152816,False,False,False,False,396078.7409506061,False,False,False,False
2022-07-15 00:00:00+00:00,3.85,4.09,3.83,4.0,380091,,,,,,,,,,,,,,3.923333333333334,3.7054649014929257,3.9218331066645677,,,,,,,,,,,,,,,3.426447286308076,4.007438268465319,,,,,4.251233081747053,3.796903379252844,3.8502104471636094,3.7169427773866976,#000000,,3.744269656949726,,35.80142977241094,-19.662677293571797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.835385802182278,1.1109587895235795,False,False,False,False,-0.15127832038986053,-0.1869959756917059,False,False,False,False,-2990680,-2048947.3260674223,False,False,False,False,394894.4638431538,False,False,False,False
2022-07-22 00:00:00+00:00,3.55,3.98,3.5,3.94,289829,,,,,,,,,,,,,,3.8166173771992677,3.704419879616501,3.913641105593517,,,,,,,,,,,,,,,3.4450138790599554,3.996816168581238,,,,,4.234194362981735,3.7753016820100953,3.811559454136429,3.720915023820597,#000000,,3.71992306036731,,36.29790786796849,-19.09074862236259,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8401662653800217,1.0970529129618745,False,False,False,False,-0.18943163194807092,-0.1882138038198884,False,False,False,False,-3280509,-2140174.1167290946,False,False,False,False,387111.8368918091,False,False,False,False
2022-07-29 00:00:00+00:00,3.6,3.78,3.45,3.62,274200,,,,,,,,,,,,,,3.75660966120126,3.701285951211541,3.9043364845458095,,,,,,,,,,,,,,,3.4558361738535495,3.9854106670972294,,,,,4.217160016596354,3.760695787581878,3.7874106989862035,3.7206234204753894,#000000,,3.7045170677030397,,36.85016831628407,-18.426725312669546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8653729001067311,1.077864797820546,False,False,False,False,-0.21134795656349611,-0.19978088019169227,False,False,False,False,-3006309,-2204332.2562306435,False,False,False,False,378747.99712204543,False,False,False,False
2022-08-05 00:00:00+00:00,3.96,3.97,3.44,3.5,350321,,,,,,,,,,,,,,3.7656462545093468,3.704894893755975,3.900028806377592,,,,,,,,,,,,,,3.79,3.481675363943895,3.9783165716558653,,,,,4.202768361103501,3.7700936483737792,3.7901899848809713,3.749997311866587,#000000,,3.685554128052304,,38.63368758636563,-16.572722348976043,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8342022630203038,1.0971134337687076,False,False,False,False,-0.19554922896007937,-0.19766505457588582,False,False,False,False,-2655988,-2237788.237250596,False,False,False,False,376642.29363152356,False,False,False,False
2022-08-12 00:00:00+00:00,3.77,4.13,3.61,4.0,495622,,,,,,,,,,,,,,3.785309963950989,3.712066096504588,3.896822391028315,,,,,,,,,,,,,,3.8173411171517073,3.5166807397397495,3.971396706951583,,,,,4.186111865243694,3.783269502554489,3.7980661504946305,3.768472854614347,#000000,,3.7078494793367582,,39.383003923686445,-15.729070015691107,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.824069621333168,1.128120006825621,False,False,False,False,-0.16284870414555294,-0.18025687936071938,False,False,False,False,-3151610,-2305478.738194996,False,False,False,False,385455.6052143737,False,False,False,False
2022-08-19 00:00:00+00:00,4.24,5.0,3.74,3.77,2318313,,,,,,,,,,,,,4.326666666666667,4.090791809220967,3.836773557572285,3.9790950820424653,,,,,,,,,,,,,,4.19050183571325,3.7723572308725286,4.03747868701266,,,,,4.210775343207201,4.033380695585833,4.058331778875597,4.000112584532813,#000000,,4.095079385618353,,41.62135973322816,-13.461022137270902,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8279506991744197,1.0670281653602185,False,False,False,False,-0.051214953781994164,-0.11573591657135678,False,False,False,False,-833297,-2196428.239069441,False,False,False,False,528630.227050346,False,False,False,False
2022-08-26 00:00:00+00:00,4.38,4.5699,3.882,4.15,770918,,,,,,,,,,,,,4.31434720854478,4.1202597038424,3.864618756487427,3.996939311088055,,,,,,,,,,,,,,4.207505980184527,3.820324236360544,4.051448289869466,,,,,4.214443077476395,4.053634783768172,4.074041244990666,4.0264261688048455,#000000,,4.115609282233063,,43.69326035285917,-11.400283375814325,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8524363346743725,1.0621745257009825,False,False,False,False,-0.07851311609876738,-0.09712451633506208,False,False,False,False,-62379,-2038350.5176568897,False,False,False,False,546577.469491061,False,False,False,True
2022-09-02 00:00:00+00:00,3.91,4.515,3.73,4.35,1160731,,,,,,,,,,,,,4.242605049896133,4.107077959622132,3.8808732303567353,4.0014625135781845,,,,,,,,,,,,,,4.172009336856423,3.8492724602858885,4.051465898088209,,,,,4.201966456257263,4.043538064097673,4.0580046883632965,4.024249231743506,#000000,,4.092741201665144,,43.757363412705956,-11.268645128957182,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8608397493191998,1.0717492773848913,False,False,False,False,-0.09818732822676547,-0.09765592228091377,False,False,False,False,-1223110,-1977962.3311637868,False,False,False,False,592070.3236028344,False,False,False,False
2022-09-09 00:00:00+00:00,4.32,4.59,3.86,3.94,717390,,,,,,,,,,,,,4.244635842812563,4.122958802007375,3.9000278026620783,4.01386522293378,,,,,,,,,,,,,,4.182456479454996,3.8785175810761947,4.061206609765941,,,,,4.204440554574841,4.0576669058161325,4.070371917603949,4.040726890099044,#000000,,4.107142176337782,,45.19020936901806,-9.783919924862602,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8715953514347257,1.0531872456984812,False,False,False,False,-0.07869348917067281,-0.08817470572579329,False,False,False,False,-505720,-1868907.3436701728,False,False,False,False,601353.262595217,False,False,False,False
2022-09-16 00:00:00+00:00,4.27,4.49,4.12,4.3,607853,,,,,,,,,,,,,4.249945228872003,4.137019752673403,3.9163107809574824,4.0249181952036555,,,,,,,,,,,,,,4.192952550914572,3.9023020428468755,4.070182021803187,,,,,4.207721543610471,4.070518653324454,4.0820484894266365,4.055145538521544,#000000,,4.120554893826713,,46.05782088500159,-8.846315094359085,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.8752982864103206,1.0690806411427625,False,False,False,False,-0.06352089600609369,-0.07584780086594349,False,False,False,False,-1113573,-1812956.6515464564,False,False,False,False,601834.724625201,False,False,False,False
2022-09-23 00:00:00+00:00,3.93,4.54,3.85,4.39,610781,,,,,,,,,,,,,4.2357984423286235,4.134695407847502,3.923913276711735,4.028042752112151,,,,,,,,,,,,,,4.185457910586602,3.913434825594293,4.071546518677204,,,,,4.204107717833394,4.070412733408301,4.080612469750003,4.0568130849527,#000000,,4.117346646589255,,45.639360453402816,-8.846315094359085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8421076786277716,1.0939506066603564,False,False,False,False,-0.019920594328730105,-0.047884197597336794,False,False,False,False,-1724354,-1806393.4921726447,False,False,False,False,602497.4116900009,False,False,False,False
2022-09-30 00:00:00+00:00,4.19,4.43,3.72,3.82,643007,,,,,,,,,,,,,4.2242673245869975,4.133101734080082,3.9315561967659494,4.031341941444001,,,,,,,,,,,,,,4.1794153054045005,3.9242770717228446,4.073129444862886,,,,,4.200814249890892,4.071012716981037,4.080066799219257,4.058940607330077,#000000,,4.115265358948606,,46.26089004458814,-8.412779107418785,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9048340128130461,1.0997884927811665,False,False,False,False,0.009553946379266712,-0.019165125609035043,False,False,False,False,-1081347,-1752686.3446043006,False,False,False,False,605498.121935186,False,False,False,False
2022-10-07 00:00:00+00:00,4.25,4.56,4.1501,4.25,476597,,,,,,,,,,,,,4.230514840868431,4.142896637140841,3.9428369091174154,4.039388295464422,,,,,,,,,,,,,,4.187636842415612,3.9395722841997087,4.079872537320514,,,,,4.203936348892894,4.080388335218135,4.088909170647778,4.069027221311945,#000000,,4.125155151156148,,46.91614873950898,-7.626053078143563,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9412193194725665,1.0444404661958615,False,False,False,False,0.17249851157904147,0.07666669298500321,False,False,False,False,-604750,-1667654.02278176,False,False,False,False,595949.8906807278,False,False,False,False
2022-10-14 00:00:00+00:00,3.59,4.2,3.5773,4.2,557374,,,,,,,,,,,,,4.19922471216961,4.122468118000706,3.9377874959217447,4.031487498159369,,,,,,,,,,,,,,4.162130303649661,3.933065282858301,4.070872883925172,,,,,4.191608939367403,4.065290899240652,4.072741956062857,4.055356156811045,#000000,,4.104222104169569,,45.398683149437254,-7.626053078143563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9408673214477704,1.058671000954977,False,False,False,False,0.1155135607505322,0.0960901268677677,False,False,False,False,-1162124,-1630207.3544275556,False,False,False,False,593092.4172969701,False,False,False,False
2022-10-21 00:00:00+00:00,3.28,3.73,3.16,3.6,585560,,,,,,,,,,,,,4.143138036857089,4.08057717824735,3.919516307314006,4.010896642840668,,,,,,,,,,,,,,4.113485381826269,3.909465615346998,4.0494308320469825,,,,,4.167341087242281,4.032358570639909,4.038532041314778,4.024127276406751,#000000,,4.0616665530694265,,43.516113470813075,-7.626053078143563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9410731240997552,1.0541083458748604,False,False,False,False,-0.08334851332346235,0.006370806772152675,False,False,False,False,-1747684,-1638909.3281736628,False,False,False,False,592534.4604601576,True,False,False,False
2022-10-28 00:00:00+00:00,3.85,3.98,3.11,3.26,539264,,,,,,,,,,,,,4.113349935827741,4.058866698290163,3.91138484818324,4.000438853178787,,,,,,,,,,,,,3.646666666666667,4.087885888855409,3.899352952172683,4.038079028459621,,,3.646666666666667,,4.153218232982094,3.9695031089542887,4.021010083869983,3.917996134038595,#000000,,3.976692297409995,,44.215007264721194,-7.626053078143563,False,False,False,True,False,,,,1.0,3.98,3.11,63.0,1,0.9680901074886284,0.9922750489162198,False,False,False,False,-0.038509553392590594,-0.01606937331021896,False,False,False,False,-1208420,-1607021.2297904284,False,False,False,False,588588.5004260718,False,False,False,False
2022-11-04 00:00:00+00:00,3.75,4.05,3.31,3.83,688168,,,,,,,,,,,,,4.084188961418042,4.037528282167217,3.9037623261790557,3.98993762834981,,,,,,,,,,,,,3.6784372141728965,4.062734843114662,3.8901777611550394,4.026457156965062,,,3.6784372141728965,,4.138166987823598,3.959153021690223,4.003854299528531,3.914451743851915,#000000,,3.965722325218204,,44.43188454592769,-7.626053078143563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9942316826238032,0.9736082293827965,False,False,False,False,0.021811372631917535,0.0028709996608492876,False,False,False,False,-1896588,-1628470.6201763225,False,False,False,False,595964.7596537702,False,False,False,False
