date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_460,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_295,aVWAP_peak_269,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 16:00:00+00:00,16.02,16.11,15.915,15.955,530.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14735.0,-4084.804191620233,False,False,False,False,7529.941473511723,False,False,False,False
2023-11-20 20:00:00+00:00,15.96,15.965,15.91,15.93,32240.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46975.0,-4749.768467719144,False,False,False,False,7913.043156092936,False,False,False,False
2023-11-21 16:00:00+00:00,15.94,15.995,15.81,15.985,7926.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39049.0,-5281.539499227374,False,False,False,False,7913.244037393822,False,False,False,False
2023-11-21 20:00:00+00:00,15.985,15.985,15.955,15.965,700.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39749.0,-5815.918731797492,False,False,False,False,7801.410796503995,False,False,False,False
2023-11-22 16:00:00+00:00,15.32,15.845,15.26,15.78,7916.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47665.0,-6464.74169719598,False,False,False,False,7803.187373302382,False,False,False,False
2023-11-22 20:00:00+00:00,15.78,15.805,15.76,15.775,2673.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50338.0,-7144.9472522782125,False,False,False,False,7723.6495845690115,False,False,False,False
2023-11-23 16:00:00+00:00,15.775,15.775,15.775,15.775,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50338.0,-7814.606984801031,False,False,False,False,7603.903079381895,False,False,False,False
2023-11-23 20:00:00+00:00,15.775,15.775,15.775,15.775,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50338.0,-8473.884395889387,False,False,False,False,7486.013109158919,False,False,False,False
2023-11-24 16:00:00+00:00,15.83,15.835,15.57,15.585,2062.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52400.0,-9154.909444015133,False,False,False,False,7401.9198826603315,False,False,False,False
2023-11-24 20:00:00+00:00,15.585,15.585,15.585,15.585,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52400.0,-9825.375964262961,False,False,False,False,7287.161434867148,False,False,False,False
2023-11-27 16:00:00+00:00,15.485,15.535,15.3,15.4,1474.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53874.0,-10508.300367917798,False,False,False,False,7197.034900993239,False,False,False,False
2023-11-27 20:00:00+00:00,15.405,15.42,15.37,15.41,1065.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52809.0,-11164.125168415196,False,False,False,False,7101.964592450709,False,False,False,False
2023-11-28 16:00:00+00:00,15.75,15.825,15.66,15.695,6700.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46109.0,-11705.906173556044,False,False,False,False,7095.732583265426,False,False,False,False
2023-11-28 20:00:00+00:00,15.695,15.71,15.685,15.69,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46109.0,-12239.287473190834,False,False,False,False,6985.721225385341,False,False,False,False
2023-11-29 16:00:00+00:00,15.74,16.025,15.715,16.005,15520.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30589.0,-12523.779140273147,False,False,False,False,7118.0356249917695,False,False,False,False
2023-11-29 20:00:00+00:00,16.005,16.05,15.965,15.965,1114.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31703.0,-12821.131401664261,False,False,False,False,7024.949801348485,False,False,False,False
2023-11-30 16:00:00+00:00,15.795,15.85,15.41,15.645,36624.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68327.0,-13681.68750396404,False,False,False,False,7483.849804428353,False,False,False,False
2023-11-30 20:00:00+00:00,15.645,15.66,15.445,15.45,1600.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69927.0,-14553.707852739792,False,False,False,False,7392.6273268403165,False,False,False,False
2023-12-01 16:00:00+00:00,15.685,15.735,15.195,15.29,10941.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80868.0,-15581.836413162431,False,False,False,False,7447.640856656745,False,False,False,False
2023-12-01 20:00:00+00:00,15.285,15.29,15.24,15.25,400.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81268.0,-16600.226546291695,False,False,False,False,7338.375106941137,False,False,False,False
2023-12-04 16:00:00+00:00,15.15,15.27,14.99,15.06,19346.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100614.0,-17902.765669605,False,False,False,False,7524.539833965306,False,False,False,False
2023-12-04 20:00:00+00:00,15.065,15.08,15.045,15.065,1177.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99437.0,-19166.862325890193,False,False,False,False,7426.12836367127,False,False,False,False
2023-12-05 16:00:00+00:00,15.085,15.19,14.84,14.89,518.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99955.0,-20419.391592155458,False,False,False,False,7319.0255983430325,False,False,False,False
2023-12-05 20:00:00+00:00,14.89,14.915,14.835,14.85,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99955.0,-21652.501800029015,False,False,False,False,7205.552333252443,False,False,False,False
2023-12-06 16:00:00+00:00,14.47,14.47,14.275,14.33,7805.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107760.0,-22987.501772121585,False,False,False,False,7214.846095527599,False,False,False,False
2023-12-06 20:00:00+00:00,14.33,14.345,14.305,14.305,4840.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112600.0,-24376.842829918147,False,False,False,False,7178.026776217093,False,False,False,False
2023-12-07 16:00:00+00:00,14.395,14.445,14.23,14.365,10612.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101988.0,-25580.11658449306,False,False,False,False,7231.266671159464,False,False,False,False
2023-12-07 20:00:00+00:00,14.365,14.39,14.335,14.38,1149.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100839.0,-26746.920978531925,False,False,False,False,7136.967963079472,False,False,False,False
2023-12-08 16:00:00+00:00,14.6,14.655,14.505,14.615,1500.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99339.0,-27872.37956801205,False,False,False,False,7049.573110938704,False,False,False,False
2023-12-08 20:00:00+00:00,14.615,14.625,14.595,14.61,500.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99839.0,-28988.141125097132,False,False,False,False,6948.0293417768635,False,False,False,False
2023-12-11 16:00:00+00:00,14.655,14.77,14.565,14.72,1720.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98119.0,-30059.937386723534,False,False,False,False,6866.974623299703,False,False,False,False
2023-12-11 20:00:00+00:00,14.72,14.75,14.71,14.735,100.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98019.0,-31113.56626444875,False,False,False,False,6762.060288054746,False,False,False,False
2023-12-12 16:00:00+00:00,14.365,14.375,14.25,14.315,7894.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105913.0,-32273.247407635587,False,False,False,False,6779.609740953122,False,False,False,False
2023-12-12 20:00:00+00:00,14.315,14.335,14.295,14.295,3315.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109228.0,-33466.34434705209,False,False,False,False,6725.894861248422,False,False,False,False
2023-12-13 16:00:00+00:00,14.47,14.535,14.395,14.505,4565.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104663.0,-34570.16846570244,False,False,False,False,6692.392615337593,False,False,False,False
2023-12-13 20:00:00+00:00,14.495,14.56,14.48,14.55,953.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103710.0,-35642.1038383272,False,False,False,False,6603.4097840920485,False,False,False,False
2023-12-14 16:00:00+00:00,14.895,14.98,14.835,14.875,3600.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100110.0,-36641.60610439965,False,False,False,False,6556.845291315428,False,False,False,False
2023-12-14 20:00:00+00:00,14.875,14.9,14.865,14.895,600.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99510.0,-37616.30988572679,False,False,False,False,6464.491100752398,False,False,False,False
2023-12-15 16:00:00+00:00,14.8,14.945,14.775,14.855,800.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100310.0,-38588.305081296916,False,False,False,False,6376.669533298872,False,False,False,False
2023-12-15 20:00:00+00:00,14.845,14.875,14.825,14.875,400.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99910.0,-39539.02903352487,False,False,False,False,6284.007990146952,False,False,False,False
2023-12-18 16:00:00+00:00,14.54,14.585,14.32,14.39,1002.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100912.0,-40490.54796323767,False,False,False,False,6202.116393400487,False,False,False,False
2023-12-18 20:00:00+00:00,14.385,14.405,14.385,14.405,400.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100512.0,-41421.11311109445,False,False,False,False,6112.1611004795495,False,False,False,False
2023-12-19 16:00:00+00:00,14.57,14.635,14.485,14.56,900.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99612.0,-42323.29740394569,False,False,False,False,6031.352401247308,False,False,False,False
2023-12-19 20:00:00+00:00,14.56,14.61,14.555,14.6,833.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98779.0,-43198.579614737224,False,False,False,False,5950.757790375257,False,False,False,False
2023-12-20 16:00:00+00:00,14.565,14.65,14.435,14.45,784.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99563.0,-44072.44659745448,False,False,False,False,5870.653018431454,False,False,False,False
2023-12-20 20:00:00+00:00,14.45,14.49,14.425,14.43,1412.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100975.0,-44954.656727726506,False,False,False,False,5801.52661504492,False,False,False,False
2023-12-21 16:00:00+00:00,14.405,14.445,14.28,14.36,4.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100979.0,-45823.25119706408,False,False,False,False,5711.642481478331,False,False,False,False
2023-12-21 20:00:00+00:00,14.36,14.405,14.335,14.4,200.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100779.0,-46675.27831028789,False,False,False,False,5626.190660060062,False,False,False,False
2023-12-22 16:00:00+00:00,14.31,14.385,14.245,14.275,2728.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103507.0,-47556.39027446947,False,False,False,False,5581.257471532,False,False,False,False
2023-12-22 20:00:00+00:00,14.275,14.295,14.245,14.27,139.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103646.0,-48425.99662680327,False,False,False,False,5496.881386702046,False,False,False,False
2023-12-25 16:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103646.0,-49282.12071010865,False,False,False,False,5411.658419466356,False,False,False,False
2023-12-25 20:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103646.0,-50124.971551812385,False,False,False,False,5327.756738544396,False,False,False,False
2023-12-26 16:00:00+00:00,14.56,14.675,14.505,14.52,600.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103046.0,-50945.4526130246,False,False,False,False,5254.458184458436,False,False,False,False
2023-12-26 20:00:00+00:00,14.52,14.53,14.475,14.495,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103046.0,-51753.21303762887,False,False,False,False,5172.993716482337,False,False,False,False
2023-12-27 16:00:00+00:00,14.555,14.585,14.37,14.405,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103047.0,-52548.46554867338,False,False,False,False,5092.807767389588,False,False,False,False
2023-12-27 20:00:00+00:00,14.41,14.43,14.335,14.335,286.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103333.0,-53335.82267194976,False,False,False,False,5018.283615957191,False,False,False,False
2023-12-28 16:00:00+00:00,14.265,14.365,13.995,14.045,400.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103733.0,-54117.17425843116,False,False,False,False,4946.682319585761,False,False,False,False
2023-12-28 20:00:00+00:00,14.045,14.055,14.01,14.025,431.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104164.0,-54893.0940373702,False,False,False,False,4876.671740987532,False,False,False,False
2023-12-29 16:00:00+00:00,13.965,14.08,13.905,13.95,6315.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110479.0,-55754.89102903888,False,False,False,False,4898.971403917958,False,False,False,False
2023-12-29 20:00:00+00:00,13.95,13.95,13.9,13.91,396.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110875.0,-56609.466361922,False,False,False,False,4829.157893779696,False,False,False,False
2024-01-01 16:00:00+00:00,13.91,13.91,13.91,13.91,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110875.0,-57450.792464837934,False,False,False,False,4754.287228759856,False,False,False,False
2024-01-01 20:00:00+00:00,13.91,13.91,13.91,13.91,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110875.0,-58279.07475220478,False,False,False,False,4680.577349244199,False,False,False,False
2024-01-02 16:00:00+00:00,13.965,14.01,13.765,13.835,4428.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115303.0,-59163.16661651168,False,False,False,False,4676.661421348939,False,False,False,False
2024-01-02 20:00:00+00:00,13.835,13.855,13.805,13.815,1600.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116903.0,-60058.35783175955,False,False,False,False,4628.961244273762,False,False,False,False
2024-01-03 16:00:00+00:00,14.2,14.225,14.085,14.18,6700.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110203.0,-60835.794144445455,False,False,False,False,4661.070372269517,False,False,False,False
2024-01-03 20:00:00+00:00,14.185,14.225,14.175,14.185,5225.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104978.0,-61520.169429027694,False,False,False,False,4669.81346727309,False,False,False,False
2024-01-04 16:00:00+00:00,14.065,14.13,13.865,13.995,7200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112178.0,-62305.56215105827,False,False,False,False,4709.0411654549025,False,False,False,False
