date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_206,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_717,aVWAP_BoS_CHoCH_bear_194,aVWAP_BoS_CHoCH_bear_531,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_646,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-08 00:00:00+00:00,8.05,8.15,7.915,8.1,31825,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.45081491331546,-9.271463152694068,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-215107,-120727.3412948211,False,False,False,False,51838.59063283106,False,False,False,False
2022-02-09 00:00:00+00:00,8.01,8.1,7.95,8.1,42506,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.48464118809136,-4.191297057987626,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-257613,-126095.40634208304,False,False,False,False,51472.60668644553,False,False,False,False
2022-02-10 00:00:00+00:00,7.94,7.98,7.84,7.85,29806,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.67580751621705,-6.2358957169104485,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-287419,-132421.82177964842,False,False,False,False,50622.93583599669,False,False,False,False
2022-02-11 00:00:00+00:00,7.8,7.89,7.79,7.82,25850,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.52715550552455,-9.427227322353161,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-313269,-139513.8679843681,False,False,False,False,49651.44815615368,False,False,False,False
2022-02-14 00:00:00+00:00,7.63,7.875,7.58,7.81,43777,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.65762151385416,-13.144094788075392,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-357046,-148044.53982811834,False,False,False,False,49421.07764022609,False,False,False,False
2022-02-15 00:00:00+00:00,7.8,7.88,7.65,7.75,33667,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.3025445556883,-13.144094788075392,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-323379,-154920.40101132938,False,False,False,False,48803.270673942716,False,False,False,False
2022-02-16 00:00:00+00:00,7.74,7.87,7.65,7.65,21129,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.65822923446979,-13.144094788075392,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-344508,-162355.20881480665,False,False,False,False,47718.005157317515,False,False,False,False
2022-02-17 00:00:00+00:00,7.54,7.87,7.5,7.74,46452,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.808450718339113,-13.144094788075392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-390960,-171320.10258677503,False,False,False,False,47668.35789624624,False,False,False,False
2022-02-18 00:00:00+00:00,7.44,7.8,7.41,7.5,33514,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.722032432878784,-15.044566922471283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-424474,-181247.7064069015,False,False,False,False,47113.28503756992,False,False,False,False
2022-02-22 00:00:00+00:00,7.22,7.46,7.21,7.46,54832,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.793203702966764,-17.86705708536831,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-479306,-192936.2669399642,False,False,False,False,47415.97974197895,False,False,False,False
2022-02-23 00:00:00+00:00,7.08,7.43,7.07,7.43,57203,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.057521406309466,-20.44924571942333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-536509,-206409.70745212247,False,False,False,False,47799.784457979775,False,False,False,False
2022-02-24 00:00:00+00:00,7.31,7.54,7.0,7.08,44792,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.80932826938922,-20.44924571942333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-491717,-217598.22872850983,False,False,False,False,47681.8321262943,False,False,False,False
2022-02-25 00:00:00+00:00,7.09,7.3,6.95,7.28,40566,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.02097780682027,-20.44924571942333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-532283,-229938.80799405847,False,False,False,False,47402.779886047465,False,False,False,False
2022-02-28 00:00:00+00:00,6.95,7.06,6.6,7.0,112829,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.28927741291382,-20.44924571942333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-645112,-246220.1096413503,False,False,False,False,49968.51400816325,False,False,False,False
2022-03-01 00:00:00+00:00,6.45,6.86,6.4,6.85,76468,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.54538182584062,-20.894806679471564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-721580,-264861.6739691405,False,False,False,False,51007.70953725489,False,False,False,False
2022-03-02 00:00:00+00:00,6.84,6.91,6.61,6.61,33887,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.894129429100836,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-687693,-281443.29459780164,False,False,False,False,50336.30916324489,False,False,False,False
2022-03-03 00:00:00+00:00,6.52,6.98,6.51,6.92,25418,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.490682337993412,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-713111,-298371.4399076918,False,False,False,False,49359.12056860784,False,False,False,False
2022-03-04 00:00:00+00:00,6.36,6.53,6.27,6.53,56284,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.177220101030443,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-769395,-316842.95206817443,False,False,False,False,49630.68446787812,False,False,False,False
2022-03-07 00:00:00+00:00,6.49,6.65,6.41,6.42,38511,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.49436295907365,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-730884,-333079.85590863816,False,False,False,False,49194.61841031428,False,False,False,False
2022-03-08 00:00:00+00:00,6.24,6.69,6.21,6.45,34288,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.163655573608683,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-765172,-350024.6458730053,False,False,False,False,48610.04513932156,False,False,False,False
2022-03-09 00:00:00+00:00,6.31,6.5,6.24,6.24,57065,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.780251463443005,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-708107,-364067.0911328875,False,False,False,False,48941.611996603075,False,False,False,False
2022-03-10 00:00:00+00:00,6.09,6.37,6.0,6.24,54300,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.121403346180465,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-762407,-379688.26402963704,False,False,False,False,49151.74485948138,False,False,False,False
2022-03-11 00:00:00+00:00,5.78,6.15,5.62,6.12,73702,,,,,,,,,5.8500000000000005,#000000,,5.8500000000000005,,0,,,0.0,0.0,0.0,0.0,26.41174668474383,-20.894806679471564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-836109,-397587.11642063165,False,False,False,False,50114.499963031136,False,False,False,False
2022-03-14 00:00:00+00:00,6.15,6.33,5.82,5.82,55349,,,,,,,,,5.9572231133427875,#000000,,5.9572231133427875,,0,,,0.0,0.0,0.0,0.0,29.310148505202395,-25.18517826444067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-780760,-412613.50401197944,False,False,False,False,50319.77447428482,False,False,False,False
2022-03-15 00:00:00+00:00,6.24,6.26,6.1,6.22,44696,,,,,,,,,6.019676886507393,#000000,,6.019676886507393,,0,,,0.0,0.0,0.0,0.0,32.11614553284463,-22.4911503884288,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.2622399280036607,-0.2622399280036607,False,False,False,False,-736064,-425297.83718798024,False,False,False,False,50099.234298822674,False,False,False,False
2022-03-16 00:00:00+00:00,6.3,6.3,6.02,6.155,84195,,,,,,,,,6.08071233067899,#000000,,6.08071233067899,,0,,,0.0,0.0,0.0,0.0,34.583975402823505,-20.178748920656094,False,False,False,True,True,0.0,0,0.8225385241699587,1.1078133952534606,False,False,False,False,-0.26758899140355025,-0.2649144597036055,False,False,False,False,-651869,-434182.9808276673,False,False,False,False,51436.32314984923,False,False,False,False
2022-03-17 00:00:00+00:00,6.81,6.81,6.1,6.2,52828,,,,,,,,,6.164453304158488,#000000,,6.164453304158488,,0,,,0.0,0.0,0.0,0.0,40.5025661984099,-14.729012517248414,True,False,False,True,True,0.0,0,0.8493810137585803,1.0771919306975213,False,False,False,False,-0.19002402255748654,-0.227469241130546,False,False,False,False,-599041,-440648.0011873666,False,False,False,False,51490.89871260025,False,False,False,False
2022-03-18 00:00:00+00:00,6.28,6.79,6.12,6.63,125054,,,,,,,,,6.231083893192359,#000000,,6.231083893192359,,0,,,0.0,0.0,0.0,0.0,41.04534523366934,-14.41173676517198,True,False,False,True,True,0.0,0,0.8662495732934681,1.0481207255776723,False,False,False,False,-0.19002402255748654,-0.20874663184401626,False,False,False,False,-724095,-451763.5697682542,False,False,False,False,54375.726214066905,False,False,False,False
2022-03-21 00:00:00+00:00,6.4,6.44,6.07,6.23,64200,,,,,,,,,6.240360276040083,#000000,,6.240360276040083,,0,,,0.0,0.0,0.0,0.0,42.30084815885491,-13.265872974883365,True,False,False,True,True,0.0,0,0.8602747117403493,1.0678920389898303,False,False,False,False,-0.24230831575541265,-0.22552747379971444,False,False,False,False,-659895,-459925.58664008736,False,False,False,False,54760.99185273095,False,False,False,False
2022-03-22 00:00:00+00:00,6.44,6.51,6.19,6.51,62904,,,,,,,,,6.255964220409478,#000000,,6.255964220409478,,0,,,0.0,0.0,0.0,0.0,43.445121945658144,-12.138462482499442,True,False,False,True,True,0.0,0,0.8731859946528435,1.0541487163321777,False,False,False,False,-0.2173278970484281,-0.22142768542407126,False,False,False,False,-596991,-465300.7008894957,False,False,False,False,55080.32550556503,False,False,False,False
2022-03-23 00:00:00+00:00,6.36,6.62,6.07,6.31,61830,,,,,,,,,6.265270595441222,#000000,,6.265270595441222,,0,,,0.0,0.0,0.0,0.0,43.667636347973264,-11.791102000719619,True,False,False,True,True,0.0,1,0.8674292143258954,1.0681253515844742,False,False,False,False,-0.21863576196148263,-0.22003172369277696,False,False,False,False,-658821,-472889.7322271626,False,False,False,False,55345.018622993855,False,False,False,False
2022-03-24 00:00:00+00:00,6.17,6.42,6.05,6.42,71827,,,,,,,,,6.259915186229965,#000000,,6.259915186229965,,0,,,0.0,0.0,0.0,0.0,42.56978476492577,-11.791102000719619,True,False,False,True,True,0.0,1,0.8506719293299502,1.083262851235786,False,False,False,False,-0.24760436239625783,-0.2338180430445174,False,False,False,False,-730648,-482997.89959080325,False,False,False,False,55991.37083385685,False,False,False,False
2022-03-25 00:00:00+00:00,6.18,6.2819,6.0,6.27,36188,,,,,,,,,6.254682917811293,#000000,,6.254682917811293,,0,,,0.0,0.0,0.0,0.0,41.93492822487448,-11.791102000719619,True,False,False,True,True,0.0,1,0.8338580109678374,1.1064591670372015,False,False,False,False,-0.27269791656705655,-0.25325797980578696,False,False,False,False,-694460,-491290.5309793992,False,False,False,False,55214.768056058536,False,False,False,False
2022-03-28 00:00:00+00:00,6.5,6.6129,6.18,6.18,45660,,,,,,,,,6.265023070364867,#000000,,6.265023070364867,,0,,,0.0,0.0,0.0,0.0,44.412428829029324,-10.630669235729016,True,False,False,True,True,0.0,1,0.8320364219181899,1.079829736823767,False,False,False,False,-0.20394269673269566,-0.2286003382692413,False,False,False,False,-648800,-497467.37290177576,False,False,False,False,54840.07126954644,False,False,False,False
2022-03-29 00:00:00+00:00,6.46,6.51,6.34,6.48,73851,,,,,,,,,6.279896107087935,#000000,,6.279896107087935,,0,,,0.0,0.0,0.0,0.0,45.73880532169767,-9.224616104408106,True,False,False,False,True,0.0,1,0.844991995545347,1.0862857010278182,False,False,False,False,-0.1920104386822674,-0.21030538847575436,False,False,False,False,-722651,-506298.10337621596,False,False,False,False,55585.59788642697,False,False,False,False
2022-03-30 00:00:00+00:00,6.76,6.9014,6.32,6.45,75138,,,,,,,,,6.3107292237334605,#000000,,6.3107292237334605,,0,,,0.0,0.0,0.0,0.0,49.035156289080746,-6.009757234517508,True,False,False,False,True,0.0,1,0.8565699160068295,1.0644673366258353,False,False,False,False,-0.1268626195871809,-0.16858400403146762,False,False,False,False,-647513,-511835.9424595017,False,False,False,False,56352.358753625915,False,False,False,False
2022-03-31 00:00:00+00:00,6.96,7.1901,6.563,6.72,57730,,,,,,,,,6.624941550237933,#000000,,6.624941550237933,,0,,,0.0,0.0,0.0,0.0,52.61177327887191,-2.6476469081454326,True,False,True,False,True,0.0,1,0.8837869408438623,1.035974470822588,False,False,False,False,-0.05156780129458772,-0.11007590266302766,False,False,False,False,-589783,-514892.68981403107,False,False,False,False,56406.383900542554,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,7.04,6.54,6.92,72259,,,,,,,,,6.604179753805875,#000000,,6.604179753805875,,0,,,0.0,0.0,0.0,0.0,53.05940367800954,-2.2401869977820468,True,False,True,False,True,0.0,0,0.8829158016663962,1.044631216111108,False,False,False,False,-0.07597564601763372,-0.09302577434033069,False,False,False,False,-662042,-520663.25099779456,False,False,False,False,57028.055120129124,False,False,False,False
2022-04-04 00:00:00+00:00,6.28,6.69,6.27,6.69,41609,,,,,,,,,6.553979428227004,#000000,,6.553979428227004,,0,,,0.0,0.0,0.0,0.0,49.88453249819238,-2.2401869977820468,True,False,False,False,False,0.0,1,0.8681836189243327,1.0617456854462977,False,False,False,False,-0.16435776365086957,-0.12869176899560014,False,False,False,False,-703651,-527839.2411547438,False,False,False,False,56423.38629188877,False,False,False,False
2022-04-05 00:00:00+00:00,5.66,6.3888,5.62,6.36,55061,,,,,,,,,6.4401037600857745,#000000,,6.4401037600857745,,0,,,0.0,0.0,0.0,0.0,44.591472437193985,0.4270371309178955,True,False,False,True,False,0.0,1,0.8346715548798895,1.079513959397828,False,False,False,False,-0.3054048479325194,-0.21704830846405976,False,False,False,False,-758712,-536893.0748349499,False,False,False,False,56369.95937848136,False,False,False,False
2022-04-06 00:00:00+00:00,5.58,5.64,5.31,5.64,69797,,,,,,,,,6.296339512962096,#000000,,6.296339512962096,,0,,,0.0,0.0,0.0,0.0,40.721211028729996,-3.0114708885,True,False,False,True,False,0.0,1,0.8247644639248486,1.1088944809396113,False,False,False,False,-0.34282825441539394,-0.2799382814397269,False,False,False,False,-828509,-548328.9934688734,False,False,False,False,56896.50999108994,False,False,False,False
2022-04-07 00:00:00+00:00,5.43,5.58,5.0,5.58,63372,,,,,,,,,6.188766230818206,#000000,,6.188766230818206,,0,,,0.0,0.0,0.0,0.0,37.49778413769894,-5.840542298517846,False,False,False,True,False,0.0,0,0.8020454508501033,1.113686743592384,False,False,False,False,-0.34282825441539394,-0.31138326792756044,False,False,False,False,-891881,-561801.6211759764,False,False,False,False,57150.45077575308,False,False,False,False
2022-04-08 00:00:00+00:00,5.13,5.56,5.1,5.56,50065,,,,,,,,,6.117835091764883,#000000,,6.117835091764883,,0,,,0.0,0.0,0.0,0.0,34.16842887347458,-8.803639805680533,False,True,False,True,False,0.0,0,0.8118840471212306,1.10735427016101,False,False,False,False,-0.3327501737317335,-0.32206672082964694,False,False,False,False,-941946,-576709.2438749577,False,False,False,False,56872.58996101767,False,False,False,False
2022-04-11 00:00:00+00:00,5.06,5.2,4.98,5.18,62354,,,,,,,,,6.030680423990713,#000000,,6.030680423990713,,0,,,0.0,0.0,0.0,0.0,31.688074259093668,-11.018172852038127,False,True,False,True,False,0.0,0,0.8107099251832769,1.1275864480074873,False,False,False,False,-0.34282825441539394,-0.3324474876225204,False,False,False,False,-1004300,-593477.5088210378,False,False,False,False,57087.54721744835,False,False,False,False
2022-04-12 00:00:00+00:00,4.82,5.22,4.8,5.16,73502,,,,,,,,,5.936521672611237,#000000,,5.936521672611237,,0,,,0.0,0.0,0.0,0.0,29.17150726197539,-13.343031868515581,False,True,False,True,False,0.0,0,0.7934396268216617,1.1276212537389558,False,False,False,False,-0.34282825441539394,-0.33763787101895715,False,False,False,False,-1077802,-612470.6261221736,False,False,False,False,57731.25124813666,False,False,False,False
2022-04-13 00:00:00+00:00,4.7,4.9199,4.64,4.9199,94318,,,,,,,,,5.821239419681664,#000000,,5.821239419681664,,0,,,0.0,0.0,0.0,0.0,27.086808042092798,-15.32880507989374,False,True,False,True,False,0.0,0,0.7817793481700243,1.1446155468832402,False,False,False,False,-0.34282825441539394,-0.34023306271717557,False,False,False,False,-1172120,-634417.6603918923,False,False,False,False,59166.02570899405,False,False,False,False
2022-04-14 00:00:00+00:00,4.56,4.8,4.54,4.76,65236,,,,,,,,,5.747973018633758,#000000,,5.747973018633758,,0,,,0.0,0.0,0.0,0.0,25.231353632552604,-17.171617084900106,False,True,False,True,False,0.0,0,0.7859983124143023,1.1493566079527475,False,False,False,False,-0.34282825441539394,-0.34153065856628473,False,False,False,False,-1237356,-658062.3011608378,False,False,False,False,59404.06391648448,False,False,False,False
