date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_valley_883,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_720,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_503,aVWAP_valley_487,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,134.77,134.87,133.09,133.09,20153.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20153.0,False,False,False,False
2024-12-19 16:00:00+00:00,133.06,133.07,131.61,131.61,22739.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22739.0,-352.5426356589147,False,False,False,False,20193.093023255813,False,False,False,False
2024-12-19 17:00:00+00:00,131.64,132.21,131.225,131.35,10387.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33126.0,-860.6582537107145,False,False,False,False,20041.060573282855,False,False,False,False
2024-12-19 18:00:00+00:00,131.29,131.65,130.74,131.605,17244.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15882.0,-1093.547273033029,False,False,False,False,19997.69529307692,False,False,False,False
2024-12-19 19:00:00+00:00,131.56,132.25,131.36,131.635,19901.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4019.0,-1014.2829742263151,False,False,False,False,19996.19614124627,False,False,False,False
2024-12-19 20:00:00+00:00,131.635,132.58,131.42,131.63,35854.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31835.0,-1492.1235482693178,False,False,False,False,20242.053565412993,False,False,False,False
2024-12-20 15:00:00+00:00,131.51,132.6,131.0,132.485,17750.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14085.0,-1687.3619428697934,False,False,False,False,20203.41707602674,False,False,False,False
2024-12-20 16:00:00+00:00,132.485,133.35,132.47,133.345,28284.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14199.0,-1441.0617577090213,False,False,False,False,20328.69743143718,False,False,False,False
2024-12-20 17:00:00+00:00,133.15,133.25,132.355,132.79,22695.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8496.0,-1550.4406451864008,False,False,False,False,20365.384292965286,False,False,False,False
2024-12-20 18:00:00+00:00,132.835,132.835,131.8,131.895,25244.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33740.0,-2049.503580919945,False,False,False,False,20441.02174578753,False,False,False,False
