date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_768,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_779,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_631,aVWAP_valley_599,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 16:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206985.0,-53641.435903249076,False,False,False,False,29643.696753409353,False,False,False,False
2024-12-25 17:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206985.0,-56018.855501648315,False,False,False,False,29184.104555682075,False,False,False,False
2024-12-25 18:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206985.0,-58359.41588146772,False,False,False,False,28731.63781838468,False,False,False,False
2024-12-25 19:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206985.0,-60663.68850346047,False,False,False,False,28286.186069262436,False,False,False,False
2024-12-25 20:00:00+00:00,35.175,35.175,35.175,35.175,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206985.0,-62932.2359685231,False,False,False,False,27847.640548808755,False,False,False,False
2024-12-26 15:00:00+00:00,35.25,35.355,35.21,35.325,6871.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200114.0,-65059.085023274674,False,False,False,False,27522.42131549389,False,False,False,False
2024-12-26 16:00:00+00:00,35.32,35.375,35.295,35.365,4386.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195728.0,-67084.95967407661,False,False,False,False,27163.717109052126,False,False,False,False
2024-12-26 17:00:00+00:00,35.365,35.365,35.185,35.2,3599.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199327.0,-69135.2238651762,False,False,False,False,26798.372657748994,False,False,False,False
2024-12-26 18:00:00+00:00,35.19,35.25,35.135,35.185,7760.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207087.0,-71274.0110920727,False,False,False,False,26503.2040894118,False,False,False,False
2024-12-26 19:00:00+00:00,35.185,35.2,35.12,35.165,6324.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213411.0,-73477.68533870723,False,False,False,False,26190.34821205658,False,False,False,False
2024-12-26 20:00:00+00:00,35.165,35.215,35.085,35.17,8985.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204426.0,-75507.89176756448,False,False,False,False,25923.598627373533,False,False,False,False
2024-12-27 15:00:00+00:00,35.585,35.59,35.34,35.48,10926.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193500.0,-77337.22677892007,False,False,False,False,25691.077718422006,False,False,False,False
2024-12-27 16:00:00+00:00,35.475,35.48,35.22,35.23,10069.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203569.0,-79294.30853428565,False,False,False,False,25448.87496309763,False,False,False,False
2024-12-27 17:00:00+00:00,35.23,35.275,35.13,35.165,9346.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212915.0,-81365.94716166107,False,False,False,False,25199.217986925574,False,False,False,False
2024-12-27 18:00:00+00:00,35.165,35.345,35.165,35.325,8830.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204085.0,-83268.56813589888,False,False,False,False,24945.43166154688,False,False,False,False
2024-12-27 19:00:00+00:00,35.325,35.385,35.285,35.365,8847.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-195238.0,-85004.52831983843,False,False,False,False,24695.843573770962,False,False,False,False
2024-12-27 20:00:00+00:00,35.365,35.365,35.135,35.27,16674.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211912.0,-86972.08602030604,False,False,False,False,24571.47390596056,False,False,False,False
2024-12-30 15:00:00+00:00,35.11,35.21,35.005,35.205,4179.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-216091.0,-88973.92964789819,False,False,False,False,24255.311519821636,False,False,False,False
2024-12-30 16:00:00+00:00,35.205,35.305,35.145,35.255,3958.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212133.0,-90883.37259909355,False,False,False,False,23940.624519514324,False,False,False,False
2024-12-30 17:00:00+00:00,35.255,35.57,35.25,35.5,7646.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204487.0,-92644.6691479448,False,False,False,False,23687.994682002474,False,False,False,False
2024-12-30 18:00:00+00:00,35.5,35.55,35.395,35.42,14961.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219448.0,-94610.61226193015,False,False,False,False,23552.69243887065,False,False,False,False
2024-12-30 19:00:00+00:00,35.42,35.435,35.285,35.285,5367.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224815.0,-96629.28494003975,False,False,False,False,23270.74371888816,False,False,False,False
2024-12-30 20:00:00+00:00,35.285,35.395,35.265,35.295,16945.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207870.0,-98353.94718903137,False,False,False,False,23172.670172858885,False,False,False,False
2024-12-31 15:00:00+00:00,35.55,35.675,35.495,35.575,9640.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198230.0,-99902.41312408514,False,False,False,False,22962.861332969598,False,False,False,False
2024-12-31 16:00:00+00:00,35.58,35.625,35.475,35.485,6460.0,,,,,,,,,,,,,,,,,,#000000,13.40912055794583,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204690.0,-101527.02687409932,False,False,False,False,22707.00301772976,False,False,False,False
2024-12-31 17:00:00+00:00,35.485,35.625,35.465,35.625,29248.0,,,,,,,,,,,,,,,,,,#000000,16.262695781817875,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175442.0,-102672.99544969467,False,False,False,False,22808.41382365643,False,False,False,False
2024-12-31 18:00:00+00:00,35.625,35.71,35.545,35.675,4480.0,,,,,,,,,,,,,,,,,,#000000,17.23797997610588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170962.0,-103731.73970628856,False,False,False,False,22524.252369026093,False,False,False,False
2024-12-31 19:00:00+00:00,35.67,35.755,35.645,35.695,5724.0,,,,,,,,,,,,,,,,,,#000000,17.626810263984005,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165238.0,-104685.3251371988,False,False,False,False,22263.783340048944,False,False,False,False
2024-12-31 20:00:00+00:00,35.695,35.745,35.605,35.675,13276.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156522,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-105829.95575522672,False,False,False,False,22124.43786190865,False,False,False,False
2025-01-01 15:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156522,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-106956.84016212243,False,False,False,False,21781.423321413942,False,False,False,False
2025-01-01 16:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-108066.25349294224,False,False,False,False,21443.726835810623,False,False,False,False
2025-01-01 17:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-109158.46661708267,False,False,False,False,21111.265954635262,False,False,False,False
2025-01-01 18:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-110233.74620441473,False,False,False,False,20783.959505726187,False,False,False,False
2025-01-01 19:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-111292.3547903928,False,False,False,False,20461.72757540485,False,False,False,False
2025-01-01 20:00:00+00:00,35.675,35.675,35.675,35.675,0.0,,,,,,,,,,,,,,,,,,#000000,16.994900028156533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178514.0,-112334.55084015414,False,False,False,False,20144.491488964464,False,False,False,False
2025-01-02 15:00:00+00:00,36.23,36.345,36.1,36.255,21759.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156755.0,-113023.23997441531,False,False,False,False,20169.522628670442,False,False,False,False
2025-01-02 16:00:00+00:00,36.255,36.295,36.085,36.265,18877.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137878.0,-113408.58509109104,False,False,False,False,20149.48351814842,False,False,False,False
2025-01-02 17:00:00+00:00,36.265,36.315,35.985,36.025,16157.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-154035.0,-114038.45198890359,False,False,False,False,20087.5845488748,False,False,False,False
2025-01-02 18:00:00+00:00,36.025,36.025,35.795,35.85,7041.0,,,,,,,,,,,,,,,,,,#000000,15.354125942749665,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161076.0,-114767.71629915314,False,False,False,False,19885.31192021007,False,False,False,False
2025-01-02 19:00:00+00:00,35.845,36.01,35.8,35.915,9162.0,,,,,,,,,,,,,,,,,,#000000,16.50838767398019,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151914.0,-115343.62767436006,False,False,False,False,19719.059022222318,False,False,False,False
2025-01-02 20:00:00+00:00,35.915,36.065,35.905,36.0,22075.0,,,,,,,,,,,,,,,,,,#000000,17.980783668960644,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129839.0,-115568.36212902114,False,False,False,False,19755.58523893205,False,False,False,False
2025-01-03 15:00:00+00:00,35.97,36.265,35.94,36.22,20144.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109695.0,-115477.30225105182,False,False,False,False,19761.607173212175,False,False,False,False
2025-01-03 16:00:00+00:00,36.225,36.265,36.035,36.23,7861.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101834.0,-115265.77818514404,False,False,False,False,19577.101635642994,False,False,False,False
2025-01-03 17:00:00+00:00,36.23,36.37,36.225,36.37,6763.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95071.0,-114952.68084894025,False,False,False,False,19378.433393229923,False,False,False,False
2025-01-03 18:00:00+00:00,36.365,36.395,36.265,36.31,10009.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105080.0,-114799.61602957683,False,False,False,False,19233.17086000155,False,False,False,False
2025-01-03 19:00:00+00:00,36.31,36.43,36.305,36.375,10184.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94896.0,-114491.03283531981,False,False,False,False,19092.87363736587,False,False,False,False
2025-01-03 20:00:00+00:00,36.375,36.44,36.32,36.44,32091.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62805.0,-113689.69899291176,False,False,False,False,19294.394976321437,False,False,False,False
2025-01-06 15:00:00+00:00,37.26,37.46,37.07,37.105,23363.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39442.0,-112538.57187674257,False,False,False,False,19357.474123975368,False,False,False,False
2025-01-06 16:00:00+00:00,37.105,37.335,37.055,37.335,18317.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21125.0,-111121.307196483,False,False,False,False,19341.342742208308,False,False,False,False
2025-01-06 17:00:00+00:00,37.335,37.335,37.085,37.12,14091.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35216.0,-109944.48072832047,False,False,False,False,19259.94207953841,False,False,False,False
2025-01-06 18:00:00+00:00,37.125,37.135,37.035,37.055,27130.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62346.0,-109206.51978679613,False,False,False,False,19381.958481406033,False,False,False,False
2025-01-06 19:00:00+00:00,37.055,37.205,37.02,37.095,18642.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43704.0,-108190.97684436517,False,False,False,False,19370.48625688811,False,False,False,False
2025-01-06 20:00:00+00:00,37.095,37.095,36.815,36.91,48315.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92019.0,-107940.24852119671,False,False,False,False,19819.238407944107,False,False,False,False
2025-01-07 15:00:00+00:00,38.11,38.295,37.835,38.115,41594.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50425.0,-107048.53924179831,False,False,False,False,20156.831610921716,False,False,False,False
2025-01-07 16:00:00+00:00,38.12,38.37,38.09,38.325,32653.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17772.0,-105664.4068504526,False,False,False,False,20350.570655713625,False,False,False,False
2025-01-07 17:00:00+00:00,38.325,38.52,38.325,38.505,34185.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16413.0,-103771.73387602696,False,False,False,False,20565.05793236923,False,False,False,False
2025-01-07 18:00:00+00:00,38.5,38.56,38.425,38.435,13240.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3173.0,-102113.67598647616,False,False,False,False,20451.491142720093,False,False,False,False
2025-01-07 19:00:00+00:00,38.435,38.485,38.335,38.335,36328.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33155.0,-101044.5492269959,False,False,False,False,20697.638566863967,False,False,False,False
2025-01-07 20:00:00+00:00,38.335,38.34,38.09,38.315,58602.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91757.0,-100900.55621572465,False,False,False,False,21285.30308520716,False,False,False,False
2025-01-08 15:00:00+00:00,38.08,38.435,38.05,38.37,17528.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74229.0,-100487.04371625604,False,False,False,False,21227.050324196196,False,False,False,False
2025-01-08 16:00:00+00:00,38.37,38.375,38.115,38.3,34185.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108414.0,-100609.94226329082,False,False,False,False,21427.948768782302,False,False,False,False
2025-01-08 17:00:00+00:00,38.3,38.32,38.02,38.065,22625.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-131039.0,-101081.71060029407,False,False,False,False,21446.507702599632,False,False,False,False
2025-01-08 18:00:00+00:00,38.065,38.18,37.94,37.96,30299.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161338.0,-102015.91663749881,False,False,False,False,21583.755645194986,False,False,False,False
2025-01-08 19:00:00+00:00,37.96,38.195,37.95,38.045,28089.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133249.0,-102500.15048808022,False,False,False,False,21684.61214681987,False,False,False,False
2025-01-08 20:00:00+00:00,38.045,38.34,37.975,38.3,51838.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81411.0,-102173.18691462162,False,False,False,False,22152.10653214049,False,False,False,False
2025-01-09 15:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81411.0,-101851.2925438523,False,False,False,False,21808.66302001428,False,False,False,False
2025-01-09 16:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81411.0,-101534.3887834825,False,False,False,False,21470.544213502428,False,False,False,False
2025-01-09 17:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81411.0,-101222.39825970758,False,False,False,False,21137.66755902952,False,False,False,False
